DATOS HORARIOS 2013_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2013,NOV,5,2,4.7,12.35,7.01,0.33,27.94,1.52,240.39,18.6,77.24,623.04,1.33,,
2013,NOV,5,3,7.22,12.12,3.42,0.29,16.46,1.34,254.51,18.45,80.23,622.96,1.34,,
2013,NOV,5,4,7.6,12.17,2.09,0.26,15.59,1.77,271.06,18.16,82.92,622.86,1.34,,
2013,NOV,5,5,5.45,12.22,3.64,0.25,14.4,1.33,270.47,17.94,84.09,622.91,1.34,,
2013,NOV,5,6,4.64,12.03,4.18,0.27,14.35,0.98,277.75,17.6,85.43,623.03,1.33,,
2013,NOV,5,7,3.12,12.17,5.73,0.43,19,0.92,285.95,17.56,85.88,623.35,37.57,,
2013,NOV,5,8,2.95,12.74,7.46,1.00,41.26,1,281.35,18.05,84.68,623.69,852.4,,
2013,NOV,5,9,6.37,13.16,6.82,0.70,61.42,1.33,289.91,20.5,76.12,624.03,958.38,,
2013,NOV,5,10,14.17,13.06,2.75,0.42,38.49,1.74,276.46,22.14,69.29,624.21,965.4,,
2013,NOV,5,11,20.47,12.7,1.19,0.40,20.25,1.89,268.98,23.51,61.62,624.13,966.58,,
2013,NOV,5,12,24.06,12.39,0.75,0.34,19.65,2.06,275,24.32,56.9,623.72,966.8,,
2013,NOV,5,13,26.42,12.36,1.27,0.41,19.72,1.88,244.33,24.87,50.48,622.99,967.36,,
2013,NOV,5,14,30.09,12.31,0.25,0.33,15.12,1.81,254.02,26.42,43.4,622.12,968.37,,
2013,NOV,5,15,31.92,12.36,0.25,0.36,12.98,2.02,245.45,27.26,39.61,621.35,968.43,,
2013,NOV,5,16,32.5,12.2,0.25,0.33,14.35,1.99,282.49,27.9,37.15,620.84,968.59,,
2013,NOV,5,17,31.03,12.31,0.77,0.41,23.95,2.98,260.71,27.26,38.59,620.73,968.86,,
2013,NOV,5,18,23.51,12.68,4.14,0.38,44.23,3.61,306.64,25.52,47.93,621.02,829.28,,
2013,NOV,5,19,9.22,13.11,15.77,0.57,52.16,2.77,310.41,23.75,54.8,621.51,20.78,,
