DATOS HORARIOS 2013_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2013,MZO,7,14,42.36,15.22,2.72,0.35,45.14,2.26,334.89,27.78,18.59,624.55,967.9,,
2013,MZO,7,15,43.18,14.51,NA,0.27,40.01,2.46,284.92,28.61,17.4,623.81,968.29,,
2013,MZO,7,16,41.81,14.33,NA,0.29,32.17,2.09,195.19,29.35,16.12,623.05,968.36,,
2013,MZO,7,17,36.73,13.9,NA,0.25,30.95,2.29,256.27,30.02,14.91,622.66,968.5,,
2013,MZO,7,18,37.18,14.42,1.92,0.26,44.22,2.79,311.33,29.32,15.94,622.65,968.84,,
2013,MZO,7,19,30.09,15.13,7.06,0.34,52.71,1.83,263.31,28.55,16.9,623,692.01,,
2013,MZO,7,20,13.77,15.1,14.98,0.67,58.7,2.18,188.23,27.22,17.34,623.45,2.84,,
2013,MZO,7,21,14.82,14.57,8.70,0.51,55.39,3.02,218.89,25.59,19.67,624.11,1.57,,
2013,MZO,7,22,12.26,14.63,9.80,0.45,39.11,2.76,238.83,23.7,23.23,624.57,1.54,,
2013,MZO,7,23,5.63,15.64,15.29,0.42,44.03,1.9,287.64,21.9,26.51,624.78,1.5,,
2013,MZO,8,0,7.37,14.32,11.87,0.45,37.61,1.04,306.01,20.96,27.19,624.97,1.48,,
2013,MZO,8,1,2.35,17.95,18.41,0.59,32.33,1.46,95.6,20.42,28.77,625.3,1.46,,
2013,MZO,8,2,2.32,19.56,16.98,0.49,69.2,0.59,204.8,19.13,32.12,625.31,1.46,,
2013,MZO,8,3,2.36,18.58,15.23,0.58,59.19,0.72,271.77,18.49,34.25,625.1,1.45,,
2013,MZO,8,4,2.37,20.18,16.90,0.49,78.08,1.35,295.26,16.73,38,625.16,1.43,,
2013,MZO,8,5,2.28,17.62,16.64,0.50,59.53,1.13,233.18,16.65,38.85,625.09,1.43,,
2013,MZO,8,6,2.42,17.33,17.05,0.53,55.83,0.83,249.85,16.62,39.5,625.26,1.44,,
2013,MZO,8,7,2.62,17.92,17.67,1.07,53.32,0.68,282.22,16.42,40.93,625.52,10.98,,
2013,MZO,8,8,2.71,22.88,27.09,2.55,116.53,0.84,152.76,17.3,37.04,625.88,737.24,,
2013,MZO,8,9,10.25,17.8,18.06,1.10,127.24,1.05,272.55,19.9,32.31,626.69,966.14,,
2013,MZO,8,10,19.33,15.65,8.70,0.58,60.65,1.59,264.25,22,30.41,626.91,965.64,,
2013,MZO,8,11,28.5,15.12,2.10,0.43,50.14,1.77,254.91,23.33,28.53,626.85,965.65,,
2013,MZO,8,12,29.63,15.05,1.17,0.40,48.18,1.78,254.12,25.19,26.53,626.1,966.22,,
2013,MZO,8,13,30.33,14.76,NA,0.35,29.12,3,259.84,26.04,24.96,625.37,966.27,,
2013,MZO,8,14,32.98,14.57,NA,0.33,29.03,3.51,270.84,26.75,23.39,624.6,966.98,,
2013,MZO,8,15,30.13,14.36,1.14,0.34,42.88,3.58,256.82,27.41,21.16,624.06,966.98,,
2013,MZO,8,16,28.72,14.08,0.82,0.31,31.27,3.72,269.75,27.24,20.86,623.43,967.67,,
2013,MZO,8,17,27.9,13.95,2.97,0.29,37.51,2.86,280.07,26.62,21.3,623.27,968.45,,
2013,MZO,8,18,28.36,13.78,1.08,0.25,40.13,3.68,285.16,27.29,19.26,623.37,967.97,,
2013,MZO,8,19,22.17,13.93,6.58,0.32,55.17,2.75,292.18,26.28,20.09,623.71,653.6,,
2013,MZO,8,20,7.66,15.88,25.37,0.88,81.35,1.56,293.31,24.43,23.17,624.08,3.29,,
2013,MZO,8,21,2.45,16.9,30.84,1.09,108.36,1.21,277.08,23.21,25.57,624.54,1.54,,
2013,MZO,8,22,3.58,15.64,30.77,0.74,92.92,1.75,265.35,22.59,26.02,624.99,1.51,,
2013,MZO,8,23,6.23,15,30.13,0.74,73.53,1.21,254.46,22.05,27.87,625.15,1.48,,
2013,MZO,9,0,6.8,15.69,27.91,0.73,79.76,1.17,159.24,21.69,28.79,625.2,1.47,,
2013,MZO,9,1,4.96,16.18,29.47,0.62,79.76,1.37,195.11,20.87,30.83,624.97,1.46,,
2013,MZO,9,2,13.13,13.85,12.69,0.35,48.9,1.51,239.94,20.73,32.18,624.88,1.45,,
2013,MZO,9,3,14.95,13.87,8.25,0.31,32.4,1.99,231.33,20.49,35.74,624.41,1.43,,
2013,MZO,9,4,14.48,13.74,5.54,0.29,28.04,1.33,270.9,19.59,38.18,624.17,1.45,,
2013,MZO,9,5,6.89,13.92,14.60,0.33,24.8,1.13,304.37,19.1,38.57,624,1.43,,
2013,MZO,9,6,2.49,14.45,18.95,0.48,37.81,0.81,290.79,18.28,40.89,624.13,1.41,,
2013,MZO,9,7,2.99,14.89,16.90,0.57,42.53,1.07,230.97,17.84,42.14,624.21,17.05,,
2013,MZO,9,8,3.04,18.81,22.85,1.68,52.29,0.63,156.26,19,38.59,624.35,831.55,,
2013,MZO,9,9,8.57,16.74,19.20,1.16,97.7,1,163.23,22.11,32.32,624.67,967.11,,
2013,MZO,9,10,19.29,14.6,7.43,0.48,60.2,1.39,250.35,24,29.5,624.91,966.11,,
2013,MZO,9,11,27.28,14.17,1.82,0.38,34.29,1.42,233.38,25.7,24.6,624.75,966.81,,
2013,MZO,9,12,31.6,14.08,0.73,0.36,27.36,2.33,254.66,26.89,22.83,624.24,966.85,,
2013,MZO,9,13,34.6,13.84,NA,0.33,29.21,3.59,264.63,27.72,20.37,623.47,966.83,,
2013,MZO,9,14,33.11,13.9,0.51,0.36,38.11,4.56,262.24,29.06,17.7,622.5,967.97,,
2013,MZO,9,15,32.75,13.92,0.95,0.37,80,5.7,262.3,29.68,17.38,621.68,967.96,,
2013,MZO,9,16,26,13.53,NA,0.31,66.11,6.19,266.18,30.06,17.49,621.08,967.94,,
2013,MZO,9,17,27.33,13.53,NA,0.28,48.82,5.54,275.71,30.04,17.81,620.77,967.32,,
2013,MZO,9,18,27.7,13.49,NA,0.26,66.66,5.87,273.32,29.38,18.69,620.79,968.72,,
2013,MZO,9,19,21.42,13.37,1.16,0.25,72.43,4.77,274.74,27.82,20.83,621.16,676.03,,
2013,MZO,9,20,13.58,14.28,11.55,0.56,284.82,2.79,239.71,26.21,22.78,621.47,4.64,,
2013,MZO,9,21,11.22,14.2,13.62,0.46,238.06,2.43,258.06,24.89,25.75,621.84,1.52,,
2013,MZO,9,22,7.57,14.48,20.77,0.59,48.41,1.7,256.86,23.59,26.6,622.25,1.5,,
2013,MZO,9,23,11.04,14.16,13.87,0.47,45.26,2.87,255.14,22.93,29.17,622.66,1.48,,
2013,MZO,10,0,11.71,14.12,9.87,0.43,37.24,1.93,229.63,22.14,32.85,622.65,1.46,,
2013,MZO,10,1,12.22,13.97,6.46,0.34,25.74,1.97,240.43,21.51,34.96,622.57,1.45,,
2013,MZO,10,2,8.44,13.85,9.48,0.31,27.78,1.56,301.5,20.25,37.72,622.38,1.42,,
2013,MZO,10,3,12.58,13.83,4.89,0.29,24.63,1.56,253.26,19.61,40.3,621.89,1.41,,
2013,MZO,10,4,9.88,14,9.13,0.30,29.74,1.58,286.54,19.04,43.54,621.68,1.4,,
2013,MZO,10,5,7.18,14.43,12.62,0.31,29.08,1.14,276.17,18.29,46.23,621.68,1.42,,
2013,MZO,10,6,6.69,14.45,12.89,0.36,28.68,0.78,274.63,17.61,47.48,621.95,1.44,,
2013,MZO,10,7,2.73,16.7,19.51,0.49,37.05,1.36,289.01,17.3,41.67,622.31,22.09,,
2013,MZO,10,8,4.16,17.2,18.18,0.62,49.38,1.04,274.89,17.47,43.85,622.94,807.06,,
2013,MZO,10,9,12.36,15.69,10.68,0.55,48.9,1.93,276.88,19.71,41.92,623.41,965.83,,
2013,MZO,10,10,22.97,15.03,4.29,0.34,38.86,2.08,283.9,22.23,33.59,623.58,965.08,,
2013,MZO,10,11,26.74,14.96,1.35,0.38,37.77,3.05,261.94,23.88,32.15,623.32,965.59,,
