DATOS HORARIOS 2010_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,AGO,5,16,14.18,12.33,8.11,1.1,49.96,3.72,66.99,27.48,25.69,621.1,967.14,,
2010,AGO,5,17,12.37,12.98,8.11,1.12,51.24,3.87,71.01,27.75,24.7,620.72,967.12,,
2010,AGO,5,18,14.78,13.6,8.07,1.12,34.01,2.92,65.93,28.09,25.33,620.56,968.27,,
2010,AGO,5,19,9.91,14.56,8.03,1.12,41.95,4.04,95.32,27.04,30.15,620.63,924.83,,
2010,AGO,5,20,7.28,14.54,7.74,1.12,53.21,4.73,81.52,24.57,39.5,621.24,106.24,,
2010,AGO,5,21,6.66,14.39,8.11,1.31,56.05,3.94,69.55,22.82,47,621.94,1.48,,
2010,AGO,5,22,8.45,14.6,8.54,1.49,73.2,4.06,61.5,21.46,53.01,622.51,1.42,,
2010,AGO,5,23,11.08,12.67,8.13,1.29,45.31,2.18,81.03,19.93,61.11,623.26,1.42,,
2010,AGO,6,0,18.76,11.37,7.13,1.19,28.9,1.52,59.4,19.42,64.71,623.52,1.4,,
2010,AGO,6,1,23.31,11.52,6.9,1.13,22.5,0.55,69.17,19.11,65.68,623.44,1.42,,
2010,AGO,6,2,12.68,13.4,6.9,1.09,27.67,1.49,67.91,18.03,71.03,623.07,1.42,,
2010,AGO,6,3,18.74,12.68,7.25,1.02,21.56,0.81,74.44,17.39,73.05,622.91,1.39,,
2010,AGO,6,4,15.57,12.81,7.14,1.02,27.87,0.1,83.15,16.81,74.84,622.88,1.4,,
2010,AGO,6,5,12.34,13.14,6.94,1.01,25.9,1.49,70.6,16.45,76.36,622.97,1.39,,
2010,AGO,6,6,12.33,12.16,7.4,1.02,26.21,0.35,84.12,16.41,77.09,622.99,1.42,,
2010,AGO,6,7,9.29,12.17,8.93,1.09,35.42,0.1,79.8,16.51,78.1,623.2,452.64,,
2010,AGO,6,8,12.53,12.07,10.32,1.21,78.18,0.1,89.73,17.32,74.52,623.62,966.75,,
2010,AGO,6,9,11.83,12.61,8.61,1.3,67.56,1.33,63.22,18.46,70.69,623.95,966.23,,
2010,AGO,6,10,7.87,12.61,8.54,1.26,48.83,3.48,53.54,20.09,61.96,624.16,965.22,,
2010,AGO,6,11,10.36,11.99,8.54,1.22,35.24,3.54,66.04,22.27,51.38,624.07,965.6,,
2010,AGO,6,12,15.37,11.89,8.37,1.21,42.27,3.07,76.42,23.62,45.27,623.85,966.36,,
2010,AGO,6,13,44.66,12.28,8.55,1.17,38.3,2.11,123.94,24.6,45.41,623.47,967.02,,
