DATOS HORARIOS 2018_NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
JUN,23,19,5.4,4.43,NA,6.86,23.06,2.12,299.45,24.57,55.79,600.03,7.03
JUN,23,20,0.48,4.69,NA,8,26.42,2.5,143.48,21.27,65.24,599.82,2.56
JUN,23,21,7.7,4.57,NA,6.38,25.89,3.51,142.89,18.42,84.63,599.56,3.9
JUN,23,22,8.49,4.34,NA,4.82,20.65,3.22,191.72,18.19,83.17,599.5,2.83
JUN,23,23,8.89,4.18,NA,4.26,11.62,2.11,210.29,18.39,85.77,599.41,3.82
JUN,24,0,4.66,4.24,NA,3.57,7.62,2.27,243.04,18.34,86.86,599.38,2.68
JUN,24,1,5.64,4.32,NA,2.95,10.78,2.42,121.86,17.15,86.93,599.47,2.75
JUN,24,2,11.02,4.19,NA,2.77,8.99,2.43,279.33,17.03,89.46,599.52,5.46
JUN,24,3,5.02,4.16,NA,3.69,5.68,2.18,309.11,16.71,90.88,599.54,2.77
JUN,24,4,5.14,4.14,NA,4.06,8.29,2.26,318.1,16.46,91.89,599.55,2.78
JUN,24,5,5.75,4.08,NA,4.07,11.39,1.95,314.25,16.35,92.43,599.56,2.96
JUN,24,6,5.21,4.1,NA,4.11,9.39,1.69,315.6,16.96,92.47,599.5,64.57
JUN,24,7,6.26,4.12,NA,5.14,8.72,1.88,315.16,22.62,80.32,599.5,322.66
JUN,24,8,13.4,4.13,NA,5.15,2.58,1.48,199.9,25.27,66.44,599.49,537.43
JUN,24,9,19.75,4.11,NA,4.67,3.47,2.14,170.23,24.2,59.33,599.49,501.87
JUN,24,10,22.67,3.87,NA,3.81,12.56,2.49,202.47,23.31,58.89,599.5,606.81
JUN,24,11,23.5,3.72,NA,3.12,8.88,2.95,241.3,25.81,51.14,599.52,994.33
JUN,24,12,23.94,3.66,NA,2.74,5.32,3.34,263.03,26.2,46.98,599.57,950.14
JUN,24,13,28.58,3.56,NA,2.75,6.65,3.27,276.12,26.53,44.84,599.71,980.32
JUN,24,14,29.47,3.5,NA,2.92,3.93,3.3,267.75,27.24,44.06,599.89,881.84
JUN,24,15,29.58,3.5,NA,2.7,NA,3.19,265.16,26.7,45.47,600.01,383.44
JUN,24,16,29.29,3.5,NA,2.85,7.71,3.26,271.42,26.49,45.36,600.05,323.04
JUN,24,17,29.8,3.5,NA,2.93,6.69,2.96,268.96,26.09,43.68,600.07,239.44
JUN,24,18,30.15,3.5,NA,3.39,11.92,2.7,263.3,25.78,45.21,600.04,86.99
JUN,24,19,27.93,3.5,NA,3.55,8.75,2.36,251.74,23.63,52.7,599.93,6.04
JUN,24,20,20.7,3.5,NA,3.78,23.86,2.67,219.18,22.16,58.08,599.83,2.52
JUN,24,21,15.26,3.51,NA,4.57,13.61,2.21,225.51,21.12,63.47,599.7,2.51
JUN,24,22,13.92,3.63,NA,4.81,18.17,1.85,222.09,20.63,64.33,599.6,2.56
JUN,24,23,11.96,3.71,NA,4.86,14.63,2.03,225.33,20.26,65.21,599.55,2.62
JUN,25,0,10.82,3.68,NA,4.33,8.86,2.19,225.11,20.11,66.75,599.52,2.58
JUN,25,1,7.37,3.82,NA,3.62,12.72,1.54,247.39,19.81,70.24,599.56,2.66
JUN,25,2,3.8,4.03,NA,3.49,10.44,1.66,267.44,19.43,74.47,599.58,2.66
JUN,25,3,1.45,4.04,NA,3.48,2.69,1.76,104.06,18.8,77.76,599.58,2.67
JUN,25,4,5.66,4.28,NA,4.24,11.9,1.84,129.46,17.74,79.65,599.57,7.14
JUN,25,5,9.36,4.09,NA,4.94,8.06,1.88,128.2,17.12,81.96,599.56,2.85
JUN,25,6,1.62,4.04,NA,7.29,9.21,1.75,133.95,17.05,83.3,599.48,16.82
JUN,25,7,0.2,4.03,NA,10.87,16.09,2.13,119.91,18.69,76.71,599.43,98.19
JUN,25,8,8.83,4.1,NA,11.44,12.09,2.03,115.71,21.37,69.53,599.4,286.68
JUN,25,9,6.17,4.24,NA,12.72,12.76,2.13,131.21,22.47,64.37,599.39,306.33
JUN,25,10,17.34,4.32,NA,12.67,18.42,2.51,134.64,24.54,55.5,599.4,578.23
JUN,25,11,23.14,4.05,NA,10.36,18.59,2.57,124.73,27.33,46.88,599.45,801.34
JUN,25,12,21.16,3.88,NA,6.93,10.27,2.53,163.49,26.1,48.05,599.56,591.67
JUN,25,13,17.25,3.65,NA,3.91,12.18,3.33,174.4,27.96,44.93,599.68,753.4
JUN,25,14,19.49,3.55,NA,3.2,NA,2.29,215.53,29.39,36.11,599.82,858.11
JUN,25,15,21.61,3.53,NA,3.05,NA,2.25,124.04,27.91,39.51,599.9,330.25
JUN,25,16,21.1,3.61,NA,2.75,11.81,2.72,187.21,24.26,51.73,599.88,131.72
JUN,25,17,14.06,3.99,NA,2.96,25.94,3.77,201.15,22.74,56.47,599.84,174.2
JUN,25,18,11.25,4.07,NA,3.53,31.4,2.85,168.9,22.16,62.52,599.72,55.98
JUN,25,19,10.32,4.31,NA,5.31,11.37,3.68,93.29,20.84,69.41,599.62,7.85
JUN,25,20,10.86,4.43,NA,7.05,19.31,3.74,101.23,20.34,72.21,599.51,2.59
JUN,25,21,11.82,4.41,NA,7.28,17.94,3.17,112.51,20.19,74.74,599.42,2.61
JUN,25,22,11.58,4.44,NA,7.47,13.78,4.03,104.44,19.84,75.02,599.33,2.63
JUN,25,23,14.46,4.39,NA,7.73,14.37,4.29,97.38,18.91,76.55,599.2,2.67
JUN,26,0,11.93,4.27,NA,6.46,19.86,3.72,255.98,17.38,82.86,599.21,2.84
JUN,26,1,10.83,4.49,NA,3.95,3.18,3.57,313.5,16.19,89.95,599.15,2.88
JUN,26,2,11.03,4.7,NA,3.3,9.07,2.98,284.13,16.12,94.72,599.16,2.87
JUN,26,3,11.94,4.68,NA,2.72,NA,2.16,303.06,16.34,96.75,599.19,2.89
JUN,26,4,9.86,4.67,NA,2.7,2.73,1.82,184.67,16.27,97.47,599.19,2.87
JUN,26,5,6.44,4.79,NA,2.7,2.07,1.86,168.32,16.21,97.95,599.16,2.86
JUN,26,6,3.83,4.73,NA,2.7,7.05,1.47,221.93,16.46,98.31,599.12,17.82
JUN,26,7,NA,4.92,NA,3.86,9.32,1.38,205.02,17.08,98.29,599.13,64.17
JUN,26,8,0.2,5.19,NA,4.87,11.33,2.03,149.91,18.35,95.89,599.09,154.47
JUN,26,9,7.98,5.21,NA,5.61,18.15,2.43,137.56,20.95,88.29,599.08,387.95
JUN,26,10,11.72,4.96,NA,6.48,34.4,2.58,123.84,23.22,72.12,599.08,601.62
JUN,26,11,16.84,4.82,NA,5.49,21.32,3,104.43,25.14,63.54,599.17,616.06
JUN,26,12,20.99,4.82,NA,4.08,13.42,2.57,127.29,25.84,53.31,599.28,864.35
JUN,26,13,23.86,4.84,NA,3.93,15.13,2.89,108.67,27.47,43.95,599.42,745.66
JUN,26,14,23.45,5.21,NA,3.7,5.06,2.61,105.15,27.05,46.25,599.54,357.86
JUN,26,15,28.36,3.5,NA,7.1,16.4,2.01,144.93,24.4,53.74,599.58,142.69
JUN,26,16,19.62,4.04,NA,7.89,34.76,4.45,243.19,23.75,56.63,599.65,450.63
JUN,26,17,15.59,4.97,NA,8.05,14.75,4.25,283.35,25.46,49.13,599.71,406.57
JUN,26,18,13.13,5.54,NA,7.96,5.05,4.13,316.78,23.83,52.91,599.7,115.91
JUN,26,19,9.65,6.11,NA,8.85,17.96,3.62,306.13,22,62.94,599.63,8.07
JUN,26,20,6.33,6.29,NA,9.36,24.79,2.71,265.43,20.39,71.05,599.53,2.59
JUN,26,21,7.68,6.45,NA,8.76,25.04,2.55,243.85,20.02,76.34,599.34,2.6
JUN,26,22,6.89,7.95,NA,8.54,28.13,3.67,85.54,17.2,87.99,599.15,2.81
JUN,26,23,15.93,6.09,NA,9.55,41.09,4.32,89.52,17.03,96.03,598.97,9.37
JUN,27,0,12.37,4.44,NA,7.8,21.53,2.67,107.77,17.17,97.74,599.04,2.81
JUN,27,1,5.46,4.1,NA,9.5,11.9,2.14,115.73,17.18,97.47,599.11,2.79
JUN,27,2,6.25,4.02,NA,9.53,11.05,2.38,93.02,17.1,97.14,599.12,7.95
JUN,27,3,13.5,3.86,NA,7.82,13.43,2.37,88.35,17.11,96.85,599.18,2.79
JUN,27,4,6.81,4.13,NA,7.37,11.85,1.66,112.59,17.11,97.57,599.3,2.8
JUN,27,5,0.2,5.76,NA,9.31,14.52,1.62,160.24,17.07,98.02,599.23,2.8
JUN,27,6,6.59,5.76,NA,9.64,23.17,2.42,179.92,17.25,97.58,599.24,14.84
JUN,27,7,9.29,5.58,NA,7.75,5.47,1.42,182.36,18.25,96.98,599.18,77.22
JUN,27,8,0.2,5.95,NA,8.24,11.55,1.61,59.16,20.28,86.75,599.09,245.48
JUN,27,9,3.2,7.19,NA,9.2,24.22,2.04,110.97,23.38,80.48,599.11,574.7
JUN,27,10,8.39,6.26,NA,8.57,4.15,2.57,135.59,25.76,60.99,599.13,766.1
JUN,27,11,14.46,4.08,NA,5.74,NA,2.61,154.17,27.11,52.58,599.19,870.42
JUN,27,12,16.09,3.58,NA,3.6,NA,2.4,166.05,27.73,45.13,599.3,1013.57
JUN,27,13,16.55,3.67,NA,2.93,4.33,2.77,117.98,28.91,41.45,599.39,1016.36
JUN,27,14,18.68,3.5,NA,2.7,3.11,2.42,159.02,29.4,38.56,599.54,875.36
JUN,27,15,22.15,3.76,NA,2.7,10.74,2.23,142.41,29.2,35.99,599.74,672.23
JUN,27,16,24.56,4.03,NA,3.41,22,2.08,166.87,28.79,37.01,599.8,275.32
JUN,27,17,24.38,3.81,NA,3.04,18.76,2.36,197.41,29.29,36.55,599.88,346.03
JUN,27,18,25.58,4.55,NA,3.63,18.39,2.01,163.49,27.03,44.81,599.81,120.3
JUN,27,19,22.49,4.25,NA,3.62,34.82,3.9,147.85,22.31,60.37,599.57,4.71
JUN,27,20,14.71,3.69,NA,3.36,28.66,3.28,223.29,20.75,65.85,599.37,2.55
JUN,27,21,15.08,3.75,NA,4.05,23.33,2.89,289.36,19.65,75.29,599.25,2.63
JUN,27,22,10.28,3.95,NA,5.89,24.33,3.36,300.92,18.46,84.43,599.14,2.7
JUN,27,23,13.46,4.18,NA,6.89,25.33,3.98,312.42,18.14,86.55,599.04,10.51
JUN,28,0,16.36,4.67,NA,5.28,23.24,3.31,315.36,18.08,86.89,599.03,2.76
JUN,28,1,15.17,4.05,NA,3.81,18.73,2.98,41.47,17.42,93.25,599.04,2.8
JUN,28,2,12.79,5.52,NA,3.56,15.04,2.41,78.23,17.2,95.64,599.09,11.14
JUN,28,3,11.54,6.27,NA,3.58,4.21,2.1,131.85,17.14,96.9,599.12,2.81
JUN,28,4,9.47,5.46,NA,5.06,4.2,2.09,147.78,17.14,96.48,599.14,3.34
JUN,28,5,9.16,4.88,NA,4.75,8.09,2.48,85.96,17.02,97.42,599.18,2.93
JUN,28,6,7.94,4.8,NA,4.97,15.01,2.73,102.11,17.21,97.58,599.2,8.39
JUN,28,7,1.79,4.69,NA,6.99,13.89,3.22,93.99,17.68,95.68,599.11,43.49
JUN,28,8,3.16,5.97,NA,9.22,17.85,3.2,90.36,18.15,93.1,599.07,111.8
JUN,28,9,6.63,5.45,NA,10.11,13.06,3.26,92.29,19.65,87.76,599.07,277.36
JUN,28,10,9.07,4.45,NA,10.13,10.56,2.53,113.61,23.24,79.62,599.07,655.82
JUN,28,11,13.51,4.29,NA,7.93,6.65,2.2,151.86,26.09,63.71,599.13,926
JUN,28,12,16.06,4.23,NA,6.54,8.63,2.82,121.05,27.42,54.31,599.24,950.36
JUN,28,13,22.25,5.21,NA,4.5,17.17,2.76,151.07,28.28,47.18,599.42,847.28
JUN,28,14,24.67,3.96,NA,2.92,11.36,2.93,147.05,23.88,59.53,599.47,81.07
JUN,28,15,21.58,3.5,NA,2.7,18.74,3.54,148.76,21.9,69.48,599.59,76.81
JUN,28,16,10.6,4.43,NA,3.25,19.61,2.28,192.46,23.14,65.86,599.72,210.07
JUN,28,17,13.56,4.81,NA,5.06,17.86,2.06,108.47,22.97,65.48,599.71,121.12
JUN,28,18,10.73,6.04,NA,7.36,32.21,2.54,313.47,22.06,63.53,599.62,41.25
JUN,28,19,8.64,7.25,NA,10.96,38.43,2.6,305.54,21.49,63.73,599.59,6.76
JUN,28,20,5.28,7.26,NA,11.31,23.05,1.33,288.85,21.45,66.14,599.43,2.77
JUN,28,21,0.66,7.79,NA,11.72,26.87,1.74,107.47,19.2,74.11,599.22,2.33
JUN,28,22,3.89,8.28,NA,12,46.21,4.73,95.56,16.54,91,599.11,2.56
JUN,28,23,13.48,7.13,NA,9.79,30.44,3.38,94.39,16.7,93.91,599.13,2.56
JUN,29,0,11.45,7.26,NA,7.37,3.87,2.59,126.23,16.19,94.46,599.22,15.34
JUN,29,1,10.9,5.69,NA,6.25,9.88,3.04,94.07,16.37,94.95,599.2,3.7
JUN,29,2,8.41,4.55,NA,5.34,13.43,2.11,220.98,16.16,96.32,599.2,2.6
JUN,29,3,8.48,4.32,NA,4.94,5.88,1.62,250.08,16.38,96.24,599.18,2.57
JUN,29,4,5.63,4.65,NA,4.59,13.67,1.59,196.18,16.61,96.55,599.19,7.65
JUN,29,5,1.46,5.39,NA,5.79,9.09,1.72,298.07,16.58,96.53,599.17,2.57
JUN,29,6,1.45,5.77,NA,6.21,20.19,1.67,262.3,16.78,96.46,599.05,20.21
JUN,29,7,3.95,6.14,NA,6.05,18.34,2.05,193.87,17.46,94.21,599.01,77.43
JUN,29,8,0.2,6.12,NA,6.85,18.01,1.51,158.91,22.09,83.47,598.97,319.65
JUN,29,9,10.18,6.16,NA,6.99,NA,1.58,56.29,22.67,75.29,609.86,460.53
JUN,29,10,14.61,6.65,NA,7.37,19.83,1.98,104.18,24.91,61.9,625,707.82
JUN,29,11,20.98,6.8,NA,6.96,16.02,2.39,107.79,26.16,53.48,625.08,923.33
JUN,29,12,26.89,6.6,NA,6.84,38.3,2.49,106.49,27.58,45.49,625.21,982.44
JUN,29,13,32.31,6.63,NA,5.68,28.55,2.25,130.36,28.4,41.38,625.37,970.49
JUN,29,14,34.54,7.77,NA,6.08,38.26,2.16,147.87,28.78,38.03,625.55,917.43
JUN,29,15,34.54,7.93,NA,5.84,48.99,2.25,142.92,29.22,34.45,625.72,772.38
JUN,29,16,32.6,6.88,NA,4.5,17.28,2.58,114.99,30.03,30.53,625.81,612.67
JUN,29,17,29.86,6.58,NA,3.53,15.67,2.57,137.88,27.35,42.13,625.79,197.7
JUN,29,18,28.52,6.1,NA,2.7,24.83,4.18,186.11,22.26,60.97,625.71,71.32
JUN,29,19,17.27,5.57,NA,2.7,29.46,4.45,231.26,20.6,64.43,625.4,4
JUN,29,20,17.55,6.07,NA,2.7,29,3.35,49.78,17.56,79.61,625.29,2.49
JUN,29,21,18.42,6.99,NA,4.99,32.12,3.14,70.4,16.66,92.38,625.06,2.48
JUN,29,22,15.12,6.76,NA,6.59,25.27,2.46,288.74,16.86,95,624.94,2.48
JUN,29,23,16.6,6.21,NA,6.34,15.06,1.9,335.6,17.29,95.54,624.9,2.49
JUN,30,0,16.29,7.2,NA,5.27,10.69,1.65,80.9,17.4,96.3,625.11,2.45
JUN,30,1,15.17,6.38,NA,4.43,3.57,2.37,271.05,17.07,96.67,625.14,2.46
JUN,30,2,13.85,4.94,NA,5.05,18.71,2.22,246.24,16.73,97.2,625.17,2.4
JUN,30,3,14.59,4.36,NA,4.61,13.56,2.06,273.63,16.77,97.49,625.21,2.43
JUN,30,4,14.41,3.92,NA,3.95,13.01,1.5,223.53,16.81,97.52,625.21,2.42
JUN,30,5,13.11,3.61,NA,3.76,13.07,1.59,311.38,16.75,97.21,625.18,2.53
JUN,30,6,7.84,NA,NA,4.3,17.75,1.74,116.58,16.5,97.75,625.18,21.87
JUN,30,7,0.2,NA,NA,6.74,22.37,1.8,132.93,17.36,97.44,625.09,80.62
JUN,30,8,0.2,NA,NA,8.54,34.16,1.96,132.35,20.24,90.58,625.08,273.3
JUN,30,9,5.96,3.5,NA,9.3,32.71,1.94,140.66,22.24,83.1,625.06,331.79
JUN,30,10,15.39,NA,NA,9.91,39.45,2.25,146.75,22.43,73.28,625.07,258.37
JUN,30,11,22.89,NA,NA,7.54,33.74,1.91,176.78,25.92,61.87,625.12,735.44
JUN,30,12,26.87,NA,NA,5.61,24.67,1.77,199.3,27.91,47.1,625.22,817.49
JUN,30,13,34.03,3.5,NA,5.24,32.4,1.8,114.89,27.57,45.79,625.36,710.3
JUN,30,14,42.6,3.81,NA,5.89,56.36,2.51,264.2,28.97,36.91,625.56,910.29
JUN,30,15,34.81,4.79,NA,6.76,46.93,2.14,144.39,29.26,33.29,625.68,677.54
JUN,30,16,30.43,4.66,NA,7.34,45.34,2.43,134.67,27.96,37.75,625.77,279.38
JUN,30,17,33.79,NA,NA,5.18,24.58,2.19,99.96,26.65,44.01,625.82,165.85
JUN,30,18,31.58,NA,NA,6.5,45.96,3.51,279.55,25.28,52.26,625.84,95.44
JUN,30,19,24.12,NA,NA,7.67,33.47,3.75,246.81,23.5,59.93,625.75,10.2
JUN,30,20,17.03,NA,NA,9.36,30.3,2.97,277.7,22.69,55.59,625.64,2.08
JUN,30,21,14.68,4.17,NA,10.22,38.14,2.44,158.53,21.44,59.34,625.5,2.15
JUN,30,22,9.98,4.19,NA,9.26,36.83,2.84,171.8,20.51,58.54,625.31,2.23
JUN,30,23,20.63,3.5,NA,4.68,30.21,3.96,175.47,NA,NA,NA,NA
