DATOS HORARIOS 2018_NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
OCT,24,10,5.35,24.39,NA,11.08,10.73,1.52,218.01,23.87,61.37,NA,462.94
OCT,24,11,13.79,19.71,NA,11.87,15.71,2.21,266.03,25.63,52.41,NA,633.42
OCT,24,12,16.39,NA,NA,4.97,13.75,2.38,257.72,26.96,46.23,NA,836.02
OCT,24,13,NA,NA,NA,NA,6.3,2.74,229.16,28.33,41.35,NA,810.94
OCT,24,14,NA,NA,NA,NA,3.4,2.87,243.59,27.69,39.55,NA,613.69
OCT,24,15,21.27,4.31,NA,2.7,4.65,2.88,259.52,27.45,39,NA,467.39
OCT,24,16,18.09,4.87,NA,2.7,9.37,3.24,270.14,27.12,39.09,NA,327.21
OCT,24,17,17.99,5.11,NA,4.95,5.97,3.03,289.06,28.32,36.67,NA,402.08
OCT,24,18,14.45,5.98,NA,11.51,17.75,3.15,298.16,25.65,43.33,NA,54.69
OCT,24,19,6.05,7.58,NA,21.84,22.96,2.79,313.83,23.83,50.32,NA,5.78
OCT,24,20,0.2,8.66,NA,23.37,22.77,2.15,288.39,22.54,56.62,NA,2.22
OCT,24,21,0.29,8.73,NA,19.98,27.72,1.71,234.97,21.37,59.61,NA,2.26
OCT,24,22,2.64,8.31,NA,12.67,22.63,2.18,233.13,20.15,66.73,NA,2.36
OCT,24,23,6.66,7.69,NA,6.08,15.83,2.64,253.57,19.27,71.9,NA,2.43
OCT,25,0,1.58,6.73,NA,12.7,5.17,2.17,314.86,18.4,74.39,NA,2.45
OCT,25,1,NA,6.82,NA,16.42,5.76,1.95,304.31,17.91,77.42,NA,2.52
OCT,25,2,NA,6.71,NA,15.18,17.61,1.58,235.12,17.52,79.2,NA,2.52
OCT,25,3,2.31,5.57,NA,6.46,3.64,2.23,255.42,16.86,82.06,NA,2.57
OCT,25,4,1.08,4.82,NA,7.45,6.06,1.7,260.4,16.16,84.59,NA,2.61
OCT,25,5,0.2,4.41,NA,8.58,6.61,1.77,272.79,15.88,84.96,NA,2.61
OCT,25,6,NA,4.19,NA,11.6,9.39,1.55,240.44,15.63,85.9,NA,2.62
OCT,25,7,NA,5.13,NA,14.43,16.84,1.34,278.16,15.29,86.38,NA,5.65
OCT,25,8,NA,7.94,NA,14.56,20.84,1.55,329.69,18.22,85.05,NA,119.1
OCT,25,9,0.2,7.77,NA,15.81,19.17,2.1,255.84,22.2,75.51,NA,331.85
OCT,25,10,4.66,6.02,NA,8.1,13.43,1.99,268.87,24.67,64.45,NA,539.17
OCT,25,11,13.8,4.78,NA,6.83,6.12,1.88,272.66,26.58,52.02,NA,709.92
OCT,25,12,19.28,3.88,NA,4.46,8.89,2.01,192.3,28,44.56,NA,822.31
OCT,25,13,20.23,3.63,NA,3.67,7.75,2.28,209.44,29.2,41.36,NA,804.95
OCT,25,14,19.04,NA,NA,3.46,4.24,2.35,268.98,29.98,37.46,NA,847.22
OCT,25,15,19.09,NA,NA,2.77,6.1,2.51,245.53,30.21,34.85,NA,681.92
OCT,25,16,19.7,3.5,NA,2.7,4.23,2.75,266.12,30.56,32.76,NA,563.38
OCT,25,17,21.25,3.5,NA,2.7,14.56,2.71,261.46,29.9,33.81,NA,348.81
OCT,25,18,20.1,3.5,NA,2.7,25.17,3.17,277.1,28.32,36.36,NA,125.93
OCT,25,19,10.56,5.08,NA,13.19,27.08,2.55,265.42,25.32,45.14,NA,5.6
OCT,25,20,7.89,5.59,NA,12.5,29.05,3.11,257.9,23.49,51.15,NA,2.15
OCT,25,21,6.58,5.77,NA,10.26,28.53,2.56,258.58,21.61,57.1,NA,2.24
OCT,25,22,2.34,5.92,NA,NA,24.35,2.36,278.52,21.07,59.81,NA,2.29
OCT,25,23,5.2,5.81,NA,NA,19.04,2.11,243.41,19.98,63,NA,2.37
OCT,26,0,6.33,6.22,NA,NA,12.69,1.65,277.2,19.05,65.69,NA,2.45
OCT,26,1,5.5,6.37,NA,NA,11.91,1.63,233.03,18.54,69.45,NA,2.46
OCT,26,2,1.46,6.47,NA,NA,15.04,1.33,349.41,18.36,70.57,NA,2.49
OCT,26,3,NA,7.87,NA,9.87,12.25,1.65,253.73,17.8,71.85,NA,2.46
OCT,26,4,NA,6.57,NA,8,16.46,1.34,256.91,17.24,73.75,NA,2.53
OCT,26,5,NA,6.15,NA,7.4,19.15,1.55,255.47,17.42,76.07,NA,2.52
OCT,26,6,NA,8.03,NA,8.05,18.77,1.72,321.79,17.18,77.23,NA,2.54
OCT,26,7,NA,6.86,NA,4.94,17.12,1.78,260.55,16.93,80.58,NA,4.15
OCT,26,8,NA,8.23,NA,5.07,29.92,1.56,191.56,17.79,81.48,NA,105.51
OCT,26,9,1.92,8.38,NA,8.98,17.3,1.8,288.34,23.56,66.8,NA,330.1
OCT,26,10,9.35,4.71,NA,2.7,19.82,2.16,221.95,24.89,57.85,NA,515.26
OCT,26,11,18.4,NA,NA,NA,18.83,2.25,265.48,26.42,51.77,NA,682.15
OCT,26,12,26.12,NA,NA,NA,10.46,2.51,272.28,27.89,44.57,NA,681.25
OCT,26,13,26.78,NA,NA,NA,11.39,2.64,277.62,28.7,40.71,NA,778.58
OCT,26,14,28.96,NA,NA,NA,11.81,2.94,275.36,28.71,38.66,NA,618.74
OCT,26,15,31.42,NA,NA,NA,17.16,3.13,281.17,28.78,38.34,NA,587.57
OCT,26,16,28.58,NA,NA,NA,7.13,3.37,280.66,29.55,34.33,NA,564.19
OCT,26,17,28.73,3.5,NA,NA,17.81,2.97,272.87,29.1,34.17,NA,336.16
OCT,26,18,25.56,3.5,NA,NA,26.82,2.79,266.77,27.47,36.79,NA,117.2
OCT,26,19,16.03,4,NA,NA,29.92,2.11,260.66,24.97,42.4,NA,7.27
OCT,26,20,3.28,5.53,NA,29.01,40.27,1.91,248.49,23.33,49,NA,6.01
OCT,26,21,7.38,5.47,NA,NA,45.47,1.78,246.01,22.24,53.1,NA,2.19
OCT,26,22,12.73,5.24,NA,NA,29.27,2.28,237.33,21.35,57.88,NA,2.28
OCT,26,23,12.6,4.79,NA,NA,23.98,1.9,253.3,20.02,62.35,NA,2.36
OCT,27,0,10.96,5.66,NA,NA,18.96,1.86,192.93,19.21,67.09,NA,2.4
OCT,27,1,0.98,7.03,NA,19.5,28.64,2.14,79.09,18.47,72.43,NA,3.02
OCT,27,2,1.33,7.18,NA,14.15,20.53,2.48,115.59,18.73,75.63,NA,5.23
OCT,27,3,0.2,6.74,NA,NA,19.48,2.61,106,18.41,80.93,NA,3.02
OCT,27,4,NA,5.51,NA,NA,14.34,2,122.43,18.02,83.18,NA,2.52
OCT,27,5,0.2,5.13,NA,NA,14.98,1.87,97.62,17.98,84.63,NA,2.47
OCT,27,6,NA,4.34,NA,6.63,16.59,1.93,66.58,17.91,85.21,NA,2.45
OCT,27,7,NA,4.66,NA,8.46,20.5,1.49,126.87,17.83,85.61,NA,4.06
OCT,27,8,NA,7.17,NA,11.4,21.84,2.1,339.27,18.17,84.33,NA,25.82
OCT,27,9,0.2,8.49,NA,14.06,36.87,2.61,312.23,18.77,81.65,NA,84.32
OCT,27,10,4.41,5.52,NA,7.86,17.86,2.6,297.32,20.79,76.26,NA,245.45
OCT,27,11,10.6,34.23,NA,5.51,12.66,1.7,288.75,24.08,65.4,NA,428.44
OCT,27,12,14.07,41.5,NA,8.07,23.88,2.99,88.99,23.92,59.26,NA,183.97
OCT,27,13,13.68,17,NA,6.58,21.79,4.54,74.71,23.78,60.28,NA,542.75
OCT,27,14,17.34,18.34,NA,4.77,6.12,5.49,82.53,25.14,50.78,NA,773.73
OCT,27,15,17.81,17.66,NA,4.54,11.77,5.33,82.6,25.8,48.36,NA,695.74
OCT,27,16,17.89,10.72,NA,NA,14.34,5.37,91.83,25.64,47.37,NA,505.02
OCT,27,17,17.19,4.24,NA,NA,20.8,5.41,90.85,24.37,51.76,NA,230.07
OCT,27,18,14.09,4.48,NA,NA,14.74,5.07,90.88,22.48,57.82,NA,65.3
OCT,27,19,7.13,39.33,NA,NA,31.05,5.68,83.98,20.6,64.12,NA,4.57
OCT,27,20,6.34,12.54,NA,NA,19.12,5.23,87.46,19.07,69.11,NA,2.45
OCT,27,21,6.4,5.56,NA,5.33,16.97,5.17,87.27,18.21,71.01,NA,3.61
OCT,27,22,5.21,33,NA,6.43,6.34,5.4,79.49,17.61,73.09,NA,2.49
OCT,27,23,6.76,7.31,NA,NA,14.37,4.81,65.95,17.3,73.89,NA,3.11
OCT,28,0,8.29,21.92,NA,NA,11.05,4.93,65.15,16.93,74.32,NA,2.59
OCT,28,1,6,62.68,NA,NA,22.65,3.84,71.38,16.83,74.15,NA,4.23
OCT,28,2,8.74,15.84,NA,NA,7.33,3.49,75.32,16.55,72.63,NA,2.58
OCT,28,3,8.54,5.79,NA,NA,NA,2.91,84.98,16.29,73.7,NA,2.57
OCT,28,4,7.91,4.45,NA,NA,7.32,2.58,123.87,15.75,76.05,NA,4.87
OCT,28,5,7.04,4.09,NA,NA,2.98,2.84,109.29,15.74,77.02,NA,5.42
OCT,28,6,5.87,3.5,NA,NA,5.06,2.78,105.42,15.54,78.97,NA,4.33
OCT,28,7,3.4,NA,NA,NA,4.84,1.74,127.36,15.04,81.43,NA,3.83
OCT,28,8,0.2,4.73,NA,8.48,9.02,1.61,152.58,15.41,82.47,NA,73.27
OCT,28,9,2.99,3.5,NA,4.4,8.94,2.46,126.88,17.09,76.58,NA,133.85
OCT,28,10,6.96,NA,NA,2.7,5.26,3.8,99.23,19.24,67.17,NA,310.2
OCT,28,11,10.75,NA,NA,2.7,NA,4.64,73.15,21.85,54.19,NA,614.23
OCT,28,12,12.98,NA,NA,2.7,NA,5.35,69.3,23.18,49.85,NA,693.55
OCT,28,13,15.53,NA,NA,3.1,4.14,4.77,71.17,24.8,45.26,NA,789.02
OCT,28,14,16.8,NA,NA,NA,4.38,4.6,72.04,25.62,43.75,NA,692.4
OCT,28,15,18.61,NA,NA,NA,3.41,4.2,80.45,26.89,40.26,NA,658.98
OCT,28,16,13.74,7.86,NA,NA,18.98,4.18,80.46,25.01,44.49,NA,234.4
OCT,28,17,13.56,6.01,NA,NA,4.76,4.54,65.35,26.17,39.97,NA,315.59
OCT,28,18,11.59,20.02,NA,NA,12.88,4.46,63.8,24.63,43.53,NA,119.37
OCT,28,19,9.45,14.38,NA,NA,21.06,4.94,54.11,21.81,52.47,NA,5.12
OCT,28,20,7.83,18.25,NA,NA,18.56,4.46,54.76,20.09,58.42,NA,2.35
OCT,28,21,6.54,9.45,NA,NA,15.43,3.3,63.41,19.27,62.12,NA,2.94
OCT,28,22,6.07,9.58,NA,4.68,10.64,3.02,54.59,18.59,64.93,NA,2.97
OCT,28,23,3.58,4.66,NA,7.12,10.63,2.6,100.91,17.66,69.46,NA,3.11
OCT,29,0,5.22,5.24,NA,2.7,11.43,3.7,83.57,16.61,75.37,NA,2.57
OCT,29,1,3.35,6.51,NA,3.52,3.71,3.35,78.94,15.82,80.31,NA,2.65
OCT,29,2,4.37,7.19,NA,2.7,2.82,2.76,77.65,15.7,79.92,NA,3.75
OCT,29,3,1.54,7.06,NA,2.7,4.92,3.19,96.29,14.61,84.24,NA,2.72
OCT,29,4,0.52,6.41,NA,NA,3.01,2.49,96.35,14.48,85.88,NA,15.51
OCT,29,5,0.2,8.95,NA,NA,NA,2.13,121.08,13.93,86.42,NA,2.77
OCT,29,6,NA,9.14,NA,NA,12.42,2.38,93.99,13.52,89.33,NA,2.75
OCT,29,7,NA,6.23,NA,NA,7.56,1.84,104.57,13.78,87.56,NA,6.19
OCT,29,8,NA,7.48,NA,NA,7.13,1.58,134.11,16.16,83.6,NA,118.4
OCT,29,9,6.11,6.78,NA,NA,4.78,3.75,79.02,19.67,68.89,NA,333.72
OCT,29,10,12.94,5.5,NA,NA,17.86,4.91,84.08,21.29,56.65,NA,546.7
OCT,29,11,15.37,4.18,NA,NA,6.24,5.2,80.94,22.55,51.51,NA,657.8
OCT,29,12,17.83,3.95,NA,NA,4.53,5.02,84.75,23.69,47.19,NA,797.99
OCT,29,13,20.12,3.98,NA,NA,6.35,4.85,85.25,24.54,43.88,NA,770.47
OCT,29,14,20.91,3.8,NA,NA,2.26,4.56,93.99,25.31,42.26,NA,753.38
OCT,29,15,20.86,4.02,NA,NA,12.46,4.37,85.51,25.68,41.52,NA,553.86
OCT,29,16,20.11,4.31,NA,NA,12.68,3.89,82.36,25.78,41.61,NA,434.19
OCT,29,17,18.12,4.26,NA,NA,12.84,3.71,98.61,25.5,42.15,NA,260.66
OCT,29,18,14.59,5.82,NA,NA,14.03,3.41,90.01,24.06,47.28,NA,94.86
OCT,29,19,9.73,11.1,NA,NA,26.07,2.9,69.78,22.18,53.07,NA,4.49
OCT,29,20,7.68,9.37,NA,NA,26.65,3.19,70.51,20.85,57.5,NA,3.39
OCT,29,21,5.72,11.71,NA,NA,18.04,3.48,57.88,19.4,63.79,NA,5.18
OCT,29,22,6.79,17.82,NA,NA,12.41,3.39,60.1,18.3,68.7,NA,3.6
OCT,29,23,3.15,10.59,NA,NA,10.04,2.36,110.57,17.35,73.08,NA,3.6
OCT,30,0,3.7,7.48,NA,NA,9.23,3.56,101.26,17.22,74.99,NA,3.08
OCT,30,1,6.13,6.01,NA,NA,12.59,3.31,86.64,16.6,78.59,NA,2.62
OCT,30,2,2.9,5.72,NA,NA,NA,2,96.87,16.1,81.29,NA,2.6
OCT,30,3,2.66,5.27,NA,NA,NA,2.26,116.17,16.15,82.07,NA,5.35
OCT,30,4,0.2,4.82,NA,NA,4.74,2.64,102.6,15.49,84.52,NA,2.64
OCT,30,5,0.41,4.28,NA,NA,7.74,2.63,97.58,15.15,85.86,NA,2.68
OCT,30,6,0.2,4.3,NA,NA,7.49,2.45,76.69,14.7,86.79,NA,2.74
OCT,30,7,NA,5.35,NA,NA,12.17,1.96,72.66,14.17,88.48,NA,4.88
OCT,30,8,NA,5.53,NA,NA,11.55,2.26,90.33,15.32,86.39,NA,97.04
OCT,30,9,2.16,5.98,NA,NA,4.5,1.8,129.31,19.25,73.84,NA,283.24
OCT,30,10,8.7,5.17,NA,NA,3.66,2.4,97.98,22.45,60.71,NA,530.08
OCT,30,11,14.45,3.5,NA,NA,11,2.4,152.36,24.67,52.84,NA,690.78
OCT,30,12,19.19,6.3,NA,NA,8.53,1.93,176.83,26.99,45.17,NA,792.44
OCT,30,13,28.08,19.41,NA,NA,12.16,2.19,257.17,28.72,36.8,NA,759.43
OCT,30,14,34.24,11.54,NA,NA,12.05,2.42,255.12,29.02,32.12,NA,762.69
OCT,30,15,37.79,5.33,NA,NA,10.73,2.42,272.87,29.68,29.7,NA,658.57
OCT,30,16,38.66,3.82,NA,NA,12.27,3.08,280.88,29.48,28.18,NA,NA
OCT,30,17,26.65,NA,NA,NA,26.51,3.31,296.54,28.86,28.23,NA,NA
OCT,30,18,20.06,3.5,NA,NA,29.15,3.09,311.41,26.64,31.68,NA,NA
OCT,30,19,6.89,3.5,NA,NA,38.08,2.57,304.28,24.31,35.69,NA,NA
OCT,30,20,NA,5.6,NA,NA,42.59,1.91,267.67,23.42,40.12,NA,NA
OCT,30,21,NA,5.48,NA,NA,55.33,2.7,263.46,23.05,43.98,NA,NA
OCT,30,22,11.93,4.28,NA,NA,27.66,2.19,209.12,20.35,61.01,NA,NA
OCT,30,23,13.28,3.52,NA,NA,21.42,2.13,207.57,20.46,64.92,NA,NA
OCT,31,0,13.7,4.31,NA,NA,11.37,1.94,245.27,20.17,64.83,NA,2.35
OCT,31,1,12.83,4.06,NA,NA,6.7,1.69,260.3,19.09,67.35,NA,2.44
OCT,31,2,11.08,3.83,NA,NA,19.01,1.77,212.96,18.29,71.03,NA,2.47
OCT,31,3,9.59,4.05,NA,NA,15.26,1.59,221.86,17.55,73.09,NA,2.5
OCT,31,4,6.93,4.22,NA,NA,10.84,1.39,164.2,17.04,77.71,NA,2.56
OCT,31,5,1.4,5.99,NA,NA,16.78,1.36,120.19,16.42,80.45,NA,2.59
OCT,31,6,0.2,9.4,NA,NA,18.25,1.16,37.42,16.95,79.15,NA,2.56
OCT,31,7,NA,12.9,NA,NA,46.29,1.39,146.34,16.39,82.61,NA,5.5
OCT,31,8,NA,8.37,NA,NA,76.31,1.53,251.65,18.86,78.25,NA,115.57
OCT,31,9,0.2,5.68,NA,NA,16.34,1.41,230.73,21.64,70.14,NA,277.82
OCT,31,10,4.38,4.49,NA,NA,15.92,1.93,254.3,24.71,59.54,NA,500.27
OCT,31,11,12.65,NA,NA,NA,19.96,2.83,277.52,25.83,53.15,NA,680.09
OCT,31,12,17.83,5.33,NA,NA,8.13,2.95,268.61,27.01,43.88,NA,738.62
OCT,31,13,19.86,5.74,NA,NA,14.44,2.78,283.03,27.82,38.23,NA,651.05
OCT,31,14,18.29,5.98,NA,NA,3.14,3.37,273.38,28.25,36.85,NA,680.32
OCT,31,15,17.87,6.48,NA,NA,12.76,3.6,270.65,28.67,35.35,NA,658.31
OCT,31,16,22.7,6.58,NA,NA,216.11,3.49,282.82,28.49,33.49,NA,418.53
OCT,31,17,20.18,7.03,NA,NA,20.45,4.12,280.58,28.02,32.35,NA,273.35
OCT,31,18,15.61,7.64,NA,NA,26.54,3.99,304.9,26.41,36.98,NA,90.88
OCT,31,19,8.58,8.75,NA,NA,32.79,2.62,314.81,23.58,46.26,NA,3.27
OCT,31,20,2.6,11.08,NA,NA,39.88,2.2,262.45,22.97,49.09,NA,2.19
OCT,31,21,3.96,11.6,NA,NA,45.28,2.45,206.33,22.01,52.78,NA,2.25
OCT,31,22,9.51,9.9,NA,NA,36.22,2.48,202.3,19.39,72.5,NA,2.5
OCT,31,23,8.89,9.45,NA,NA,14.4,2.72,239.07,18.93,78.6,NA,2.65
