DATOS HORARIOS 2018_NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
MZO,23,16,23.47,15.28,NA,NA,15.4,2.38,169.83,29.23,15.01,623.68,770.29
MZO,23,17,24.03,7.44,NA,NA,31.15,2.39,140.89,29.51,13.66,623.04,551.36
MZO,23,18,24.8,15.55,NA,4.28,23.88,2.47,277.25,29.08,12.95,622.8,313.93
MZO,23,19,20.89,3.5,NA,10.15,34.21,2.48,283.79,26.49,14.64,622.84,74.65
MZO,23,20,14.54,3.5,NA,22.22,62.95,1.5,299.3,22.82,18.72,623.26,2.28
MZO,23,21,4.65,12.08,NA,21.54,86.86,2.52,92.92,22.41,17.98,623.66,2.03
MZO,23,22,2.32,7.58,NA,14.95,48.23,2.68,73.79,20.02,21.16,624.16,2.23
MZO,23,23,2.65,6.01,NA,13.82,47.03,2.24,83.63,18.11,25.92,624.66,2.35
MZO,24,0,1.58,3.5,NA,14.86,43.85,2.53,121.55,16.83,30.7,624.81,2.44
MZO,24,1,NA,4.79,NA,14.68,54.44,2.88,120.22,15.19,36.35,624.74,2.54
MZO,24,2,NA,7.42,NA,17.66,44.69,1.54,173.38,14.05,38.97,624.7,2.54
MZO,24,3,NA,8.74,NA,17.09,39.53,1.53,152.69,13.9,39.48,624.75,2.62
MZO,24,4,NA,12.77,NA,17.87,43.63,1.68,85.87,13.54,41.97,624.61,2.62
MZO,24,5,NA,15.49,NA,16.96,49.16,1.83,128.36,11.93,45.74,624.45,2.68
MZO,24,6,NA,17.11,NA,14.89,58.85,2.2,113.42,10.43,51.65,624.69,2.78
MZO,24,7,NA,13.43,NA,15.78,43.47,1.87,79.24,10.42,47.17,624.95,6.13
MZO,24,8,0.2,10.71,NA,15.38,39.5,2.07,81.03,13.56,44.6,625.25,147.61
MZO,24,9,2.09,8.95,NA,14.29,53.49,2.29,104.3,17.68,34.64,625.61,389.91
MZO,24,10,5.37,8.87,NA,12.62,59.42,2.14,110.87,20.51,36.04,625.78,632.41
MZO,24,11,15.3,8.66,NA,10.47,47.54,2.11,258.55,24.27,28.74,625.63,838.09
MZO,24,12,22.9,7.09,NA,6.11,29.49,2.13,245.33,26.18,23.55,625.19,992.43
MZO,24,13,23.03,5.52,NA,3.57,20.17,2.3,269.91,27.87,15.79,624.4,1075.17
MZO,24,14,20,8.06,NA,2.73,14.93,2.84,147.46,29.13,10.52,623.42,1054.11
MZO,24,15,16.04,8.55,NA,2.87,23.84,2.85,120.7,29.52,10.07,622.51,944.56
MZO,24,16,24.82,18.07,NA,4.2,24.46,2.47,126.21,30.28,10.67,621.72,771.49
MZO,24,17,22.31,15.2,NA,4.31,38.29,2.71,132.34,30.23,10.95,621.14,561.89
MZO,24,18,29.46,13.2,NA,3.61,30.51,2.78,249,29.55,11.28,620.9,318.73
MZO,24,19,24.23,6.75,NA,6.81,58.82,3.26,265.06,26.9,13.1,621.03,87.5
MZO,24,20,12.11,5.4,NA,25.65,76.55,2.06,253.54,23.76,14.46,621.24,2.28
MZO,24,21,3.34,40.78,NA,37.92,73.15,1.89,41.28,22.08,17.06,621.66,2.08
MZO,24,22,4.05,27.59,NA,24.21,65.74,3.11,68.76,22.1,18.7,622.07,2.13
MZO,24,23,3.05,14.33,NA,20.38,77.14,1.83,173.78,19.11,21.26,622.57,2.26
MZO,25,0,0.86,18.11,NA,23.53,116.2,1.86,82.88,18.17,23.06,622.88,2.36
MZO,25,1,0.28,16.42,NA,19.37,75.09,2.39,87.58,17.56,24.85,623,2.39
MZO,25,2,NA,22.18,NA,20.69,70.07,1.58,153.94,15.68,26.54,622.96,2.51
MZO,25,3,0.2,14.89,NA,20.16,70.83,1.6,122.25,15.51,28.15,622.79,9.87
MZO,25,4,4.63,4.09,NA,13.82,52.23,1.54,185.88,14.72,32.55,622.74,2.52
MZO,25,5,0.77,3.95,NA,19,65.78,1.7,127.49,13.54,38.25,622.74,11.03
MZO,25,6,NA,3.52,NA,16.74,54.31,1.81,136.61,11.71,38.96,623.04,2.7
MZO,25,7,NA,NA,NA,16.89,52.86,1.92,114.34,11.62,37.81,623.52,10.45
MZO,25,8,NA,18.82,NA,15.57,63.7,2.28,127.83,14.1,35.22,623.98,134.14
MZO,25,9,1.24,11.22,NA,15.01,52.59,1.9,122.61,18.9,30.31,624.36,378.18
MZO,25,10,12.44,19.22,NA,15.95,44.86,1.72,192.34,22.95,29.3,624.45,618.11
MZO,25,11,15.29,7.44,NA,8.87,51.27,2.7,271.13,24.68,30.01,624.24,832.42
MZO,25,12,16.97,4.75,NA,5.55,44.7,2.72,277.77,26.01,27.39,623.86,984.72
MZO,25,13,22.24,4.25,NA,3.99,26.35,2.27,255.71,27.54,22.43,623.17,1067.49
MZO,25,14,21.79,4.36,NA,3.83,21.58,2.53,263.32,28.96,16.2,622.22,1055.81
MZO,25,15,23.8,6.29,NA,4.19,16.77,2.48,234.06,30.09,13.11,621.28,957.36
MZO,25,16,20.09,10.22,NA,5.47,26.49,3.22,286.66,30.45,11.75,620.53,794.61
MZO,25,17,23.17,10.76,NA,4.35,33.48,2.6,156.77,30.74,10.89,620.1,563.5
MZO,25,18,23.29,4.41,NA,2.7,28.94,2.49,179.21,30.21,10.27,619.99,321.9
MZO,25,19,23.53,4.08,NA,4.68,37.22,2.14,236.18,27.83,11.13,620,79.84
MZO,25,20,13.95,5.66,NA,18.55,68.91,2.2,262.7,24.38,14.83,620.28,8.92
MZO,25,21,4.85,6.16,NA,32.96,65.55,1.83,279.76,22.55,18.23,620.63,7.65
MZO,25,22,2.28,56.69,NA,27.91,88.71,2.88,73.27,21.94,19.87,621.24,5.52
MZO,25,23,2.77,15.91,NA,20.23,79.4,2.7,103.64,19.5,25.44,621.92,3.42
MZO,26,0,2.07,19.2,NA,19.93,78.94,2.57,127.15,18.46,30.39,622.12,2.38
MZO,26,1,5.92,7.83,NA,10.65,56.32,2.78,132.13,17.8,33.24,622.31,3.44
MZO,26,2,3.27,5.76,NA,9.07,29.94,3.11,112.29,17.89,30.71,622.26,4.69
MZO,26,3,1.73,6.81,NA,12.57,43.59,2.52,137.22,16.22,33.67,622.25,2.49
MZO,26,4,1.71,8.64,NA,14.23,37.2,2.49,119.94,15.84,33.18,622.17,2.53
MZO,26,5,NA,9.09,NA,16.79,46.42,2.43,140.23,14.61,35.04,622.21,7.01
MZO,26,6,NA,11.02,NA,18.77,46.66,2.05,132.49,13.77,36.39,622.45,3.74
MZO,26,7,NA,19.64,NA,19.48,64.58,2.25,138.24,13.02,38.46,623,6.43
MZO,26,8,0.2,7.19,NA,18.85,77.5,1.91,86.64,15.11,38.86,623.62,134.39
MZO,26,9,2.86,8.9,NA,16.1,61.89,1.77,92.26,20.04,30.38,624.12,378.82
MZO,26,10,7.51,5.99,NA,16.57,62.1,1.84,148.24,23.41,28.66,624.28,613.79
MZO,26,11,14.75,4.88,NA,8.14,68.66,1.98,230.79,25.81,26.49,623.92,822.24
MZO,26,12,19,3.5,NA,NA,49.24,2.51,257.06,27.38,24.23,623.38,974.22
MZO,26,13,17.51,5.09,NA,NA,38.97,3.09,271.75,28.59,21.68,622.52,1052.21
MZO,26,14,15.38,4.65,NA,NA,34.62,3.55,282.83,29.11,18.14,621.78,1033.68
MZO,26,15,20.32,3.73,NA,NA,31.54,3.04,266.29,30.34,13.92,621.01,907.41
MZO,26,16,21.08,NA,NA,NA,46.19,NA,NA,NA,NA,NA,NA
MZO,26,17,19.19,4.05,NA,2.7,84.46,3.09,286.27,30.87,13.12,620.45,716.77
MZO,26,18,13.81,4.17,NA,3.53,56.25,3.09,279.67,29.93,13.45,620.3,448.32
MZO,26,19,12.93,NA,NA,7.94,NA,2.21,288.84,27.49,14.7,620.52,81.48
MZO,26,20,23.28,13.19,NA,10.93,37.03,2.23,192.2,25.7,16.7,620.97,2.31
MZO,26,21,7.68,14.32,NA,9.07,94.37,4.22,218.16,23.85,24.17,621.55,1.94
MZO,26,22,7.95,14.97,NA,6.81,143.43,4.19,236.99,22.06,28.84,622.12,2.04
MZO,26,23,7.82,15.93,NA,5.67,76.58,1.98,192.73,20.33,31.14,622.7,6.17
MZO,27,0,4.46,16.32,NA,7.54,72.67,1.97,274.85,18.74,34.51,623.14,5.98
MZO,27,1,3.3,8.77,NA,7.4,53.18,2.16,205.34,17.78,36.7,623.3,2.29
MZO,27,2,3.87,6.01,NA,6.16,46.52,2.64,242.18,17.5,36.88,623.24,2.31
MZO,27,3,4.08,4.1,NA,5.01,46.08,2.87,255.78,16.22,40.38,623.08,2.37
MZO,27,4,4.04,4.99,NA,4.42,34.72,2.46,278.63,15.74,42.46,622.93,2.37
MZO,27,5,2.04,4.73,NA,6.45,39.27,2.19,284.61,14.54,46.81,623.11,2.51
MZO,27,6,1.58,4.6,NA,6.95,41.67,1.77,258.06,13.75,48.9,623.56,2.56
MZO,27,7,0.89,4.35,NA,7.87,47.42,2.3,271.92,13.2,51.3,623.98,6.07
MZO,27,8,0.2,4.55,NA,9.64,49.23,2.33,261.5,15.12,49.29,624.25,129.41
MZO,27,9,0.2,4.21,NA,10.07,44.61,2.35,279.83,19.59,39.15,624.59,369.55
MZO,27,10,2.37,3.91,NA,8.22,42.72,2.61,271.12,22.83,31.35,624.67,605.56
MZO,27,11,5.32,3.59,NA,5.52,44.65,3.1,275.79,24.52,27.29,624.5,811.42
MZO,27,12,7.76,3.85,NA,4.02,42.84,2.7,263.04,26.09,24.06,624.09,962.65
MZO,27,13,8.99,4.97,NA,3.18,33.41,3.27,273.76,27.27,19.04,623.35,1034.23
MZO,27,14,10.68,5.17,NA,2.7,35.7,3.4,281.93,28.13,18.9,622.46,1025.99
MZO,27,15,11.48,6.34,NA,2.7,32.58,2.89,273.79,29.18,18.21,621.64,932.9
MZO,27,16,12.28,7.67,NA,2.86,44.08,3.61,272.01,29.44,17.04,620.93,749
MZO,27,17,12.67,8.68,NA,3.18,42.45,2.93,277.75,29.51,17.05,620.62,566.15
MZO,27,18,11.66,10.15,NA,4.23,43.05,3.16,287.15,28.88,17.62,620.54,300.89
MZO,27,19,10.74,11.37,NA,6.13,47.53,2.9,273.91,26.39,20.37,620.71,58.15
MZO,27,20,9.25,12.82,NA,7.82,67.1,3.04,230.02,24.62,24.11,621.11,2.11
MZO,27,21,8.46,13.57,NA,8.21,78.98,3.59,231.42,22.93,27.58,621.66,1.91
MZO,27,22,7.91,14.02,NA,7.46,70.82,3.51,249.21,21.37,29.68,622.35,2.05
MZO,27,23,6.1,14.24,NA,7.04,58.38,2.97,239.36,19.41,33.11,622.84,2.18
MZO,28,0,4.77,14.49,NA,6.79,49.89,2.04,243.36,18.17,35.75,623,2.28
MZO,28,1,4.34,10.75,NA,6.99,42.6,2.68,299.06,17.56,37.36,622.91,2.31
MZO,28,2,3.45,8.77,NA,8.37,52.46,2.73,285.81,17.47,36.18,622.6,2.26
MZO,28,3,3.59,8.79,NA,7.83,34.57,1.69,221.23,16.18,37.34,622.35,2.34
MZO,28,4,2.71,8.01,NA,7.87,41.04,1.88,250.01,15.1,41.09,622.11,2.48
MZO,28,5,2.72,7.55,NA,6.83,32.13,2.25,278.32,14.38,44.76,622.11,2.45
MZO,28,6,2.2,6.95,NA,7.28,34.04,2.36,272.7,13.39,50.22,622.36,2.56
MZO,28,7,1.4,6.32,NA,8.49,39.13,2.12,271.95,12.86,53.52,622.69,6.82
MZO,28,8,0.2,6.63,NA,11.08,46.37,1.94,265.47,15.31,51.62,623.1,134.02
MZO,28,9,1.73,5.24,NA,12.13,49.39,2.44,265.15,19.4,41.29,623.53,380.37
MZO,28,10,5.06,6.9,NA,9.11,47.3,2.98,268.17,21.93,34.93,623.63,627.77
MZO,28,11,9.01,6.25,NA,5.31,40.43,3.7,267.82,23.13,30.48,623.49,831.59
MZO,28,12,10.95,5.91,NA,4.38,41.12,3.73,274.16,24.41,28.92,623.01,976.1
MZO,28,13,12.37,5.58,NA,3.5,53.05,4.27,264.29,24.75,26.52,622.35,958.84
MZO,28,14,13.35,5.67,NA,3.25,60.05,4.76,266.96,25.58,24.76,621.6,1000.75
MZO,28,15,14.52,5.9,NA,3.22,45.51,4.68,279.81,26.51,23.12,620.96,946.45
MZO,28,16,15.01,NA,NA,2.7,NA,5.12,267.71,26.98,21.84,620.29,782.95
MZO,28,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MZO,28,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MZO,28,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MZO,28,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MZO,28,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MZO,28,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MZO,28,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MZO,29,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MZO,29,1,12.37,NA,NA,4.38,22.33,2.32,266.61,15.31,42.15,622.58,2.53
MZO,29,2,9.89,NA,NA,9.62,53.93,1.61,125.34,14.43,43.77,622.48,2.61
MZO,29,3,9.3,NA,NA,7.44,49.9,1.63,239.67,13.66,45.68,622.3,2.66
MZO,29,4,11.97,NA,NA,5,31.76,1.73,257.47,13.43,46.04,622.16,3.8
MZO,29,5,10.08,NA,NA,7.47,25.38,1.7,264.64,12.85,47.21,622.06,2.68
MZO,29,6,6.52,NA,NA,13.74,35.65,1.31,227.88,11.77,48.78,622.17,2.7
MZO,29,7,0.9,NA,NA,20.71,52.83,1.64,280,11.22,52.47,622.59,7.52
MZO,29,8,0.2,3.5,NA,18.66,87.6,2.11,97.34,12.9,53.97,623.14,151.58
MZO,29,9,0.2,6.7,NA,20.33,82.26,2.09,127.83,17.69,42.22,623.48,396.77
MZO,29,10,10.97,9.07,NA,9.89,53.93,1.52,157.25,22.01,31.28,623.74,642.58
MZO,29,11,14.47,5.14,NA,6.08,40.31,1.99,254.84,24.09,25.67,623.7,849.84
MZO,29,12,16.78,7.27,NA,4.52,50.67,2.43,239.54,24.91,24.5,623.44,983.49
MZO,29,13,17.42,6.14,NA,4.94,54.09,2.84,277.52,25.51,23.72,622.9,1054.01
MZO,29,14,14.09,3.5,NA,5.06,48.27,3.46,276.3,25.92,22.59,621.97,1037.05
MZO,29,15,11.87,NA,NA,5.39,35.51,4.03,300.3,27.28,19.05,621.16,960.17
MZO,29,16,9.36,NA,NA,5.37,44.16,4.14,265.05,27.29,17.82,620.72,784.49
MZO,29,17,12.65,NA,NA,3.9,35.44,3.6,276.22,27.45,17.96,620.42,562.31
MZO,29,18,14.85,NA,NA,3.44,35.43,3.09,299.77,26.81,19.11,620.38,305.89
MZO,29,19,10.6,NA,NA,7.55,57.17,3.2,300.45,24.74,21.93,620.63,62.16
MZO,29,20,11.4,NA,NA,12.96,59.71,2.62,202.57,22.84,24.75,621.17,2.37
MZO,29,21,6.65,NA,NA,6.79,93,2.95,178.6,21.15,28.59,621.79,2.16
MZO,29,22,7.9,NA,NA,7.71,71.98,3,235.97,19.83,32.24,622.57,2.25
MZO,29,23,3.81,NA,NA,10.78,62.51,2.7,318.9,19.37,32.29,623.57,2.29
MZO,30,0,3.02,NA,NA,8.75,60.85,3.41,77.1,18.21,48.45,623.91,2.37
MZO,30,1,1,3.5,NA,5.24,68.5,4.42,94.19,16.91,59.13,623.8,2.47
MZO,30,2,1.48,5.82,NA,4.7,62.23,3.36,71.78,15.67,59.4,623.8,2.51
MZO,30,3,1.51,6.74,NA,2.85,90.99,3.58,100.86,14.47,60.12,623.82,2.61
MZO,30,4,0.81,4.79,NA,2.73,44.15,3.94,92.6,14.12,64.19,623.79,2.59
MZO,30,5,2.11,4.23,NA,2.7,35.58,3.19,83.92,13.8,67.79,624.1,2.61
MZO,30,6,3.6,4.67,NA,2.71,40.54,2.64,93.49,13.22,69.97,624.65,2.65
MZO,30,7,1.81,4,NA,4.63,45.44,3.3,90.74,12.6,66.49,625.09,7.15
MZO,30,8,1.06,4.19,NA,6.23,45.28,2.92,93.87,13.75,64.49,625.7,125.26
MZO,30,9,1.88,4.8,NA,5.37,35.25,4.21,66.76,17.04,52.7,626.26,370.76
MZO,30,10,1.62,6.37,NA,6.56,43.93,4.8,65.91,18.83,44.78,626.38,614.11
MZO,30,11,3.33,6.64,NA,5.82,37.65,4.62,81.35,20.65,39.66,626.35,779.07
MZO,30,12,3.99,5.81,NA,6.47,45.14,4.67,85.5,22.15,34.63,626.11,861.11
MZO,30,13,4.88,5.44,NA,6.4,35.83,4.52,91.67,23.55,31.24,625.66,954.91
MZO,30,14,7.52,5.64,NA,3.52,33.17,3.85,89.93,24.98,28.08,625,989.55
MZO,30,15,10.79,11,NA,4.04,24.48,3.26,89.79,25.86,25.51,624.24,858.34
MZO,30,16,11.02,8.68,NA,4.27,38.88,3.13,99.25,26.49,23.46,623.49,744.16
MZO,30,17,14.55,9.99,NA,4.56,28.57,2.79,89.47,26.88,22.29,622.94,573.08
MZO,30,18,15.66,11.05,NA,4.76,33.93,2.5,69.94,26,22.7,622.8,300.34
MZO,30,19,10.93,5.08,NA,5.52,50.47,3.96,67.54,23.27,24.67,623.09,44.2
MZO,30,20,5.26,3.67,NA,5.64,106.7,4.9,56.86,19.91,26.42,623.89,2.51
MZO,30,21,3.92,4.84,NA,5.67,78.88,4.68,57.4,17.8,29.89,624.85,2.44
MZO,30,22,3.57,9.65,NA,5.33,74.58,5.45,65.03,16.08,32.74,625.55,2.52
MZO,30,23,3.85,11.13,NA,5.52,67.56,5.8,68.42,15.11,33.98,626.32,2.57
MZO,31,0,3.83,11.29,NA,5.64,79.39,6.28,59.02,10.74,57.66,626.84,2.83
MZO,31,1,5.15,11.55,NA,5.34,23.71,4.57,57.22,10.21,63.4,626.95,2.76
MZO,31,2,3.26,12.46,NA,8.57,29.05,4.53,60.38,10.88,59.19,626.98,2.8
MZO,31,3,2.05,12.63,NA,10.04,32.96,4.7,67.97,10.43,58.34,626.8,2.83
MZO,31,4,2.85,13.2,NA,7.43,21.7,4.02,79.4,10.63,54.7,626.62,2.76
MZO,31,5,3.77,11.72,NA,5.17,11.91,4,56.14,10.41,54.28,626.67,2.79
MZO,31,6,4.56,13.09,NA,5.15,20.44,2.96,79.82,10.3,55.39,626.84,2.81
MZO,31,7,4.29,11.76,NA,7.77,22.89,2.91,84.45,9.97,54.17,627.07,5.88
MZO,31,8,3.07,8.18,NA,10.7,33.71,2.48,135.14,10.33,51.72,627.32,84.73
MZO,31,9,4.25,6.76,NA,10.06,29.49,3.09,99.26,13.86,38.77,627.55,302.46
MZO,31,10,4.55,6.73,NA,8.64,18.3,3.62,82.83,16.42,31.6,627.74,613.59
MZO,31,11,7.47,7.04,NA,8.24,32.66,2.98,99.41,19.28,26.95,627.68,836.93
MZO,31,12,13.58,13.54,NA,6.55,18.09,2.41,124.25,22.17,23.82,627.17,982.61
MZO,31,13,17.86,8.28,NA,4.13,30.75,2.27,119.95,24.17,22.93,626.25,1054.36
MZO,31,14,17.65,6.4,NA,3.53,19.88,2.88,159.64,25.56,23.15,625.13,1046
MZO,31,15,18.06,6.74,NA,3.06,21.53,2.58,135.47,26.92,20.79,624.15,962.37
MZO,31,16,19.63,16.03,NA,3.94,25.6,2.63,203.59,27.99,17.58,623.37,781.17
MZO,31,17,22.31,9.48,NA,5.54,31.72,2.67,273.92,28.08,15.06,622.92,489.29
MZO,31,18,20.91,6.47,NA,5.53,29.44,2.42,294.58,26.19,16.82,622.66,242.78
MZO,31,19,22.9,7.19,NA,5.22,22.72,2.52,260.11,24.97,17.08,622.59,70.51
MZO,31,20,12.81,3.5,NA,22.04,59.89,1.77,247.99,21.97,20.11,622.84,2.55
MZO,31,21,2.51,3.5,NA,36.73,80.77,1.65,242.13,20.33,22.23,623.13,2.22
MZO,31,22,NA,14.98,NA,36.58,98.7,2.59,30.16,19.52,24.97,623.59,2.28
MZO,31,23,0.2,8.54,NA,21.19,81.32,3.78,65.93,18.37,29.66,624.23,3.53
