DATOS HORARIOS 2018_NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
FEB,12,9,NA,8.15,NA,15.52,61.25,2.97,99.05,11.28,70.9,626.23,183.99
FEB,12,10,1.63,8.32,NA,15.75,58.84,4.38,93.2,15.11,59.24,626.47,464.6
FEB,12,11,6.78,6.46,NA,11.42,63.72,4.95,97.1,18.15,49.12,626.52,659.9
FEB,12,12,11.14,5.65,NA,9.71,44.18,4.82,100.72,20.04,42.32,626.18,773.37
FEB,12,13,14.39,6.11,NA,7.51,27.19,3.7,98.46,22.06,36.16,625.58,867.6
FEB,12,14,16.67,5.99,NA,4.62,25.34,2.68,144.36,23.83,31.73,624.77,780.84
FEB,12,15,16.57,4.73,NA,3.39,16.83,2.23,124.82,24.32,29.08,624.12,639.81
FEB,12,16,16.51,4.43,NA,2.7,21.83,2.22,117.59,24.19,28.29,623.68,540.51
FEB,12,17,17.05,7.18,NA,2.7,22.69,2.36,134.48,24.09,28.43,623.45,299.11
FEB,12,18,15.64,20.89,NA,6.48,30.69,2.37,188.04,22.83,31.13,623.65,166.37
FEB,12,19,11.79,17.89,NA,15.65,36.26,2.03,338.36,21.4,32.57,623.9,29.95
FEB,12,20,4.61,11.19,NA,28.83,60.73,1.73,232.49,19.7,38.42,624.26,2.52
FEB,12,21,2.5,20.38,NA,21.18,108.41,2.7,99.86,19.03,45.2,625.2,2.53
FEB,12,22,4.33,20.03,NA,9.08,53.65,3.77,76.04,17.07,56.39,625.99,2.67
FEB,12,23,4.79,12.17,NA,7.13,33.23,3.4,72.52,15.67,60.76,626.18,2.79
FEB,13,0,4.49,18.78,NA,8.14,24.98,3.22,85.4,15.11,62.05,626.46,2.81
FEB,13,1,4.76,17.21,NA,6.38,31.45,3.18,91.07,13.66,66.66,626.55,6.89
FEB,13,2,4.73,6.97,NA,6.09,19.89,3.04,103.88,12.31,71.56,626.5,2.94
FEB,13,3,3.3,5.04,NA,4.9,19.77,3.54,96.94,11.23,76.43,626.39,3.04
FEB,13,4,3.94,8.15,NA,4.74,14.59,3.5,90.36,10.78,79.17,626.49,6.88
FEB,13,5,4.09,5.74,NA,3.31,20.37,3.89,91.79,10.25,81.12,626.56,7.07
FEB,13,6,3.82,4.07,NA,2.84,14.35,4.65,94.66,9.9,83.04,626.82,3.01
FEB,13,7,2.1,9.95,NA,6.35,21.76,3.93,86.46,9.75,84.5,627.38,8.92
FEB,13,8,0.2,14.49,NA,8.35,36.16,3.79,89.21,10.1,83.93,627.87,49.93
FEB,13,9,0.2,20.94,NA,6.55,29.48,4.73,71.66,12.84,74.28,628.44,267.93
FEB,13,10,5.22,18.34,NA,4.94,34.36,5.82,65.51,15.09,62.97,628.9,459.39
FEB,13,11,6.39,18.21,NA,4.6,36.95,5.37,71.99,16.48,56.31,629.21,643.01
FEB,13,12,7.84,16.99,NA,5.28,29.9,5.16,86.96,17.91,51.35,628.91,782.24
FEB,13,13,10.7,6.49,NA,3.13,19.14,4.11,98.32,19.67,45.72,627.89,844.98
FEB,13,14,13.23,5.2,NA,2.7,10.85,3.62,96.91,21.48,40.25,627.06,778.13
FEB,13,15,13.51,3.5,NA,2.71,22.69,4.58,97,22.18,37.38,626.42,800.76
FEB,13,16,14,3.5,NA,3.53,33.62,4.84,89.59,22.72,35.16,625.96,658.67
FEB,13,17,15.04,10.02,NA,7.63,31.71,3.57,80.56,23.37,32.76,625.71,408.84
FEB,13,18,13.16,26.9,NA,9.38,33.66,3.79,68.95,22.43,34.72,625.8,208.01
FEB,13,19,9.37,36.93,NA,8.43,47.27,5,57.53,19.35,43.79,626.15,40.97
FEB,13,20,7.33,59.59,NA,8.6,43.75,5.42,58.92,16.78,52.17,626.67,2.68
FEB,13,21,6.18,4.03,NA,5.84,35.39,5.52,54.84,15.19,57.93,627.12,2.81
FEB,13,22,5.64,18.06,NA,5.44,27.14,5.6,54.31,14.12,62.48,627.49,2.82
FEB,13,23,4.75,11.45,NA,6.27,32.49,3.93,77.68,13.14,67.37,628.05,2.89
FEB,14,0,3.89,9.75,NA,7.12,22.66,4.15,88.03,12.47,71.66,628.22,2.98
FEB,14,1,4.02,12.45,NA,6.82,11.78,3.9,84.64,12.24,73.1,628.16,6.94
FEB,14,2,4.02,13.21,NA,6.19,21.81,4.16,77.25,12.39,72.43,628.07,6.81
FEB,14,3,4.64,7.01,NA,5.46,11.61,4.47,56.16,12.37,72.24,628.02,2.94
FEB,14,4,4.52,23.78,NA,5.62,11.69,4.12,56.43,12.01,72.92,627.94,5.83
FEB,14,5,4.07,4.42,NA,6.35,6.3,4.25,54.88,11.72,73.43,627.83,10.88
FEB,14,6,3.88,5.82,NA,6.06,14.36,4.15,55.26,11.38,73.61,628.01,2.97
FEB,14,7,2.72,4.29,NA,9.69,9.51,3.39,63.85,10.98,73.88,628.27,2.99
FEB,14,8,0.2,10.73,NA,12.07,28.71,3.06,91.99,10.43,76.54,628.58,34.82
FEB,14,9,0.84,19.06,NA,10.01,30.67,3.56,83.29,13.04,68.68,628.89,240.87
FEB,14,10,4.17,27.76,NA,7.05,31.1,5.56,70.05,15.17,58.19,628.98,466.2
FEB,14,11,5.9,12.87,NA,6.19,26.41,5.01,82.76,16.83,52.51,629.09,604.23
FEB,14,12,8.01,15.53,NA,6.76,17.56,4.59,78.3,18.58,47.81,628.72,721.23
FEB,14,13,NA,NA,NA,NA,18.46,3.34,77.19,20.69,42.07,627.97,799.55
FEB,14,14,NA,18.38,NA,5,76.17,2.64,107.77,22.86,36.51,627.03,787.75
FEB,14,15,24.35,15.93,NA,2.7,18.53,2.1,171.48,24.71,31.61,626.26,781.03
FEB,14,16,26.71,41.47,NA,4.63,46.1,2.4,144.37,25.6,29.22,625.62,633.39
FEB,14,17,25.13,91.57,NA,9.56,56.19,2.44,52.28,25.36,28.23,625.11,436.18
FEB,14,18,19.37,48.32,NA,7.63,43.75,1.93,61.25,24.64,28.37,624.99,227.9
FEB,14,19,17.81,44.98,NA,13.28,44.72,1.9,183.4,22.19,32.66,625.02,37.88
FEB,14,20,4.3,33.69,NA,35.74,72.69,2.14,268.27,21.15,36.06,625.32,2.4
FEB,14,21,9.26,18.97,NA,8.22,68.95,4.68,56.57,19.77,42.57,625.99,2.5
FEB,14,22,8.16,23.77,NA,7.77,33.44,4.48,73.54,18.03,50.31,626.46,2.67
FEB,14,23,7.5,19.04,NA,7.71,35.22,4.37,82.5,17.11,54.17,626.8,2.73
FEB,15,0,7.48,21.92,NA,6.37,29.89,4.43,86.67,15.77,59.22,626.97,2.8
FEB,15,1,7.62,24,NA,5.09,26.99,3.89,73.1,15.21,61.83,626.93,2.84
FEB,15,2,7.42,27.35,NA,5.49,21.34,4.3,69.76,14.72,64.02,626.87,2.85
FEB,15,3,6.49,28.26,NA,5.84,21.74,3.25,77.8,14.19,66.51,626.88,2.81
FEB,15,4,5.75,15.87,NA,5.65,21.31,2.95,86.72,13.12,70.49,626.82,2.9
FEB,15,5,4.8,8.37,NA,6.28,25.11,2.85,97.06,12.11,74.27,626.7,2.95
FEB,15,6,2.85,5.86,NA,9.25,18.62,2.7,107.43,11.41,77.83,626.83,2.98
FEB,15,7,0.93,4.73,NA,11.31,24.53,2.79,98.82,10.73,80.71,627.13,8.71
FEB,15,8,0.77,4.78,NA,12.58,44.77,2.77,88.06,10.69,81.75,627.53,41.8
FEB,15,9,3.22,4.63,NA,8.74,32.78,3.62,84.35,13.16,74.03,627.76,252.74
FEB,15,10,7.48,3.88,NA,4.5,41.92,4.39,90.75,15.48,65.43,627.87,456.33
FEB,15,11,10.39,3.5,NA,3.35,47.26,4.13,94.68,17.76,57.56,627.86,652.68
FEB,15,12,14.01,3.5,NA,2.81,28.39,2.87,103.58,20.65,48.78,627.48,792.49
FEB,15,13,20.79,4.72,NA,2.7,16.33,2.22,220.89,23.73,39.66,626.76,867.65
FEB,15,14,25.25,8.25,NA,3.69,25.57,2.57,274.46,25.1,33.65,625.89,802.2
FEB,15,15,26.13,11.23,NA,2.7,25.45,2.57,245.9,26.02,31.55,624.9,806.59
FEB,15,16,29.13,24.64,NA,3.27,25.69,2.88,291.66,26.72,28.47,624.21,660.76
FEB,15,17,30.11,10.07,NA,3.98,32.39,2.56,261.35,26.85,28.16,623.88,463.56
FEB,15,18,30.72,8.25,NA,5.53,44.19,2.87,255.46,25.74,28.3,623.74,235.88
FEB,15,19,25.86,8.35,NA,13.25,48.08,2.44,254.04,23.37,31.1,623.76,40.31
FEB,15,20,11.92,13.87,NA,33.31,66.03,2.05,311.72,20.94,38.28,624.07,2.44
FEB,15,21,10.58,39.11,NA,18.71,73.11,2.65,81.86,20.27,31.99,624.72,2.48
FEB,15,22,8.43,15.81,NA,13.91,39.72,3.77,94.16,18.56,32.17,625.12,2.59
FEB,15,23,9.44,78.39,NA,14.07,42.73,3.97,73.77,17.38,32.7,625.2,2.68
FEB,16,0,11.01,28.68,NA,7.72,31.33,3.76,82.39,15.92,33.34,625.39,2.78
FEB,16,1,10.65,7.63,NA,6.73,9.92,2.97,89.64,14.47,38,625.58,2.84
FEB,16,2,6.01,6.18,NA,14.4,18.01,2.69,103.33,13.47,40.65,625.54,2.89
FEB,16,3,3.02,11.45,NA,16.98,21.06,2.87,126.2,11.66,46.92,625.4,2.96
FEB,16,4,1.97,7.86,NA,16.58,23.33,2.84,124.02,10.24,51.99,625.21,3.05
FEB,16,5,NA,13.7,NA,19.89,23.6,2.19,127.63,9.09,54.36,625.23,3.09
FEB,16,6,0.2,8.1,NA,17.95,29.43,2.17,103.11,8.53,55.28,625.36,3.06
FEB,16,7,0.2,4.76,NA,18.55,28.77,1.99,130.44,8.15,53.87,625.76,3.19
FEB,16,8,NA,18.12,NA,22.7,57.86,2.94,110.1,8.79,55.6,626.05,51.25
FEB,16,9,3.28,11.96,NA,17.5,83.65,3.07,102.09,12.55,47.67,626.5,269.86
FEB,16,10,7.67,8.05,NA,14.14,71,3.23,95.54,16.01,39.53,626.67,492.33
FEB,16,11,14.51,3.5,NA,7.49,48.81,3.76,98.78,18.52,33.69,626.64,692.98
FEB,16,12,19.7,3.94,NA,5.48,32.98,3.16,105.47,21.53,24.13,626.26,834.62
FEB,16,13,24.4,12.55,NA,3.63,26.34,2.37,173.41,23.88,21.99,625.51,908.7
FEB,16,14,26.93,8.57,NA,3.44,19.02,2.57,287.78,25.4,18.79,624.61,832.11
FEB,16,15,29.86,6.5,NA,2.7,20.95,2.71,268.88,25.84,16.56,623.87,836.91
FEB,16,16,30.34,7.2,NA,2.7,21.52,2.8,292.68,26.78,14.65,623.33,689.47
FEB,16,17,30.92,7.97,NA,2.7,22.05,2.43,288.5,27,13.86,622.87,489.81
FEB,16,18,30.03,12.1,NA,5.53,31.41,2.58,281.99,25.8,13.41,622.74,256.81
FEB,16,19,23.49,22.74,NA,22.57,38.78,1.81,282.49,23.49,14.28,622.79,46.47
FEB,16,20,1.69,10.79,NA,49.2,107.17,1.44,245.25,19.86,18.19,622.93,5.27
FEB,16,21,NA,15.32,NA,50.88,143.98,1.51,288.85,18.39,22.89,623.18,5.48
FEB,16,22,NA,23.81,NA,45.42,149.46,1.81,97.02,16.64,28.9,623.53,5.48
FEB,16,23,4.58,34.37,NA,31.23,160.75,2.69,83.53,16.75,30.06,623.9,2.75
FEB,17,0,3.63,19.99,NA,23.43,81.26,2.19,156.51,14.52,36.31,624.52,2.82
FEB,17,1,2.98,12.87,NA,21.96,43.49,2.31,122.6,13.2,42.79,624.64,2.9
FEB,17,2,1.9,8.74,NA,20.79,45.21,2.29,97.28,12.61,47.26,624.56,2.95
FEB,17,3,NA,11.63,NA,21.85,42.32,2.23,126.11,11.19,52.18,624.47,2.95
FEB,17,4,2.84,12.37,NA,16.59,29.7,1.58,181.48,10.53,54.8,624.55,3.02
FEB,17,5,1.57,9.36,NA,20.63,34.98,2.06,112.14,10.37,59.12,624.68,2.98
FEB,17,6,0.2,5.59,NA,21.26,32.83,2.75,87.46,10.07,60.18,624.86,3.05
FEB,17,7,0.2,3.82,NA,19.49,38.14,3.12,104.38,9.54,61.27,625.21,3.13
FEB,17,8,NA,4.28,NA,20.16,64.66,2.64,97.72,8.81,64.71,625.76,30.03
FEB,17,9,0.2,4.73,NA,18.26,90.26,3.39,93.87,11.45,60.49,626.34,234.74
FEB,17,10,0.2,3.5,NA,13.97,55.99,3.67,96.04,14.62,52.81,626.74,450.61
FEB,17,11,5.35,3.79,NA,10.12,47.62,3.07,113.09,18.02,46.33,626.73,637.55
FEB,17,12,11.08,5.06,NA,7.75,39.89,2.27,257.64,21.75,40.35,626.33,797.06
FEB,17,13,15.48,4.46,NA,5.51,37.72,2.43,267.21,23.47,37.65,625.49,879.38
FEB,17,14,20.35,34.83,NA,6.67,34.62,2.14,213.93,24.12,34.87,624.56,669.96
FEB,17,15,24.24,50.06,NA,8.06,52.64,2.78,133.04,25.51,29.26,623.73,822.32
FEB,17,16,24.38,11.69,NA,4.37,39.77,2.77,141.91,26.38,25.61,623.05,673.04
FEB,17,17,24.72,7.9,NA,3.45,37.29,2.78,168.12,26.62,24.35,622.72,472.69
FEB,17,18,24.3,7.56,NA,6,53.07,3.09,169.37,25.72,23.01,622.71,244.84
FEB,17,19,21.53,7.9,NA,9.97,74.89,2.72,169.45,23.32,23.69,622.72,43.32
FEB,17,20,4.08,10.57,NA,38.53,113.38,2,272.33,20.53,27.56,623.01,2.48
FEB,17,21,4.05,44.04,NA,25.88,75.42,2.63,155.3,19.99,28.43,623.53,2.51
FEB,17,22,8.32,32.37,NA,15.41,42.75,2.57,72.08,19.27,24.97,623.88,2.58
FEB,17,23,6.51,12.4,NA,16.73,32.09,2.26,77.23,17.6,26.76,624.09,2.67
FEB,18,0,2.02,14.06,NA,18.84,47.78,2.93,102.82,15.34,32.51,624.19,2.8
FEB,18,1,5.65,7.51,NA,11.19,42.94,3.46,85.99,14.49,38.72,624.19,2.86
FEB,18,2,4.04,7.33,NA,10.96,23,2.02,80.4,12.79,43.89,624.18,2.93
FEB,18,3,4.55,6.96,NA,9.6,28.29,2.26,104.49,12.09,47.38,624.24,2.98
FEB,18,4,2.16,29.51,NA,13.19,26.62,3.44,79.08,11.09,54.82,624.38,3.01
FEB,18,5,2.2,30.1,NA,9.94,31.44,3.68,91.19,10.89,66.68,624.37,3.02
FEB,18,6,4.82,7.53,NA,5.14,24.41,3.38,98.04,10.34,73.27,624.56,3.03
FEB,18,7,4.53,5.42,NA,6.76,30.19,3.27,90.94,9.98,76.31,624.95,3.12
FEB,18,8,2.72,8.64,NA,11.01,30.42,2.85,83.83,10.14,77.58,625.44,45.5
FEB,18,9,4.52,5.73,NA,7.57,29.01,3.38,89.55,13.03,67.41,625.77,252.12
FEB,18,10,12.41,4.33,NA,4.25,28.42,4.56,88.78,15.22,57.26,625.98,478.83
FEB,18,11,14.87,3.5,NA,3.76,27.28,4.59,89.46,17.17,50.03,625.9,673.42
FEB,18,12,18.29,4.03,NA,3.6,31.4,3.34,109.73,19.55,43.58,625.5,810.56
FEB,18,13,22.19,5.3,NA,2.71,25.39,2.01,173.19,22.64,35.81,624.63,883.9
FEB,18,14,23.74,3.87,NA,3.65,25,2.57,239.63,23.41,34.97,623.67,820.62
FEB,18,15,22.31,3.5,NA,3.73,24.27,3.14,282.33,24.23,33.3,622.77,816.81
FEB,18,16,23.88,3.5,NA,4.34,18.73,2.83,269.16,25.39,29.47,622,671.18
FEB,18,17,26.08,3.82,NA,4.23,30.3,2.86,286.67,25.18,25.86,621.62,474.33
FEB,18,18,26.57,4.77,NA,6.67,38.16,2.95,302.45,24.33,21.23,621.55,225.5
FEB,18,19,23.65,6.66,NA,15.47,57.02,2.22,286.73,22.01,17.7,621.63,26.13
FEB,18,20,3.83,6.95,NA,46.57,106.96,1.74,231.64,20.67,21.36,621.78,2.45
FEB,18,21,13.61,5.64,NA,8.01,146.24,4.23,228.27,19.03,47.06,622.5,2.54
FEB,18,22,15.82,4.54,NA,6.63,61.57,4.31,229.71,17.64,54.57,623.05,2.66
FEB,18,23,15.87,3.5,NA,6.06,45.03,3.72,230.99,16.59,58.53,623.39,2.72
FEB,19,0,14.54,3.5,NA,6.53,36.3,2.14,253.52,15.9,60.82,623.73,2.73
FEB,19,1,13.15,4.77,NA,6.53,30.8,1.71,262.6,15.65,62.54,623.69,2.73
FEB,19,2,10.85,6.15,NA,9.18,29.75,2.09,203.59,15.54,64.71,623.55,2.81
FEB,19,3,10.92,6.25,NA,5.92,34.46,1.93,236.97,15.16,66.08,623.61,2.8
FEB,19,4,10.34,5.96,NA,5.73,21.07,2.1,202.11,14.8,67.1,623.54,2.81
FEB,19,5,9.92,5.45,NA,5.69,25,2.58,251.25,13.95,71.09,623.53,2.82
FEB,19,6,7.27,5.06,NA,8.57,25,2.22,292.06,12.87,74.04,623.75,2.89
FEB,19,7,6.38,4.87,NA,12.16,31.56,1.96,288.18,12.94,73.95,624,2.92
FEB,19,8,0.2,5.31,NA,21.39,49.01,1.59,224.35,12.49,74.88,624.28,13.7
FEB,19,9,0.85,5.85,NA,17.08,64.62,1.97,167.87,13.34,74.66,624.65,56.24
FEB,19,10,3.36,6.39,NA,20.47,63.31,1.63,160.44,14.71,72.75,624.92,152.26
FEB,19,11,12.99,5.67,NA,6.08,33.4,2.36,222.8,19.96,56.83,625.01,609.26
FEB,19,12,18.68,4.09,NA,2.7,28.33,2.8,197.19,22.38,43.59,624.5,853.41
FEB,19,13,20.83,4.66,NA,3.2,30.04,2.99,228.34,23.43,37.15,623.67,799.38
FEB,19,14,22.53,6.25,NA,2.7,27.42,2.64,224.11,23.17,34.98,622.91,651.7
FEB,19,15,23.26,6.81,NA,3.42,22.13,3.58,250.33,23.89,29.36,622.21,702.26
FEB,19,16,23.72,7.47,NA,3.21,30.7,3.3,228.38,24.32,28.7,621.68,632.55
FEB,19,17,22.88,8.42,NA,5.26,31.66,3.65,250.75,23.05,31.57,621.54,239.78
FEB,19,18,21.13,8.65,NA,6,50.64,4.1,241.01,21.33,35.16,621.54,126.18
FEB,19,19,19.11,8.87,NA,8.3,54.43,4.06,239.52,20.05,38.59,621.75,30.32
FEB,19,20,16,9.5,NA,12.75,53.62,3,230.88,18.99,41.43,621.98,2.53
FEB,19,21,13.47,9.22,NA,13.43,52.96,2.53,217.74,18.17,44.99,622.39,2.63
FEB,19,22,13.79,9.17,NA,11.05,47.49,2.66,233.15,17.24,47.7,622.71,3.77
FEB,19,23,10.39,8.68,NA,12.08,43.28,2.29,244.82,15.81,50.41,623.02,2.75
FEB,20,0,9.34,8.41,NA,10.82,34.75,2.06,254.41,14.72,53.54,623.37,2.78
FEB,20,1,11.06,8.02,NA,7.45,33.17,2.39,265.34,14.14,57.22,623.51,2.85
FEB,20,2,10.95,7.41,NA,7.88,21.49,2.03,246.16,13.58,59.11,623.49,2.82
FEB,20,3,8.39,7.17,NA,11.15,20.33,2.41,271,13.11,62.36,623.46,2.88
FEB,20,4,5.99,6.6,NA,14.2,21.09,2.52,268.72,12.72,63.64,623.52,2.89
FEB,20,5,5.28,6.3,NA,14.7,23.13,2.02,270.27,11.92,66.16,623.62,2.94
FEB,20,6,4.84,6.11,NA,15.37,25.22,1.51,246.06,11.31,67.86,623.87,2.98
FEB,20,7,3.91,6.05,NA,17.95,32.91,1.78,267.85,11.02,68.88,624.23,2.99
FEB,20,8,0.2,7.01,NA,22.88,66.21,1.26,226.46,11.27,70,624.63,47.05
FEB,20,9,0.2,7.66,NA,22.25,101.66,1.52,151.05,14.78,62.79,625.02,212.85
FEB,20,10,7.72,6.83,NA,14.25,77.77,1.61,188.91,18.98,50.55,625.33,464.03
FEB,20,11,15.55,5.41,NA,7.3,44.23,1.95,234.13,20.76,42.12,625.44,677.84
FEB,20,12,18.56,3.85,NA,3.71,24.97,2.94,270.79,21.59,35.93,625.05,768.29
FEB,20,13,19,3.5,NA,2.7,24.61,2.77,259.08,22.21,31.33,624.39,842.96
FEB,20,14,20.08,3.5,NA,2.7,12.96,2.44,257.5,23.36,28.93,623.58,788.59
FEB,20,15,20.74,3.5,NA,3.15,9.43,2.5,264.57,24.95,27.08,622.76,820.5
FEB,20,16,21.72,3.5,NA,2.7,24.58,2.51,235.72,23.97,27.13,622.27,491.5
FEB,20,17,21.38,3.5,NA,2.7,27.04,3.48,274.81,24.64,25.05,622.09,506.57
FEB,20,18,21.72,3.51,NA,3.44,29.91,3.24,265.89,23.59,26.03,622.18,260.67
FEB,20,19,18.23,4.44,NA,9.32,39.02,2.86,264.23,21.31,29.11,622.44,47.93
FEB,20,20,12.07,5.43,NA,18.01,46.7,2.15,255.89,19.05,33.68,622.95,2.6
FEB,20,21,11.01,5.54,NA,12.89,66.16,2.39,223.29,18.16,32.22,623.69,2.61
FEB,20,22,10.52,5.03,NA,10.15,49.7,2.79,232.79,16.17,35.58,624.12,2.75
FEB,20,23,8.29,4.62,NA,12.46,36.81,2.29,253.23,14.78,40.04,624.47,2.83
FEB,21,0,8.07,3.81,NA,12.01,28.7,1.96,254.17,14.25,42.22,624.62,2.84
FEB,21,1,2.84,4.84,NA,18.45,40.14,1.1,109.18,13.01,46.96,624.59,2.86
FEB,21,2,4.46,5.14,NA,15.88,39.61,1.08,156.48,11.82,49.15,624.64,5.74
FEB,21,3,1.57,4.85,NA,18.24,42.69,1.23,239.55,11.15,50.92,624.66,2.96
FEB,21,4,NA,3.86,NA,22.23,41.79,1.55,250.17,10.8,53.11,624.65,2.97
FEB,21,5,NA,3.94,NA,22.74,37.05,1.43,224.2,10.16,55.6,624.76,3.02
FEB,21,6,NA,3.95,NA,22.7,50.01,1.55,203.58,9.7,58.31,624.99,4.7
FEB,21,7,NA,8.11,NA,20.31,73.24,1.52,103.63,8.2,66.07,625.47,3.09
FEB,21,8,1.58,13.04,NA,21.07,87.81,1.75,129.05,8.42,66.63,626.01,52.44
FEB,21,9,1.06,29.07,NA,26.81,114.77,2.09,110.26,13.31,54.51,626.49,266.87
FEB,21,10,8.83,16.9,NA,18.33,130.8,1.95,121.2,17.1,43.62,626.86,496.59
FEB,21,11,16.67,83.26,NA,16.8,62.57,1.69,222.48,20.69,37,626.99,683.99
FEB,21,12,21.45,41.74,NA,11.57,65.29,1.92,251.47,22.31,33.26,626.6,828.68
FEB,21,13,24.77,24.06,NA,7.25,43.01,2.28,288.01,23.08,30.5,625.9,910.96
FEB,21,14,26.67,9.87,NA,6.04,39.96,2.65,260.44,24.02,27.08,625.14,845.21
FEB,21,15,24.86,3.5,NA,3.02,25.06,2.6,257.44,24.72,23.8,624.51,853.98
FEB,21,16,22.23,6.8,NA,3.41,17.17,2.48,346.06,25.65,20.84,624.04,701.54
FEB,21,17,20.81,3.76,NA,2.7,16.59,2.63,268.42,25.75,20.98,623.69,499.23
FEB,21,18,20.63,4.31,NA,3.7,22.49,2.74,266.99,24.76,21.16,623.68,259.46
FEB,21,19,17.82,6.68,NA,10.41,31.99,1.65,158.28,21.85,25.37,623.93,21.67
FEB,21,20,6.02,11.18,NA,32.3,63.57,1.92,313.23,20.24,28.55,624.17,5.39
FEB,21,21,1.56,8.51,NA,35.43,52.97,1.64,311.77,20.08,28.26,624.47,5.29
FEB,21,22,NA,9.1,NA,34.75,82.54,1.95,257.16,18.32,31.83,624.91,2.54
FEB,21,23,3.37,10.38,NA,24.46,92.34,2.1,182.26,16.29,39.43,625.46,2.72
FEB,22,0,3.22,7.87,NA,21.13,73.63,1.41,108.08,15.3,43.37,625.8,6.82
FEB,22,1,1.2,6.5,NA,21.57,86.43,1.82,99.03,14.19,49.09,625.91,2.85
FEB,22,2,NA,7.25,NA,24.11,61.8,1.75,121.91,12.76,51.35,625.83,4.02
FEB,22,3,NA,5.46,NA,24.15,44.46,1.14,166.74,12.07,50.93,625.6,4.07
FEB,22,4,NA,5.32,NA,24.84,50.48,1.3,148.34,11.93,52.97,625.39,2.95
FEB,22,5,NA,11.14,NA,26.01,61.11,1.4,146.5,11.27,57.02,625.29,2.96
FEB,22,6,NA,14.32,NA,24.35,84.84,1.14,167.59,10.74,57.57,625.47,2.96
FEB,22,7,0.2,19.03,NA,23.29,98.07,1.39,91.09,10.1,65.08,625.85,3.12
FEB,22,8,NA,23.29,NA,23.59,117.03,1.31,114.71,10.26,67,626.34,49.85
FEB,22,9,0.2,15.69,NA,24.17,99.22,2.04,121.93,14.31,57.71,626.77,261.46
FEB,22,10,5.77,19.34,NA,18.77,73.69,2.47,131.09,17.44,47.74,627.11,489.32
FEB,22,11,13.38,11.47,NA,12.01,65.89,3.22,107.13,20.03,43.44,627.15,682.36
FEB,22,12,21.1,9.9,NA,8.63,53.26,2.91,118.63,22.27,37.57,626.74,826.52
FEB,22,13,25.19,27.77,NA,9.08,42.19,2.19,149.22,24.46,32.19,625.99,897.59
FEB,22,14,30.1,17.97,NA,6.04,43.99,2.22,250.52,26.16,27.6,625.12,812.63
FEB,22,15,30.65,7.99,NA,3.57,35.7,2.53,159.44,26.86,25.03,624.27,833.69
FEB,22,16,29.14,8.3,NA,2.7,24.51,2.57,139.42,27.31,22.08,623.61,691.29
FEB,22,17,27.61,8.83,NA,2.88,23.51,2.52,287.71,26.78,20.42,623.37,371.34
FEB,22,18,27.34,10.88,NA,7.55,41.65,3.42,303.12,25.77,22.46,623.39,237.27
FEB,22,19,19.36,10.16,NA,17.27,55.54,3.09,313.52,23.32,23.5,623.59,40.91
FEB,22,20,2.28,11.06,NA,36.4,69.29,2.08,283.06,21.71,23.3,623.92,6.93
FEB,22,21,NA,14.3,NA,36.51,108.06,1.97,240.66,20.44,26.04,624.58,3.66
FEB,22,22,8.46,23.08,NA,13.35,121.72,3.34,69.33,19.47,45.43,625.62,5.98
FEB,22,23,10.49,27.7,NA,9.66,55.15,3.65,65.63,18.81,53.18,626.15,12.8
FEB,23,0,10.85,28.03,NA,7.45,39.12,4.13,68.01,17.45,58.85,626.27,9.6
FEB,23,1,8.1,68.33,NA,12.36,45.55,3.42,75.36,16.33,63.29,626.26,2.77
FEB,23,2,8.24,12.73,NA,9.96,39.62,2.19,108.21,15.01,67.35,626.18,3.91
FEB,23,3,3.73,7.97,NA,17.16,33.09,1.89,120.98,13.73,72.18,625.88,2.86
FEB,23,4,1.4,6.97,NA,19.92,35.24,1.72,123.3,12.85,75.21,625.79,2.88
FEB,23,5,1.45,7.07,NA,16.26,34,2.66,109.26,12.16,79.81,625.83,2.95
FEB,23,6,5.39,4.75,NA,10.86,35.55,2.99,98.71,11.99,80.31,625.83,2.95
FEB,23,7,3.74,3.5,NA,13.53,39.9,2.48,99.71,11.18,82.96,626.17,3.04
FEB,23,8,0.2,3.5,NA,18.31,58.92,2.54,114.47,11.39,82.84,626.64,45.9
FEB,23,9,1.95,6.66,NA,11.84,58.65,3.44,102.16,14.21,74.28,627.19,243.98
FEB,23,10,7.21,3.68,NA,6.84,49.57,3.62,100.35,17.13,62.69,627.32,472.72
FEB,23,11,13.52,NA,NA,2.7,47.71,4.26,98.93,19.14,52.64,627.19,677.69
FEB,23,12,18.02,7.3,NA,3.3,30.46,3.41,108.51,21.26,45.69,626.78,821.51
FEB,23,13,21.55,21.71,NA,3.32,38.81,2.55,164.34,23.55,39.58,626.13,893.04
FEB,23,14,26.79,41.01,NA,6.47,49.33,2.14,205.93,25.42,33.43,625.27,807.15
FEB,23,15,29.71,14.1,NA,6.05,46.03,2.81,266.21,26.24,29.27,624.39,821.15
FEB,23,16,28.11,6.22,NA,4.82,41.3,2.83,274.64,26.84,27.01,623.63,678.14
FEB,23,17,26.21,4.56,NA,5.33,34.86,2.86,292.46,26.69,24.93,623.24,476.61
