DATOS HORARIOS 2018_NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
ENE,12,9,3.54,NA,NA,14.38,57.12,3.4,83.89,10.31,70.57,626.81,197.46
ENE,12,10,9.89,NA,NA,6.16,48.13,5.47,57.53,12.89,59.13,627.13,412.73
ENE,12,11,12.26,NA,NA,5.87,46.53,4.96,75.03,14.85,49.35,627.19,602.83
ENE,12,12,14.24,NA,NA,4.19,30.25,4.29,96.03,16.91,41.03,626.86,741.97
ENE,12,13,16.42,NA,NA,2.7,26.08,2.8,113.4,19.18,34.17,626.06,808.29
ENE,12,14,16.74,74.92,NA,5.92,15.69,2.27,114.25,21.23,29.45,624.99,646.11
ENE,12,15,19.59,66.8,NA,5.39,53.1,2.28,135.98,22.18,26.91,624.15,715.51
ENE,12,16,25.35,47.71,NA,4.28,51.76,2.27,228.14,23.41,19.61,623.72,572.34
ENE,12,17,26.34,14.1,NA,2.99,56.35,2.56,272.81,23.11,17.59,623.62,373.06
ENE,12,18,25.28,14.23,NA,4.34,48.1,2.07,265.34,21.89,18.23,623.75,167.69
ENE,12,19,12.16,NA,NA,25.69,90.1,1.77,246.39,18.38,20.14,624.11,13.34
ENE,12,20,NA,3.5,NA,42.27,225.21,1.39,235.14,15.65,22.87,624.52,17.8
ENE,12,21,NA,7.78,NA,42.14,223.77,1.26,28.22,14.34,26.27,624.97,5.7
ENE,12,22,1.32,16.23,NA,37.14,258.38,1.5,123.97,12.74,32.17,625.27,20.44
ENE,12,23,5.82,14.59,NA,30.28,209.99,1.86,103.32,11.22,37.71,625.44,6.02
ENE,13,0,4.23,14.14,NA,28.67,144.06,2.51,118.3,10.05,43.68,625.58,2.66
ENE,13,1,0.37,11.45,NA,26.17,145.08,1.99,130.91,8.57,46.65,625.52,2.67
ENE,13,2,3.05,18.07,NA,24.74,165.35,2.39,110.3,8.01,49.61,625.44,2.73
ENE,13,3,NA,13.65,NA,24.23,222.51,2.13,98.01,7.77,52.07,625.49,2.77
ENE,13,4,NA,6.48,NA,20.91,78.84,2.54,86.47,7.33,54.35,625.57,2.8
ENE,13,5,NA,6.38,NA,21.51,54.05,2.97,87.52,7.11,56.81,625.68,6.62
ENE,13,6,NA,5.12,NA,21.03,61.45,3.35,94.37,5.94,59.79,625.83,6.75
ENE,13,7,NA,5.27,NA,19.85,95.89,3.34,98.34,5.12,62.76,626.08,5.21
ENE,13,8,NA,4.59,NA,19.01,62.68,3.03,99.06,4.39,65.5,626.63,25.06
ENE,13,9,0.2,3.83,NA,15.92,56.09,3.32,90.2,7.09,59.2,627.25,202.86
ENE,13,10,0.2,3.5,NA,15.1,56.63,3.81,89.15,10.73,49.89,627.68,410.99
ENE,13,11,1.61,NA,NA,11.82,71.93,3.98,97.52,14.35,40.9,627.85,597.76
ENE,13,12,6.25,NA,NA,8.55,53.27,4.02,103.59,17.53,32.69,627.58,734.19
ENE,13,13,10.35,NA,NA,6.16,55.7,4.45,100.67,19.84,26.98,626.91,805.37
ENE,13,14,12.79,NA,NA,5.56,44.03,5.03,99.1,21.18,22.4,625.97,647.24
ENE,13,15,13.12,11.5,NA,6.85,50.78,4.16,74.05,22.77,16.55,625.46,718.05
ENE,13,16,11.18,22.77,NA,8.15,48.11,4.05,83.95,23.19,14.82,625.21,569.4
ENE,13,17,10.67,41.47,NA,8.7,60.13,4.19,97.2,22.4,15.53,625.18,370.6
ENE,13,18,8.83,17.34,NA,7.03,76.4,4.82,70.86,20.26,16.65,625.51,157.61
ENE,13,19,6.83,11.5,NA,7.42,98.82,5.99,60.95,15.94,26.85,626.24,12.32
ENE,13,20,3.48,134.78,NA,9.14,159.68,6.17,55.73,12.16,36.33,627.02,2.5
ENE,13,21,0.38,43.71,NA,12.75,110.78,5.21,72.53,9.91,43.23,627.63,2.63
ENE,13,22,3.54,27.51,NA,9.66,95.4,5.98,67.61,8.52,48.13,628.42,2.73
ENE,13,23,3.05,37.72,NA,11.06,73.04,5.06,71.75,5.78,60.28,629.04,2.91
ENE,14,0,3.01,35.05,NA,10.51,53.06,6.01,70.2,4.52,66.47,629.24,2.95
ENE,14,1,2.54,39,NA,10.65,43.05,6.01,69.17,3.92,69.19,629.07,3.03
ENE,14,2,4.8,16.41,NA,5.15,24.18,5.61,68.09,3.44,70.25,628.95,9.17
ENE,14,3,5.99,15.36,NA,4.07,16.03,4.53,71.41,3.15,70.75,628.79,3
ENE,14,4,6.17,14.57,NA,3.91,13.81,4.06,77.11,2.86,71.11,628.48,3.06
ENE,14,5,6.19,9.29,NA,4.39,21.45,3.06,98.68,2.09,73.75,628.31,3.08
ENE,14,6,6.79,6.03,NA,3.17,15.57,3.83,94.19,1.84,74.95,628.42,3.04
ENE,14,7,6.67,7,NA,4.01,17.61,4.05,90.59,1.93,74.82,628.84,7.02
ENE,14,8,4.95,8.96,NA,6.98,14.76,3.58,89.48,2.16,73.95,629.25,28.8
ENE,14,9,5.96,9.07,NA,7.69,15.46,4.04,78.54,4.7,65.4,629.73,220.21
ENE,14,10,8.81,10.67,NA,4.76,20.63,5.68,65.08,7.13,55.36,630,432.59
ENE,14,11,9.42,12.89,NA,4.65,22.72,5.35,69.5,8.84,49.45,630.08,615.84
ENE,14,12,10.25,12.62,NA,5,14.06,4.72,88.96,10.93,43.35,629.52,750.24
ENE,14,13,12.04,4.61,NA,3.54,9.72,4.22,98.38,13.63,35.96,628.76,824.8
ENE,14,14,13.26,3.98,NA,2.99,2.76,3.83,103.91,15.9,30.61,627.59,658.08
ENE,14,15,14.89,3.5,NA,2.7,6.1,3.66,110.35,17.76,26.44,626.66,747.09
ENE,14,16,16.34,4.49,NA,2.7,19.83,3.38,143.01,19.28,23.84,625.95,596.75
ENE,14,17,17.16,3.54,NA,2.7,27.74,3.18,127.61,20.04,21.29,625.53,392.73
ENE,14,18,16.97,5.73,NA,3.24,38.04,2.58,139.41,19.47,21.82,625.42,174.42
ENE,14,19,10.95,16.17,NA,15.37,48.21,2.93,315.18,16.62,23.76,625.72,13.78
ENE,14,20,3.15,7.65,NA,26.43,72.11,2.39,37.55,14.28,28.54,626.17,2.37
ENE,14,21,2.48,16.82,NA,19.04,63.99,2.61,78.77,12.93,28.54,626.74,11.89
ENE,14,22,4.52,11.99,NA,12.72,51.08,2.38,85.7,11.02,33.55,627.15,10.1
ENE,14,23,4.87,11.72,NA,9.68,44.17,3.53,80.32,9.53,40.61,627.37,5.52
ENE,15,0,4.32,10.03,NA,8.35,33.76,3.74,105.63,7.95,46.39,627.45,2.83
ENE,15,1,5.12,6.54,NA,6.36,23.74,3.65,99.15,6.33,51.77,627.4,2.87
ENE,15,2,5.09,6.68,NA,6.4,19.84,3.89,94.66,5.35,57.03,627.23,2.93
ENE,15,3,7.41,5.99,NA,4.43,19.54,3.93,105.95,4.42,61.87,627.02,2.95
ENE,15,4,7.57,6.32,NA,5.34,5.85,5.21,108.72,3.84,63.97,626.76,3.02
ENE,15,5,5.46,7.35,NA,7.99,31.89,3.63,99.95,2.66,68.49,626.76,3.07
ENE,15,6,4.97,5.64,NA,7.73,27.35,4.01,105.04,1.55,73.82,626.78,3.09
ENE,15,7,2.12,5.82,NA,13.51,27.58,3.63,105.88,1.15,75.29,627.05,3.14
ENE,15,8,1.67,5.46,NA,14.03,44.63,3.92,102.52,0.77,79.43,627.43,28.7
ENE,15,9,3.73,5.37,NA,10.69,36.5,4.95,105.79,3.42,74.49,627.84,222.79
ENE,15,10,6.07,4.82,NA,9.32,38.63,5.22,101.02,6.04,63.15,628.19,436.61
ENE,15,11,7.88,4.66,NA,8.82,33.03,4.3,95.11,8.93,50.94,628.17,625.19
ENE,15,12,10.75,4.58,NA,7.2,28.76,3.7,105.36,11.75,40.19,627.58,765.3
ENE,15,13,13.35,4.68,NA,6.01,23.62,2.74,105.46,14.71,32,626.56,836.15
ENE,15,14,16.07,7.06,NA,5.32,16.51,2.55,149.41,17.76,26.12,625.51,666.06
ENE,15,15,20.14,8.02,NA,4.38,29.43,2.24,178.78,19.63,20.76,624.49,752.49
ENE,15,16,22.46,9.01,NA,4.04,24.83,2.28,179.94,21.13,14.71,623.97,604.4
ENE,15,17,23.5,7.36,NA,2.7,30.06,2.27,146.18,21.37,11.26,623.67,411.07
ENE,15,18,24.61,6.46,NA,2.7,33.97,1.95,138.5,20.27,9.99,623.72,191.06
ENE,15,19,14.49,5.58,NA,17.44,69.59,1.61,160.25,16.26,10.35,623.83,17.21
ENE,15,20,NA,12.37,NA,35.91,203.14,1.72,266.61,12.71,11.82,624.2,8.73
ENE,15,21,NA,17.97,NA,35.25,224.33,1.34,232.42,10.62,19.02,624.77,5.39
ENE,15,22,NA,34.65,NA,34.48,275.5,1.64,167.79,9.72,24.82,625.37,3.17
ENE,15,23,NA,22.67,NA,26.74,279.36,2.6,101.71,8.65,30.77,625.73,2.72
ENE,16,0,NA,15.23,NA,19.81,83.98,2.61,93.62,8.03,34.13,625.69,12.74
ENE,16,1,0.44,10.49,NA,16.84,66.97,2.73,105.74,6.42,35.88,625.61,2.85
ENE,16,2,0.2,12.23,NA,16.1,47.1,2.58,93.45,5.25,41.92,625.71,2.92
ENE,16,3,NA,14.32,NA,17.35,46.61,2.22,83.93,4.57,47.4,625.71,3.01
ENE,16,4,NA,9.38,NA,17.39,40.72,2.37,79.74,3.93,50.91,625.63,2.97
ENE,16,5,NA,7.54,NA,17.91,48.24,2.64,78.33,2.75,56.6,625.86,3.04
ENE,16,6,NA,6.48,NA,19.12,38.02,2.88,91.49,2.66,57.63,625.99,3.02
ENE,16,7,NA,5.92,NA,18.53,43.76,2.43,92.29,1.76,58.94,626.33,3.12
ENE,16,8,NA,6.56,NA,19.41,61.11,2.74,88.56,2.47,60.65,626.8,26.76
ENE,16,9,0.2,7.08,NA,19.89,81.69,3.3,96.49,5.16,53.01,627.47,202.05
ENE,16,10,0.2,6.8,NA,16.35,77.39,4.11,95.67,7.92,48.26,627.77,418.42
ENE,16,11,1.83,6.12,NA,16.41,75.83,4.31,97.23,11.7,35.49,627.79,607.71
ENE,16,12,8,4.07,NA,9.02,48.79,4.14,105.54,15.27,25.63,627.25,749.3
ENE,16,13,12.07,3.71,NA,6.29,39.45,3.75,91.95,17.88,20.94,626.46,821.28
ENE,16,14,15.42,3.5,NA,3.75,33.23,3.73,100.48,19.59,16.61,625.59,662.31
ENE,16,15,18.03,6.28,NA,4.57,33.84,3.96,88.49,20.92,13.97,624.88,746.65
ENE,16,16,20.66,3.5,NA,4.6,41.35,4.17,92.75,21.87,11.82,624.44,598.35
ENE,16,17,18.25,6.34,NA,6.05,43.6,3.83,84.26,21.75,13.09,624.16,390.64
ENE,16,18,13.17,5.9,NA,8.04,57.12,3.87,71.83,20.4,16.42,624.26,167.81
ENE,16,19,7.89,3.5,NA,7.14,84.18,5.11,59.18,16.58,25.34,624.73,15.64
ENE,16,20,3.23,13.1,NA,9.09,85.62,5.15,72.92,13.92,33.39,625.53,8.58
ENE,16,21,2.4,18.04,NA,7.95,71.03,5.72,68.61,11.82,44.17,626.32,2.48
ENE,16,22,4.29,11.29,NA,5.94,59.85,5.48,63.7,9.99,52.7,626.97,9.33
ENE,16,23,4.77,21.62,NA,6.37,36.82,5.01,67.07,9.09,57.2,627.4,11.71
ENE,17,0,4.14,30.95,NA,7.4,34.99,5.16,66.96,8.35,61.1,627.44,5
ENE,17,1,4.34,34.12,NA,6.95,25.22,5.08,67.14,8,63.74,627.28,2.77
ENE,17,2,4.74,29.87,NA,6.48,21.93,4.68,73.35,7.62,65.04,627.18,5.06
ENE,17,3,5.98,12.74,NA,3.28,15.39,4.01,91.81,6.88,67.15,627.01,2.82
ENE,17,4,6.14,7.21,NA,2.7,5.08,3.74,95.45,5.95,70.82,626.81,2.87
ENE,17,5,5.42,5.86,NA,3.89,13.71,3.74,97.5,5.45,73.35,626.8,5.17
ENE,17,6,4.52,5.51,NA,5.13,18.4,3.51,91.9,5.01,76,627.07,6.36
ENE,17,7,3.44,3.89,NA,7.5,21.46,3.75,99.25,4.33,79.69,627.42,2.91
ENE,17,8,2.16,3.8,NA,9.17,32.67,4.22,96.38,4.32,81.55,627.72,24.48
ENE,17,9,2.05,4.46,NA,8.84,25.94,4.36,90.12,6.61,75.17,628.26,195.9
ENE,17,10,4.61,3.9,NA,6.38,22.73,5.58,87.19,9.15,64.63,628.58,405.86
ENE,17,11,6.01,3.88,NA,5.42,35.56,5.51,92.33,11.24,56.25,628.72,591.88
ENE,17,12,7.25,14.35,NA,6.84,31.99,4.98,78.88,13.44,48.11,628.25,733.22
ENE,17,13,10.53,11.42,NA,6.8,38.15,4.57,78.67,15.88,38.9,627.5,810.1
ENE,17,14,13,10.59,NA,5.82,31.52,3.69,83.55,17.96,32.75,626.67,660.99
ENE,17,15,16.01,15.88,NA,3.9,38.61,2.66,102.45,19.58,28.17,625.86,726.31
ENE,17,16,18.42,24.6,NA,3.57,34.81,2.15,88.91,21.16,23.62,625.25,565.86
ENE,17,17,19.24,10.5,NA,3.21,43.09,2.1,121.4,20.57,24.1,624.93,305.4
ENE,17,18,17.02,12,NA,7.9,61.3,2.42,98.26,17.99,28.46,624.94,104.65
ENE,17,19,9.51,14.88,NA,25.31,79.24,1.27,70.66,15.69,31.16,625.11,10.73
ENE,17,20,0.2,16.92,NA,40.6,108.44,1.89,75.81,14.38,33.41,625.39,12.49
ENE,17,21,0.55,7.39,NA,24.28,136.93,3.64,84.59,13.08,40.56,625.94,4.59
ENE,17,22,3.31,4.03,NA,11.04,84.65,5.37,91.75,11.45,48.84,626.5,5.9
ENE,17,23,3.24,3.5,NA,6.83,60.43,4.67,89.49,9.81,54.01,626.91,7.79
ENE,18,0,2.4,4.17,NA,7.13,33.54,4.45,93.89,8.47,57.91,627.06,2.81
ENE,18,1,3.41,5.05,NA,3.99,27.62,5.03,94.15,7.11,62.57,627.16,2.82
ENE,18,2,3.38,9.45,NA,4.09,14.29,4.81,87.7,6.37,66.25,627.15,2.85
ENE,18,3,3.88,8.69,NA,3.03,19.39,4.67,89.57,5.75,68.68,626.99,2.89
ENE,18,4,4.26,11.25,NA,3.13,11.52,4.28,86.02,5.37,70.86,626.72,5.16
ENE,18,5,5.48,6.96,NA,2.7,12.82,4.05,92.02,4.83,72.84,626.6,2.93
ENE,18,6,5.08,4.23,NA,2.7,10.96,3.98,99.76,4.12,75.68,626.67,3.52
ENE,18,7,3.79,4.05,NA,4.18,18.55,3.54,92.37,3.6,78.26,626.84,6.44
ENE,18,8,2.49,4.27,NA,7.48,27.29,3.67,86.21,3.33,80.1,627.17,15.53
ENE,18,9,2.53,5.03,NA,8.02,27.71,4.09,88.71,4.73,76.86,627.58,122.39
ENE,18,10,4.98,4.17,NA,5.47,24.14,4.37,86.98,7.75,66.61,627.89,370.08
ENE,18,11,7.89,3.5,NA,2.82,21.96,4.74,89.99,10.5,56.41,627.82,592.37
ENE,18,12,9.2,3.5,NA,3.47,29.01,4.28,90.38,13.15,49.39,627.39,726.01
ENE,18,13,12.13,4.73,NA,5.34,38.16,3.18,80.83,16.19,41.79,626.55,794.03
ENE,18,14,16.08,4.96,NA,4.15,40.51,2.35,192.66,19.7,34.03,625.66,655.98
ENE,18,15,18.96,4.55,NA,4.18,38.58,2.03,236.86,21.04,30.82,624.72,708.04
ENE,18,16,21.54,4.5,NA,3.63,42.83,2.09,280.67,21.73,27.35,624.03,563.67
ENE,18,17,21.1,5.57,NA,4.77,42.49,2.57,275.97,21.53,26.82,623.75,374.21
ENE,18,18,19.64,5.76,NA,8.05,50.35,2.52,289.22,19.99,28.67,623.73,152.45
ENE,18,19,11.99,6.52,NA,26.16,65.11,1.73,299.75,17,32.53,623.89,10.02
ENE,18,20,NA,10.81,NA,46.3,129.42,1.53,302.85,15.17,35.16,624.11,13.62
ENE,18,21,6.82,11.42,NA,18.59,174.2,3.54,168.59,14.56,42.81,624.69,8.42
ENE,18,22,9.15,9.68,NA,11.51,54.94,2.19,154.22,13.23,47.9,624.93,8.16
ENE,18,23,4.68,9.47,NA,23.95,38.35,1.75,75.12,12.17,50.28,625.28,9.15
ENE,19,0,NA,11.17,NA,27.84,66.86,1.36,232.15,10.74,52.78,625.58,3.19
ENE,19,1,NA,10.73,NA,26.16,93.29,1.6,255.64,9.78,56.56,625.8,2.63
ENE,19,2,NA,10.94,NA,25.8,68.62,1.56,231.41,9.1,57.73,625.73,2.62
ENE,19,3,1.51,9.74,NA,18.68,58.67,1.86,211.3,8.71,59.87,625.42,3.27
ENE,19,4,1.14,9.43,NA,21.29,54.45,1.66,83.14,7.69,62.51,625.27,2.75
ENE,19,5,2.33,11.07,NA,23.21,60.38,1.36,119.25,6.58,66.49,625.19,2.83
ENE,19,6,0.2,10.68,NA,21.77,62.87,2.22,119.17,5.72,69.24,625.28,6.2
ENE,19,7,0.2,9.31,NA,18.25,59.35,3.03,106.24,5.32,68.95,625.48,2.92
ENE,19,8,NA,9.42,NA,18.87,55.38,2.74,114.65,4.73,71.43,625.78,20.97
ENE,19,9,0.2,10.37,NA,16.47,80.92,3.23,103.84,7.42,66.04,626.36,193.01
ENE,19,10,1.13,10.18,NA,13.52,57.21,3.31,109.15,11.21,55.48,626.77,400.57
ENE,19,11,6.33,14.19,NA,18.32,52.81,3.37,109.23,14.42,47.44,626.73,583.94
ENE,19,12,11.08,19.91,NA,16.47,66.2,2.23,120.32,18.05,39.34,626.33,722.65
ENE,19,13,16.52,14.47,NA,6.34,33.99,1.92,180.37,20.82,34,625.47,789.4
ENE,19,14,18.11,5.87,NA,5.28,26.11,2.76,302.29,21.72,30.42,624.47,696.53
ENE,19,15,18.71,4.73,NA,3.54,25.31,2.41,248.69,22.18,27.18,623.62,689.69
ENE,19,16,19.19,4.84,NA,3.98,30.05,3.31,280.04,22.3,24.15,623.13,598.18
ENE,19,17,19.47,4.44,NA,2.7,24.8,2.41,261.55,22.39,21.34,622.8,394.45
ENE,19,18,19.63,3.96,NA,3.53,38.43,2.35,232.23,20.55,21.5,622.63,142.56
ENE,19,19,9.33,5.27,NA,23.44,85.16,1.66,187.95,16.95,25.1,622.76,7.27
ENE,19,20,2.82,6.85,NA,31.38,167.91,1.51,112.26,14.83,31.54,623.07,2.51
ENE,19,21,5.35,7.34,NA,20.72,117.61,2.49,154.02,13.83,40.13,623.6,2.58
ENE,19,22,6.6,6.52,NA,19.1,87.24,2.01,209.34,13.52,44.13,624.09,6.14
ENE,19,23,NA,10.13,NA,32.72,83.24,1.69,297.86,12.37,45.23,624.47,2.59
ENE,20,0,NA,13.34,NA,28.48,96.93,1.5,93.11,10.98,51.14,624.61,7.15
ENE,20,1,NA,10.13,NA,26.7,95.75,1.38,138.87,9.5,54.54,624.65,5.57
ENE,20,2,NA,11.07,NA,25.59,75.33,1.34,287.69,9.3,55.71,624.61,5.6
ENE,20,3,NA,13.17,NA,23.79,75.79,1.54,253.91,8.81,58.66,624.45,2.73
ENE,20,4,NA,14.18,NA,23.85,99.58,1.6,84.47,7.84,61.52,624.47,7.87
ENE,20,5,NA,13.42,NA,22.88,90.68,2.55,134.27,6.82,64.22,624.78,2.92
ENE,20,6,NA,14.94,NA,25.5,63.89,2.04,132.25,6.82,61.58,624.84,2.94
ENE,20,7,NA,10.73,NA,25.39,54.67,1.62,124.78,6.43,62.28,625,5.24
ENE,20,8,NA,13.08,NA,26.3,100.61,1.71,114.79,6.16,64.57,625.29,21.53
ENE,20,9,0.2,10.66,NA,22.66,107.33,2.74,96.7,9.17,57.27,625.76,194.74
ENE,20,10,3.39,11.65,NA,20.87,86.79,2.91,116.72,12.78,49.34,626.18,408.93
ENE,20,11,10.33,8.59,NA,13.37,63.67,2.65,128.87,16.26,41.72,626.27,600.74
ENE,20,12,14.29,5.31,NA,5.88,23.4,1.77,193.2,20.01,35.87,625.8,744.02
ENE,20,13,16.5,5.58,NA,6.78,19.97,2.33,77.64,21.16,32.01,624.99,812.98
ENE,20,14,18.06,3.5,NA,3.86,27.03,3.28,270.2,22.17,25.03,624.09,672.24
ENE,20,15,18.73,NA,NA,2.7,25.02,3.6,270.61,22.28,20.73,623.32,717.15
ENE,20,16,19.19,NA,NA,3.21,34.21,3.84,280.58,22.28,17.02,622.88,521.31
ENE,20,17,18.22,NA,NA,2.95,19.53,4.56,273.52,22.62,13.42,622.69,425.44
ENE,20,18,17.59,NA,NA,5.45,38.12,3.6,270.5,20.9,15.19,622.9,159.28
ENE,20,19,7.75,NA,NA,27.19,48.41,2.03,313.39,18.43,18.63,623,16.99
ENE,20,20,NA,3.89,NA,33.33,95.2,1.93,277.96,16.05,22.34,623.52,2.49
ENE,20,21,NA,4.54,NA,30.54,96.41,1.63,210.18,14.34,21.72,624.12,2.59
ENE,20,22,0.47,4.08,NA,27.33,141.63,1.51,180.85,13.01,26.03,624.49,2.64
ENE,20,23,NA,8.43,NA,29.88,120.8,1.34,320.81,12.14,27.05,624.68,3.24
ENE,21,0,NA,11.78,NA,27.6,160.65,1.54,283.04,10.81,31.46,624.76,6.05
ENE,21,1,NA,11.1,NA,25.03,164.74,1.42,305.78,9.78,33.76,624.72,2.73
ENE,21,2,NA,10.26,NA,22.72,126.41,1.3,172.79,8.52,38.92,624.63,3.37
ENE,21,3,NA,9.19,NA,22.66,128.74,1.16,141.5,7.34,40.41,624.42,2.83
ENE,21,4,NA,9.23,NA,20.61,96,1.06,131.93,6.75,42.63,624.23,2.96
ENE,21,5,NA,11,NA,19.72,109.28,1.56,118.93,5.63,51.78,624.25,3.05
ENE,21,6,NA,11.57,NA,18.9,77.34,1.69,98.87,4.94,54.99,624.42,3
ENE,21,7,NA,9.16,NA,18.33,63.18,1.87,124.62,4.61,54.3,624.52,3.06
ENE,21,8,NA,9.2,NA,18.44,60.21,1.8,108.26,4.56,57.83,624.7,26.69
ENE,21,9,0.2,11.35,NA,19.21,81.19,2.16,110.82,8.83,48.4,625.17,210.32
ENE,21,10,1.63,10.71,NA,19.58,72.21,2.33,105.88,13.09,41.86,625.59,422.07
ENE,21,11,9.05,15.36,NA,13.39,47.21,1.98,100.43,17.14,35.4,625.38,604.72
ENE,21,12,15.55,33.61,NA,11.46,28.27,1.99,237.29,20.21,29.11,624.99,739.49
ENE,21,13,18.65,15.24,NA,7.15,35.98,2.74,269.25,21.48,26.86,624.18,822.61
ENE,21,14,17.66,3.5,NA,4.67,23.91,3.51,274.27,22.39,23.36,623.22,665.19
ENE,21,15,14.41,NA,NA,2.91,39.66,4.64,254.24,22.79,21.35,622.34,736.56
ENE,21,16,14.12,NA,NA,2.71,59.27,5.45,258.52,23.2,19.69,621.91,596.34
ENE,21,17,15.73,NA,NA,2.7,72.69,5.34,271.48,23.17,15.29,621.85,405.57
ENE,21,18,16.26,NA,NA,2.7,45.23,4.95,273.69,22.21,11.86,622.06,197.58
ENE,21,19,13.69,NA,NA,6.21,37.51,3.86,284.38,19.53,12.45,622.33,20.96
ENE,21,20,9.15,NA,NA,10.43,47.69,3.51,278.36,17.16,16.82,622.67,2.4
ENE,21,21,5.07,NA,NA,15.01,57.13,2.85,266.96,15.34,20.14,623.23,4.85
ENE,21,22,2.86,NA,NA,18.56,67.33,2.07,233.7,13.72,21.19,623.64,4.85
ENE,21,23,NA,3.5,NA,23.02,98.71,1.65,114.39,12.06,24.25,623.91,2.66
ENE,22,0,NA,7.7,NA,20.6,106.97,1.29,113.73,10.48,25.49,624.1,2.72
ENE,22,1,NA,8.86,NA,19.61,131.3,1.32,111.89,9.49,31.93,624.03,5.19
ENE,22,2,NA,17.68,NA,17.95,89.61,1.15,114.93,8.91,35.28,623.91,2.82
ENE,22,3,NA,24.76,NA,17.67,76.67,1.36,128.37,8.22,38.3,623.62,2.81
ENE,22,4,NA,30.66,NA,17.06,78.08,1.96,116.14,7.07,42.37,623.53,6.24
ENE,22,5,NA,28.29,NA,17.06,86.75,1.75,122.58,6.29,42.6,623.54,2.93
ENE,22,6,NA,21.56,NA,18.32,72.87,2.21,119.49,5.98,40.96,623.59,3.01
ENE,22,7,NA,27,NA,21.36,71.36,1.91,101.65,5.79,40.37,623.81,2.96
ENE,22,8,NA,27.39,NA,20.64,97.77,1.66,95.82,5.71,41.14,624.03,23.26
ENE,22,9,0.2,16.11,NA,18.73,105.11,2.31,100.8,9.9,32.39,624.46,200.43
ENE,22,10,0.2,22.12,NA,19.89,88.52,2.71,104.26,13.8,32.89,624.83,406.65
ENE,22,11,5.3,13.9,NA,13.84,77.85,2.93,92.59,16.82,27.53,624.86,604.94
ENE,22,12,10.09,12.91,NA,9.31,43.8,2.11,117.09,20.96,26.7,624.41,712.25
ENE,22,13,13,11.62,NA,6.07,37.18,1.68,85.88,21.97,24.73,623.7,498.12
ENE,22,14,13.89,18.09,NA,5.1,32.96,1.99,269.39,22.85,23.98,622.97,494.4
ENE,22,15,NA,12.73,NA,4.81,29.61,2.11,261.1,22.87,24.13,622.33,406.96
ENE,22,16,NA,9.57,NA,6.79,35.81,2.62,277.61,23.16,23.55,621.96,480.79
ENE,22,17,15.65,6.55,NA,7.59,47.28,3.31,284.92,23.05,22.07,621.86,322.7
ENE,22,18,10.97,5.55,NA,10.94,45.48,2.39,277.61,20.66,23.96,622.04,93.58
ENE,22,19,3.72,6.24,NA,28.87,72.6,2.47,314.96,19.31,25.42,622.25,16.36
ENE,22,20,NA,8.42,NA,38.11,96.75,1.75,299.73,17.48,26.87,622.49,2.43
ENE,22,21,NA,12.05,NA,36.32,134.42,1.52,208.65,16.27,28.77,622.92,2.44
ENE,22,22,NA,13.93,NA,32.19,262.93,1.7,166.1,14.86,32.72,623.27,2.54
ENE,22,23,NA,13.7,NA,29.64,189.47,2.49,90.77,14.13,37.87,623.62,2.54
ENE,23,0,3.11,9.54,NA,18.3,127.33,4.56,92.92,13.69,41.53,623.79,2.63
ENE,23,1,8.21,7.53,NA,9.09,73.96,4.69,96.24,12.58,54.53,623.6,2.63
ENE,23,2,8.61,6.8,NA,6.74,49.5,3.48,91.67,11.34,60.73,623.53,2.68
ENE,23,3,9.16,5.95,NA,4.96,31.88,3.79,91.2,10.74,64.85,623.4,2.75
ENE,23,4,9.05,5.11,NA,4.69,30.62,3.89,88.49,10.09,66.05,623.32,2.73
ENE,23,5,8.12,4.05,NA,3.52,30.35,4,95.02,9.18,67.41,623.27,2.79
ENE,23,6,7.85,3.88,NA,4.69,32.8,4.18,95.99,9.1,69,623.51,2.83
ENE,23,7,7.53,3.5,NA,6.81,31.07,4.29,100.64,9,70.81,623.8,2.84
ENE,23,8,5.54,3.68,NA,10.61,41.25,4.18,94.74,8.75,73,624.1,25.41
ENE,23,9,5.42,3.98,NA,10.14,44.92,4.34,92.29,10.52,68.19,624.49,206.79
ENE,23,10,9,3.5,NA,7.47,55.04,5.27,92.05,13.28,59.56,624.87,418.07
ENE,23,11,11.58,3.5,NA,6.67,63.06,5.37,90.89,15.39,54.06,624.92,595.23
ENE,23,12,14.12,3.5,NA,6.94,46.38,4.72,84.38,17.95,46.31,624.54,735.63
ENE,23,13,17.52,4.46,NA,5.85,46.5,3.86,90.37,20.72,37.76,623.7,809.72
ENE,23,14,20.63,4.73,NA,3.68,31.29,2.69,132.49,23.56,29.08,622.74,632.42
ENE,23,15,21.49,3.9,NA,2.7,22.5,2.1,97.63,25.03,24.66,621.96,686.22
ENE,23,16,19.04,3.5,NA,3.4,41.15,3.23,295.95,23.79,24.08,621.58,329.27
ENE,23,17,17.2,3.5,NA,4.48,42.97,3.03,301.86,22.92,24.9,621.49,227.43
ENE,23,18,18.45,3.5,NA,5.48,35.84,2.07,284.99,22.73,26.17,621.69,153.28
ENE,23,19,7.98,3.97,NA,23.94,65.06,1.94,273.66,20.04,29.37,622.01,9.61
