DATOS HORARIOS 2018_NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
NOV,24,16,44.01,NA,NA,NA,13.93,2.86,244.22,29.12,26.91,NA,453.88
NOV,24,17,44.76,NA,NA,NA,14.38,2.76,228.79,28.28,27.76,NA,258.8
NOV,24,18,39.43,NA,NA,NA,34.74,2.7,259.99,26.52,27.27,NA,84.2
NOV,24,19,16.68,NA,NA,NA,34.44,1.91,262.35,23.11,31.8,NA,3.01
NOV,24,20,12.22,NA,NA,NA,47.78,2.19,204.27,21.35,40.62,NA,2.08
NOV,24,21,10.71,NA,NA,NA,44.69,2.19,221.55,20.16,46.72,NA,2.15
NOV,24,22,16.01,NA,NA,NA,22.66,2.59,208.08,19.41,43.12,NA,2.19
NOV,24,23,9.21,NA,NA,NA,24.01,1.91,277.09,17.53,48.49,NA,2.33
NOV,25,0,8.09,NA,NA,NA,19.75,1.66,271.49,16.97,51.54,NA,2.34
NOV,25,1,7.12,3.82,NA,NA,25.98,2.32,298.37,16.62,55.68,NA,2.35
NOV,25,2,NA,4.49,NA,NA,26.5,2.15,290.06,15.54,57.4,NA,2.39
NOV,25,3,NA,4.78,NA,NA,26.96,1.93,249.28,14.1,62.6,NA,2.5
NOV,25,4,8.91,4.2,NA,NA,16.31,2.04,292.43,13.8,65.33,NA,2.45
NOV,25,5,10.11,3.98,NA,NA,20.2,2.11,240.75,13.17,68.5,NA,2.52
NOV,25,6,10.16,3.65,NA,NA,27.43,1.55,243.27,12.9,70.93,NA,2.54
NOV,25,7,4.44,4.9,NA,NA,27.63,1.67,68.18,12.37,74.55,NA,3.29
NOV,25,8,2.18,9.98,NA,NA,30.68,1.17,139.25,12.44,76.21,NA,40.95
NOV,25,9,5.63,11.83,NA,NA,29.75,1.7,120,16.03,67.04,NA,231
NOV,25,10,15.35,14.81,NA,NA,15.31,2.12,118.03,20.57,54.9,NA,470.18
NOV,25,11,23.42,8.07,NA,NA,25.81,1.75,152.15,23.18,48.53,NA,542.44
NOV,25,12,31.61,4.51,NA,NA,8.46,1.84,146.44,25.75,39.4,NA,716.27
NOV,25,13,35.37,3.99,NA,NA,10.46,2.09,163.69,27.07,32.76,NA,674.72
NOV,25,14,38.4,3.64,NA,NA,10.45,2.72,248.48,27.62,29.5,NA,647.55
NOV,25,15,39.65,3.55,NA,NA,7.56,2.53,208.02,28.65,27.06,NA,628.69
NOV,25,16,39.39,3.62,NA,NA,16.74,2.68,257.03,27.99,26.66,NA,343.08
NOV,25,17,33.94,3.5,NA,NA,33.32,2.38,281.03,26.02,29.22,NA,143.35
NOV,25,18,28.43,3.63,NA,NA,21.05,1.93,141.41,24.81,31.34,NA,53.76
NOV,25,19,16.51,5.88,NA,NA,32.68,1.65,82.94,23.13,35.02,NA,3.16
NOV,25,20,12.56,7.77,NA,NA,50.49,1.71,181.36,21.48,40.97,NA,2.03
NOV,25,21,2.42,6.8,NA,NA,42.09,1.28,237.89,20.58,41.35,NA,2.08
NOV,25,22,0.2,6.48,NA,NA,43.99,2.26,260.52,18.99,43.57,NA,2.22
NOV,25,23,10.26,5.22,NA,NA,30.12,2.59,268,18.02,42.12,NA,2.31
NOV,26,0,14.9,4.69,NA,NA,18.87,2.46,262.99,17.62,43.88,NA,2.27
NOV,26,1,15.53,4.19,NA,NA,13.62,1.89,241.64,16.77,46.74,NA,2.32
NOV,26,2,10.24,4.11,NA,NA,19.78,1.83,295.41,15.24,50.84,NA,2.41
NOV,26,3,10.7,3.89,NA,NA,17.72,1.28,261.01,14.01,53.79,NA,2.48
NOV,26,4,2.98,5.02,NA,NA,15.22,1.12,178.01,12.87,60.8,NA,2.55
NOV,26,5,NA,6.34,NA,NA,22.57,1.34,96.66,12.13,67.4,NA,2.62
NOV,26,6,0.2,5.89,NA,NA,43.69,1.68,106.3,11.11,69.54,NA,2.63
NOV,26,7,NA,6.12,NA,NA,28.7,2.08,116.46,9.98,73.76,NA,3.25
NOV,26,8,NA,11.19,NA,NA,27.25,2.36,125.18,10.09,74.48,NA,27.14
NOV,26,9,0.57,14.99,NA,NA,31.93,2.41,120.13,12.92,70.27,NA,223.51
NOV,26,10,11.44,9.64,NA,NA,27.11,3.99,104.45,17.76,59.4,NA,456.17
NOV,26,11,23.15,5.97,NA,NA,27.53,3.94,93.7,20.31,54.23,NA,551.26
NOV,26,12,32.01,16.83,NA,NA,14.37,2.38,115.28,23.78,38.83,NA,695.65
NOV,26,13,38.03,60.97,NA,NA,18.56,2.1,157.37,26.47,30.68,NA,679.38
NOV,26,14,38.02,15.21,NA,NA,28.32,2.18,232.17,26.73,27.55,NA,678.2
NOV,26,15,44.59,9.78,NA,NA,17.96,2.26,219.92,27.3,25.14,NA,635.13
NOV,26,16,44.97,7.2,NA,NA,22.24,2.42,235.28,27.53,23.76,NA,480.41
NOV,26,17,44.15,6.43,NA,NA,24.41,1.93,211.73,26.82,23.61,NA,275.6
NOV,26,18,36.75,5.96,NA,NA,27.03,2.1,310.75,24.77,25.14,NA,81.63
NOV,26,19,10.44,7.11,NA,NA,33.41,1.78,316.64,21.66,31.26,NA,2.97
NOV,26,20,0.2,11.98,NA,NA,78.51,1.47,116.76,19.44,38.5,NA,2.18
NOV,26,21,1.59,9.64,NA,NA,88.35,1.9,124.72,17.59,45.74,NA,2.29
NOV,26,22,4.99,9.07,NA,NA,49.54,2.23,127.82,16.87,52.1,NA,2.35
NOV,26,23,1.38,10.76,NA,NA,45.73,2.3,101.9,15.85,57.69,NA,2.44
NOV,27,0,0.2,10.9,NA,NA,43.26,3.34,113.59,14.77,61.66,NA,2.46
NOV,27,1,7.07,7.43,NA,NA,31.9,3.69,98.51,13.98,63.87,NA,2.51
NOV,27,2,8.54,6.47,NA,NA,25.44,3.47,94.41,13.11,67.06,NA,2.54
NOV,27,3,7.16,6.52,NA,NA,20.24,3.62,97.65,12.07,72.14,NA,2.58
NOV,27,4,0.37,7.05,NA,NA,21.33,3.48,96.59,11.12,77.38,NA,2.63
NOV,27,5,0.98,5.56,NA,NA,15.24,3.83,102.09,10.42,78.44,NA,2.64
NOV,27,6,5.98,5.05,NA,NA,15.33,4.11,104.89,10.07,81.78,NA,2.69
NOV,27,7,5.19,4.79,NA,NA,19.86,3.85,96.64,9.48,82.65,NA,3.4
NOV,27,8,3.83,4.57,NA,NA,19.06,4.3,98.27,9.74,82.74,NA,70.16
NOV,27,9,8.45,4.5,NA,NA,16.41,4.68,97.94,11.65,77.68,NA,228.72
NOV,27,10,13.83,4.44,NA,NA,12.36,4.36,97.74,14.61,65.66,NA,436.56
NOV,27,11,18.13,3.5,NA,NA,16.29,4.04,102.03,17.51,54.95,NA,611.26
NOV,27,12,25.97,3.5,NA,NA,15.61,3.2,95.56,20.69,48,NA,716.29
NOV,27,13,33.59,4.72,NA,NA,45.21,2.96,118.34,23.45,40.91,NA,667.64
NOV,27,14,39.62,3.53,NA,NA,12.53,2.28,141.68,25.78,32.61,NA,679.93
NOV,27,15,42.67,3.86,NA,NA,14.99,2.36,153.68,26.73,28.33,NA,594.44
NOV,27,16,40.66,3.5,NA,NA,23.55,2.11,130.67,26.59,26.85,NA,409.07
NOV,27,17,35.34,3.5,NA,NA,24.33,2.14,122.03,24.78,26.79,NA,134.48
NOV,27,18,26.52,4.31,NA,NA,17.31,1.6,122.61,23.13,27.3,NA,41.52
NOV,27,19,9.85,14.58,NA,NA,38.79,2.11,312.79,21.69,36.55,NA,2.39
NOV,27,20,5.04,13.72,NA,NA,54.86,1.63,137.76,21.07,39.05,NA,2.06
NOV,27,21,7.9,6.4,NA,NA,62.03,2.49,130.09,20.06,50.07,NA,2.11
NOV,27,22,8.47,5.92,NA,NA,26.6,2.59,125.47,19.25,60.24,NA,2.16
NOV,27,23,6.39,6,NA,NA,39.22,2.42,109.01,18.57,64.27,NA,2.26
NOV,28,0,5.49,6.15,NA,NA,26.17,2.08,116.46,17.78,64.16,NA,2.27
NOV,28,1,NA,7.6,NA,NA,15.03,1.89,126.57,17.13,60.28,NA,2.3
NOV,28,2,NA,7.95,NA,NA,29.59,1.72,96.21,16.64,59.17,NA,2.35
NOV,28,3,NA,7.48,NA,NA,29.13,1.56,119.46,15.85,61.24,NA,2.4
NOV,28,4,0.2,7.11,NA,NA,22.76,1.59,132.06,15.77,62.8,NA,2.37
NOV,28,5,NA,7.35,NA,NA,22.76,1.41,111.13,15.32,64.67,NA,2.4
NOV,28,6,NA,10.1,NA,NA,26.63,1.89,108.77,14.78,66.74,NA,2.49
NOV,28,7,NA,8.69,NA,NA,31.64,2.19,101.35,14.69,68.88,NA,2.54
NOV,28,8,NA,7.68,NA,NA,34.99,2.38,125.21,14.46,69.96,NA,18.18
NOV,28,9,0.2,6.68,NA,NA,34.48,1.99,135.06,14.05,78,NA,77.66
NOV,28,10,0.25,7.33,NA,NA,29.56,2.75,98.51,15.22,82.28,NA,129.22
NOV,28,11,4.12,8.03,NA,NA,28.35,3.01,89.96,16.64,80.89,NA,195.33
NOV,28,12,8.55,8.33,NA,NA,26.82,2.9,99.43,17.96,76.04,NA,310.66
NOV,28,13,16.8,9.21,NA,NA,15.78,2.9,109.58,20.47,64.73,NA,393.86
NOV,28,14,20.88,5.79,NA,NA,9.61,3.22,135.01,21.95,55.15,NA,435.86
NOV,28,15,20.61,3.92,NA,NA,12.26,5.07,164.7,21.03,51.98,NA,213.42
NOV,28,16,18.34,3.97,NA,NA,16.81,4.11,163.37,20.12,57.58,NA,127.61
NOV,28,17,16.98,3.86,NA,NA,17.69,3.82,167.07,19.9,58.33,NA,64.75
NOV,28,18,17.18,3.65,NA,NA,20.5,4.9,171.67,18.5,61.58,NA,13.58
NOV,28,19,17.05,3.5,NA,NA,12.72,4.56,179.19,17.29,65.97,NA,2.21
NOV,28,20,6.35,3.5,NA,NA,11.75,2.97,303.45,15.84,76.62,NA,4.38
NOV,28,21,1.29,3.75,NA,NA,21.42,2.81,318.12,15.08,84.26,NA,2.23
NOV,28,22,0.2,4.2,NA,NA,11.11,2.42,313.78,14.88,84.85,NA,2.81
NOV,28,23,0.69,4.15,NA,NA,29.07,1.84,315.04,14.69,86.07,NA,2.26
NOV,29,0,3.94,4.12,NA,NA,9.36,2.25,305.05,14.41,87.6,NA,2.35
NOV,29,1,10.01,4.39,NA,NA,2.1,2.47,292.12,13.78,90.37,NA,2.35
NOV,29,2,7.12,4.67,NA,NA,7.21,2.66,294.67,13.69,92.51,NA,2.36
NOV,29,3,11.27,4.69,NA,NA,8.69,2.53,275.99,13.62,93.9,NA,2.31
NOV,29,4,11.6,4.39,NA,NA,11.27,3.58,273.71,12.99,94.98,NA,2.35
NOV,29,5,10.29,3.89,NA,NA,NA,3.26,284.68,12.3,96.42,NA,2.41
NOV,29,6,8.85,3.77,NA,NA,7.87,2.97,265.93,12.04,97.17,NA,2.42
NOV,29,7,7.43,3.5,NA,NA,7.06,2.63,273.48,11.78,97.89,NA,2.45
NOV,29,8,3.38,3.5,NA,NA,2.48,2.72,275.09,11.87,98.36,NA,9.94
NOV,29,9,2.33,3.75,NA,NA,6.97,2.96,304.9,12.15,98.57,NA,57.68
NOV,29,10,7.51,3.96,NA,NA,6.33,2.92,303.7,12.92,98.22,NA,155.32
NOV,29,11,12.87,3.83,NA,NA,2.25,2.61,297.26,13.53,97.71,NA,156.75
NOV,29,12,17.89,3.71,NA,NA,4.29,3.14,308.6,13.86,97.53,NA,221.94
NOV,29,13,21.83,3.5,NA,NA,NA,3.13,307.75,14.82,96.12,NA,239.5
NOV,29,14,25.17,3.5,0.25,NA,2.2,3.57,301.35,15.85,80.26,NA,267.41
NOV,29,15,25.74,3.5,0.16,NA,11.44,2.41,300.02,14.38,82.32,NA,147.16
NOV,29,16,23.02,4.66,0.12,NA,11.09,1.88,113.19,13.6,89.29,NA,51.5
NOV,29,17,18.74,4.95,0.05,NA,10.24,1.84,145.11,13.49,92.67,NA,53.73
NOV,29,18,13.02,3.5,0.16,NA,2.33,1.86,86.73,13.72,91.9,NA,30.11
NOV,29,19,7.57,3.89,0.19,NA,9.09,1.61,93.97,12.86,91.81,NA,6.04
NOV,29,20,5.34,3.5,0.07,NA,11.93,2.03,130.38,12.5,93.16,NA,2.38
NOV,29,21,4.58,3.5,0.08,NA,6.06,2.14,104.85,12.63,92.36,NA,2.36
NOV,29,22,13.96,7.18,0.06,NA,9.65,3.12,85.84,12.76,90.5,NA,4.57
NOV,29,23,12.74,7.09,0.01,NA,5.71,2.15,100.47,12.51,90.67,NA,2.34
NOV,30,0,0.2,4.6,0.07,NA,10.19,1.44,102.39,11.98,94.89,NA,2.35
NOV,30,1,NA,5.52,0.04,NA,10.37,1.35,19.14,11.59,94.94,NA,4.02
NOV,30,2,NA,4.92,0.02,NA,13.82,1.19,250.96,10.85,95.13,NA,2.36
NOV,30,3,NA,5.05,0.09,NA,9.21,1.26,330,10.77,95.37,NA,2.41
NOV,30,4,NA,4.45,0.1,NA,10.96,1.37,273.2,10.48,95.43,NA,2.45
NOV,30,5,NA,4.06,0.1,NA,14.69,1.7,234.08,10.02,95.91,NA,2.47
NOV,30,6,NA,3.62,0.1,NA,14.44,2.03,259.75,10.23,96.15,NA,3.04
NOV,30,7,NA,4.92,0.22,NA,19.36,1.86,274.24,10.53,96.01,NA,6.96
NOV,30,8,NA,6.47,0.74,NA,16.87,1.97,305.36,10.67,95.99,NA,13.13
NOV,30,9,0.2,6.96,0.45,NA,25.26,1.57,309.62,11.4,96.18,NA,77.3
NOV,30,10,1.96,10.54,0.23,NA,26.49,1.41,185.76,12.49,94.68,NA,105.71
NOV,30,11,8.9,6.59,0.05,NA,26.6,1.73,149.46,13.22,92.79,NA,166.68
NOV,30,12,12.18,12.11,0.01,NA,9.82,1.77,133.78,15.1,89.03,NA,279.13
NOV,30,13,18.43,44.95,0.08,NA,14.07,1.77,295.32,18.67,80.1,NA,514.52
NOV,30,14,32.7,28.52,0.44,NA,34.84,2.61,289.84,20.36,69.9,NA,678.22
NOV,30,15,39.99,14.56,0.21,NA,37.83,2.99,297.29,22.28,56.98,NA,643.09
NOV,30,16,41.78,8.7,0.29,NA,32.89,3.5,298.92,23.27,50.06,NA,476.28
NOV,30,17,33.64,7.28,0.26,NA,20.78,3.56,295.64,23.53,47.56,NA,285.12
NOV,30,18,19.95,7.79,0.52,NA,37.7,3.17,308.51,21.47,50.84,NA,65.64
NOV,30,19,2.74,8.89,1.38,NA,59.41,2.25,301.72,18.73,58.64,NA,3.46
NOV,30,20,NA,11.74,1.76,NA,61.25,1.77,224.57,16.77,64.42,NA,2.09
NOV,30,21,0.2,10.46,0.95,NA,62.27,2.11,252.4,16.08,67.5,NA,4.98
NOV,30,22,0.37,8.9,0.54,NA,23.91,1.89,232.57,15.17,66.39,NA,2.17
NOV,30,23,NA,9.51,1.11,NA,25.67,1.3,324.83,13.31,68.84,NA,2.82
