DATOS HORARIOS 2018_NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
AGO,24,3,3.91,4.09,NA,14.77,15,2.31,83.77,19.14,74.18,NA,2.25
AGO,24,4,1.81,3.84,NA,16.43,10.82,1.99,89.02,18.81,76.38,NA,3.37
AGO,24,5,2.9,4.69,NA,9.85,14.12,2.63,67.64,18.39,77.01,NA,2.27
AGO,24,6,1,5.36,NA,13,13.79,3.18,65.91,17.65,79.54,NA,2.32
AGO,24,7,0.2,6.01,NA,14.81,18.84,2.45,111.08,17.47,81.57,NA,22.58
AGO,24,8,0.2,9.94,NA,15.43,20.83,3.49,102.15,19.13,76.53,NA,156.7
AGO,24,9,7.64,5.86,NA,6.63,17.07,4.44,97.05,21.22,66.62,NA,383.99
AGO,24,10,14.02,4.2,NA,3.12,11.1,4.06,100.64,23.23,58.77,NA,594.94
AGO,24,11,17.63,3.7,NA,2.88,6.06,3.38,96.56,25.21,51.87,NA,773.49
AGO,24,12,22.95,3.7,NA,2.83,10.96,2.55,120.98,27.12,45.78,NA,925.14
AGO,24,13,26.33,3.8,NA,3.56,17.45,2.14,129.26,28.73,40.4,NA,973.09
AGO,24,14,29.49,3.56,NA,2.74,14.37,2.62,126.31,29.39,34.92,NA,1027.41
AGO,24,15,31.02,4.19,NA,3.8,15.61,2.79,126.96,30.01,32.3,NA,949.76
AGO,24,16,32.05,4.3,NA,4.54,18.69,2.61,103.75,30.61,30.3,NA,694.48
AGO,24,17,26.85,6.76,NA,6.74,26.26,3.53,139.75,29.13,32.97,NA,465.4
AGO,24,18,23.92,9,NA,6.39,31.63,5.1,163.81,26.07,41.09,NA,254.02
AGO,24,19,24.62,5.46,NA,5.88,47.05,4.4,189.98,20.2,59.81,NA,41.55
AGO,24,20,19.16,5.42,NA,14.02,12.86,2.7,279.65,19.88,61.59,NA,2.45
AGO,24,21,14.91,7.06,NA,17.59,29.59,2.98,251.06,19.73,63.11,NA,2.17
AGO,24,22,9.09,6.7,NA,19.69,23.31,2.88,141.52,18.83,68.62,NA,4.47
AGO,24,23,11.11,6.01,NA,12.86,13.51,1.85,151.11,18.22,72.66,NA,2.31
AGO,25,0,10.74,3.68,NA,17.17,11.46,2.04,74.78,18.49,70.98,NA,2.23
AGO,25,1,5.83,4.08,NA,22.76,15.51,1.88,144.6,18.03,74.15,NA,5.62
AGO,25,2,2.97,5.68,NA,23.26,13.45,1.77,122.28,17.08,78.41,NA,3.48
AGO,25,3,6.34,7.22,NA,19.85,16.54,2.07,102.11,17.01,79.56,NA,2.37
AGO,25,4,NA,6.98,NA,23.02,21.05,2.58,109.24,16.38,82.06,NA,5.75
AGO,25,5,NA,6.67,NA,21.3,22.59,2.25,103.21,15.5,83.87,NA,2.98
AGO,25,6,NA,6.79,NA,23.09,25.95,1.97,129.03,14.59,86.23,NA,2.48
AGO,25,7,0.2,6.62,NA,18.48,21.21,2.21,88.18,15.21,86.5,NA,15.7
AGO,25,8,0.57,6.38,NA,13.89,19.74,2.51,72.17,18.09,80.19,NA,175.11
AGO,25,9,9.08,6.66,NA,9.43,13.74,2.9,90.85,21.47,68.38,NA,403.96
AGO,25,10,16.31,7.06,NA,5.14,21.18,3.77,76.87,23.43,56.73,NA,624.53
AGO,25,11,21.06,6.53,NA,3.44,10.81,4.06,76.3,24.73,49.66,NA,808.18
AGO,25,12,23.18,7.02,NA,4.13,9.93,3.63,71.82,26.28,43.41,NA,940.99
AGO,25,13,25.9,6.9,NA,3.02,14.55,2.94,90.7,27.82,37.87,NA,990.71
AGO,25,14,31.23,6.57,NA,4,4.63,2.98,82.14,28.87,33.3,NA,1008.97
AGO,25,15,33.82,6.71,NA,4.48,9.28,3.17,100.15,29.42,31.49,NA,805.64
AGO,25,16,34.09,6.54,NA,3.66,14.69,2.78,99.04,30.25,30.3,NA,698.25
AGO,25,17,32.82,5.56,NA,5.19,8.91,2.72,97.94,29.91,30.29,NA,464.97
AGO,25,18,31.56,3.76,NA,3.82,7.13,2.69,118.64,30.58,28.54,NA,331
AGO,25,19,30.76,3.5,NA,4.19,21.31,2.54,143.18,29.51,30.29,NA,128.28
AGO,25,20,23.11,4.2,NA,11.58,33.61,3.01,287.58,24.75,46.5,NA,2.76
AGO,25,21,7.02,6.18,NA,18.97,36.07,2.71,341.21,22.96,57.81,NA,2
AGO,25,22,7.97,5.29,NA,12.42,26.86,3.09,98.15,22.51,58.54,NA,2.03
AGO,25,23,8.92,4.52,NA,8.49,19.13,3.12,101.12,21.59,62.29,NA,2.1
AGO,26,0,9.1,4.17,NA,7.92,19.17,3.41,107.2,20.2,67.17,NA,2.18
AGO,26,1,9.69,6.1,NA,6.87,11.37,3.29,78.44,19.25,70,NA,6.75
AGO,26,2,7.57,8.61,NA,9.79,11.82,2.11,108.07,18.41,72.46,NA,2.28
AGO,26,3,8.89,5.73,NA,6.51,12.91,3.2,79.92,18.06,74.47,NA,2.32
AGO,26,4,8.12,6.07,NA,8.04,13.17,2.5,85.27,17.86,74.78,NA,2.3
AGO,26,5,7.83,7.79,NA,7.03,13.13,2.61,105.33,17.74,76.08,NA,2.3
AGO,26,6,3.62,6.84,NA,13.63,16.83,2.53,123.77,17.82,76.51,NA,2.86
AGO,26,7,0.72,5.31,NA,16.63,16.21,2.44,106.14,17.56,77.48,NA,13.4
AGO,26,8,7.78,7.29,NA,8.05,15.24,2.1,83.34,19.47,72.25,NA,152.54
AGO,26,9,10.98,6.65,NA,7.66,9.02,3.14,85.69,22.66,58.98,NA,386.56
AGO,26,10,16.77,4.83,NA,5.15,20.66,4.23,74.56,24.03,51.21,NA,594.27
AGO,26,11,18.66,5.42,NA,4.63,12.61,3.88,72.4,25.53,47.23,NA,741.22
AGO,26,12,21.77,4.47,NA,2.7,8.5,3.31,89.94,26.96,42.57,NA,906.29
AGO,26,13,25.73,4.1,NA,3.35,8.71,4.03,83.45,28.02,34.66,NA,985.55
AGO,26,14,30.98,3.71,NA,2.7,9.83,4.11,92.61,28.89,29.67,NA,1050.88
AGO,26,15,29.85,3.81,NA,3.58,4.66,3.36,95.57,29.28,30.54,NA,712.36
AGO,26,16,26.37,4.51,NA,4.56,14.27,2.89,94.76,28.85,31.55,NA,460.79
AGO,26,17,26.99,4.1,NA,2.7,9.89,2.59,130.57,27.95,33.34,NA,277.31
AGO,26,18,27.62,3.5,NA,3.23,11.84,2.94,144.06,28.35,33.37,NA,277.23
AGO,26,19,22.66,3.5,NA,9.36,11.49,2.79,337.19,27.67,34.77,NA,92.04
AGO,26,20,12.76,4.49,NA,16.92,37.61,3.11,313.13,25.17,41.13,NA,2.27
AGO,26,21,10.64,8.1,NA,15.44,22.58,2.81,99.2,24.24,46.54,NA,1.88
AGO,26,22,16.98,6.99,NA,5.7,43.22,3.15,137.01,19.08,77.44,NA,2.37
AGO,26,23,19.08,6.1,NA,3.86,15.14,2.33,145.82,18.54,81.1,NA,2.37
AGO,27,0,18.55,5.48,NA,4.13,3.38,1.96,161.51,18.33,81.68,NA,2.28
AGO,27,1,14.37,6.54,NA,7.96,NA,1.52,112.35,18.32,82.46,NA,38.92
AGO,27,2,9.24,8.36,NA,13.65,9.93,1.57,61.31,18.24,82.73,NA,5.59
AGO,27,3,NA,10.56,NA,22.62,17.6,1.77,115.43,17.52,85.07,NA,14.02
AGO,27,4,2.4,10.52,NA,13.61,8.59,2.29,96.23,17.22,82.64,NA,3.47
AGO,27,5,0.2,8.89,NA,14.76,20.43,1.49,153.98,16.27,83.43,NA,2.4
AGO,27,6,NA,7.35,NA,16.92,11.25,1.94,160.63,15.82,84.34,NA,2.46
AGO,27,7,NA,9.1,NA,15.51,17.11,2.43,115.66,15.59,86.45,NA,15.81
AGO,27,8,0.2,9.13,NA,11.59,14.56,2.75,107.23,18.72,78.17,NA,174.21
AGO,27,9,5.36,8.79,NA,6.78,9.7,3.68,100.06,21.52,67.36,NA,391.66
AGO,27,10,13.58,7.68,NA,4.64,12.18,4.57,90.67,23.22,57.31,NA,610.76
AGO,27,11,20.14,7.16,NA,4.25,13.91,4.34,94.92,24.72,51.91,NA,792.21
AGO,27,12,24.65,6.53,NA,5.63,14.7,3.47,96.04,26.44,45.95,NA,910.73
AGO,27,13,29.16,6.42,NA,6.27,16.44,3.14,103.09,27.63,42.41,NA,824.67
AGO,27,14,33.03,5.89,NA,5.02,18.48,2.53,144.09,28.4,39.62,NA,696.53
AGO,27,15,32.45,6.26,NA,5.06,11.51,2.72,100.93,29.81,31.83,NA,930.13
AGO,27,16,32.38,6.74,NA,4.21,8.85,2.73,126.94,30.36,29.26,NA,728.83
AGO,27,17,30.15,6.31,NA,6.4,3.89,2.83,305.53,30.78,28.71,NA,515.11
AGO,27,18,27.24,5.41,NA,7.34,18.37,2.59,284.16,29.33,32.36,NA,234.38
AGO,27,19,25.41,5.13,NA,8.22,14.43,2.18,245.95,28.25,34.56,NA,83.41
AGO,27,20,20.48,5.26,NA,20.01,37.2,3.07,277.93,25.7,45.42,NA,12.3
AGO,27,21,16.85,5.67,NA,12.27,35.81,4.17,195.47,22.19,61.18,NA,7.66
AGO,27,22,16.73,5.21,NA,6.59,35.31,2.67,174.93,17.39,89.31,NA,2.46
AGO,27,23,15.64,4.93,NA,7.87,4.65,2.04,208.03,17.4,90.89,NA,2.43
AGO,28,0,14.4,4.93,NA,5.16,9.75,2.5,266.5,17.02,90.54,NA,6.84
AGO,28,1,16.15,4.82,NA,4.12,3.3,1.6,231.73,16.47,90.52,NA,14.08
AGO,28,2,16.26,4.51,NA,4.67,3.67,1.46,242.85,16.67,90.64,NA,2.41
AGO,28,3,12.88,4.38,NA,8.85,4.91,1.81,245.45,16.77,89.46,NA,2.4
AGO,28,4,4.8,4.32,NA,14.24,9.46,1.56,207.79,15.96,91.18,NA,2.39
AGO,28,5,5.58,4.27,NA,12.52,11.92,1.46,203.17,15.45,92.14,NA,2.4
AGO,28,6,3.22,4.31,NA,20.09,13.21,1.28,248.47,15.35,93.89,NA,3.57
AGO,28,7,NA,4.63,NA,25.32,18.72,1.68,231.41,15.31,93.48,NA,14.09
AGO,28,8,NA,5.21,NA,18.14,23.97,1.84,128.52,17.75,89.58,NA,98.59
AGO,28,9,1.63,5.47,NA,12.58,19.82,2.23,115.72,19.12,85.8,NA,272.01
AGO,28,10,8.38,4.98,NA,10.25,8.44,3.07,109.83,23.15,70.84,NA,601
AGO,28,11,18.2,4.45,NA,7.94,16.9,3.35,121.14,24.91,57.64,NA,776.66
AGO,28,12,22.1,6.29,NA,5.25,14.16,2.72,146.56,26.6,51.56,NA,888.96
AGO,28,13,25.69,5.42,NA,2.92,12.61,2.9,162.94,27.91,45.36,NA,1008.38
AGO,28,14,28.54,3.5,NA,3.02,13.28,2.88,139.54,28.21,42.13,NA,858.75
AGO,28,15,28.4,3.5,NA,3.08,12.19,3.01,170.69,28.13,43.48,NA,624.6
AGO,28,16,27.86,3.5,NA,2.82,11.73,3.34,169.02,27.88,44.91,NA,669.06
AGO,28,17,27.78,3.5,NA,2.7,11.11,3.51,167.77,28.15,42.75,NA,547.28
AGO,28,18,25.65,3.5,NA,3.34,14.57,3.44,139.53,27.48,42.49,NA,330.46
AGO,28,19,17.69,4.24,NA,9.83,25.15,4.65,72.32,23.85,51.64,NA,46.83
AGO,28,20,13.49,7.9,NA,10.94,34.03,5.11,83.44,20.6,66.63,NA,2.56
AGO,28,21,15.51,6.4,NA,8.32,30.87,5.21,97.61,17.44,86.48,NA,2.4
AGO,28,22,15.59,5.79,NA,6.25,18.08,4.96,92.64,16.68,95.39,NA,2.45
AGO,28,23,14.19,5.3,NA,6.01,6.82,4.52,89.76,16.78,96.49,NA,2.41
AGO,29,0,11.27,3.94,NA,6.98,3.09,4.08,88.51,17.02,96.42,NA,2.39
AGO,29,1,13.73,4.6,NA,2.96,9.99,2.8,110.84,17,94.76,NA,8.49
AGO,29,2,9.9,5.68,NA,3.89,9.05,3.19,99.03,17.22,94.39,NA,2.39
AGO,29,3,5.27,6.29,NA,9.93,3.5,2.67,116.41,16.95,95.47,NA,2.37
AGO,29,4,0.2,13.06,NA,15.58,10.5,1.69,120.23,16.62,96.68,NA,3.46
AGO,29,5,NA,14.88,NA,16.06,15.16,1.84,94.3,16.47,97.43,NA,2.33
AGO,29,6,NA,14.01,NA,15.46,11.69,1.99,70.06,16.47,97.85,NA,2.39
AGO,29,7,NA,14.4,NA,18.92,19.16,1.86,295.64,16.17,97.93,NA,6.96
AGO,29,8,NA,14.75,NA,20.1,20.36,1.28,241.32,17.45,97.95,NA,53.65
AGO,29,9,NA,13.7,NA,18.2,20.51,1.45,201.54,19.74,90.83,NA,248.8
AGO,29,10,9.09,14.33,NA,5.84,5.71,2.43,121.83,24.57,76.71,NA,591.14
AGO,29,11,17.53,8.19,NA,2.7,18.26,2.64,116.35,23.69,70.24,NA,441.21
AGO,29,12,22.47,8.71,NA,2.7,4.93,2.78,148.29,26.09,60.29,NA,856.76
AGO,29,13,27.91,10.18,NA,2.7,13.72,2.48,136.9,28.48,46.16,NA,981.36
AGO,29,14,27.82,10.32,NA,3.09,15.06,2.48,180.85,28.6,44.17,NA,825.01
AGO,29,15,26.86,11.8,NA,6.13,22.27,2.32,127.12,27.58,45.84,NA,475.71
AGO,29,16,29.85,10.89,NA,5.14,18.46,3.46,285.68,28.45,41.99,NA,740.71
AGO,29,17,30.4,6.05,NA,6.52,22.05,3.79,303.27,27.76,41.62,NA,333.66
AGO,29,18,19.71,5.63,NA,7.23,24.24,4.4,83.62,24.5,52.25,NA,64.83
AGO,29,19,21.97,5.58,NA,4.84,46.56,4.53,135.74,19.57,72.92,NA,7.49
AGO,29,20,15.3,5.4,NA,12.98,21.87,2.97,107.32,17.18,93.39,NA,2.43
AGO,29,21,15.54,5.46,NA,6.11,9.93,2.41,168.85,16.88,95.08,NA,12.42
AGO,29,22,11.99,5.34,NA,11.71,7.75,1.62,147.53,17.22,96.45,NA,2.41
AGO,29,23,6.25,7.81,NA,18.5,7.14,1.69,14.48,17.48,97.15,NA,2.36
AGO,30,0,6.23,7.46,NA,15.05,16.23,1.94,87.47,17.58,96.91,NA,2.89
AGO,30,1,NA,6.24,NA,20.55,13.49,1.98,176.23,17.29,97.33,NA,8.98
AGO,30,2,4.2,3.99,NA,11.19,13.53,1.9,146.11,16.99,97.42,NA,3.52
AGO,30,3,6.35,3.69,NA,17.43,14.85,2.05,134.63,16.8,97.43,NA,13.46
AGO,30,4,NA,3.5,NA,17.62,15.37,1.79,127.9,16.8,97.49,NA,6.25
AGO,30,5,0.81,3.5,NA,16.24,15.81,1.38,57.53,16.7,97.5,NA,16.41
AGO,30,6,0.2,5.99,NA,16.85,19.25,1.37,109.64,16.94,97.33,NA,13.98
AGO,30,7,NA,6.25,NA,17.26,26.12,1.37,162.55,16.86,97.24,NA,6.3
AGO,30,8,NA,6.44,NA,17.62,17.45,1.32,63.04,17.56,96.33,NA,75.38
AGO,30,9,0.2,8.12,NA,17.37,18.57,1.78,310.53,19.47,95.01,NA,218.12
AGO,30,10,3.91,9.24,NA,14.74,23.3,2.11,80.93,22.05,86.27,NA,370.09
AGO,30,11,12.1,9.29,NA,7.28,27.19,3.78,64.95,24.01,66.09,NA,742.69
AGO,30,12,17.42,8.34,NA,5.79,17.94,2.87,90.52,25.57,55.07,NA,688.78
AGO,30,13,22.15,7.54,NA,4.46,16.37,2.51,88.76,26.92,48.14,NA,837.14
AGO,30,14,27.47,6.95,NA,2.7,3.96,2.62,121.88,28.3,40.12,NA,921.69
AGO,30,15,28.51,6.4,NA,2.7,5.19,2.7,107.91,29,37.35,NA,807.06
AGO,30,16,25.81,7.18,NA,7.27,7.6,2.21,99.73,29.11,37.03,NA,548.9
AGO,30,17,25.1,8.62,NA,7.49,18.53,2.35,102.13,29.22,35.55,NA,450.58
AGO,30,18,23.1,7.62,NA,8.39,24.65,3.65,89.94,27.46,40.14,NA,177.28
AGO,30,19,17.35,13.25,NA,12.29,36.85,3.64,83.13,24.22,49.08,NA,46.28
AGO,30,20,13.76,9.73,NA,12.81,21.96,3.02,78.1,22.81,57,NA,6.26
AGO,30,21,10.87,9.21,NA,10.47,21.97,2.8,126.44,21.99,63.53,NA,2.06
AGO,30,22,8.69,8.2,NA,11.16,26.76,3.19,129.44,21.59,67.11,NA,2.09
AGO,30,23,16.38,7.08,NA,6.51,17.8,2.78,166.02,20.6,70.98,NA,2.15
AGO,31,0,12.43,6.21,NA,11.48,7.36,2.46,130.63,20.53,72.57,NA,3.22
AGO,31,1,8.35,6.44,NA,12.13,22.63,2.39,233.61,19.47,79.49,NA,2.84
AGO,31,2,15.31,6.49,NA,5.14,9.59,2.21,276.53,18.62,84.04,NA,2.28
AGO,31,3,11.77,6.27,NA,10,9,2.52,17.39,18.79,83.91,NA,12.78
AGO,31,4,7.46,3.67,NA,9.94,15.1,1.96,211.55,18.39,82.82,NA,35
AGO,31,5,6.5,3.5,NA,10.01,9.46,1.5,215.83,17.72,85.21,NA,2.33
AGO,31,6,3.15,3.5,NA,14.1,13.89,1.86,262.02,17.5,86.52,NA,5.13
AGO,31,7,NA,5.55,NA,19.59,17.93,1.51,192.08,17.08,88.63,NA,10.81
AGO,31,8,0.2,5.94,NA,14.77,18.09,2.24,114.35,18.8,84.46,NA,125.64
AGO,31,9,0.2,5.56,NA,7.68,11.73,3.17,101.93,20.81,73.04,NA,343.22
AGO,31,10,7.13,4.77,NA,6.35,12.26,3.88,87.57,23.6,55.55,NA,618.17
AGO,31,11,12.15,4.57,NA,4.69,12.9,4.11,101.81,24.87,46.93,NA,798.23
AGO,31,12,16.51,4.49,NA,5.77,10.36,3.83,86.14,26.04,44.07,NA,863.29
AGO,31,13,24.93,4.02,NA,6.92,15.11,2.84,119.34,27.26,42.19,NA,837.27
AGO,31,14,27.87,3.87,NA,3.75,6.93,2.44,165.82,28.57,40.52,NA,826.21
AGO,31,15,26.36,3.58,NA,2.7,7.33,2.3,140.16,28.66,39.36,NA,748.53
AGO,31,16,24.8,3.63,NA,3.01,6.28,2.38,186.79,29.24,38.35,NA,594.47
AGO,31,17,26.34,4.08,NA,4.83,11.68,2.12,221.09,28.96,38.8,NA,304.65
AGO,31,18,25.63,4.37,NA,4.78,27.23,2.8,246.93,27.19,42.73,NA,178.39
AGO,31,19,18.53,4.39,NA,10.75,26.62,3.01,264.44,25.47,49.55,NA,34.41
AGO,31,20,12.98,4.5,NA,11.31,29.47,3.32,243.3,23.89,58.11,NA,2.06
AGO,31,21,12.18,4.41,NA,6.47,27.62,4.04,223.87,21.43,69.61,NA,2.06
AGO,31,22,16.31,4.14,NA,5.45,16.2,2.61,216.98,21.13,62.27,NA,2.1
AGO,31,23,14.23,3.88,NA,5.93,30.2,4.78,112.06,18.72,76.2,NA,2.3
