DATOS HORARIOS 2018_NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
MAY,23,20,13.22,5.5,NA,9.53,97.85,3.8,160.58,27.67,38.16,623.83,1.99
MAY,23,21,12.85,4.34,NA,4.64,66.38,3.91,132.58,26.52,48.26,623.71,2.07
MAY,23,22,12.42,4.57,NA,4.53,57.93,2.7,168.5,24.79,53.67,623.59,2.17
MAY,23,23,10.21,4.39,NA,7.99,42.94,2.21,127.22,24.06,51.58,623.53,2.24
MAY,24,0,4.28,10.98,NA,10.34,49.97,3.53,83.32,23.57,54.4,623.51,2.3
MAY,24,1,1.62,13.15,NA,8.93,37.68,3.96,68.69,22.28,61.36,623.51,2.38
MAY,24,2,1.96,11.6,NA,6.14,32.44,3,97.28,21.19,67.28,623.54,2.48
MAY,24,3,4.85,8.45,NA,2.97,28.37,4.64,91.51,20.47,69.14,623.52,2.51
MAY,24,4,5.13,4.62,NA,5.23,25.29,3.81,95.31,19.82,69.18,623.48,2.58
MAY,24,5,2.36,4.57,NA,7.71,32.79,3.6,85.9,19.23,72.39,623.38,2.78
MAY,24,6,0.2,4.69,NA,12.24,36.07,3.7,88.1,19.28,72.2,623.27,43.75
MAY,24,7,0.2,18.01,NA,11.12,41.75,4.31,88.48,21.43,66.3,623.23,220.31
MAY,24,8,5.45,6.49,NA,5.18,39.66,4.77,91.59,23.64,56.58,623.21,451.45
MAY,24,9,10.96,3.94,NA,3.07,38.49,4.07,103.57,25.97,48.15,623.21,667.7
MAY,24,10,14.7,14.88,NA,4.43,26.05,3.19,103.64,28.47,39.06,623.25,843.96
MAY,24,11,15.89,48.78,NA,7.9,33.03,2.53,110.33,30.85,33.74,623.32,951.16
MAY,24,12,22.28,46.24,NA,7.19,49.67,2.82,270.12,32.41,31.06,623.44,944.15
MAY,24,13,26.28,20.44,NA,4.89,38.53,2.57,244.67,33.52,27.78,623.6,816.93
MAY,24,14,24.57,10.67,NA,5.43,43.69,3.08,284.53,31.85,29.31,623.72,488.73
MAY,24,15,26.95,9.35,NA,2.95,33.01,2.62,222.19,32.8,25.17,623.88,355.04
MAY,24,16,21.1,3.65,NA,8.82,46.06,3.29,280.95,31.39,25.8,623.95,191.14
MAY,24,17,21.82,8.06,NA,9.3,46.77,2.18,263.43,31.16,25.08,623.98,97.68
MAY,24,18,17.05,5.52,NA,15.21,53.42,1.97,271.14,30.6,24.99,623.96,34.25
MAY,24,19,10.59,12.78,NA,17.95,63.85,2.76,74.97,29.83,24.72,623.91,5.23
MAY,24,20,7.25,15.85,NA,11.94,70.11,4.01,69.96,28.7,27.49,623.8,1.88
MAY,24,21,5.11,20.76,NA,11.78,41.81,4.1,75.99,27.16,32.33,623.65,2
MAY,24,22,4.06,19.55,NA,9.35,44.33,4.32,83.05,25.2,43.12,623.52,2.21
MAY,24,23,3.44,20.79,NA,7.29,47.8,3.68,82.63,23.61,50.87,623.4,11.18
MAY,25,0,4.02,12.02,NA,6.47,37.3,3.52,80.65,22.2,55.97,623.32,2.39
MAY,25,1,4.28,26.15,NA,5.26,35,4.44,57.81,21.19,59.77,623.36,2.43
MAY,25,2,5.41,39.82,NA,3.79,29.28,3.42,65.33,20.84,61.5,623.35,2.46
MAY,25,3,3.97,21.05,NA,4.85,27.02,3.32,62.73,20.08,64.62,623.41,2.54
MAY,25,4,0.53,17.44,NA,8.66,27.08,3.37,89.4,19.51,67.96,623.45,33.1
MAY,25,5,1.92,4.9,NA,7.13,34.24,3.32,98.41,18.94,68.84,623.41,2.77
MAY,25,6,0.2,4.21,NA,10.68,36.02,3.8,100.05,18.66,69.32,623.36,29.32
MAY,25,7,3.78,5.21,NA,8.65,38.99,3.81,97.43,21.05,62.85,623.3,232.16
MAY,25,8,12.28,5.81,NA,5.67,33.6,4.35,92.55,23.76,53.23,623.3,453.14
MAY,25,9,16.02,3.5,NA,2.99,27.45,3.5,109.62,26.31,45.7,623.33,661.16
MAY,25,10,19.88,12.52,NA,2.7,32.6,2.53,150.26,29.27,37.98,623.38,834.59
MAY,25,11,21.99,66,NA,5.78,35.03,2.3,99.7,30.99,32.84,623.51,955.89
MAY,25,12,25.14,37.83,NA,7.03,38.12,2.64,129.82,32,29.91,623.65,849.65
MAY,25,13,28.9,36.17,NA,8.02,45.57,2.68,242.44,32.03,28.91,623.81,525.36
MAY,25,14,29.59,21.77,NA,5.88,44.95,3.02,272.81,33.68,24.3,623.97,896.09
MAY,25,15,26.05,18.56,NA,5.83,33.1,3.21,272.16,34.47,20.41,624.13,678.21
MAY,25,16,23.96,35.2,NA,7.56,28.68,3.05,217.76,34.88,18.08,624.26,514.34
MAY,25,17,17.75,41.77,NA,10.42,39.67,4.25,97.86,33.5,18.31,624.31,259.1
MAY,25,18,15.52,9.55,NA,9.71,52.88,4.82,59.38,31.14,22.61,624.25,59.65
MAY,25,19,17.46,6.89,NA,6.68,44.88,5.97,65.83,29.3,22.03,624.15,4.49
MAY,25,20,17.36,8.47,NA,8.61,42.13,4.84,66.93,27.72,21.83,623.99,1.98
MAY,25,21,8.92,27.8,NA,16.22,39.09,4.17,89.33,26.24,25.69,623.88,2.09
MAY,25,22,9.57,9.09,NA,11.59,47.21,4.49,89.51,24.54,31.14,623.76,2.19
MAY,25,23,9.3,9.61,NA,10.43,39.92,4.42,89.25,23.27,38.04,623.71,2.28
MAY,26,0,8.25,25.19,NA,11.57,23.93,3.6,75.12,22.16,41.89,623.67,2.39
MAY,26,1,9.59,6.72,NA,6.91,27.7,3.77,65.81,21.43,48.79,623.67,2.36
MAY,26,2,6.35,21.53,NA,9.52,21.76,3.16,76.78,20.46,54.07,623.72,2.5
MAY,26,3,7.29,7.63,NA,9.81,23.53,2.63,72.65,19.44,54.04,623.75,2.57
MAY,26,4,6.2,11.84,NA,9.62,23.43,2.12,97.91,18.56,55.65,623.74,2.61
MAY,26,5,3.72,8.95,NA,14.1,27.45,2.13,106.97,17.81,57.14,623.7,3.12
MAY,26,6,0.2,6.01,NA,19.45,44.27,2.56,105.21,18.73,56.24,623.63,62.48
MAY,26,7,5.24,10.38,NA,14.47,46.02,2.51,87.74,21.94,48.7,623.57,263.94
MAY,26,8,12.83,11.05,NA,8.07,47.35,4.04,95.37,24.86,39.4,623.55,501.67
MAY,26,9,18.12,8.53,NA,6.48,31.42,4.14,98.81,26.57,33.28,623.56,712.66
MAY,26,10,21.62,3.84,NA,3.68,27.11,3.75,102.55,28.1,29.67,623.61,887.9
MAY,26,11,24.49,3.83,NA,2.7,28.03,3.19,128.23,29.89,26.1,623.76,1004.82
MAY,26,12,24.81,19.15,NA,3.81,18.5,2.79,151.15,31.55,22.27,623.89,1038.43
MAY,26,13,29.07,15.54,NA,3.16,25.67,2.79,219.35,32.53,19.52,624.07,1027.76
MAY,26,14,30.21,12.01,NA,3.4,19.57,2.84,269.6,33.52,17.8,624.24,946.3
MAY,26,15,30.16,7.67,NA,2.7,14.78,2.75,203.89,34.35,16.87,624.39,786.94
MAY,26,16,27.44,29.41,NA,4.48,17.69,2.75,226.22,34.47,14.28,624.51,498.79
MAY,26,17,24.77,65.66,NA,7.99,30.76,3.71,147.51,33.96,12.53,624.55,271.64
MAY,26,18,23.79,36.35,NA,8.63,39.39,4.19,73.54,32.28,13.82,624.54,147.28
MAY,26,19,20.56,9.29,NA,8.49,47.83,5.15,62.65,29.99,17.03,624.45,16.21
MAY,26,20,19.86,7.4,NA,7.82,34.44,4.75,64.94,27.96,18.45,624.32,1.91
MAY,26,21,16.64,24.66,NA,11.32,34.23,4.55,80.16,26.51,20.81,624.21,45.32
MAY,26,22,17.03,9.77,NA,7.76,46.5,5.06,91.25,25.05,21.65,624.07,36.03
MAY,26,23,16.77,7.11,NA,9.15,48.67,5.02,101.44,23.79,23.09,623.99,2.86
MAY,27,0,16.75,6.62,NA,6.44,30.88,4.61,104.3,22.92,25.65,623.98,12.34
MAY,27,1,14.28,5.52,NA,8.51,32.28,3.7,98.66,21.85,27.45,624,34.24
MAY,27,2,11.23,13.67,NA,9.79,27.73,2.96,54.81,20.27,31.34,623.97,17.69
MAY,27,3,12.38,15.21,NA,9.25,27.85,2.43,86.46,20.1,32.85,623.96,33.32
MAY,27,4,8.11,8.94,NA,12.24,28.52,2.27,114.89,18.5,37.86,623.95,22.6
MAY,27,5,0.2,16.22,NA,20.56,35.15,2.77,103.53,16.92,45.85,623.94,17.93
MAY,27,6,0.2,7.33,NA,15.7,39.97,2.75,108.66,18.22,45.38,623.89,64.4
MAY,27,7,6.52,14.2,NA,17.21,42.41,3.28,110.76,21.92,37.96,623.81,272.44
MAY,27,8,17.12,7.25,NA,8.08,47.98,3.75,101.49,24.81,30.13,623.76,503.1
MAY,27,9,25.55,3.58,NA,5.08,24.79,3.85,107.14,27.61,22.97,623.77,717.32
MAY,27,10,31.31,3.5,NA,3.59,22.46,3.53,105.71,30.1,16.16,623.83,895.2
MAY,27,11,32.83,6.68,NA,3.6,15.75,2.77,121.77,31.74,15.27,623.92,1008.82
MAY,27,12,34.5,24.26,NA,4.65,20.07,2.9,226.17,32.72,14.99,624.05,1042.67
MAY,27,13,36.8,31.09,NA,5.77,31.47,2.53,227.11,33.62,14.38,624.19,1026.49
MAY,27,14,39.02,17.71,NA,3.45,26.14,2.86,190.13,34.21,14.01,624.32,944.18
MAY,27,15,36.98,13.68,NA,4.31,25.62,3.11,281.38,34.93,13.43,624.47,793.35
MAY,27,16,36.37,13.12,NA,2.7,29.45,2.62,198.86,35.38,13.1,624.57,588.9
MAY,27,17,35.88,11.84,NA,2.7,32.79,2.6,185.41,35.31,13.02,624.61,360.68
MAY,27,18,34.06,13.92,NA,3.38,33.49,2.39,184.21,33.73,13.63,624.6,132.87
MAY,27,19,28.43,7.97,NA,11.54,56.94,2.22,104.91,31.04,15.78,624.49,40.83
MAY,27,20,18.61,11.6,NA,9.16,52.32,4.6,62.44,29.73,19.06,624.36,123.59
MAY,27,21,16,9.16,NA,9.52,41.02,3.88,95.37,27.79,21.22,624.2,47
MAY,27,22,16.52,5.21,NA,7.88,41.48,4.08,88.55,26.35,23.96,624.07,62.05
MAY,27,23,13.82,5,NA,7.99,40.21,4.27,93.63,24.61,28.63,624.01,53.21
MAY,28,0,13.81,5.01,NA,7.88,40.06,4.27,93.68,24.68,28.76,624.01,58.44
MAY,28,1,13.63,4.39,NA,8.84,40.26,2.91,117.99,23.27,32.09,623.99,12.33
MAY,28,2,14.41,4.36,NA,6.35,33.82,3.52,92.32,22.63,35.61,623.95,57.33
MAY,28,3,12.74,13.18,NA,8.44,31.02,3.19,66.88,21.66,38.94,623.92,39.28
MAY,28,4,10.44,5.03,NA,13.83,20.15,2.32,105.19,20.79,41.31,623.93,32.45
MAY,28,5,4.48,14.37,NA,20.1,34.83,2.14,128.11,18.95,47.47,623.9,12.6
MAY,28,6,2.08,9.23,NA,26.01,35.25,2.12,108.08,18.78,48.93,623.86,12.86
MAY,28,7,0.2,6.98,NA,28.02,48.88,1.94,89.33,19.35,48.25,623.79,56.53
MAY,28,8,6.95,17.27,NA,19.42,45.42,2.16,67.15,23.22,40.5,623.71,260.62
MAY,28,9,12.83,25.3,NA,15.97,55.21,2.09,110.52,26.55,32.99,623.65,487.45
MAY,28,10,21.23,67.91,NA,16.43,59.51,1.72,200.73,29.89,28.1,623.65,703.08
MAY,28,11,28.53,17.03,NA,9.43,66.25,2.4,272.04,31.56,25.25,623.71,889.96
MAY,28,12,31.29,5.15,NA,3.8,43.51,3.03,277.67,32.28,25.65,623.79,1002.4
MAY,28,13,32.55,3.9,NA,2.7,39.63,2.78,252.29,33.51,22.66,623.95,1042.09
MAY,28,14,33.96,3.77,NA,2.78,32.76,3.16,277.62,34.69,18.35,624.11,1018.72
MAY,28,15,37.77,NA,NA,NA,23.84,2.61,174.11,35.55,16.36,624.29,915.43
MAY,28,16,38.12,8.6,NA,NA,28.93,2.99,267.11,36.46,14.96,624.45,722.99
MAY,28,17,37.16,6.79,NA,NA,36.38,3.05,257.88,36.59,14.04,624.57,549.91
MAY,28,18,37.96,10.51,NA,NA,48.88,3.26,160.08,35.55,14.56,624.61,224.76
MAY,28,19,34.72,10.85,NA,NA,59.48,2.27,130.65,33.16,16.88,624.53,44.41
MAY,28,20,17.45,20.99,NA,NA,67.22,3.24,106.54,31.79,17.28,624.39,3.01
MAY,28,21,11.63,14.57,NA,NA,53.3,3.08,84.28,29.92,17.31,624.28,1.82
MAY,28,22,10.67,27.46,NA,NA,46.69,3.16,82.94,28.18,17.69,624.19,1.96
MAY,28,23,8.74,10.72,NA,NA,62.82,2.86,135.62,26.51,19.39,624.05,2.06
MAY,29,0,13.97,8.42,NA,NA,45.04,2.51,104.44,25.04,26.36,624.25,1.81
MAY,29,1,13.28,6.01,NA,NA,24.58,1.75,129.62,24.62,26.38,624,2.22
MAY,29,2,13.26,5.27,NA,NA,38.65,1.36,112.01,23.5,33.37,624.03,2.18
MAY,29,3,9.06,6.16,NA,NA,44.14,1.33,87.63,22.63,36,624.06,2.29
MAY,29,4,1.61,10.88,NA,NA,59.96,1.83,138.29,21.39,42.32,624.07,2.38
MAY,29,5,3.3,9.58,NA,NA,66.36,2.56,168.68,20.96,48.31,624.04,2.48
MAY,29,6,2.57,12.72,NA,NA,61.14,2.01,71.84,20.66,49.1,623.99,3.13
MAY,29,7,NA,13.85,NA,NA,80.35,1.77,98.52,20.09,45.07,623.9,25.6
MAY,29,8,0.74,11.04,NA,NA,103.48,1.92,123.15,22.58,38.66,623.82,187.45
MAY,29,9,10.37,27.45,NA,NA,110.34,1.64,125.46,27.81,30.99,623.79,458.34
MAY,29,10,22.55,15.42,NA,NA,104.41,1.84,252.1,32.05,30.53,623.81,669.69
MAY,29,11,29.22,4.84,NA,4.18,53.08,2.32,256.71,32.93,31.25,623.86,859.61
MAY,29,12,31.59,4.34,NA,3.86,46.62,2.56,256.97,34.26,28.73,623.94,992.91
MAY,29,13,32.67,3.88,NA,5.16,40.9,2.64,286.64,35.36,23.21,624.07,1014.01
MAY,29,14,33.59,3.5,NA,2.7,15.74,2.71,258.12,36.59,16.01,624.25,1014.16
MAY,29,15,35.33,10.78,NA,2.7,24.54,2.71,242.43,37.61,13.67,624.41,944.57
MAY,29,16,37.97,14.67,NA,4.16,26.17,2.99,270.08,37.69,14.06,624.55,662.01
MAY,29,17,39.77,15.02,NA,2.7,38.6,2.32,215.58,36.3,14.63,624.66,332.19
MAY,29,18,34.86,8.73,NA,7.75,58.9,3.01,261.58,34.72,16.68,624.63,120.33
MAY,29,19,27.31,5.48,NA,9.66,89.94,4.9,285.62,32.72,22.37,624.54,33.72
MAY,29,20,19.84,4.38,NA,11.06,89.07,5.48,294.31,30.27,26.04,624.4,2.94
MAY,29,21,16.89,4.27,NA,13.33,63.11,3.65,307.78,29.06,26.81,624.26,1.93
MAY,29,22,17.41,4.16,NA,8.31,51.87,2.44,254.61,28.07,28.96,624.02,2.01
MAY,29,23,18.13,4.4,NA,7.85,47.07,2.3,250.94,27.43,30.62,623.89,2.06
MAY,30,0,17.04,4.02,NA,7.5,37.88,3.92,301.58,26.93,31.13,623.86,2.1
MAY,30,1,16.31,3.87,NA,6.01,39.95,3.9,301.16,25.67,34.76,623.94,2.17
MAY,30,2,13.86,3.7,NA,6.52,33.88,2.5,272.22,24.49,39.03,624.01,2.3
MAY,30,3,13.02,3.5,NA,7.62,23.26,1.97,259.19,23.77,41.46,624.07,2.35
MAY,30,4,6.48,3.5,NA,18.29,29.02,2.08,119.66,22.69,43.11,624.11,2.39
MAY,30,5,0.2,4.95,NA,27.11,53.5,1.68,155.32,21.42,44.72,624.08,2.44
MAY,30,6,NA,14.23,NA,25.58,50.43,1.84,76.72,20.89,48.38,623.98,3.01
MAY,30,7,NA,11.85,NA,24.65,96.12,1.69,124.83,20.71,49.24,623.91,51.99
MAY,30,8,0.43,8.75,NA,21.75,113.68,1.6,149.33,25.63,37.82,623.81,239.52
MAY,30,9,12.77,NA,NA,NA,95.27,2.29,273.42,29.4,31.62,623.75,483.46
MAY,30,10,21.45,6.17,NA,NA,52.25,2.67,277.67,31.05,28.25,623.77,709.99
MAY,30,11,28.06,5.02,NA,NA,51.58,2.55,280.08,33.24,23.91,623.83,883.64
MAY,30,12,36.4,4.28,NA,NA,39.16,2.12,254.11,34.84,19.97,623.95,992.04
MAY,30,13,41.22,18.87,NA,5.48,37.86,2.64,250.02,35.94,15.78,624.11,1020.08
MAY,30,14,41.55,32.5,NA,4.65,31.87,2.46,216.32,36.64,14.05,624.28,999.81
MAY,30,15,39.49,12.17,NA,5.38,29.67,2.7,249.75,37.53,13.69,624.47,921.72
MAY,30,16,43.93,18.47,NA,4.86,37.76,2.62,147.45,37.61,13.42,624.6,611.49
MAY,30,17,25.56,NA,NA,8.61,36.53,2.63,290.65,37.8,12.73,624.71,514.29
MAY,30,18,28.21,16.61,NA,11.2,44.9,3.69,71.33,36.66,12.04,624.74,188.62
MAY,30,19,21.39,6.02,NA,11.64,46.9,3.66,76.62,35.16,12.73,624.72,63.62
MAY,30,20,15.77,11.47,NA,15.1,58.06,4.02,71.62,33.03,14.36,624.61,3
MAY,30,21,10.59,31.11,NA,19.03,59.54,3.6,80.18,30.76,18.04,624.44,1.81
MAY,30,22,4.74,90.01,NA,27.24,72.57,4.18,76.5,29.16,22.45,624.31,1.87
MAY,30,23,9.37,58.53,NA,17.01,86.08,4.6,95.67,28.15,29.58,624.18,1.94
MAY,31,0,11.86,13.57,NA,13.54,64.26,4.12,108.24,26.92,30.92,624.02,2.05
MAY,31,1,6.41,12.91,NA,19.17,59.7,2.93,103.6,25.9,29.75,623.99,2.13
MAY,31,2,6.73,7.95,NA,19.5,46.93,2.15,144.47,23.88,33.52,624.01,2.26
MAY,31,3,9.22,3.5,NA,18.77,35.94,2.37,105.37,23.44,40.84,624.04,2.32
MAY,31,4,0.9,12.05,NA,30.46,45.68,1.98,110.75,22.5,39.3,624.03,2.32
MAY,31,5,NA,9.25,NA,33,54.64,1.79,123.96,21.6,37.66,624,2.39
MAY,31,6,NA,6.76,NA,29.94,59.88,2.33,127.51,20.56,37.19,623.96,3.17
MAY,31,7,NA,25.6,NA,30.76,68.1,2.31,121.93,20.79,37.29,623.91,63.77
MAY,31,8,0.2,21.07,NA,33.15,92.02,2.85,110.72,23.89,31.75,623.85,253.72
MAY,31,9,2.96,4.72,NA,19.34,102.49,3.53,103.67,27.24,25.54,623.8,484.35
MAY,31,10,13.79,NA,NA,9.23,52.51,3.25,107.59,29.94,23.1,623.83,707.19
MAY,31,11,19.66,12.57,NA,7.51,42.76,2.61,120.9,32.56,20.4,623.87,885.92
MAY,31,12,22.5,39.97,NA,8.58,45.13,2.85,164.69,34.57,15.3,623.95,1001.9
MAY,31,13,24,NA,NA,2.7,28.96,3.47,121.88,35.41,11.67,624.09,1044.9
MAY,31,14,25.77,NA,NA,2.7,14.75,2.7,126.72,36.75,11.22,624.26,1029
MAY,31,15,21.92,30.56,NA,5.8,61.63,5.25,74.8,37.49,9.73,624.41,952.67
MAY,31,16,20.21,32.48,NA,4.58,55.4,5.19,79.19,37.81,9.09,624.52,805.1
MAY,31,17,18.04,6.44,NA,3.11,43.57,5.89,69.73,37.37,9.72,624.59,577.74
MAY,31,18,16.62,34.29,NA,5.45,57.97,5.22,73.11,36.54,9.81,624.58,379.49
MAY,31,19,12.87,106.72,NA,10.25,64.95,4.85,86.94,34.62,10.86,624.52,156.06
MAY,31,20,10.75,76.32,NA,6.68,68.35,5.25,72.88,31.95,13.6,624.41,6.35
MAY,31,21,10.82,12.67,NA,6.9,45.85,4.15,78.16,29.91,14.05,624.28,21.3
MAY,31,22,12.44,41.71,NA,5.04,44.47,4.88,57.45,27.91,16.63,624.1,2.04
MAY,31,23,14.08,24.75,NA,5.24,33.38,4.13,56.32,26.42,17.48,623.97,5.4
