DATOS HORARIOS 2018_NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
ABR,23,20,10.86,NA,NA,10.75,73.05,2.48,225.95,29.23,23.4,600.05,20.73
ABR,23,21,11.84,NA,NA,7.93,77.28,3.32,219.88,27.93,28.72,599.87,12.04
ABR,23,22,4.44,NA,NA,17.23,92.21,4.6,73.02,27.17,35.94,599.64,3.31
ABR,23,23,3.64,NA,NA,9.84,85.6,6.12,84.82,25.09,48.1,599.53,8.02
ABR,24,0,5.64,NA,NA,4.21,83.44,6.4,87.57,23.29,56.1,599.48,2.4
ABR,24,1,6.21,NA,NA,3.32,59.38,4.94,87.27,22.18,60.25,599.45,5.74
ABR,24,2,4.54,NA,NA,5.3,40.42,3.81,89.91,21.2,63.6,599.44,11.36
ABR,24,3,3.42,NA,NA,5.69,25.81,3.51,109.37,20.23,65.63,599.49,13.27
ABR,24,4,3.82,NA,NA,2.7,32.59,3.41,105.17,19.62,69.01,599.49,2.54
ABR,24,5,3.6,NA,NA,4.8,30.46,3.08,122.29,19.13,71.21,599.44,4.03
ABR,24,6,3.98,NA,NA,7.73,35.4,3.63,108.41,19.15,70.36,599.42,2.57
ABR,24,7,2.2,NA,NA,10.66,44.97,2.93,113.23,18.95,70.93,599.31,20.75
ABR,24,8,4.32,NA,NA,9.28,50.28,3.11,110.47,20.88,65.81,599.23,174.99
ABR,24,9,11.81,NA,NA,6.19,40.6,3.21,98.23,24,54.79,599.18,422.94
ABR,24,10,18.04,NA,NA,4.5,41.38,2.68,120.21,26.9,44.87,599.16,625.65
ABR,24,11,25.33,NA,NA,3.66,38.76,2.03,299.9,29.4,35.54,599.22,607.1
ABR,24,12,28.26,NA,NA,4.7,56.71,2.42,275.24,29.51,33.34,599.33,663.33
ABR,24,13,28.96,NA,NA,2.7,44.6,2.79,264.98,31.09,28.24,599.46,761.92
ABR,24,14,28.46,NA,NA,6.39,44.32,3.69,294.39,30.97,24.7,599.62,638.59
ABR,24,15,28.88,NA,NA,4.36,41.43,3.77,281.85,31.46,24.36,599.75,596.64
ABR,24,16,28.74,NA,NA,NA,44.41,3.69,262.36,31.17,23.18,599.86,539.04
ABR,24,17,29.53,NA,NA,NA,36.54,3.4,260.36,32.17,21.61,599.98,502.07
ABR,24,18,28.68,NA,NA,NA,49.47,3.87,256.98,31.27,21.28,600.05,354.68
ABR,24,19,26.79,NA,NA,NA,58.61,2.99,255.66,29.77,22.59,599.99,87.54
ABR,24,20,17.48,NA,NA,NA,93.27,2.25,233.79,27.71,23.95,599.86,6.23
ABR,24,21,16.34,NA,NA,NA,104.4,2.38,213.49,26.33,24.62,599.73,13.19
ABR,24,22,14.22,NA,NA,NA,97.25,1.91,172.28,24.47,27.77,599.6,8.87
ABR,24,23,9.79,NA,NA,9.08,118.19,5.71,85.04,23.35,52.68,599.45,2.31
ABR,25,0,10.78,4.03,NA,5.36,60.83,5.39,91.87,22.43,59.23,599.38,13.52
ABR,25,1,11.36,4.7,NA,5.94,37.67,3.92,94.08,21.67,60.63,599.37,2.47
ABR,25,2,7.72,23.92,NA,10.8,36.8,3.31,85.09,20.7,63.97,599.38,2.56
ABR,25,3,5.69,8.34,NA,13.07,26.52,2.59,123.1,19.48,66.5,599.41,2.57
ABR,25,4,4.31,8.82,NA,11.58,39.47,2.8,134.64,18.31,70.96,599.41,2.61
ABR,25,5,4.1,8.62,NA,12.02,42.68,2.84,116.14,18.02,74.63,599.35,2.67
ABR,25,6,3.02,6.59,NA,12.85,109.49,2.19,118.67,17.51,77.47,599.32,2.69
ABR,25,7,0.2,7.28,NA,17.42,40.82,2.31,110.79,17.53,78.32,599.24,27.05
ABR,25,8,0.2,7.31,NA,15.62,54.81,2.93,108.33,20.26,67.68,599.17,196.37
ABR,25,9,6.27,8.92,NA,11.59,52.36,2.98,109.55,23.22,56.95,599.12,432.45
ABR,25,10,14.87,11.66,NA,9.29,49.93,2.01,159.69,27.12,44.38,599.15,666.25
ABR,25,11,22.74,6.91,NA,5.03,47.06,2.35,259.98,29.45,34.13,599.21,859.34
ABR,25,12,24.89,5.85,NA,2.84,46.04,2.93,244.45,30.25,28.88,599.34,1002.43
ABR,25,13,26.6,5.32,NA,3.44,311.22,3.06,268.98,31.4,22.86,599.51,1063.9
ABR,25,14,27.62,4.84,NA,3.4,370.37,3.7,272.33,32.49,19.01,599.7,1061.91
ABR,25,15,26.38,4.26,NA,2.91,45.25,4.62,282.65,32.98,16.4,599.86,982.09
ABR,25,16,27.4,4,NA,3.4,32.59,4.02,269.61,33.15,15.77,600.04,781.55
ABR,25,17,27.15,3.72,NA,2.86,41.33,4.05,244.64,32.94,13.68,600.16,577.98
ABR,25,18,27.08,3.61,NA,3.6,48.18,4.41,247.86,32.14,12.91,600.19,342.73
ABR,25,19,25.26,3.58,NA,5.3,60.68,4.14,235.25,30.74,12.41,600.17,105.53
ABR,25,20,19.42,4.64,NA,11.4,88.15,2.91,223.75,28.17,13.61,600.08,3.35
ABR,25,21,17.3,4.43,NA,10.21,76.92,3.32,231.22,26.87,16.16,599.98,2.05
ABR,25,22,15.64,4.42,NA,8.07,55.49,3.1,237.47,25.62,20.2,599.93,2.13
ABR,25,23,12.32,5.23,NA,9.86,59.28,1.94,192.35,23.67,23.81,599.79,2.27
ABR,26,0,11.18,6.62,NA,10.45,56.49,1.78,300.82,22.7,27.96,599.69,2.33
ABR,26,1,5.35,88.76,NA,13.61,55.49,2.35,75.73,22.59,44.19,599.64,3.49
ABR,26,2,5.49,23.58,NA,12.1,39.51,2.46,121.67,20.74,53.45,599.66,3.56
ABR,26,3,3.39,12.47,NA,11.61,45.7,2.85,130.37,18.82,63.71,599.69,2.59
ABR,26,4,7.34,8.16,NA,6.33,28.05,3.05,108.61,18.72,70.76,599.7,2.6
ABR,26,5,6.86,6.61,NA,8.26,29.99,2.53,111.99,18.18,72.39,599.69,2.59
ABR,26,6,0.58,6.59,NA,17.84,40.92,1.96,114.91,17.54,74.24,599.65,2.69
ABR,26,7,0.2,6.37,NA,17.4,49.91,2.96,107.77,17.41,74.76,599.57,27.17
ABR,26,8,0.2,6.47,NA,14.78,58.92,2.6,111.54,20.31,66.42,599.46,215.41
ABR,26,9,8.33,6.09,NA,8.77,54.79,3.81,93.14,23.32,57.13,599.41,460.31
ABR,26,10,17.15,6.23,NA,5.5,43.87,2.72,104.94,26.16,45.04,599.38,684.01
ABR,26,11,23.9,6.36,NA,4.88,35.4,2.19,215.51,28.83,33.24,599.44,869.36
ABR,26,12,27.63,5.37,NA,4.22,36.28,2.64,265.59,30.51,26.44,599.57,1006.27
ABR,26,13,27.97,4.82,NA,3.86,33.63,3.18,284.73,30.96,21.66,599.74,1069.21
ABR,26,14,28.38,4.35,NA,3.57,24.7,2.87,258.43,32.02,17.69,599.91,1064.78
ABR,26,15,28.01,4.02,NA,2.7,20.75,3.61,255.4,32.92,14.81,600.09,982.05
ABR,26,16,27.13,3.75,NA,3.26,20.63,4.14,275.54,33.25,13.1,600.25,817.7
ABR,26,17,28.7,3.76,NA,4.7,27.18,3.45,257.78,33.52,12.69,600.35,532.36
ABR,26,18,26.81,3.58,NA,5.4,54.34,4.03,249.7,31.79,12.8,600.4,242.36
ABR,26,19,23.78,3.6,NA,7.51,49.65,3.62,240.22,30.73,12.48,600.36,96.94
ABR,26,20,19.17,3.77,NA,11.06,65.38,3.69,229.99,28.53,13.01,600.28,3.46
ABR,26,21,15.79,5.2,NA,17.86,83.28,2.87,229.7,27.21,13.76,600.19,2.06
ABR,26,22,13.95,5.02,NA,14.1,98.29,2.56,199.45,25.71,15.72,600.01,2.9
ABR,26,23,12.26,4.62,NA,11.46,68.96,2.2,269.92,23.48,21.62,599.82,2.25
ABR,27,0,9.92,6.85,NA,14.4,61.41,1.96,163.51,22.44,27.3,599.73,2.35
ABR,27,1,15.13,6.32,NA,8.3,59.95,2.76,248.68,22.37,28.01,599.75,5.72
ABR,27,2,17.03,4.82,NA,6.21,43.6,1.97,240.97,20.95,30.28,599.79,2.45
ABR,27,3,14.61,5.26,NA,9.63,44.14,1.72,217.99,19.94,32,599.84,2.58
ABR,27,4,10.93,6.01,NA,11.34,58.66,1.52,244.74,18.63,33.68,599.86,2.61
ABR,27,5,8.18,4.95,NA,14.89,58.34,1.15,243.34,17.88,36.98,599.85,2.66
ABR,27,6,4.84,5.3,NA,22,65.96,1.51,233.95,17.51,38.84,599.8,2.69
ABR,27,7,1.48,6.01,NA,27.09,82.43,1.86,276.99,17.82,42.01,599.72,31
ABR,27,8,0.2,9.68,NA,31.74,90.93,1.89,95.69,21.61,38.62,599.6,220.74
ABR,27,9,0.97,12.99,NA,28.5,147.88,1.68,128.38,24.55,33,599.52,464.2
ABR,27,10,14.6,6.79,NA,9.91,96.27,2.74,233.8,27.97,22.52,599.53,705.93
ABR,27,11,18.8,5.24,NA,4.59,30.38,2.42,214.31,29.61,18.62,599.57,895.96
ABR,27,12,20.93,4.02,NA,3.43,32.68,2.43,225.03,30.79,16.75,599.68,1028.68
ABR,27,13,23.01,3.76,NA,3.23,19.79,2.42,117.31,31.26,14.68,599.87,1071.46
ABR,27,14,21.98,3.5,NA,2.7,26.8,2.49,233.51,32.5,12.71,600.03,1067.21
ABR,27,15,22.98,3.5,NA,2.7,5.42,3.27,185.96,32.91,12.33,600.2,972.74
ABR,27,16,24.26,6.7,NA,4.77,25.8,3.18,84.72,33.4,12.25,600.35,805.2
ABR,27,17,26.54,5.6,NA,3.24,28.33,2.71,177.03,33.4,12.18,600.46,579.71
ABR,27,18,24.9,12.04,NA,5.95,29.63,2.34,251.13,33.2,12.24,600.52,332.14
ABR,27,19,22.54,5.45,NA,7.39,41.96,2.24,265.08,31.21,13.23,600.48,100.26
ABR,27,20,17.86,5.23,NA,10.24,66.49,3.13,167.83,28.8,16.25,600.33,3.64
ABR,27,21,12.46,22.3,NA,12.44,128.68,5.17,98.7,26.24,31.35,600.1,2.06
ABR,27,22,7.51,21.96,NA,9.87,244.52,7.01,83.07,23.11,49.13,599.86,2.33
ABR,27,23,7.39,22.47,NA,9.97,130.62,5.78,69.24,21.51,54.6,599.71,2.38
ABR,28,0,6.99,14.46,NA,6.98,40.41,5.13,62.46,20.2,61.25,599.67,2.52
ABR,28,1,7.92,12.87,NA,5.68,31.39,5.05,64.91,19.37,64.18,599.7,2.62
ABR,28,2,4.9,34.7,NA,11.39,29.48,4.26,68.08,19.07,64.57,599.7,2.53
ABR,28,3,6.44,22.99,NA,8.93,25.64,3.6,84.99,18.71,65.23,599.76,2.58
ABR,28,4,5.69,14.25,NA,7.37,50.15,2.3,100.05,17.67,69.11,599.76,2.62
ABR,28,5,0.42,10.44,NA,15.45,40.83,2.47,121.62,16.79,72.81,599.73,2.66
ABR,28,6,0.32,9.48,NA,12.36,33.93,2.78,95.64,16.38,75.59,599.71,2.74
ABR,28,7,0.2,7.25,NA,13.67,21.52,2.74,87.07,16.17,77.31,599.63,28.93
ABR,28,8,3.07,6.98,NA,12.38,48.1,2.98,88.19,18.98,68.94,599.49,218.15
ABR,28,9,12.7,6.58,NA,7,34.57,4.34,94.29,21.57,58.9,599.44,462.22
ABR,28,10,16.49,14.92,NA,6.34,34.21,3.81,114.24,23.98,49.75,599.47,693.76
ABR,28,11,22.85,9.4,NA,6.44,34.83,2.83,97.6,26.48,38.46,599.52,883.18
ABR,28,12,29.15,7.34,NA,5.16,51.32,2.27,126,28.8,30.6,599.61,997.85
ABR,28,13,31.75,5.82,NA,3.67,63.84,3.03,223.92,30.24,24.09,599.8,1059.32
ABR,28,14,31.16,5.07,NA,2.79,41.66,3.45,196.54,31.63,19.31,599.98,1042.77
ABR,28,15,32.09,4.52,NA,2.7,35.16,3.39,209.17,32.75,16.23,600.16,957.99
ABR,28,16,31.31,4.1,NA,2.7,37.8,3.73,238.85,33.04,14.68,600.32,796.55
ABR,28,17,29.55,3.88,NA,3.67,32.75,4.18,278.97,33.2,14.72,600.43,589.6
ABR,28,18,27.74,3.6,NA,3.53,35.41,3.95,274.96,32.69,14.86,600.45,351.73
ABR,28,19,28.26,3.66,NA,4.25,54.51,4.06,204.29,31.09,16.62,600.39,130.91
ABR,28,20,27.32,NA,NA,4.72,129.78,4.2,169.07,27.25,22.39,600.27,3.79
ABR,28,21,23.43,NA,NA,5.89,104.68,3.96,173.46,25.67,23.96,600.09,2.07
ABR,28,22,18.74,4.71,NA,9.39,103.66,4.05,120.3,24.29,26.41,599.86,2.23
ABR,28,23,13.43,3.5,NA,4.2,125.89,6.24,86.3,21.43,55.46,599.64,2.39
ABR,29,0,10.25,26.82,NA,10.48,47.62,4.72,79.14,20.35,60.06,599.53,2.51
ABR,29,1,9.23,23.15,NA,5.41,33.4,3.41,92.57,19.49,64.83,599.48,2.8
ABR,29,2,7.8,4.57,NA,7.59,22.86,2.95,121.4,18.41,68,599.48,25.32
ABR,29,3,8.6,7.01,NA,5.13,27.79,2.94,125.16,17.47,71.85,599.5,2.68
ABR,29,4,7.83,11.52,NA,6.31,21.43,2.83,121.93,16.98,74.14,599.51,2.69
ABR,29,5,6.77,8.84,NA,7.86,26.27,2.28,113.67,16.61,75.45,599.48,2.73
ABR,29,6,3.55,4.8,NA,11.08,25.99,2.73,93.64,16.1,76.86,599.44,11.64
ABR,29,7,0.2,5.15,NA,15.35,38.29,2.05,95.95,15.52,78.72,599.33,16.23
ABR,29,8,4.61,5.61,NA,11.43,46.42,2.79,95.89,18.64,71.46,599.2,238.59
ABR,29,9,10.48,7.48,NA,8.9,24.77,3.43,94.88,21.26,61.18,599.14,414.46
ABR,29,10,10.32,NA,NA,8.33,42.19,2.72,109.88,23.83,50.55,599.12,571.63
ABR,29,11,27.21,13,NA,5.56,71.99,2.19,125.98,27.07,35.49,599.16,814.57
ABR,29,12,31.92,7.54,NA,3.44,47.73,2.09,218.38,29.9,26.48,599.27,1006.21
ABR,29,13,30.54,5.77,NA,3.85,34.41,2.99,277.93,30.41,23.33,599.43,1069.01
ABR,29,14,27.24,4.03,NA,2.7,25.54,3.03,264.78,31.4,19.24,599.61,1054.98
ABR,29,15,29.45,3.72,NA,3.88,29.46,3.5,285.43,32.22,16.93,599.77,964.65
ABR,29,16,32.4,4,NA,3.13,33.07,3.4,261.7,32.55,15.9,599.92,772.09
ABR,29,17,32.62,3.99,NA,2.7,33.07,2.99,268.29,32.88,14.52,600.03,559.03
ABR,29,18,30.85,3.78,NA,2.71,34.98,3.57,273.43,31.78,15.04,600.08,291.52
ABR,29,19,26.81,3.78,NA,5.16,45.67,3.18,261.18,30.55,15.76,600.06,88.01
ABR,29,20,25.29,3.97,NA,3.74,75.19,3.49,202.05,28.06,23.06,599.89,3.34
ABR,29,21,22.73,3.81,NA,5.37,90.94,2.97,212.8,26.82,20.31,599.72,37.64
ABR,29,22,21.43,3.63,NA,3.44,72.99,4.05,242.15,25.36,20.98,599.6,44.4
ABR,29,23,19.52,3.5,NA,3.4,54.99,2.94,232.92,23.67,21.07,599.49,51.23
ABR,30,0,15.3,5.92,NA,5.91,47.26,1.82,241.69,21.76,24.04,599.4,35.73
ABR,30,1,15.61,3.5,NA,2.7,50.86,2.18,263.5,21.18,26.43,599.36,42.44
ABR,30,2,13.78,3.5,NA,3.46,39.65,1.79,215.74,20.13,29.11,599.36,8.61
ABR,30,3,10.34,4.62,NA,7.56,45.88,1.67,215.48,19.09,30.98,599.36,9.77
ABR,30,4,12.89,3.51,NA,4.45,46.72,2.05,276.98,19.05,34.53,599.38,14.79
ABR,30,5,7.36,3.5,NA,13.19,41.11,1.96,261.7,18.21,36.7,599.36,2.64
ABR,30,6,0.2,4.05,NA,20.49,46.07,1.88,267.46,17.57,38.28,599.29,4.28
ABR,30,7,1.36,4.67,NA,16.49,66.9,1.66,96.95,16.21,46.41,599.19,30.55
ABR,30,8,1.87,13.23,NA,22.82,110.11,1.58,137.12,20.09,43.46,599.1,189.91
ABR,30,9,8.19,11.42,NA,18.32,151.92,1.56,139.9,22.59,35.46,599.06,279.82
ABR,30,10,17.18,7.89,NA,11.26,86.38,2.02,251.18,26.95,30.73,599.05,684.73
ABR,30,11,24.66,5.41,NA,2.95,36.29,2.09,266.43,28.51,28.37,599.08,748.52
ABR,30,12,28.33,4.96,NA,2.7,34.09,1.98,255.67,28.94,26.72,599.18,740.97
ABR,30,13,32.22,4.92,NA,2.7,36.73,2.43,253.8,30.51,23.93,599.32,819.37
ABR,30,14,33.79,4.63,NA,3.65,38.63,2.97,277.99,30.83,22.06,599.45,739.12
ABR,30,15,31.84,NA,NA,NA,41.73,3.33,282.81,30.6,21.11,599.59,587.45
ABR,30,16,31,4.09,NA,NA,40.24,2.86,269.88,30.85,19.75,599.73,495.48
ABR,30,17,29.14,4.81,NA,NA,38.94,3.07,288.26,30.15,19.93,599.83,280.53
ABR,30,18,26.39,5.37,NA,NA,55.23,3.67,279.06,29.02,21.13,599.81,96.23
ABR,30,19,21.46,10.01,NA,NA,105.83,5.27,175.44,25.91,30.32,599.71,32.79
ABR,30,20,17.6,21.22,NA,NA,89.51,4.41,171.59,23.58,34.69,599.66,3.8
ABR,30,21,16.38,14.9,NA,NA,54.03,2.29,171.42,22.73,37.39,599.58,2.38
ABR,30,22,14.87,13.24,NA,NA,67.2,2.07,145.47,22.46,37.99,599.47,2.42
ABR,30,23,14.18,16.78,NA,NA,55.04,2.33,138.34,21.79,40.56,599.4,2.47
