DATOS HORARIOS 2018_NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
JUL,24,5,NA,4.08,NA,18.85,25.68,1.99,151.53,18.75,69.16,NA,2.31
JUL,24,6,NA,3.57,NA,21.98,29.45,1.51,135.33,18.34,72.13,NA,2.35
JUL,24,7,NA,3.83,NA,21.62,48.05,1.56,74.11,18.52,73.17,NA,28.98
JUL,24,8,0.2,4.74,NA,18.6,36.97,2.01,78.2,21.33,64.31,NA,175.37
JUL,24,9,0.2,6.27,NA,19.76,37.64,1.89,137.98,24.26,58.22,NA,377.75
JUL,24,10,13.41,6.81,NA,22.46,43.28,1.81,253.92,27.5,48.6,NA,592.11
JUL,24,11,27.55,5.67,NA,8.13,47.21,2.44,301.75,28.96,40.3,NA,788.42
JUL,24,12,34.03,4.17,NA,4,24.58,2.69,257.82,29.61,39.02,NA,929.18
JUL,24,13,36.55,3.5,NA,3,28.96,2.65,264.44,30.1,39.75,NA,970.16
JUL,24,14,37.96,NA,NA,2.7,36.85,2.73,238.31,31.06,35.51,NA,927.83
JUL,24,15,NA,NA,NA,NA,NA,2.45,197.34,31.3,31.7,NA,662.2
JUL,24,16,NA,NA,NA,NA,NA,2.66,292.68,32.03,28.73,NA,476.41
JUL,24,17,40.98,3.9,NA,4.42,37.26,3.41,300.24,30.66,30.47,NA,328.68
JUL,24,18,40.47,3.91,NA,6.2,35.85,2.96,263.32,30.03,33.4,NA,155.15
JUL,24,19,32.93,4.23,NA,9.85,46.41,2.44,249.48,27.8,39.9,NA,16.16
JUL,24,20,28.52,4.71,NA,8.48,51.77,3.67,152.48,26.51,41.59,NA,1.84
JUL,24,21,30.67,4,NA,3.86,39.23,2.89,163.25,24.08,42.65,NA,2.01
JUL,24,22,28.36,3.64,NA,9.14,22.61,1.92,87.91,22.88,45.99,NA,2.1
JUL,24,23,21.88,3.5,NA,12.8,26.95,2.02,98.75,21.48,52.04,NA,2.14
JUL,25,0,19.86,3.5,NA,15.91,27.47,1.93,99.46,21.13,54.29,NA,2.13
JUL,25,1,7.51,3.72,NA,26.02,23.41,2.28,125.28,19.53,63.88,NA,4.49
JUL,25,2,12.02,3.8,NA,13.1,16.69,1.58,126.28,18.33,66.99,NA,6.8
JUL,25,3,9.26,4.5,NA,25.2,22.77,1.42,260.47,17.98,66.79,NA,4.59
JUL,25,4,NA,4.57,NA,27.67,25.18,1.34,234.59,17.75,68.29,NA,4.58
JUL,25,5,4.64,4.36,NA,19.32,25.7,1.71,174.49,16.8,70.97,NA,2.43
JUL,25,6,NA,4.15,NA,25.44,29.6,1.71,115.68,15.86,76.9,NA,2.51
JUL,25,7,NA,4.58,NA,26.75,35.38,1.66,120.5,15.71,80.45,NA,27.56
JUL,25,8,0.2,5.44,NA,26.22,33.95,2.07,120.67,19.03,72.68,NA,188.31
JUL,25,9,8.83,5.14,NA,14.5,31.15,2.42,132.16,22.49,59.5,NA,408.66
JUL,25,10,NA,NA,NA,NA,28.87,2.33,141.39,25.19,49.52,NA,620.57
JUL,25,11,28.7,4.54,NA,NA,10.98,2,166.68,28.14,36.25,NA,826.24
JUL,25,12,32.58,4.83,NA,2.85,15.55,2.35,155.01,29.22,30.5,NA,948.22
JUL,25,13,35.06,4.97,NA,2.7,19.8,2.24,118.95,30.06,26.84,NA,986.45
JUL,25,14,34.25,5.19,NA,3.62,19.25,2.74,113.04,30.64,24.25,NA,959.27
JUL,25,15,33.95,5.28,NA,2.7,16.04,2.92,116.02,31.45,24.77,NA,874.19
JUL,25,16,NA,NA,NA,NA,23.25,2.54,121.02,32.38,23.91,NA,706.71
JUL,25,17,34.47,4.87,NA,NA,15.98,2.7,140.63,32.9,21.66,NA,510.85
JUL,25,18,34.2,4.5,NA,NA,21.17,2.81,141.69,32.18,22.9,NA,297.7
JUL,25,19,33.75,4.73,NA,NA,29.19,2.44,181.45,30.62,26.52,NA,108.7
JUL,25,20,27.31,5.17,NA,NA,42.04,2.52,261.46,28.13,33.14,NA,3.47
JUL,25,21,19.2,18.92,NA,NA,45.32,2.87,75.63,27.73,29.61,NA,1.79
JUL,25,22,16.72,8.67,NA,9.4,32.17,2.87,157.84,25.58,39.35,NA,1.9
JUL,25,23,17.02,8.02,NA,10.86,40.35,2.41,153.61,23.95,45.5,NA,1.98
JUL,26,0,11.17,7.63,NA,17.58,30.49,2.99,112.15,23.15,46.78,NA,2.03
JUL,26,1,7.95,6.41,NA,14.25,28.86,3.67,89.93,22.98,48.19,NA,3.72
JUL,26,2,3.64,5.48,NA,19.69,28.7,2.42,104.64,21.23,55.05,NA,2.16
JUL,26,3,1.55,4.99,NA,20.93,29.44,2.21,124.24,20.57,56.71,NA,2.22
JUL,26,4,NA,5.02,NA,24.37,32.75,1.53,156.01,19.6,59.68,NA,3.94
JUL,26,5,1.44,5.03,NA,20.05,30.71,2.12,92.62,18.87,60.81,NA,10.64
JUL,26,6,0.2,6.06,NA,18.28,27.28,1.87,73.29,18.48,62.12,NA,7.92
JUL,26,7,NA,6.5,NA,20.48,48.7,1.76,141.61,17.53,66.23,NA,22.41
JUL,26,8,NA,6.49,NA,19.94,48.02,2.21,121.89,18.5,65.53,NA,123.29
JUL,26,9,0.2,6.3,NA,22.35,42.6,2.01,123.77,20.83,59.3,NA,222.66
JUL,26,10,5.52,6.11,NA,15.67,46.55,2.85,101.07,21.98,53.88,NA,240.66
JUL,26,11,11.29,5.5,NA,13.88,47.55,3.37,89.77,23.5,47.94,NA,352.05
JUL,26,12,18.53,4.85,NA,9.26,30.64,3.33,96.5,25.36,41.22,NA,465.95
JUL,26,13,23.47,5.33,NA,7.61,29.44,2.63,98.42,26.53,39.81,NA,524.13
JUL,26,14,28.65,24.25,NA,8.35,32.45,2.25,123.65,29.54,33.22,NA,831.68
JUL,26,15,43.31,10.88,NA,9.51,52.63,2.62,279.37,30.71,30.14,NA,820.07
JUL,26,16,40.9,7.6,NA,5.3,49.87,2.31,259.83,30.56,29.82,NA,653.91
JUL,26,17,42.34,6.85,NA,5.2,35.43,2.21,206.69,31.4,28.25,NA,577.46
JUL,26,18,35.76,5.24,NA,3.14,39.09,2.37,158.39,30.99,27.11,NA,334.28
JUL,26,19,35.14,8.46,NA,8.35,39,2.12,207.76,28.5,30.96,NA,51.54
JUL,26,20,27.08,4.89,NA,11.74,45.16,2.76,207.98,25.9,42.14,NA,6.34
JUL,26,21,24.13,3.68,NA,6.58,50.34,4.62,182.4,23.53,47.45,NA,10.36
JUL,26,22,20.1,3.74,NA,8.77,49.97,3.07,180.2,19.88,73.34,NA,7.33
JUL,26,23,13.15,3.73,NA,15.66,32.6,2.64,165.44,18.18,85.98,NA,2.39
JUL,27,0,14.91,3.5,NA,7.25,6.81,2.89,252.89,17.07,89.75,NA,5.81
JUL,27,1,15.59,3.5,NA,5.2,15.13,2.13,274.53,16.93,90.64,NA,4.16
JUL,27,2,13.33,3.97,NA,8.61,7.69,2.31,308.91,16.71,89.69,NA,2.45
JUL,27,3,13.68,3.99,NA,9.39,7.74,2.04,294.31,16.71,89.29,NA,17.6
JUL,27,4,6.33,6.29,NA,13.15,12.96,1.83,168.08,16.05,90.4,NA,7.48
JUL,27,5,0.34,7.9,NA,16.65,12.19,2.1,132.16,14.91,93.93,NA,4.81
JUL,27,6,NA,6.79,NA,22.37,19.47,2.26,118.71,14.57,96.36,NA,6.46
JUL,27,7,NA,4.37,NA,23.4,29.93,2.47,115.77,14.93,97.74,NA,13.79
JUL,27,8,NA,4.35,NA,22.81,38.87,2.61,113.56,15.92,98.35,NA,118.33
JUL,27,9,7.81,4.5,NA,17.6,30.39,2.83,115.67,20.57,82.75,NA,388.66
JUL,27,10,16.48,4.33,NA,15.67,22.04,3.01,119.78,23.18,70.82,NA,601.91
JUL,27,11,19.41,4.27,NA,18.24,36.69,3.14,109.58,25.23,60.64,NA,785.72
JUL,27,12,29.52,3.71,NA,6.61,26.38,3.15,106.92,26.67,51.8,NA,922.05
JUL,27,13,35.15,3.85,NA,8.66,31.66,2.79,87.03,28.23,44.22,NA,973.2
JUL,27,14,42.57,4.33,NA,6.08,30.64,2.34,126.09,29.78,38.15,NA,993.7
JUL,27,15,42.43,3.76,NA,4.7,19.77,2.27,134.59,30.83,33.51,NA,925.31
JUL,27,16,40,3.5,NA,4.21,19.49,2.56,107.35,31.21,29.77,NA,787.47
JUL,27,17,39.94,3.57,NA,3.31,16.67,2.77,137.74,31.61,27.23,NA,590.46
JUL,27,18,38.53,3.66,NA,2.7,NA,3.1,161.53,30.86,27.68,NA,372
JUL,27,19,27.98,NA,NA,NA,64.92,7.06,91.6,25.03,43.15,NA,95.8
JUL,27,20,26.85,5.05,NA,NA,55.77,4.73,109.43,20.53,59.49,NA,9.6
JUL,27,21,19.09,6.5,NA,NA,22.44,3.07,61.12,19.57,68.19,NA,2.43
JUL,27,22,18.08,10.09,NA,NA,27.81,2.6,66.13,20.02,65.62,NA,2.22
JUL,27,23,19.22,8.04,NA,NA,21.1,1.78,91.65,19.59,64.37,NA,2.32
JUL,28,0,12.33,7.77,NA,NA,18.93,2.33,86.93,18.69,69.87,NA,2.33
JUL,28,1,10.9,8.38,NA,NA,5.61,2.36,70.7,18.25,72.21,NA,2.36
JUL,28,2,13.24,9.93,NA,NA,10.01,1.93,84.27,18.6,69.23,NA,2.32
JUL,28,3,2.47,9.88,NA,NA,16.97,1.91,276.16,17.47,73.49,NA,2.43
JUL,28,4,0.86,9.3,NA,NA,13.48,1.85,244.76,17.02,77.13,NA,2.42
JUL,28,5,1.71,7.74,NA,NA,22.73,2.33,289.16,16.77,79.72,NA,2.45
JUL,28,6,0.2,5.21,NA,NA,32.92,2.69,300.25,16.41,83.58,NA,2.45
JUL,28,7,0.2,6.24,NA,NA,20.75,2.17,254.91,16.9,84.53,NA,19.73
JUL,28,8,1.06,4.97,NA,NA,23.01,1.82,243.32,17.96,83.09,NA,120.6
JUL,28,9,5.9,5.3,NA,NA,24.05,1.77,174.75,20.36,74.69,NA,238.23
JUL,28,10,10.06,8.06,NA,NA,27.1,2.81,90.24,23.11,61.65,NA,499.47
JUL,28,11,17.18,9.06,NA,NA,33.79,3.29,104.45,24.92,51.57,NA,648.36
JUL,28,12,23.87,7.12,NA,NA,14.49,3.38,119.61,25.71,45.13,NA,647.4
JUL,28,13,26,5.85,NA,NA,13.28,3.61,103.94,27.18,40.36,NA,714.3
JUL,28,14,29.2,6.24,NA,NA,9.09,3.42,103.3,28.65,37.09,NA,967.71
JUL,28,15,33.8,6.92,NA,NA,15.1,4.06,82.62,28.96,34.45,NA,964.95
JUL,28,16,37.94,5.68,NA,NA,24.6,4.03,87.53,28.95,32.98,NA,689.08
JUL,28,17,33.5,3.73,NA,NA,15.37,3.57,87.81,28.58,31.06,NA,373.64
JUL,28,18,34.59,3.92,NA,NA,23.29,3.19,132.92,28.39,36.58,NA,306.61
JUL,28,19,29.84,3.5,NA,NA,28.69,2.71,120.26,26.42,43.11,NA,71.58
JUL,28,20,19.85,4.3,NA,NA,33.98,1.85,106.02,24.37,46,NA,4.98
JUL,28,21,12.68,8.65,NA,NA,31.96,2.05,12.7,23.46,47.9,NA,2.08
JUL,28,22,12.46,9.14,NA,NA,29.01,2.49,84.53,22.45,52.33,NA,2.12
JUL,28,23,10.04,6.4,NA,NA,25.61,2.52,120.53,20.9,59.48,NA,2.24
JUL,29,0,7.31,7.27,NA,NA,23.1,2.4,164,19.28,65.66,NA,2.31
JUL,29,1,6.85,7.83,NA,NA,20.18,1.87,190.46,18.59,68.03,NA,2.33
JUL,29,2,4.12,7.35,NA,NA,19.91,1.35,202.86,18.42,68.72,NA,2.37
JUL,29,3,NA,7.22,NA,NA,19.88,2.23,316.17,17.82,72.39,NA,2.42
JUL,29,4,1.23,6.12,NA,NA,23.58,1.81,297.35,17.44,76.65,NA,2.41
JUL,29,5,NA,3.65,NA,NA,19.2,1.68,149.17,17.1,78.5,NA,2.42
JUL,29,6,NA,3.9,NA,NA,26.18,1.86,171.84,15.87,81.33,NA,2.51
JUL,29,7,NA,4.08,NA,NA,27.82,1.28,174.75,16.63,81.46,NA,27.47
JUL,29,8,1.32,4.15,NA,NA,24.84,1.6,137.44,20.19,73.48,NA,158.86
JUL,29,9,4.63,5.15,NA,11,25.97,1.94,153.1,22.7,65.31,NA,344.88
JUL,29,10,12.97,3.5,NA,4.16,17.88,2.88,102.94,24.76,57.85,NA,556.69
JUL,29,11,16.91,3.87,NA,4.08,28.11,3.56,84.71,26,49.27,NA,795.42
JUL,29,12,19.62,5.36,NA,2.7,21.1,3.04,90.73,27.25,44.19,NA,873.68
JUL,29,13,22.07,3.83,NA,2.79,21.43,2.96,109.9,28.75,38.61,NA,968.26
JUL,29,14,24.33,3.5,NA,3.87,16.59,2.37,129.18,29.95,34.46,NA,931.19
JUL,29,15,27.45,5.15,NA,5.82,31.48,2.46,148.7,29.81,35.13,NA,562.72
JUL,29,16,31.79,4.85,NA,6.11,30.09,2.06,124.82,30.31,34.02,NA,469.81
JUL,29,17,28.96,5.14,NA,4.83,16.93,2.65,285.51,30.65,34.35,NA,446.86
JUL,29,18,25.11,5.57,NA,7.89,42.99,4.34,307.28,28.28,40.63,NA,384.41
JUL,29,19,26.18,5.35,NA,8.36,18.34,3.54,316.29,28.96,32.97,NA,162.22
JUL,29,20,19.5,5.51,NA,17.13,34,2.92,303.54,26.49,45.48,NA,9.58
JUL,29,21,15.74,5.97,NA,21.28,35.89,2.97,308.28,24.94,50.29,NA,1.94
JUL,29,22,12.33,6.22,NA,22.81,33.17,3.04,290.81,24.34,51.51,NA,1.98
JUL,29,23,8.34,6.55,NA,23.66,35.72,1.71,49.41,23.29,55.2,NA,2.08
JUL,30,0,1.35,6.78,NA,29.28,37.84,1.7,134.23,21.46,62.26,NA,2.14
JUL,30,1,0.2,7.05,NA,23.86,28.47,2.25,106.15,20.45,65.77,NA,2.23
JUL,30,2,3.62,7.76,NA,11.32,23.2,3.68,77.51,20.36,67.93,NA,2.23
JUL,30,3,2.94,11.98,NA,12.08,19.64,2.84,91.77,19.29,66.99,NA,2.27
JUL,30,4,2.83,10.87,NA,11.86,17.09,2.53,91.89,17.89,68.32,NA,2.36
JUL,30,5,4.5,6.51,NA,10.47,20.99,2.44,90.6,17.22,71.73,NA,2.45
JUL,30,6,NA,5.81,NA,20.24,27.61,2.57,129.57,15.9,77.01,NA,2.52
JUL,30,7,NA,5.06,NA,17.61,25.63,2.2,79.34,16.13,80.35,NA,28.48
JUL,30,8,0.9,5.55,NA,13.65,26.42,2.38,108.87,19.98,71.88,NA,209.53
JUL,30,9,9.65,5.44,NA,7.73,15.82,3.47,91.1,22.38,62.85,NA,430.42
JUL,30,10,14.93,5.72,NA,6.59,29.64,4.02,75.42,24.36,51.84,NA,635.25
JUL,30,11,18.15,5.33,NA,5.24,98.98,3.75,83.75,25.92,46.41,NA,812.56
JUL,30,12,20.75,5.16,NA,4.91,NA,3.73,91.18,27.45,39.22,NA,947.62
JUL,30,13,25.94,4.49,NA,3.44,14.54,3.57,101.35,28.64,30.84,NA,1005.35
JUL,30,14,31.34,4.13,NA,3.02,13.01,3.51,111.59,29.81,27.11,NA,998.13
JUL,30,15,31.19,3.72,NA,3.1,6.34,3.44,112.87,30.76,26.65,NA,915.49
JUL,30,16,30.53,3.76,NA,4.21,7.46,3.01,114.29,31.85,25,NA,763.8
JUL,30,17,31.35,3.64,NA,3.25,15.46,2.31,175.34,31.78,25.34,NA,480.02
JUL,30,18,33.64,3.5,NA,3.73,13.65,2.29,208.8,32.6,24.52,NA,435.87
JUL,30,19,29.38,3.5,NA,7.97,48.04,2.62,136.32,30.85,27.44,NA,137.55
JUL,30,20,20.45,3.5,NA,15.5,44.34,2.4,97.07,27.99,33.39,NA,4.22
JUL,30,21,10.07,3.85,NA,26.2,38.93,2.31,129.65,25.98,37.68,NA,1.82
JUL,30,22,9.51,4.08,NA,19.73,37.24,2.37,126.02,24.9,41.25,NA,1.97
JUL,30,23,4.73,4.18,NA,21.84,35.49,2.73,126.09,23.29,48.29,NA,2.03
JUL,31,0,3.34,3.85,NA,19.93,29.99,3.31,107.93,22.29,53.92,NA,2.14
JUL,31,1,5.18,3.66,NA,15.4,22.32,2.68,106.07,20.9,58.87,NA,2.16
JUL,31,2,8.73,3.51,NA,9.12,20.4,2.86,93.95,20.03,61.05,NA,2.27
JUL,31,3,8.48,4.37,NA,7.84,15.99,3.59,72.62,19.31,66.15,NA,2.34
JUL,31,4,8.87,7.93,NA,8.68,15.02,3.72,55.8,19.11,68.66,NA,2.33
JUL,31,5,6.71,9,NA,10.96,12.02,2.8,75.44,18.38,72.1,NA,2.35
JUL,31,6,1.42,7.84,NA,14.72,24.85,2.38,150.35,16.97,77.46,NA,2.4
JUL,31,7,0.2,6.68,NA,15.82,21.98,3.19,109.58,16.7,81.8,NA,25.74
JUL,31,8,0.2,6.54,NA,13.55,25.64,3.15,93.76,19.41,74.6,NA,184.49
JUL,31,9,7.08,10.68,NA,8.77,22.22,3.06,90.17,22.65,62.43,NA,417.36
JUL,31,10,15.17,11.65,NA,5.4,20.96,4.05,90.28,24.38,52.5,NA,631.12
JUL,31,11,18.66,5.49,NA,4.24,13.68,3.66,89.18,26,47.03,NA,796.59
JUL,31,12,20.69,5.08,NA,4.2,15.51,3.51,104.61,27.32,41.67,NA,916.15
JUL,31,13,24.37,4.43,NA,2.7,12.56,3.7,120.16,28.51,35.8,NA,1002.26
JUL,31,14,28.53,3.92,NA,2.7,4.64,3.43,105.96,29.65,29.76,NA,992.13
JUL,31,15,30.12,3.88,NA,2.72,10.9,3.39,97.5,30.14,28.93,NA,819.86
JUL,31,16,30.76,4.03,NA,2.7,14.55,3.09,121.02,30.42,30.5,NA,551.88
JUL,31,17,27.36,3.99,NA,3.25,5.84,2.8,88.38,31.06,26.84,NA,485.67
JUL,31,18,23.31,5,NA,7.48,20.09,3.37,75.75,31.12,22.99,NA,351.05
JUL,31,19,20.46,5.46,NA,9.82,16.72,2.94,60.86,30.09,25.03,NA,129.65
JUL,31,20,14.79,6.35,NA,14.7,38.6,3.62,62.36,27.13,29.48,NA,5.02
JUL,31,21,16.54,7.12,NA,8.85,24.96,3.78,64.83,25.99,31.15,NA,1.85
JUL,31,22,14.94,14.65,NA,5.68,23.94,4.54,67.94,24.59,37.75,NA,1.95
JUL,31,23,12.69,18.49,NA,6.48,26.67,4.93,79.64,23.24,43.06,NA,2.02
