DATOS MÓVILES 2018_DIF,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,
,,,,,,,,
MES,DIA,HORA,NO2,MPM2.5,MPM10,MSO2 24 HRS,MO3,MCO
ABR,16,9,17.58,21.70083333,67.81916667,6.84875,11.2,0.7
ABR,16,10,15.23,21.44833333,65.8,6.865833333,11.16375,0.74
ABR,16,11,14.2,21.06666667,64.0975,6.92,11.32875,0.7825
ABR,16,12,13.12,20.67166667,62.55125,7.420833333,11.83125,0.82375
ABR,16,13,13.97,20.62625,62.15458333,8.202916667,13.12125,0.87625
ABR,16,14,12.2,20.93208333,62.53333333,8.579583333,15.55,0.92
ABR,16,15,8.48,21.58833333,62.90541667,8.735416667,18.17375,0.93125
ABR,16,16,7.26,21.82416667,62.4025,8.893333333,20.73875,0.92
ABR,16,17,7.33,22.03375,62.30958333,8.967916667,22.96625,0.9025
ABR,16,18,5.88,21.99125,62.1675,8.8925,24.30625,0.88375
ABR,16,19,6.55,21.9525,61.27583333,8.79,25.08625,0.86125
ABR,16,20,17.05,21.76916667,60.4775,8.624166667,24.19375,0.84875
ABR,16,21,21.35,21.52583333,59.10666667,8.499166667,22.20125,0.845
ABR,16,22,23.95,21.35208333,59.16458333,8.663333333,19.42,0.86
ABR,16,23,18.92,21.77375,58.39875,8.41125,17.5025,0.85875
ABR,17,0,13.18,20.80166667,57.24416667,8.218333333,15.93875,0.845
ABR,17,1,15.36,20.27083333,56.66541667,8.14625,14.0725,0.82625
ABR,17,2,13.35,20.03166667,56.19583333,8.155416667,12.55375,0.81
ABR,17,3,12.71,20.02333333,56.14083333,8.13625,10.7875,0.79625
ABR,17,4,11.99,20.20416667,55.99291667,8.11875,10.30875,0.77375
ABR,17,5,16.83,20.5625,58.72208333,8.118333333,9.9675,0.73375
ABR,17,6,17.64,20.85625,60.11458333,8.110833333,9.4875,0.68375
ABR,17,7,20.22,21.30916667,61.46541667,8.114583333,8.29,0.69875
ABR,17,8,21.04,21.81166667,64.665,8.135416667,6.71875,0.755
ABR,17,9,23.11,22.35333333,66.46833333,8.161666667,5.87125,0.81875
ABR,17,10,30.38,22.88375,68.00083333,8.205,6.24875,0.875
ABR,17,11,17.79,23.26916667,68.09583333,8.205416667,8.18625,0.90625
ABR,17,12,11.69,23.28875,67.67083333,7.73625,9.69625,0.92875
ABR,17,13,8.82,22.94,66.04833333,6.919583333,11.54625,0.94125
ABR,17,14,7.82,22.01875,64.27791667,6.521666667,13.96125,0.94125
ABR,17,15,6.32,21.14791667,63.575,6.339166667,16.6625,0.90125
ABR,17,16,6.6,20.80916667,63.53,6.14,19.18625,0.84
ABR,17,17,5.96,20.57791667,63.42875,5.957916667,21.3475,0.7775
ABR,17,18,6.17,20.315,63.40666667,5.9325,22.17125,0.7275
ABR,17,19,7.21,20.33458333,63.82958333,5.907916667,21.5825,0.705
ABR,17,20,11.45,20.21125,63.78541667,5.885833333,20.85,0.69875
ABR,17,21,13.13,19.99875,63.42041667,5.878333333,20.03125,0.70125
ABR,17,22,12.81,20.56375,62.8175,5.684166667,19.38375,0.705
ABR,17,23,14.47,20.16666667,61.8725,5.660833333,18.91625,0.71625
ABR,18,0,12.6,20.03333333,61.85666667,5.5825,17.94,0.7225
ABR,18,1,14.63,20.10875,60.98,5.40625,16.74625,0.72625
ABR,18,2,10.91,20.38625,61.0325,5.32875,15.78625,0.72625
ABR,18,3,8.94,20.40583333,61.35583333,5.31625,14.67625,0.72125
ABR,18,4,8.17,20.41375,61.55208333,5.299583333,13.775,0.705
ABR,18,5,10.18,20.29125,59.01875,5.279583333,12.81375,0.69
ABR,18,6,12.93,20.07666667,58.13458333,5.269166667,11.15625,0.68375
ABR,18,7,13.54,19.71375,57.77916667,5.26375,8.895,0.7125
ABR,18,8,14.3,19.88041667,56.19833333,5.242916667,7.67625,0.75375
ABR,18,9,15.34,19.91541667,55.63166667,5.219166667,6.8325,0.79875
ABR,18,10,12.72,19.585,54.10458333,5.165,7.35,0.8025
ABR,18,11,7.49,19.045,52.43,5.10625,8.2975,0.795
ABR,18,12,7.4,18.59916667,51.56125,5.074583333,9.40375,0.79375
ABR,18,13,7.15,18.36708333,51.47166667,5.060416667,10.87625,0.79125
ABR,18,14,6.91,18.17541667,51.31541667,5.049583333,12.715,0.78125
ABR,18,15,6.1,17.9725,51.0425,5.047083333,14.945,0.735
ABR,18,16,5.45,17.685,50.62166667,5.042083333,16.99375,0.68
ABR,18,17,5.52,17.54791667,50.44291667,5.04,18.85125,0.625
ABR,18,18,5.64,17.72708333,50.24625,5.036666667,19.03875,0.61375
ABR,18,19,6.49,17.58916667,50.04666667,5.032916667,18.9475,0.61875
ABR,18,20,12.14,17.53166667,49.93041667,5.035416667,18.285,0.6325
ABR,18,21,17.06,17.23958333,50.20625,5.02875,16.96375,0.65125
ABR,18,22,20.04,16.55958333,50.38458333,5.074583333,15.31875,0.6725
ABR,18,23,19.54,16.70291667,51.75333333,5.07875,13.81125,0.6925
ABR,19,0,14.95,16.88375,52.2275,5.08,12.52125,0.70375
ABR,19,1,14.27,16.80708333,53.25166667,5.080833333,11.24,0.71
ABR,19,2,11.94,16.50916667,53.43958333,5.086666667,10.43375,0.71
ABR,19,3,10.32,16.46625,53.22083333,5.290833333,10.07,0.7025
ABR,19,4,9.36,16.38958333,52.9325,5.555416667,10.26375,0.7
ABR,19,5,12.52,16.38833333,53.34583333,5.791666667,10.46375,0.70875
ABR,19,6,17.5,16.73041667,53.28875,5.902083333,10.57375,0.715
ABR,19,7,21.45,16.98666667,52.69,5.945833333,10.43375,0.73625
ABR,19,8,21.32,16.785,52.13708333,5.957083333,9.98375,0.77125
ABR,19,9,17.21,16.48333333,51.38416667,5.947083333,10.48125,0.80625
ABR,19,10,14.09,16.54291667,52.3825,5.94375,11.1925,0.83875
ABR,19,11,16.69,17.01708333,54.09,5.952083333,12.14375,0.875
ABR,19,12,16.04,17.31708333,55.41875,5.977916667,13.53125,0.89625
ABR,19,13,13.71,17.83208333,56.58416667,6.000416667,15.775,0.90375
ABR,19,14,12,18.1525,57.80416667,6.04,18.22375,0.90625
ABR,19,15,10.45,18.725,58.67083333,6.06,20.68125,0.8875
ABR,19,16,9.94,19.16708333,59.5775,6.0775,23.13375,0.86125
ABR,19,17,10.66,19.47416667,60.67166667,6.100416667,24.2875,0.84125
ABR,19,18,11.36,19.5325,61.84958333,6.12625,24.585,0.83125
ABR,19,19,12.84,19.88125,64.80666667,6.660833333,23.6175,0.825
ABR,19,20,11.54,21.02333333,68.17875,7.29125,22.17375,0.825
ABR,19,21,17.91,22.375,70.06791667,7.552916667,19.92625,0.81
ABR,19,22,19.84,23.0275,70.90083333,7.734583333,17.705,0.79
ABR,19,23,15.69,23.51416667,70.40916667,7.836666667,15.84125,0.77125
ABR,20,0,12.93,23.69,71.67375,7.95625,14.225,0.7525
ABR,20,1,13.78,24.31166667,71.43666667,8.045,13.04125,0.72625
ABR,20,2,12.21,24.67416667,71.3275,8.1975,12.27625,0.6975
ABR,20,3,18.94,25.04583333,71.56291667,8.332083333,11.53,0.66625
ABR,20,4,22.9,26.27541667,72.15916667,8.480416667,10.65875,0.62625
ABR,20,5,15.7,27.19333333,71.92875,8.402083333,10.7125,0.6
ABR,20,6,12.25,27.17333333,70.9075,8.344166667,11.1325,0.59
ABR,20,7,17.52,27.30416667,70.155,8.389583333,10.7,0.605
ABR,20,8,18.69,27.39916667,68.90416667,8.413333333,9.93375,0.645
ABR,20,9,17.13,27.55833333,68.25625,8.4525,9.3575,0.6925
ABR,20,10,16.18,27.36,67.3425,8.486666667,9.1625,0.73875
ABR,20,11,13.31,27.42375,66.76791667,8.516666667,10.25625,0.77875
ABR,20,12,11.78,27.88916667,66.68916667,8.525416667,12.03875,0.81875
ABR,20,13,11.08,28.14875,66.55416667,8.535416667,13.5425,0.85625
ABR,20,14,10.66,28.45375,66.52,8.51625,14.8825,0.88375
ABR,20,15,8.16,28.61375,66.56083333,8.509583333,16.84,0.8875
ABR,20,16,6.21,28.94291667,66.38,8.505833333,18.72875,0.8675
ABR,20,17,5.75,29.34708333,65.7075,8.554583333,20.81,0.84125
ABR,20,18,7.36,29.72041667,65.04375,8.63375,22.195,0.81875
ABR,20,19,10.67,30.30375,63.28083333,8.160833333,22.73125,0.8125
ABR,20,20,12.51,29.81875,61.03875,7.560416667,22.44125,0.8175
ABR,20,21,13.35,29.04125,59.435,7.321666667,21.395,0.82125
ABR,20,22,13.06,28.86541667,58.72458333,7.11,20.03,0.8275
ABR,20,23,13.61,28.82708333,59.27791667,7.021666667,18.68875,0.835
ABR,21,0,14.2,29.37458333,58.70416667,6.91,17.07,0.8475
ABR,21,1,17.14,29.70625,59.45583333,6.828333333,14.48,0.86375
ABR,21,2,13.75,30.51541667,60.56291667,6.682083333,12.175,0.875
ABR,21,3,10.87,30.88166667,61.02416667,6.355,10.58,0.8725
ABR,21,4,8.61,30.44541667,61.09666667,5.959166667,9.585,0.855
ABR,21,5,9,30.14208333,61.10958333,5.808333333,8.98,0.83875
ABR,21,6,10.81,30.46,61.84541667,5.75625,8.415,0.8225
ABR,21,7,12.51,30.50958333,61.87791667,5.66,7.32625,0.815
ABR,21,8,12.19,30.53125,61.75625,5.625833333,6.80875,0.8125
ABR,21,9,9.8,30.6925,61.08833333,5.597083333,7.3925,0.81125
ABR,21,10,9.06,31.0875,60.60458333,5.573333333,8.3425,0.81
ABR,21,11,8.24,31.10041667,60.19416667,5.539583333,9.41875,0.81
ABR,21,12,7.5,30.94541667,59.72,5.509583333,10.66125,0.8125
ABR,21,13,6.57,30.91458333,58.94666667,5.48,12.14625,0.8125
ABR,21,14,5.95,30.70375,58.48125,5.46125,13.97625,0.8075
ABR,21,15,5.88,30.48041667,57.89375,5.444583333,16.12875,0.79625
ABR,21,16,5.35,30.18083333,57.52083333,5.434166667,18.2275,0.77375
ABR,21,17,5.13,29.77375,57.02041667,5.37,19.795,0.75
ABR,21,18,5.95,29.33083333,57.67625,5.271666667,20.6675,0.73125
ABR,21,19,6.48,28.64125,57.47416667,5.217083333,20.8925,0.71375
ABR,21,20,8.76,28.15375,56.93416667,5.185,20.40375,0.705
ABR,21,21,10.92,27.63666667,56.79791667,5.160833333,19.71,0.70625
ABR,21,22,11.09,27.24541667,56.18083333,5.145416667,18.8825,0.71375
ABR,21,23,9.84,26.62125,55.15583333,5.123333333,18.02375,0.72
ABR,22,0,10.74,25.98125,54.22333333,5.115,16.70625,0.7325
ABR,22,1,11.34,25.485,53.05041667,5.104166667,15.2325,0.74625
ABR,22,2,8.29,24.58666667,52.0675,5.090833333,13.63625,0.755
ABR,22,3,6.9,24.25291667,51.44416667,5.081666667,12.65,0.76125
ABR,22,4,6.87,23.96125,50.95,5.069583333,11.9075,0.75875
ABR,22,5,6.57,23.41541667,50.77666667,5.062916667,10.96125,0.745
ABR,22,6,7.04,23.07833333,50.39666667,5.057083333,9.91875,0.73
ABR,22,7,10.68,22.70375,49.95958333,5.052916667,8.585,0.72375
ABR,22,8,12.58,22.53125,49.7075,5.044166667,7.695,0.72625
ABR,22,9,11.6,22.405,49.73833333,5.034583333,7.53,0.7275
ABR,22,10,9.13,22.52708333,49.7625,5.03,8.4125,0.73
ABR,22,11,7.71,22.46958333,49.44291667,5.025,8.97625,0.73375
ABR,22,12,6.24,22.38043478,48.845,5.02,9.7875,0.73625
ABR,22,13,5.67,21.76173913,48.28916667,5.0175,11.02,0.73875
ABR,22,14,5.37,21.60521739,47.66208333,5.01625,12.44625,0.74
ABR,22,15,5.01,21.38652174,47.09166667,5.015416667,14.33125,0.73
ABR,22,16,4.64,21.37863636,46.60791667,5.01125,16.12625,0.7075
ABR,22,17,4.62,21.27727273,46.37458333,5.011666667,17.4625,0.68375
ABR,22,18,4.78,21.15863636,45.05,5.010833333,18.17875,0.66
ABR,22,19,4.88,20.91318182,44.59916667,5.009583333,18.59,0.6425
ABR,22,20,8.9,20.84818182,44.15416667,5.096666667,18.16625,0.63875
ABR,22,21,11.06,20.81136364,44.38125,5.205833333,16.90125,0.64875
ABR,22,22,9.6,20.75954545,48.25208333,5.20125,15.005,0.65875
ABR,22,23,7.06,21.37272727,55.17041667,5.201666667,12.94125,0.66125
ABR,23,0,7.64,22.33090909,63.70541667,5.244166667,12.00714286,0.66125
ABR,23,1,10.83,22.64181818,65.12,5.324583333,10.65333333,0.6625
ABR,23,2,8.4,22.89818182,64.85208333,5.35625,NA,0.6625
ABR,23,3,7.2,22.81272727,64.40333333,5.359583333,NA,0.6575
ABR,23,4,7.57,22.63227273,64.00583333,5.36,NA,0.64375
ABR,23,5,8.31,22.72818182,63.52208333,5.35625,NA,0.6225
ABR,23,6,11.04,22.59545455,63.40166667,5.354166667,NA,0.61
ABR,23,7,16.62,22.86318182,63.79375,5.351666667,NA,0.63
ABR,23,8,19.06,22.83181818,64.72458333,5.349583333,NA,0.67625
ABR,23,9,17.9,22.53454545,65.87416667,5.34625,NA,0.73375
ABR,23,10,15.69,22.27636364,66.32125,5.413333333,NA,0.78625
ABR,23,11,11.95,22.46272727,67.15083333,5.522916667,7.16,0.81625
ABR,23,12,8.07,23.02478261,68.31708333,5.555,9.5,0.8325
ABR,23,13,6.73,23.67478261,69.53541667,5.572916667,12.55285714,0.84625
ABR,23,14,7.51,23.71,70.4725,5.594583333,15.98857143,0.855
ABR,23,15,7.73,24.5373913,71.50333333,5.6125,19.41428571,0.84375
ABR,23,16,6.78,24.5525,72.33541667,5.622916667,19.985,0.8075
ABR,23,17,5.79,24.91166667,72.85708333,5.625833333,22.1875,0.75875
ABR,23,18,5.88,25.07291667,73.16666667,5.6275,23.79375,0.72
ABR,23,19,7.52,25.52291667,74.42625,5.630416667,23.1375,0.71
ABR,23,20,10.66,25.63125,74.87541667,5.550833333,21.80125,0.7225
ABR,23,21,9.24,25.98708333,74.73583333,5.47375,20.37,0.7325
ABR,23,22,12.74,26.00791667,71.47041667,5.619166667,18.1,0.74125
ABR,23,23,8.9,25.71916667,65.16833333,5.622083333,15.8475,0.74
ABR,24,0,6.79,24.92,58.26125,5.574583333,13.97625,0.73125
ABR,24,1,6.43,24.43333333,57.57333333,5.492916667,12.35125,0.72375
ABR,24,2,6.59,24.39833333,57.68,5.454583333,10.7975,0.71375
ABR,24,3,8.04,24.3525,57.58291667,5.447083333,9.75875,0.69875
ABR,24,4,8.6,24.66583333,57.84708333,5.439583333,9.06,0.6725
ABR,24,5,8.47,24.61,57.81291667,5.441666667,8.13,0.65
ABR,24,6,11.14,24.84583333,57.58541667,5.442916667,7.8625,0.63375
ABR,24,7,16.83,24.775,57.61791667,5.446666667,7.48625,0.65375
ABR,24,8,17.57,24.84166667,57.43208333,5.445833333,6.93125,0.70875
ABR,24,9,16.61,25.10416667,56.94458333,5.44625,6.6275,0.76125
ABR,24,10,14.47,25.245,56.67583333,5.402916667,6.98375,0.81
ABR,24,11,10.82,25.43208333,56.97708333,5.308333333,8.09125,0.84875
ABR,24,12,8.13,25.31666667,56.9575,5.291666667,9.7075,0.88
ABR,24,13,6.78,25.31208333,56.8225,5.285833333,12.375,0.89375
ABR,24,14,6.02,26.01083333,56.59,5.275416667,14.28125,0.895
ABR,24,15,5.8,25.57166667,56.77666667,5.267916667,16.52,0.8725
ABR,24,16,6.21,25.64833333,57.14291667,5.26875,19.47625,0.825
ABR,24,17,5.65,25.95833333,57.34708333,5.265416667,21.555,0.78125
ABR,24,18,5.63,26.24958333,57.96125,5.268333333,22.91625,0.74125
ABR,24,19,6.78,26.31375,57.08333333,5.267916667,23.48875,0.7125
ABR,24,20,11.43,26.30291667,57.21791667,5.262083333,22.77875,0.705
ABR,24,21,11.24,26.30458333,57.42,5.234583333,20.965,0.7125
ABR,24,22,11.22,26.51083333,57.13833333,5.089166667,19.75,0.725
ABR,24,23,11.03,26.89416667,58.09666667,5.085416667,17.91375,0.72875
ABR,25,0,8.28,26.74916667,57.40208333,5.085,15.5,0.72125
ABR,25,1,8.24,26.69583333,56.44708333,5.075833333,13.5925,0.7125
ABR,25,2,8.38,26.38291667,55.845,5.08125,11.82625,0.70125
ABR,25,3,11.01,26.05791667,55.73083333,5.10875,10.0725,0.6875
ABR,25,4,10.75,25.77291667,55.57083333,5.125416667,9.02625,0.665
ABR,25,5,10.31,25.63875,55.73458333,5.137916667,8.1125,0.645
ABR,25,6,11.85,25.27041667,55.6825,5.144583333,7.005,0.6325
ABR,25,7,14.47,25.05083333,55.9325,5.157083333,6.3325,0.65375
ABR,25,8,15.57,25.05333333,55.82625,5.19875,5.57875,0.705
ABR,25,9,18.51,25.11208333,56.66416667,5.32125,5.12375,0.765
ABR,25,10,16.22,25.39916667,57.01708333,5.338333333,5.37,0.82
ABR,25,11,11.82,25.22291667,56.51875,5.340416667,6.37,0.865
ABR,25,12,8.94,25.14833333,55.6775,5.336666667,7.67625,0.89625
ABR,25,13,6.76,24.85208333,55.05708333,5.392916667,9.90125,0.91375
ABR,25,14,6.5,24.2,54.77625,5.384583333,12.05875,0.91625
ABR,25,15,5.46,24.04291667,54.465,5.379583333,14.29375,0.88625
ABR,25,16,5.33,23.92916667,53.90166667,5.373333333,16.57125,0.835
ABR,25,17,5.6,23.46708333,53.89583333,5.372083333,18.37125,0.775
ABR,25,18,5.59,23.07833333,53.46791667,5.368333333,19.37125,0.72375
ABR,25,19,6.56,22.52083333,53.1925,5.367083333,19.62625,0.68375
ABR,25,20,9.93,22.34375,52.8875,5.370833333,19.2075,0.66375
ABR,25,21,9.79,21.97916667,52.27,5.368333333,17.85375,0.66
ABR,25,22,10.01,21.6375,51.56416667,5.368333333,16.6175,0.6625
ABR,25,23,9.73,21.14166667,49.38,5.369583333,15.425,0.665
ABR,26,0,7.98,21.03666667,48.10833333,5.37375,14.09,0.67
ABR,26,1,9.73,21.15291667,47.77583333,5.701666667,12.62,0.6725
ABR,26,2,10.61,21.41,48.37708333,5.994166667,11.07,0.6775
ABR,26,3,9.18,21.8725,48.85416667,6.01,9.7725,0.6775
ABR,26,4,8.65,21.75875,48.93916667,6.013333333,9.07,0.6625
ABR,26,5,9.22,21.83458333,48.82833333,6.005,8.3425,0.64375
ABR,26,6,13.13,22.15208333,49.095,6.00875,7.4425,0.6375
ABR,26,7,15.28,22.325,49.35833333,6.002083333,6.525,0.65625
ABR,26,8,15.88,22.52375,49.97166667,5.967916667,5.92,0.69125
ABR,26,9,16.35,23.07541667,49.45666667,5.847916667,5.9025,0.73375
ABR,26,10,12.37,22.68625,48.91291667,5.805,7.3275,0.7475
ABR,26,11,10.41,22.49208333,48.63416667,5.795416667,9.75625,0.7575
ABR,26,12,5.94,22.12956522,48.48,5.7875,11.7425,0.76375
ABR,26,13,5.04,21.98217391,48.96666667,5.716666667,13.51125,0.77125
ABR,26,14,5.05,21.70869565,48.845,5.714583333,15.60125,0.76625
ABR,26,15,4.82,21.49956522,48.235,5.710833333,17.7075,0.74125
ABR,26,16,4.6,21.38391304,47.80583333,5.707083333,19.31875,0.7
ABR,26,17,5.13,21.30043478,47.3675,5.706666667,20.87,0.655
ABR,26,18,5.3,21.59347826,47.25708333,5.702083333,21.0075,0.635
ABR,26,19,6.25,21.65521739,47.01291667,5.69625,19.79375,0.625
ABR,26,20,8.07,21.65913043,46.94833333,5.69,18.465,0.63125
ABR,26,21,10.93,21.47956522,47.96708333,5.703333333,17.2075,0.65
ABR,26,22,10.62,22.93608696,49.1625,5.710416667,15.9125,0.67375
ABR,26,23,9.05,23.70913043,49.81458333,5.705416667,14.6825,0.68875
ABR,27,0,10.78,23.90217391,49.9525,5.707916667,13.36,0.705
ABR,27,1,8.58,24.17173913,51.10166667,5.390833333,12.3675,0.71625
ABR,27,2,8.76,24.33956522,51.02166667,5.097916667,11.4975,0.72375
ABR,27,3,6.8,24.5026087,51.17,5.058333333,11.00625,0.73
ABR,27,4,6.97,25.06826087,51.56458333,5.045,10.8075,0.72875
ABR,27,5,11.5,25.50043478,52.40875,5.03875,10.2575,0.71375
ABR,27,6,14.08,25.74695652,52.85833333,5.029583333,9.48875,0.7
ABR,27,7,17.43,26.52913043,53.5125,5.029583333,8.44875,0.71125
ABR,27,8,18.17,27.27217391,54.23416667,5.032916667,7.7825,0.74
ABR,27,9,31,27.45478261,58.1075,5.06,7.1525,0.795
ABR,27,10,18.59,28.52130435,60.05,5.06,8.04125,0.81
ABR,27,11,10.26,28.1573913,59.40375,5.054166667,8.67125,0.815
ABR,27,12,8.19,27.595,59.10833333,5.0525,9.42625,0.8175
ABR,27,13,6.51,27.54166667,58.30833333,5.054583333,10.80625,0.81625
ABR,27,14,6.21,27.47541667,57.7,5.051666667,12.32375,0.81
ABR,27,15,5.8,27.32625,57.42208333,5.05375,14.29625,0.785
ABR,27,16,5.99,27.23166667,58.02666667,5.059166667,16.395,0.74125
ABR,27,17,6.78,27.48956522,57.60708333,5.07625,18.045,0.67625
ABR,27,18,6.48,27.3026087,57.29333333,5.085416667,18.215,0.65625
ABR,27,19,6.64,27.5126087,57.01083333,5.093333333,18.4275,0.645
ABR,27,20,11.21,27.72391304,57.58583333,5.09625,18.08,0.64625
ABR,27,21,10.5,28.00652174,59.92208333,5.080833333,17.20625,0.66
ABR,27,22,8.14,27.6226087,71.2775,5.07125,15.87375,0.66375
ABR,27,23,7.35,26.90695652,74.05208333,5.085,14.35875,0.66
ABR,28,0,11.68,26.34652174,73.88916667,5.17875,13.64571429,0.65125
ABR,28,1,16.67,26.18913043,73.03833333,5.367083333,12.635,0.63875
ABR,28,2,16.76,26.19521739,72.83791667,5.620416667,NA,0.625
ABR,28,3,12.8,25.90304348,72.46791667,5.71375,NA,0.6125
ABR,28,4,10.55,25.01304348,71.48083333,5.741666667,NA,0.59
ABR,28,5,11.37,24.3226087,70.38083333,5.78375,NA,0.56
ABR,28,6,13.49,23.61304348,69.35458333,5.807083333,NA,0.5475
ABR,28,7,13.59,22.42,67.25458333,5.804166667,NA,0.55625
ABR,28,8,15.47,20.97,65.6875,5.806666667,NA,0.58625
ABR,28,9,14.97,20.01565217,60.68875,5.792083333,NA,0.62625
ABR,28,10,14.79,18.20826087,58.61083333,5.85375,NA,0.6675
ABR,28,11,12.7,18.21956522,59.55625,5.877083333,5.151666667,0.71
ABR,28,12,10.06,18.57695652,60.435,5.89875,7.655,0.7475
ABR,28,13,7.82,18.86434783,61.27916667,5.9175,10.48,0.77875
ABR,28,14,7.48,19.49130435,62.31208333,5.929583333,13.31833333,0.8025
ABR,28,15,6.84,19.96695652,62.98083333,5.932083333,14.15285714,0.8125
ABR,28,16,6.07,20.00727273,62.73125,5.935,14.9,0.80125
ABR,28,17,5.41,20.4373913,63.24583333,5.920416667,17.12,0.7775
ABR,28,18,5.2,20.5373913,63.56416667,5.9175,18.5825,0.74875
ABR,28,19,6.66,20.70130435,64.21583333,5.917916667,19.4575,0.72125
ABR,28,20,10.25,21.45608696,66.315,5.919583333,19.4375,0.7175
ABR,28,21,12.43,22.14782609,65.50333333,5.92375,18.6225,0.73125
ABR,28,22,14.24,21.68869565,54.68458333,5.931666667,17.3525,0.75125
ABR,28,23,9,22.17652174,55.43875,5.917916667,15.99125,0.74875
ABR,29,0,6.93,22.46391304,55.75708333,5.81125,14.48125,0.73875
ABR,29,1,6.67,22.0226087,55.74458333,5.61375,12.685,0.73125
ABR,29,2,7.89,21.26043478,55.08208333,5.355416667,11.06375,0.7275
ABR,29,3,7.95,20.75391304,54.61166667,5.332083333,9.60875,0.71875
ABR,29,4,8.98,20.92217391,54.91666667,5.468333333,8.29875,0.69125
ABR,29,5,9.07,21.23913043,55.14833333,5.531666667,7.27125,0.6525
ABR,29,6,11.33,21.50217391,55.24875,5.530833333,6.33875,0.61125
ABR,29,7,13.36,21.51782609,55.12791667,5.578333333,6.062857143,0.60625
ABR,29,8,13.63,21.89478261,55.09291667,5.66875,5.731666667,0.62875
ABR,29,9,14.79,22.21478261,55.36791667,5.77625,5.006666667,0.6625
ABR,29,10,14.78,22.88173913,55.57458333,5.829166667,5.088333333,0.70125
ABR,29,11,11.38,23.29869565,55.32583333,5.894166667,5.905,0.74
ABR,29,12,8.63,23.38913043,55.23,5.90875,7.436666667,0.7725
ABR,29,13,6.38,23.28652174,54.7225,5.915,9.25,0.7975
ABR,29,14,4.97,22.79608696,54.24125,5.914166667,11.75833333,0.80875
ABR,29,15,4.93,22.32608696,53.71916667,5.920833333,12.6,0.805
ABR,29,16,4.75,22.065,53.37166667,5.919166667,13.465,0.7825
ABR,29,17,4.8,21.70958333,53.09916667,5.92375,15.82625,0.75125
ABR,29,18,4.41,21.9525,52.98875,5.9275,17.465,0.7125
ABR,29,19,5.07,21.94875,52.6775,5.9275,18.05375,0.67875
ABR,29,20,6.57,21.02791667,50.63125,5.93375,17.995,0.65625
ABR,29,21,6.73,20.77375,49.56166667,5.932083333,17.70375,0.6425
ABR,29,22,6.61,20.3925,48.20916667,5.925833333,17.15625,0.63875
ABR,29,23,6.75,19.7775,43.73458333,5.929166667,16.41875,0.6325
ABR,30,0,8.63,19.81458333,43.2325,5.9475,15.13875,0.6325
ABR,30,1,8.2,20.74083333,43.16583333,6.116666667,14.1775,0.634285714
ABR,30,2,9.36,20.91333333,43.47458333,6.291666667,13.01375,0.641666667
ABR,30,3,10.11,21.51208333,44.13041667,6.390416667,12.07,NA
ABR,30,4,21.03,21.82916667,44.72458333,6.504166667,10.76875,NA
ABR,30,5,21.89,22.41208333,45.135,6.699583333,9.47875,NA
ABR,30,6,23.23,23.05958333,45.68791667,6.959166667,8.4375,NA
ABR,30,7,24.74,23.61833333,46.91583333,7.14625,7.43875,NA
ABR,30,8,28.25,24.42083333,47.15541667,7.749583333,6.755,NA
ABR,30,9,29.25,25.44708333,49.02625,8.37625,5.73,NA
ABR,30,10,20.48,26.06333333,49.83458333,8.625833333,5.49,NA
ABR,30,11,13.45,26.51291667,49.9575,8.772916667,6.29125,NA
ABR,30,12,10.97,26.65166667,49.6575,8.969166667,8.18375,NA
ABR,30,13,13.66,27.12166667,50.06708333,9.180833333,10.675,NA
ABR,30,14,10.69,28.01541667,50.46666667,9.384166667,13.43875,NA
ABR,30,15,11.7,28.81416667,51.07958333,9.575,16.06625,NA
ABR,30,16,11.74,29.28208333,51.44666667,9.76375,18.525,NA
ABR,30,17,11.18,29.4325,51.94708333,9.945833333,20.9325,NA
ABR,30,18,16.01,29.45958333,52.37916667,10.1325,22.3775,NA
ABR,30,19,20.85,29.61625,53.55125,10.34875,22.0075,NA
ABR,30,20,15.98,30.57458333,53.65041667,10.56541667,20.97,NA
ABR,30,21,17.93,30.2875,51.60541667,10.78208333,19.42,NA
ABR,30,22,21.14,30.42083333,51.29,11.065,17.32875,NA
ABR,30,23,14,30.80125,51.68666667,11.305,15.52375,NA
