DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2022,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
SEPTIEMBRE,15,9,0.03,0.024,0.004,0.311,14,16,0.005
SEPTIEMBRE,15,10,0.035,0.025,0.004,0.312,12,12,0.002
SEPTIEMBRE,15,11,0.037,0.026,0.004,0.316,9,9,0.002
SEPTIEMBRE,15,12,0.039,0.028,0.003,0.319,10,7,0.002
SEPTIEMBRE,15,13,0.039,0.03,0.004,0.324,9,7,0.002
SEPTIEMBRE,15,14,0.041,0.033,0.004,0.317,8,14,0.002
SEPTIEMBRE,15,15,0.039,0.036,0.004,0.276,8,9,0.001
SEPTIEMBRE,15,16,0.031,0.036,0.004,0.28,15,52,0.003
SEPTIEMBRE,15,17,0.02,0.035,0.004,0.33,16,35,0.012
SEPTIEMBRE,15,18,0.027,0.034,0.005,0.335,12,27,0.005
SEPTIEMBRE,15,19,0.024,0.033,0.006,0.337,12,15,0.005
SEPTIEMBRE,15,20,0.026,0.031,0.006,0.34,10,9,0.002
SEPTIEMBRE,15,21,0.026,0.029,0.006,0.34,8,6,0.002
SEPTIEMBRE,15,22,0.023,0.027,0.006,0.336,8,6,0.004
SEPTIEMBRE,15,23,0.026,0.025,0.006,0.328,7,5,0.002
SEPTIEMBRE,16,0,0.027,0.025,0.006,0.308,6,3,0.002
SEPTIEMBRE,16,1,0.026,0.026,0.006,0.248,7,2,0.002
SEPTIEMBRE,16,2,0.018,0.025,0.006,0.243,9,5,0.004
SEPTIEMBRE,16,3,0.021,0.024,0.006,0.231,9,8,0.003
SEPTIEMBRE,16,4,0.019,0.023,0.006,0.226,8,8,0.004
SEPTIEMBRE,16,5,0.015,0.022,0.006,0.228,6,7,0.006
SEPTIEMBRE,16,6,0.019,0.021,0.006,0.226,9,9,0.005
SEPTIEMBRE,16,7,0.016,0.02,0.006,0.251,12,9,0.011
SEPTIEMBRE,16,8,0.014,0.018,0.007,0.285,11,10,0.009
SEPTIEMBRE,16,9,0.027,0.019,0.007,0.293,8,12,0.001
SEPTIEMBRE,16,10,0.03,0.02,0.007,0.287,7,11,0.001
SEPTIEMBRE,16,11,0.031,0.021,0.007,0.291,9,8,0.002
SEPTIEMBRE,16,12,0.033,0.023,0.007,0.292,7,7,0.001
SEPTIEMBRE,16,13,0.035,0.025,0.007,0.285,8,7,0.001
SEPTIEMBRE,16,14,0.035,0.027,0.007,0.282,7,7,0.001
SEPTIEMBRE,16,15,0.032,0.03,0.007,0.257,8,7,0
SEPTIEMBRE,16,16,0.033,0.032,0.007,0.227,7,7,0
SEPTIEMBRE,16,17,0.032,0.033,0.006,0.224,8,8,0
SEPTIEMBRE,16,18,0.03,0.033,0.005,0.229,8,9,0.001
SEPTIEMBRE,16,19,0.029,0.033,0.005,0.232,8,7,0.001
SEPTIEMBRE,16,20,0.027,0.032,0.005,0.235,10,6,0.002
SEPTIEMBRE,16,21,0.027,0.031,0.005,0.237,8,5,0.001
SEPTIEMBRE,16,22,0.028,0.03,0.004,0.237,6,6,0.001
SEPTIEMBRE,16,23,0.027,0.029,0.004,0.237,8,8,0.002
SEPTIEMBRE,17,0,0.026,0.028,0.005,0.234,10,9,0.002
SEPTIEMBRE,17,1,0.027,0.028,0.005,0.239,12,10,0.002
SEPTIEMBRE,17,2,0.026,0.027,0.005,0.245,14,12,0.002
SEPTIEMBRE,17,3,0.026,0.027,0.005,0.254,11,11,0.001
SEPTIEMBRE,17,4,0.027,0.027,0.005,0.277,8,8,0.001
SEPTIEMBRE,17,5,0.027,0.027,0.005,0.291,6,6,0.001
SEPTIEMBRE,17,6,0.025,0.026,0.004,0.3,8,6,0.002
SEPTIEMBRE,17,7,0.018,0.025,0.005,0.319,9,4,0.006
SEPTIEMBRE,17,8,0.022,0.025,0.004,0.361,8,5,0.004
SEPTIEMBRE,17,9,0.026,0.025,0.005,0.368,8,9,0.002
SEPTIEMBRE,17,10,0.03,0.025,0.005,0.371,8,11,0.002
SEPTIEMBRE,17,11,0.033,0.026,0.006,0.369,11,11,0.002
SEPTIEMBRE,17,12,0.036,0.027,0.006,0.354,10,11,0.002
SEPTIEMBRE,17,13,0.038,0.028,0.006,0.349,12,10,0.002
SEPTIEMBRE,17,14,0.04,0.03,0.007,0.355,12,10,0.002
SEPTIEMBRE,17,15,0.043,0.033,0.007,0.353,18,13,0.002
SEPTIEMBRE,17,16,0.043,0.036,0.008,0.325,18,12,0.001
SEPTIEMBRE,17,17,0.044,0.038,0.008,0.336,21,12,0.001
SEPTIEMBRE,17,18,0.039,0.039,0.008,0.345,22,13,0.002
SEPTIEMBRE,17,19,0.029,0.039,0.008,0.353,21,13,0.002
SEPTIEMBRE,17,20,0.026,0.038,0.008,0.359,17,12,0.001
SEPTIEMBRE,17,21,0.025,0.036,0.008,0.363,13,9,0.001
SEPTIEMBRE,17,22,0.024,0.034,0.008,0.363,12,61,0.002
SEPTIEMBRE,17,23,0.024,0.032,0.009,0.359,10,37,0.003
SEPTIEMBRE,18,0,0.022,0.029,0.009,0.359,11,24,0.003
SEPTIEMBRE,18,1,0.021,0.026,0.01,0.345,11,18,0.004
SEPTIEMBRE,18,2,0.021,0.024,0.01,0.328,10,15,0.003
SEPTIEMBRE,18,3,0.018,0.023,0.01,0.318,9,12,0.004
SEPTIEMBRE,18,4,0.018,0.022,0.011,0.309,9,10,0.004
SEPTIEMBRE,18,5,0.02,0.021,0.011,0.301,8,13,0.003
SEPTIEMBRE,18,6,0.021,0.021,0.011,0.293,8,11,0.002
SEPTIEMBRE,18,7,0.017,0.02,0.011,0.292,6,8,0.003
SEPTIEMBRE,18,8,0.017,0.019,0.011,0.296,7,6,0.004
SEPTIEMBRE,18,9,0.017,0.019,0.01,0.314,8,7,0.004
SEPTIEMBRE,18,10,0.02,0.019,0.011,0.322,10,8,0.002
SEPTIEMBRE,18,11,0.025,0.019,0.011,0.325,9,8,0.002
SEPTIEMBRE,18,12,0.027,0.02,0.011,0.336,12,8,0.003
SEPTIEMBRE,18,13,0.032,0.022,0.011,0.347,11,13,0.003
SEPTIEMBRE,18,14,0.035,0.024,0.011,0.379,17,15,0.006
SEPTIEMBRE,18,15,0.03,0.025,0.011,0.413,21,16,0.007
SEPTIEMBRE,18,16,0.023,0.026,0.011,0.424,18,22,0.005
SEPTIEMBRE,18,17,0.032,0.028,0.012,0.418,17,20,0.004
SEPTIEMBRE,18,18,0.028,0.029,0.012,0.437,21,18,0.007
SEPTIEMBRE,18,19,0.022,0.029,0.012,0.449,16,13,0.005
SEPTIEMBRE,18,20,0.019,0.028,0.012,0.466,11,10,0.007
SEPTIEMBRE,18,21,0.02,0.026,0.013,0.483,17,9,0.006
SEPTIEMBRE,18,22,0.016,0.024,0.012,0.482,10,13,0.007
SEPTIEMBRE,18,23,0.015,0.022,0.012,0.464,10,13,0.008
SEPTIEMBRE,19,0,0.015,0.021,0.011,0.458,9,12,0.006
SEPTIEMBRE,19,1,0.01,0.018,0.01,0.466,12,11,0.01
SEPTIEMBRE,19,2,0.014,0.017,0.01,0.453,12,15,0.007
SEPTIEMBRE,19,3,0.012,0.015,0.01,0.447,13,12,0.007
SEPTIEMBRE,19,4,0.01,0.014,0.009,0.428,13,10,0.008
SEPTIEMBRE,19,5,0.011,0.013,0.009,0.403,11,10,0.006
SEPTIEMBRE,19,6,0.013,0.013,0.009,0.378,10,12,0.006
SEPTIEMBRE,19,7,0.01,0.012,0.009,0.373,10,12,0.008
SEPTIEMBRE,19,8,0.011,0.011,0.009,0.39,10,11,0.01
SEPTIEMBRE,19,9,0.014,0.012,0.009,0.389,10,10,0.007
SEPTIEMBRE,19,10,0.018,0.012,0.008,0.403,8,13,0.005
SEPTIEMBRE,19,11,0.024,0.014,0.008,0.403,11,12,0.004
SEPTIEMBRE,19,12,0.028,0.016,0.008,0.399,10,11,0.003
SEPTIEMBRE,19,13,0.033,0.019,0.008,0.418,10,11,0.003
SEPTIEMBRE,19,14,0.036,0.022,0.008,0.526,11,10,0.002
SEPTIEMBRE,19,15,0.037,0.025,0.008,0.529,9,10,0.002
SEPTIEMBRE,19,16,0.036,0.028,0.007,0.534,9,10,0.002
SEPTIEMBRE,19,17,0.037,0.031,0.006,0.55,9,9,0.002
SEPTIEMBRE,19,18,0.034,0.033,0.006,0.551,17,11,0.005
SEPTIEMBRE,19,19,0.026,0.033,0.006,0.595,19,11,0.013
SEPTIEMBRE,19,20,0.028,0.033,0.006,0.619,13,13,0.008
SEPTIEMBRE,19,21,0.025,0.033,0.006,0.628,11,13,0.007
SEPTIEMBRE,19,22,0.02,0.031,0.006,0.535,12,13,0.008
SEPTIEMBRE,19,23,0.025,0.029,0.006,0.525,12,14,0.005
SEPTIEMBRE,20,0,0.024,0.027,0.006,0.495,13,14,0.005
SEPTIEMBRE,20,1,0.016,0.025,0.007,0.465,16,18,0.007
SEPTIEMBRE,20,2,0.012,0.022,0.008,0.46,16,17,0.009
SEPTIEMBRE,20,3,0.016,0.021,0.008,0.475,12,12,0.006
SEPTIEMBRE,20,4,0.017,0.019,0.009,0.467,11,8,0.004
SEPTIEMBRE,20,5,0.016,0.018,0.01,0.433,9,7,0.004
SEPTIEMBRE,20,6,0.013,0.017,0.011,0.421,11,11,0.006
SEPTIEMBRE,20,7,0.01,0.015,0.012,0.425,13,12,0.008
SEPTIEMBRE,20,8,0.015,0.014,0.013,0.424,11,15,0.006
SEPTIEMBRE,20,9,0.017,0.014,0.013,0.423,10,10,0.005
SEPTIEMBRE,20,10,0.021,0.016,0.015,0.405,14,9,0.004
SEPTIEMBRE,20,11,0.028,0.017,0.014,0.353,14,14,0.002
SEPTIEMBRE,20,12,0.034,0.019,0.015,0.44,11,11,0.002
SEPTIEMBRE,20,13,0.036,0.022,0.015,0.518,11,9,0.002
SEPTIEMBRE,20,14,0.036,0.025,0.015,0.545,9,8,0.002
SEPTIEMBRE,20,15,0.036,0.028,0.015,0.568,8,7,0.001
SEPTIEMBRE,20,16,0.037,0.031,0.015,0.568,9,7,0.001
SEPTIEMBRE,20,17,0.036,0.033,0.015,0.562,8,6,0.001
SEPTIEMBRE,20,18,0.03,0.034,0.015,0.56,13,7,0.002
SEPTIEMBRE,20,19,0.026,0.034,0.015,0.547,12,6,0.004
SEPTIEMBRE,20,20,0.024,0.033,0.014,0.442,13,8,0.004
SEPTIEMBRE,20,21,0.022,0.031,0.014,0.37,12,8,0.003
SEPTIEMBRE,20,22,0.023,0.029,0.014,0.333,10,8,0.001
SEPTIEMBRE,20,23,0.022,0.027,0.014,0.294,9,10,0.001
SEPTIEMBRE,21,0,0.022,0.025,0.014,0.304,8,10,0.002
SEPTIEMBRE,21,1,0.018,0.023,0.015,0.327,5,7,0.003
SEPTIEMBRE,21,2,0.018,0.022,0.017,0.354,8,7,0.004
SEPTIEMBRE,21,3,0.02,0.021,0.017,0.385,7,8,0.004
SEPTIEMBRE,21,4,0.022,0.021,0.017,0.423,5,7,0.002
SEPTIEMBRE,21,5,0.024,0.021,0.016,0.471,7,4,0.003
SEPTIEMBRE,21,6,0.016,0.02,0.016,0.586,6,4,0.009
SEPTIEMBRE,21,7,0.009,0.019,0.015,0.646,17,7,0.012
SEPTIEMBRE,21,8,0.012,0.018,0.016,0.666,16,9,0.009
SEPTIEMBRE,21,9,0.021,0.018,0.019,0.77,17,13,0.006
SEPTIEMBRE,21,10,0.028,0.019,0.019,0.834,14,12,0.003
SEPTIEMBRE,21,11,0.035,0.021,0.021,0.846,12,12,0.003
SEPTIEMBRE,21,12,0.043,0.024,0.021,0.821,11,11,0.002
SEPTIEMBRE,21,13,0.045,0.026,0.021,0.794,9,11,0.002
SEPTIEMBRE,21,14,0.044,0.03,0.021,0.715,10,9,0.002
SEPTIEMBRE,21,15,0.045,0.034,0.021,0.665,8,9,0.002
SEPTIEMBRE,21,16,0.045,0.038,0.021,0.63,8,8,0.001
SEPTIEMBRE,21,17,0.042,0.041,0.021,0.509,9,8,0.003
SEPTIEMBRE,21,18,0.039,0.042,0.021,0.416,11,9,0.002
SEPTIEMBRE,21,19,0.033,0.042,0.021,0.38,15,8,0.004
SEPTIEMBRE,21,20,0.03,0.04,0.021,0.372,15,8,0.004
SEPTIEMBRE,21,21,0.032,0.039,0.021,0.352,12,7,0.002
SEPTIEMBRE,21,22,0.032,0.037,0.021,0.318,10,5,0.002
SEPTIEMBRE,21,23,0.031,0.035,0.021,0.308,10,5,0.001
SEPTIEMBRE,22,0,0.03,0.034,0.02,0.305,7,5,0.002
SEPTIEMBRE,22,1,0.026,0.032,0.019,0.297,6,4,0.003
SEPTIEMBRE,22,2,0.024,0.03,0.018,0.315,10,5,0.007
SEPTIEMBRE,22,3,0.027,0.029,0.017,0.351,10,7,0.004
SEPTIEMBRE,22,4,0.028,0.029,0.018,0.415,9,7,0.003
SEPTIEMBRE,22,5,0.026,0.028,0.018,0.416,10,7,0.004
SEPTIEMBRE,22,6,0.022,0.027,0.018,0.443,9,8,0.008
SEPTIEMBRE,22,7,0.018,0.025,0.017,0.48,10,8,0.011
SEPTIEMBRE,22,8,0.017,0.024,0.016,0.531,11,9,0.013
SEPTIEMBRE,22,9,0.026,0.024,0.013,0.61,20,9,0.01
SEPTIEMBRE,22,10,0.036,0.025,0.012,0.612,16,13,0.002
SEPTIEMBRE,22,11,0.044,0.027,0.012,0.614,15,16,0.002
SEPTIEMBRE,22,12,0.05,0.03,0.013,0.591,16,15,0.003
SEPTIEMBRE,22,13,0.052,0.033,0.013,0.606,13,13,0.003
SEPTIEMBRE,22,14,0.051,0.037,0.014,0.604,16,15,0.004
SEPTIEMBRE,22,15,0.055,0.041,0.015,0.578,18,16,0.004
SEPTIEMBRE,22,16,0.052,0.046,0.016,0.563,20,17,0.003
SEPTIEMBRE,22,17,0.045,0.048,0.016,0.511,18,13,0.002
SEPTIEMBRE,22,18,0.041,0.049,0.016,0.498,18,12,0.003
SEPTIEMBRE,22,19,0.037,0.048,0.016,0.461,17,12,0.004
SEPTIEMBRE,22,20,0.034,0.046,0.016,0.422,17,12,0.004
SEPTIEMBRE,22,21,0.033,0.043,0.016,0.41,14,10,0.004
SEPTIEMBRE,22,22,0.032,0.041,0.016,0.387,14,9,0.003
SEPTIEMBRE,22,23,0.035,0.039,0.016,0.376,11,13,0.001
SEPTIEMBRE,23,0,0.037,0.037,0.016,0.336,9,10,NA
SEPTIEMBRE,23,1,0.035,0.035,0.016,0.31,9,9,NA
SEPTIEMBRE,23,2,0.032,0.034,0.016,0.314,8,8,0.003
SEPTIEMBRE,23,3,0.03,0.034,0.017,0.342,9,8,0.003
SEPTIEMBRE,23,4,0.033,0.033,0.016,0.327,6,9,0.001
SEPTIEMBRE,23,5,0.033,0.033,0.016,0.321,5,9,0.001
SEPTIEMBRE,23,6,0.027,0.033,0.015,0.339,4,8,0.009
SEPTIEMBRE,23,7,0.019,0.031,0.015,0.411,13,6,0.016
SEPTIEMBRE,23,8,0.025,0.029,0.016,0.451,14,7,0.01
SEPTIEMBRE,23,9,0.024,0.028,0.016,0.482,18,13,0.007
SEPTIEMBRE,23,10,0.036,0.028,0.017,0.477,17,18,0.002
SEPTIEMBRE,23,11,0.039,0.029,0.016,0.473,12,13,0.001
SEPTIEMBRE,23,12,0.041,0.03,0.016,0.507,10,12,0.002
SEPTIEMBRE,23,13,0.043,0.032,0.016,0.533,9,11,0.001
SEPTIEMBRE,23,14,0.045,0.034,0.015,0.552,10,10,0.002
SEPTIEMBRE,23,15,0.046,0.037,0.014,0.512,10,10,0.002
SEPTIEMBRE,23,16,0.05,0.04,0.014,0.514,8,8,0.002
SEPTIEMBRE,23,17,0.051,0.044,0.014,0.523,10,7,0.001
SEPTIEMBRE,23,18,0.047,0.045,0.014,0.524,12,7,0.002
SEPTIEMBRE,23,19,0.04,0.045,0.014,0.512,13,8,0.006
SEPTIEMBRE,23,20,0.038,0.045,0.014,0.503,15,9,0.008
SEPTIEMBRE,23,21,0.042,0.045,0.014,0.485,13,7,0.004
SEPTIEMBRE,23,22,0.042,0.045,0.014,0.451,12,5,0.002
SEPTIEMBRE,23,23,0.039,0.044,0.014,0.449,9,5,0.002
SEPTIEMBRE,24,0,0.033,0.042,0.015,0.449,11,6,0.005
SEPTIEMBRE,24,1,0.035,0.04,0.017,0.443,11,9,0.003
SEPTIEMBRE,24,2,0.031,0.038,0.017,0.436,12,10,0.004
SEPTIEMBRE,24,3,0.027,0.036,0.018,0.44,13,9,0.006
SEPTIEMBRE,24,4,0.022,0.034,0.019,0.419,16,13,0.009
SEPTIEMBRE,24,5,0.021,0.031,0.02,0.411,16,14,0.011
SEPTIEMBRE,24,6,0.019,0.028,0.02,0.421,17,13,0.011
SEPTIEMBRE,24,7,0.015,0.025,0.021,0.408,21,12,0.012
SEPTIEMBRE,24,8,0.012,0.023,0.021,0.438,21,19,0.016
SEPTIEMBRE,24,9,0.021,0.021,0.022,0.464,25,20,0.016
SEPTIEMBRE,24,10,0.038,0.022,0.022,0.513,25,20,0.003
SEPTIEMBRE,24,11,0.042,0.024,0.023,0.513,17,16,0.001
SEPTIEMBRE,24,12,0.043,0.026,0.023,0.552,14,14,0.002
SEPTIEMBRE,24,13,0.043,0.029,0.023,0.605,14,12,0.003
SEPTIEMBRE,24,14,0.043,0.032,0.022,0.627,14,12,0.001
SEPTIEMBRE,24,15,0.043,0.036,0.022,0.636,10,12,NA
SEPTIEMBRE,24,16,0.043,0.04,0.022,0.582,9,10,0.002
SEPTIEMBRE,24,17,0.043,0.042,0.021,0.535,7,8,0.003
SEPTIEMBRE,24,18,0.041,0.043,0.021,0.498,11,10,0.005
SEPTIEMBRE,24,19,0.029,0.041,0.021,0.505,16,11,0.012
SEPTIEMBRE,24,20,0.023,0.039,0.021,0.515,18,11,0.013
SEPTIEMBRE,24,21,0.03,0.037,0.021,0.477,18,12,0.007
SEPTIEMBRE,24,22,0.034,0.036,0.023,0.465,15,11,0.003
SEPTIEMBRE,24,23,0.036,0.035,0.027,0.472,13,11,0.003
SEPTIEMBRE,25,0,0.036,0.034,0.027,0.586,11,10,0.003
SEPTIEMBRE,25,1,0.031,0.033,0.029,0.591,12,9,0.005
SEPTIEMBRE,25,2,0.034,0.032,0.028,0.676,12,12,0.003
SEPTIEMBRE,25,3,0.03,0.032,0.028,0.671,13,12,0.003
SEPTIEMBRE,25,4,0.026,0.032,0.028,0.619,14,12,0.004
SEPTIEMBRE,25,5,0.024,0.031,0.028,0.598,12,13,0.005
SEPTIEMBRE,25,6,0.019,0.029,0.027,0.58,13,13,0.007
SEPTIEMBRE,25,7,0.015,0.027,0.026,0.569,16,12,0.009
SEPTIEMBRE,25,8,0.016,0.024,0.026,0.481,18,12,0.011
SEPTIEMBRE,25,9,0.03,0.024,0.025,0.501,18,14,0.006
SEPTIEMBRE,25,10,0.034,0.024,0.025,0.431,23,16,0.007
SEPTIEMBRE,25,11,0.041,0.026,0.026,0.459,21,19,0.002
SEPTIEMBRE,25,12,0.042,0.028,0.026,0.488,15,16,0.001
SEPTIEMBRE,25,13,0.043,0.03,0.025,0.527,10,14,0.001
SEPTIEMBRE,25,14,0.045,0.033,0.025,0.542,8,12,0.001
SEPTIEMBRE,25,15,0.046,0.037,0.025,0.542,7,11,0.001
SEPTIEMBRE,25,16,0.048,0.041,0.025,0.503,8,10,0.001
SEPTIEMBRE,25,17,0.048,0.043,0.025,0.475,8,10,NA
SEPTIEMBRE,25,18,0.045,0.045,0.025,0.446,11,9,0.001
SEPTIEMBRE,25,19,0.041,0.045,0.025,0.389,12,10,0.002
SEPTIEMBRE,25,20,0.035,0.044,0.025,0.377,13,10,0.005
SEPTIEMBRE,25,21,0.035,0.043,0.028,0.424,13,8,0.005
SEPTIEMBRE,25,22,0.038,0.042,0.026,0.402,13,6,0.002
SEPTIEMBRE,25,23,0.037,0.041,0.023,0.415,10,6,0.002
SEPTIEMBRE,26,0,0.03,0.039,0.024,0.444,14,7,0.004
SEPTIEMBRE,26,1,0.033,0.037,0.027,0.456,15,9,0.004
SEPTIEMBRE,26,2,0.033,0.035,0.035,0.504,15,13,0.004
SEPTIEMBRE,26,3,0.032,0.034,0.034,0.584,14,12,0.003
SEPTIEMBRE,26,4,0.032,0.034,0.034,0.629,12,11,0.002
SEPTIEMBRE,26,5,0.029,0.033,0.035,0.566,10,11,0.003
SEPTIEMBRE,26,6,0.018,0.03,0.036,0.578,14,11,0.01
SEPTIEMBRE,26,7,0.021,0.028,0.037,0.559,18,15,0.009
SEPTIEMBRE,26,8,0.019,0.027,0.039,0.594,17,13,0.014
SEPTIEMBRE,26,9,0.035,0.027,0.039,0.603,18,15,0.003
SEPTIEMBRE,26,10,0.04,0.028,0.038,0.554,16,13,0.001
SEPTIEMBRE,26,11,0.042,0.029,0.037,0.496,16,14,0.001
SEPTIEMBRE,26,12,0.044,0.031,0.037,0.48,13,10,0.002
SEPTIEMBRE,26,13,0.045,0.033,0.037,0.505,13,8,0.002
SEPTIEMBRE,26,14,0.046,0.036,0.037,0.509,11,8,0.001
SEPTIEMBRE,26,15,0.045,0.039,0.037,0.516,11,7,0.002
SEPTIEMBRE,26,16,0.045,0.043,0.037,0.483,12,7,0.001
SEPTIEMBRE,26,17,0.046,0.044,0.038,0.495,13,8,0.001
SEPTIEMBRE,26,18,0.043,0.044,0.038,0.493,12,10,0.001
SEPTIEMBRE,26,19,0.038,0.044,0.038,0.47,16,9,0.002
SEPTIEMBRE,26,20,0.035,0.043,0.038,0.427,18,9,0.002
SEPTIEMBRE,26,21,0.033,0.041,0.036,0.378,15,7,0.001
SEPTIEMBRE,26,22,0.031,0.039,0.036,0.359,10,5,0.003
SEPTIEMBRE,26,23,0.034,0.038,0.035,0.328,9,5,0.001
SEPTIEMBRE,27,0,0.034,0.037,0.032,0.286,6,8,0.001
SEPTIEMBRE,27,1,0.031,0.035,0.025,0.25,6,8,0.001
SEPTIEMBRE,27,2,0.03,0.033,0.017,0.252,6,8,0.002
SEPTIEMBRE,27,3,0.035,0.033,0.016,0.247,5,10,0.002
SEPTIEMBRE,27,4,0.037,0.033,0.017,0.319,6,8,0.002
SEPTIEMBRE,27,5,0.034,0.033,0.018,0.482,4,6,0.004
SEPTIEMBRE,27,6,0.035,0.034,0.024,0.541,5,6,0.004
SEPTIEMBRE,27,7,0.03,0.033,0.028,0.635,7,6,0.008
SEPTIEMBRE,27,8,0.032,0.033,0.031,0.676,9,8,0.006
SEPTIEMBRE,27,9,0.03,0.033,0.03,0.753,9,10,0.005
SEPTIEMBRE,27,10,0.036,0.034,0.029,0.791,7,10,0.003
SEPTIEMBRE,27,11,0.039,0.034,0.033,0.808,11,10,0.002
SEPTIEMBRE,27,12,0.041,0.035,0.035,0.766,7,6,0.002
SEPTIEMBRE,27,13,0.044,0.036,0.036,0.629,8,6,0.002
SEPTIEMBRE,27,14,0.046,0.037,0.036,0.596,7,8,0.002
SEPTIEMBRE,27,15,0.047,0.039,0.037,0.574,9,9,0.002
SEPTIEMBRE,27,16,0.045,0.041,0.036,0.566,9,8,0.001
SEPTIEMBRE,27,17,0.043,0.043,0.036,0.492,9,8,0.001
SEPTIEMBRE,27,18,0.04,0.043,0.036,0.464,12,10,0.002
SEPTIEMBRE,27,19,0.037,0.043,0.036,0.46,13,10,0.003
SEPTIEMBRE,27,20,0.034,0.042,0.036,0.444,11,8,0.004
SEPTIEMBRE,27,21,0.034,0.041,0.036,0.431,10,5,0.003
SEPTIEMBRE,27,22,0.035,0.039,0.036,0.41,7,5,0.001
SEPTIEMBRE,27,23,0.037,0.038,0.036,0.349,7,5,0.001
SEPTIEMBRE,28,0,0.037,0.037,0.036,0.335,6,6,0.001
SEPTIEMBRE,28,1,0.038,0.036,0.036,0.32,5,6,0.001
SEPTIEMBRE,28,2,0.034,0.036,0.036,0.306,5,5,0.002
SEPTIEMBRE,28,3,0.037,0.036,0.038,0.324,6,5,0.004
SEPTIEMBRE,28,4,0.038,0.036,0.036,0.312,4,4,0.002
SEPTIEMBRE,28,5,0.039,0.037,0.034,0.332,5,5,0.002
SEPTIEMBRE,28,6,0.035,0.037,0.032,0.414,7,6,0.005
SEPTIEMBRE,28,7,0.026,0.035,0.029,0.473,11,6,0.012
SEPTIEMBRE,28,8,0.028,0.034,0.025,0.486,14,11,0.009
SEPTIEMBRE,28,9,0.039,0.035,0.029,0.532,13,12,0.004
SEPTIEMBRE,28,10,0.04,0.035,0.031,0.547,12,13,0.002
SEPTIEMBRE,28,11,0.044,0.036,0.029,0.557,12,13,0.002
SEPTIEMBRE,28,12,0.045,0.037,0.031,0.621,13,11,0.002
SEPTIEMBRE,28,13,0.046,0.038,0.032,0.64,10,9,0.003
SEPTIEMBRE,28,14,0.047,0.039,0.034,0.612,11,8,0.002
SEPTIEMBRE,28,15,0.048,0.042,0.034,0.597,10,9,0.002
SEPTIEMBRE,28,16,0.049,0.045,0.034,0.641,12,10,0.002
SEPTIEMBRE,28,17,0.048,0.046,0.034,0.611,11,9,0.002
SEPTIEMBRE,28,18,0.047,0.047,0.034,0.603,12,7,0.001
SEPTIEMBRE,28,19,0.045,0.047,0.034,0.568,14,6,0.002
SEPTIEMBRE,28,20,0.045,0.047,0.034,0.504,11,6,0.002
SEPTIEMBRE,28,21,0.046,0.047,0.034,0.458,8,5,0.001
SEPTIEMBRE,28,22,0.049,0.047,0.039,0.426,7,4,0.001
SEPTIEMBRE,28,23,0.049,0.047,0.044,0.381,6,5,0.001
SEPTIEMBRE,29,0,0.05,0.048,0.052,0.325,6,6,0.002
SEPTIEMBRE,29,1,0.047,0.047,0.058,0.407,6,6,0.003
SEPTIEMBRE,29,2,0.042,0.047,0.061,0.469,7,7,0.006
SEPTIEMBRE,29,3,0.045,0.047,0.059,0.468,8,7,0.003
SEPTIEMBRE,29,4,0.042,0.046,0.059,0.499,8,6,0.003
SEPTIEMBRE,29,5,0.038,0.045,0.062,0.679,8,5,0.008
SEPTIEMBRE,29,6,0.038,0.044,0.064,0.786,10,4,0.008
SEPTIEMBRE,29,7,0.038,0.043,0.067,0.904,12,5,0.008
SEPTIEMBRE,29,8,0.034,0.041,0.068,1.071,12,6,0.011
SEPTIEMBRE,29,9,0.044,0.04,0.063,1.055,11,8,0.003
SEPTIEMBRE,29,10,0.048,0.041,0.065,1.03,12,8,0.002
SEPTIEMBRE,29,11,0.049,0.041,0.064,1.053,12,10,0.001
SEPTIEMBRE,29,12,0.052,0.043,0.062,1.06,17,11,0.002
SEPTIEMBRE,29,13,0.055,0.045,0.062,0.897,17,10,0.002
SEPTIEMBRE,29,14,0.056,0.047,0.062,0.774,17,10,0.002
SEPTIEMBRE,29,15,0.056,0.049,0.062,0.673,16,13,0.002
SEPTIEMBRE,29,16,0.054,0.052,0.063,0.541,14,11,0.002
SEPTIEMBRE,29,17,0.049,0.052,0.063,0.502,16,11,0.001
SEPTIEMBRE,29,18,0.048,0.052,0.063,0.461,17,10,0.001
SEPTIEMBRE,29,19,0.045,0.052,0.063,0.438,19,9,0.002
SEPTIEMBRE,29,20,0.043,0.051,0.063,0.396,15,8,0.002
SEPTIEMBRE,29,21,0.041,0.049,0.063,0.373,12,10,0.001
SEPTIEMBRE,29,22,0.04,0.047,0.058,0.356,11,9,0.002
SEPTIEMBRE,29,23,0.039,0.045,0.053,0.33,10,7,0.001
SEPTIEMBRE,30,0,NA,NA,NA,0.289,10,7,NA
