DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2022,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
OCTUBRE,17,16,NA,NA,NA,0.722,35,29,0.009
OCTUBRE,17,17,NA,NA,NA,0.728,29,22,0.008
OCTUBRE,17,18,NA,NA,NA,0.772,28,18,0.024
OCTUBRE,17,19,NA,NA,NA,0.868,38,20,0.031
OCTUBRE,17,20,NA,NA,NA,0.86,46,27,0.008
OCTUBRE,17,21,NA,NA,NA,0.838,37,21,0.008
OCTUBRE,17,22,NA,NA,NA,0.795,31,20,0.008
OCTUBRE,17,23,NA,NA,NA,0.739,24,22,0.007
OCTUBRE,18,0,NA,NA,0.034,0.697,22,18,0.005
OCTUBRE,18,1,NA,NA,0.035,0.629,19,17,0.003
OCTUBRE,18,2,NA,NA,0.036,0.532,15,15,0.002
OCTUBRE,18,3,NA,NA,0.036,0.403,12,14,0.004
OCTUBRE,18,4,NA,NA,0.037,0.367,13,12,0.004
OCTUBRE,18,5,NA,NA,0.038,0.339,18,16,0.005
OCTUBRE,18,6,NA,NA,0.038,0.337,18,19,0.016
OCTUBRE,18,7,NA,NA,0.038,0.386,26,21,0.02
OCTUBRE,18,8,NA,NA,0.038,0.454,32,24,0.02
OCTUBRE,18,9,NA,NA,0.038,0.559,35,23,0.02
OCTUBRE,18,10,NA,NA,0.038,0.593,36,21,0.01
OCTUBRE,18,11,NA,NA,0.038,0.624,25,21,0.003
OCTUBRE,18,12,NA,NA,0.037,0.653,18,15,0.002
OCTUBRE,18,13,NA,NA,0.036,0.687,15,13,0.003
OCTUBRE,18,14,NA,NA,0.035,0.669,17,12,0.003
OCTUBRE,18,15,NA,NA,0.034,0.607,22,12,0.004
OCTUBRE,18,16,NA,NA,0.033,0.55,22,13,0.004
OCTUBRE,18,17,NA,NA,0.033,0.471,24,14,0.004
OCTUBRE,18,18,NA,NA,0.032,0.444,20,14,0.004
OCTUBRE,18,19,NA,NA,0.032,0.425,18,12,0.004
OCTUBRE,18,20,NA,NA,0.031,0.402,17,11,0.002
OCTUBRE,18,21,NA,NA,0.031,0.409,12,10,0.004
OCTUBRE,18,22,NA,NA,0.03,0.462,11,9,0.003
OCTUBRE,18,23,NA,NA,0.029,0.517,10,9,0.004
OCTUBRE,19,0,NA,NA,NA,0.527,10,9,NA
OCTUBRE,19,1,NA,NA,NA,0.494,14,9,0.004
OCTUBRE,19,2,NA,NA,NA,0.493,11,16,0.002
OCTUBRE,19,3,NA,NA,NA,0.49,10,8,0.003
OCTUBRE,19,4,NA,NA,NA,0.497,6,6,0.002
OCTUBRE,19,5,NA,NA,NA,0.537,6,8,0.003
OCTUBRE,19,6,NA,NA,NA,0.585,7,8,0.006
OCTUBRE,19,7,NA,NA,NA,0.556,6,7,0.005
OCTUBRE,19,8,NA,NA,NA,0.653,7,6,0.008
OCTUBRE,19,9,NA,NA,NA,0.819,7,5,0.006
OCTUBRE,19,10,NA,NA,NA,0.885,8,4,0.003
OCTUBRE,19,11,NA,NA,NA,0.912,11,4,0.003
OCTUBRE,19,12,NA,NA,NA,0.965,12,5,0.003
OCTUBRE,19,13,NA,NA,NA,0.966,16,6,0.003
OCTUBRE,19,14,NA,NA,NA,0.926,18,7,0.003
OCTUBRE,19,15,NA,NA,NA,0.932,19,7,0.002
OCTUBRE,19,16,NA,NA,NA,0.813,19,7,0.003
OCTUBRE,19,17,NA,NA,NA,0.694,18,9,0.003
OCTUBRE,19,18,NA,NA,NA,0.656,19,9,0.003
OCTUBRE,19,19,NA,NA,NA,0.641,17,9,0.006
OCTUBRE,19,20,NA,NA,NA,0.614,16,9,0.007
OCTUBRE,19,21,NA,NA,NA,0.539,14,9,0.004
OCTUBRE,19,22,NA,NA,NA,0.491,12,8,0.004
OCTUBRE,19,23,NA,NA,NA,0.47,12,8,0.005
OCTUBRE,20,0,NA,NA,0.037,0.47,9,7,0.004
OCTUBRE,20,1,NA,NA,0.037,0.428,15,5,0.005
OCTUBRE,20,2,NA,NA,0.037,0.425,14,5,0.004
OCTUBRE,20,3,NA,NA,0.036,0.477,10,6,0.005
OCTUBRE,20,4,NA,NA,0.036,0.496,9,6,0.008
OCTUBRE,20,5,NA,NA,0.036,0.486,11,7,0.008
OCTUBRE,20,6,NA,NA,0.035,0.47,11,11,0.009
OCTUBRE,20,7,NA,NA,0.035,0.479,13,15,0.013
OCTUBRE,20,8,NA,NA,0.034,0.48,16,16,0.011
OCTUBRE,20,9,NA,NA,0.034,0.491,15,17,0.008
OCTUBRE,20,10,NA,NA,0.033,0.518,15,17,0.003
OCTUBRE,20,11,NA,NA,0.033,0.549,15,16,0.007
OCTUBRE,20,12,NA,NA,0.033,0.56,13,14,0.006
OCTUBRE,20,13,NA,NA,0.033,0.587,16,13,0.004
OCTUBRE,20,14,NA,NA,0.032,0.6,12,15,0.002
OCTUBRE,20,15,NA,NA,0.032,0.587,8,10,0.004
OCTUBRE,20,16,NA,NA,0.032,0.576,7,7,0.002
OCTUBRE,20,17,NA,NA,0.032,0.577,8,7,0.002
OCTUBRE,20,18,NA,NA,0.031,0.524,11,7,0.004
OCTUBRE,20,19,NA,NA,0.031,0.463,14,7,0.015
OCTUBRE,20,20,NA,NA,0.03,0.471,21,8,0.025
OCTUBRE,20,21,NA,NA,0.03,0.472,22,12,0.011
OCTUBRE,20,22,NA,NA,0.03,0.468,23,9,0.015
OCTUBRE,20,23,NA,NA,0.03,0.454,22,13,0.01
OCTUBRE,21,0,NA,NA,0.029,0.45,21,14,0.011
OCTUBRE,21,1,NA,NA,0.029,0.431,20,14,0.009
OCTUBRE,21,2,NA,NA,0.029,0.415,17,15,0.007
OCTUBRE,21,3,NA,NA,0.028,0.371,15,10,0.007
OCTUBRE,21,4,NA,NA,0.028,0.287,13,7,0.006
OCTUBRE,21,5,NA,NA,0.028,0.256,14,7,0.007
OCTUBRE,21,6,NA,NA,0.028,0.243,17,14,0.014
OCTUBRE,21,7,NA,NA,0.028,0.276,23,16,0.016
OCTUBRE,21,8,NA,NA,0.027,0.314,25,20,0.015
OCTUBRE,21,9,NA,NA,0.027,0.358,27,19,0.013
OCTUBRE,21,10,NA,NA,0.027,0.382,30,17,0.01
OCTUBRE,21,11,NA,NA,0.027,0.403,30,25,0.006
OCTUBRE,21,12,NA,NA,0.027,0.467,27,21,0.006
OCTUBRE,21,13,NA,NA,0.027,0.489,23,17,0.008
OCTUBRE,21,14,NA,NA,0.027,0.521,22,16,0.01
OCTUBRE,21,15,NA,NA,0.027,0.52,20,15,0.011
OCTUBRE,21,16,NA,NA,0.027,0.514,19,12,0.01
OCTUBRE,21,17,NA,NA,0.027,0.512,20,11,0.013
OCTUBRE,21,18,NA,NA,0.027,0.571,23,14,0.021
OCTUBRE,21,19,NA,NA,0.027,0.678,27,14,0.031
OCTUBRE,21,20,NA,NA,0.027,0.746,33,14,0.032
OCTUBRE,21,21,NA,NA,0.027,0.817,40,17,0.017
OCTUBRE,21,22,NA,NA,0.028,0.859,46,20,0.018
OCTUBRE,21,23,NA,NA,0.028,0.869,38,23,0.016
OCTUBRE,22,0,NA,NA,0.028,0.862,34,23,0.008
OCTUBRE,22,1,NA,NA,0.028,0.84,26,16,0.012
OCTUBRE,22,2,NA,NA,0.028,0.778,25,17,0.014
OCTUBRE,22,3,NA,NA,0.027,0.67,30,17,0.018
OCTUBRE,22,4,NA,NA,0.027,0.556,30,20,0.018
OCTUBRE,22,5,NA,NA,0.026,0.471,31,20,0.014
OCTUBRE,22,6,NA,NA,0.027,0.414,27,15,0.015
OCTUBRE,22,7,NA,NA,0.027,0.405,35,13,0.017
OCTUBRE,22,8,NA,NA,0.027,0.401,32,19,0.016
OCTUBRE,22,9,NA,NA,0.027,0.409,32,19,0.012
OCTUBRE,22,10,NA,NA,0.027,0.418,32,18,0.011
OCTUBRE,22,11,NA,NA,0.027,0.418,27,18,0.008
OCTUBRE,22,12,NA,NA,0.026,0.424,24,23,0.006
OCTUBRE,22,13,NA,NA,0.027,0.444,21,18,0.008
OCTUBRE,22,14,NA,NA,0.027,0.447,22,17,0.007
OCTUBRE,22,15,NA,NA,0.027,0.447,19,14,0.009
OCTUBRE,22,16,NA,NA,0.027,0.452,18,13,0.007
OCTUBRE,22,17,NA,NA,0.026,0.437,18,13,0.004
OCTUBRE,22,18,NA,NA,0.026,0.446,21,14,0.009
OCTUBRE,22,19,NA,NA,0.026,0.473,25,13,0.013
OCTUBRE,22,20,NA,NA,0.026,0.514,28,13,0.015
OCTUBRE,22,21,NA,NA,0.026,0.535,28,15,0.009
OCTUBRE,22,22,NA,NA,0.025,0.54,23,13,0.008
OCTUBRE,22,23,NA,NA,0.025,0.534,17,12,0.008
OCTUBRE,23,0,NA,NA,0.024,0.529,17,11,0.007
OCTUBRE,23,1,NA,NA,0.024,0.53,15,10,0.005
OCTUBRE,23,2,NA,NA,0.024,0.509,15,13,0.008
OCTUBRE,23,3,NA,NA,0.024,0.469,15,14,0.005
OCTUBRE,23,4,NA,NA,0.024,0.41,13,12,0.003
OCTUBRE,23,5,NA,NA,0.024,0.369,10,11,0.003
OCTUBRE,23,6,NA,NA,0.024,0.342,10,9,0.005
OCTUBRE,23,7,NA,NA,0.024,0.34,12,8,0.01
OCTUBRE,23,8,NA,NA,0.024,0.37,16,11,0.013
OCTUBRE,23,9,NA,NA,0.024,0.385,20,15,0.008
OCTUBRE,23,10,NA,NA,0.024,0.382,17,16,0.004
OCTUBRE,23,11,NA,NA,0.023,0.393,15,15,0.004
OCTUBRE,23,12,NA,NA,0.023,0.41,11,14,0.005
OCTUBRE,23,13,NA,NA,0.022,0.432,10,12,0.006
OCTUBRE,23,14,NA,NA,0.021,0.448,11,11,0.005
OCTUBRE,23,15,NA,NA,0.02,0.437,9,11,0.004
OCTUBRE,23,16,NA,NA,0.02,0.396,11,11,0.004
OCTUBRE,23,17,NA,NA,0.019,0.372,14,12,0.003
OCTUBRE,23,18,NA,NA,0.019,0.367,11,11,0.003
OCTUBRE,23,19,NA,NA,0.018,0.368,13,10,0.007
OCTUBRE,23,20,NA,NA,0.018,0.381,14,10,0.009
OCTUBRE,23,21,NA,NA,0.018,0.429,20,11,0.012
OCTUBRE,23,22,NA,NA,0.017,0.472,25,12,0.012
OCTUBRE,23,23,NA,NA,0.017,0.512,28,14,0.012
OCTUBRE,24,0,NA,NA,0.017,0.519,25,15,0.01
OCTUBRE,24,1,NA,NA,0.017,0.539,26,14,0.01
OCTUBRE,24,2,NA,NA,0.017,0.556,24,14,0.011
OCTUBRE,24,3,NA,NA,0.016,0.556,20,13,0.011
OCTUBRE,24,4,NA,NA,0.016,0.541,19,11,0.01
OCTUBRE,24,5,NA,NA,0.015,0.486,18,10,0.009
OCTUBRE,24,6,NA,NA,0.015,0.494,18,11,0.01
OCTUBRE,24,7,NA,NA,0.015,0.597,26,12,0.012
OCTUBRE,24,8,NA,NA,0.015,0.747,32,15,0.013
OCTUBRE,24,9,NA,NA,0.015,0.81,33,17,0.01
OCTUBRE,24,10,NA,NA,0.015,0.824,23,16,0.008
OCTUBRE,24,11,NA,NA,0.015,0.842,18,19,0.007
OCTUBRE,24,12,NA,NA,0.015,0.85,17,16,0.006
OCTUBRE,24,13,NA,NA,0.016,0.866,13,12,0.008
OCTUBRE,24,14,NA,NA,0.016,0.835,14,10,0.007
OCTUBRE,24,15,NA,NA,0.016,0.703,12,10,0.005
OCTUBRE,24,16,NA,NA,0.016,0.561,12,9,0.007
OCTUBRE,24,17,NA,NA,0.016,0.508,14,9,0.008
OCTUBRE,24,18,NA,NA,0.017,0.515,16,8,0.011
OCTUBRE,24,19,NA,NA,0.017,0.548,19,8,0.018
OCTUBRE,24,20,NA,NA,0.017,0.609,22,9,0.021
OCTUBRE,24,21,NA,NA,0.017,0.626,24,11,0.015
OCTUBRE,24,22,NA,NA,0.018,0.622,26,12,0.011
OCTUBRE,24,23,NA,NA,0.018,0.629,24,16,0.012
OCTUBRE,25,0,NA,NA,0.018,0.62,21,14,0.014
OCTUBRE,25,1,NA,NA,0.018,0.602,22,12,0.014
OCTUBRE,25,2,NA,NA,0.018,0.577,23,14,0.019
OCTUBRE,25,3,NA,NA,0.019,0.522,25,12,0.017
OCTUBRE,25,4,NA,NA,0.019,0.452,26,15,0.015
OCTUBRE,25,5,NA,NA,0.019,0.418,28,16,0.022
OCTUBRE,25,6,NA,NA,0.019,0.457,28,15,0.018
OCTUBRE,25,7,NA,NA,0.019,0.573,37,14,0.019
OCTUBRE,25,8,NA,NA,0.019,0.664,38,17,0.018
OCTUBRE,25,9,NA,NA,0.019,0.704,38,20,0.022
OCTUBRE,25,10,NA,NA,0.02,0.74,35,23,0.015
OCTUBRE,25,11,NA,NA,0.02,0.763,30,21,0.01
OCTUBRE,25,12,NA,NA,0.021,0.774,22,18,0.008
OCTUBRE,25,13,NA,NA,0.021,0.775,18,15,0.006
OCTUBRE,25,14,NA,NA,0.022,0.736,16,16,0.01
OCTUBRE,25,15,NA,NA,0.022,0.622,16,15,0.01
OCTUBRE,25,16,NA,NA,0.023,0.538,14,14,0.006
OCTUBRE,25,17,NA,NA,0.024,0.517,16,13,0.01
OCTUBRE,25,18,NA,NA,0.025,0.51,21,13,0.013
OCTUBRE,25,19,NA,NA,0.024,0.606,24,12,0.03
OCTUBRE,25,20,NA,NA,0.024,0.686,33,15,0.034
OCTUBRE,25,21,NA,NA,0.024,0.801,41,17,0.032
OCTUBRE,25,22,NA,NA,0.024,0.891,50,16,0.024
OCTUBRE,25,23,NA,NA,0.024,0.889,43,18,0.012
OCTUBRE,26,0,NA,NA,0.024,0.915,37,16,0.023
OCTUBRE,26,1,NA,NA,0.023,0.922,42,19,0.024
OCTUBRE,26,2,NA,NA,0.023,0.905,41,23,0.023
OCTUBRE,26,3,NA,NA,0.023,0.797,42,27,0.021
OCTUBRE,26,4,NA,NA,0.023,0.712,43,27,0.019
OCTUBRE,26,5,NA,NA,0.023,0.6,45,24,0.018
OCTUBRE,26,6,NA,NA,0.023,0.531,44,26,0.018
OCTUBRE,26,7,NA,NA,0.023,0.583,49,30,0.018
OCTUBRE,26,8,NA,NA,0.023,0.702,53,31,0.016
OCTUBRE,26,9,NA,NA,0.023,0.735,54,28,0.019
OCTUBRE,26,10,NA,NA,0.023,0.75,48,27,0.014
OCTUBRE,26,11,NA,NA,0.023,0.756,40,25,0.009
OCTUBRE,26,12,NA,NA,0.023,0.755,29,23,0.008
OCTUBRE,26,13,NA,NA,0.024,0.755,26,20,0.008
OCTUBRE,26,14,NA,NA,0.024,0.733,26,21,0.009
OCTUBRE,26,15,NA,NA,0.025,0.666,23,18,0.01
OCTUBRE,26,16,NA,NA,0.025,0.52,32,18,0.01
OCTUBRE,26,17,NA,NA,0.025,0.465,31,15,0.007
OCTUBRE,26,18,NA,NA,0.025,0.472,25,17,0.013
OCTUBRE,26,19,NA,NA,0.025,0.546,27,14,0.027
OCTUBRE,26,20,NA,NA,0.025,0.646,38,18,0.031
OCTUBRE,26,21,NA,NA,0.025,0.692,42,18,0.025
OCTUBRE,26,22,NA,NA,0.025,0.734,43,17,0.022
OCTUBRE,26,23,NA,NA,0.025,0.751,39,20,0.013
OCTUBRE,27,0,NA,NA,0.026,0.752,34,18,0.013
OCTUBRE,27,1,NA,NA,0.026,0.75,32,17,0.019
OCTUBRE,27,2,NA,NA,0.026,0.714,29,18,0.019
OCTUBRE,27,3,NA,NA,0.026,0.626,28,17,0.017
OCTUBRE,27,4,NA,NA,0.026,0.529,28,17,0.016
OCTUBRE,27,5,NA,NA,0.026,0.486,31,18,0.018
OCTUBRE,27,6,NA,NA,0.025,0.469,37,23,0.016
OCTUBRE,27,7,NA,NA,0.025,0.551,44,23,0.016
OCTUBRE,27,8,NA,NA,0.025,0.704,50,20,0.018
OCTUBRE,27,9,NA,NA,0.025,0.793,60,25,0.023
OCTUBRE,27,10,NA,NA,0.025,0.84,53,26,0.017
OCTUBRE,27,11,NA,NA,0.025,0.865,45,26,0.011
OCTUBRE,27,12,NA,NA,0.025,0.877,42,26,0.009
OCTUBRE,27,13,NA,NA,0.025,0.878,44,25,0.007
OCTUBRE,27,14,NA,NA,0.024,0.851,36,21,0.007
OCTUBRE,27,15,NA,NA,0.024,0.765,30,18,0.007
OCTUBRE,27,16,NA,NA,0.023,0.617,24,15,0.007
OCTUBRE,27,17,NA,NA,0.023,0.542,22,18,0.009
OCTUBRE,27,18,NA,NA,0.022,0.536,22,14,0.012
OCTUBRE,27,19,NA,NA,0.022,0.587,25,12,0.021
OCTUBRE,27,20,NA,NA,0.022,0.67,32,15,0.024
OCTUBRE,27,21,NA,NA,0.023,0.723,37,16,0.019
OCTUBRE,27,22,NA,NA,0.023,0.766,39,13,0.02
OCTUBRE,27,23,NA,NA,0.022,0.806,38,17,0.023
OCTUBRE,28,0,NA,NA,0.022,0.829,39,17,0.019
OCTUBRE,28,1,NA,NA,0.022,0.846,34,16,0.021
OCTUBRE,28,2,NA,NA,0.022,0.818,36,23,0.018
OCTUBRE,28,3,NA,NA,0.022,0.744,32,22,0.02
OCTUBRE,28,4,NA,NA,0.022,0.644,30,21,0.018
OCTUBRE,28,5,NA,NA,0.022,0.587,31,20,0.019
OCTUBRE,28,6,NA,NA,0.022,0.561,34,20,0.016
OCTUBRE,28,7,NA,NA,0.022,0.574,38,20,0.017
OCTUBRE,28,8,NA,NA,0.022,0.644,40,19,0.018
OCTUBRE,28,9,NA,NA,0.022,0.664,52,20,0.023
OCTUBRE,28,10,NA,NA,0.022,0.691,56,28,0.02
OCTUBRE,28,11,NA,NA,0.023,0.72,50,33,0.018
OCTUBRE,28,12,NA,NA,0.023,0.722,43,31,0.009
OCTUBRE,28,13,NA,NA,0.023,0.725,34,25,0.009
OCTUBRE,28,14,NA,NA,0.022,0.695,26,21,0.007
OCTUBRE,28,15,NA,NA,0.023,0.635,20,17,0.009
OCTUBRE,28,16,NA,NA,0.023,0.541,19,15,0.01
OCTUBRE,28,17,NA,NA,0.023,0.5,19,17,0.009
OCTUBRE,28,18,NA,NA,0.023,0.515,20,15,0.018
OCTUBRE,28,19,NA,NA,0.023,0.596,28,16,0.027
OCTUBRE,28,20,NA,NA,0.023,0.678,35,16,0.025
OCTUBRE,28,21,NA,NA,0.023,0.742,38,13,0.027
OCTUBRE,28,22,NA,NA,0.023,0.818,45,16,0.027
OCTUBRE,28,23,NA,NA,0.023,0.872,51,21,0.024
OCTUBRE,29,0,NA,NA,0.023,0.88,44,20,0.017
OCTUBRE,29,1,NA,NA,0.022,0.888,41,17,0.023
OCTUBRE,29,2,NA,NA,0.023,0.832,40,22,0.017
OCTUBRE,29,3,NA,NA,0.024,0.744,35,22,0.009
OCTUBRE,29,4,NA,NA,0.025,0.719,29,21,0.004
OCTUBRE,29,5,NA,NA,0.026,0.699,25,19,0.005
OCTUBRE,29,6,NA,NA,0.026,0.626,26,20,0.011
OCTUBRE,29,7,NA,NA,0.026,0.594,31,20,0.016
OCTUBRE,29,8,NA,NA,0.027,0.611,35,23,0.017
OCTUBRE,29,9,NA,NA,0.027,0.583,34,26,0.009
OCTUBRE,29,10,NA,NA,0.028,0.579,36,27,0.009
OCTUBRE,29,11,NA,NA,0.028,0.556,34,27,0.008
OCTUBRE,29,12,NA,NA,0.028,0.499,34,25,0.007
OCTUBRE,29,13,NA,NA,0.029,0.458,34,23,0.009
OCTUBRE,29,14,NA,NA,0.03,0.472,34,26,0.009
OCTUBRE,29,15,NA,NA,0.031,0.453,36,24,0.009
OCTUBRE,29,16,NA,NA,0.031,0.437,36,23,0.01
OCTUBRE,29,17,NA,NA,0.031,0.461,36,21,0.01
OCTUBRE,29,18,NA,NA,0.032,0.481,34,21,0.01
OCTUBRE,29,19,NA,NA,0.033,0.531,36,18,0.024
OCTUBRE,29,20,NA,NA,0.033,0.592,44,21,0.02
OCTUBRE,29,21,NA,NA,0.033,0.691,48,22,0.024
OCTUBRE,29,22,NA,NA,0.034,0.731,47,24,0.016
OCTUBRE,29,23,NA,NA,0.034,0.762,39,27,0.012
OCTUBRE,30,0,NA,NA,0.034,0.766,33,23,0.016
OCTUBRE,30,1,NA,NA,0.035,0.765,34,21,0.012
OCTUBRE,30,2,NA,NA,0.035,0.768,32,20,0.011
OCTUBRE,30,3,NA,NA,0.034,0.729,28,21,0.011
OCTUBRE,30,4,NA,NA,0.033,0.693,33,19,0.018
OCTUBRE,30,5,NA,NA,0.032,0.61,34,24,0.017
OCTUBRE,30,6,NA,NA,0.032,0.575,34,21,0.016
OCTUBRE,30,7,NA,NA,0.032,0.548,34,23,0.016
OCTUBRE,30,8,NA,NA,0.032,0.566,34,25,0.017
OCTUBRE,30,9,NA,NA,0.032,0.572,37,28,0.012
OCTUBRE,30,10,NA,NA,0.031,0.572,50,33,0.01
OCTUBRE,30,11,NA,NA,0.031,0.585,45,33,0.01
OCTUBRE,30,12,NA,NA,0.031,0.562,37,28,0.005
OCTUBRE,30,13,NA,NA,0.03,0.54,29,27,0.006
OCTUBRE,30,14,NA,NA,0.03,0.524,22,21,0.006
OCTUBRE,30,15,NA,NA,0.029,0.524,20,19,0.007
OCTUBRE,30,16,NA,NA,0.029,0.487,20,17,0.005
OCTUBRE,30,17,NA,NA,0.029,0.46,19,16,0.004
OCTUBRE,30,18,NA,NA,0.028,0.458,21,17,0.009
OCTUBRE,30,19,NA,NA,0.027,0.486,24,15,0.02
OCTUBRE,30,20,NA,NA,0.027,0.56,41,17,0.024
OCTUBRE,30,21,NA,NA,0.027,0.647,53,20,0.021
OCTUBRE,30,22,NA,NA,0.027,0.69,85,22,0.015
OCTUBRE,30,23,NA,NA,0.027,0.724,91,19,0.014
OCTUBRE,31,0,NA,NA,0.027,0.754,65,18,0.019
OCTUBRE,31,1,NA,NA,0.027,0.783,70,19,0.021
OCTUBRE,31,2,NA,NA,0.026,0.78,53,19,0.019
OCTUBRE,31,3,NA,NA,0.026,0.728,42,20,0.017
OCTUBRE,31,4,NA,NA,0.026,0.643,34,16,0.013
OCTUBRE,31,5,NA,NA,0.026,0.55,31,17,0.015
OCTUBRE,31,6,NA,NA,0.026,0.493,27,13,0.013
OCTUBRE,31,7,NA,NA,0.026,0.48,24,9,0.015
OCTUBRE,31,8,NA,NA,0.026,0.567,34,9,0.014
OCTUBRE,31,9,NA,NA,0.025,0.619,45,18,0.021
OCTUBRE,31,10,NA,NA,0.025,0.673,51,24,0.022
OCTUBRE,31,11,NA,NA,0.024,0.686,49,26,0.01
OCTUBRE,31,12,NA,NA,0.024,0.704,37,23,0.009
OCTUBRE,31,13,NA,NA,0.024,0.718,31,19,0.01
OCTUBRE,31,14,NA,NA,0.024,0.736,27,19,0.007
OCTUBRE,31,15,NA,NA,0.023,0.721,28,18,0.011
OCTUBRE,31,16,NA,NA,0.023,0.613,31,16,0.009
OCTUBRE,31,17,NA,NA,0.023,0.556,31,19,0.012
OCTUBRE,31,18,NA,NA,0.022,0.538,30,24,0.018
OCTUBRE,31,19,NA,NA,0.022,0.633,34,21,0.031
OCTUBRE,31,20,NA,NA,0.023,0.694,37,23,0.026
OCTUBRE,31,21,NA,NA,0.022,0.82,44,24,0.03
OCTUBRE,31,22,NA,NA,0.022,0.906,47,22,0.024
OCTUBRE,31,23,NA,NA,0.022,0.938,46,24,0.022
