DATOS HORARIOS 2013_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2013,MZO,11,16,22.78,12.74,10.6,0.56,70.67,5.26,227.14,34.24,NA,618.37,,,
2013,MZO,11,17,24.82,12.83,7.1,0.68,55.74,4.39,226.88,34.57,NA,618.16,,,
2013,MZO,11,18,22.47,12.61,10.7,0.67,71.13,5.03,220.56,34.08,NA,618.18,,,
2013,MZO,11,19,18.03,13.04,10.7,0.75,61.42,4.19,216.17,32.62,NA,618.51,,,
2013,MZO,11,20,12.16,13.3,17.7,0.86,55.61,3.61,198.55,31.16,NA,619.06,,,
2013,MZO,11,21,12.51,12.9,18.4,0.84,53.26,3.12,189.93,29.76,NA,619.8,,,
2013,MZO,11,22,13.2,13.07,18.1,0.71,45.2,3.06,185.3,27.63,NA,620.53,,,
2013,MZO,11,23,14.46,12.97,16.2,0.57,35.77,1.92,187.61,26.82,4.06,620.83,,,
2013,MZO,12,0,13.69,13.57,15.5,0.49,36.14,1.51,115.96,25.53,9.97,621.2,,,
2013,MZO,12,1,12.3,35.73,11.5,0.42,79.26,4.47,74.64,22.47,20.19,621.61,,,
2013,MZO,12,2,12.93,53.37,5.6,0.31,84.21,4.97,71.99,20.02,28.73,621.49,,,
2013,MZO,12,3,13.69,61.98,5.0,0.32,59.67,3.95,74.55,19.13,31.75,621.38,,,
2013,MZO,12,4,14.06,54.8,3.5,0.33,56.22,3.87,75.19,18.35,34.67,621.38,,,
2013,MZO,12,5,14.68,54.42,4.3,0.28,46.45,3.41,75.6,17.65,36.97,621.41,,,
2013,MZO,12,6,14.48,46.88,2.9,0.25,40.09,3.74,79.56,16.79,39.35,621.65,,,
2013,MZO,12,7,12.39,43.04,3.1,0.25,44.38,3.96,80.34,16.35,41.5,621.97,,,
2013,MZO,12,8,8.95,59.45,5.7,0.39,69.74,3.84,71.77,16.16,43.69,622.59,,,
2013,MZO,12,9,8.67,77.52,8.6,0.50,95.54,3.94,74.62,17.94,40.07,623.43,,,
2013,MZO,12,10,10.22,74.52,8.6,0.50,87.17,3.59,75.37,20.83,33.47,623.9,,,
2013,MZO,12,11,14.19,57,7.2,0.46,72.49,3.6,83.91,23.82,26.59,623.99,,,
2013,MZO,12,12,14.96,72.52,4.7,0.43,68.57,2.74,94.61,26.3,19.51,623.69,,,
2013,MZO,12,13,28.28,128.86,2.6,0.92,67.87,1.9,149.77,28.4,10.14,622.95,,,
2013,MZO,12,14,24.05,46.25,6.9,0.90,33.56,2.1,207.46,29.97,3.77,622.24,,,
2013,MZO,12,15,21.51,26.18,10.3,0.86,30.43,2.75,241.55,31.04,0.85,621.55,,,
2013,MZO,12,16,23.35,21.59,11.7,0.75,31.26,2.72,272.16,31.81,NA,620.82,,,
2013,MZO,12,17,21.25,19.28,12.6,0.71,40.74,4.2,248.06,32.6,NA,620.36,,,
2013,MZO,12,18,22.36,17.86,10.4,0.66,35.42,4.02,242.64,32.48,NA,620.39,,,
2013,MZO,12,19,19.41,17.26,12.5,0.73,42.24,1.95,264.34,31.77,NA,620.72,,,
2013,MZO,12,20,10.6,17.64,19.4,0.97,67.37,1.98,269.65,29.67,1.66,621.32,,,
2013,MZO,12,21,8.97,16.91,20.2,0.97,62.36,1.54,299.12,27.62,2.27,622.2,,,
2013,MZO,12,22,9.25,16.3,19.9,0.96,53.24,1.62,249.56,26.67,0.93,622.98,,,
2013,MZO,12,23,7.72,16.26,20.9,0.97,63.03,0.99,37.78,26.24,4.84,623.7,,,
2013,MZO,13,0,11.72,21.66,15.8,0.78,55.59,3.11,78.81,24.87,15.21,624.19,,,
2013,MZO,13,1,16.6,33.58,9.2,0.60,40.02,3.54,37.48,23.79,19.07,624.1,,,
2013,MZO,13,2,20.2,18.28,7.5,0.50,24.65,3.53,45.14,22.8,22,623.91,,,
2013,MZO,13,3,16.51,37.3,5.3,0.59,33.34,2.96,74.49,21.31,27.63,623.8,,,
2013,MZO,13,4,17.55,38.44,6.5,0.71,32.92,2.59,42.75,21.77,26.12,623.78,,,
2013,MZO,13,5,15.76,45.55,8.0,0.65,33.49,2.86,55.57,21.36,30.06,623.82,,,
2013,MZO,13,6,15.4,48.62,8.0,0.64,33.64,2.21,70.76,20.62,33.28,624.04,,,
2013,MZO,13,7,14.15,48.62,8.8,0.71,35.27,2.62,56.98,21.19,31.2,624.42,,,
2013,MZO,13,8,14.02,45.72,10.6,0.98,43.86,2.94,44.31,21.63,30.43,625.12,,,
2013,MZO,13,9,13.25,42.37,12.6,0.90,47.06,3.23,54.65,21.97,31.11,625.81,,,
2013,MZO,13,10,15.13,44.19,8.8,0.66,53.82,5.79,54.3,22.09,31.46,626.33,,,
2013,MZO,13,11,19.12,42.19,3.9,0.52,46.74,5.59,57.02,22.69,30.06,626.51,,,
2013,MZO,13,12,19.92,46.6,4.6,0.38,50.05,5.31,57.21,24.2,26.32,626.39,,,
2013,MZO,13,13,21.59,48.92,2.2,1.01,44.26,4.98,47.28,25.31,23.95,625.76,,,
2013,MZO,13,14,25.97,26.8,7.6,0.97,42.37,3.83,26.01,26.38,21.3,624.92,,,
2013,MZO,13,15,24.75,19.48,10.6,0.79,48.27,3.03,2.28,26.82,22.24,624.27,,,
2013,MZO,13,16,24.84,17.79,11.7,0.73,48.09,3.63,9.09,27.38,21.45,623.69,,,
2013,MZO,13,17,25.3,16.88,9.7,0.66,45.47,3.6,13.18,27.68,18.83,623.47,,,
2013,MZO,13,18,26.32,16.63,10.5,0.60,55.57,4.19,13.76,27.05,20.23,623.57,,,
2013,MZO,13,19,24.13,16.03,9.7,0.58,64.62,4.2,14.04,25.33,24.44,623.82,,,
2013,MZO,13,20,24.49,15.26,7.7,0.52,62.6,5.22,21.26,23.81,28.17,623.95,,,
2013,MZO,13,21,25.05,14.99,6.2,0.50,44.05,4.9,23.25,22.93,28.22,624.56,,,
2013,MZO,13,22,25.98,14.77,6.5,0.49,36.11,3.82,18.21,22.2,29.74,625.22,,,
2013,MZO,13,23,27.47,14.61,7.0,0.45,37.5,4.65,21.87,21.21,33.7,625.79,,,
2013,MZO,14,0,29.33,14.58,4.6,0.39,41.59,5.14,25.31,20.45,37.17,626.05,,,
2013,MZO,14,1,28.37,15.05,4.0,0.33,33.42,4.42,23.81,19.82,40.43,626.13,,,
2013,MZO,14,2,29.56,15.64,3.6,0.29,31.18,5.48,27.98,19.33,44.84,625.85,,,
2013,MZO,14,3,29.81,15.02,2.9,0.33,28.5,4.4,24.97,18.6,48.4,625.47,,,
2013,MZO,14,4,28.29,16.19,5.2,0.33,28.34,3.25,21.38,18.52,48.56,625.3,,,
2013,MZO,14,5,28.85,15.02,6.3,0.33,26.59,2.8,18.24,18.48,48.29,625.32,,,
2013,MZO,14,6,29.24,15.07,6.8,0.32,26.49,3.26,17.75,18.63,47.3,625.46,,,
2013,MZO,14,7,28.97,15,5.4,0.29,27.03,3.93,22.6,18.67,47.08,625.78,,,
2013,MZO,14,8,25.36,16.43,7.5,0.34,33.04,4.24,23.66,18.95,46.22,626.27,,,
2013,MZO,14,9,23.92,20.41,8.6,0.52,36.6,4.81,30.61,19.49,45.21,626.57,,,
2013,MZO,14,10,23.52,37.64,6.5,0.84,42.77,5.39,48.73,20.27,42.53,626.82,,,
2013,MZO,14,11,24.65,28.92,5.7,0.68,36.18,4.68,50.85,21.13,40.21,627.16,,,
2013,MZO,14,12,26.97,26.25,6.0,0.61,37.09,3.71,52.2,22.67,36.09,626.75,,,
2013,MZO,14,13,27.89,33.5,7.3,0.53,43.72,2.82,46.68,25.08,29.29,625.91,,,
2013,MZO,14,14,24.86,30.03,6.9,0.62,45.05,3.16,74.28,26.41,25.97,624.98,,,
2013,MZO,14,15,22.24,30.71,7.6,0.64,54.44,3.61,93.22,27.53,23.48,624.22,,,
2013,MZO,14,16,23.82,20.39,6.0,0.64,62.11,3.99,109.91,27.42,23.87,623.55,,,
2013,MZO,14,17,24.53,17.01,5.9,0.69,68.09,2.98,112.18,27.25,23.13,623.18,,,
2013,MZO,14,18,24,20.08,7.5,0.68,70.29,3.1,86.66,27.4,21.17,623.12,,,
2013,MZO,14,19,22.55,36.89,8.3,0.59,70.42,3.27,71.67,26.88,21.14,623.61,,,
2013,MZO,14,20,19.92,41.31,7.5,0.57,69.41,3.96,50.57,24.35,22.8,623.97,,,
2013,MZO,14,21,24.71,20.68,6.6,0.51,40.87,4.49,24.83,20,24.42,624.6,,,
2013,MZO,14,22,25.56,17.11,6.2,0.43,37.85,4.88,25.23,18.53,28.17,625.13,,,
2013,MZO,14,23,26.16,16.08,5.6,0.36,37.28,5.36,17.92,17.11,32.93,625.16,,,
2013,MZO,15,0,27.35,15.46,4.1,0.32,30.56,5.19,26.55,15.93,37.42,625.49,,,
2013,MZO,15,1,28.07,15.31,3.7,0.25,19.95,3.87,21.54,15.28,39.82,625.73,,,
2013,MZO,15,2,24.31,23.44,6.5,0.45,25.24,3.58,39.1,15.26,41.3,625.34,,,
2013,MZO,15,3,23.68,37.17,5.4,0.80,25.17,4.62,51.02,15.02,42.95,624.83,,,
2013,MZO,15,4,20.34,41.51,6.2,1.16,31.95,4.19,30.72,14.46,44.21,624.41,,,
2013,MZO,15,5,26.91,19.68,5.0,0.41,14.44,3.7,25.47,13.84,45.11,624.16,,,
2013,MZO,15,6,21.88,36.99,6.9,0.32,27.65,3.1,51.01,13.69,46.15,624.24,,,
2013,MZO,15,7,20.6,46.79,8.1,0.77,32.83,3.19,38.52,13.53,46.44,624.45,,,
2013,MZO,15,8,21.19,29.38,8.3,0.60,27.37,3.5,23.81,13.3,47.02,624.83,,,
2013,MZO,15,9,19.59,20.77,10.6,0.47,32.3,3.27,23.64,13.61,46.65,625.11,,,
2013,MZO,15,10,20.3,28.74,8.3,0.57,33.29,4.72,51.9,14.26,44.57,625.4,,,
2013,MZO,15,11,21.73,35.97,6.3,0.37,38.75,4,51.7,15.11,42.09,625.26,,,
2013,MZO,15,12,23.73,41.78,2.7,0.29,39.47,3.77,49.23,16.3,37.9,624.84,,,
2013,MZO,15,13,24.02,35.53,6.6,0.34,35.59,3.1,52.41,17.43,34.73,624.09,,,
2013,MZO,15,14,17.35,34.02,7.5,0.55,45.58,2.29,95.27,18.59,34.98,623.33,,,
2013,MZO,15,15,17.85,26.92,8.9,0.63,44.25,2.09,102.38,19.28,34.89,622.71,,,
2013,MZO,15,16,15.57,21.79,12.9,0.73,58.06,2.71,152.5,18.13,44.77,622.65,,,
2013,MZO,15,17,13.51,19.82,16.4,0.92,47.58,2.39,162.98,17.08,52.62,622.45,,,
2013,MZO,15,18,12.96,18.9,17.9,1.05,34.42,2.1,164.88,16.4,55.8,622.53,,,
2013,MZO,15,19,11.05,18.35,19.5,1.23,30.31,1.81,146.75,16.27,54.21,622.72,,,
2013,MZO,15,20,8.68,18.33,18.7,1.32,38.49,0.97,124.5,16.18,56.11,623.03,,,
2013,MZO,15,21,8.26,18.03,22.0,1.33,46.31,1.04,182.28,15.84,61.21,623.47,,,
2013,MZO,15,22,10.54,17.95,19.4,1.20,34.93,0.95,123.85,15.59,60.93,623.89,,,
2013,MZO,15,23,12.32,17.88,19.5,1.03,24.18,1.19,336.55,15.82,56.1,623.86,,,
2013,MZO,16,0,9.78,17.83,20.6,0.99,36.32,1.01,97.88,15.43,61.7,623.72,,,
2013,MZO,16,1,10.04,17.79,15.1,0.89,31.76,1.62,103.77,15.06,64.38,623.59,,,
2013,MZO,16,2,12.23,17.46,13.0,0.65,28.81,1.62,92.8,14.96,63.84,623.14,,,
2013,MZO,16,3,12.98,16.79,9.8,0.46,21.03,1.92,118.91,14.41,65.36,622.65,,,
2013,MZO,16,4,15.14,16.14,9.2,0.32,24.42,1.49,98.75,14.25,66.43,622.41,,,
2013,MZO,16,5,13.05,16.08,10.6,0.26,24.52,1.06,283.6,13.8,68.2,622.17,,,
2013,MZO,16,6,14.84,16.03,11.1,0.25,25.85,1.3,93.89,13.48,69.11,622.31,,,
2013,MZO,16,7,14.97,15.75,11.0,0.25,25.2,0.84,102.19,13.77,67.64,622.5,,,
2013,MZO,16,8,10.91,16.1,14.2,0.33,35.77,0.77,333.65,13.66,67.27,622.69,,,
2013,MZO,16,9,8.94,16.81,17.9,0.54,52.12,0.94,292.77,14.65,64.67,623.09,,,
2013,MZO,16,10,12.17,17.83,19.3,0.61,49.94,1.2,256.92,16.13,58.72,623.24,,,
2013,MZO,16,11,15.22,17.14,17.8,0.61,37.63,1.21,160.72,17.83,49.42,623.23,,,
2013,MZO,16,12,18.14,16.41,16.2,0.57,26.22,1.87,173.18,19.62,41.62,622.75,,,
2013,MZO,16,13,20.76,15.83,15.9,0.53,25.35,2.83,204.86,21.47,28.96,621.91,,,
2013,MZO,16,14,21.78,15.4,15.7,0.54,26.12,3.47,201.94,22.91,21.88,620.91,,,
2013,MZO,16,15,20.98,15.08,15.1,0.53,24.72,4.2,208.28,24.27,13.9,620.14,,,
2013,MZO,16,16,22.99,14.82,13.6,0.49,26.64,4.19,197.89,25.08,9.87,619.53,,,
2013,MZO,16,17,26.65,14.59,13.0,0.45,31.44,3.12,225.28,25.35,10.63,619.24,,,
2013,MZO,16,18,24.58,14.48,13.5,0.44,39.39,2.2,176.51,23.94,21.19,619.36,,,
2013,MZO,16,19,19.34,14.39,11.8,0.43,32.64,2.6,94.23,22.61,28.66,619.67,,,
2013,MZO,16,20,17.07,14.22,12.4,0.55,33.63,2.54,178.9,22.67,17.65,620.19,,,
2013,MZO,16,21,16.47,13.93,15.4,0.59,29.99,3.41,162.95,21.92,18.68,620.94,,,
2013,MZO,16,22,17.26,14,13.8,0.59,30.11,3.45,173.15,20.61,24.66,621.85,,,
2013,MZO,16,23,18.34,14.25,13.6,0.51,28.89,3.73,189.01,19.42,30.65,622.59,,,
2013,MZO,17,0,20.18,14.06,12.0,0.44,21.51,2.96,184.92,17.63,38.36,623.03,,,
2013,MZO,17,1,21.54,14.42,13.8,0.39,14.66,1.88,206.28,16.76,40.33,623.04,,,
2013,MZO,17,2,17.92,14.44,15.2,0.34,16.29,0.9,262.81,15.89,42.76,622.79,,,
2013,MZO,17,3,14.4,14.74,17.8,0.42,20.01,1.03,201.55,15.41,45.03,622.48,,,
2013,MZO,17,4,12.99,14.84,19.1,0.45,22.08,1.78,152.23,15.21,45.61,622.23,,,
2013,MZO,17,5,15.26,14.48,16.7,0.33,11.56,1.62,235.45,13.84,47.96,622.1,,,
2013,MZO,17,6,13.65,14.72,16.8,0.26,15.89,1.17,257.98,12.61,52.07,622.43,,,
2013,MZO,17,7,15.11,14.77,16.6,0.28,19.74,0.85,261.91,12.64,52.16,622.85,,,
2013,MZO,17,8,11.91,15.12,17.8,0.50,27.8,0.75,358.98,13.41,50.52,623.33,,,
2013,MZO,17,9,14.74,15.18,18.6,0.57,24.77,0.77,231.01,15.09,45.61,623.81,,,
2013,MZO,17,10,18.05,14.92,17.1,0.54,20.43,1.87,175.07,17.51,38.95,623.78,,,
2013,MZO,17,11,19.99,14.62,15.7,0.49,15.4,2.99,203.44,19.45,31.7,623.57,,,
2013,MZO,17,12,21.1,14.86,13.6,0.50,16.99,2.86,192.13,21.27,26.6,622.97,,,
2013,MZO,17,13,23.51,14.8,13.2,0.44,14.5,2.97,214.83,23.26,20.11,622.15,,,
2013,MZO,17,14,23.31,14.56,13.3,0.41,16.22,3.48,213.87,24.63,12.76,621.27,,,
2013,MZO,17,15,25.96,14.34,12.2,0.37,14.27,3.18,245.84,25.66,7.33,620.55,,,
2013,MZO,17,16,26.51,13.91,12.8,0.37,23.19,2.88,225.59,26.36,6.4,620,,,
2013,MZO,17,17,26.98,13.74,13.6,0.38,14.95,2.93,197.18,26.75,4.33,619.8,,,
2013,MZO,17,18,24.48,13.84,15.4,0.41,14.99,2.82,247.45,26.7,2.97,619.74,,,
2013,MZO,17,19,28.7,13.35,14.2,0.36,18.77,2.16,242.94,26.24,3.38,619.91,,,
2013,MZO,17,20,14.46,14.2,19.5,0.68,39.21,1.67,211.08,24.87,6.91,620.42,,,
2013,MZO,17,21,12.75,14.18,19.3,0.70,54.73,2.81,140.46,23.17,18.38,620.94,,,
2013,MZO,17,22,16.39,13.92,12.8,0.63,37.12,2.62,136.4,22.03,30.86,621.33,,,
2013,MZO,17,23,16.69,13.83,13.1,0.67,33.29,1.51,135.2,21.27,33.58,621.72,,,
2013,MZO,18,0,12.4,14.02,16.8,0.61,32.95,1.28,273.14,18.9,37.51,622.05,,,
2013,MZO,18,1,13.07,13.19,17.5,0.53,26.15,0.89,274.39,18.25,39.14,622.27,,,
2013,MZO,18,2,10.39,12.99,19.9,0.59,29.3,0.63,227.26,17.95,40.22,622.39,,,
2013,MZO,18,3,9.47,13.07,22.4,0.62,27.17,1.6,164.88,17.64,36.93,622.26,,,
2013,MZO,18,4,16.67,12.61,18.4,0.40,18.45,1.99,218.23,16.07,41.66,622.26,,,
2013,MZO,18,5,14.39,12.85,16.8,0.31,20.4,0.85,238.62,14.73,43.7,622.52,,,
2013,MZO,18,6,14.07,12.98,16.1,0.27,22.43,1.25,254.91,14.7,44.57,622.82,,,
2013,MZO,18,7,12.6,13.4,16.4,0.25,28.55,0.77,272.16,14.21,47.72,623.22,,,
2013,MZO,18,8,7.65,14.2,19.9,0.77,49.81,0.73,262.81,14.42,46.79,623.6,,,
2013,MZO,18,9,9.61,14.6,23.3,0.82,45.47,1.15,183.48,17.2,41,624.06,,,
2013,MZO,18,10,14.01,14.16,20.7,0.71,33.18,1.49,197.86,19.52,36.29,624.18,,,
2013,MZO,18,11,17.03,13.6,17.2,0.57,25.93,2.12,211.25,21.84,33.36,623.99,,,
2013,MZO,18,12,22.13,13.48,15.4,0.47,21.29,2.26,219.43,23.65,26.99,623.56,,,
2013,MZO,18,13,23.49,13.2,13.5,0.47,16.98,2.28,201.73,25.33,17.42,622.8,,,
2013,MZO,18,14,25.29,12.93,12.4,0.43,17.78,2,179.31,26.68,11.04,622,,,
2013,MZO,18,15,28.4,12.58,11.0,0.35,18.99,1.92,173.7,27.73,7.76,621.41,,,
2013,MZO,18,16,27.88,12.39,9.7,0.33,18.03,2,229.15,28.51,5.66,620.73,,,
2013,MZO,18,17,28.24,12.3,9.7,0.30,17.96,2.18,114.9,28.85,3.68,620.4,,,
2013,MZO,18,18,30.61,11.77,9.1,0.25,17.02,1.87,253.35,29.23,1.44,620.36,,,
2013,MZO,18,19,26.77,11.92,12.5,0.25,27.17,1.92,239.53,28.37,4.5,620.61,,,
2013,MZO,18,20,16.37,12.74,18.6,0.51,43.15,1.15,276.46,26.8,5.25,621.04,,,
2013,MZO,18,21,8.53,13.96,23.4,0.84,73.88,0.92,305.81,25.48,7.35,621.46,,,
2013,MZO,18,22,6.33,15.22,26.1,1.77,89.71,0.89,207.01,24.42,10.07,621.79,,,
2013,MZO,18,23,5.28,16.07,27.1,2.15,113.64,0.95,225.59,22.38,14.36,622.03,,,
2013,MZO,19,0,5.63,15.23,26.4,1.52,71.21,0.93,173.91,21.21,15.58,622.21,,,
2013,MZO,19,1,6.03,14.67,25.6,1.31,70.4,1.17,189.13,20.88,17.33,622.31,,,
2013,MZO,19,2,6.57,13.55,24.2,0.87,58.16,0.89,346.51,18.64,21.32,622.18,,,
2013,MZO,19,3,6.3,13.36,23.0,0.66,58.77,0.66,6.76,17.6,22.61,621.97,,,
2013,MZO,19,4,8.05,14.19,23.2,0.55,59.17,1.35,79.13,17.04,23.87,621.93,,,
2013,MZO,19,5,6.5,14.69,16.4,0.40,58.84,1.37,111.78,16.1,26.17,622.01,,,
2013,MZO,19,6,7.52,14.27,17.9,0.36,55.17,0.69,316.55,14.11,30.84,622.28,,,
2013,MZO,19,7,6.21,14.59,19.7,0.56,59.19,0.57,356.97,14,30.56,622.72,,,
2013,MZO,19,8,7.02,17.11,21.0,1.12,86.57,1.02,99.06,15.31,27.69,623.25,,,
2013,MZO,19,9,7.83,21.1,23.4,1.45,152.27,0.95,40.11,17.91,22.54,623.59,,,
2013,MZO,19,10,12.81,21.25,20.4,1.05,69.84,1.25,146.77,21.26,18.18,623.82,,,
2013,MZO,19,11,21.52,18.08,21.4,0.76,56.33,1.36,232.3,23.41,14.01,623.78,,,
2013,MZO,19,12,33.61,17.65,13.5,0.70,43.74,1.54,309.99,25.96,7.02,623.42,,,
2013,MZO,19,13,41.96,33.28,10.4,0.65,53.14,1.52,157.24,28.24,1.14,622.77,,,
2013,MZO,19,14,48.7,39.17,8.1,0.57,47.65,1.93,61.51,29.26,1.55,621.93,,,
2013,MZO,19,15,36.8,16.46,11.4,0.44,27.73,2.12,196.48,30.38,NA,621.11,,,
2013,MZO,19,16,33.19,14.42,12.9,0.41,21.48,2.37,224.85,30.88,NA,620.43,,,
2013,MZO,19,17,37.58,13.32,11.9,0.37,22.85,2.3,274.37,30.97,NA,620.03,,,
2013,MZO,19,18,36.54,12.74,12.3,0.36,25.33,2.12,273.08,30.97,NA,619.77,,,
2013,MZO,19,19,32.58,12.84,13.6,0.50,33.42,1.96,261.93,30.22,NA,619.85,,,
2013,MZO,19,20,13.13,14.4,22.9,1.12,74.19,1,256.29,28.63,NA,620.21,,,
2013,MZO,19,21,8.55,15.31,27.7,1.63,100.6,1.46,265.74,27.56,NA,620.62,,,
2013,MZO,19,22,7.87,15.69,29.0,1.70,122.18,1.66,110.06,25.79,4.58,621.11,,,
2013,MZO,19,23,12.22,14.04,23.9,1.04,66.71,1.82,201.86,24.1,8,621.52,,,
2013,MZO,20,0,11.8,13.62,23.3,0.76,58.06,1.52,283.83,21.52,12.96,621.84,,,
2013,MZO,20,1,13.72,13.95,22.0,0.55,69.96,1.35,291.97,20.91,15.28,621.94,,,
2013,MZO,20,2,11.82,13.31,22.3,0.49,63.7,1.28,177.77,20.58,18.75,621.9,,,
2013,MZO,20,3,13.8,12.79,21.5,0.40,53.94,1.27,168.54,21.01,21.67,621.9,,,
2013,MZO,20,4,14.58,12.47,19.6,0.32,37.5,1.19,241.1,19.94,25.68,621.89,,,
2013,MZO,20,5,10.79,12.62,20.3,0.27,38.75,0.98,276.51,18.24,29.5,621.96,,,
2013,MZO,20,6,10.43,12.6,20.9,0.29,40.41,0.71,306.5,17.49,31.32,622.01,,,
2013,MZO,20,7,9.14,13.07,21.1,0.49,56.35,0.97,318.18,16.98,32.47,622.43,,,
2013,MZO,20,8,7.08,15.01,23.5,1.30,102.85,1.13,105.36,17.78,32.25,622.9,,,
2013,MZO,20,9,7.55,16.92,21.7,1.35,110.63,1.34,98.94,19.45,29.75,623.25,,,
2013,MZO,20,10,14.45,17.61,20.6,1.01,92.01,1.37,96.89,21.94,27.06,623.41,,,
2013,MZO,20,11,23.18,14.27,19.3,0.71,78.14,1.31,96.35,24.29,23.34,623.31,,,
2013,MZO,20,12,31.48,12.45,9.0,0.62,62.01,1.19,164.93,26.84,17.3,622.9,,,
2013,MZO,20,13,32.82,13.01,12.2,0.55,33.18,1.54,182.73,28.72,8.37,622.11,,,
2013,MZO,20,14,37.56,15.16,12.8,0.54,37.47,2,148.82,30.09,3.97,621.09,,,
2013,MZO,20,15,39.65,15.9,12.2,0.59,23.63,2.01,181.29,31.69,NA,620.29,,,
2013,MZO,20,16,36.89,12.67,11.2,0.54,25.76,1.74,176.17,32.42,NA,619.54,,,
2013,MZO,20,17,35.11,11.98,7.6,0.61,27.41,1.99,158.97,32.11,NA,619.12,,,
2013,MZO,20,18,33.96,11.85,11.1,0.67,31.19,1.77,173.21,31.82,NA,619.04,,,
2013,MZO,20,19,23.92,12.47,17.2,0.97,41.24,1.93,211.57,31.13,NA,619.06,,,
2013,MZO,20,20,11.14,13.64,24.6,1.74,74.66,1.62,197.74,29.82,NA,619.21,,,
2013,MZO,20,21,6.86,14.45,29.0,2.21,117.12,1.5,42.16,27.93,NA,619.6,,,
2013,MZO,20,22,15.75,30.09,18.3,0.94,322.47,7.35,53.16,24.92,29.06,620.82,,,
2013,MZO,20,23,20.46,32.99,10.7,0.45,142.33,6.52,53.17,23.07,37.68,621.6,,,
2013,MZO,21,0,23.35,35.72,7.5,0.56,79.58,6.35,49.97,21.86,40.53,621.58,,,
2013,MZO,21,1,22.6,34.39,7.9,0.83,59.71,4.85,52.2,21.17,41.54,621.42,,,
2013,MZO,21,2,23.37,32.44,8.5,0.86,48.92,4.72,53.69,20.75,42.06,621.21,,,
2013,MZO,21,3,20.41,36.95,9.1,0.50,53.12,4.07,59.23,20.22,44.37,621,,,
2013,MZO,21,4,16.87,40.14,10.6,0.41,59.27,2.11,74.73,18.75,49.11,620.86,,,
2013,MZO,21,5,20.54,24.51,9.8,0.39,47.1,2.02,84.83,17.93,52.3,620.94,,,
2013,MZO,21,6,20.14,22.18,7.1,0.43,49.55,2.82,75.38,17.61,53.11,621.07,,,
2013,MZO,21,7,14.31,30.17,11.7,0.57,66.65,1.49,80.93,16.93,54.33,621.45,,,
2013,MZO,21,8,13.8,23.76,14.4,0.78,72.75,2.77,71.85,17.62,53.62,621.81,,,
2013,MZO,21,9,11.14,29.53,13.9,0.82,96.98,4.03,75.17,18.85,51.31,622.12,,,
2013,MZO,21,10,12.89,24.1,12.6,0.79,78.75,2.54,96.33,20.51,45.85,622.62,,,
2013,MZO,21,11,22.05,15.29,11.6,0.74,57.71,1.8,152.85,22.91,35.14,622.4,,,
2013,MZO,21,12,29.55,14.27,10.7,0.69,48.9,1.77,197.07,25.43,25.36,621.67,,,
2013,MZO,21,13,30.52,13.71,11.6,0.70,44.62,2.39,224.68,27.24,17.59,620.78,,,
2013,MZO,21,14,27.04,13.33,13.8,0.83,35.7,2.74,203,28.23,8.65,619.89,,,
2013,MZO,21,15,25.91,12.84,11.6,0.83,23.55,3.6,195.31,29.77,NA,618.98,,,
2013,MZO,21,16,23.18,12.48,12.2,0.82,33.55,4.45,185.71,30.51,NA,618.35,,,
2013,MZO,21,17,26.33,12.3,12.2,0.76,35.63,4.13,198.41,30.92,NA,617.88,,,
2013,MZO,21,18,23.99,12.33,13.5,0.75,35.35,4.53,199.29,30.99,NA,617.86,,,
2013,MZO,21,19,24.71,12.84,13.5,0.80,42.77,3.31,204.69,30.43,NA,618.12,,,
2013,MZO,21,20,15.25,13.5,20.3,1.11,69.68,1.93,148.14,28.36,1.99,618.78,,,
2013,MZO,21,21,13.34,13.47,16.9,1.02,71.05,2.74,140.43,26.57,6.43,619.4,,,
2013,MZO,21,22,14.96,13.06,17.5,1.00,69.09,1.85,173.36,24.75,13.87,619.99,,,
2013,MZO,21,23,16.2,12.94,18.1,0.83,46.68,1.73,193.85,23.21,18.03,620.43,,,
2013,MZO,22,0,19.6,12.98,16.8,0.65,37.13,2.47,216.28,22.79,18.89,620.6,,,
2013,MZO,22,1,23.11,12.01,15.3,0.49,29.85,2.45,213.56,22.14,21.06,620.66,,,
2013,MZO,22,2,23.9,11.76,13.9,0.36,29.9,1.78,277.09,20.99,23.34,620.73,,,
2013,MZO,22,3,26,11.49,13.6,0.31,27.28,2.57,233.28,21.25,20.55,620.5,,,
2013,MZO,22,4,22.99,11.66,13.3,0.25,24.79,1.25,248.36,19.89,23.31,620.43,,,
2013,MZO,22,5,19.38,11.8,15.0,0.25,25.41,1.07,213.92,19.15,24.98,620.34,,,
2013,MZO,22,6,17.08,11.56,15.6,0.25,28.33,1.05,236.51,18.34,26.29,620.44,,,
2013,MZO,22,7,9.85,12.91,18.9,0.78,63.79,0.71,203.3,17.17,30.56,620.71,,,
2013,MZO,22,8,5.82,14.86,23.8,1.73,117.08,1.15,235.6,17.98,28.42,621.21,,,
2013,MZO,22,9,6.18,15.19,24.8,1.71,139.41,1.37,293.22,19.24,27.03,621.66,,,
