DATOS HORARIOS 2013_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2013,SEP,11,21,17.51,10.14,9.5,NA,20.49,3.29,56.36,22.48,62.08,620.89,,,
2013,SEP,11,22,18.67,10.66,10.3,NA,19.28,3.73,48.18,22.18,62.44,621.35,,,
2013,SEP,11,23,18.04,38.81,9.5,NA,31.19,3.6,61.9,21.83,63.58,621.56,,,
2013,SEP,12,0,14.02,30.64,10.1,NA,39.57,3.59,51.34,21.28,65.76,621.6,,,
2013,SEP,12,1,13.07,37.24,11.3,NA,43.27,3.08,54.99,21.01,67.08,621.46,,,
2013,SEP,12,2,17.78,13.08,11.5,NA,14.19,2.72,51.27,20.45,69.37,621.19,,,
2013,SEP,12,3,16.7,17.5,10.7,NA,20.89,2.67,58.68,20.34,69.02,621.07,,,
2013,SEP,12,4,14.67,31.99,10.3,NA,34.33,2.38,66.89,20.12,69.84,620.88,,,
2013,SEP,12,5,14.81,31.69,10.4,NA,34.23,2.44,74.96,20.02,70.08,620.81,,,
2013,SEP,12,6,13.94,19.79,8.7,NA,29.32,2.96,92.01,19.66,71.61,620.84,,,
2013,SEP,12,7,8.32,18.64,8.7,NA,47.95,2.5,100.05,19.35,71.69,621,,,
2013,SEP,12,8,13.83,22.49,10.8,NA,68.51,2.73,98.46,19.81,70.4,621.22,,,
2013,SEP,12,9,18.52,32.33,11.9,NA,42.05,3.69,76.54,20.87,66.96,621.44,,,
2013,SEP,12,10,22.85,22.26,8.9,NA,26.28,3.93,68.37,22.05,61.16,621.5,,,
2013,SEP,12,11,22.91,18.66,11.5,NA,30.91,3.58,64.47,23.09,57.78,621.41,,,
2013,SEP,12,12,24,24.14,11.6,NA,31.55,4.36,59.04,23.94,54.83,620.95,,,
2013,SEP,12,13,25.24,25.05,10.9,NA,31.02,3.8,66.81,24.71,52.95,620.35,,,
2013,SEP,12,14,24.54,12.93,12.0,NA,24.41,3.56,61.86,25.68,50.13,619.6,,,
2013,SEP,12,15,24.56,13.34,12.3,NA,23.27,4.38,58.94,26,48.82,619.04,,,
2013,SEP,12,16,23.77,11.79,11.8,NA,23.7,4.62,54.5,26.35,46.51,618.45,,,
2013,SEP,12,17,23.99,20.58,10.4,NA,48.2,4.94,58.49,25.9,47.28,618.18,,,
2013,SEP,12,18,25.15,28.5,10.2,NA,58.06,4.11,70.45,26.21,46.8,618.08,,,
2013,SEP,12,19,21.41,12.54,10.6,NA,37.51,4.7,55.53,24.47,51.99,618.54,,,
2013,SEP,12,20,20.49,11.86,10.4,NA,28.65,4.68,58.44,22.76,56.43,619.05,,,
2013,SEP,12,21,22.07,12.67,10.4,NA,21.56,3.92,56.74,22.19,56.83,619.68,,,
2013,SEP,12,22,22.01,11.39,10.9,NA,17.65,3.33,52.08,21.44,60.65,620.15,,,
2013,SEP,12,23,20.92,16.27,10.8,NA,21.68,3.61,48.2,21.17,63.24,620.4,,,
2013,SEP,13,0,19.81,20.91,11.0,NA,26.12,3.02,49,20.97,65.57,620.28,,,
2013,SEP,13,1,20.64,15.53,11.0,NA,19.94,2.33,57.82,20.73,66.48,620.13,,,
2013,SEP,13,2,20.67,15.18,11.2,NA,18.84,2.62,64.09,20.45,67.96,619.77,,,
2013,SEP,13,3,20.33,22.61,10.8,NA,25.65,3.15,49.1,20.41,67.92,619.29,,,
2013,SEP,13,4,25.92,13.26,10.3,NA,14.81,3.56,55.24,20.23,67.61,618.89,,,
2013,SEP,13,5,28.57,11.32,9.4,NA,13.28,3.43,52.03,20.11,67.61,618.73,,,
2013,SEP,13,6,26.44,11.37,9.3,NA,15.89,2.87,53.8,20,67.21,618.6,,,
2013,SEP,13,7,23.2,14.74,10.2,NA,25.25,3.53,47.56,19.89,66.96,618.86,,,
2013,SEP,13,8,23.3,11.48,10.7,NA,25.65,3.41,52,20.31,65.67,618.99,,,
2013,SEP,13,9,25.17,11.47,10.7,NA,30.47,3.53,54.63,20.8,64.19,619.27,,,
2013,SEP,13,10,26.33,11.99,10.9,NA,27.6,4.52,49.65,22.11,60.02,619.29,,,
2013,SEP,13,11,28.63,11.67,12.2,NA,30.09,5.53,55.7,23.05,56.66,619.03,,,
2013,SEP,13,12,29.91,15.76,12.4,NA,37.69,6.4,53.34,23.87,52.76,618.62,,,
2013,SEP,13,13,30.28,19.12,12.7,NA,38.13,6.4,57.77,25.01,48.64,618.13,,,
2013,SEP,13,14,29.69,13.96,13.9,NA,28.21,6.04,54.85,24.83,48.49,617.52,,,
2013,SEP,13,15,27.94,14.65,14.4,NA,31.41,5.84,53.36,24.52,49.33,616.99,,,
2013,SEP,13,16,27.73,12.38,15.0,NA,25.44,5.04,54.26,24.37,51.59,616.67,,,
2013,SEP,13,17,28.09,11.45,14.1,NA,24.05,5.16,66.58,23.76,53.67,616.65,,,
2013,SEP,13,18,27.77,11.2,13.3,NA,21.86,4.84,50.23,23.19,54.82,616.74,,,
2013,SEP,13,19,26.74,11.05,13.0,NA,29.6,4.11,59.25,22.88,54.59,616.98,,,
2013,SEP,13,20,26.61,10.74,13.2,NA,23.3,4.16,60.81,21.82,57.64,617.42,,,
2013,SEP,13,21,27.29,10.82,13.1,NA,24.08,3.48,64.55,20.75,61.69,617.96,,,
2013,SEP,13,22,27.79,11.01,13.4,NA,20.44,3.62,65.06,20.47,62.83,618.55,,,
2013,SEP,13,23,28.76,10.85,13.1,NA,18.22,3.43,64.1,20.17,64.37,618.84,,,
2013,SEP,14,0,26.15,10.89,18.1,NA,17.81,2.54,53.02,19.96,66,618.87,,,
2013,SEP,14,1,24.99,13.27,21.9,NA,17.68,2.42,54.27,19.91,66.75,618.41,,,
2013,SEP,14,2,24.72,17.6,17.9,NA,22.64,2.38,56.84,19.81,67.58,618.08,,,
2013,SEP,14,3,25.13,18.53,14.9,NA,21.68,3.07,51.6,19.62,68.26,617.66,,,
2013,SEP,14,4,28.05,11.71,12.7,NA,14.8,2.98,51.1,19.51,68.59,617.57,,,
2013,SEP,14,5,27.96,11.35,12.7,NA,15.36,2.42,55.48,19.58,68.34,617.52,,,
2013,SEP,14,6,29.17,11.02,12.7,NA,16.42,2.42,55.7,19.68,66.64,617.63,,,
2013,SEP,14,7,24.51,11,13.6,NA,21.24,2.32,58.18,19.56,68.04,617.95,,,
2013,SEP,14,8,25.46,11.99,13.6,NA,20.93,3.18,53.27,19.44,70.56,618.2,,,
2013,SEP,14,9,19.31,14,14.8,NA,31.95,2.55,82.51,19.58,72.11,618.51,,,
2013,SEP,14,10,23.46,26.13,14.4,NA,31.29,3.88,79.82,20.86,67.62,618.62,,,
2013,SEP,14,11,24.54,26.88,12.7,NA,30.59,4.21,76.36,21.64,64.91,618.58,,,
2013,SEP,14,12,27.18,22.78,12.3,NA,30.22,4.21,64.85,22.2,64.93,618.32,,,
2013,SEP,14,13,28.19,29.91,12.7,NA,25.85,4.13,73.35,23.07,60.87,617.87,,,
2013,SEP,14,14,25.86,23.94,12.3,NA,31.93,4.04,65.5,22.99,62.58,617.21,,,
2013,SEP,14,15,25.6,31.26,13.3,NA,38.69,3.35,73.16,23.48,62.16,616.63,,,
2013,SEP,14,16,21.92,34.03,14.1,NA,38.02,3.67,59.85,22.89,64.3,616.31,,,
2013,SEP,14,17,18.78,45.9,15.2,NA,47.33,3.28,50.87,23.22,63.85,616.27,,,
2013,SEP,14,18,13.39,26.59,13.5,NA,53.84,3.96,86.64,20.98,74.8,617.01,,,
2013,SEP,14,19,14.16,29.81,12.1,NA,30.64,3.52,85.88,19.77,80.59,617.54,,,
2013,SEP,14,20,12.59,41.83,13.5,NA,43.4,3.31,60.24,19.74,80.08,617.89,,,
2013,SEP,14,21,16.76,51.1,13.5,NA,24.42,4.25,70.06,19.85,79.63,618.21,,,
2013,SEP,14,22,11.56,38.6,13.2,NA,32.46,3.26,52.41,19.71,79.91,618.41,,,
2013,SEP,14,23,11.26,45.42,14.8,NA,44.05,3.42,53.98,19.97,76.83,618.54,,,
2013,SEP,15,0,14.56,46.86,14.8,NA,29.29,3.64,73.32,19.93,75.89,618.48,,,
2013,SEP,15,1,13.28,46.07,13.1,NA,28.33,3.52,77.36,19.86,75.76,618.19,,,
2013,SEP,15,2,14.29,48.37,13.2,NA,29.74,3.68,73.92,19.69,76.14,617.78,,,
2013,SEP,15,3,11.9,44.16,14.4,NA,37.76,3.1,55.8,19.67,75.48,617.42,,,
2013,SEP,15,4,11.29,34.29,15.2,NA,40.11,2.77,83.3,19.47,76.06,617.43,,,
2013,SEP,15,5,10.9,28.65,12.9,NA,31.15,2.5,87.92,18.99,79.88,617.53,,,
2013,SEP,15,6,11.91,31.08,12.7,NA,29.82,3.52,76.18,19.26,78.67,617.91,,,
2013,SEP,15,7,11.08,41.31,13.0,NA,36.71,3.32,63.38,19.22,78.92,618.06,,,
2013,SEP,15,8,12.11,52.36,15.7,NA,36.2,3.56,75.61,19.44,78.19,618.37,,,
2013,SEP,15,9,13.58,40.9,13.6,NA,28.56,4.49,77.32,19.78,77.12,618.72,,,
2013,SEP,15,10,15.75,33.99,11.5,NA,30.51,5.33,72.53,20.21,76.07,618.98,,,
2013,SEP,15,11,18.05,41.52,10.6,NA,27.51,5.43,73.55,21.28,71.2,618.97,,,
2013,SEP,15,12,18.03,35.99,10.7,NA,30.59,5.88,72.06,22.17,67.07,618.87,,,
2013,SEP,15,13,21.13,43.75,10.2,NA,23.9,5.78,67.81,23,62.78,618.27,,,
2013,SEP,15,14,23.04,50.44,9.8,NA,38.48,5.36,74.92,23.3,63.14,617.88,,,
2013,SEP,15,15,22.58,38.85,10.9,NA,48.76,3.99,86.41,23.91,62.54,617.68,,,
2013,SEP,15,16,21.22,28.4,11.0,NA,39.11,4,95.32,23.25,64.81,617.5,,,
2013,SEP,15,17,22.26,31.56,9.6,NA,45.99,4.02,91.62,22.41,71,617.51,,,
2013,SEP,15,18,20.94,34.75,9.8,NA,50.75,4.32,93.77,21.95,72.57,617.67,,,
2013,SEP,15,19,15.17,25.19,8.8,NA,44.43,3.77,102.51,21.39,75.59,618.2,,,
2013,SEP,15,20,14.41,28.53,8.9,NA,44.39,4.42,100.18,21.14,76.18,618.61,,,
2013,SEP,15,21,8.78,18.36,8.5,NA,33.46,3.18,120.62,20.35,80.47,619.12,,,
2013,SEP,15,22,7.22,14.77,10.7,NA,28.71,2.39,147.96,20.04,82.21,619.9,,,
2013,SEP,15,23,7.42,13.78,12.7,NA,80.99,1.93,144.69,19.44,82.6,620.17,,,
2013,SEP,16,0,9.07,13.37,14.1,NA,20.69,1.59,118.27,19.22,82.78,620.06,,,
2013,SEP,16,1,10.23,13.69,14.2,NA,19.12,2.12,103.02,19.15,82.13,619.96,,,
2013,SEP,16,2,13.23,15.29,13.9,NA,24.29,1.64,96.22,19.03,82.32,619.76,,,
2013,SEP,16,3,14.4,13.83,12.2,NA,15.49,2.52,112.08,18.91,82.6,619.74,,,
2013,SEP,16,4,12.72,18.23,10.9,NA,27.39,2.34,92.93,19.07,83.08,619.45,,,
2013,SEP,16,5,11.05,22.68,10.5,NA,33.16,2.79,103.14,19.04,82.23,619.31,,,
2013,SEP,16,6,11.13,18.82,10.8,NA,26.98,2.19,81.14,19.09,81.2,619.36,,,
2013,SEP,16,7,11.08,19.61,12.8,NA,25.07,2.95,80.95,19.15,79.66,619.53,,,
2013,SEP,16,8,13.85,18.69,11.9,NA,24.29,3.09,84.49,19.44,77.2,619.89,,,
2013,SEP,16,9,11.39,21.48,11.7,NA,31.52,2.93,100.71,20.14,74.44,620.45,,,
2013,SEP,16,10,10.48,21.5,12.3,NA,39.87,3.02,102.82,20.59,74.85,620.86,,,
2013,SEP,16,11,10.34,14.08,14.8,NA,43.94,2.56,127.14,20.96,74.52,621.19,,,
2013,SEP,16,12,15.98,16.4,15.0,NA,41.96,2.16,123.59,22.22,69,621.04,,,
2013,SEP,16,13,23.04,13.27,13.7,NA,25.84,2.53,112.66,23.8,60.52,620.37,,,
2013,SEP,16,14,22.87,12.28,10.9,NA,23.08,2.93,131.22,24.17,58.49,619.76,,,
2013,SEP,16,15,23.97,12.11,8.7,NA,24.9,2.92,135.61,25.18,55.29,619.13,,,
2013,SEP,16,16,21.74,11.95,8.1,NA,28.39,3.58,153.31,23.82,61.39,618.94,,,
2013,SEP,16,17,18.56,11.64,9.5,NA,21.77,2.77,149.73,21.86,71.33,619.17,,,
2013,SEP,16,18,16.84,11.7,8.0,NA,18.54,3.35,139.62,21.32,75.09,619.13,,,
2013,SEP,16,19,13.32,11.54,9.0,NA,19.26,2.66,122.45,21.24,75.01,619.2,,,
2013,SEP,16,20,11.83,11.8,8.7,NA,18.63,3.35,143.04,21.05,74.72,619.58,,,
2013,SEP,16,21,11.67,11.62,7.5,NA,19.16,2.91,142.1,20.48,74.82,620.15,,,
2013,SEP,16,22,11.08,11.85,8.7,NA,21.21,2.85,128.97,20.14,75.23,620.54,,,
2013,SEP,16,23,12.51,11.69,8.2,NA,21.51,2.75,127.76,19.68,75.07,620.79,,,
2013,SEP,17,0,11.56,11.42,9.5,NA,19.84,2.16,111.56,19.19,75.84,620.89,,,
2013,SEP,17,1,16.24,11.64,14.7,NA,17.69,2.01,93.73,18.91,75.25,620.92,,,
2013,SEP,17,2,14.31,12.13,14.7,NA,21.08,1.86,121.2,18.58,76.08,620.66,,,
2013,SEP,17,3,14.06,12.2,13.5,NA,19.06,1.79,118.32,18.21,76.91,620.51,,,
2013,SEP,17,4,15.41,11.93,13.1,NA,20.23,1.84,113.28,18.29,76.57,620.32,,,
2013,SEP,17,5,10.91,12.01,14.3,NA,27.06,1.92,102.33,17.79,78.21,620.29,,,
2013,SEP,17,6,5.85,12.47,16.5,NA,39.9,1.78,113.16,17.67,79.22,620.6,,,
2013,SEP,17,7,5.13,13.57,23.1,NA,48.56,2.1,102.26,17.58,80.42,620.83,,,
2013,SEP,17,8,6.12,19.48,25.0,NA,49.11,2.68,100.33,18.46,76.88,621.19,,,
2013,SEP,17,9,9.58,21.15,18.2,NA,55.76,2.67,104.36,20.18,71.17,621.46,,,
2013,SEP,17,10,16.12,15.08,21.1,NA,44.12,2.53,112.78,22.07,63.19,621.5,,,
2013,SEP,17,11,23.32,12.92,19.3,NA,30.92,2.27,105.53,23.92,56.8,621.56,,,
2013,SEP,17,12,26.53,12.14,17.6,NA,26.89,2.16,162.27,25.37,50.46,621.25,,,
2013,SEP,17,13,30.19,12.64,14.4,NA,61.78,2,125.38,26.38,46.62,620.47,,,
2013,SEP,17,14,44.64,21.58,16.2,NA,60.52,2.16,74.47,27.13,45.23,619.72,,,
2013,SEP,17,15,50.31,19.64,17.8,NA,61.04,2.03,275.51,27.63,44,619.07,,,
2013,SEP,17,16,55.75,18.22,17.2,NA,70.3,2.24,347.06,28.14,43.42,618.43,,,
2013,SEP,17,17,52.99,15.26,16.6,NA,59.12,2.11,284.75,28.3,41.74,618.13,,,
2013,SEP,17,18,31.16,12.56,15.9,NA,54.14,2.85,302.23,26.5,53.05,618.19,,,
2013,SEP,17,19,21.87,12.04,16.9,NA,45.31,2.67,312.98,25.16,55.37,618.83,,,
2013,SEP,17,20,19.94,13.71,17.2,NA,34.63,1.88,62.5,23.97,58.2,619.71,,,
2013,SEP,17,21,18.5,12.6,16.4,NA,39.85,2.53,202.33,21.94,69.78,620.63,,,
2013,SEP,17,22,12.95,12.14,16.2,NA,32.25,2.15,164.63,21.44,74.54,621.28,,,
2013,SEP,17,23,10.25,13.33,16.3,NA,36.5,1.79,254.13,21.01,75.42,621.46,,,
2013,SEP,18,0,10.41,12.64,18.3,NA,30.6,1.68,275.22,20.3,79.54,621.29,,,
2013,SEP,18,1,9.23,11.77,16.6,NA,29.62,1.57,261.16,19.67,82.06,621.28,,,
2013,SEP,18,2,10,12.06,16.7,NA,29.34,1.6,281.69,19.86,80.03,621.25,,,
2013,SEP,18,3,11.88,11.53,16.0,NA,24.01,1.56,298.48,19.96,77.3,620.93,,,
2013,SEP,18,4,10.77,11.46,15.7,NA,22.62,1.15,236.17,20.17,75.64,620.49,,,
2013,SEP,18,5,9.14,11.57,15.7,NA,30.83,1.43,186.9,19.8,77.79,620.43,,,
2013,SEP,18,6,7.99,13.27,15.7,NA,44.78,1.57,332.54,19.6,77.47,620.58,,,
2013,SEP,18,7,6.51,11.88,18.8,NA,55.78,1.24,304.32,19.21,77.33,620.98,,,
2013,SEP,18,8,5.54,12.45,23.2,NA,83.51,1.25,267.64,19.57,77.29,621.34,,,
2013,SEP,18,9,7.06,12.33,21.1,NA,90.24,1.08,110.01,20.66,71.44,621.68,,,
2013,SEP,18,10,11.78,14.05,16.5,NA,72.05,1.97,215.83,22.21,66.32,621.82,,,
2013,SEP,18,11,18.23,21.42,12.4,NA,36.52,3.7,93.7,24.41,56.06,621.64,,,
2013,SEP,18,12,19.74,19.65,5.4,NA,43.26,3.33,94.66,25.43,52.54,621.3,,,
2013,SEP,18,13,24.91,18.02,6.9,NA,37.76,3.11,72.37,26.49,47.74,620.58,,,
2013,SEP,18,14,31.55,18.3,8.8,NA,101.34,2.51,78.47,27.03,45.98,619.92,,,
2013,SEP,18,15,30.6,13.88,9.2,NA,80.42,2.84,58.88,27.16,46.67,619.21,,,
2013,SEP,18,16,24.56,11.81,9.1,NA,35.93,3.06,320.86,28.02,44.92,618.54,,,
2013,SEP,18,17,23.41,11.05,8.8,NA,48.12,3.02,337.89,28.66,41.89,618.28,,,
2013,SEP,18,18,16.3,11.44,9.7,NA,37.61,2.9,286.33,25.92,52.63,618.46,,,
2013,SEP,18,19,9.58,12.08,12.2,NA,61.74,1.9,296.05,24.84,56.01,618.78,,,
2013,SEP,18,20,8.56,11.7,11.2,NA,48.72,2.45,302.68,24.1,61.19,619.24,,,
2013,SEP,18,21,11.82,12.85,8.8,NA,31.84,3.13,57.52,23.76,61.68,619.88,,,
2013,SEP,18,22,12.87,14.11,7.4,NA,24.54,3.22,59.01,23.24,64.68,620.45,,,
2013,SEP,18,23,8.16,12.3,7.9,NA,31.16,2.36,126.63,22.21,70.49,620.89,,,
2013,SEP,19,0,8.92,14.36,7.5,NA,24.3,1.74,78,22.16,69.28,620.93,,,
2013,SEP,19,1,10.68,12.44,7.6,NA,16.44,1.27,48.02,21.96,68.68,620.82,,,
2013,SEP,19,2,10.69,11.26,7.7,NA,15.14,1.42,63.37,21.62,69.58,620.61,,,
2013,SEP,19,3,10.53,22.47,8.1,NA,23.55,2.43,71.33,21.3,70.08,620.34,,,
2013,SEP,19,4,10.87,24.16,7.5,NA,22.36,2.35,56.98,20.93,70.29,620.18,,,
2013,SEP,19,5,10.74,19.41,7.4,NA,20.91,2.25,60.32,20.45,71.48,620.2,,,
2013,SEP,19,6,8.02,12.03,8.0,NA,32.38,1.32,93.9,19.69,74.17,620.32,,,
2013,SEP,19,7,5.82,12.93,9.4,NA,70.46,1.38,296.89,19.23,75.92,620.59,,,
2013,SEP,19,8,6.87,13.22,9.5,NA,85.84,1.46,127.36,20.02,74.01,620.91,,,
2013,SEP,19,9,11.16,28.25,7.0,NA,83.54,2.87,99.54,21.89,67.61,621.13,,,
2013,SEP,19,10,18,25.66,6.0,NA,184.51,4.36,79.63,23.25,61.7,621.13,,,
2013,SEP,19,11,22.59,29.07,6.6,NA,118.45,4.22,73.56,24.54,56.03,621.04,,,
2013,SEP,19,12,27.02,21.16,6.6,NA,130.88,3.9,85.43,25.68,51.38,620.71,,,
2013,SEP,19,13,30.99,19.17,7.3,NA,100.67,3.46,99.7,26.8,47.09,620.28,,,
2013,SEP,19,14,32.03,19.23,6.8,NA,29.24,2.95,92.14,27.77,43.75,619.55,,,
2013,SEP,19,15,31.69,16.87,6.6,NA,23.19,2.76,101.77,28.86,37,619.05,,,
2013,SEP,19,16,36.05,17.03,7.2,NA,31.61,2.56,90.01,29.25,36.75,618.32,,,
2013,SEP,19,17,36.05,14.05,7.5,NA,31.68,2.34,126.07,29.79,35.8,617.9,,,
2013,SEP,19,18,36.91,12.72,8.7,NA,31.18,2.42,93.37,29.7,36.59,617.78,,,
2013,SEP,19,19,31.97,13.33,9.3,NA,39.24,1.7,105.42,28.97,38.42,618.07,,,
2013,SEP,19,20,13.12,11.89,15.2,NA,72.25,1.89,237.19,27.56,43.78,618.65,,,
2013,SEP,19,21,14.28,11.86,13.0,NA,73.55,2.93,226.05,25.43,55.19,619.29,,,
2013,SEP,19,22,20.99,11.26,9.1,NA,37.81,2.36,306.6,23.17,64.86,620.16,,,
2013,SEP,19,23,20.67,11.15,9.1,NA,31.75,1.59,291.79,22.91,64.87,620.41,,,
2013,SEP,20,0,16.81,11.28,10.4,NA,35.36,1.47,257.29,22.56,68.02,620.54,,,
2013,SEP,20,1,17.74,11.54,9.6,NA,29.69,2.15,170.03,22.78,64.51,620.39,,,
2013,SEP,20,2,15.86,24.43,8.3,NA,36.78,1.99,112.33,23.06,65.14,620.24,,,
2013,SEP,20,3,12.88,15.49,7.3,NA,24.61,1.91,108.2,22.52,67.8,620.14,,,
2013,SEP,20,4,10.39,12.5,7.9,NA,27.07,1.92,281.72,20.96,76.78,619.97,,,
2013,SEP,20,5,11.67,11.81,7.8,NA,24.53,2.04,224.44,20.52,78.64,619.93,,,
2013,SEP,20,6,7.28,11.87,9.3,NA,24.31,1.42,236.42,20.2,81.73,620.08,,,
2013,SEP,20,7,6.07,11.81,10.3,NA,26.14,1.3,221.02,20.17,81.53,620.23,,,
2013,SEP,20,8,5.73,12.33,10.7,NA,32.68,1.35,172.76,20.49,80.03,620.44,,,
2013,SEP,20,9,7.7,12.52,11.0,NA,31.27,1.59,209.36,20.9,77.56,620.89,,,
2013,SEP,20,10,14.23,12.87,8.7,NA,30.8,2.01,217.66,21.51,74.17,621.17,,,
2013,SEP,20,11,18.8,12.08,6.9,NA,46.52,2.27,243.27,23.13,68.93,620.88,,,
2013,SEP,20,12,23.63,11.6,8.4,NA,51.55,2.52,259.57,25.14,59.81,620.42,,,
2013,SEP,20,13,26.39,11.7,9.4,NA,46.92,2.66,248.79,26.49,53.49,619.74,,,
2013,SEP,20,14,31.22,11.5,8.7,NA,43.51,3.05,284.83,27.11,52.47,619.06,,,
2013,SEP,20,15,31.07,11.59,7.8,NA,42.74,2.81,256.29,28.11,48.51,618.33,,,
2013,SEP,20,16,33.97,11.28,7.6,NA,39.61,2.76,255.28,28.92,45.67,617.57,,,
2013,SEP,20,17,33.94,11.22,7.8,NA,43.72,3.18,263.78,28.96,45.22,617.48,,,
2013,SEP,20,18,29.24,11.37,9.4,NA,51.79,3.49,249.31,28.48,46.9,617.43,,,
2013,SEP,20,19,18.82,11.87,10.7,NA,65.65,3.4,234.68,27,54.23,617.78,,,
2013,SEP,20,20,18.27,11.57,8.7,NA,58.58,3.37,221.95,23.71,64.9,618.32,,,
2013,SEP,20,21,17.29,11.61,8.9,NA,46.66,2.93,232.85,22.9,67.21,618.87,,,
2013,SEP,20,22,15.94,11.54,8.5,NA,44.7,2.74,254.73,22.66,67.8,619.02,,,
2013,SEP,20,23,14.21,11.62,8.1,NA,41.64,2.89,285.73,22.08,75.03,619.82,,,
2013,SEP,21,0,26.88,11.12,6.8,NA,20.64,3.16,270.35,18.93,80.89,620.51,,,
2013,SEP,21,1,24.06,11.4,7.3,NA,18.45,2.21,242.55,18.65,83.27,620.35,,,
2013,SEP,21,2,24.08,11.92,6.9,NA,20.19,2,115.35,18.72,83.76,620.45,,,
2013,SEP,21,3,22.81,12.57,5.0,NA,19.54,2.7,151.03,18.62,83.57,620.15,,,
2013,SEP,21,4,24.25,12.06,4.6,NA,15.51,2.1,145.89,18.67,83.2,619.88,,,
2013,SEP,21,5,23.32,12.09,5.1,NA,17.65,1.89,137.52,18.82,83.4,619.85,,,
2013,SEP,21,6,15.42,13.13,7.5,NA,22.42,1.66,98.86,18.98,83.09,619.96,,,
2013,SEP,21,7,12.35,12.15,9.1,NA,20.47,1.8,191.75,18.65,83.48,620.29,,,
2013,SEP,21,8,14.68,11.93,9.0,NA,17.18,1.83,192.83,18.53,83.38,620.32,,,
2013,SEP,21,9,19,12.08,8.7,NA,19.14,1.45,270.66,19.17,80.78,620.49,,,
2013,SEP,21,10,19.17,12.15,8.4,NA,19.87,2.05,257.91,20.17,76.8,620.64,,,
2013,SEP,21,11,19.53,11.69,8.8,NA,35.32,2.41,260.73,21.13,72.07,620.67,,,
2013,SEP,21,12,20.43,11.83,8.6,NA,43.46,2.41,230.07,22.1,68.21,620.46,,,
2013,SEP,21,13,20.53,12.16,9.4,NA,47.6,2.61,232.43,22.66,64.04,619.88,,,
2013,SEP,21,14,21.78,12.02,9.0,NA,49.06,2.63,212.46,23.77,60.9,619.2,,,
2013,SEP,21,15,23.45,12.08,9.0,NA,48.92,2.7,211.99,24.04,60.39,618.62,,,
2013,SEP,21,16,24.16,11.95,8.9,NA,45.22,2.83,223.82,24.26,60.34,618.06,,,
2013,SEP,21,17,22.67,12.11,8.8,NA,42.7,2.52,221.01,24.21,60.9,617.81,,,
2013,SEP,21,18,18.72,11.83,9.6,NA,47.16,2.58,212.55,23.66,63.68,617.68,,,
2013,SEP,21,19,12.76,11.88,10.6,NA,53,1.85,235.16,23.11,65.72,618.01,,,
2013,SEP,21,20,7.77,12.19,12.1,NA,63.89,1.73,245.03,22.56,69.32,618.48,,,
2013,SEP,21,21,7.14,12.02,12.1,NA,60.7,1.6,277.6,22.27,69.9,618.7,,,
2013,SEP,21,22,6.91,12.3,11.3,NA,47.63,1.68,299.35,21.74,73.12,618.98,,,
2013,SEP,21,23,10.68,12.01,9.8,NA,37.07,2.47,310.52,21.3,73.75,619.45,,,
2013,SEP,22,0,17.45,14.65,7.6,NA,24.62,3.02,54.78,20.1,80.5,619.69,,,
2013,SEP,22,1,16.73,17.01,7.1,NA,25.69,2.16,103.98,19.83,82.78,619.62,,,
2013,SEP,22,2,15.55,19.32,6.9,NA,25.12,2.88,86.22,19.99,82.05,619.32,,,
2013,SEP,22,3,11.48,23.28,7.2,NA,30.54,2.84,87.9,19.94,80.58,618.92,,,
2013,SEP,22,4,13.83,19.22,6.1,NA,22.97,2.82,86.31,19.9,78.78,618.76,,,
2013,SEP,22,5,12.07,21.75,6.7,NA,29.28,2.3,96.65,19.7,77.84,618.67,,,
2013,SEP,22,6,14.17,19.51,5.6,NA,24.02,3.78,79.51,19.54,75.78,618.83,,,
2013,SEP,22,7,12.86,21.86,6.3,NA,32.53,3.74,80.23,19.28,75.47,618.97,,,
2013,SEP,22,8,14.08,24.76,6.4,NA,36.68,3.57,75.83,19.2,74.68,619.37,,,
2013,SEP,22,9,17.72,29.93,6.5,NA,35.06,3.54,76.6,19.92,72.61,619.85,,,
2013,SEP,22,10,22.04,31.09,6.2,NA,32.62,3.51,76.53,21.75,66.12,619.95,,,
2013,SEP,22,11,22.99,21.26,5.1,NA,34.25,3.37,97.29,23.2,60.9,619.91,,,
2013,SEP,22,12,24.13,17.06,5.5,NA,34.65,2.55,106.15,24.15,57.91,619.59,,,
2013,SEP,22,13,31.33,13.97,5.7,NA,33.12,2.16,130.1,25.7,53.08,619.05,,,
2013,SEP,22,14,32.59,11.95,7.6,NA,37.77,2.06,210.21,26.25,51.86,618.44,,,
2013,SEP,22,15,39.52,11.5,7.6,NA,33.76,1.79,187.71,26.74,49.48,617.83,,,
2013,SEP,22,16,46.63,13.92,7.7,NA,43.76,1.98,49.16,27.2,49.31,617.24,,,
2013,SEP,22,17,37.21,13.27,8.2,NA,41.93,1.88,203.27,26.46,52.33,617.05,,,
2013,SEP,22,18,26.02,11.47,8.2,NA,42.63,2.76,201.89,25.67,57.32,617.34,,,
