DATOS MÓVILES 2018_CRUZ ROJA,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,
,,,,,,,,
MES,DIA,HORA,NO2,MPM2.5,MPM10,MSO2 24 HRS,MO3,MCO
MZO,15,22,25.35,20.98,48.87833333,16.5725,9.92125,2.22
MZO,15,23,22.27,21.2725,49.93916667,16.57041667,9.53125,2.23875
MZO,16,0,19.62,21.675,49.97625,16.40583333,9.0575,2.25125
MZO,16,1,21.87,21.72958333,49.71625,16.195,8.54625,2.26125
MZO,16,2,24.53,21.88833333,50.085,15.97375,8.1425,2.26125
MZO,16,3,24.47,22.37333333,50.38291667,15.72958333,7.77,2.21875
MZO,16,4,23.53,22.30125,49.74541667,14.61958333,7.745,2.1525
MZO,16,5,21.01,22.07666667,49.35208333,12.63666667,7.69125,2.08625
MZO,16,6,19.71,21.70708333,49.74833333,12.33416667,7.70125,2.0375
MZO,16,7,18.88,22.03916667,51.4025,11.92166667,7.08125,2.06875
MZO,16,8,18.89,22.66375,52.97375,11.59958333,6.51875,2.205
MZO,16,9,22.21,23.19166667,54.37541667,11.08416667,5.805,2.285
MZO,16,10,27.97,23.2925,55.35458333,9.997083333,5.81875,2.3425
MZO,16,11,25.54,23.0625,55.28875,9.864583333,6.38625,2.36875
MZO,16,12,19.17,23.14,55.22416667,9.77875,7.795,2.3775
MZO,16,13,18.35,23.2425,54.87916667,9.7075,9.15625,2.38375
MZO,16,14,19.57,23.06375,54.63291667,9.66625,10.56,2.38375
MZO,16,15,18.28,23.2,54.3275,9.632083333,11.9925,2.32875
MZO,16,16,16.7,23.3425,54.05916667,9.6175,13.65,2.18125
MZO,16,17,15.64,23.01,53.72583333,9.5975,15.155,2.09375
MZO,16,18,15.18,23.21166667,53.21083333,9.586666667,16.21125,2.025
MZO,16,19,21.04,23.51291667,53.18875,9.569583333,16.6175,2.01375
MZO,16,20,31.97,23.34791667,53.36458333,9.561666667,15.41875,2.085
MZO,16,21,29.04,23.26708333,53.35,9.562083333,14.27125,2.1475
MZO,16,22,25.68,23.43958333,53.13625,9.55625,13.4,2.1775
MZO,16,23,23.65,23.49958333,52.595,9.537916667,12.35875,2.21125
MZO,17,0,24.56,23.49041667,53.00958333,9.53375,10.9375,2.22875
MZO,17,1,24.88,23.4425,53.71,9.542916667,9.89125,2.245
MZO,17,2,20.87,23.41333333,53.445,9.513333333,9.4875,2.2575
MZO,17,3,18.89,22.8875,52.43458333,9.49375,9.25375,2.24
MZO,17,4,22.68,22.57458333,52.2825,9.5025,9.27875,2.17
MZO,17,5,21.57,22.71958333,52.25416667,9.489166667,9.59625,2.1
MZO,17,6,22.85,22.715,52.01,9.472083333,9.1925,2.06375
MZO,17,7,23.35,22.6325,51.23,9.644166667,8.8175,2.0475
MZO,17,8,24.34,22.345,50.02666667,9.820833333,8.74625,2.09375
MZO,17,9,31.7,22.17875,49.41958333,10.18,9.0775,2.1325
MZO,17,10,34.31,22.71666667,49.49125,11.28458333,8.68375,2.17375
MZO,17,11,25.37,22.88708333,49.92541667,11.39375,8.88375,2.2175
MZO,17,12,21,22.85666667,49.84666667,11.39583333,9.9025,2.225
MZO,17,13,19.32,22.77208333,49.76166667,11.3875,10.7425,2.23875
MZO,17,14,20.06,22.89083333,49.45833333,11.38,12.1175,2.2525
MZO,17,15,17.6,22.9725,48.96875,11.38375,13.8,2.245
MZO,17,16,17.44,22.90291667,48.38666667,11.38333333,15.42125,2.18875
MZO,17,17,16.61,22.69291667,47.53291667,11.37958333,16.57,2.135
MZO,17,18,14.27,22.7925,47.31583333,11.36416667,17.66,2.07625
MZO,17,19,18.79,22.69625,46.67833333,11.35791667,17.85375,2.04375
MZO,17,20,30.15,22.77541667,46.10125,11.34958333,16.785,2.10625
MZO,17,21,32.31,22.73875,46.83583333,11.36,15.705,2.19125
MZO,17,22,25.84,23.055,47.27875,11.35083333,14.5225,2.23
MZO,17,23,22.88,22.91125,46.90083333,11.355,13.1625,2.26625
MZO,18,0,23.27,22.77958333,46.50916667,11.3375,11.625,2.29625
MZO,18,1,23.82,23.04125,45.97458333,11.32083333,9.835,2.31875
MZO,18,2,23.39,23.02541667,46.32666667,11.32416667,8.30875,2.3525
MZO,18,3,23.76,23.34791667,46.79125,11.33208333,7.44375,2.3675
MZO,18,4,24.22,23.41375,47.29791667,11.3125,7.54125,2.31
MZO,18,5,23.06,23.36375,47.43791667,11.30625,7.3625,2.22375
MZO,18,6,22.94,23.5525,47.35291667,11.28375,7.13625,2.17875
MZO,18,7,23.57,23.41541667,47.33208333,11.0775,6.9425,2.1825
MZO,18,8,24.43,24.48583333,47.77583333,10.80291667,6.9425,2.245
MZO,18,9,23.27,24.51166667,47.42458333,10.2825,7.3775,2.28625
MZO,18,10,21.45,24.22375,46.125,9.101666667,8.08375,2.305
MZO,18,11,17.49,23.785,44.84625,8.96,8.91,2.3
MZO,18,12,16.57,23.48708333,44.38541667,8.93375,9.94875,2.295
MZO,18,13,16.26,23.39416667,44.10916667,8.928333333,11.42,2.295
MZO,18,14,16.6,23.4225,44.13208333,8.914583333,12.76,2.29125
MZO,18,15,15.22,23.385,43.9625,8.8975,14.125,2.245
MZO,18,16,16.44,23.36583333,44.28125,8.884166667,15.455,2.15375
MZO,18,17,16.05,23.36791667,44.14041667,8.87125,16.46625,2.095
MZO,18,18,16.72,23.02791667,44.02375,8.877083333,16.86625,2.06375
MZO,18,19,21.55,23.24208333,44.4125,8.87625,16.32625,2.085
MZO,18,20,24.71,23.12541667,44.13083333,8.864583333,15.23375,2.11875
MZO,18,21,26.51,23.045,42.95416667,8.837083333,13.72875,2.1925
MZO,18,22,23.06,22.54333333,42.07125,8.834583333,12.45875,2.23625
MZO,18,23,21.76,22.76541667,42.39583333,8.82625,11.07125,2.27375
MZO,19,0,23.21,23.17,49.05791667,8.821666667,9.5375,2.29
MZO,19,1,22.2,22.89208333,49.30347826,8.816666667,8.1325,2.3025
MZO,19,2,18.88,23.08666667,49.06521739,8.800416667,7.205,2.30125
MZO,19,3,20.43,22.69791667,48.50086957,8.775416667,6.66875,2.26625
MZO,19,4,20.95,22.73041667,47.94521739,8.766666667,6.3575,2.2175
MZO,19,5,21.63,22.64208333,47.76434783,8.757916667,6.22375,2.13375
MZO,19,6,20.63,22.66541667,48.01956522,8.759166667,6.075,2.0825
MZO,19,7,20.08,22.59875,47.63217391,8.740833333,5.92125,2.05
MZO,19,8,19.85,21.2425,45.92956522,8.77875,5.93875,2.05375
MZO,19,9,31.78,20.82291667,45.36086957,10.15208333,6.17875,2.0825
MZO,19,10,28.04,21.43083333,46.46956522,10.7225,6.25,2.13
MZO,19,11,21.61,21.895,47.7873913,10.84333333,7.25,2.14875
MZO,19,12,16.62,22.42708333,47.85913043,10.8475,8.91625,2.15125
MZO,19,13,15.38,22.23583333,47.67347826,10.84083333,10.385,2.15
MZO,19,14,15.28,22.04375,47.23652174,10.83541667,11.85375,2.15375
MZO,19,15,16.47,22.07875,47.63652174,10.84666667,13.27875,2.1475
MZO,19,16,14.99,22.11041667,47.01565217,10.84333333,14.6425,2.1175
MZO,19,17,14.06,22.1,46.86130435,10.845,15.8775,2.065
MZO,19,18,14.79,22.1925,47.0026087,10.84083333,17.06375,2.01
MZO,19,19,16.42,21.925,47.10434783,10.83416667,16.85375,1.98625
MZO,19,20,21.3,21.77375,47.51695652,10.8225,15.81,2.0025
MZO,19,21,26.13,21.35958333,47.33956522,10.81,14.51,2.05
MZO,19,22,27.85,21.1525,47.00695652,10.80625,12.98375,2.13125
MZO,19,23,24.59,21.01083333,47.36304348,10.81208333,11.78375,2.18125
MZO,20,0,25.03,20.59791667,40.83217391,10.82208333,10.45625,2.21
MZO,20,1,25.98,20.46208333,41.21333333,10.83291667,8.735,2.2525
MZO,20,2,24.77,20.2625,41.48458333,10.88208333,6.65625,2.28125
MZO,20,3,23.19,20.64166667,42.71875,10.9125,5.634285714,2.29875
MZO,20,4,24.62,20.77166667,43.95916667,10.9425,4.622857143,2.295
MZO,20,5,24.68,20.98791667,45.06166667,10.95875,4.164285714,2.25875
MZO,20,6,24.34,21.19375,45.81625,10.97,4.144285714,2.1975
MZO,20,7,22.81,22.04791667,46.85666667,11.22625,4.008571429,2.18625
MZO,20,8,23.76,22.66,48.52333333,12.06916667,4.025714286,2.2375
MZO,20,9,26.23,23.25208333,50.005,12.13791667,4.378571429,2.28875
MZO,20,10,24.52,23.21083333,51.20666667,14.02541667,5.468571429,2.3025
MZO,20,11,27.4,23.55958333,51.65208333,18.61333333,6.70875,2.335
MZO,20,12,28.52,24.97416667,54.57458333,21.38333333,8.75375,2.3575
MZO,20,13,21.89,26.8475,56.72,22.89583333,11.18375,2.3625
MZO,20,14,18.82,27.72541667,57.7275,23.24833333,13.3525,2.35125
MZO,20,15,16.75,27.87,57.72458333,23.34041667,15.45,2.31125
MZO,20,16,17.48,27.92,57.91083333,23.39833333,17.2775,2.245
MZO,20,17,17.08,27.98041667,58.27875,23.44083333,19.11125,2.1675
MZO,20,18,16.32,28.01833333,58.17291667,23.47333333,20.62375,2.13
MZO,20,19,23.2,28.12791667,57.61041667,23.51166667,20.81875,2.12
MZO,20,20,35.49,28.13833333,57.41708333,23.55708333,19.2225,2.225
MZO,20,21,24.51,28.21041667,59.165,26.66291667,17.62,2.27375
MZO,20,22,16.75,28.80125,61.33791667,30.72125,16.39125,2.30375
MZO,20,23,17.27,29.14375,61.945,34.2275,15.1525,2.5225
MZO,21,0,14.68,30.30208333,62.88208333,38.28125,14.39875,2.66125
MZO,21,1,15.69,30.79166667,62.89375,42.93708333,13.48125,2.84375
MZO,21,2,14.16,31.4675,62.95041667,44.74083333,12.435,2.94
MZO,21,3,15.44,31.9375,62.27583333,48.21291667,11.93,3.0625
MZO,21,4,15.97,32.52375,61.2875,52.61041667,12.4675,2.97
MZO,21,5,15.54,32.96833333,60.32041667,54.21375,12.35875,2.91625
MZO,21,6,20.57,33.13875,59.80083333,56.57708333,11.67125,2.8775
MZO,21,7,24.84,33.18083333,59.23875,59.45958333,10.77875,2.6575
MZO,21,8,21.29,33.64458333,58.13416667,60.80333333,9.845,2.51875
MZO,21,9,19.88,33.74875,56.73041667,61.42291667,9.07,2.34375
MZO,21,10,16.26,33.00565217,53.53625,60.62916667,8.65625,2.24875
MZO,21,11,16.4,32.18909091,51.75166667,57.16375,8.905,2.09125
MZO,21,12,18.63,31.115,50.47708333,55.90416667,9.76625,2.05375
MZO,21,13,16.62,30.54636364,51.57333333,54.82916667,11.2025,2.055
MZO,21,14,16.2,30.14090909,52.98166667,54.67541667,13.01375,2.06
MZO,21,15,15.46,30.16,54.50125,54.6725,14.87375,2.06125
MZO,21,16,16.11,30.17454545,55.71478261,54.68583333,16.5725,2.05625
MZO,21,17,18.01,30.38590909,57.04590909,54.69583333,18.11625,2.05375
MZO,21,18,19.56,30.60045455,58.60857143,54.71375,19.325,2.06625
MZO,21,19,19.87,31.13,60.36428571,54.705,20.14625,2.085
MZO,21,20,32.73,31.45363636,60.62333333,54.70916667,19.34,2.1525
MZO,21,21,39.01,32.19090909,60.1247619,51.68375,17.46,2.27375
MZO,21,22,33.35,32.69818182,61.51666667,47.71,15.64875,2.3925
MZO,21,23,24.42,32.98727273,62.28095238,46.48541667,14.3275,2.42375
MZO,22,0,21.36,32.775,62.67190476,46.37791667,13.02375,2.4825
MZO,22,1,21.86,32.96636364,63.13571429,44.42166667,11.5625,2.47375
MZO,22,2,15.81,32.60454545,62.50761905,46.27708333,10.40875,2.48
MZO,22,3,19.6,31.82545455,61.66333333,45.8625,8.7775,2.45375
MZO,22,4,19.22,30.98681818,61.42285714,43.89708333,8.19625,2.365
MZO,22,5,13.75,30.63272727,60.72190476,43.62083333,8.57,2.22375
MZO,22,6,14.79,30.095,59.7,42.51666667,8.62875,2.0925
MZO,22,7,17.84,29.28,58.26571429,40.73958333,8.13375,2.06125
MZO,22,8,19.9,27.92636364,57.36857143,40.15458333,7.62375,2.005
MZO,22,9,19.22,27.38045455,56.44904762,40.45,7.51875,2.00625
MZO,22,10,15.84,27.68130435,58.08047619,41.31583333,7.77125,1.995
MZO,22,11,15.18,28.30208333,58.75619048,42.31708333,8.8025,2.00875
MZO,22,12,20.42,28.19833333,58.14333333,44.24375,11.1775,2.03375
MZO,22,13,16.04,27.71375,55.25428571,45.54208333,13.39375,2.08
MZO,22,14,15.58,27.82708333,53.47809524,46.28416667,15.70375,2.12375
MZO,22,15,15.83,27.75791667,51.90095238,46.93666667,18.3725,2.15625
MZO,22,16,15.83,28.02833333,51.35136364,47.685,21.375,2.1875
MZO,22,17,17.47,28.23333333,51.09304348,48.50083333,24.10125,2.21375
MZO,22,18,16.99,28.76208333,51.04916667,49.11916667,25.47625,2.22375
MZO,22,19,21.33,28.49,51.18541667,49.31958333,25.96625,2.24375
MZO,22,20,14.43,28.52833333,51.38125,49.3075,24.89375,2.22875
MZO,22,21,15.93,27.93958333,49.98458333,50.08958333,23.31,2.20375
MZO,22,22,17.48,26.78125,46.79,52.90875,21.4775,2.20375
MZO,22,23,20.05,26.50916667,44.57166667,54.36333333,19.3675,2.19375
MZO,23,0,18.38,25.86625,42.7775,59.69833333,17.0025,2.1675
MZO,23,1,20.42,25.60166667,41.70083333,59.33916667,14.34625,2.1275
MZO,23,2,17.63,25.22416667,41.54916667,58.47666667,12.54125,2.1175
MZO,23,3,13.71,25.42916667,41.70041667,57.7125,11.37875,2.15
MZO,23,4,16.95,25.45125,41.26791667,57.72708333,10.235,2.15875
MZO,23,5,17.73,25.29875,41.07958333,60.36291667,9.4975,2.21625
MZO,23,6,13.37,25.36347826,40.905,60.27375,9.405,2.18625
MZO,23,7,12.91,25.12913043,40.64875,59.19166667,9.5075,2.16375
MZO,23,8,14.52,24.82913043,39.95041667,57.75666667,9.48,2.15625
MZO,23,9,15.73,24.27608696,39.29583333,57.29416667,9.83125,2.205
MZO,23,10,15.55,23.64391304,37.79375,56.7025,10.06125,2.21
MZO,23,11,17.01,22.48521739,37.18333333,55.94125,10.12375,2.1475
MZO,23,12,19.83,22.14304348,36.775,54.18291667,10.72625,2.14
MZO,23,13,20.37,21.96913043,37.04333333,54.05208333,12.00375,2.08125
MZO,23,14,17.01,22.21347826,37.02,53.59875,12.59,2.075
MZO,23,15,13.85,22.03695652,36.61041667,53.35041667,13.61,2.07625
MZO,23,16,15.42,21.62652174,36.09666667,53.67833333,15.32875,2.095
MZO,23,17,16.94,21.41043478,35.69458333,53.56375,16.6575,2.07625
MZO,23,18,16.97,20.92130435,35.0475,53.3075,17.87625,2.08
MZO,23,19,20.2,20.71521739,34.0025,53.22708333,18.7025,2.11125
MZO,23,20,29.3,20.72173913,33.64875,53.43458333,18.36125,2.18375
MZO,23,21,21.98,20.98043478,33.78916667,55.68666667,17.08,2.33125
MZO,23,22,19.92,21.30478261,33.42916667,56.43833333,16.07625,2.4675
MZO,23,23,19.92,21.27695652,33.24541667,55.3875,14.46625,2.4975
MZO,24,0,21.48,21.61652174,34.42416667,49.105,12.06,2.47
MZO,24,1,20.42,21.61652174,34.42416667,49.105,10.38,2.44
MZO,24,2,17.63,21.61652174,34.42416667,49.105,8.93125,2.43125
MZO,24,3,13.71,21.61652174,34.42416667,49.105,8.0425,2.4625
MZO,24,4,16.95,21.61652174,34.42416667,49.105,7.78125,2.3975
MZO,24,5,17.73,21.61652174,34.42416667,49.105,7.785,2.30875
MZO,24,6,13.37,21.61652174,34.42416667,49.105,8.2025,2.17875
MZO,24,7,12.91,21.61652174,34.42416667,49.105,8.7925,2.1475
MZO,24,8,14.52,21.61652174,34.42416667,49.105,9.48,2.15625
MZO,24,9,15.73,21.61652174,34.42416667,49.105,9.83125,2.205
MZO,24,10,15.55,21.61652174,34.42416667,49.105,10.06125,2.21
MZO,24,11,17.01,21.61652174,34.42416667,49.105,10.12375,2.1475
MZO,24,12,19.83,21.61652174,34.42416667,49.105,10.72625,2.14
MZO,24,13,20.37,21.61652174,34.42416667,49.105,12.00375,2.08125
MZO,24,14,17.01,21.61652174,34.42416667,49.105,12.59,2.075
MZO,24,15,13.85,21.61652174,34.42416667,49.105,13.61,2.07625
MZO,24,16,15.42,21.61652174,34.42416667,49.105,15.32875,2.095
MZO,24,17,16.94,21.61652174,34.42416667,49.105,16.6575,2.07625
MZO,24,18,16.97,21.61652174,34.42416667,49.105,17.87625,2.08
MZO,24,19,20.2,21.61652174,34.42416667,49.105,18.7025,2.11125
MZO,24,20,29.3,21.61652174,34.42416667,49.105,18.36125,2.18375
MZO,24,21,21.98,21.61652174,34.42416667,49.105,17.08,2.33125
MZO,24,22,19.92,21.61652174,34.42416667,49.105,16.07625,2.4675
MZO,24,23,19.92,21.61652174,34.42416667,49.105,14.46625,2.4975
MZO,25,0,21.48,21.61652174,34.42416667,49.105,12.06,2.47
MZO,25,1,20,21.47695652,35.19166667,47.975,10.1475,2.45875
MZO,25,2,21.53,21.35304348,35.73291667,45.645,7.94875,2.46125
MZO,25,3,22.46,21.37521739,36.94083333,43.71958333,6.1325,2.46
MZO,25,4,17.86,21.3873913,37.89583333,41.36208333,5.8775,2.40125
MZO,25,5,17.29,21.38217391,38.6025,37.48333333,6.03625,2.25375
MZO,25,6,21.24,21.50083333,39.50583333,36.4975,5.695,2.1275
MZO,25,7,19.74,21.49875,40.48416667,36.3875,5.33375,2.105
MZO,25,8,18.58,21.84708333,41.78208333,36.5425,5.21625,2.1425
MZO,25,9,17.88,22.34833333,43.28416667,35.48875,5.1525,2.16125
MZO,25,10,18.35,22.61875,44.16708333,33.835,6.08,2.165
MZO,25,11,16.32,23.32708333,44.84416667,32.49291667,7.5475,2.1575
MZO,25,12,15.38,23.26833333,44.3025,30.89458333,8.87875,2.15375
MZO,25,13,15.37,22.98125,44.15375,29.37041667,10.74375,2.15375
MZO,25,14,14.49,22.53666667,43.79041667,29.09416667,12.705,2.145
MZO,25,15,15.44,22.46916667,44.24541667,28.98208333,15.2075,2.145
MZO,25,16,15.4,23.02291667,44.35625,28.26541667,17.85375,2.12375
MZO,25,17,14.51,22.9675,44.15291667,28.00625,20.62625,2.10875
MZO,25,18,15.3,22.80708333,44.06833333,27.74958333,22.41875,2.095
MZO,25,19,18.92,22.97333333,43.81708333,27.71166667,23.1425,2.10125
MZO,25,20,32.14,23.04375,43.81708333,27.57041667,22.07,2.18625
MZO,25,21,36.74,23.59166667,44.43583333,24.5525,19.76375,2.25875
MZO,25,22,24.28,23.89375,45.77041667,20.95958333,18.62125,2.29125
MZO,25,23,24.53,23.60916667,46.57333333,19.25291667,16.6875,2.30375
MZO,26,0,26.12,23.45166667,46.43125,17.1975,14.2975,2.3175
MZO,26,1,20.4,23.67541667,46.44,16.08708333,11.82375,2.315
MZO,26,2,17.86,23.80375,45.89166667,15.71708333,9.53625,2.3
MZO,26,3,22.5,23.44875,45.18291667,15.68583333,7.38125,2.275
MZO,26,4,19.6,23.19041667,44.79166667,15.755,6.75375,2.175
MZO,26,5,19.91,22.71708333,44.48291667,15.86958333,6.64,2.08875
MZO,26,6,21.92,22.41625,44.26833333,15.85583333,5.76375,2.05375
MZO,26,7,23.07,22.43583333,44.19333333,16.30166667,5.21375,2.05
MZO,26,8,23.02,22.5275,44.72291667,16.38583333,4.96125,2.0775
MZO,26,9,20.93,22.62791667,44.67625,16.5225,4.7,2.1
MZO,26,10,22.02,22.76791667,44.65583333,16.37083333,5.25625,2.14
MZO,26,11,19.39,22.875,45.25916667,16.36166667,6.9925,2.16375
MZO,26,12,14.97,23.01416667,45.89916667,16.36125,9.16875,2.18
MZO,26,13,15.57,22.92291667,45.83291667,16.34208333,11.23875,2.195
MZO,26,14,16.76,23.0525,46.33708333,16.18541667,13.7175,2.21
MZO,26,15,15.09,23.33666667,46.40875,15.83375,16.41,2.19875
MZO,26,16,15.01,23.035,46.40875,15.425,19.025,2.1475
MZO,26,17,15.41,22.94125,46.37375,14.94875,21.40875,2.12
MZO,26,18,15.37,23.04875,46.66125,14.81833333,23.07875,2.08875
MZO,26,19,18.41,23.01958333,47.27875,14.73291667,23.85625,2.08125
MZO,26,20,31.87,23.10041667,47.15166667,14.67083333,22.7175,2.14
MZO,26,21,23.72,22.81416667,47.72541667,14.6175,21.76125,2.175
MZO,26,22,19.38,23.085,48.42625,14.58791667,20.63,2.18875
MZO,26,23,19.72,23.66166667,49.23333333,13.63958333,19.16625,2.2075
MZO,27,0,22.96,24.12333333,49.41083333,12.72,17.3325,2.23875
MZO,27,1,20,24.32416667,49.99,12.62375,15.5575,2.25375
MZO,27,2,15.21,24.63083333,50.3525,12.50375,14.05125,2.25375
MZO,27,3,16.55,25.12041667,50.21833333,12.16708333,12.42375,2.23875
MZO,27,4,20.13,25.72208333,50.31875,12.00666667,11.80875,2.16875
MZO,27,5,25.05,26.28416667,50.97416667,11.84041667,10.815,2.12625
MZO,27,6,23.39,26.78791667,51.45666667,11.69458333,9.7725,2.10375
MZO,27,7,22.84,27.1075,51.40791667,11.10083333,8.9475,2.1075
MZO,27,8,23.89,27.10333333,51.26625,10.68916667,8.5725,2.135
MZO,27,9,21.34,27.13583333,51.06833333,9.72875,8.3925,2.16375
MZO,27,10,20.51,27.43333333,51.34791667,9.597916667,8.325,2.19625
MZO,27,11,18.18,27.21125,50.35333333,9.504583333,8.85375,2.215
MZO,27,12,15.61,27.05291667,49.6775,9.447916667,10.4075,2.2275
MZO,27,13,15.3,27.66958333,49.47666667,9.405833333,12.495,2.23
MZO,27,14,15.26,27.73458333,48.98583333,9.375833333,14.56,2.22875
MZO,27,15,16.45,28,48.95666667,9.369166667,16.80875,2.21375
MZO,27,16,16.16,28.01291667,49.37958333,9.387083333,19.04875,2.16875
MZO,27,17,15.31,28.55791667,49.84333333,9.392083333,21.11125,2.13125
MZO,27,18,15.51,29.08958333,49.81291667,9.395416667,22.775,2.1025
MZO,27,19,21.68,29.44875,49.65,9.391666667,23.6525,2.11625
MZO,27,20,29.68,29.68708333,50.08125,9.3875,22.77,2.1675
MZO,27,21,23.78,30.10833333,50.22166667,9.360416667,21.945,2.2
MZO,27,22,20.5,29.59333333,49.08125,9.3275,21.21,2.22
MZO,27,23,19.04,29.27083333,48.5575,9.299166667,19.80875,2.22625
MZO,28,0,16.42,28.82041667,47.57625,9.26875,18.47375,2.2225
MZO,28,1,18.53,28.47791667,46.46166667,9.25875,16.89625,2.21875
MZO,28,2,19.17,28.5625,46.58,9.250833333,15.4425,2.21375
MZO,28,3,20.01,28.47208333,46.52541667,9.227916667,14.24,2.18375
MZO,28,4,15.81,28.36,46.295,9.192916667,14.1125,2.1175
MZO,28,5,20.54,28.01625,45.65833333,9.140833333,13.29625,2.0775
MZO,28,6,19.13,27.81875,44.9975,9.1,12.24875,2.055
MZO,28,7,23.73,27.78541667,45.26833333,9.082083333,11.38375,2.0575
MZO,28,8,26.21,28.39541667,45.93708333,9.060833333,10.31125,2.1125
MZO,28,9,21.29,28.85708333,46.3125,9.027916667,9.9,2.15375
MZO,28,10,19.1,28.46625,46.10041667,8.99625,9.89875,2.1825
MZO,28,11,18.08,28.22791667,45.98833333,8.967916667,10.39875,2.19875
MZO,28,12,18.31,28.03375,46.23625,8.950833333,11.18375,2.225
MZO,28,13,16.93,27.40166667,53.4775,8.95,12.37875,2.24875
MZO,28,14,18.13,26.96333333,55.32333333,8.942916667,13.615,2.26625
MZO,28,15,18.24,26.90583333,55.62875,8.91625,15.3275,2.265
MZO,28,16,17.99,26.93666667,56.15041667,8.878333333,17.04875,2.22
MZO,28,17,17.17,26.66375,57.42541667,8.854166667,18.43125,2.19375
MZO,28,18,17.49,26.44791667,58.5525,8.83375,19.32125,2.1875
MZO,28,19,20.24,26.49833333,59.37208333,8.824583333,19.2875,2.2
MZO,28,20,22,26.43791667,59.67541667,8.797916667,18.545,2.21625
MZO,28,21,21.44,26.02041667,59.18541667,8.784583333,17.9825,2.23
MZO,28,22,19.84,26.10833333,58.70041667,8.773333333,17.1325,2.24375
MZO,28,23,17.43,25.8775,58.26375,8.749166667,16.17125,2.2425
MZO,29,0,17.27,25.39958333,57.985,8.737916667,15.25125,2.24125
MZO,29,1,17.96,25.0325,57.73083333,8.710416667,14.09625,2.22875
MZO,29,2,17.67,24.545,57.27375,8.695416667,13.2575,2.21
MZO,29,3,20.28,24.27791667,57.28625,8.689583333,13.14625,2.18625
MZO,29,4,24.12,24.09041667,57.41333333,8.695416667,12.93125,2.16125
MZO,29,5,25.09,24.27875,57.465,8.705416667,12.42375,2.13625
MZO,29,6,24.01,24.32208333,57.66041667,8.712916667,12.0325,2.12375
MZO,29,7,22.73,24.43666667,57.625,8.720416667,11.2875,2.13
MZO,29,8,23.58,24.13416667,56.43583333,9.020833333,10.51,2.14875
MZO,29,9,24.56,23.77875,56.61375,9.9225,9.9875,2.17625
MZO,29,10,25.68,24.73375,57.25458333,10.85791667,9.77625,2.22625
MZO,29,11,20.05,25.45958333,57.64541667,11.22416667,10.17625,2.2475
MZO,29,12,19.49,26.38333333,57.95125,11.62666667,11.75875,2.255
MZO,29,13,18.12,26.99666667,51.09208333,11.88875,13.86125,2.26625
MZO,29,14,16.13,27.69625,49.79041667,12.1625,16.43875,2.25875
MZO,29,15,15.47,28.09458333,49.83791667,12.21333333,18.785,2.2375
MZO,29,16,14.76,28.35416667,49.24125,12.23041667,21.225,2.20125
MZO,29,17,13.69,28.23875,47.67333333,12.23291667,23.71125,2.165
MZO,29,18,13.88,27.81541667,46.39958333,12.23,25.47125,2.10875
MZO,29,19,17.28,27.43666667,45.14833333,12.23666667,26.10625,2.09125
MZO,29,20,29.58,27.33958333,44.41958333,12.2375,24.8075,2.12
MZO,29,21,25.98,27.37875,44.16333333,12.25375,22.7675,2.1425
MZO,29,22,21.3,27.22666667,44.08583333,12.2575,20.47,2.165
MZO,29,23,17.9,27.13458333,43.89916667,12.29958333,18.88,2.17875
MZO,30,0,19.25,27.09291667,43.77708333,14.22458333,17.26375,2.23375
MZO,30,1,18.96,28.04291667,44.78625,16.61041667,15.25625,2.24375
MZO,30,2,15.6,29.25916667,45.81166667,17.9025,13.44375,2.27875
MZO,30,3,17.36,29.56875,45.675,19.84083333,11.85125,2.28625
MZO,30,4,22.2,29.94,45.92541667,23.03208333,11.13,2.2325
MZO,30,5,24.39,31.17625,46.93625,27.59416667,10.73625,2.2075
MZO,30,6,20.02,31.89791667,47.06541667,29.90583333,10.49875,2.2075
MZO,30,7,19.38,32.265,47.17625,32.13583333,9.97375,2.1925
MZO,30,8,20.63,32.73666667,47.24041667,34.39166667,9.5175,2.19375
MZO,30,9,15.24,32.63608696,45.77875,34.68625,9.74,2.20625
MZO,30,10,13.79,31.3426087,44.05875,34.77291667,10.15875,2.1725
MZO,30,11,14.14,30.56086957,43.55541667,35.49166667,10.81625,2.15125
MZO,30,12,14.4,29.83173913,43.22083333,36.2325,12.04375,2.15375
MZO,30,13,13.28,29.36782609,42.91833333,36.96875,13.5725,2.14
MZO,30,14,13.15,29.10565217,42.30375,37.15875,14.87,2.11625
MZO,30,15,13.48,28.38217391,41.82875,38.14166667,16.375,2.11375
MZO,30,16,11.96,28.59521739,41.6575,38.80333333,18.1875,2.05125
MZO,30,17,12.68,28.71434783,41.5,39.79625,19.47125,2.02625
MZO,30,18,14.83,29.34695652,42.08041667,40.94791667,20.32625,2.02125
MZO,30,19,12.68,30.06478261,42.65458333,41.49666667,21.04,2.01625
MZO,30,20,10.87,30.09695652,44.24291667,41.52333333,21.22625,2.00875
MZO,30,21,10.18,29.56565217,44.74791667,41.51458333,21.2275,1.995
MZO,30,22,9.62,29.15304348,45.3575,41.53041667,21.31,1.975
MZO,30,23,10.79,28.84565217,45.665,41.75791667,21.13375,1.98
MZO,31,0,12.79,28.82217391,47.01291667,40.40833333,20.2375,2.0025
