DATOS MÓVILES 2018_CRUZ ROJA,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,
,,,,,,,,
MES,DIA,HORA,NO2,MPM2.5,MPM10,MSO2 24 HRS,MO3,MCO
ABR,16,4,24.57,38.48791667,71.09583333,54.51666667,11.51125,3.205
ABR,16,5,24.92,37.99916667,70.22333333,57.22041667,10.5275,3.18625
ABR,16,6,28.18,38.58416667,69.22083333,58.10208333,9.43125,3.16875
ABR,16,7,27.06,38.46333333,68.69208333,59.44416667,8.59875,2.815
ABR,16,8,23.13,38.64416667,67.22333333,59.42708333,7.865,2.5175
ABR,16,9,20.82,38.085,65.77666667,60.35458333,7.36625,2.30125
ABR,16,10,20.44,38.27958333,64.96541667,60.93541667,7.325,2.23625
ABR,16,11,24.04,38.10208333,63.91541667,61.48875,7.48875,2.2225
ABR,16,12,22.6,38.26291667,63.55666667,63.55416667,8.43,2.29
ABR,16,13,22.77,38.61625,63.83625,65.25916667,10.275,2.38875
ABR,16,14,18.15,39.44166667,65.45916667,65.88666667,13.64625,2.465
ABR,16,15,15.17,40.51416667,66.82708333,65.72583333,16.27125,2.49
ABR,16,16,18.3,40.59708333,66.90458333,65.81583333,18.155,2.50875
ABR,16,17,17.59,41.03541667,67.26666667,65.45666667,19.865,2.53125
ABR,16,18,16.08,41.09166667,67.60916667,65.26875,20.8975,2.54875
ABR,16,19,21.41,40.84958333,72.2275,65.05125,21.6025,2.57625
ABR,16,20,39.27,40.43375,71.64083333,64.7575,20.76625,2.61
ABR,16,21,42.98,40.38083333,71.61,64.20375,18.7775,2.6525
ABR,16,22,28.11,40.44166667,72.19166667,63.36166667,15.67125,2.635
ABR,16,23,21.65,40.57833333,71.3075,63.90541667,13.75,2.66
ABR,17,0,18.72,39.50791667,70.01875,62.9825,12.56625,2.67375
ABR,17,1,10.78,39.02833333,67.61041667,62.15333333,11.53625,2.725
ABR,17,2,10.61,38.47625,67.3075,61.1075,10.79875,2.71
ABR,17,3,17.74,38.025,66.55791667,59.07583333,9.74375,2.6825
ABR,17,4,18.28,36.95375,65.60333333,55.415,9.6125,2.58625
ABR,17,5,17.74,35.67166667,64.58916667,51.63083333,9.9,2.4525
ABR,17,6,25.95,34.86875,63.76916667,47.62375,9.335,2.41875
ABR,17,7,28.34,34.0875,63.18666667,43.33458333,8.36625,2.415
ABR,17,8,28.65,32.52708333,62.81125,41.94583333,7.48125,2.42125
ABR,17,9,29.23,31.87583333,63.04916667,39.74833333,6.34125,2.39625
ABR,17,10,24.48,31.99166667,65.52416667,37.27208333,5.74,2.425
ABR,17,11,17.51,31.045,65.44708333,35.20875,6.675,2.44625
ABR,17,12,14.71,30.6126087,63.82625,31.45416667,8.15375,2.46125
ABR,17,13,13.02,29.45478261,62.1375,28.13125,9.77625,2.4675
ABR,17,14,11.94,27.88130435,60.36541667,26.42958333,12.14625,2.45125
ABR,17,15,15.63,26.47956522,60.26125,25.69958333,14.3625,2.41125
ABR,17,16,14.66,25.93304348,60.05916667,24.63125,16.18875,2.37125
ABR,17,17,15.68,25.17130435,59.99125,23.88125,17.94,2.32625
ABR,17,18,19.53,24.54304348,59.52041667,23.69541667,18.935,2.31375
ABR,17,19,20.89,24.67217391,55.465,23.63125,18.895,2.3275
ABR,17,20,29.04,24.65521739,55.59083333,23.56333333,17.82,2.3775
ABR,17,21,25.87,24.63869565,54.81583333,23.49916667,16.60625,2.42
ABR,17,22,23.29,24.4373913,54.31375,23.14916667,15.3025,2.4425
ABR,17,23,27.31,24.43913043,54.68416667,18.63041667,13.98625,2.46
ABR,18,0,20.58,24.35434783,54.76041667,16.12083333,13.17875,2.46375
ABR,18,1,23.91,24.06521739,53.43958333,14.95708333,12.22125,2.46125
ABR,18,2,16.76,24.46086957,53.77666667,14.76,11.835,2.435
ABR,18,3,18.16,24.62130435,54.05708333,14.61458333,11.20875,2.395
ABR,18,4,21.08,24.74782609,54.20083333,14.49375,10.985,2.32875
ABR,18,5,23.22,24.88869565,54.53916667,14.19875,10.58125,2.28375
ABR,18,6,25.12,24.8326087,55.02375,14.09666667,9.85625,2.315
ABR,18,7,22.93,24.74173913,55.67833333,13.93625,9.19125,2.41
ABR,18,8,23,25.14173913,56.54,11.79166667,8.29,2.52375
ABR,18,9,19.5,24.95521739,55.92166667,10.30916667,7.8,2.585
ABR,18,10,18.78,23.9226087,52.48291667,9.980416667,7.30875,2.6275
ABR,18,11,15.29,23.46130435,50.95375,9.780416667,7.5675,2.64875
ABR,18,12,13.68,23.13041667,50.71666667,9.65875,8.37,2.65875
ABR,18,13,14.67,22.55833333,50.53958333,9.629166667,9.845,2.66375
ABR,18,14,12.97,22.03083333,49.865,9.521666667,11.75375,2.61
ABR,18,15,13.22,22.04375,48.44458333,9.5025,13.545,2.48625
ABR,18,16,15.29,21.8125,48.14541667,9.508333333,15.21,2.36375
ABR,18,17,16.17,21.77875,47.6175,9.50875,16.675,2.30625
ABR,18,18,19.7,21.72833333,47.54208333,9.4975,17.39,2.285
ABR,18,19,23.06,21.73708333,47.0175,9.48375,17.40125,2.31
ABR,18,20,31.28,21.79333333,46.96,9.476666667,16.62125,2.37125
ABR,18,21,32.67,21.80791667,47.50375,9.482083333,15.13875,2.43625
ABR,18,22,33.63,21.6475,47.90583333,10.7575,13.20875,2.46375
ABR,18,23,25.19,21.905,48.04583333,15.73333333,11.99875,2.46125
ABR,19,0,27.96,22.18583333,47.8625,19.54083333,10.6775,2.4475
ABR,19,1,21.08,23.26375,48.77208333,21.97541667,9.55375,2.4225
ABR,19,2,20.59,23.82166667,49.15041667,24.53208333,8.845,2.38875
ABR,19,3,12.18,23.94541667,48.66625,25.50708333,8.86875,2.35125
ABR,19,4,9.42,23.70583333,48.23625,25.59833333,9.3925,2.26875
ABR,19,5,8,23.38958333,47.65875,25.63416667,10.37875,2.18
ABR,19,6,11.61,23.1525,46.80583333,25.71333333,11.41375,2.14375
ABR,19,7,17.59,22.86166667,44.84333333,26.42541667,11.68125,2.17
ABR,19,8,27.72,22.87708333,44.4525,29.85416667,11.67,2.1875
ABR,19,9,15.12,22.39304348,44.30583333,32.55833333,12.46,2.2025
ABR,19,10,13.71,22.76347826,44.14625,34.27625,13.88,2.215
ABR,19,11,13.42,23.72173913,45.15,36.17208333,15.995,2.2125
ABR,19,12,19.59,24.90086957,46.55625,37.63958333,17.37375,2.23625
ABR,19,13,14.19,26.29521739,47.49833333,38.66541667,19.1475,2.24375
ABR,19,14,12.98,27.24304348,48.41958333,39.66041667,21.0475,2.24
ABR,19,15,14.63,27.60130435,48.77416667,40.22083333,22.96375,2.21125
ABR,19,16,12.87,28.13,49.38708333,40.75041667,25.43375,2.195
ABR,19,17,13.53,28.25043478,49.76375,41.6275,26.715,2.1825
ABR,19,18,13.59,28.57826087,50.495,43.5025,27.16375,2.19
ABR,19,19,9.91,29.21,51.765,43.66208333,25.77875,2.1825
ABR,19,20,10.02,29.3526087,52.54833333,43.705,24.7775,2.16375
ABR,19,21,10.24,29.57304348,52.9275,44.70583333,22.8925,2.1725
ABR,19,22,13.86,30.18565217,52.56625,46.48375,20.765,2.30875
ABR,19,23,14.32,30.69,53.01708333,45.67291667,18.90125,2.5125
ABR,20,0,12.49,31.21,53.15916667,45.46416667,17.03,2.6775
ABR,20,1,14.05,30.96043478,52.975,46.315,15.20625,2.94375
ABR,20,2,16.17,31.19956522,53.21625,49.13666667,13.48125,3.34125
ABR,20,3,15.63,32.74130435,54.26708333,53.73041667,12.5425,3.57625
ABR,20,4,16.16,34.48,55.41166667,58.12583333,11.7975,3.755
ABR,20,5,17.89,35.26818182,55.92708333,60.72708333,11.1975,3.83125
ABR,20,6,19.53,36.19590909,56.20833333,63.08833333,10.81875,3.72625
ABR,20,7,16.93,36.80863636,56.30125,65.17833333,10.33125,3.6
ABR,20,8,20.67,37.09272727,55.33041667,64.20375,9.59375,3.47
ABR,20,9,19.95,37.62434783,55.13916667,64.005,9.18125,3.23125
ABR,20,10,18.99,38.34130435,55.84333333,64.34625,9.48125,2.83875
ABR,20,11,16.32,38.64478261,56.11916667,64.00541667,9.97625,2.61875
ABR,20,12,12.99,38.72695652,55.87375,63.12541667,10.92375,2.45875
ABR,20,13,11.69,38.35956522,55.75625,62.25375,12.3525,2.3925
ABR,20,14,13.34,38.72956522,55.83375,61.35958333,14.065,2.3875
ABR,20,15,12.7,39.01043478,56.14458333,60.88583333,15.735,2.3325
ABR,20,16,12.77,39.19521739,55.81833333,60.3875,17.2425,2.32375
ABR,20,17,11.21,39.6473913,55.77125,59.73166667,18.74625,2.3175
ABR,20,18,13.97,39.76,55.53833333,58.455,19.92375,2.32625
ABR,20,19,16.06,39.62130435,55.13333333,59.21958333,20.925,2.33875
ABR,20,20,20.35,40.33086957,55.23958333,59.32625,20.62375,2.36875
ABR,20,21,27.37,40.40521739,54.65458333,58.57083333,19.385,2.42125
ABR,20,22,26.01,40.67478261,54.93833333,55.71458333,17.59625,2.45375
ABR,20,23,19.44,40.45521739,55.085,51.715,16.39,2.465
ABR,21,0,20.38,40.0426087,55.67125,48.16125,15.42875,2.47
ABR,21,1,21.18,40.01173913,55.96,44.9025,13.935,2.5025
ABR,21,2,25.4,39.92217391,56.405,39.60375,11.90625,2.51125
ABR,21,3,12.8,39.20478261,56.22041667,34.06291667,10.34125,2.5
ABR,21,4,13.91,38.0426087,55.73,29.58875,9.61125,2.4725
ABR,21,5,16.23,37.74458333,55.78833333,26.96125,9.20625,2.42375
ABR,21,6,19.76,37.51333333,56.33875,24.52083333,8.93875,2.4
ABR,21,7,22.72,37.27791667,56.87625,21.68791667,8.10375,2.425
ABR,21,8,20.06,37.03,57.50666667,19.19291667,7.465,2.4725
ABR,21,9,17.79,36.4125,57.44041667,16.705,7.43,2.495
ABR,21,10,15.92,35.82125,57.33833333,14.67083333,8.1075,2.52
ABR,21,11,15.41,35.64416667,57.04125,13.14708333,8.6025,2.55875
ABR,21,12,13.7,35.41083333,56.66916667,12.59125,9.50375,2.58125
ABR,21,13,13.22,35.16416667,56.15583333,12.45666667,10.77375,2.5925
ABR,21,14,13.86,34.73458333,55.66,12.38791667,12.36125,2.5875
ABR,21,15,14.2,34.3625,55.34041667,12.325,13.97375,2.55
ABR,21,16,11.33,34.14458333,55.20125,12.28916667,15.75,2.4825
ABR,21,17,12.91,33.77208333,55.68041667,12.07333333,17.16125,2.42
ABR,21,18,18.12,33.605,56.97833333,11.47708333,17.8525,2.3825
ABR,21,19,17.36,33.24458333,60.01666667,10.56625,18.1375,2.3525
ABR,21,20,21.62,32.54833333,59.09958333,10.41375,17.84,2.355
ABR,21,21,23.86,32.45875,58.81708333,10.17208333,17.29125,2.37125
ABR,21,22,24.6,31.6725,58.39958333,9.975,16.69375,2.3975
ABR,21,23,22.47,31.05125,57.79083333,9.81,15.89125,2.42
ABR,22,0,20.4,30.81041667,57.09041667,9.77625,14.70375,2.44625
ABR,22,1,22.75,30.255,56.29333333,9.789583333,13.45875,2.47375
ABR,22,2,18.85,30.05666667,55.57125,9.722083333,12.43875,2.48125
ABR,22,3,12.11,29.5625,55.28375,9.6925,11.7625,2.47125
ABR,22,4,12.1,29.7025,55.2275,9.669166667,11.26,2.44
ABR,22,5,12.82,29.48041667,54.85625,9.642916667,10.635,2.4025
ABR,22,6,17.12,29.12666667,54.57625,9.605416667,9.64,2.3675
ABR,22,7,18.53,28.95708333,54.28166667,9.575,8.9925,2.3575
ABR,22,8,17.83,28.91791667,53.89625,9.55,8.6,2.35625
ABR,22,9,14.88,28.90666667,53.80958333,9.523333333,8.7275,2.35375
ABR,22,10,14.4,28.76333333,53.20958333,9.490833333,9.245,2.365
ABR,22,11,12.04,28.40625,52.67791667,9.46,9.675,2.375
ABR,22,12,11.74,27.94869565,51.84583333,9.43,10.25,2.38625
ABR,22,13,11.01,27.41521739,51.3625,9.405,11.12,2.39125
ABR,22,14,11.26,27.05217391,50.88041667,9.362083333,12.31125,2.3875
ABR,22,15,10.05,26.74521739,50.09875,9.34125,13.51,2.36
ABR,22,16,10.03,26.36434783,49.72083333,9.332916667,14.69,2.33
ABR,22,17,9.91,26.23608696,48.48583333,9.322916667,15.71875,2.3
ABR,22,18,11.69,25.98173913,46.33416667,9.318333333,16.4525,2.265
ABR,22,19,13.12,25.76,42.42125,9.294166667,16.685,2.245
ABR,22,20,19.15,25.5173913,42.0425,9.287916667,16.30125,2.2425
ABR,22,21,14.75,25.17782609,42.23958333,9.96125,15.77,2.2275
ABR,22,22,18.23,25.6726087,44.18916667,11.6125,14.95375,2.215
ABR,22,23,13.12,26.29565217,44.74791667,13.03583333,14.2725,2.2325
ABR,23,0,10.56,26.21217391,44.46416667,13.85791667,13.45875,2.2325
ABR,23,1,15.28,26.04391304,44.46708333,16.90375,12.22875,2.345
ABR,23,2,13.72,25.53272727,44.38208333,18.975,11.115,2.4225
ABR,23,3,15.15,25.88727273,44.07291667,20.91375,10.1925,2.44125
ABR,23,4,19.97,25.59857143,43.79458333,23.60125,9.62625,2.43
ABR,23,5,21.85,26.81047619,44.55125,27.03791667,8.965,2.4225
ABR,23,6,18.71,28.12,44.81625,29.69583333,8.63125,2.41625
ABR,23,7,17.27,29.00285714,44.60666667,31.02125,8.19375,2.39125
ABR,23,8,16.11,28.91666667,43.96166667,32.62583333,7.9125,2.3925
ABR,23,9,17.32,29.1752381,43.48333333,34.25375,7.9325,2.2925
ABR,23,10,18.45,29.66142857,43.85041667,35.82208333,8.03125,2.24125
ABR,23,11,14.17,30.15190476,43.91291667,36.14375,8.77375,2.24625
ABR,23,12,15.02,30.59636364,44.89666667,36.27625,10.0675,2.26625
ABR,23,13,17.45,31.30363636,45.75291667,36.36333333,11.73375,2.3025
ABR,23,14,14.65,31.87454545,46.38083333,36.46416667,13.9975,2.32875
ABR,23,15,15.07,32.45636364,47.14291667,36.50166667,15.67,2.3425
ABR,23,16,14.05,33.01363636,47.56666667,36.52416667,17.08,2.345
ABR,23,17,13.64,33.305,48.03833333,36.545,18.305,2.3375
ABR,23,18,17.8,33.48272727,48.51666667,36.56833333,19.00375,2.3225
ABR,23,19,22.18,33.96363636,49.83083333,36.59541667,18.71875,2.32625
ABR,23,20,30.08,34.36090909,50.89708333,36.61416667,17.49125,2.36875
ABR,23,21,20.19,34.65636364,51.11583333,36.11083333,16.51375,2.37375
ABR,23,22,15.53,34.54181818,49.41541667,35.755,15.12375,2.39625
ABR,23,23,17.96,34.39772727,49.15458333,36.6425,13.88625,2.39625
ABR,24,0,21.48,36.22227273,51.62916667,39.27791667,12.5975,2.375
ABR,24,1,20.12,38.625,53.54708333,39.59125,11.35125,2.35375
ABR,24,2,14.38,38.625,53.5925,39.21083333,10.48625,2.32375
ABR,24,3,18.06,38.08545455,53.70916667,40.44083333,9.78125,2.2775
ABR,24,4,19.88,38.3626087,54.1975,40.55666667,9.4775,2.19
ABR,24,5,18.55,38.09695652,53.73916667,39.91875,8.78375,2.14125
ABR,24,6,18.84,37.43136364,53.535,39.46083333,7.9975,2.09125
ABR,24,7,20.97,37.21954545,53.75208333,40.72458333,7.29,2.08875
ABR,24,8,22.01,37.51545455,54.3425,41.70666667,6.74375,2.11875
ABR,24,9,20.73,37.80136364,55.00333333,44.17708333,6.47,2.14625
ABR,24,10,18.21,37.56714286,55.30291667,43.36,6.6375,2.175
ABR,24,11,14.16,37.52904762,55.46625,43.2725,7.7275,2.205
ABR,24,12,14.5,37.50142857,55.51708333,43.2675,9.3925,2.24125
ABR,24,13,13.92,38.00333333,55.44416667,43.25083333,11.21125,2.2675
ABR,24,14,15.13,37.82619048,55.3975,43.23291667,12.805,2.2875
ABR,24,15,11.9,37.73666667,55.70333333,43.245,15.56,2.29875
ABR,24,16,14.21,38.04571429,56.33041667,43.26708333,17.915,2.32125
ABR,24,17,11.88,38.28428571,56.64166667,43.28541667,20.3625,2.34
ABR,24,18,15.26,38.50809524,56.91791667,43.27958333,21.95875,2.36375
ABR,24,19,20.3,38.41238095,56.18333333,43.27458333,22.62125,2.40875
ABR,24,20,29.83,38.51809524,56.11166667,43.29583333,21.88,2.50375
ABR,24,21,26.7,39.0547619,57.32708333,43.15583333,20.6525,2.56375
ABR,24,22,20.58,39.81666667,57.49333333,41.86125,19.725,2.6125
ABR,24,23,21.91,39.65761905,58.46291667,42.4525,17.2425,2.61375
ABR,25,0,19.17,38.45761905,57.28333333,42.33166667,14.955,2.5875
ABR,25,1,13.28,36.508,55.71916667,42.05333333,12.475,2.565
ABR,25,2,13.04,36.508,54.95416667,42.23958333,10.4825,2.5425
ABR,25,3,11.22,36.6475,54.44416667,40.02583333,8.53,2.4875
ABR,25,4,15.1,35.981,53.84291667,37.61041667,7.545,2.38
ABR,25,5,16.03,34.836,53.20208333,35.69791667,6.71625,2.31375
ABR,25,6,17.46,34.84857143,52.88708333,34.95791667,5.595,2.2775
ABR,25,7,20.06,34.56428571,52.87875,34.0775,5.12125,2.3125
ABR,25,8,18.64,34.36666667,52.73916667,33.31666667,4.91125,2.34
ABR,25,9,19.08,34.36333333,52.70416667,30.95916667,4.62125,2.3675
ABR,25,10,13.15,34.87,52.40833333,30.48583333,4.9075,2.38875
ABR,25,11,11.48,34.32954545,52.38125,30.37375,6.44625,2.43125
ABR,25,12,10.82,34.14590909,51.86666667,30.33958333,8.485,2.46625
ABR,25,13,9.2,33.65272727,51.15083333,30.30333333,10.9275,2.48125
ABR,25,14,11.77,33.33636364,50.86583333,30.24791667,13.315,2.4875
ABR,25,15,11.71,33.145,50.31541667,30.21541667,15.56125,2.45625
ABR,25,16,10.88,32.72272727,49.7075,30.16916667,17.99375,2.43875
ABR,25,17,13.58,32.30636364,49.41833333,30.13208333,19.99,2.4325
ABR,25,18,15.59,31.92727273,49.10291667,30.10791667,21.1275,2.43375
ABR,25,19,17.01,31.37636364,48.76666667,30.08708333,21.0775,2.42625
ABR,25,20,23.95,30.98454545,48.22791667,30.05208333,19.9225,2.4525
ABR,25,21,18.98,30.33909091,46.86041667,30.00041667,18.6,2.47875
ABR,25,22,15.26,29.08045455,46.09666667,29.98541667,17.5375,2.485
ABR,25,23,10.91,28.64181818,44.1575,27.08708333,16.7375,2.4775
ABR,26,0,17.16,27.68045455,42.75333333,24.0525,15.135,2.4775
ABR,26,1,8.64,27.73,42.28916667,20.96166667,14.15875,2.45625
ABR,26,2,11.09,27.72208333,42.34875,19.89041667,13.02875,2.4625
ABR,26,3,16.69,27.74166667,43.06666667,19.73,11.55,2.4425
ABR,26,4,15.27,27.73166667,43.59625,20.95958333,10.72125,2.38125
ABR,26,5,15.16,28.425,44.0525,21.6075,9.68875,2.34125
ABR,26,6,17.02,28.58125,44.27458333,22.14583333,8.46375,2.32375
ABR,26,7,20.17,28.65541667,44.34708333,22.85125,7.095,2.33375
ABR,26,8,19.89,29.20458333,44.99291667,23.52375,6.295,2.36125
ABR,26,9,17.86,29.35041667,45.46625,24.13833333,5.32,2.38875
ABR,26,10,13.52,29.62041667,45.35583333,24.99166667,4.85,2.37625
ABR,26,11,11.33,29.62708333,45.14625,25.05625,5.9925,2.38125
ABR,26,12,12.15,29.55625,45.02291667,25.03708333,7.74125,2.4025
ABR,26,13,13.75,29.23125,45.39916667,25.03541667,9.7625,2.425
ABR,26,14,12.75,29.10416667,45.15541667,25.03625,12.0875,2.43125
ABR,26,15,13.07,29.00041667,44.91625,25.03833333,14.2925,2.43
ABR,26,16,13.12,28.59166667,44.94916667,25.04583333,16.14125,2.4075
ABR,26,17,12.86,28.29625,44.64875,25.03666667,18.235,2.405
ABR,26,18,14.38,28.12958333,44.51708333,25.03583333,19.94,2.4075
ABR,26,19,18.27,28.07875,44.10333333,25.03375,20.2125,2.43
ABR,26,20,23.1,27.97166667,44.11916667,25.04166667,19.195,2.47375
ABR,26,21,22.65,28.02916667,45.165,25.09541667,17.9025,2.5325
ABR,26,22,16.82,29.725,46.53,25.11916667,16.69,2.56625
ABR,26,23,14.04,30.68958333,47.11958333,25.11083333,15.63125,2.575
ABR,27,0,14.35,31.08833333,47.35583333,24.81666667,14.86125,2.58375
ABR,27,1,10.57,31.34125,47.30083333,24.80166667,14.195,2.57625
ABR,27,2,10.99,31.59958333,47.64875,23.98916667,13.84875,2.565
ABR,27,3,10.35,31.61541667,47.5725,23.2025,13.84375,2.54
ABR,27,4,19.76,31.63708333,47.48833333,21.58416667,13.93875,2.49375
ABR,27,5,17.36,31.33666667,47.83041667,20.06958333,14.03125,2.4325
ABR,27,6,25.33,31.24958333,47.97583333,18.10125,13.32,2.44
ABR,27,7,27.25,31.28791667,49.18458333,15.78666667,11.95625,2.53
ABR,27,8,27.32,31.16916667,49.75458333,13.38458333,10.8425,2.60625
ABR,27,9,37.5,30.87833333,50.41791667,11.6075,10.58875,2.68375
ABR,27,10,22.59,31.06625,51.66833333,10.56291667,9.87375,2.7275
ABR,27,11,14.55,30.8775,51.20333333,10.4,9.79375,2.75125
ABR,27,12,10.34,30.36875,51.085,10.32833333,11.4275,2.74875
ABR,27,13,9.79,30.13708333,50.37833333,10.29875,13.03875,2.74375
ABR,27,14,9.4,29.87458333,50.05166667,10.26541667,15.2975,2.6975
ABR,27,15,7.47,29.50166667,49.64208333,10.23791667,17.94125,2.58375
ABR,27,16,9.55,29.97458333,48.74833333,10.26208333,20.1975,2.49125
ABR,27,17,8.2,30.6273913,49.51869565,10.6025,21.9525,2.4
ABR,27,18,10.81,30.61782609,50.125,10.74666667,23.75375,2.3675
ABR,27,19,17.92,30.75869565,51.07714286,10.79583333,24.645,2.37
ABR,27,20,29.47,30.80304348,51.326,10.80333333,23.26375,2.43875
ABR,27,21,18.9,30.98130435,49.83789474,11.52041667,22.06125,2.4675
ABR,27,22,14.51,30.23652174,48.03888889,13.37666667,20.15875,2.48625
ABR,27,23,12.08,29.87347826,NA,15.72083333,18.4075,2.6125
ABR,28,0,10.69,29.88086957,NA,18.07208333,16.72875,2.79125
ABR,28,1,12.3,29.79869565,NA,21.7425,14.23625,2.99625
ABR,28,2,10.85,30.25304348,NA,24.93291667,12.03625,3.16625
ABR,28,3,13.11,30.13173913,NA,27.75625,9.995,3.23875
ABR,28,4,11.01,30.07363636,NA,28.89,9.1325,3.17875
ABR,28,5,12.59,29.48909091,NA,29.59208333,8.115,3.15
ABR,28,6,18.33,28.765,NA,32.82541667,7.47625,3.13125
ABR,28,7,25.47,28.34272727,NA,37.89083333,6.8825,3.015
ABR,28,8,22.72,28.00954545,NA,43.76708333,6.43625,2.8475
ABR,28,9,16.57,27.32428571,NA,45.91708333,6.0975,2.66125
ABR,28,10,16.54,26.23142857,NA,47.10958333,5.92625,2.48875
ABR,28,11,16.62,26.31761905,NA,47.82125,6.49,2.40625
ABR,28,12,12.11,26.88761905,NA,48.07541667,8.0125,2.4075
ABR,28,13,13.43,27.73142857,NA,48.17958333,9.80875,2.4275
ABR,28,14,15.35,28.54,NA,48.28041667,11.60875,2.45125
ABR,28,15,17.54,29.03761905,NA,48.35833333,13.3525,2.47375
ABR,28,16,13.39,29.04761905,NA,48.36416667,15.46,2.4775
ABR,28,17,12.7,28.84454545,NA,48.05833333,17.62,2.475
ABR,28,18,14.12,29.18136364,40.38611111,47.9325,19.41375,2.47875
ABR,28,19,17.33,29.19363636,40.59684211,47.9025,20.45625,2.49125
ABR,28,20,17.15,29.70318182,42.1085,47.91083333,21.065,2.52
ABR,28,21,18.4,30.40818182,44.0752381,47.18,20.72125,2.55125
ABR,28,22,18.3,30.94227273,45.61454545,46.1225,20.05875,2.5625
ABR,28,23,19.87,30.99272727,48.71565217,47.35208333,18.965,2.53625
ABR,29,0,12.19,32.05590909,50.12333333,47.36916667,17.3725,2.57
ABR,29,1,13.25,31.75181818,48.97125,46.24083333,15.59625,2.58625
ABR,29,2,15.88,30.86090909,48.65708333,45.69791667,13.65875,2.5675
ABR,29,3,13.28,30.95727273,48.54916667,43.915,11.86625,2.52875
ABR,29,4,14.18,30.41652174,48.76791667,44.31291667,9.53375,2.475
ABR,29,5,12.74,30.86826087,48.87333333,45.515,7.91125,2.40875
ABR,29,6,14.11,31.12913043,49.22583333,45.36,6.705,2.3625
ABR,29,7,17.84,31.07173913,49.34333333,42.60166667,5.96125,2.375
ABR,29,8,16.67,30.65,48.78583333,38.45875,5.31875,2.34375
ABR,29,9,17.33,30.76541667,48.93541667,39.865,4.79875,2.33125
ABR,29,10,18.18,31.46,50.29666667,40.39708333,4.71,2.36
ABR,29,11,12.64,31.73625,51.17333333,40.67166667,5.54875,2.385
ABR,29,12,10.9,31.92166667,51.24375,40.71666667,7.175,2.405
ABR,29,13,9.89,31.80416667,50.8425,40.75416667,8.8,2.41625
ABR,29,14,9.27,31.60333333,50.2,40.74875,10.27875,2.425
ABR,29,15,10.18,31.60916667,49.84625,40.75375,12.05,2.41625
ABR,29,16,9.66,31.24041667,49.53041667,40.77125,14.285,2.4
ABR,29,17,9.12,31.15083333,49.06458333,40.77583333,16.5725,2.39
ABR,29,18,11.01,31.39083333,49.16,40.78875,18.59625,2.375
ABR,29,19,13.94,31.80625,48.76458333,40.79333333,19.38,2.3725
ABR,29,20,16.32,31.54791667,47.8175,40.81583333,19.12125,2.39
ABR,29,21,16.09,30.81583333,46.7775,40.81791667,18.6075,2.42
ABR,29,22,14.39,30.00916667,46.4425,40.03458333,18.03625,2.4325
ABR,29,23,10.38,29.51583333,43.55708333,36.47166667,17.47,2.42875
ABR,30,0,8.67,28.04958333,41.55833333,34.08166667,16.47375,2.42375
ABR,30,1,8.24,28.56583333,41.59833333,31.49875,15.3025,2.415
ABR,30,2,9.34,28.28083333,41.4125,28.84333333,14.005,2.39625
ABR,30,3,9.84,28.16333333,41.6775,27.79,12.92,2.37875
ABR,30,4,21.03,28.375,42.22375,26.3625,11.59,2.355
ABR,30,5,21.92,28.53208333,42.71333333,24.57,10.29125,2.3325
ABR,30,6,23.23,28.84875,42.955,21.58166667,9.2625,2.35875
ABR,30,7,24.68,28.79625,43.79958333,19.2425,8.01625,2.43
ABR,30,8,28.27,29.355,45.58791667,17.9425,6.77375,2.58375
ABR,30,9,29.24,30.37791667,47.92375,14.36333333,5.7425,2.69875
ABR,30,10,20.61,29.96583333,47.935,12.74125,5.48875,2.755
ABR,30,11,13.55,30.05375,47.43958333,11.79083333,6.27,2.7775
ABR,30,12,11.01,29.6625,47.06208333,11.54875,8.13875,2.78875
ABR,30,13,13.51,29.68166667,47.55958333,11.46125,10.62875,2.8075
ABR,30,14,10.6,30.16125,48.31458333,11.41291667,13.39875,2.77875
ABR,30,15,11.93,30.47458333,48.87041667,11.36416667,16.02,2.72625
ABR,30,16,11.73,30.86041667,49.14333333,11.32666667,18.4825,2.59375
ABR,30,17,11.09,30.96833333,49.43458333,11.3075,20.89875,2.495
ABR,30,18,15.91,30.89958333,49.9425,11.29666667,22.36875,2.475
ABR,30,19,20.91,30.74583333,51.51083333,11.32208333,22.0225,2.49625
ABR,30,20,15.96,31.30541667,52.57916667,11.32083333,21,2.50625
ABR,30,21,17.83,31.01625,51.87291667,11.33166667,19.45125,2.5075
ABR,30,22,21.22,30.70583333,51.07083333,11.40625,17.36125,2.5425
ABR,30,23,14.14,30.87833333,51.27583333,11.46125,15.5525,2.53875
