DATOS HORARIOS 2021_DIF,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
ABRIL,22,14,0.0547,0.0082,0.621,0.0041,57,28,29.09,4.12,242.97,15.41,622.12
ABRIL,22,15,0.0570,0.0082,0.614,0.0045,43,26,30.07,4.20,236.38,14.15,621.25
ABRIL,22,16,0.0599,0.0082,0.857,0.0045,51,32,30.93,4.44,251.05,13.26,620.57
ABRIL,22,17,0.0635,0.0080,0.842,0.0037,54,35,30.72,4.98,265.83,13.05,620.13
ABRIL,22,18,0.0637,0.0080,0.843,0.0046,66,35,30.56,4.77,268.49,12.52,619.99
ABRIL,22,19,0.0561,0.0077,0.847,0.0060,87,40,29.36,4.10,266.33,12.99,620.26
ABRIL,22,20,0.0439,0.0075,0.862,0.0079,111,33,27.34,3.68,257.45,13.44,620.94
ABRIL,22,21,0.0371,0.0076,0.928,0.0086,332,32,25.63,2.93,244.78,13.66,621.56
ABRIL,22,22,0.0389,0.0080,1.058,0.0067,90,44,23.57,3.49,237.33,16.73,622.03
ABRIL,22,23,0.0381,0.0080,1.119,0.0059,51,77,22.36,3.35,232.62,18.08,622.61
ABRIL,23,0,0.0332,0.0078,1.085,0.0066,202,82,21.08,1.95,249.25,19.56,623.05
ABRIL,23,1,0.0323,0.0078,1.031,0.0077,252,71,20.11,1.69,278.70,19.98,623.21
ABRIL,23,2,0.0303,0.0079,1.012,0.0102,335,63,19.21,1.85,239.31,20.51,623.04
ABRIL,23,3,0.0323,0.0079,0.987,0.0077,125,61,18.26,1.72,292.62,21.36,622.98
ABRIL,23,4,0.0278,0.0082,0.999,0.0100,102,55,17.67,1.30,255.99,22.38,622.74
ABRIL,23,5,0.0266,0.0079,1.013,0.0101,62,50,17.39,1.33,252.15,22.59,622.66
ABRIL,23,6,0.0264,0.0078,1.024,0.0105,61,47,17.23,1.57,233.42,23.74,622.91
ABRIL,23,7,0.0220,0.0076,1.049,0.0135,56,43,16.51,1.00,283.49,25.11,623.23
ABRIL,23,8,0.0200,0.0080,1.457,0.0163,77,46,17.83,0.78,290.21,24.49,623.45
ABRIL,23,9,0.0265,0.0085,1.244,0.0166,93,51,20.99,1.18,209.76,21.37,623.61
ABRIL,23,10,0.0400,0.0085,1.032,0.0119,76,46,23.76,1.51,265.85,20.05,623.70
ABRIL,23,11,0.0512,0.0084,0.869,0.0058,70,48,25.92,2.50,241.81,19.19,623.41
ABRIL,23,12,0.0510,0.0079,0.800,0.0046,53,33,26.95,4.13,259.57,18.93,622.86
ABRIL,23,13,0.0440,0.0076,0.729,0.0034,39,29,28.53,5.19,263.43,15.82,622.16
ABRIL,23,14,0.0529,0.0076,0.797,0.0043,51,22,29.76,5.63,251.81,14.54,621.42
ABRIL,23,15,0.0576,0.0080,0.849,0.0044,57,30,30.66,5.03,249.09,13.86,620.65
ABRIL,23,16,0.0617,0.0078,0.839,0.0044,85,41,30.80,6.02,271.33,13.65,620.07
ABRIL,23,17,0.0656,0.0078,0.878,0.0046,92,44,30.78,5.74,267.88,13.76,619.67
ABRIL,23,18,0.0632,0.0077,0.870,0.0048,93,57,30.32,5.61,267.53,14.06,619.68
ABRIL,23,19,0.0583,0.0077,0.859,0.0058,95,61,29.26,4.85,251.38,14.91,620.03
ABRIL,23,20,0.0512,0.0077,0.862,0.0059,68,45,27.75,4.19,241.65,16.77,620.53
ABRIL,23,21,0.0441,0.0076,0.918,0.0071,64,38,26.22,3.87,228.77,18.09,621.17
ABRIL,23,22,0.0439,0.0076,0.898,0.0057,66,41,24.80,4.65,229.89,19.71,621.72
ABRIL,23,23,0.0408,0.0078,0.956,0.0056,70,45,23.11,3.40,238.11,21.28,622.07
ABRIL,24,0,0.0380,0.0077,1.005,0.0055,73,53,21.86,2.69,247.47,22.28,622.09
ABRIL,24,1,0.0347,0.0077,1.037,0.0064,82,61,21.44,1.53,161.22,23.21,622.04
ABRIL,24,2,0.0322,0.0083,1.058,0.0084,83,60,20.61,1.49,236.88,23.76,621.97
ABRIL,24,3,0.0212,0.0088,1.114,0.0148,82,62,19.55,1.23,273.23,25.59,621.94
ABRIL,24,4,0.0212,0.0080,1.106,0.0148,92,68,19.00,1.23,211.93,25.91,622.02
ABRIL,24,5,0.0206,0.0078,1.009,0.0136,77,63,18.19,1.31,228.75,27.30,622.21
ABRIL,24,6,0.0208,0.0076,1.075,0.0127,70,48,17.50,2.28,239.08,28.78,622.38
ABRIL,24,7,0.0204,0.0079,1.116,0.0118,66,45,16.97,1.59,191.24,31.66,622.81
ABRIL,24,8,0.0157,0.0085,1.338,0.0161,106,47,18.98,1.19,153.06,29.65,623.36
ABRIL,24,9,0.0304,0.0079,1.022,0.0085,84,49,21.89,1.45,234.57,27.87,623.72
ABRIL,24,10,0.0402,0.0077,0.850,0.0048,44,36,24.01,2.00,239.52,26.91,623.87
ABRIL,24,11,0.0452,0.0074,0.795,0.0042,31,21,25.68,2.88,267.56,23.77,623.76
ABRIL,24,12,0.0460,0.0073,0.743,0.0034,30,15,27.42,2.91,254.31,20.03,623.42
ABRIL,24,13,0.0475,0.0075,0.829,0.0045,19,17,28.46,3.40,243.67,18.85,622.74
ABRIL,24,14,0.0549,0.0076,0.793,0.0039,24,23,29.76,2.71,246.12,17.48,621.93
ABRIL,24,15,0.0560,0.0076,0.791,0.0046,20,16,31.14,3.07,238.59,14.64,621.16
ABRIL,24,16,0.0523,0.0075,0.739,0.0039,26,15,31.76,2.80,237.00,11.89,620.52
ABRIL,24,17,0.0512,0.0074,0.708,0.0028,23,11,31.99,2.93,254.18,11.36,620.04
ABRIL,24,18,0.0481,0.0074,0.714,0.0029,20,10,32.22,2.41,238.23,10.10,619.84
ABRIL,24,19,0.0465,0.0071,0.744,0.0040,31,9,30.86,2.06,261.99,11.55,620.11
ABRIL,24,20,0.0299,0.0073,1.047,0.0138,48,7,29.13,1.70,244.65,12.74,620.53
ABRIL,24,21,0.0287,0.0073,0.995,0.0124,56,8,27.10,2.08,245.75,14.54,621.08
ABRIL,24,22,0.0330,0.0076,0.902,0.0088,67,15,25.74,2.43,202.09,15.38,621.83
ABRIL,24,23,0.0316,0.0095,0.938,0.0097,81,13,25.14,3.69,75.86,27.38,622.86
ABRIL,25,0,0.0372,0.0087,0.831,0.0055,106,28,23.95,5.41,78.78,38.79,623.07
ABRIL,25,1,0.0393,0.0082,0.818,0.0040,109,26,22.87,5.35,76.56,44.28,623.14
ABRIL,25,2,0.0364,0.0080,0.806,0.0042,63,43,22.15,3.69,75.59,46.68,622.98
ABRIL,25,3,0.0347,0.0079,0.786,0.0041,48,30,21.30,3.22,81.42,48.65,622.75
ABRIL,25,4,0.0362,0.0079,0.778,0.0037,44,28,20.85,3.54,88.67,51.00,622.43
ABRIL,25,5,0.0342,0.0079,0.813,0.0040,46,19,20.14,3.62,83.09,55.99,622.50
ABRIL,25,6,0.0333,0.0080,0.841,0.0045,51,37,19.71,3.51,77.89,59.67,622.75
ABRIL,25,7,0.0307,0.0078,0.896,0.0062,54,37,19.38,3.44,80.41,61.65,623.17
ABRIL,25,8,0.0315,0.0078,0.995,0.0065,60,36,19.97,3.60,75.44,60.41,623.73
ABRIL,25,9,0.0360,0.0078,1.009,0.0061,56,31,21.49,4.30,79.71,56.41,624.15
ABRIL,25,10,0.0421,0.0080,1.018,0.0063,61,31,23.17,4.18,85.03,50.50,624.28
ABRIL,25,11,0.0513,0.0089,1.098,0.0078,59,44,25.32,3.46,101.21,41.26,624.19
ABRIL,25,12,0.0627,0.0095,1.043,0.0073,66,40,27.50,2.58,107.47,33.40,623.87
ABRIL,25,13,0.0657,0.0094,0.989,0.0067,51,57,29.15,2.49,128.20,26.42,623.14
ABRIL,25,14,0.0713,0.0093,0.974,0.0061,44,40,31.17,2.37,165.16,18.60,622.29
ABRIL,25,15,0.0742,0.0091,0.879,0.0051,39,39,32.46,2.70,161.35,15.61,621.39
ABRIL,25,16,0.0733,0.0083,0.854,0.0051,40,32,33.03,2.65,190.27,14.96,620.65
ABRIL,25,17,0.0788,0.0080,0.838,0.0039,47,30,33.42,2.36,234.23,15.54,620.07
ABRIL,25,18,0.0813,0.0091,0.812,0.0037,49,28,33.17,2.54,280.67,14.92,619.85
ABRIL,25,19,0.0774,0.0089,0.823,0.0046,52,23,32.07,2.30,279.88,14.94,619.96
ABRIL,25,20,0.0589,0.0085,1.065,0.0111,66,29,30.19,2.05,237.70,18.07,620.42
ABRIL,25,21,0.0449,0.0106,0.981,0.0083,136,37,27.19,5.45,75.97,29.94,621.55
ABRIL,25,22,0.0443,0.0077,0.907,0.0064,153,38,24.78,5.33,85.59,38.04,622.77
ABRIL,25,23,0.0398,0.0074,0.858,0.0060,52,22,24.16,4.44,82.60,42.23,623.23
ABRIL,26,0,0.0401,0.0074,0.822,0.0051,52,36,23.07,4.31,86.73,47.84,623.22
ABRIL,26,1,0.0366,0.0079,0.814,0.0057,44,35,22.17,3.36,87.37,52.94,623.16
ABRIL,26,2,0.0332,0.0078,0.812,0.0065,47,32,21.63,2.29,99.95,54.81,623.12
ABRIL,26,3,0.0303,0.0084,0.831,0.0081,42,30,21.07,1.20,131.92,56.83,623.06
ABRIL,26,4,0.0220,0.0083,0.820,0.0109,54,28,19.92,1.43,266.31,59.70,623.11
ABRIL,26,5,0.0146,0.0087,0.926,0.0151,47,53,19.36,1.20,202.32,59.62,623.22
ABRIL,26,6,0.0092,0.0102,1.238,0.0217,94,43,19.13,1.11,181.59,53.41,623.31
ABRIL,26,7,0.0195,0.0086,1.108,0.0163,79,95,19.62,1.57,216.78,42.30,623.78
ABRIL,26,8,0.0261,0.0085,1.049,0.0124,71,53,20.47,1.79,229.69,40.90,624.22
ABRIL,26,9,0.0336,0.0087,0.957,0.0093,59,37,22.82,1.48,258.07,37.26,624.43
ABRIL,26,10,0.0398,0.0088,0.940,0.0100,63,45,24.47,1.55,228.40,35.40,624.52
ABRIL,26,11,0.0541,0.0091,0.860,0.0055,55,37,26.03,2.35,260.08,31.23,624.41
ABRIL,26,12,0.0618,0.0086,0.885,0.0050,51,34,27.80,2.83,254.49,27.27,624.05
ABRIL,26,13,0.0681,0.0084,0.884,0.0045,50,39,29.37,2.84,254.19,24.13,623.36
ABRIL,26,14,0.0727,0.0083,0.847,0.0040,52,46,30.39,2.66,271.69,22.42,622.61
ABRIL,26,15,0.0759,0.0081,0.853,0.0040,49,51,31.53,2.68,254.01,20.82,621.81
ABRIL,26,16,0.0765,0.0080,0.881,0.0044,50,46,31.97,2.66,240.16,19.49,621.05
ABRIL,26,17,0.0792,0.0078,0.834,0.0036,56,45,32.14,2.48,258.63,18.94,620.42
ABRIL,26,18,0.0771,0.0080,0.865,0.0041,68,40,31.19,2.86,286.48,19.97,620.07
ABRIL,26,19,0.0673,0.0079,0.908,0.0070,72,50,30.40,2.58,280.51,21.17,620.32
ABRIL,26,20,0.0563,0.0078,0.998,0.0102,78,41,28.96,2.83,256.72,22.72,620.62
ABRIL,26,21,0.0577,0.0078,0.971,0.0077,82,45,27.80,3.41,227.06,23.40,621.09
ABRIL,26,22,0.0513,0.0078,0.845,0.0049,82,41,26.64,4.09,227.83,24.01,621.97
ABRIL,26,23,0.0494,0.0077,0.793,0.0042,64,30,25.43,2.76,239.66,25.11,622.73
ABRIL,27,0,0.0492,0.0084,0.811,0.0046,64,30,25.45,1.99,162.47,25.25,623.26
ABRIL,27,1,0.0443,0.0092,0.810,0.0067,66,40,24.18,2.10,131.65,33.29,623.27
ABRIL,27,2,0.0427,0.0080,0.753,0.0070,102,46,22.34,2.48,87.76,41.28,623.36
ABRIL,27,3,0.0381,0.0079,0.764,0.0091,70,33,21.55,2.10,128.13,42.48,622.99
ABRIL,27,4,0.0336,0.0113,0.811,0.0116,67,38,21.49,1.54,192.36,38.79,622.86
ABRIL,27,5,0.0374,0.0083,0.815,0.0067,73,40,20.74,1.81,246.16,35.37,622.87
ABRIL,27,6,0.0228,0.0081,0.869,0.0136,57,40,19.59,1.62,263.40,37.06,623.08
ABRIL,27,7,0.0255,0.0079,0.947,0.0133,63,39,19.12,1.51,270.73,39.24,623.47
ABRIL,27,8,0.0215,0.0081,1.018,0.0163,83,34,19.36,1.89,266.24,40.61,623.85
ABRIL,27,9,0.0354,0.0078,0.856,0.0073,68,28,21.67,2.30,253.46,37.06,624.14
ABRIL,27,10,0.0467,0.0080,0.843,0.0060,52,44,24.24,2.40,267.52,33.11,624.21
ABRIL,27,11,0.0605,0.0080,0.833,0.0052,48,32,26.53,2.87,265.50,28.21,623.90
ABRIL,27,12,0.0657,0.0080,0.842,0.0045,46,38,28.29,2.38,218.13,24.65,623.37
ABRIL,27,13,0.0693,0.0079,0.807,0.0043,46,40,29.44,3.46,268.91,21.41,622.64
ABRIL,27,14,0.0702,0.0077,0.756,0.0040,40,40,31.03,3.17,275.66,18.36,621.91
ABRIL,27,15,0.0714,0.0077,0.779,0.0037,47,32,31.85,3.31,256.80,16.88,621.04
ABRIL,27,16,0.0743,0.0078,0.776,0.0038,52,35,32.72,2.55,210.15,15.88,620.25
ABRIL,27,17,0.0763,0.0078,0.780,0.0036,48,32,32.85,3.10,237.90,16.33,619.78
ABRIL,27,18,0.0775,0.0078,0.804,0.0037,60,34,32.36,3.02,278.48,17.27,619.59
ABRIL,27,19,0.0702,0.0081,0.843,0.0060,77,37,31.16,2.75,286.16,18.46,619.67
ABRIL,27,20,0.0521,0.0085,0.920,0.0131,92,42,29.65,2.41,260.62,19.58,619.82
ABRIL,27,21,0.0477,0.0076,0.852,0.0087,80,38,28.05,3.06,268.09,21.05,620.64
ABRIL,27,22,0.0494,0.0078,0.800,0.0056,75,38,26.79,4.21,245.70,22.35,621.29
ABRIL,27,23,0.0475,0.0075,0.731,0.0042,59,36,25.61,3.66,246.04,24.40,621.83
ABRIL,28,0,0.0431,0.0076,0.738,0.0059,49,30,24.25,2.66,257.30,26.74,622.52
ABRIL,28,1,0.0391,0.0076,0.761,0.0075,43,34,22.95,1.80,284.68,29.22,622.65
ABRIL,28,2,0.0368,0.0077,0.790,0.0091,52,29,21.63,1.50,260.88,31.70,622.54
ABRIL,28,3,0.0382,0.0076,0.783,0.0063,50,33,21.15,1.84,248.06,32.18,622.28
ABRIL,28,4,0.0352,0.0075,0.776,0.0068,54,37,19.90,1.79,269.18,34.87,622.18
ABRIL,28,5,0.0290,0.0076,0.785,0.0095,75,34,18.76,1.86,280.44,37.55,622.29
ABRIL,28,6,0.0303,0.0078,0.874,0.0147,65,33,18.03,1.95,251.70,39.15,622.47
ABRIL,28,7,0.0321,0.0079,0.962,0.0154,79,43,17.72,2.14,274.66,41.05,623.00
ABRIL,28,8,0.0321,0.0079,0.972,0.0134,105,35,18.84,2.11,269.65,39.88,623.57
ABRIL,28,9,0.0415,0.0079,0.876,0.0091,NA,40,21.77,2.08,269.58,36.57,623.85
ABRIL,28,10,0.0529,0.0082,0.838,0.0056,167,35,24.35,3.39,262.90,33.04,623.79
ABRIL,28,11,0.0565,0.0084,0.880,0.0055,41,36,26.17,3.86,231.93,29.27,623.50
ABRIL,28,12,0.0623,0.0080,0.821,0.0044,43,41,28.13,4.08,261.63,24.04,622.94
ABRIL,28,13,0.0670,0.0080,0.846,0.0047,49,38,29.64,3.64,241.63,22.06,622.37
ABRIL,28,14,0.0682,0.0079,0.826,0.0047,40,39,31.35,3.20,230.59,19.27,621.67
ABRIL,28,15,0.0667,0.0076,0.736,0.0035,46,33,32.28,4.70,269.00,15.08,620.88
ABRIL,28,16,0.0671,0.0075,0.733,0.0037,62,29,32.92,4.17,261.99,14.35,620.21
ABRIL,28,17,0.0675,0.0076,0.724,0.0037,58,22,33.12,4.08,268.90,13.83,619.63
ABRIL,28,18,0.0652,0.0074,0.711,0.0038,59,24,32.64,4.26,264.50,13.73,619.45
ABRIL,28,19,0.0590,0.0074,0.714,0.0050,64,29,31.46,3.88,266.34,14.18,619.53
ABRIL,28,20,0.0455,0.0076,0.753,0.0089,69,23,29.19,3.11,265.11,16.36,620.13
ABRIL,28,21,0.0432,0.0076,0.802,0.0104,79,26,27.36,2.53,261.23,19.45,620.94
ABRIL,28,22,0.0408,0.0077,0.755,0.0078,81,30,25.93,3.06,248.45,22.20,621.68
ABRIL,28,23,0.0429,0.0079,0.692,0.0039,46,28,25.35,3.59,233.80,25.63,622.16
ABRIL,29,0,0.0431,0.0076,0.673,0.0051,49,25,23.82,2.50,213.98,25.76,622.56
ABRIL,29,1,0.0391,0.0076,0.661,0.0049,48,24,22.51,1.27,260.54,28.21,622.66
ABRIL,29,2,0.0368,0.0074,0.674,0.0074,41,22,21.25,1.70,275.80,31.44,622.45
ABRIL,29,3,0.0382,0.0084,0.675,0.0110,53,30,19.63,2.40,269.04,35.53,622.07
ABRIL,29,4,0.0352,0.0075,0.662,0.0064,49,25,19.41,3.28,279.37,40.49,621.85
ABRIL,29,5,0.0290,0.0075,0.714,0.0089,46,18,18.46,2.23,245.72,43.91,621.90
ABRIL,29,6,0.0303,0.0075,0.750,0.0095,54,29,18.08,1.68,244.69,47.11,622.35
ABRIL,29,7,0.0321,0.0077,0.835,0.0131,62,27,17.51,1.85,253.73,51.96,622.80
ABRIL,29,8,0.0321,0.0079,0.838,0.0099,70,,,,246.14,50.95,623.34
ABRIL,29,9,0.0415,0.0078,0.752,0.0062,57,28,20.95,3.28,264.57,48.50,623.56
ABRIL,29,10,0.0529,0.0079,0.707,0.0052,51,35,22.88,4.07,269.37,43.07,623.57
ABRIL,29,11,0.0565,0.0083,0.707,0.0044,42,25,24.95,3.75,261.47,36.83,623.40
ABRIL,29,12,0.0623,0.0084,0.675,0.0038,38,27,26.92,4.57,275.41,28.62,622.93
ABRIL,29,13,0.0670,NA,0.704,0.0041,50,26,28.43,4.63,267.78,26.41,622.37
ABRIL,29,14,0.0682,NA,0.674,0.0040,38,33,30.08,4.04,264.27,21.00,621.76
ABRIL,29,15,0.0667,NA,0.673,0.0039,39,34,30.93,3.90,263.13,20.50,621.05
ABRIL,29,16,0.0671,NA,0.663,0.0038,52,25,31.84,3.96,279.66,18.39,620.40
ABRIL,29,17,0.0675,NA,0.678,0.0036,49,29,31.81,4.32,269.64,18.44,619.95
ABRIL,29,18,0.0652,NA,0.716,0.0043,69,27,31.68,4.33,261.51,18.00,619.69
ABRIL,29,19,0.0590,NA,0.723,0.0044,73,32,30.95,3.89,281.66,18.22,619.96
ABRIL,29,20,0.0455,NA,0.727,0.0072,80,23,29.33,3.73,260.50,20.99,620.73
ABRIL,29,21,0.0432,NA,0.743,0.0065,69,29,27.85,3.79,247.47,23.11,621.35
ABRIL,29,22,0.0408,NA,0.692,0.0054,64,27,26.59,3.89,235.91,24.61,621.98
ABRIL,29,23,0.0429,NA,0.647,0.0035,50,26,25.29,3.72,233.70,27.65,622.47
ABRIL,30,0,0.0408,NA,0.637,0.0056,42,20,24.17,2.27,190.26,27.71,622.96
ABRIL,30,1,0.0450,NA,0.642,0.0035,41,33,23.78,1.77,223.86,28.76,623.17
ABRIL,30,2,0.0399,NA,0.667,0.0048,47,25,22.86,1.22,262.10,30.63,623.07
ABRIL,30,3,0.0386,NA,0.657,0.0051,41,28,22.20,1.28,278.33,32.79,623.11
ABRIL,30,4,0.0382,NA,0.653,0.0054,39,28,21.53,1.40,199.20,35.20,622.98
ABRIL,30,5,0.0350,NA,0.709,0.0076,53,26,20.80,1.42,158.54,36.52,623.04
ABRIL,30,6,0.0205,NA,0.810,0.0159,55,47,20.08,1.38,196.88,38.62,623.08
ABRIL,30,7,0.0187,NA,0.950,0.0158,58,33,19.44,1.72,219.64,41.28,623.53
ABRIL,30,8,0.0236,NA,0.906,0.0120,59,29,20.80,1.68,199.63,41.53,623.89
ABRIL,30,9,0.0305,NA,0.751,0.0063,54,34,22.12,2.09,254.53,42.73,624.03
ABRIL,30,10,0.0400,NA,0.692,0.0050,48,23,23.80,2.20,258.64,40.18,624.05
ABRIL,30,11,0.0502,NA,0.709,0.0054,41,27,25.75,1.93,221.09,36.17,623.84
ABRIL,30,12,0.0561,NA,0.740,0.0049,43,24,27.59,2.15,226.61,31.62,623.33
ABRIL,30,13,0.0603,NA,0.715,0.0040,41,30,28.85,3.16,258.14,26.15,622.74
ABRIL,30,14,0.0625,NA,0.756,0.0044,51,31,29.94,3.88,246.27,23.54,622.01
ABRIL,30,15,0.0643,NA,0.752,0.0046,49,36,31.22,3.27,226.04,20.70,621.23
ABRIL,30,16,0.0652,NA,0.781,0.0049,45,35,31.72,3.95,234.37,19.50,620.47
ABRIL,30,17,0.0669,NA,0.720,0.0041,65,33,31.38,4.25,275.07,19.67,619.96
ABRIL,30,18,0.0614,NA,0.713,0.0045,71,32,30.64,5.29,243.14,20.07,620.01
ABRIL,30,19,0.0509,NA,0.883,0.0092,72,25,28.08,3.80,179.63,26.87,620.54
ABRIL,30,20,0.0476,NA,0.701,0.0057,65,22,28.23,5.04,245.17,20.08,621.03
ABRIL,30,21,0.0458,NA,0.713,0.0053,63,32,27.19,4.61,232.25,22.77,621.74
ABRIL,30,22,0.0429,NA,0.722,0.0049,55,21,25.85,4.24,222.51,24.86,622.33
ABRIL,30,23,0.0368,NA,0.765,0.0074,55,25,24.66,2.88,136.69,30.87,623.00
