DATOS HORARIOS 2021_DIF,,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR,UV
JULIO,21,23,0.0085,0.0349,NA,0.0187,39,28,18.34,2.19,106.82,85.44,625.98,2.5
JULIO,22,0,0.0032,0.0268,NA,0.0232,44,31,17.85,2.28,105.42,86.22,626.25,2.24
JULIO,22,1,0.0102,0.0087,NA,0.0123,34,26,18.31,1.56,92.59,84.75,626.21,1.87
JULIO,22,2,0.0069,0.0065,NA,0.0119,31,19,18.4,1.51,123.66,85.73,626.21,1.9
JULIO,22,3,0.0067,0.008,NA,0.0101,34,25,18.26,1.56,72.87,87.33,626.13,1.92
JULIO,22,4,0.0099,0.0042,NA,0.0076,28,29,18.27,2.46,83.88,87.26,625.67,2.44
JULIO,22,5,0.0114,0.0034,NA,0.0069,19,17,18.23,2.12,88.96,86.37,625.67,2.75
JULIO,22,6,0.0059,0.0032,NA,0.0112,22,18,18,1.75,121.58,86.52,625.95,1.95
JULIO,22,7,0.003,0.0067,NA,0.0148,41,18,17.78,1.7,121.8,87.28,626.31,1.73
JULIO,22,8,0.004,0.0086,NA,0.0157,60,35,18.24,1.16,107.83,85.15,626.95,2.01
JULIO,22,9,0.0078,0.0049,NA,0.011,46,37,18.95,1.63,100.46,82.19,627.39,2.31
JULIO,22,10,0.0123,0.0038,NA,0.0095,37,25,20.01,2.27,76.28,78.39,627.73,2.1
JULIO,22,11,0.0247,0.0033,NA,0.0072,28,27,21.05,3.1,70.75,68.15,627.91,2.06
JULIO,22,12,0.0265,0.0034,NA,0.0089,24,19,21.52,3.23,86.75,65.9,627.79,2.33
JULIO,22,13,0.0284,0.0051,NA,0.0083,36,16,21.18,2.85,79.7,67.8,627.57,2.52
JULIO,22,14,0.0469,0.0165,NA,0.0046,11,17,25.03,1.96,197.92,50.69,626.99,2.48
JULIO,22,15,0.0484,0.0066,NA,0.0029,13,20,26.09,2.42,273.43,47.25,626.3,2.42
JULIO,22,16,0.0539,0.0045,NA,0.0035,13,17,26.76,2.98,283.88,46.61,625.59,2.81
JULIO,22,17,0.0534,0.0036,NA,0.0035,15,18,25.98,3.52,275.98,54,625.13,2.85
JULIO,22,18,0.054,0.0031,NA,0.0033,72,22,26.1,2.76,278.19,51.17,625.04,3.51
JULIO,22,19,0.0532,0.003,NA,0.0049,36,10,24.2,4.44,242.52,57.93,625.42,6.03
JULIO,22,20,0.044,0.0028,NA,0.0071,87,10,16.43,4.27,94.41,90.95,627.21,4.17
JULIO,22,21,0.04,0.0027,NA,0.0089,12,13,16.63,1.63,141.55,92.03,627.56,2.04
JULIO,22,22,0.0379,0.0033,NA,0.0077,12,16,16.67,1.68,202.45,91.64,627.85,2.25
JULIO,22,23,0.0383,0.0055,NA,0.0069,14,14,16.52,1.39,169.26,92.34,628,1.43
JULIO,23,0,0.0301,0.0058,NA,0.0101,10,15,17.03,1.32,91.05,90.84,628.06,1.33
JULIO,23,1,0.0242,0.0048,NA,0.012,13,5,17.11,1.48,117.81,89.79,628.14,1.24
JULIO,23,2,0.0217,0.007,NA,0.0116,33,28,17.04,1.21,139.05,89.74,627.97,1.58
JULIO,23,3,0.018,0.0073,NA,0.011,30,19,16.86,1.9,104.31,90.4,627.76,2.24
JULIO,23,4,0.0195,0.0041,NA,0.0077,22,26,16.59,2.69,81.23,88.52,627.45,2.16
JULIO,23,5,0.0173,0.0031,NA,0.0108,21,12,15.89,1.54,92.57,89.19,627.24,2.12
JULIO,23,6,0.0077,0.0055,NA,0.0131,24,14,15.4,0.97,137.35,90.34,627.51,2.33
JULIO,23,7,0.004,0.008,NA,0.0139,36,19,15.31,1.85,110.87,90.29,627.77,2.56
JULIO,23,8,0.0062,0.0129,NA,0.0136,43,30,16.75,1.99,91.64,84.73,628.17,2.45
JULIO,23,9,0.0156,0.0054,NA,0.007,36,66,18.55,2.64,81.2,77.55,628.4,2.55
JULIO,23,10,0.0268,0.0033,NA,0.0053,36,23,20.56,3.88,79,68.26,628.36,3.9
JULIO,23,11,0.031,0.0029,0.3466,0.0053,30,24,21.76,3.7,84.64,64.31,628.17,3.99
JULIO,23,12,0.0351,0.0029,0.3534,0.0061,36,21,23.01,3.61,95.15,59.85,628.01,3.12
JULIO,23,13,0.0459,0.0043,0.2491,0.0054,40,22,24.26,2.51,126.95,51.62,627.76,2.46
JULIO,23,14,0.0499,0.0068,0.2681,0.0056,39,21,25.93,2.28,114.55,47.74,627.26,1.94
JULIO,23,15,0.0491,0.0061,0.256,0.0051,31,19,26.58,2.37,111.28,45.87,626.59,2.58
JULIO,23,16,0.0478,0.004,0.2047,0.0043,26,20,27.2,2.41,135.16,44.4,625.79,2.59
JULIO,23,17,0.0451,0.0041,0.236,0.0041,43,27,28.11,3.17,74.71,35.85,625.17,2.27
JULIO,23,18,0.0478,0.0049,0.2495,0.0041,50,20,28.76,2.1,107.4,29.83,624.83,2.83
JULIO,23,19,0.0372,0.0043,0.4063,0.011,51,14,27.43,2.61,87.08,34.3,624.93,3.64
JULIO,23,20,0.0258,0.0263,0.744,0.012,98,13,25.22,2.9,61.99,41.51,625.29,3.46
JULIO,23,21,0.0333,0.0177,0.4811,0.0099,108,18,23.12,3.22,125.39,49.63,625.99,3.42
JULIO,23,22,0.0401,0.0038,0.2553,0.0084,44,10,20.67,2.53,131.53,63.63,626.66,4.7
JULIO,23,23,0.0403,0.0032,NA,0.0061,27,11,20.02,1.81,245.02,66.81,627.46,2.84
JULIO,24,0,0.0409,0.0028,NA,0.0063,24,18,19.46,1.08,227.4,67.27,627.8,1.84
JULIO,24,1,0.0361,0.0028,0.1441,0.0064,27,18,18.16,2.93,118.03,80.21,628.04,2.33
JULIO,24,2,0.0476,0.0026,NA,0.0023,26,18,16.33,2.5,130.08,92.17,628.05,2.1
JULIO,24,3,0.0459,0.0024,NA,0.0026,7,12,16.09,1.86,85.8,93.69,627.7,2.42
JULIO,24,4,0.0448,0.0024,NA,0.0038,15,13,15.95,1.11,134.98,94.47,627.28,2.16
JULIO,24,5,0.0393,0.0031,0.1356,0.0041,12,13,16.33,1.4,159.8,94.05,627.11,1.18
JULIO,24,6,0.0318,0.0051,0.1889,0.0055,15,18,16.39,0.95,305.17,93.68,627.04,1.16
JULIO,24,7,0.0182,0.0068,0.5272,0.0159,22,19,16.77,0.98,149.78,92.54,627.16,1.1
JULIO,24,8,0.0157,0.0055,0.6171,0.0186,29,29,18.24,0.84,203.6,85.84,627.35,1.45
JULIO,24,9,0.0284,0.0048,0.4408,0.0135,30,25,19.43,1.33,228.74,78.74,627.65,1.53
JULIO,24,10,0.0375,0.0079,0.4729,0.0107,82,28,20.81,2.1,110.69,72.12,627.78,2.58
JULIO,24,11,0.0401,0.0048,0.3868,0.0083,92,73,22.12,1.77,153.56,67.35,627.95,2
JULIO,24,12,0.0495,0.0032,0.3022,0.0057,50,51,23.75,1.82,138.2,58,627.72,1.71
JULIO,24,13,0.0541,0.003,0.2213,0.0041,37,24,24.89,1.86,208.55,51.4,627.21,2.11
JULIO,24,14,0.0538,0.0032,0.2388,0.004,38,26,26.09,1.96,194.5,45.34,626.67,2.8
JULIO,24,15,0.05,0.003,0.1725,0.0027,38,29,26.91,2.11,236.03,39.76,626.06,2.94
JULIO,24,16,0.0537,0.0065,0.1881,0.0026,59,34,27.64,2.2,248.44,38.49,625.44,3.04
JULIO,24,17,0.0577,0.0063,NA,0.0024,27,32,27.63,2.38,266.11,38.89,624.8,3.26
JULIO,24,18,0.0623,0.0083,0.1706,0.0028,31,22,27.75,2.21,260.35,37.34,624.24,2.82
JULIO,24,19,0.0591,0.005,0.1617,0.004,48,19,26.11,2.52,263.33,44.93,624.14,3.21
JULIO,24,20,0.0435,0.0032,0.2858,0.0113,54,20,23.89,2.23,268.68,58.7,624.42,3.04
JULIO,24,21,0.0341,0.0029,0.4319,0.0151,48,18,22.92,1.64,259.55,60.71,624.76,1.45
JULIO,24,22,0.0234,0.0028,0.578,0.0204,52,22,22.55,1.15,243.55,62.49,625.25,1.66
JULIO,24,23,0.023,0.0064,0.6738,0.0194,51,20,22.61,1.61,125.66,61.74,625.76,2.58
JULIO,25,0,0.0243,0.0141,0.3128,0.0079,54,19,21.59,2.89,79.94,63.26,626.05,4.39
JULIO,25,1,0.0212,0.0037,0.1655,0.0052,50,20,19.93,3.05,89.25,70.87,626.16,3.5
JULIO,25,2,0.0151,0.0053,0.1839,0.0082,48,18,19.27,2.89,120.55,70.97,626.06,3
JULIO,25,3,0.0363,0.0028,0.1298,0.0056,40,22,17.9,1.99,118.78,70.93,625.85,2.24
JULIO,25,4,0.0379,0.0025,0.145,0.0051,20,14,17.12,1.64,119.15,75.26,625.74,2.11
JULIO,25,5,0.0332,0.0025,NA,0.0058,21,12,16.63,1.04,168.08,78.54,625.72,1.58
JULIO,25,6,0.0245,0.0029,0.2252,0.009,32,18,15.82,1.34,211.48,83.23,625.86,1.4
JULIO,25,7,0.0166,0.0026,0.3892,0.0146,28,15,15.67,1.08,183.72,84.23,626.07,1.38
JULIO,25,8,0.0318,0.0025,0.401,0.0119,33,19,18.55,0.79,202.62,70.45,626.25,1.11
JULIO,25,9,0.0463,0.0024,0.257,0.0064,21,19,20.4,1.41,252.69,61.61,626.3,1.33
JULIO,25,10,0.0498,0.0026,0.3545,0.0077,19,14,22.34,1.44,160.39,56.43,626.28,1.55
JULIO,25,11,0.0615,0.006,0.3881,0.0081,35,19,23.46,1.67,185.43,52.63,626.1,1.57
JULIO,25,12,0.077,0.0075,0.3491,0.006,29,21,24.5,1.92,216.93,49.45,625.74,1.63
JULIO,25,13,0.0776,0.0058,0.2987,0.0048,33,27,25.6,2.02,241.58,45.03,625.28,2.18
JULIO,25,14,0.0768,0.0044,0.281,0.0042,21,24,27.07,2.09,217.14,38.41,624.72,2.47
JULIO,25,15,0.0619,0.0046,0.2332,0.0032,19,21,28.23,2.43,257.62,34.65,624.04,2.71
JULIO,25,16,0.0704,0.0109,0.3533,0.0037,13,25,29.19,1.99,221.25,33.07,623.16,2.8
JULIO,25,17,0.0747,0.0121,0.3895,0.0046,20,22,29.31,2.3,210.75,33.36,622.55,3.78
JULIO,25,18,0.0734,0.012,0.4477,0.0055,38,30,28.71,2.71,202.24,34.8,622.12,3.57
JULIO,25,19,0.0525,0.0079,0.2863,0.0041,88,19,21.81,4.4,187.84,57.15,622.76,4.71
JULIO,25,20,0.0435,0.0038,0.3377,0.0073,55,15,19.78,5.65,160.74,62.45,623.78,5.17
JULIO,25,21,0.0436,0.0027,0.2534,0.007,25,4,19.15,4.18,167.57,62.6,624.47,3.03
JULIO,25,22,0.0409,0.0026,0.2282,0.0055,19,1,19.39,2.86,130.83,59.72,625.09,2.6
JULIO,25,23,0.0351,0.0026,0.2164,0.0068,19,2,19.25,1.55,240.94,62.19,625.58,2.8
JULIO,26,0,0.0286,0.0036,0.2001,0.0101,15,4,18.45,1.43,192.21,69.16,625.7,1.78
JULIO,26,1,0.0254,0.0053,0.2023,0.0102,18,5,18.42,1.39,113.97,68.78,625.22,1.03
JULIO,26,2,0.022,0.0037,0.19,0.0122,19,8,17.68,0.83,171.84,73.46,624.82,0.67
JULIO,26,3,0.0019,0.0037,0.2338,0.0224,19,10,16.23,1.52,239.85,85.37,624.45,1.39
JULIO,26,4,0.0052,0.0034,0.192,0.0165,24,10,15.56,1.71,172.81,87.09,624.41,1.38
JULIO,26,5,0.01,0.0035,0.2486,0.0157,26,11,15.36,0.97,168.89,87.28,624.61,1.65
JULIO,26,6,0.0063,0.0033,0.4084,0.018,30,16,15.35,0.89,121.18,86.98,624.81,1.59
JULIO,26,7,0.0035,0.0039,0.71,0.0168,41,16,15.38,1.35,139.3,87.63,625.03,1.61
JULIO,26,8,0.0058,0.0095,0.8258,0.017,70,22,17.01,1.57,112.96,80.67,625.24,2.06
JULIO,26,9,0.0094,0.0126,0.5872,0.0157,55,39,18.28,2.25,105.04,75.81,625.44,1.87
JULIO,26,10,0.0217,0.0093,0.468,0.0109,78,44,20.58,2.99,92.92,69.42,625.38,2.36
JULIO,26,11,0.0343,0.004,0.3776,0.0059,41,32,22.41,3.11,88.53,60.88,625.22,2.91
JULIO,26,12,0.0388,0.0032,0.4037,0.0064,30,22,23.9,3.03,94.63,54.66,624.98,2.97
JULIO,26,13,0.0448,0.0028,NA,0.0052,30,21,25.1,2.81,108.42,48.43,624.61,3.48
JULIO,26,14,0.0494,0.0026,0.3445,0.0058,21,15,26.35,3.4,86.67,40.78,624.01,3.14
JULIO,26,15,0.0528,0.0027,0.4007,0.0068,16,13,27.62,3.34,94.19,37.83,623.44,3.76
JULIO,26,16,0.055,0.0029,0.3014,0.0066,21,12,28.45,2.8,114.4,35.59,622.84,2.76
JULIO,26,17,0.0584,0.0045,0.2595,0.0045,16,13,29.4,2.22,126.56,31.89,622.37,2.19
JULIO,26,18,0.051,0.0073,0.3839,0.0068,31,13,29.96,2.25,103.53,27.51,621.97,3.43
JULIO,26,19,0.0512,0.0044,0.4106,0.0102,65,13,28.31,2.33,132.36,32.82,622.11,2.62
JULIO,26,20,0.038,0.0042,0.5191,0.014,53,13,26.05,3.05,108.01,37.22,622.71,2.74
JULIO,26,21,0.0393,0.0029,0.2688,0.0062,61,12,21.75,4.81,134.25,52.62,623.81,2.85
JULIO,26,22,0.0382,0.0026,0.303,0.0075,34,7,20.71,3.15,111.84,58.2,624.36,3.26
JULIO,26,23,0.0407,0.0026,0.1887,0.0053,29,4,19.95,3.69,123.38,57.6,625.07,2.72
JULIO,27,0,0.0349,0.0025,0.1792,0.0061,23,4,18.62,2.7,127.93,66.15,625.4,2.59
JULIO,27,1,0.0344,0.0024,0.1634,0.0062,13,7,18.33,2.05,99.14,67.69,625.22,2.73
JULIO,27,2,0.0308,0.0027,0.164,0.0069,14,11,17.47,1.76,108.47,72.07,624.91,2.5
JULIO,27,3,0.0408,0.003,0.1697,0.0064,13,14,17.47,1.06,83.56,70.81,624.57,2.15
JULIO,27,4,0.0457,0.0036,0.2104,0.013,23,14,17.33,1.13,107.17,70.91,624.59,1.95
JULIO,27,5,0.0241,0.0033,0.2084,0.0131,25,18,17.42,1.53,90.15,70.38,624.82,1.27
JULIO,27,6,0.0136,0.0033,0.3059,0.017,27,14,16.52,1.85,82.98,74.12,624.96,2.01
JULIO,27,7,0.0368,0.0037,0.5742,0.0156,35,14,15.79,1.6,96.69,78.77,625.21,2.05
JULIO,27,8,0.0075,0.0037,0.5916,0.013,51,16,16.73,2.11,108.7,74.44,625.53,2.02
JULIO,27,9,0.012,0.0062,0.4789,0.0117,37,19,18.36,2.29,116.81,71.06,625.64,2.29
JULIO,27,10,0.0259,0.0052,0.4374,0.008,36,24,20.63,2.82,102.23,62.37,625.71,2.01
JULIO,27,11,0.0374,0.0033,0.375,0.0059,19,16,22.67,3.13,90.2,48.56,625.53,2.86
JULIO,27,12,0.0413,0.0036,0.376,0.0065,17,18,24.29,3.16,91.12,43.45,625.38,3.56
JULIO,27,13,0.0447,0.0028,0.3489,0.0056,23,15,25.73,3.5,84.34,38.13,625.05,3.5
JULIO,27,14,0.0518,0.0029,0.321,0.0054,34,14,26.39,3.16,85.87,35.55,624.55,3.4
JULIO,27,15,0.057,0.0031,0.2996,0.0059,35,13,27.37,3.39,73.51,31.78,624.03,2.63
JULIO,27,16,0.0576,0.0027,0.3423,0.0073,17,10,28.24,3.48,101.92,28.85,623.39,2.51
JULIO,27,17,0.0561,0.0028,0.2806,0.0059,19,16,28.78,3.06,106.97,28.22,622.93,3.03
JULIO,27,18,0.0546,0.0043,0.3703,0.0075,206,7,28.78,2.89,116.66,27.88,622.61,3.22
JULIO,27,19,0.051,0.0046,0.38,0.009,80,6,28.78,1.98,98.87,26.96,622.5,3.06
JULIO,27,20,0.043,0.0034,0.3435,0.0087,37,5,27.44,3.23,47.23,26.1,622.78,2.5
JULIO,27,21,0.0351,0.027,1.0685,0.0066,35,7,25.2,4.15,48.6,35,623.27,2.77
JULIO,27,22,0.032,0.0256,0.6371,0.006,42,6,23.55,4.38,56.61,42.67,624.01,3.65
JULIO,27,23,0.0353,0.0132,0.2323,0.0043,41,6,21.9,4.48,70.42,49.53,624.63,4.27
JULIO,28,0,0.034,0.0032,0.1929,0.0042,28,6,20.33,3.54,104.69,56.95,625.21,3.82
JULIO,28,1,0.0355,0.0028,0.168,0.0032,11,5,19.35,3.38,80.14,60.74,625.28,2.66
JULIO,28,2,0.035,0.0027,0.1719,0.0048,17,8,18.29,3.05,77.2,65.86,625.01,2.45
JULIO,28,3,0.0288,0.0088,0.1778,0.0056,18,12,18.36,2.98,62.37,65.12,625.08,2.47
JULIO,28,4,0.0304,0.0113,0.258,0.0042,20,13,18.32,2.76,53.2,65.2,625.1,2.17
JULIO,28,5,0.0287,0.0131,0.3321,0.0055,22,16,17.77,1.98,63.54,69,625.18,1.16
JULIO,28,6,0.0195,0.0085,0.3934,0.015,31,15,17.19,1.28,105.15,71.79,625.34,1.41
JULIO,28,7,0.0068,0.0062,0.7048,0.021,50,17,16.38,1.8,146.56,77.79,625.63,1.57
JULIO,28,8,0.0118,0.014,0.5202,0.0151,56,22,17.12,2.85,101.3,75.09,625.7,2.05
JULIO,28,9,0.0235,0.0042,0.4672,0.0092,43,25,19.13,3.48,87.29,67.86,625.83,3.37
JULIO,28,10,0.0346,0.0032,0.4513,0.007,29,18,20.94,3.62,82.71,60.69,625.75,3.28
JULIO,28,11,0.0406,0.0029,0.4124,0.0068,24,16,22.86,3.57,85.26,53.39,625.5,3.1
JULIO,28,12,0.0483,0.0031,0.4221,0.0061,26,18,24.49,3.33,101.18,43.83,625.28,2.75
JULIO,28,13,0.0523,0.003,0.3571,0.0065,27,16,25.69,3.38,109.65,38.17,624.89,2.64
JULIO,28,14,0.0515,0.0032,0.3396,0.0052,27,19,26.75,3.19,112.22,32.93,624.22,2.58
JULIO,28,15,0.0516,0.0029,0.2986,0.0047,22,14,27.53,3.39,100.38,30.93,623.32,2.8
JULIO,28,16,0.0545,0.0028,0.3189,0.0059,22,12,28.44,3.43,111.41,29.81,622.56,2.57
JULIO,28,17,0.0584,0.0031,0.3294,0.0055,49,9,29.06,2.68,116.48,29.37,622.09,2.49
JULIO,28,18,0.0482,0.0027,0.4439,0.009,51,9,28.05,2.69,89.2,31.17,622.09,2.81
JULIO,28,19,0.0454,0.0027,0.5414,0.0116,45,11,27.51,2.15,99.54,30.57,622.17,3.07
JULIO,28,20,0.0372,0.0027,0.3883,0.0129,51,14,25.6,2.24,179.48,37.01,622.67,2.99
JULIO,28,21,0.0424,0.0027,0.2343,0.0063,49,14,22.39,2.83,277.46,47.2,623.59,2.81
JULIO,28,22,0.0394,0.0027,0.2404,0.0066,28,10,21.08,2.92,283.93,55.1,623.99,3.59
JULIO,28,23,0.0314,0.0027,0.2254,0.0087,33,7,19.88,2.35,251.33,63.41,624.46,3.98
JULIO,29,0,0.0266,0.0032,0.2441,0.0096,23,8,19.07,1.58,280.07,71.5,624.45,4.27
JULIO,29,1,0.0227,0.0037,0.2347,0.0104,31,11,19.41,1.43,160.43,69.61,624.41,3.66
JULIO,29,2,0.018,0.006,0.255,0.0096,26,14,19.36,1.29,120.16,70.19,624.26,2.86
JULIO,29,3,0.0173,0.0042,0.1887,0.0092,17,16,19.03,1.87,81.87,71.58,623.99,2.89
JULIO,29,4,0.0216,0.004,0.1818,0.0079,28,18,19.09,2.87,72.89,68.36,623.82,2.73
JULIO,29,5,0.0247,0.0108,0.334,0.0051,17,10,19.04,2.76,51.52,65.92,624.03,2.77
JULIO,29,6,0.0219,0.0069,0.3055,0.0086,30,13,18.59,2.89,79.14,68.28,624.12,2.14
JULIO,29,7,0.0214,0.0222,0.4505,0.0106,33,16,18.99,2.63,65.42,65.83,624.71,2.51
JULIO,29,8,0.0204,0.0044,0.4784,0.0102,51,17,18.75,2.81,89.35,67.88,625.05,2.02
JULIO,29,9,0.022,0.0032,0.4811,0.0082,36,16,19.33,2.99,86.54,67.3,625.25,3.31
JULIO,29,10,0.0275,0.003,0.4119,0.0066,34,18,21.02,4.03,75.1,60.47,625.49,4.46
JULIO,29,11,0.0341,0.0028,0.3841,0.0067,17,18,22.33,4.45,87.49,56.86,625.42,4.49
JULIO,29,12,0.0408,0.003,0.4014,0.0069,24,23,23.65,4.54,87.99,51.29,625.16,4.52
JULIO,29,13,0.046,0.0037,0.4238,0.0064,40,31,25.68,3.67,93.1,42.59,624.61,3.47
JULIO,29,14,0.0522,0.004,0.4026,0.0056,26,23,26.63,3.25,93.48,39.72,623.97,3.46
JULIO,29,15,0.0533,0.0035,0.3776,0.0057,24,17,27.68,2.9,102.1,37.85,623.28,3.1
JULIO,29,16,0.0474,0.0037,0.4427,0.0068,27,15,27.67,3.11,94.97,36.13,622.56,2.69
JULIO,29,17,0.0454,0.0034,0.383,0.0065,28,15,28.2,3.08,85.31,34.72,622.25,3.27
JULIO,29,18,0.045,0.0035,0.3448,0.0046,20,16,28.25,3.22,77.76,33.99,622.08,3.72
JULIO,29,19,0.0398,0.003,0.3316,0.0061,27,12,27.29,3.35,94.17,35.3,621.89,4.32
JULIO,29,20,0.0272,0.0027,0.3229,0.007,39,11,25.43,4.21,68.85,41.63,622.29,4.12
JULIO,29,21,0.0271,0.0046,0.3612,0.0039,47,11,23.81,5.09,46.31,47.28,623.03,4.28
JULIO,29,22,0.0255,0.0145,0.7969,0.0037,37,10,22.29,5.53,45.88,53.84,623.64,4.66
JULIO,29,23,0.0243,0.021,0.3961,0.0052,40,9,21.21,3.87,71.35,58.44,624.41,3.5
JULIO,30,0,0.0242,0.0286,0.2171,0.0044,70,8,20.37,3.64,63.4,60.65,624.88,3.69
JULIO,30,1,0.0234,0.0218,0.2111,0.0046,37,7,19.63,3.24,62.53,62.1,625.01,3.06
JULIO,30,2,0.0233,0.0254,0.3807,0.0052,18,8,19.2,2.38,69.81,62.9,624.91,2.55
JULIO,30,3,0.0258,0.0071,0.2034,0.0033,17,12,18.88,3.25,78.48,64.14,624.62,3.46
JULIO,30,4,0.0243,0.0117,0.1922,0.0048,18,11,18.72,3.13,72.05,64.84,624.65,2.87
JULIO,30,5,0.025,0.0035,0.2188,0.0045,20,10,18.03,2.95,81.11,68.32,624.8,2.79
JULIO,30,6,0.031,0.0029,0.3292,0.0072,23,11,17.29,2.88,94.52,73.46,625.08,2.4
JULIO,30,7,0.0179,0.0029,0.3817,0.0078,27,12,17.49,3.62,72.3,74.1,625.23,2.36
JULIO,30,8,0.015,0.0054,0.6168,0.0109,41,14,18.29,3.54,59.85,69.98,625.3,4.03
JULIO,30,9,0.0216,0.0035,0.5145,0.0074,50,22,20.01,4.3,69.01,62.49,625.53,4.53
JULIO,30,10,0.0284,0.0029,0.3757,0.0048,36,28,21.63,5.07,68.33,55.32,625.75,5
JULIO,30,11,0.0313,0.0036,0.4217,0.0052,28,14,23.11,3.94,71.2,49.11,625.55,4.11
JULIO,30,12,0.036,0.0116,0.4687,0.0054,20,20,24.94,3.4,97.48,43.62,624.98,3.6
JULIO,30,13,0.0358,0.0041,0.4485,0.0059,22,19,26.06,3.96,83.95,40.46,624.57,6.25
JULIO,30,14,0.0403,0.0037,0.4404,0.0066,26,12,27.18,3.75,88.99,38.18,624.22,5.75
JULIO,30,15,0.0426,0.0031,0.455,0.0067,32,10,27.78,4.25,82.45,36.03,623.7,5.32
JULIO,30,16,0.0426,0.0032,0.4591,0.0066,42,12,28.02,4.82,93.49,34.89,623.19,6.05
JULIO,30,17,0.0352,0.003,0.477,0.0069,41,12,27.83,4.56,79.4,36.11,622.98,6.26
JULIO,30,18,0.0265,0.0418,0.7028,0.0066,54,10,26.89,5.04,54.29,38.06,623.03,6.38
JULIO,30,19,0.0241,0.0585,1.4875,0.0066,56,18,25.64,5.6,44.2,41.18,623.36,6.31
JULIO,30,20,0.0194,0.0572,1.7293,0.0076,51,11,24.22,4.59,47.1,45.46,624.12,5.8
JULIO,30,21,0.018,0.0742,1.1753,0.007,39,10,23.18,4.36,56.32,48.67,624.76,4.09
JULIO,30,22,0.0172,0.0277,0.3382,0.0055,46,10,21.99,4.1,73.74,54.52,625.46,3.78
JULIO,30,23,0.0193,0.0074,0.2574,0.0041,35,8,21.03,4.45,103.29,61.16,626.33,4.1
JULIO,31,0,0.0293,0.0041,0.2225,0.0027,32,7,17.67,3.74,149.05,82.46,627.11,4.71
JULIO,31,1,0.0258,0.0033,0.237,0.0032,7,7,16.99,2.53,122.71,88.69,627.15,3.28
JULIO,31,2,0.0252,0.0028,0.221,0.0029,7,1,16.6,1.27,106.09,89.27,626.33,2.73
JULIO,31,3,0.0168,0.0044,0.2683,0.0071,4,3,16.46,1.01,179.03,89.4,626.02,2.72
JULIO,31,4,0.0117,0.0054,0.2919,0.0107,20,9,16.48,1.05,106.51,90.83,625.99,2.9
JULIO,31,5,0.0074,0.0051,0.2913,0.0128,22,5,16.66,1.83,102.5,87.44,625.82,2.6
JULIO,31,6,0.0024,0.0054,0.437,0.014,19,8,16.16,2.32,111.27,87.41,626.06,2.53
JULIO,31,7,0.0015,0.007,0.727,0.0146,31,17,16.03,1.89,99.2,87.9,626.22,2.55
JULIO,31,8,0.0045,0.0053,0.7495,0.0097,40,22,17.08,2.17,89.17,83.49,626.45,2.88
JULIO,31,9,0.0096,0.0037,0.6926,0.0073,5,18,19.37,2.8,101.2,74.92,626.65,2.37
JULIO,31,10,0.0176,0.0031,0.5673,0.0057,24,17,21.52,2.61,96.88,64.49,626.92,2.27
JULIO,31,11,0.0261,0.0072,0.5594,0.0048,28,16,23.55,1.94,121.9,56.43,626.86,1.91
JULIO,31,12,0.0349,0.0171,0.6116,0.0055,22,16,24.89,1.88,146.35,52.21,626.63,1.86
JULIO,31,13,0.0371,0.0081,0.388,0.0046,37,31,25.99,1.54,164.02,48.07,625.93,2.4
JULIO,31,14,0.0401,0.008,0.4549,0.0051,111,21,27.96,2.06,160.33,37.68,625.44,3.75
JULIO,31,15,0.044,0.0118,0.3931,0.0041,40,22,28.61,2.55,167.91,30.65,624.93,3.85
JULIO,31,16,0.0505,0.0103,0.385,0.0033,29,20,28.59,2.77,245.36,33.29,624.44,3.93
JULIO,31,17,0.0534,0.0083,0.3503,0.0033,28,17,28.9,2.54,242.86,32.8,623.98,3.96
JULIO,31,18,0.0566,0.0083,0.3575,0.003,42,16,28.71,2.34,250.02,32.56,623.7,4.26
JULIO,31,19,0.0481,0.0058,0.3237,0.0043,50,17,27.12,2.75,258.76,36.38,623.88,4.56
JULIO,31,20,0.026,0.0038,0.3651,0.0053,55,18,24.25,2.08,236.62,45.51,624.5,5.78
JULIO,31,21,0.0158,0.005,0.6058,0.0086,52,12,23.95,3.19,72.43,43.65,625.16,4.45
JULIO,31,22,0.0118,0.0026,0.532,0.0079,62,12,22.28,2.93,85.84,50.43,625.65,3.35
JULIO,31,23,0.0104,0.0024,0.3985,0.0078,57,13,20.68,2.78,82.22,57.85,626.04,3.04
