DATOS HORARIOS 2021_DIF,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
FEB,12,20,0.0185,0.0043,,0.0073,57,10,17.67,3.19,200.36,26.21,619.44
FEB,12,21,0.0108,0.0068,,0.0143,51,10,16.36,2.12,189.16,27.94,619.68
FEB,12,22,0.0069,0.0059,,0.0157,55,10,15.29,1.85,166.79,29.15,619.84
FEB,12,23,0.0046,0.0049,,0.0160,50,17,14.15,1.23,192.07,31.76,620.08
FEB,13,0,0.0027,0.0051,,0.0162,40,24,13.09,1.42,271.23,35.28,620.28
FEB,13,1,0.0020,0.0055,,0.0157,38,15,11.65,0.75,234.03,39.44,619.94
FEB,13,2,0.0031,0.0058,,0.0145,42,14,11.53,0.98,180.67,39.08,619.63
FEB,13,3,0.0028,0.0062,,0.0137,50,14,10.33,0.84,264.79,41.45,619.30
FEB,13,4,0.0025,0.0062,,0.0127,45,12,9.55,0.87,239.64,44.13,619.04
FEB,13,5,0.0027,0.0062,,0.0130,48,11,7.98,1.05,248.95,48.24,619.05
FEB,13,6,0.0041,0.0054,,0.0134,42,16,7.16,1.22,249.12,48.28,619.47
FEB,13,7,0.0050,0.0051,,0.0173,32,3,7.81,1.20,170.88,37.63,619.83
FEB,13,8,0.0046,0.0059,,0.0182,46,6,7.87,1.19,261.34,39.27,620.12
FEB,13,9,0.0078,0.0054,,0.0167,60,30,11.87,1.02,268.84,28.28,620.65
FEB,13,10,0.0189,0.0048,,0.0091,36,18,14.28,2.93,247.09,23.22,621.00
FEB,13,11,0.0264,0.0049,,0.0059,15,8,16.16,3.33,242.67,18.69,621.23
FEB,13,12,0.0321,0.0048,,0.0043,15,19,17.58,3.63,239.69,15.93,620.76
FEB,13,13,0.0347,0.0048,,0.0043,17,13,19.46,4.00,239.65,14.17,620.06
FEB,13,14,0.0394,0.0048,,0.0044,21,14,21.39,5.32,235.68,9.93,619.15
FEB,13,15,0.0421,0.0049,,0.0047,41,15,22.20,5.73,234.96,10.29,618.34
FEB,13,16,0.0443,0.0048,,0.0037,39,10,22.71,6.18,262.07,11.29,617.88
FEB,13,17,0.0415,0.0048,,0.0046,181,21,23.34,5.38,244.49,10.80,617.31
FEB,13,18,0.0394,0.0048,,0.0040,69,13,22.73,5.67,255.18,12.22,617.35
FEB,13,19,0.0339,0.0049,,0.0053,46,13,20.75,4.76,258.71,16.32,617.79
FEB,13,20,0.0312,0.0048,,0.0052,54,11,18.92,5.74,265.53,22.68,618.37
FEB,13,21,0.0272,0.0050,,0.0069,48,10,17.51,3.22,243.65,27.03,619.20
FEB,13,22,0.0237,0.0050,,0.0079,43,10,16.30,2.92,223.48,31.82,619.70
FEB,13,23,0.0222,0.0050,,0.0068,33,11,15.26,2.90,225.63,33.61,620.12
FEB,14,0,0.0179,0.0051,,0.0091,35,10,13.65,1.47,202.68,36.29,620.34
FEB,14,1,0.0209,0.0050,,0.0062,38,10,13.08,1.97,221.92,37.00,620.30
FEB,14,2,0.0216,0.0049,,0.0057,24,12,12.44,1.74,231.79,37.46,620.17
FEB,14,3,0.0207,0.0049,,0.0053,22,9,11.49,1.94,249.09,38.66,619.97
FEB,14,4,0.0170,0.0049,,0.0073,23,5,10.38,1.35,250.19,41.44,619.81
FEB,14,5,0.0122,0.0051,,0.0104,22,17,9.21,0.87,271.21,45.21,619.63
FEB,14,6,0.0044,0.0059,,0.0171,46,10,8.21,0.61,225.90,49.25,619.54
FEB,14,7,0.0032,0.0052,,0.0169,45,38,7.90,0.76,247.57,49.32,619.62
FEB,14,8,0.0035,0.0058,,0.0162,66,11,7.76,0.78,272.37,47.99,620.14
FEB,14,9,0.0108,0.0055,,0.0137,40,13,11.16,1.10,258.03,37.83,620.62
FEB,14,10,0.0210,0.0057,,0.0082,27,17,14.08,1.75,281.12,34.57,621.10
FEB,14,11,0.0314,0.0054,,0.0048,10,15,16.58,1.82,255.64,29.62,621.25
FEB,14,12,0.0356,0.0052,,0.0041,15,25,19.01,3.53,242.83,18.81,620.63
FEB,14,13,0.0376,0.0054,,0.0052,4,19,21.73,4.00,229.53,12.87,619.83
FEB,14,14,0.0404,0.0050,,0.0040,9,13,24.08,5.84,244.95,7.24,619.00
FEB,14,15,0.0400,0.0051,,0.0043,27,12,25.39,5.34,258.61,11.61,618.29
FEB,14,16,0.0407,0.0050,,0.0035,45,17,25.63,6.80,267.19,10.26,617.91
FEB,14,17,0.0409,0.0050,,0.0035,45,11,25.52,6.18,254.83,8.94,617.96
FEB,14,18,0.0396,0.0050,,0.0033,53,10,24.20,6.58,261.37,8.08,618.38
FEB,14,19,0.0351,0.0051,,0.0037,59,8,21.58,6.79,253.85,10.40,618.85
FEB,14,20,0.0281,0.0050,,0.0051,59,7,18.99,5.16,242.07,17.04,619.66
FEB,14,21,0.0271,0.0052,,0.0051,52,4,17.38,5.29,248.65,21.04,620.74
FEB,14,22,0.0283,0.0051,,0.0050,26,5,16.65,4.18,225.90,20.96,621.28
FEB,14,23,0.0232,0.0050,,0.0063,30,9,14.98,3.43,227.73,26.22,621.24
FEB,15,0,0.0227,0.0050,,0.0059,25,9,13.55,2.70,237.14,29.30,621.29
FEB,15,1,0.0190,0.0051,,0.0076,25,8,12.14,1.82,259.46,32.49,621.30
FEB,15,2,0.0202,0.0051,,0.0062,27,8,11.35,1.44,266.71,33.77,621.25
FEB,15,3,0.0162,0.0051,,0.0069,22,8,10.32,1.20,280.69,36.39,621.09
FEB,15,4,0.0086,0.0052,,0.0141,29,8,9.27,1.42,259.67,38.36,620.94
FEB,15,5,0.0056,0.0052,,0.0157,32,7,8.69,1.13,273.08,41.01,620.98
FEB,15,6,0.0046,0.0053,,0.0166,32,2,8.23,0.81,227.97,42.33,621.08
FEB,15,7,0.0039,0.0056,,0.0178,52,7,7.29,1.16,268.57,44.90,621.46
FEB,15,8,0.0040,0.0060,,0.0188,64,24,7.56,1.10,258.13,45.47,622.01
FEB,15,9,0.0122,0.0057,,0.0147,49,27,11.35,1.35,254.08,36.12,622.36
FEB,15,10,0.0236,0.0056,,0.0083,40,22,14.10,1.38,259.76,31.03,622.75
FEB,15,11,0.0289,0.0055,,0.0072,17,22,17.18,1.41,226.42,25.64,622.72
FEB,15,12,0.0360,0.0054,,0.0042,24,17,19.82,3.00,246.08,18.04,622.41
FEB,15,13,0.0395,0.0051,,0.0037,21,15,21.67,5.27,261.22,10.25,621.59
FEB,15,14,0.0393,0.0051,,0.0033,16,24,23.39,5.79,256.28,8.67,620.70
FEB,15,15,0.0395,0.0051,,0.0041,23,7,24.59,6.50,245.62,7.32,619.98
FEB,15,16,0.0368,0.0050,,0.0032,36,19,25.01,6.80,254.53,8.32,619.74
FEB,15,17,0.0365,0.0052,,0.0037,38,9,24.89,6.67,260.53,9.67,619.61
FEB,15,18,0.0343,0.0051,,0.0041,32,4,24.25,5.39,264.99,11.54,619.76
FEB,15,19,0.0294,0.0051,,0.0057,29,7,22.83,4.02,255.70,13.01,620.03
FEB,15,20,0.0213,0.0060,,0.0114,50,10,20.40,2.67,243.66,18.68,620.42
FEB,15,21,0.0147,0.0061,,0.0162,50,10,18.82,2.16,187.97,21.20,621.11
FEB,15,22,0.0138,0.0064,,0.0171,69,17,17.80,1.98,225.99,24.23,621.84
FEB,15,23,0.0158,0.0055,,0.0126,50,21,16.43,1.50,209.40,26.61,622.21
FEB,16,0,0.0176,0.0053,,0.0088,32,20,15.10,1.11,232.70,32.46,622.37
FEB,16,1,0.0104,0.0056,,0.0156,38,15,14.22,0.99,155.03,33.98,622.31
FEB,16,2,0.0165,0.0054,,0.0087,31,16,13.38,1.07,288.84,36.49,622.22
FEB,16,3,0.0030,0.0055,,0.0177,24,9,12.05,0.76,261.08,39.44,622.06
FEB,16,4,0.0025,0.0057,,0.0186,31,10,11.35,0.71,201.55,39.92,621.77
FEB,16,5,0.0024,0.0058,,0.0173,34,10,10.22,0.72,236.34,42.58,621.76
FEB,16,6,0.0027,0.0060,,0.0175,41,11,9.72,0.88,185.24,44.29,621.61
FEB,16,7,0.0029,0.0066,,0.0169,60,20,8.39,0.92,197.77,46.86,621.76
FEB,16,8,0.0037,0.0082,,0.0185,80,22,8.83,0.76,207.68,44.50,622.18
FEB,16,9,0.0046,0.0108,,0.0251,111,23,13.59,0.84,185.03,33.85,622.61
FEB,16,10,0.0150,0.0076,,0.0188,99,50,16.32,1.08,226.61,29.54,622.97
FEB,16,11,0.0239,0.0064,,0.0119,38,26,19.47,1.51,220.45,25.24,622.96
FEB,16,12,0.0341,0.0053,,0.0040,23,26,21.02,3.52,244.27,17.28,622.45
FEB,16,13,0.0375,0.0052,,0.0039,24,3,22.91,3.83,249.21,14.26,621.67
FEB,16,14,0.0412,0.0053,,0.0036,15,8,24.63,6.07,257.52,11.21,620.77
FEB,16,15,0.0394,0.0052,,0.0039,60,21,25.56,7.41,258.98,10.39,619.94
FEB,16,16,0.0368,0.0051,,0.0034,71,16,26.09,7.38,258.27,9.83,619.24
FEB,16,17,0.0358,0.0394,,0.0037,53,15,25.87,7.38,253.75,10.71,618.94
FEB,16,18,0.0340,0.0369,,0.0034,74,21,24.67,7.52,252.50,12.80,619.14
FEB,16,19,0.0327,0.0282,,0.0047,65,12,22.61,6.42,251.29,17.47,619.67
FEB,16,20,0.0291,0.0281,,0.0059,43,12,20.62,4.50,249.78,19.31,620.29
FEB,16,21,0.0263,0.0282,,0.0068,39,10,18.96,2.86,244.31,20.88,621.28
FEB,16,22,0.0248,0.0282,,0.0080,39,8,17.78,3.59,216.88,20.77,621.86
FEB,16,23,0.0272,0.0279,,0.0052,33,17,16.75,2.76,223.78,22.07,621.97
FEB,17,0,0.0223,0.0280,,0.0072,27,9,14.47,2.08,229.87,26.20,622.04
FEB,17,1,0.0236,0.0280,,0.0064,18,16,13.98,2.09,231.93,27.76,621.85
FEB,17,2,0.0239,0.0280,,0.0067,19,9,14.11,2.46,216.83,28.71,621.51
FEB,17,3,0.0216,0.0279,,0.0069,21,10,12.82,1.66,245.39,31.46,621.12
FEB,17,4,0.0134,0.0281,,0.0113,32,12,11.01,1.18,294.47,34.74,621.10
FEB,17,5,0.0027,0.0283,,0.0190,28,14,9.70,1.00,243.78,37.34,621.10
FEB,17,6,0.0034,0.0285,,0.0205,39,12,9.57,0.90,205.09,37.33,621.12
FEB,17,7,0.0037,0.0303,,0.0198,64,13,8.48,0.99,290.86,40.40,621.51
FEB,17,8,0.0036,0.0312,,0.0195,94,32,8.12,1.03,257.01,41.76,622.04
FEB,17,9,0.0061,0.0329,,0.0238,80,16,12.53,0.79,233.75,32.42,622.37
FEB,17,10,0.0245,0.0292,,0.0139,82,41,16.01,1.18,260.99,27.08,622.49
FEB,17,11,0.0315,0.0288,,0.0074,26,11,18.47,1.51,222.10,23.03,622.51
FEB,17,12,0.0351,0.0284,,0.0047,25,26,20.68,2.45,235.62,19.51,622.02
FEB,17,13,0.0350,0.0280,,0.0038,20,15,22.49,3.79,248.89,15.25,621.27
FEB,17,14,0.0338,0.0279,,0.0053,5,13,24.42,4.49,224.00,12.73,620.44
FEB,17,15,0.0358,0.0278,,0.0036,14,11,25.39,6.08,251.24,9.52,619.59
FEB,17,16,0.0402,0.0279,,0.0035,30,12,25.94,6.24,270.81,10.09,619.02
FEB,17,17,0.0394,0.0280,,0.0037,37,12,26.18,5.83,270.66,10.23,618.92
FEB,17,18,0.0366,0.0280,,0.0040,39,14,25.63,5.45,264.74,11.61,619.06
FEB,17,19,0.0308,0.0283,,0.0070,89,12,23.85,4.23,250.07,14.52,619.55
FEB,17,20,0.0243,0.0283,,0.0098,60,11,21.36,3.24,244.91,17.50,620.09
FEB,17,21,0.0219,0.0283,,0.0093,60,13,19.70,3.09,218.92,19.54,620.80
FEB,17,22,0.0203,0.0286,,0.0078,54,18,18.62,3.20,214.76,20.57,621.34
FEB,17,23,0.0154,0.0287,,0.0101,49,18,16.72,1.69,241.22,24.46,621.72
FEB,18,0,0.0135,0.0289,,0.0124,46,21,15.29,1.91,243.26,27.76,621.99
FEB,18,1,0.0179,0.0287,,0.0078,46,27,14.63,1.66,230.59,30.66,621.95
FEB,18,2,0.0097,0.0307,,0.0145,38,28,13.61,0.93,75.54,32.20,621.83
FEB,18,3,0.0102,0.0306,,0.0138,44,23,13.11,0.88,204.03,33.84,621.66
FEB,18,4,0.0133,0.0282,,0.0093,25,17,12.35,1.12,279.92,36.43,621.46
FEB,18,5,0.0036,0.0286,,0.0166,30,13,10.82,0.75,221.17,40.07,621.42
FEB,18,6,0.0037,0.0286,,0.0162,43,19,9.78,1.05,246.01,41.18,621.58
FEB,18,7,0.0051,0.0289,,0.0159,70,18,8.73,1.21,265.47,41.22,621.90
FEB,18,8,0.0058,0.0315,,0.0167,72,20,8.52,1.10,270.29,42.12,622.53
FEB,18,9,0.0064,0.0356,,0.0205,66,17,12.23,1.12,184.48,34.56,623.08
FEB,18,10,0.0161,0.0344,,0.0164,77,23,16.14,1.40,245.26,30.02,623.48
FEB,18,11,0.0312,0.0285,,0.0065,39,38,19.32,1.60,253.81,26.23,623.71
FEB,18,12,0.0354,0.0282,,0.0039,26,15,21.06,2.48,272.58,23.23,623.29
FEB,18,13,0.0361,0.0281,,0.0034,19,12,22.53,3.87,267.51,19.40,622.62
FEB,18,14,0.0405,0.0282,,0.0040,26,13,24.48,3.44,251.41,16.03,621.74
FEB,18,15,0.0363,0.0280,,0.0039,106,22,26.18,3.42,231.66,12.53,621.01
FEB,18,16,0.0361,0.0280,,0.0038,256,8,27.21,4.21,247.32,9.87,620.47
FEB,18,17,0.0386,0.0281,,0.0033,69,6,27.33,4.30,262.07,9.26,620.29
FEB,18,18,0.0369,0.0280,,0.0039,25,5,27.13,3.83,250.44,8.57,620.54
FEB,18,19,0.0297,0.0280,,0.0072,25,9,25.46,3.29,244.32,8.91,620.88
FEB,18,20,0.0194,0.0282,,0.0129,43,9,22.67,2.56,230.47,10.85,621.29
FEB,18,21,0.0203,0.0280,,0.0116,48,11,20.95,2.38,254.87,13.51,621.82
FEB,18,22,0.0152,0.0283,,0.0147,49,13,18.99,1.89,251.34,16.06,622.32
FEB,18,23,0.0146,0.0290,,0.0158,52,14,18.35,1.75,198.84,16.38,622.59
FEB,19,0,0.0067,0.0291,,0.0211,69,29,16.97,1.00,144.23,20.04,622.92
FEB,19,1,0.0051,0.0293,,0.0204,87,33,15.38,0.72,180.57,23.33,623.01
FEB,19,2,0.0044,0.0297,,0.0192,102,40,14.38,0.89,190.64,25.65,623.05
FEB,19,3,0.0040,0.0300,,0.0188,85,40,13.29,0.92,198.88,27.14,623.11
FEB,19,4,0.0039,0.0351,,0.0199,76,35,11.80,3.31,89.73,30.14,623.31
FEB,19,5,0.0089,0.0398,,0.0135,83,34,10.66,4.13,89.38,38.20,623.48
FEB,19,6,0.0140,0.0294,,0.0081,55,23,9.46,4.72,92.42,49.23,623.85
FEB,19,7,0.0153,0.0280,,0.0070,57,14,8.37,5.91,85.52,59.24,624.47
FEB,19,8,0.0155,0.0284,,0.0066,60,17,7.88,5.95,78.95,59.94,625.33
FEB,19,9,0.0173,0.0285,,0.0057,67,16,8.82,6.37,79.13,57.28,626.14
FEB,19,10,0.0206,0.0282,,0.0057,65,13,10.68,6.12,83.44,51.21,626.61
FEB,19,11,0.0221,0.0446,,0.0072,57,17,12.50,6.08,87.22,44.49,626.74
FEB,19,12,0.0264,0.0282,,0.0063,54,23,14.37,6.06,90.94,37.59,626.49
FEB,19,13,0.0289,0.0280,,0.0071,35,27,16.79,5.45,96.04,33.03,625.83
FEB,19,14,0.0314,0.0301,,0.0081,35,19,19.49,4.81,93.35,28.06,624.98
FEB,19,15,0.0320,0.0399,,0.0086,48,17,22.13,4.04,93.69,22.11,624.18
FEB,19,16,0.0488,0.0284,,0.0078,37,13,23.59,3.87,101.99,18.47,623.56
FEB,19,17,0.0414,0.0279,,0.0084,41,11,24.64,3.89,108.09,15.31,623.11
FEB,19,18,0.0404,0.0148,,0.0092,36,9,25.04,3.55,87.47,14.40,623.09
FEB,19,19,0.0360,0.0119,,0.0126,47,7,23.93,2.90,45.17,14.90,623.38
FEB,19,20,0.0305,0.0113,,0.0123,57,9,21.45,3.30,46.17,17.28,623.81
FEB,19,21,0.0256,0.0697,,0.0144,54,10,20.01,2.77,70.10,18.91,624.48
FEB,19,22,0.0209,0.0147,,0.0133,78,18,17.58,3.24,97.59,22.61,625.17
FEB,19,23,0.0358,0.0062,,0.0066,52,15,16.12,4.42,93.14,26.12,625.44
FEB,20,0,0.0286,0.0061,,0.0067,32,12,14.19,4.60,88.39,29.62,625.52
FEB,20,1,0.0282,0.0062,,0.0059,22,10,12.75,4.70,91.87,32.78,625.46
FEB,20,2,0.0262,0.0110,,0.0059,21,8,11.07,3.75,96.32,37.84,625.46
FEB,20,3,0.0251,0.0152,,0.0061,25,9,9.87,3.21,93.24,41.69,625.30
FEB,20,4,0.0232,0.0228,,0.0070,39,11,9.02,3.28,96.63,45.15,625.23
FEB,20,5,0.0229,0.0147,,0.0095,43,11,8.29,3.06,102.39,48.07,625.19
FEB,20,6,0.0194,0.0069,,0.0086,36,7,7.42,3.05,89.07,50.94,625.28
FEB,20,7,0.0160,0.0068,,0.0113,42,2,6.64,2.55,98.07,53.57,625.71
FEB,20,8,0.0178,0.0091,,0.0140,50,9,6.54,2.45,81.40,54.10,626.09
FEB,20,9,0.0202,0.0135,,0.0132,85,35,8.83,2.77,103.00,48.18,626.57
FEB,20,10,0.0219,0.0094,,0.0127,56,39,11.67,2.71,103.41,38.74,626.78
FEB,20,11,0.0318,0.0082,,0.0105,41,28,15.32,2.76,115.63,31.17,626.74
FEB,20,12,0.0406,0.0130,,0.0093,39,30,18.46,2.82,102.66,25.13,626.10
FEB,20,13,0.0527,0.0138,,0.0077,27,19,21.74,1.86,160.85,19.41,625.28
FEB,20,14,0.0608,0.0224,,0.0066,34,24,24.73,1.70,189.70,14.16,624.42
FEB,20,15,0.0684,0.0158,,0.0050,30,25,25.69,2.19,234.05,11.92,623.53
FEB,20,16,0.0645,0.0086,,0.0047,21,23,26.54,2.71,236.30,10.05,622.84
FEB,20,17,0.0634,0.0072,,0.0049,24,10,26.66,3.08,250.37,9.20,622.50
FEB,20,18,0.0679,0.0076,,0.0045,35,9,26.50,2.61,263.73,11.57,622.54
FEB,20,19,0.0562,0.0072,,0.0116,51,9,24.83,1.77,254.10,14.04,622.70
FEB,20,20,0.0194,0.0078,,0.0337,93,18,22.09,0.84,229.03,17.36,622.90
FEB,20,21,0.0082,0.0091,,0.0405,192,39,20.26,0.85,147.86,20.08,623.38
FEB,20,22,0.0077,0.0085,,0.0359,184,47,18.29,1.10,211.22,22.98,623.94
FEB,20,23,0.0088,0.0111,,0.0302,193,57,16.41,1.44,198.23,26.22,624.29
FEB,21,0,0.0100,0.0121,,0.0292,175,74,16.18,1.85,113.48,24.94,624.76
FEB,21,1,0.0089,0.0099,,0.0278,122,51,15.66,1.19,121.83,27.54,624.64
FEB,21,2,0.0182,0.0116,,0.0193,104,44,15.24,1.67,107.67,22.65,624.50
FEB,21,3,0.0154,0.0119,,0.0180,71,37,14.24,2.09,113.24,21.38,624.27
FEB,21,4,0.0119,0.0288,,0.0203,79,32,13.41,2.07,116.33,23.09,624.22
FEB,21,5,0.0099,0.0506,,0.0207,113,40,12.48,1.66,102.99,25.60,624.27
FEB,21,6,0.0101,0.0429,,0.0189,117,43,11.66,0.95,97.43,28.06,624.41
FEB,21,7,0.0089,0.0170,,0.0190,82,35,11.16,0.97,178.97,29.28,624.76
FEB,21,8,0.0082,0.0161,,0.0190,87,32,10.89,0.58,244.40,31.08,625.16
FEB,21,9,0.0134,0.0142,,0.0178,91,39,13.56,1.63,97.22,25.61,625.44
FEB,21,10,0.0210,0.0193,,0.0158,67,38,15.80,1.68,103.12,24.84,625.68
FEB,21,11,0.0413,0.0281,,0.0118,74,32,19.96,1.22,162.89,26.62,625.70
FEB,21,12,0.0522,0.0153,,0.0074,58,36,22.19,2.42,224.27,29.36,625.26
FEB,21,13,0.0623,0.0135,,0.0052,51,25,23.68,2.97,270.94,28.68,624.53
FEB,21,14,0.0611,0.0078,,0.0040,32,28,25.16,3.03,268.73,26.25,623.66
FEB,21,15,0.0614,0.0071,,0.0041,19,14,26.43,2.84,262.07,23.28,622.86
FEB,21,16,0.0661,0.0067,,0.0037,21,14,27.38,2.72,243.47,20.38,622.19
FEB,21,17,0.0658,0.0067,,0.0043,33,14,27.68,2.86,237.77,19.77,621.73
FEB,21,18,0.0675,0.0069,,0.0043,35,16,27.41,3.11,255.15,18.93,621.69
FEB,21,19,0.0615,0.0068,,0.0073,56,12,26.04,2.42,249.06,20.35,621.83
FEB,21,20,0.0468,0.0069,,0.0108,59,21,23.86,2.55,236.66,23.15,622.10
FEB,21,21,0.0435,0.0067,,0.0112,58,19,22.31,2.10,238.61,24.86,622.56
FEB,21,22,0.0394,0.0066,,0.0125,68,19,20.60,1.80,251.85,27.51,623.02
FEB,21,23,0.0321,0.0064,,0.0127,59,22,19.25,1.41,254.71,30.71,623.37
FEB,22,0,0.0319,0.0064,,0.0093,48,18,18.51,1.66,264.53,34.14,623.58
FEB,22,1,0.0188,0.0067,,0.0165,57,16,17.38,1.22,259.07,35.82,623.61
FEB,22,2,0.0261,0.0065,,0.0119,61,28,16.83,1.22,243.01,36.84,623.56
FEB,22,3,0.0291,0.0064,,0.0080,40,22,15.68,1.45,267.05,39.36,623.59
FEB,22,4,0.0278,0.0064,,0.0072,33,16,14.79,1.38,297.60,42.81,623.63
FEB,22,5,0.0238,0.0068,,0.0099,37,14,14.07,0.96,232.05,45.09,623.72
FEB,22,6,0.0111,0.0066,,0.0173,41,15,13.95,1.06,193.77,45.50,623.77
FEB,22,7,0.0143,0.0064,,0.0158,45,24,13.69,1.15,251.58,48.13,624.03
FEB,22,8,0.0074,0.0073,,0.0194,80,18,12.58,0.98,296.50,48.64,624.70
FEB,22,9,0.0122,0.0179,,0.0270,140,61,15.74,1.15,97.21,39.10,625.20
FEB,22,10,0.0431,0.1116,,0.0260,112,67,18.89,1.26,115.31,35.17,625.43
FEB,22,11,0.0591,0.1444,,0.0164,94,63,21.70,1.52,155.04,29.90,625.47
FEB,22,12,0.0592,0.0202,,0.0082,60,62,23.11,2.20,115.00,24.64,624.99
FEB,22,13,0.0610,0.0161,,0.0067,37,38,25.22,3.17,110.83,18.10,624.04
FEB,22,14,0.0596,0.0112,,0.0074,29,34,26.73,3.42,93.83,16.31,623.19
FEB,22,15,0.0670,0.0104,,0.0081,38,25,27.58,3.36,89.48,17.19,622.47
FEB,22,16,0.0753,0.0111,,0.0089,42,27,28.64,2.81,100.61,16.55,621.83
FEB,22,17,0.0769,0.0094,,0.0103,45,34,28.97,3.04,122.79,14.90,621.54
FEB,22,18,0.0741,0.0096,,0.0100,44,33,28.65,2.32,159.49,14.03,621.58
FEB,22,19,0.0672,0.0099,,0.0158,63,28,27.30,1.55,168.07,15.56,621.79
FEB,22,20,0.0422,0.0268,,0.0144,100,35,24.46,3.99,46.07,25.00,622.24
FEB,22,21,0.0376,0.0670,,0.0088,113,42,22.13,4.89,56.18,30.98,623.06
FEB,22,22,0.0364,0.0129,,0.0067,77,51,19.85,4.24,74.99,35.01,623.75
FEB,22,23,0.0389,0.0101,,0.0057,67,39,17.96,4.32,81.19,38.52,624.46
FEB,23,0,0.0401,0.0098,,0.0045,62,42,15.85,5.10,77.69,45.66,624.94
FEB,23,1,0.0382,0.0082,,0.0050,49,24,14.65,5.33,74.85,50.92,624.84
FEB,23,2,0.0398,0.0060,,0.0035,35,14,13.76,4.68,74.63,53.86,624.69
FEB,23,3,0.0387,0.0058,,0.0036,22,18,12.82,3.22,83.68,56.86,624.57
FEB,23,4,0.0419,0.0058,,0.0046,23,15,11.90,3.35,88.19,60.16,624.43
FEB,23,5,0.0406,0.0060,,0.0054,15,14,11.34,3.64,94.65,61.71,624.32
FEB,23,6,0.0317,0.0104,,0.0066,27,14,10.50,3.68,89.90,64.89,624.47
FEB,23,7,0.0259,0.0166,,0.0103,41,19,10.02,3.12,89.64,66.83,624.88
FEB,23,8,0.0219,0.0200,,0.0128,49,23,9.98,3.25,90.59,66.92,625.24
FEB,23,9,0.0273,0.0135,,0.0113,46,24,11.73,3.68,90.39,60.98,625.54
FEB,23,10,0.0327,0.0074,,0.0090,38,20,14.26,3.93,96.52,53.60,625.70
FEB,23,11,0.0382,0.0069,,0.0083,46,26,17.06,3.49,104.98,45.17,625.55
FEB,23,12,0.0465,0.0107,0.598,0.0073,43,21,19.46,2.66,119.61,37.33,625.10
FEB,23,13,0.0577,0.0078,0.563,0.0069,50,21,22.39,1.73,131.86,32.18,624.25
FEB,23,14,0.0692,0.0074,0.595,0.0075,44,26,24.93,1.79,152.61,28.30,623.18
FEB,23,15,0.0738,0.0098,0.474,0.0061,33,24,26.78,2.09,231.96,22.91,622.24
FEB,23,16,0.0775,0.0162,0.434,0.0046,25,27,28.17,2.06,250.94,17.18,621.58
FEB,23,17,0.0790,0.0162,0.455,0.0048,28,16,28.78,1.99,247.97,16.54,621.18
FEB,23,18,0.0769,0.0135,0.430,0.0034,47,17,27.88,2.18,268.84,17.37,621.27
FEB,23,19,0.0599,0.0075,0.499,0.0080,68,22,26.40,2.05,266.22,19.69,621.44
FEB,23,20,0.0269,0.0072,0.868,0.0210,104,17,23.98,1.20,263.06,23.13,621.77
FEB,23,21,0.0335,0.0156,0.983,0.0134,117,36,23.45,3.01,68.33,20.02,622.33
FEB,23,22,0.0453,0.0231,0.779,0.0050,60,28,22.70,4.04,45.61,17.92,622.81
FEB,23,23,0.0338,0.0364,0.658,0.0090,52,14,20.77,2.53,93.34,21.65,623.28
FEB,24,0,0.0326,0.0070,0.369,0.0081,49,24,18.90,2.59,80.24,26.03,623.53
FEB,24,1,0.0353,0.0086,0.309,0.0070,52,20,17.63,2.06,91.20,28.52,623.77
FEB,24,2,0.0369,0.0140,0.323,0.0073,51,22,16.65,1.93,111.14,29.84,623.82
FEB,24,3,0.0355,0.0074,0.310,0.0069,46,30,16.08,2.33,80.91,30.32,623.61
FEB,24,4,0.0295,0.0113,0.301,0.0068,34,23,14.69,1.64,157.77,33.67,623.71
FEB,24,5,0.0166,0.0140,0.382,0.0110,46,23,14.07,1.08,125.15,36.93,623.83
FEB,24,6,0.0226,0.0137,0.463,0.0130,60,32,13.17,1.54,110.81,39.39,623.94
FEB,24,7,0.0110,0.0104,0.650,0.0142,51,28,12.54,1.13,136.91,41.69,624.40
FEB,24,8,0.0163,0.0082,0.958,0.0148,63,32,12.32,1.75,76.29,44.06,624.81
FEB,24,9,0.0213,0.0079,0.744,0.0118,90,38,14.04,2.58,83.54,39.59,625.22
FEB,24,10,0.0299,0.0072,0.578,0.0084,63,30,17.31,2.22,81.33,33.32,625.50
FEB,24,11,0.0349,0.0138,0.560,0.0076,57,26,20.70,1.80,124.92,29.01,625.56
FEB,24,12,0.0506,0.0100,0.407,0.0052,39,23,23.99,1.44,210.82,20.36,624.99
FEB,24,13,0.0613,0.0085,0.334,0.0039,22,18,25.58,2.03,240.20,16.11,624.01
FEB,24,14,0.0699,0.0121,0.280,0.0038,14,23,26.94,2.16,266.91,13.95,623.06
FEB,24,15,0.0764,0.0156,0.371,0.0052,19,20,28.21,1.94,199.45,13.58,622.21
FEB,24,16,0.0859,0.0230,0.416,0.0066,41,13,29.99,1.74,186.53,10.97,621.39
FEB,24,17,0.0781,0.0194,0.414,0.0069,41,19,30.61,1.89,148.87,8.67,620.95
