DATOS HORARIOS 2021_DIF,,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR,UV
SEPTIEMBRE,20,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,20,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,20,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,20,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,20,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,20,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,20,9,0.0146,0.0022,1.0005,NA,15,10,17.39,1.15,241.68,93.81,624.96,0.98
SEPTIEMBRE,20,10,0.0236,0.0018,0.9185,NA,10,11,19.76,1.01,189.33,76.42,625.27,2.04
SEPTIEMBRE,20,11,0.025,0.0013,0.9097,NA,14,12,20.93,1.3,215.23,71,625.43,3.03
SEPTIEMBRE,20,12,0.0328,0.0011,0.9148,NA,14,13,23.33,1.54,147.49,59.05,625.23,5.14
SEPTIEMBRE,20,13,0.0441,0.0011,0.8752,NA,14,11,24.46,1.91,213.79,53.72,624.63,5.82
SEPTIEMBRE,20,14,0.0464,0.0009,0.8271,NA,5,20,25.78,1.79,209.84,48.39,623.79,4.75
SEPTIEMBRE,20,15,0.0405,0.0008,0.7956,NA,3,24,27.17,2.2,245.14,43.69,622.96,4.32
SEPTIEMBRE,20,16,0.0454,0.001,0.7611,NA,8,12,26.19,2.73,290.38,42.75,622.59,1.72
SEPTIEMBRE,20,17,0.0372,0.0009,0.7799,NA,47,10,25.51,3.04,275.36,46.55,622.57,1.34
SEPTIEMBRE,20,18,0.0373,0.0008,0.7987,NA,12,7,25.69,2.29,229.69,47.83,622.89,0.76
SEPTIEMBRE,20,19,0.0265,0.0007,0.8368,NA,43,4,21.32,3.44,228.71,63.19,623.74,0.07
SEPTIEMBRE,20,20,0.0246,0.0008,0.8537,NA,29,1,19.99,2.09,224.43,68.34,624.31,0.02
SEPTIEMBRE,20,21,0.0255,0.0007,0.7701,NA,20,3,18.65,2.72,284.51,76.02,624.85,0.02
SEPTIEMBRE,20,22,0.024,0.0007,0.7657,NA,15,7,17.86,2.69,290.31,82.79,625.1,0.02
SEPTIEMBRE,20,23,0.0237,0.0006,0.7454,NA,12,5,17.5,1.6,265.84,85.84,625.32,0.02
SEPTIEMBRE,21,0,0.0152,0.0007,0.761,NA,6,4,17.36,1.44,206.81,85.81,625.17,0.02
SEPTIEMBRE,21,1,0.0165,0.0008,0.7451,NA,17,6,17.02,1.55,209.79,86.92,625.06,0.02
SEPTIEMBRE,21,2,0.0128,0.0025,0.7556,NA,15,9,16.52,1.27,174.04,86.29,625.07,0.02
SEPTIEMBRE,21,3,0.0125,0.0013,0.7529,NA,19,17,16.21,0.85,139.85,88.08,625.07,0.01
SEPTIEMBRE,21,4,0.0057,0.0012,0.7753,NA,15,6,15.64,1.48,98.39,89.62,625.04,0.02
SEPTIEMBRE,21,5,0.0025,0.0011,0.8233,NA,32,10,15.12,1.31,119.86,91.9,624.98,0.01
SEPTIEMBRE,21,6,0.0031,0.0018,1.086,NA,57,15,15.25,0.94,118.97,93.06,625.31,0.01
SEPTIEMBRE,21,7,0.0031,0.0019,1.3103,NA,57,47,15.52,1.18,129.41,92.25,625.7,0.04
SEPTIEMBRE,21,8,0.0037,0.0018,1.509,NA,53,19,15.92,1.91,115.29,90.08,626.1,0.42
SEPTIEMBRE,21,9,0.0111,0.0014,1.0856,NA,47,20,17.34,2.13,115.95,85.39,626.37,1.33
SEPTIEMBRE,21,10,0.0235,0.0042,1.0026,NA,17,16,20.67,1.74,128.88,73.04,626.57,2.71
SEPTIEMBRE,21,11,0.0336,0.003,0.9637,NA,16,19,23,1.52,147.42,62.08,626.48,4.03
SEPTIEMBRE,21,12,0.0427,0.0059,0.9903,NA,23,14,23.95,2.3,122.22,58.16,626.18,4.96
SEPTIEMBRE,21,13,0.0479,0.0025,1.0222,NA,26,26,25.53,2.54,95.75,52.09,625.54,5.5
SEPTIEMBRE,21,14,0.0507,0.0016,0.9945,NA,15,21,26.98,2.61,106.99,46.33,624.84,5.3
SEPTIEMBRE,21,15,0.0513,0.0015,0.9491,NA,14,17,27.74,2.98,110.09,44.27,623.99,4.47
SEPTIEMBRE,21,16,0.0517,0.0014,0.9332,NA,10,15,28.54,2.76,88.62,41.32,623.18,3.25
SEPTIEMBRE,21,17,0.0527,0.0013,1.0079,NA,18,13,28.92,2.99,111.6,39.61,622.85,1.87
SEPTIEMBRE,21,18,0.0539,0.0015,1.06,NA,36,13,28.67,2.5,109.92,40.71,622.71,0.69
SEPTIEMBRE,21,19,0.042,0.0015,1.2015,NA,55,13,27.37,1.9,107.4,44.02,622.98,0.11
SEPTIEMBRE,21,20,0.0303,0.0011,0.9639,NA,54,12,25.01,2.42,229.47,49.1,623.69,0.03
SEPTIEMBRE,21,21,0.0258,0.0061,0.9326,NA,37,9,23.71,2.89,109.12,59.94,624.42,0.03
SEPTIEMBRE,21,22,0.0197,0.0165,0.9463,NA,29,4,22.49,2.63,91.41,66.38,625.07,0.02
SEPTIEMBRE,21,23,0.0203,0.002,0.8027,NA,22,7,20.94,3.31,72.49,74.14,625.41,0.02
SEPTIEMBRE,22,0,0.0206,0.0012,0.7604,NA,26,10,20,3.44,88.07,77.61,625.9,0.02
SEPTIEMBRE,22,1,0.0227,0.0009,0.7384,NA,20,9,19.41,4.44,77.49,77.88,626.07,0.02
SEPTIEMBRE,22,2,0.0254,0.0008,0.7255,NA,16,4,18.92,3.4,87.66,77.26,626.44,0.02
SEPTIEMBRE,22,3,0.0237,0.0008,0.7313,NA,15,5,18.24,2.97,112.59,78.31,626.28,0.02
SEPTIEMBRE,22,4,0.0177,0.001,0.7628,NA,17,11,17.57,2.23,106.22,78.3,626.46,0.02
SEPTIEMBRE,22,5,0.0155,0.0015,0.8078,NA,22,13,17.12,2.95,85.14,80.2,626.39,0.02
SEPTIEMBRE,22,6,0.0153,0.0011,0.9437,NA,22,12,17.13,2.27,86.27,79.98,626.28,0.01
SEPTIEMBRE,22,7,0.0119,0.0009,1.0202,NA,36,11,16.76,3.06,75.52,80.99,626.72,0.04
SEPTIEMBRE,22,8,0.0115,0.0011,1.1307,NA,48,13,17.53,2.85,79.52,77.56,627.03,0.43
SEPTIEMBRE,22,9,0.0188,0.0009,1.0684,NA,45,16,19.26,3.41,82.47,71.2,627.4,1.39
SEPTIEMBRE,22,10,0.0283,0.0011,0.882,NA,34,16,21.3,4.63,66.86,61.45,627.45,2.7
SEPTIEMBRE,22,11,0.0313,0.0032,0.9071,NA,17,20,22.57,4.73,73.46,54.07,627.26,3.87
SEPTIEMBRE,22,12,0.0371,0.0096,0.9936,0.0102,55,21,24.06,5.04,63.83,45.48,626.77,4.41
SEPTIEMBRE,22,13,0.0385,0.006,1.0219,0.0115,42,7,24.87,4.75,76.28,41.34,626.22,4.37
SEPTIEMBRE,22,14,0.0393,0.0057,0.9911,0.0095,22,11,26.17,4.33,72.54,39.18,625.4,4.59
SEPTIEMBRE,22,15,0.0372,0.0052,0.9728,0.0088,32,13,26.65,4.82,74.65,38.06,624.63,4.36
SEPTIEMBRE,22,16,0.038,0.0035,1.0287,0.0096,41,12,26.9,5.17,88.89,37.6,624.13,3.36
SEPTIEMBRE,22,17,0.0375,0.004,1.0043,0.0088,44,13,26.23,5.12,76.95,38.97,623.86,1.76
SEPTIEMBRE,22,18,0.0319,0.0063,1.0486,0.0132,31,11,25.66,4.76,81.56,40.53,623.8,0.71
SEPTIEMBRE,22,19,0.0251,0.0325,1.0184,0.0161,45,11,24.06,4.37,62.71,46.63,624.33,0.1
SEPTIEMBRE,22,20,0.0283,0.0095,1.0449,0.0187,165,15,22.07,4.19,79.5,52.99,625.04,0.02
SEPTIEMBRE,22,21,0.0179,0.0131,0.9751,0.0194,26,10,20.48,3.62,83.28,60.29,625.46,0.02
SEPTIEMBRE,22,22,0.0424,0.0042,0.9697,0.0134,21,12,18.96,2.72,88.51,66.91,625.97,0.02
SEPTIEMBRE,22,23,0.0298,0.0037,0.8871,0.0098,139,11,18.2,2.79,86.28,70.08,626.2,0.02
SEPTIEMBRE,23,0,0.0462,0.0037,0.8333,0.0067,71,11,17.38,3.61,89.66,73.06,626.12,0.02
SEPTIEMBRE,23,1,0.04,0.0034,0.8285,0.007,13,9,16.66,2.85,90.14,79.71,626.06,0.02
SEPTIEMBRE,23,2,0.0363,0.0032,0.809,0.0047,9,6,16,2.51,98.59,82.66,625.9,0.01
SEPTIEMBRE,23,3,0.0249,0.003,0.81,0.0071,6,6,15.5,2.41,78.66,84.68,625.54,0.01
SEPTIEMBRE,23,4,0.0285,0.003,0.8176,0.01,19,9,15.36,2.69,93.28,84.19,625.37,0.01
SEPTIEMBRE,23,5,NA,0.0108,0.904,0.0199,25,9,14.34,2.4,105.56,86.62,625.3,0.01
SEPTIEMBRE,23,6,0.0164,0.0107,1.0827,0.0228,39,11,14.09,2.28,99.29,86.17,625.45,0.01
SEPTIEMBRE,23,7,0.0075,0.0043,1.1887,0.0252,25,14,13.83,2.12,90.78,86.11,625.62,0.04
SEPTIEMBRE,23,8,0.006,0.0125,1.358,0.0252,31,12,15.25,2.25,105.84,80.79,625.83,0.45
SEPTIEMBRE,23,9,0.0173,0.0108,1.2737,0.0181,44,13,17.72,3.01,95.78,73.55,625.82,1.43
SEPTIEMBRE,23,10,0.0253,0.0048,1.1562,0.0109,33,16,20.06,4.4,83.78,62.79,625.89,2.68
SEPTIEMBRE,23,11,0.0315,0.0036,1.0785,0.009,19,4,21.57,4.66,82.04,56.85,625.78,4.13
SEPTIEMBRE,23,12,0.0313,0.0034,1.1167,0.0125,29,6,22.71,4.59,89.42,52.72,625.47,4.99
SEPTIEMBRE,23,13,0.0351,0.0033,1.1224,0.0106,24,8,23.48,4.07,90.02,49.93,624.9,5.44
SEPTIEMBRE,23,14,0.0354,0.0032,1.0907,0.0095,16,8,24.83,3.83,80.16,45.51,624.19,4.93
SEPTIEMBRE,23,15,0.0375,0.0032,1.0392,0.007,13,7,25.76,3.49,87.49,41.55,623.49,4.49
SEPTIEMBRE,23,16,0.0388,0.0035,1.0223,0.0094,19,6,25.88,3.87,79.65,40.33,622.82,3.07
SEPTIEMBRE,23,17,0.0409,0.0032,1.0661,0.01,21,8,26.24,3.47,82.43,38.84,622.51,1.72
SEPTIEMBRE,23,18,0.0411,0.003,1.1034,0.0105,26,9,25.85,3.4,81.29,39.72,622.57,0.71
SEPTIEMBRE,23,19,0.0307,0.0033,1.2738,0.0227,45,6,24.45,2.81,77.42,44.63,622.97,0.1
SEPTIEMBRE,23,20,0.0284,0.0042,1.1477,0.0168,44,6,23.13,3.01,56.61,49.72,623.39,0.02
SEPTIEMBRE,23,21,0.0216,0.0078,1.1618,0.0209,29,9,21.27,2.41,85.47,58.84,623.96,0.02
SEPTIEMBRE,23,22,0.0171,0.0065,1.1191,0.0227,38,10,19.98,2.01,95.35,65.06,624.34,0.02
SEPTIEMBRE,23,23,0.0082,0.0152,0.9888,0.0244,31,16,18.4,2.64,94.22,72.86,624.41,0.02
SEPTIEMBRE,24,0,0.0143,0.005,0.9,0.0136,31,11,17.96,2.69,78.69,74.67,624.46,0.02
SEPTIEMBRE,24,1,0.014,0.0036,0.8792,0.0148,8,9,17.36,2.32,88.98,76.76,624.36,0.02
SEPTIEMBRE,24,2,0.0106,0.0041,0.8823,0.017,18,7,16.67,2.39,94.28,79.16,624.34,0.02
SEPTIEMBRE,24,3,0.0123,0.0039,0.8637,0.0117,25,7,15.97,1.93,78.03,82.16,624.25,0.01
SEPTIEMBRE,24,4,0.0075,0.0032,0.8964,0.0235,26,8,15.68,2.03,85.24,83.54,624.07,0.01
SEPTIEMBRE,24,5,0.0041,0.0037,1.0255,0.0248,15,9,15.15,1.68,108.06,85.98,624.11,0.01
SEPTIEMBRE,24,6,0.0029,0.0056,1.1921,0.0267,43,11,14.74,1.98,81.24,87.6,624.45,0.01
SEPTIEMBRE,24,7,0.0016,0.0065,1.5611,0.0283,62,23,14.52,2.29,102.7,87.95,624.76,0.04
SEPTIEMBRE,24,8,NA,0.0062,1.7183,0.0249,83,35,15.3,2.81,102.02,85.12,624.99,0.43
SEPTIEMBRE,24,9,0.0098,0.0056,1.319,0.0188,57,25,17.46,3.4,93.01,77.57,625.21,1.35
SEPTIEMBRE,24,10,0.0171,0.0045,1.2651,0.0163,34,11,19.36,3.52,90.52,70.75,625.36,2.57
SEPTIEMBRE,24,11,0.0254,0.004,1.2729,0.0173,28,16,21.48,3.01,99.58,62.32,625.28,3.77
SEPTIEMBRE,24,12,0.0377,0.0042,1.0818,0.0111,27,15,23.28,2.46,103.85,53.8,624.87,4.8
SEPTIEMBRE,24,13,0.0434,0.009,1.1314,0.0128,18,14,24.83,2.45,111.05,50,624.16,5.2
SEPTIEMBRE,24,14,0.0467,0.0056,1.1081,0.0122,18,13,26.17,2.62,113.1,46.92,623.41,4.59
SEPTIEMBRE,24,15,0.0406,0.0041,1.1274,0.0114,19,14,27.11,3.53,90.96,39.88,622.55,3.56
SEPTIEMBRE,24,16,0.0395,0.0058,1.0999,0.0115,25,19,28.01,3.43,79.84,34.69,622.1,3.05
SEPTIEMBRE,24,17,0.0422,0.004,1.149,0.0134,22,13,28.17,3.14,96.39,31.48,621.8,1.75
SEPTIEMBRE,24,18,0.0407,0.0036,1.1701,0.0158,33,10,26.67,2.38,142.38,36.43,621.86,0.48
SEPTIEMBRE,24,19,0.0244,0.0035,1.0814,0.0264,46,6,22.96,2.5,293.56,50.78,622.23,0.05
SEPTIEMBRE,24,20,0.0149,0.0039,1.1579,0.035,45,6,22.17,1.56,266.7,55.62,622.79,0.02
SEPTIEMBRE,24,21,0.0108,0.0105,1.4318,0.0388,43,11,22.26,1.53,153.57,55.69,623.17,0.02
SEPTIEMBRE,24,22,0.0103,0.0136,1.3082,0.034,49,21,21.57,1.46,107.97,55.36,623.69,0.02
SEPTIEMBRE,24,23,0.013,0.0048,1.0219,0.0177,39,17,19.76,2.65,102.58,64.82,624.2,0.02
SEPTIEMBRE,25,0,0.017,0.0039,0.9219,0.0095,27,17,18.92,3.79,78.25,70.56,624.35,0.02
SEPTIEMBRE,25,1,0.0203,0.0036,0.9033,0.0063,18,8,18.38,2.84,73.18,72.68,624.34,0.02
SEPTIEMBRE,25,2,0.0213,0.0093,0.9328,0.0053,65,7,18.24,2.79,50.58,71.66,624.19,0.02
SEPTIEMBRE,25,3,0.0232,0.0082,0.9203,0.0039,7,11,17.88,2.5,53.87,72.25,624.04,0.02
SEPTIEMBRE,25,4,0.0176,0.0098,0.9106,0.0104,13,11,17.12,2.16,88.83,75.73,623.94,0.02
SEPTIEMBRE,25,5,0.0108,0.0042,0.9347,0.0174,40,8,16.14,2.11,119.36,81.62,623.95,0.01
SEPTIEMBRE,25,6,0.0096,0.0037,1.0743,0.0191,39,8,15.75,2.24,121.23,83.12,624.16,0.01
SEPTIEMBRE,25,7,0.0064,0.0036,1.1841,0.0223,76,8,15.3,2.22,101.35,85.04,624.54,0.04
SEPTIEMBRE,25,8,0.0097,0.0035,1.2794,0.0167,36,10,16.38,3.1,92.22,81.16,624.75,0.43
SEPTIEMBRE,25,9,0.0177,0.0033,1.2188,0.0117,27,17,18.51,3.99,89.3,73.07,625.21,1.38
SEPTIEMBRE,25,10,0.0262,0.0032,1.1388,0.0083,31,15,20.06,4.6,85.8,64.81,625.46,2.45
SEPTIEMBRE,25,11,0.0291,0.0032,1.171,0.008,53,5,21.23,4.66,73.5,59.41,625.53,3.79
SEPTIEMBRE,25,12,0.0345,0.003,1.1476,0.0088,23,16,22.68,4.11,78.23,52.86,625.34,5.05
SEPTIEMBRE,25,13,0.0372,0.0032,1.1761,0.0084,58,8,24.09,3.24,96.02,48.31,624.86,5.55
SEPTIEMBRE,25,14,0.0388,0.0033,1.1572,0.0092,5,10,25.53,3.24,98.33,44.76,624.1,5.19
SEPTIEMBRE,25,15,0.0405,0.0033,1.1384,0.0095,28,11,26.67,3.69,92.04,39.76,623.24,4.38
SEPTIEMBRE,25,16,0.0429,0.0054,1.1364,0.0093,32,18,27.67,3.26,79.33,35.24,622.54,3.11
SEPTIEMBRE,25,17,0.0435,0.0033,1.1458,0.01,24,14,27.55,3.75,91.93,34.19,622.09,1.7
SEPTIEMBRE,25,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,10,0.0224,0.0035,1.2202,0.0099,22,18,18.43,2.54,78.66,71.31,626.51,1.61
SEPTIEMBRE,26,11,0.0291,0.0034,1.1865,0.0083,18,12,20.15,2.81,85.76,64.34,626.48,2.67
SEPTIEMBRE,26,12,0.0353,0.0035,1.1624,0.0076,19,10,21.98,2.49,101.77,58.13,626.04,3.99
SEPTIEMBRE,26,13,0.0421,0.0037,1.1241,0.0072,16,9,23.75,2.09,122.1,51.35,625.35,4.46
SEPTIEMBRE,26,14,0.0492,0.0082,1.1497,0.0094,5,11,25.77,1.83,164.78,45.44,624.44,5
SEPTIEMBRE,26,15,0.0576,0.0273,1.262,0.0081,19,8,27,1.93,186.75,40.52,623.61,4.49
SEPTIEMBRE,26,16,0.0551,0.0265,1.2602,0.0072,16,20,27.57,2.39,161.64,38.13,622.95,3.05
SEPTIEMBRE,26,17,0.0489,0.0086,0.9937,0.0014,14,20,27.72,2.23,189.99,36.94,622.6,1.93
SEPTIEMBRE,26,18,0.0451,0.0042,0.959,NA,15,14,26.8,2.07,208.8,38.39,622.74,0.61
SEPTIEMBRE,26,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,27,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,27,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,27,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,27,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,27,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,27,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,27,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,27,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,27,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,27,9,0.0246,0.0237,1.3583,0.0292,41,12,19.51,1.37,138.83,72.47,625.48,1.11
SEPTIEMBRE,27,10,0.0299,0.0168,1.3742,0.0266,58,25,20.85,1.35,153.41,68.43,625.62,2.02
SEPTIEMBRE,27,11,0.0396,0.0105,1.2263,0.0178,46,21,22.37,1.46,207.83,63.41,625.55,2.39
SEPTIEMBRE,27,12,0.046,0.0054,1.0897,0.0093,31,22,23.16,1.63,232.66,59.49,625.38,2.14
SEPTIEMBRE,27,13,0.0509,0.0044,1.2049,0.0138,35,23,23.76,1.73,226.48,57.05,624.86,2.28
SEPTIEMBRE,27,14,0.0546,0.0041,1.1404,0.0094,25,27,24.63,2,215.23,53,623.94,2.67
SEPTIEMBRE,27,15,0.0526,0.0038,1.0892,0.0073,21,25,25.15,2.39,225.21,51.59,623.14,2.88
SEPTIEMBRE,27,16,0.0498,0.0036,1.0909,0.0081,25,22,25.37,2.28,216.97,50.38,622.66,1.69
SEPTIEMBRE,27,17,0.0451,0.0034,1.1229,0.0102,35,17,24.53,2.65,233.57,53.84,622.5,0.82
SEPTIEMBRE,27,18,0.0413,0.0034,1.1113,0.0111,33,15,23.9,2.7,231.78,56.87,622.72,0.38
SEPTIEMBRE,27,19,0.0352,0.0033,1.1773,0.0154,30,14,22.87,2.73,221.52,60.37,623.11,0.06
SEPTIEMBRE,27,20,0.0306,0.0033,1.1846,0.0162,32,12,21.39,3.08,193.12,68.27,623.45,0.02
SEPTIEMBRE,27,21,0.0329,0.0032,1.0561,0.0082,29,17,19.58,3.45,192.71,77.67,624.25,0.02
SEPTIEMBRE,27,22,0.0305,0.0034,1.0285,0.0102,28,14,18.34,2.62,183.12,84.66,625.11,0.02
SEPTIEMBRE,27,23,0.036,0.0036,1.0314,0.0074,12,16,17.4,1.96,66,89.28,625.37,0.02
SEPTIEMBRE,28,0,0.0276,0.005,1.0351,0.0115,11,15,17.31,1.51,87.84,90.94,625.23,0.02
SEPTIEMBRE,28,1,0.0278,0.0049,0.9973,0.0079,24,13,17,1.77,77.3,91.51,625.3,0.01
SEPTIEMBRE,28,2,0.026,0.0038,0.9828,0.0055,12,11,16.67,2.35,77.13,94.02,624.97,0.02
SEPTIEMBRE,28,3,0.0278,0.0034,0.9809,0.0034,9,12,16.57,2.15,67.87,94.9,624.48,0.01
SEPTIEMBRE,28,4,0.0273,0.0033,0.9912,0.0066,8,12,16.41,1.71,100.91,94.78,623.94,0.02
SEPTIEMBRE,28,5,0.025,0.0032,1.0192,0.0105,11,9,16.12,1.71,134.67,94.71,623.86,0.01
SEPTIEMBRE,28,6,0.0203,0.0032,1.1616,0.017,18,10,16.04,1.56,107.85,94.56,623.96,0.01
SEPTIEMBRE,28,7,0.0147,0.0032,1.2887,0.0237,19,10,16.09,1.4,87.85,94.47,624.12,0.03
SEPTIEMBRE,28,8,0.01,0.0037,1.5168,0.0277,12,8,16.66,1.43,84.79,93.89,624.46,0.37
SEPTIEMBRE,28,9,0.0145,0.0037,1.3832,0.0225,13,17,17.84,2.27,123.46,87.49,624.6,1.1
SEPTIEMBRE,28,10,0.0242,0.0033,1.3525,0.0139,22,19,18.91,1.74,169.15,82.01,624.76,1.66
SEPTIEMBRE,28,11,0.0325,0.0033,1.1444,0.0092,13,12,20.45,1.57,181.46,73.97,624.77,2.76
SEPTIEMBRE,28,12,0.0411,0.0033,1.1266,0.0086,10,18,23.27,1.72,194.97,61.51,624.42,4.96
SEPTIEMBRE,28,13,0.0452,0.0034,1.0814,0.009,10,15,24.46,1.81,235.21,56.46,623.68,4.26
SEPTIEMBRE,28,14,0.0477,0.0033,1.0608,0.0051,12,21,25.05,1.88,213.41,53.66,622.73,3.64
SEPTIEMBRE,28,15,0.0488,0.0032,1.0481,0.0083,10,15,24.87,2.33,252.75,54.58,621.99,2.42
SEPTIEMBRE,28,16,0.0494,0.0032,1.0486,0.007,13,15,25.33,2.72,286.3,53.39,621.6,2.48
SEPTIEMBRE,28,17,0.0413,0.0032,1.1078,0.0081,29,9,21.82,4.48,214.76,63.51,621.95,0.8
SEPTIEMBRE,28,18,0.0297,0.0034,1.1589,0.015,26,5,21.25,3.28,208.77,65.56,621.93,0.4
SEPTIEMBRE,28,19,0.0272,0.0032,1.14,0.0125,19,1,20.51,2.87,215.5,71.62,622.28,0.06
SEPTIEMBRE,28,20,0.0152,0.0032,1.2537,0.0238,26,1,19.51,2.08,185.36,77.22,622.77,0.02
SEPTIEMBRE,28,21,0.022,0.0032,1.1166,0.0135,22,9,19.51,2.03,211.41,75.16,623.11,0.02
SEPTIEMBRE,28,22,0.0188,0.0032,1.1242,0.0145,17,9,18.95,1.44,159.83,77.11,623.66,0.02
SEPTIEMBRE,28,23,0.014,0.0031,1.1378,0.0174,20,7,18.84,1.11,122.91,79.15,623.95,0.02
SEPTIEMBRE,29,0,0.0091,0.0032,1.1045,0.0233,12,9,18.6,1.27,292.8,80.2,623.72,0.02
SEPTIEMBRE,29,1,0.012,0.0031,1.0096,0.0175,11,9,17.98,0.96,262.53,81.65,623.55,0.02
SEPTIEMBRE,29,2,0.0133,0.003,0.9905,0.0142,9,9,17.51,1.38,244.9,83.58,623.27,0.02
SEPTIEMBRE,29,3,0.0152,0.003,0.9745,0.0088,8,9,17.01,1.14,228.14,87.02,623.06,0.01
SEPTIEMBRE,29,4,0.0118,0.003,0.9769,0.01,12,8,16.43,1.43,283.83,89.52,622.81,0.01
SEPTIEMBRE,29,5,0.0037,0.0031,1.058,0.0199,13,8,15.93,0.88,264.36,91.5,622.9,0.01
SEPTIEMBRE,29,6,0.0065,0.0031,1.1654,0.0245,13,9,16.42,1.06,200.61,91.68,623.08,0.01
SEPTIEMBRE,29,7,0.0052,0.0032,1.3908,0.0242,34,7,16.92,1.5,196.96,89.89,623.35,0.03
SEPTIEMBRE,29,8,0.0071,0.0033,1.3424,0.0199,24,10,17.24,1.7,189.28,88.31,623.52,0.3
SEPTIEMBRE,29,9,0.0125,0.0034,1.2083,0.0171,24,12,19.27,1.13,190.63,80.04,623.86,1.1
SEPTIEMBRE,29,10,0.0211,0.0283,1.2815,0.0186,23,12,21.42,1.33,149.45,70.16,624.05,2.26
SEPTIEMBRE,29,11,0.0307,0.0223,1.356,0.02,45,28,23.16,1.73,142.79,63.12,623.85,3.52
SEPTIEMBRE,29,12,0.0407,0.0081,1.1521,0.0108,37,29,23.94,1.49,164.11,57.26,623.51,3.68
SEPTIEMBRE,29,13,0.0417,0.0052,1.2292,0.0108,14,27,25.39,1.73,133.03,53.04,622.86,4.59
SEPTIEMBRE,29,14,0.0443,0.0042,1.1697,0.0088,12,26,26.45,1.9,171.2,49.17,621.95,4.74
SEPTIEMBRE,29,15,0.051,0.0047,1.1371,0.0076,5,14,27.76,2.01,167.56,43.07,621.04,4.15
