DATOS HORARIOS 2022_DIF,,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR,UV
JUN,19,23,NA,0.007,1.68,NA,40.305067,NA,21.38922,5.870223,80.420883,52.329333,623.434333,0.007812
JUN,20,0,NA,0.007,1.65,NA,29.404283,NA,20.5824,5.966235,82.69295,55.052567,623.478833,0.009293
JUN,20,1,NA,0.007,1.64,NA,30.583533,NA,19.691067,4.474153,85.003683,58.897267,623.64,0.008313
JUN,20,2,NA,0.007,1.63,NA,30.591767,NA,19.146433,4.592477,81.584917,60.24815,623.660167,0.009348
JUN,20,3,NA,0.007,1.61,NA,29.515917,NA,19.047067,4.38874,72.975483,56.765583,623.4155,0.00922
JUN,20,4,NA,0.007,1.62,NA,19.148367,NA,18.44525,3.67943,77.760117,57.537533,623.414,0.009815
JUN,20,5,NA,0.007,1.65,NA,14.404743,NA,17.936034,3.253238,83.137333,58.376383,623.529167,0.009883
JUN,20,6,NA,0.007,1.79,NA,18.4135,NA,17.550729,3.716987,80.057767,59.232,623.518,0.009324
JUN,20,7,NA,0.007,1.97,NA,51.718183,NA,17.119417,3.472443,83.760133,63.330617,623.823833,0.134327
JUN,20,8,NA,0.007,1.90,NA,157.549683,NA,18.319783,4.712483,72.234667,58.113183,624.264833,0.728892
JUN,20,9,NA,0.007,1.84,NA,41.746517,NA,20.166967,4.911322,70.594283,50.388617,624.655,1.600477
JUN,20,10,NA,0.007,1.87,NA,42.64485,NA,21.674455,5.13696,78.4737,44.360867,624.723333,2.462283
JUN,20,11,NA,0.007,1.88,NA,58.85375,NA,23.460392,5.242253,88.98275,36.8663,624.548333,2.169432
JUN,20,12,NA,0.007,1.90,NA,102.34685,NA,25.008733,5.474137,88.039333,32.659783,624.017333,3.617875
JUN,20,13,NA,0.008,1.91,NA,144.186983,NA,26.2734,5.554657,89.042433,27.25765,623.533333,5.978982
JUN,20,14,NA,0.008,1.87,NA,60.208217,NA,27.752983,5.418197,95.3673,23.823383,623.039833,4.966462
JUN,20,15,NA,0.007,1.84,NA,53.288983,NA,28.8446,5.462443,91.9399,22.889833,622.3475,4.962545
JUN,20,16,NA,0.007,1.85,NA,41.7227,NA,29.6855,5.191512,92.162467,23.42435,621.725833,3.991017
JUN,20,17,NA,0.007,1.83,NA,56.22435,NA,29.03893,5.682315,75.9772,26.9279,621.455833,1.862658
JUN,20,18,NA,0.009,1.82,NA,86.874933,NA,26.976228,6.011182,67.403617,34.001017,621.529333,0.722518
JUN,20,19,NA,0.020,2.40,NA,65.950933,NA,25.93069,5.790287,56.578817,37.364833,621.761167,0.34994
JUN,20,20,NA,0.040,2.45,NA,61.610633,NA,24.167389,5.909185,45.3187,40.253833,622.2695,0.04368
JUN,20,21,NA,0.071,2.29,NA,65.889517,NA,22.908389,5.090787,51.044,42.24455,623.057833,0.009483
JUN,20,22,NA,0.054,1.76,NA,64.48905,NA,21.982433,4.13718,68.712183,45.090783,623.493,0.008935
JUN,20,23,NA,0.017,1.68,NA,31.986383,NA,21.133305,4.534158,69.549317,48.788233,623.767833,0.008858
JUN,21,0,NA,0.011,1.65,NA,26.396933,NA,20.093614,3.690065,77.5409,53.6027,624.1175,0.008143
JUN,21,1,NA,0.010,1.63,NA,40.568933,NA,19.3447,3.223533,85.280517,57.313417,624.404667,0.008427
JUN,21,2,NA,0.009,1.63,NA,22.429017,NA,18.875121,3.17437,78.514167,60.1841,624.034667,0.009659
JUN,21,3,NA,0.009,1.64,NA,20.73055,NA,18.387627,3.25125,83.984517,62.629267,623.796333,0.008022
JUN,21,4,NA,0.009,1.65,NA,27.494567,NA,18.116981,3.309778,85.04955,65.319183,623.967667,0.008093
JUN,21,5,NA,0.008,1.67,NA,17.6257,NA,18.124696,2.870087,86.370683,64.581717,624.1015,0.008375
JUN,21,6,NA,0.009,1.96,NA,25.18785,NA,18.039867,2.863152,88.1029,64.687333,624.320667,0.008571
JUN,21,7,NA,0.009,2.00,NA,41.903183,NA,18.069033,3.729242,85.574017,63.6151,624.6355,0.137637
JUN,21,8,NA,0.008,1.91,NA,45.449817,NA,18.580542,4.304387,77.07215,60.3022,625.122833,0.579732
JUN,21,9,NA,0.008,1.89,NA,41.635333,NA,19.456288,4.908177,77.09295,55.402917,625.524333,1.155913
JUN,21,10,NA,0.008,1.89,NA,40.1956,NA,20.345433,4.623927,85.110983,52.899883,625.5425,1.655018
JUN,21,11,NA,0.008,1.94,NA,31.2407,NA,20.975983,3.948855,88.599567,51.248167,625.537833,2.119905
JUN,21,12,NA,0.008,2.10,NA,73.74325,NA,20.998883,3.471675,103.8231,53.8996,625.4825,1.959967
JUN,21,13,NA,0.008,2.04,NA,123.128117,NA,23.25305,2.740683,110.694283,46.410767,624.602667,3.958467
JUN,21,14,NA,0.008,1.90,NA,108.844917,NA,25.908033,3.804647,84.88705,38.269717,623.640833,3.874325
JUN,21,15,NA,0.008,1.87,NA,34.105533,NA,26.675067,3.920143,68.2755,36.327167,623.077167,3.702165
JUN,21,16,NA,0.008,1.89,NA,27.58775,NA,27.39805,4.113238,89.427133,35.088667,622.342333,2.806045
JUN,21,17,NA,0.009,1.92,NA,50.73165,NA,27.089033,4.095223,66.0202,34.9151,621.845333,0.762537
JUN,21,18,NA,0.013,2.06,NA,344.344667,NA,25.150417,6.40285,42.289967,41.552033,621.979,0.530828
JUN,21,19,NA,0.016,2.19,NA,163.656717,NA,24.341033,7.064728,44.27375,43.873033,622.413333,0.354717
JUN,21,20,NA,0.045,2.14,NA,95.600183,NA,23.246333,5.782858,51.90465,46.59645,622.889333,0.036698
JUN,21,21,NA,0.068,1.87,NA,55.490712,NA,21.77339,5.385797,49.267783,53.3621,623.531667,0.008631
JUN,21,22,NA,0.083,1.85,NA,39.811433,NA,21.185525,4.438228,57.060717,55.378933,624.050333,0.008771
JUN,21,23,NA,0.096,1.75,NA,42.810633,NA,20.784967,4.045542,59.984117,57.195017,624.424833,0.009267
JUN,22,0,NA,0.029,1.70,NA,21.498433,NA,20.143746,3.29445,82.220917,61.272517,624.607333,0.009047
JUN,22,1,NA,0.014,1.66,NA,12.884403,NA,19.4257,3.705663,79.03175,64.604567,624.145167,0.009208
JUN,22,2,NA,0.011,1.65,NA,10.4054,NA,18.80415,3.292772,87.7971,66.93365,623.838667,0.009852
JUN,22,3,NA,0.010,1.64,NA,3.799543,NA,18.3494,3.246518,78.987867,69.819433,623.2655,0.008714
JUN,22,4,NA,0.010,1.66,NA,12.660113,NA,17.815254,2.816433,88.960083,75.406283,623.263333,0.009654
JUN,22,5,NA,0.009,1.71,NA,10.206662,NA,17.91814,2.501735,97.530733,75.60755,623.564167,0.008438
JUN,22,6,NA,0.009,2.01,NA,13.280737,NA,18.052233,2.21642,110.189383,75.498217,623.608,0.008832
JUN,22,7,NA,0.009,2.10,NA,31.9872,NA,18.311571,2.204073,98.94985,72.235317,623.9495,0.08219
JUN,22,8,NA,0.009,2.02,NA,34.106067,NA,19.039745,3.666768,80.423117,68.384767,624.156333,0.587098
JUN,22,9,NA,0.008,1.84,NA,33.81765,NA,20.076346,6.575385,79.290783,59.923067,624.238667,1.207563
JUN,22,10,NA,0.008,1.87,NA,53.06445,NA,21.055909,5.51882,71.9298,54.666867,623.854,1.711965
JUN,22,11,NA,0.008,1.87,NA,27.191167,NA,22.144304,5.900573,69.844233,48.220483,623.469333,1.916602
JUN,22,12,NA,0.008,1.89,NA,72.05275,NA,24.167881,6.722062,79.862817,39.19595,623.226167,3.559628
JUN,22,13,NA,0.008,1.91,NA,341.662333,NA,25.07422,7.342322,93.91495,37.28025,623.103333,4.653612
JUN,22,14,NA,0.008,1.84,NA,263.094833,NA,25.45565,7.187957,79.460183,36.658183,622.7805,5.253948
JUN,22,15,NA,0.008,1.82,NA,65.0334,NA,25.419385,7.36851,82.0788,36.853367,622.231167,3.362843
JUN,22,16,NA,0.008,1.81,NA,73.7257,NA,26.206183,7.34732,79.2646,35.2823,621.7085,4.101147
JUN,22,17,NA,0.007,1.83,NA,75.899233,NA,26.235039,7.38701,85.54765,34.356967,621.3035,2.180743
JUN,22,18,NA,0.008,1.85,NA,75.052783,NA,25.601352,7.07258,84.403033,36.043933,621.259833,1.259088
JUN,22,19,NA,0.008,1.88,NA,103.419967,NA,24.333906,6.783227,84.982917,39.09365,621.618833,0.175113
JUN,22,20,NA,0.008,1.84,NA,195.427517,NA,22.92578,5.768047,82.7749,43.800433,622.293333,0.024287
JUN,22,21,NA,0.008,1.77,NA,46.5216,NA,21.925833,5.173405,68.255517,48.662217,623.236333,0.009408
JUN,22,22,NA,0.008,1.74,NA,31.884367,NA,20.9172,4.99968,72.746317,52.441717,623.696,0.009166
JUN,22,23,NA,0.008,1.70,NA,54.907967,NA,19.999217,4.800872,77.90995,55.656133,623.765833,0.008193
JUN,23,0,NA,0.008,1.65,NA,25.13705,NA,19.266683,6.230987,85.270983,57.629717,624.029,0.009002
JUN,23,1,NA,0.007,1.63,NA,26.6341,NA,18.818333,5.320852,84.68555,59.66935,624.119833,0.008393
JUN,23,2,NA,0.008,1.62,NA,30.540633,NA,18.644068,4.989703,81.539183,60.082217,623.794167,0.008615
JUN,23,3,NA,0.007,1.62,NA,6.595035,NA,18.333898,4.815465,76.019467,61.461267,623.454667,0.008553
JUN,23,4,NA,0.007,1.62,NA,8.054637,NA,18.321818,4.398132,79.320467,61.360733,623.398833,0.008712
JUN,23,5,NA,0.007,1.65,NA,6.665373,NA,18.158182,4.054858,79.35965,63.457467,623.308833,0.007932
JUN,23,6,NA,0.007,1.79,NA,11.416063,NA,17.667308,4.150342,68.833417,66.567733,623.453833,0.009668
JUN,23,7,NA,0.007,1.97,NA,23.307885,NA,17.342593,3.533973,76.339867,66.5168,623.656,0.11968
JUN,23,8,NA,0.008,1.97,NA,43.34675,NA,18.265385,4.394677,83.495883,60.207267,624.0095,0.5709
JUN,23,9,NA,0.007,1.87,NA,42.79325,NA,19.394737,5.51223,85.239267,53.408933,624.214833,1.197032
JUN,23,10,NA,0.008,1.89,NA,42.480517,NA,20.521667,5.455392,87.24045,48.848767,624.276167,2.234832
JUN,23,11,NA,0.008,1.93,NA,48.813467,NA,21.228333,5.188788,93.44495,45.111483,624.119167,2.541505
JUN,23,12,NA,0.009,2.01,NA,51.0635,NA,22.611667,3.744933,94.801183,41.848983,623.854167,3.14429
JUN,23,13,NA,0.009,1.98,NA,310.398667,NA,23.854386,2.823835,110.954,38.3954,623.366667,3.179638
JUN,23,14,NA,0.009,1.92,NA,167.810783,NA,24.726923,2.499257,125.290917,36.275367,622.8045,2.552523
JUN,23,15,NA,0.009,1.85,NA,41.425133,NA,25.238462,2.083498,100.619067,34.079217,622.237833,2.28398
JUN,23,16,NA,0.009,1.88,NA,42.7576,NA,25.486275,1.851453,171.148833,33.1966,621.749,1.501022
JUN,23,17,NA,0.009,1.84,NA,42.499667,NA,25.766667,1.497553,177.65315,30.827733,621.386667,1.023798
JUN,23,18,NA,0.009,2.03,NA,46.23775,NA,25.413559,2.283428,141.8697,31.670733,621.367,0.492713
JUN,23,19,NA,0.009,2.13,NA,55.377917,NA,24.873585,2.015218,122.9341,34.510417,621.513667,0.100905
JUN,23,20,NA,0.031,2.01,NA,81.272617,NA,24.227586,3.093953,81.0068,35.489217,621.9715,0.015235
JUN,23,21,NA,0.011,1.86,NA,171.2155,NA,23.056667,3.887262,87.505317,39.555083,622.412167,0.008205
JUN,23,22,NA,0.009,1.79,NA,124.029268,NA,21.806667,4.00072,79.867967,44.662367,622.814333,0.00931
JUN,23,23,NA,0.008,1.70,NA,88.485983,NA,20.857692,3.980323,85.0153,48.260867,623.239667,0.009202
JUN,24,0,NA,0.008,1.67,NA,59.053883,NA,19.866667,3.516822,80.85905,48.944767,623.863833,0.009125
JUN,24,1,NA,0.008,1.65,NA,54.69135,NA,19.132143,3.5234,78.610617,55.86825,623.746333,0.008197
JUN,24,2,NA,0.008,1.63,NA,54.892167,NA,18.808929,3.889713,73.239533,56.427117,623.425833,0.00954
JUN,24,3,NA,0.008,1.64,NA,49.31555,NA,18.413208,3.472532,75.566867,57.171733,622.9145,0.00854
JUN,24,4,NA,0.008,1.65,NA,53.621133,NA,17.744444,3.507225,80.336217,59.204317,623.007667,0.009443
JUN,24,5,NA,0.009,1.68,NA,73.096183,NA,17.3,3.34651,77.667083,61.716083,623.234833,0.008805
JUN,24,6,NA,0.008,1.77,NA,65.383767,NA,16.766667,3.172103,82.954617,64.272117,623.5385,0.009073
JUN,24,7,NA,0.008,1.90,NA,69.5922,NA,16.977778,3.440077,83.758117,63.466867,624.0145,0.080192
JUN,24,8,NA,0.008,2.00,NA,77.304167,NA,17.719608,3.718965,87.753,60.4935,624.385333,0.489422
JUN,24,9,NA,0.008,2.00,NA,74.521517,NA,18.673077,3.902658,94.078433,58.71125,624.434833,1.089572
JUN,24,10,NA,0.008,1.95,NA,61.383717,NA,19.853571,3.07521,96.98945,55.816433,624.247,2.073743
JUN,24,11,NA,0.008,1.96,NA,83.956233,NA,21.648276,2.73465,91.2369,50.444733,623.936667,2.591862
JUN,24,12,NA,0.008,1.95,NA,172.737667,NA,23.348333,2.559545,107.0369,45.530883,623.665333,3.52875
JUN,24,13,NA,0.008,1.87,NA,72.554683,NA,24.659649,1.988272,144.862017,41.685983,623.13,3.851067
JUN,24,14,NA,0.008,1.90,NA,48.977217,NA,26.398077,2.30734,142.094583,35.993,622.423833,4.054015
JUN,24,15,NA,0.008,1.94,NA,48.487933,NA,27.74,1.94884,158.95615,32.605317,621.8945,3.326773
JUN,24,16,NA,0.008,1.99,NA,63.804767,NA,27.427083,2.233955,123.132433,32.7408,621.435333,1.846925
JUN,24,17,NA,0.008,1.83,NA,41.021083,NA,28.258333,2.027525,191.854583,29.911567,620.996667,1.797015
JUN,24,18,NA,0.008,1.97,NA,139.120918,NA,26.954386,4.126488,155.680667,31.958183,621.054167,0.447712
JUN,24,19,NA,0.008,1.86,NA,253.754167,NA,24.133333,4.846527,194.231833,43.593917,621.595333,0.151413
JUN,24,20,NA,0.009,2.25,NA,105.822283,NA,22.440678,3.890468,176.514083,46.415917,622.398333,0.03084
JUN,24,21,NA,0.008,1.95,NA,102.79965,NA,20.781132,3.502257,95.674833,53.020533,623.300667,0.008475
JUN,24,22,NA,0.018,2.14,NA,32.860417,NA,20.52037,2.577358,62.494317,56.075867,623.770833,0.008882
JUN,24,23,NA,0.019,1.80,NA,29.00945,NA,19.906897,1.821318,85.818467,60.358533,624.2405,0.008965
JUN,25,0,NA,0.016,1.78,NA,22.257267,NA,19.42069,3.037725,97.351283,62.493967,624.495,0.009128
JUN,25,1,NA,0.011,1.73,NA,25.675933,NA,18.246667,3.25233,84.90765,69.267417,624.320333,0.009532
JUN,25,2,NA,0.009,1.73,NA,20.637083,NA,17.95,2.447563,86.5243,70.951017,624.0015,0.00905
JUN,25,3,NA,0.009,1.72,NA,21.831783,NA,17.961667,2.42456,89.7029,70.294183,623.794,0.009436
JUN,25,4,NA,0.008,1.73,NA,24.31705,NA,18.003333,2.249788,100.69775,70.122733,623.7925,0.008108
JUN,25,5,NA,0.008,1.77,NA,25.478133,NA,17.888136,2.151593,100.844083,71.620333,623.914667,0.007416
JUN,25,6,NA,0.008,1.90,NA,33.553467,NA,17.620339,2.145975,101.822,73.5536,624.102667,0.008532
JUN,25,7,NA,0.008,2.00,NA,42.83505,NA,17.536667,1.62456,138.55815,75.780583,624.448333,0.096475
JUN,25,8,NA,0.008,2.06,NA,48.37855,NA,19.287931,1.323805,187.1245,68.36565,624.689167,0.619563
JUN,25,9,NA,0.008,1.82,NA,44.53555,NA,20.403333,1.532292,220.771333,59.44685,624.990333,1.297765
JUN,25,10,NA,0.008,1.80,NA,26.615417,NA,21.286207,1.780982,160.257233,55.200983,625.080833,2.09722
JUN,25,11,NA,0.008,1.83,NA,29.1232,NA,22.558182,2.122825,267.477583,51.591517,625.0195,2.419107
JUN,25,12,NA,0.008,1.82,NA,36.258267,NA,23.905085,2.193288,260.113183,46.601933,624.654,3.452597
JUN,25,13,NA,0.008,1.79,NA,32.080283,NA,25.08,2.459903,218.398867,43.00815,624.064,4.710718
JUN,25,14,NA,0.008,1.84,NA,38.645067,NA,26.383051,2.558058,261.335533,39.350883,623.509667,4.05766
JUN,25,15,NA,0.008,1.79,NA,37.74755,NA,27.07193,2.699288,232.536883,36.6297,622.898833,3.8403
JUN,25,16,NA,0.008,1.79,NA,28.95835,NA,27.728571,2.81313,262.8535,33.797117,622.214,2.792272
JUN,25,17,NA,0.008,1.79,NA,22.968367,NA,27.22037,2.509927,257.302833,33.38605,621.928333,1.434133
JUN,25,18,NA,0.008,1.83,NA,70.699267,NA,26.673684,2.80269,207.580667,32.98595,621.860333,0.694627
JUN,25,19,NA,0.008,1.85,NA,96.586467,NA,25.933333,3.51235,212.6595,35.850617,621.953,0.311435
JUN,25,20,NA,0.008,1.81,NA,45.386473,NA,23.915,4.908075,224.421167,44.211,622.397167,0.039107
JUN,25,21,NA,0.008,1.83,NA,43.432155,NA,22.38,4.304493,215.2495,50.78885,623.135833,0.008852
JUN,25,22,NA,0.008,1.85,NA,30.066683,NA,21.435,3.19045,211.096333,55.653217,623.756833,0.007975
JUN,25,23,NA,0.008,1.84,NA,30.973983,NA,20.785,3.409548,148.411583,56.54035,624.807667,0.008329
JUN,26,0,NA,0.058,2.51,NA,57.1849,NA,19.976667,4.993398,59.4024,54.984883,625.547,0.009343
JUN,26,1,NA,0.016,1.76,NA,32.78715,NA,16.756667,3.651712,65.780083,81.181683,625.830167,0.008393
JUN,26,2,NA,0.011,1.78,NA,21.131083,NA,15.767241,1.52864,198.34825,90.12595,625.815333,0.008981
JUN,26,3,NA,0.011,1.76,NA,11.40546,NA,15.610909,2.047563,281.792333,91.3314,625.65,0.009002
JUN,26,4,NA,0.010,1.76,NA,12.866182,NA,15.669091,1.637162,274.9525,91.62155,625.476667,0.008839
JUN,26,5,NA,0.009,1.76,NA,15.82138,NA,15.668966,1.977345,277.588,92.638783,625.525833,0.009964
JUN,26,6,NA,0.008,1.75,NA,18.25189,NA,15.68,2.006717,266.550333,91.435433,625.413333,0.009317
JUN,26,7,NA,0.008,1.85,NA,13.531355,NA,15.723333,1.493902,210.027167,90.046433,625.551833,0.06824
JUN,26,8,NA,0.008,1.95,NA,23.035817,NA,16.298276,1.414892,235.348667,89.42265,625.888167,0.561537
JUN,26,9,NA,0.008,1.89,NA,24.124883,NA,17.830909,1.605973,231.28665,79.61015,626.095167,1.024448
JUN,26,10,NA,0.009,1.99,NA,30.2158,NA,20.831481,2.022602,132.81235,66.029167,625.83,2.472618
JUN,26,11,NA,0.009,1.95,NA,24.561883,NA,22.3125,1.94081,144.217367,58.594467,625.779667,2.602137
JUN,26,12,NA,0.011,1.93,NA,23.183533,NA,24.047273,1.730175,195.071267,52.144833,625.460167,3.532958
JUN,26,13,NA,0.019,1.96,NA,31.1827,NA,24.961818,2.141718,201.634667,47.021217,625.0025,5.04468
JUN,26,14,NA,0.027,2.11,NA,47.783233,NA,26.086667,2.135213,226.928617,43.493133,624.427667,4.447415
JUN,26,15,NA,0.028,2.13,NA,58.459567,NA,27.867797,2.142868,194.423567,38.302117,623.690667,4.166167
JUN,26,16,NA,0.018,1.87,NA,41.3751,NA,28.631667,2.789153,190.005117,34.588483,623.121167,3.365655
JUN,26,17,NA,0.024,2.39,NA,50.830233,NA,25.156897,4.737522,53.93075,39.26505,622.858833,1.275937
JUN,26,18,NA,0.048,2.10,NA,26.975533,NA,24.710714,2.117683,94.0238,33.9189,622.755333,0.378058
JUN,26,19,NA,0.015,2.04,NA,17.437133,NA,24.338462,2.307908,107.435833,37.879267,623.006333,0.235035
JUN,26,20,NA,0.012,2.18,NA,37.182483,NA,23.735849,2.414463,106.956383,42.948067,623.6245,0.041973
JUN,26,21,NA,0.010,2.22,NA,32.365095,NA,23.101852,2.017372,130.938983,45.55845,624.252833,0.008646
JUN,26,22,NA,0.009,2.26,NA,49.795567,NA,22.751852,2.19543,105.072067,48.5005,624.927667,0.008785
JUN,26,23,NA,0.009,1.86,NA,55.36755,NA,21.273684,3.064152,94.652467,56.2139,625.293167,0.008276
JUN,27,0,NA,0.009,1.77,NA,28.8528,NA,20.247273,2.912508,87.612367,62.26245,625.579333,0.008755
JUN,27,1,NA,0.009,1.76,NA,19.8184,NA,19.22255,2.894492,76.2605,67.37495,625.785833,0.008868
JUN,27,2,NA,0.008,1.74,NA,22.549967,NA,18.263864,2.494182,73.221017,71.89035,625.691167,0.007237
JUN,27,3,NA,0.021,1.75,NA,25.245833,NA,18.33586,2.786093,66.676267,68.632467,625.4865,0.008677
JUN,27,4,NA,0.013,1.74,NA,25.702017,NA,17.088614,2.154223,72.170767,76.021583,625.384167,0.008558
JUN,27,5,NA,0.010,1.81,NA,23.145867,NA,16.958849,2.081043,93.567633,76.125917,625.336667,0.009498
JUN,27,6,NA,0.009,2.13,NA,30.2935,NA,16.203353,1.876767,97.662483,79.9722,625.433167,0.008668
JUN,27,7,NA,0.009,2.16,NA,45.0148,NA,16.108211,1.360125,117.449867,80.438517,626.006667,0.117823
JUN,27,8,NA,0.009,2.20,NA,50.52565,NA,17.99515,2.480998,85.9385,72.100633,626.296833,0.6569
JUN,27,9,NA,0.011,1.96,NA,56.974333,NA,20.377583,5.16612,68.756717,59.933633,626.316833,1.54146
JUN,27,10,NA,0.011,1.99,NA,82.013967,NA,21.709967,5.333203,74.451517,55.472717,626.324167,2.366925
JUN,27,11,NA,0.010,1.98,NA,41.610467,NA,23.353018,4.850543,79.28535,47.027783,626.1185,2.6128
JUN,27,12,NA,0.009,2.01,NA,41.154483,NA,24.798018,4.978407,92.433717,41.3439,625.740833,3.566727
JUN,27,13,NA,0.009,2.05,NA,68.812033,NA,25.867056,4.485277,82.07055,38.17125,625.296,5.405945
JUN,27,14,NA,0.008,1.95,NA,29.856483,NA,26.781796,4.215673,92.423883,33.4043,624.573,4.722132
JUN,27,15,NA,0.008,1.94,NA,18.6548,NA,28.314057,4.219252,79.521783,29.458117,623.717667,4.805203
JUN,27,16,NA,0.011,1.91,NA,29.960483,NA,28.321648,3.441103,78.752633,28.97485,623.002167,2.580678
JUN,27,17,NA,0.015,1.98,NA,213.750056,NA,27.803345,3.90313,61.41545,29.544017,622.5285,0.997018
JUN,27,18,NA,0.014,1.92,NA,NA,NA,27.8538,4.19476,85.0848,29.4081,622.211667,0.95762
JUN,27,19,NA,0.011,1.90,NA,NA,NA,27.1174,5.264797,55.6185,30.608717,622.302,0.311942
JUN,27,20,NA,0.013,2.08,NA,NA,NA,25.791383,5.872892,38.247683,33.905933,622.862667,0.035965
JUN,27,21,NA,0.064,2.55,NA,51.8386,NA,24.322867,5.061478,57.608133,40.7924,623.709833,0.00793
JUN,27,22,NA,0.081,2.06,NA,61.40785,NA,23.20475,4.344662,62.657033,44.282467,624.527333,0.009481
JUN,27,23,NA,0.021,1.76,NA,35.358375,NA,21.332567,3.330758,105.52335,51.229033,625.250333,0.008287
JUN,28,0,NA,0.013,1.72,NA,30.10155,NA,20.823186,3.43097,78.72805,53.89545,625.698333,0.009203
JUN,28,1,NA,0.013,1.70,NA,28.522583,NA,20.571576,1.995367,86.531967,54.779283,625.92,0.00844
JUN,28,2,NA,0.014,1.68,NA,24.616967,NA,20.3335,3.838362,76.43285,54.978867,625.7155,0.009053
JUN,28,3,NA,0.014,1.68,NA,22.698133,NA,19.407317,3.335815,94.282867,58.240383,625.5205,0.009093
JUN,28,4,NA,0.011,1.69,NA,17.034817,NA,18.596186,2.882742,130.9165,67.308667,625.681,0.008176
JUN,28,5,NA,0.010,1.75,NA,17.38725,NA,17.7528,2.025273,146.516667,75.59275,625.485333,0.008541
JUN,28,6,NA,0.009,2.10,NA,8.534175,NA,17.552375,1.594583,147.18345,77.33885,625.511833,0.009449
JUN,28,7,NA,0.009,2.16,NA,31.611733,NA,18.13151,2.609142,87.072333,72.162567,625.843333,0.0935
JUN,28,8,NA,0.010,2.06,NA,49.6766,NA,19.581817,3.36742,71.480567,63.03275,626.311667,0.662382
JUN,28,9,NA,0.014,1.93,NA,48.659617,NA,20.870814,4.68635,64.765833,54.128917,626.372667,1.62402
JUN,28,10,NA,0.011,1.88,NA,31.5006,NA,22.485698,4.445805,79.90185,44.91485,626.502667,2.375968
JUN,28,11,NA,0.009,1.87,NA,77.46015,NA,23.868673,4.761585,88.922083,39.25215,626.277,2.728058
JUN,28,12,NA,0.008,1.95,NA,255.089167,NA,25.382154,4.580652,94.455433,34.660383,625.930167,3.499038
JUN,28,13,NA,0.008,1.94,NA,166.794167,NA,26.669538,4.417225,95.812567,30.904983,625.258667,6.249198
JUN,28,14,NA,0.008,1.89,NA,246.977833,NA,27.826731,4.092183,93.175617,29.070883,624.7115,5.239997
JUN,28,15,NA,0.008,1.87,NA,81.8718,NA,28.934727,3.524163,104.16745,27.245717,623.983,5.066067
JUN,28,16,NA,0.009,1.88,NA,29.337167,NA,29.359351,2.969847,113.476667,26.144417,623.1385,2.982477
JUN,28,17,NA,0.010,1.90,NA,31.497017,NA,28.832881,3.139055,97.95195,26.611617,622.5395,0.912913
JUN,28,18,NA,0.011,2.09,NA,165.984417,NA,27.852467,4.125108,44.507517,28.192783,622.515333,0.22596
JUN,28,19,NA,0.010,2.00,NA,127.057217,NA,26.5991,1.763742,167.341267,33.144383,622.7425,0.119453
JUN,28,20,NA,0.010,1.95,NA,98.14577,NA,25.227883,3.830793,167.259833,38.969667,623.2425,0.020549
JUN,28,21,NA,0.009,1.95,NA,188.6273,NA,23.500583,3.101823,114.935017,46.798583,623.998667,0.009407
JUN,28,22,NA,0.009,1.83,NA,67.576333,NA,23.484373,3.975007,91.254417,43.679683,624.728333,0.009023
JUN,28,23,NA,0.008,1.77,NA,40.63005,NA,22.66231,3.390528,116.090733,47.51605,625.520333,0.008912
JUN,29,0,NA,0.008,1.74,NA,24.162567,NA,21.740906,2.337817,145.359333,55.5374,625.833833,0.008765
JUN,29,1,NA,0.008,1.73,NA,18.1474,NA,21.287536,2.500573,109.40015,55.984583,625.726333,0.008884
JUN,29,2,NA,0.008,1.72,NA,22.181567,NA,20.280862,2.506193,89.2472,56.038233,625.520167,0.008247
JUN,29,3,NA,0.008,1.70,NA,13.816067,NA,19.198933,2.612645,90.861283,61.60195,625.281333,0.008717
JUN,29,4,NA,0.008,1.71,NA,18.924217,NA,18.391898,2.371588,91.573067,64.37525,625.237833,0.006947
JUN,29,5,NA,0.008,1.76,NA,22.113183,NA,17.789383,2.295707,96.152417,66.0661,625.658667,0.008651
JUN,29,6,NA,0.008,1.95,NA,24.542217,NA,17.6506,2.539385,93.546067,66.637617,625.785333,0.008712
JUN,29,7,NA,0.008,2.16,NA,35.35525,NA,17.819967,2.589082,95.7312,66.44305,626.234167,0.116748
JUN,29,8,NA,0.008,2.16,NA,50.8789,NA,19.0268,3.209472,84.115867,62.031517,626.546,0.580492
JUN,29,9,NA,0.008,1.99,NA,48.300683,NA,20.49385,4.27202,74.6606,56.479033,626.785833,1.46944
JUN,29,10,NA,0.008,1.94,NA,44.331967,NA,21.737179,4.083492,90.092017,51.1338,626.894667,2.074905
JUN,29,11,NA,0.008,2.01,NA,42.145483,NA,23.386226,3.54869,86.366683,43.717767,626.822667,3.03138
JUN,29,12,NA,0.008,1.94,NA,47.784317,NA,25.05235,2.500833,130.360833,39.66625,626.531333,3.299752
JUN,29,13,NA,0.008,1.95,NA,104.837417,NA,26.222883,2.117718,108.9539,35.407717,626.103333,5.140282
