DATOS HORARIOS 2022_DIF,,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR,UV
MAYO,20,19,0.064,0.008,1.52,NA,76,23,31.697917,4.948123,243.8695,12.779517,619.146333,0.232055
MAYO,20,20,0.067,0.008,1.57,NA,91,24,29.617418,4.10068,240.156667,14.424033,619.564667,0.017742
MAYO,20,21,0.058,0.008,1.64,NA,99,36,27.638267,3.403357,255.935333,16.582,620.241833,0.008027
MAYO,20,22,0.04,0.008,1.7,NA,103,41,25.242633,2.134598,263.319333,20.129767,620.873,0.008308
MAYO,20,23,0.037,0.008,1.7,NA,118,50,24.372263,1.841067,278.593167,20.5507,621.5485,0.008568
MAYO,21,0,0.025,0.008,1.67,NA,126,51,23.38735,2.203403,270.432833,21.674033,621.873167,0.007998
MAYO,21,1,0.035,0.008,1.5,NA,119,55,22.412145,2.626113,254.935833,22.180233,621.725167,0.008686
MAYO,21,2,0.031,0.008,1.44,NA,67,36,21.065,1.802245,283.323667,24.776433,621.626833,0.008837
MAYO,21,3,0.032,0.008,1.47,NA,75,32,20.2203,1.316402,245.830667,25.541133,621.588,0.008997
MAYO,21,4,0.027,0.008,1.5,NA,73,27,19.447917,1.489092,246.9715,28.165567,621.827,0.009186
MAYO,21,5,0.022,0.007,1.51,NA,78,36,18.156772,1.049423,271.077833,31.76905,622.232333,0.009483
MAYO,21,6,0.018,0.008,1.67,NA,71,33,17.655745,0.686008,238.221573,34.595133,622.568,0.00884
MAYO,21,7,0.006,0.008,1.89,NA,90,35,17.962627,1.195725,296.394667,35.788867,622.970667,0.11783
MAYO,21,8,0.008,0.008,1.93,NA,109,37,20.00317,1.369108,276.487167,33.80605,623.442167,0.570275
MAYO,21,9,0.019,0.008,1.83,NA,102,37,22.874772,1.46242,238.65215,28.10965,623.632667,1.34051
MAYO,21,10,0.04,0.008,1.61,NA,86,37,24.79645,2.613048,258.396667,26.627567,623.728667,2.49152
MAYO,21,11,0.053,0.008,1.52,NA,68,34,27.00065,2.609063,265.934667,21.411933,623.636167,3.64752
MAYO,21,12,0.056,0.008,1.44,NA,53,29,28.851881,2.680468,281.979833,16.280133,623.3585,4.612788
MAYO,21,13,0.061,0.008,1.51,NA,58,23,29.980268,2.935012,250.09075,15.59115,623.0205,4.789533
MAYO,21,14,0.063,0.008,1.52,NA,52,22,31.349456,3.083928,258.377,14.8438,622.574833,4.654127
MAYO,21,15,0.067,0.008,1.53,NA,54,26,32.406283,3.029688,268.931,14.544617,622.0425,3.977632
MAYO,21,16,0.069,0.008,1.5,NA,66,24,32.893382,3.791928,275.919167,13.928333,621.5395,2.92295
MAYO,21,17,0.071,0.008,1.54,NA,61,20,33.516517,2.451788,216.9531,13.035067,621.175833,1.779927
MAYO,21,18,0.067,0.008,1.49,NA,62,21,33.1641,3.13755,283.739667,12.854133,621.0425,0.853477
MAYO,21,19,0.064,0.008,1.51,NA,97,24,32.065691,2.943545,272.479167,13.8937,621.195333,0.250302
MAYO,21,20,0.052,0.008,1.64,NA,114,28,29.947949,2.717025,263.755667,16.5716,621.571333,0.018737
MAYO,21,21,0.041,0.008,1.68,NA,110,29,27.648117,2.43426,263.748667,19.222867,622.146333,0.009173
MAYO,21,22,0.033,0.009,1.8,NA,114,39,26.114633,1.989548,251.513333,20.585267,622.590333,0.008134
MAYO,21,23,0.043,0.008,1.75,NA,120,53,25.108983,2.202462,270.914,22.4348,623.0255,0.00876
MAYO,22,0,0.038,0.009,1.79,NA,116,46,23.784948,1.340905,272.251167,24.815383,623.299333,0.008945
MAYO,22,1,0.035,0.008,1.69,NA,120,50,22.44122,1.267132,271.7305,26.8081,623.368333,0.009196
MAYO,22,2,0.035,0.008,1.67,NA,93,40,21.786755,1.690182,247.477667,29.479767,623.296167,0.008346
MAYO,22,3,0.035,0.008,1.59,NA,87,38,21.56354,1.796842,222.6095,33.644767,623.195167,0.007879
MAYO,22,4,0.027,0.008,1.54,NA,80,34,20.102241,2.024932,274.374333,37.928183,623.250333,0.008497
MAYO,22,5,0.017,0.008,1.62,NA,80,34,19.116617,1.636183,277.732167,38.45635,623.4425,0.009358
MAYO,22,6,0.007,0.008,1.73,NA,96,38,18.153417,1.274927,284.582967,38.150733,623.7285,0.009462
MAYO,22,7,0.013,0.008,1.79,NA,118,45,18.359815,1.138145,275.173217,38.378533,624.251,0.113027
MAYO,22,8,0.02,0.008,1.73,NA,103,39,20.267117,1.603837,296.512667,38.078967,624.591333,0.546293
MAYO,22,9,0.03,0.008,1.64,NA,93,29,22.8617,1.515085,264.08125,34.244983,624.747833,1.27306
MAYO,22,10,0.043,0.008,1.63,NA,81,47,24.991717,2.26598,275.686833,31.7915,624.928,2.377282
MAYO,22,11,0.052,0.008,1.6,NA,77,36,27.536083,2.925537,265.245833,25.678733,624.737333,3.516158
MAYO,22,12,0.056,0.008,1.56,NA,67,38,29.745033,2.883702,259.751767,19.118683,624.1785,4.434997
MAYO,22,13,0.063,0.008,1.6,NA,64,30,31.371733,2.511897,239.484,15.812017,623.567333,4.702047
MAYO,22,14,0.072,0.009,1.55,NA,67,30,32.745458,2.400298,254.995133,13.950117,622.888333,4.476582
MAYO,22,15,0.076,0.012,1.55,NA,58,32,33.704439,2.66538,261.165333,12.474383,622.125,3.937533
MAYO,22,16,0.073,0.01,1.52,NA,58,31,34.431017,2.838683,266.168733,10.959883,621.494167,3.159297
MAYO,22,17,0.066,0.008,1.48,NA,51,24,34.497017,3.169567,276.555333,9.439362,621.041167,2.026743
MAYO,22,18,0.068,0.008,1.49,NA,82,20,33.962127,2.523038,265.473167,10.367317,620.872,0.862858
MAYO,22,19,0.055,0.008,1.59,NA,118,22,32.00295,4.06536,136.864567,14.973333,621.2965,0.233337
MAYO,22,20,0.037,0.008,1.61,NA,308,35,28.36475,5.930947,89.085017,21.4258,622.059833,0.017427
MAYO,22,21,0.036,0.009,1.74,NA,145,34,26.172931,4.254368,130.752683,29.416233,623.014,0.009197
MAYO,22,22,0.037,0.008,1.7,NA,112,34,25.089314,3.84155,113.54775,31.414367,623.509333,0.008984
MAYO,22,23,0.034,0.012,1.56,NA,79,26,24.412724,4.140517,79.60275,32.152433,624.0135,0.0087
MAYO,23,0,0.031,0.008,1.45,NA,64,30,23.1755,4.533457,88.3798,34.486033,624.099167,0.008558
MAYO,23,1,0.033,0.008,1.44,NA,58,22,22.447019,4.452018,88.4974,38.609117,624.056,0.008658
MAYO,23,2,0.032,0.008,1.45,NA,51,24,21.747183,4.234812,86.060267,45.85105,623.740167,0.008973
MAYO,23,3,0.032,0.008,1.49,NA,54,27,21.0292,4.690505,88.419133,55.91295,623.366667,0.008538
MAYO,23,4,0.029,0.008,1.51,NA,70,34,20.619683,5.174575,92.768533,60.7579,623.371333,0.009405
MAYO,23,5,0.03,0.008,1.53,NA,76,41,20.123867,5.307362,90.200517,64.259883,623.445333,0.009284
MAYO,23,6,0.022,0.008,1.77,NA,78,38,19.566929,4.38184,89.0506,66.352817,623.4105,0.009002
MAYO,23,7,0.018,0.008,1.84,NA,100,35,19.394635,3.67313,87.338317,66.1298,623.714167,0.114845
MAYO,23,8,0.019,0.008,1.88,NA,99,53,20.415867,3.857258,87.8051,60.76175,623.967167,0.559963
MAYO,23,9,0.025,0.008,1.85,NA,100,51,22.110617,3.927232,95.446467,54.194783,624.154167,1.290742
MAYO,23,10,0.034,0.01,1.82,NA,99,34,24.47545,2.642878,115.15775,43.45475,624.139833,2.34288
MAYO,23,11,0.048,0.01,1.65,NA,89,48,26.966983,1.960832,196.598067,34.449683,623.762333,3.384493
MAYO,23,12,0.056,0.01,1.61,NA,67,34,28.266426,2.223918,215.78575,30.092117,623.181667,4.2587
MAYO,23,13,0.055,0.008,1.57,NA,70,37,30.046103,2.833885,255.592733,24.544967,622.456833,4.598722
MAYO,23,14,0.059,0.008,1.62,NA,64,34,30.939267,2.62062,249.7633,23.09175,621.648167,4.307923
MAYO,23,15,0.062,0.008,1.6,NA,63,36,31.8713,3.226197,256.7894,21.4188,620.860167,3.9197
MAYO,23,16,0.056,0.008,1.63,NA,184,34,31.068089,6.133502,236.034,23.45885,620.235333,2.83704
MAYO,23,17,0.054,0.008,1.66,NA,231,41,29.653308,6.757222,228.175,25.5673,620.1125,1.36224
MAYO,23,18,0.05,0.008,1.62,NA,79,34,29.176267,5.080483,237.058,23.1961,620.055667,0.727347
MAYO,23,19,0.044,0.008,1.63,NA,128,32,28.4072,4.704325,228.371,23.1345,620.149167,0.193885
MAYO,23,20,0.041,0.008,1.69,NA,66,44,27.279517,4.523798,161.242467,26.969683,620.793,0.015608
MAYO,23,21,0.042,0.008,1.68,NA,121,30,22.633217,6.243155,84.455083,41.981067,621.520333,0.00887
MAYO,23,22,0.038,0.008,1.6,NA,97,27,21.270083,6.449257,84.3791,50.121367,622.111333,0.008407
MAYO,23,23,0.036,0.008,1.52,NA,97,22,20.2537,6.458068,90.455183,54.121783,622.359333,0.008197
MAYO,24,0,0.031,0.008,1.46,NA,64,25,19.78075,5.007712,90.6902,51.58025,622.4315,0.008146
MAYO,24,1,0.03,0.008,1.44,NA,40,20,19.193033,3.759028,85.046167,51.526767,622.1315,0.009602
MAYO,24,2,0.026,0.009,1.43,NA,30,20,18.73845,3.122665,89.62415,52.847217,621.707,0.008488
MAYO,24,3,0.023,0.01,1.44,NA,33,20,18.206767,2.556773,86.33205,54.463283,621.3585,0.00877
MAYO,24,4,0.022,0.013,1.45,NA,29,17,17.9801,2.062393,107.996167,54.765367,621.138333,0.008732
MAYO,24,5,0.02,0.18,1.52,NA,53,9,17.764217,1.708103,130.891667,55.572133,621.2285,0.00898
MAYO,24,6,0.008,0.114,1.71,NA,66,37,17.142283,1.00221,248.640333,57.246167,621.38,0.009847
MAYO,24,7,0.001,0.06,2.33,NA,104,28,16.864617,1.126873,250.304,58.329083,621.539333,0.11589
MAYO,24,8,0.006,0.043,2.01,NA,131,39,18.7967,1.333475,229.0085,51.71425,621.8745,0.579587
MAYO,24,9,0.022,0.02,1.71,NA,98,42,21.734783,1.68564,170.24325,44.207183,621.976167,1.342768
MAYO,24,10,0.037,0.012,1.59,NA,61,44,23.751333,2.513255,236.9275,41.203033,621.933833,2.532182
MAYO,24,11,0.044,0.01,1.6,NA,64,34,26.091,2.64982,231.150167,36.495717,621.613167,3.666158
MAYO,24,12,0.047,0.009,1.58,NA,54,31,28.306117,3.214257,241.912667,25.935017,621.161333,4.550318
MAYO,24,13,0.054,0.008,1.57,NA,62,31,29.385733,4.128577,272.635,23.23935,620.552167,4.7489
MAYO,24,14,0.055,0.008,1.56,NA,70,30,30.923133,4.492443,277.439833,19.607167,619.853833,4.35248
MAYO,24,15,0.06,0.008,1.56,NA,66,38,31.468133,4.201245,265.924383,18.202083,619.123333,3.330512
MAYO,24,16,0.057,0.008,1.58,NA,71,34,31.635767,4.90862,248.011167,16.06945,618.567,2.6458
MAYO,24,17,0.057,0.008,1.56,NA,66,27,31.683783,4.541777,254.087833,15.654367,618.176833,1.69497
MAYO,24,18,0.054,0.007,1.55,NA,60,28,31.513083,4.407053,252.883,13.77865,618.113,0.838947
MAYO,24,19,0.046,0.007,1.64,NA,76,17,29.771867,4.009302,200.597,18.5932,618.430167,0.228337
MAYO,24,20,0.033,0.007,1.76,NA,350,28,27.1681,3.520102,164.199167,23.626683,618.982333,0.015812
MAYO,24,21,0.031,0.011,1.79,NA,86,27,25.646317,1.78816,124.252367,27.035517,619.725333,0.008508
MAYO,24,22,0.032,0.009,1.6,NA,86,29,25.00555,2.223805,203.233,28.374683,620.313333,0.008126
MAYO,24,23,0.027,0.008,1.57,NA,46,27,24.069917,1.488583,172.283833,30.015133,620.690833,0.008973
MAYO,25,0,0.027,0.007,1.51,NA,64,23,22.952783,1.33536,227.563,31.973767,621.000833,0.008605
MAYO,25,1,0.019,0.008,1.56,NA,49,44,21.718367,1.567727,280.701833,35.026233,620.922667,0.009012
MAYO,25,2,0.018,0.008,1.57,NA,74,44,20.468317,1.664355,239.6915,37.669167,620.793167,0.008247
MAYO,25,3,0.028,0.008,1.49,NA,62,36,20.195,2.649442,243.235,38.8767,620.734833,0.009005
MAYO,25,4,0.027,0.008,1.5,NA,58,25,19.527433,1.66814,258.5623,42.26025,620.9935,0.008947
MAYO,25,5,0.023,0.008,1.52,NA,61,27,18.846783,0.890023,236.309333,45.837367,621.252333,0.008378
MAYO,25,6,0.019,0.008,1.61,NA,65,22,18.533617,1.66781,255.875333,50.8311,621.570333,0.009324
MAYO,25,7,0.012,0.008,1.85,NA,97,38,18.3174,1.511842,276.995,53.0212,622.043833,0.12306
MAYO,25,8,0.017,0.009,1.83,NA,96,49,19.73615,1.918725,245.7375,50.448717,622.438833,0.545438
MAYO,25,9,0.027,0.009,1.65,NA,100,44,21.789017,2.031517,267.856167,45.851283,622.628333,1.282118
MAYO,25,10,0.036,0.008,1.56,NA,96,40,23.930133,2.663897,273.736667,37.70145,622.8285,2.359658
MAYO,25,11,0.045,0.008,1.54,NA,68,53,25.199033,2.65255,278.129333,34.013183,622.647,3.23256
MAYO,25,12,0.046,0.008,1.48,NA,65,59,27.470517,3.099378,273.040333,23.536617,622.263833,4.225138
MAYO,25,13,0.047,0.008,1.5,NA,51,37,28.623217,3.040072,264.242,17.155733,621.8415,4.44815
MAYO,25,14,0.052,0.008,1.49,NA,37,45,30.248117,2.784618,267.327333,14.026867,621.149167,4.896317
MAYO,25,15,0.053,0.007,1.5,NA,40,43,31.3961,2.65569,174.059767,11.320033,620.486667,4.186655
MAYO,25,16,0.052,0.009,1.49,NA,39,36,31.92915,2.675153,168.676383,8.966122,619.925167,3.082118
MAYO,25,17,0.05,0.012,1.55,NA,40,24,32.765633,2.535322,94.815,7.22799,619.513667,1.99192
MAYO,25,18,0.05,0.008,1.59,NA,91,22,32.686217,2.544253,148.111483,7.810993,619.446667,0.982908
MAYO,25,19,0.051,0.008,1.54,NA,73,25,31.58565,2.314567,238.129833,8.73975,619.519167,0.279477
MAYO,25,20,0.038,0.008,1.73,NA,65,35,29.821617,1.570233,230.717167,10.04671,619.961167,0.020057
MAYO,25,21,0.008,0.008,2.42,NA,104,29,27.961267,1.049438,175.0939,12.03365,620.367667,0.00921
MAYO,25,22,0.005,0.009,2.46,NA,146,32,26.048483,1.689482,142.168513,16.397883,620.888833,0.008977
MAYO,25,23,0.021,0.008,1.73,NA,184,51,24.71825,4.399778,81.503833,38.873817,621.808,0.008633
MAYO,26,0,0.03,0.008,1.51,NA,126,62,24.0027,5.236258,77.728383,47.277367,622.343,0.008285
MAYO,26,1,0.032,0.008,1.48,NA,108,40,23.037767,4.665397,78.68685,51.883283,622.685333,0.007998
MAYO,26,2,0.031,0.008,1.47,NA,77,43,22.3001,4.174388,76.555517,54.007767,622.592333,0.008934
MAYO,26,3,0.029,0.008,1.47,NA,66,43,21.312817,3.945775,86.104417,56.43295,622.465833,0.008534
MAYO,26,4,0.026,0.008,1.48,NA,70,36,20.45555,3.629737,83.3264,59.873583,622.659167,0.008653
MAYO,26,5,0.026,0.008,1.5,NA,69,36,19.9685,3.588833,83.058667,61.851417,622.9865,0.008517
MAYO,26,6,0.021,0.008,1.72,NA,74,35,19.66945,3.751637,85.920917,63.0742,623.5575,0.009195
MAYO,26,7,0.016,0.01,1.85,NA,92,39,19.742717,3.618168,85.912583,63.113567,624.088833,0.115362
MAYO,26,8,0.021,0.011,1.8,NA,99,43,20.969067,4.05198,84.1785,57.012,624.642,0.584072
MAYO,26,9,0.027,0.009,1.76,NA,95,36,22.46,4.862612,87.747167,51.324533,624.877833,1.281748
MAYO,26,10,0.034,0.009,1.75,NA,97,38,23.824333,4.951302,88.8637,46.164033,624.855833,2.262455
MAYO,26,11,0.043,0.009,1.77,NA,88,48,25.84625,3.909295,87.090933,38.554767,624.446333,3.509853
MAYO,26,12,0.051,0.009,1.76,NA,71,NA,27.548917,3.526697,107.249833,34.47675,623.998167,4.529483
MAYO,26,13,0.052,0.009,1.71,NA,81,NA,29.72175,3.519265,96.872167,23.797867,623.414167,5.03767
MAYO,26,14,0.055,0.008,1.7,NA,61,NA,31.254417,3.60814,105.539617,18.4997,622.552,4.922285
MAYO,26,15,0.057,0.008,1.63,NA,68,NA,32.122883,3.923595,113.089717,18.1388,621.810167,4.309477
MAYO,26,16,0.056,0.01,1.64,NA,61,NA,33.025947,3.534773,104.74645,16.7942,621.063167,3.073615
MAYO,26,17,0.055,0.008,1.67,NA,80,NA,33.007083,3.793278,100.96405,17.112983,620.623167,1.758393
MAYO,26,18,0.041,0.025,1.75,NA,138,NA,31.833833,4.564402,82.1808,15.43605,620.636,0.683295
MAYO,26,19,0.032,0.013,1.89,NA,95,NA,30.865828,3.158015,92.75155,17.114633,620.924833,0.228495
MAYO,26,20,0.025,0.028,1.73,NA,96,NA,29.445417,4.304518,67.977917,22.20725,621.614833,0.020025
MAYO,26,21,0.026,0.04,1.56,NA,110,NA,27.932667,5.463165,59.413567,30.192883,622.415667,0.008349
MAYO,26,22,0.021,0.048,1.54,NA,87,NA,25.928583,5.183855,66.00375,38.78835,622.9995,0.009034
MAYO,26,23,0.023,0.029,1.56,NA,88,NA,24.289167,3.84815,88.854383,45.6148,623.615167,0.008507
MAYO,27,0,0.03,0.011,1.48,NA,67,NA,23.464167,5.134978,88.5782,43.130633,624.093667,0.009707
MAYO,27,1,0.032,0.009,1.46,NA,62,NA,22.485833,5.141292,88.495033,46.913067,624.401833,0.008122
MAYO,27,2,0.034,0.009,1.47,NA,60,NA,21.723333,5.032455,76.817567,51.80415,624.4295,0.009263
MAYO,27,3,0.028,0.01,1.46,NA,57,NA,20.795833,2.980103,86.636533,55.401467,624.332833,0.008405
MAYO,27,4,0.025,0.009,1.48,NA,58,NA,19.959167,2.24151,109.761117,60.08805,624.416667,0.009183
MAYO,27,5,0.022,0.014,1.53,NA,61,NA,19.562917,2.212253,83.749667,60.894583,624.475833,0.008786
MAYO,27,6,0.02,0.027,1.73,NA,58,NA,19.525417,2.355352,53.412533,62.007167,624.509333,0.009363
MAYO,27,7,0.016,0.026,1.88,NA,71,NA,19.56,2.600388,59.952233,63.220167,624.792333,0.13848
MAYO,27,8,0.02,0.016,1.78,NA,91,NA,20.88125,3.31686,83.7216,57.36535,625.169333,0.653092
MAYO,27,9,0.028,0.011,1.7,NA,80,NA,22.091667,5.308253,80.237,53.620533,625.440333,1.411507
MAYO,27,10,0.033,0.009,1.72,NA,87,NA,23.506667,4.68054,84.66295,47.887217,625.530333,2.635843
MAYO,27,11,0.039,0.009,1.76,NA,84,NA,25.244917,5.037668,83.675667,39.493483,625.133667,3.999742
MAYO,27,12,0.043,0.008,1.68,NA,77,NA,27.011,4.519188,87.656267,32.831133,624.546667,4.914658
MAYO,27,13,0.039,0.008,1.66,NA,67,NA,28.993083,4.355717,94.377083,25.30245,623.7005,5.253072
MAYO,27,14,0.038,0.008,1.71,NA,58,NA,30.601083,3.868015,102.655883,21.342417,622.912333,4.889747
MAYO,27,15,0.038,0.008,1.61,NA,62,NA,31.34675,4.566873,89.5763,16.905367,622.132667,4.19648
MAYO,27,16,0.041,0.008,1.69,NA,106,NA,31.755,4.667172,92.149233,17.308467,621.610667,2.935228
MAYO,27,17,0.038,0.008,1.68,NA,99,NA,31.41475,4.496488,89.244883,15.9631,621.098167,1.44665
MAYO,27,18,0.035,0.008,1.71,NA,80,NA,30.3475,4.366672,76.200833,16.231633,621.0795,0.510855
MAYO,27,19,0.03,0.008,1.76,NA,121,NA,29.398333,3.76819,80.008283,17.008983,621.328833,0.22794
MAYO,27,20,0.029,0.008,1.68,NA,109,NA,28.352917,4.438803,69.039333,18.702583,621.872333,0.022647
MAYO,27,21,0.026,0.044,1.6,NA,103,NA,26.914583,5.310293,57.842417,30.193333,622.616,0.008869
MAYO,27,22,0.027,0.035,1.56,NA,115,NA,25.334167,5.4687,70.5044,35.658833,623.359667,0.008781
MAYO,27,23,0.023,0.009,1.55,NA,72,NA,23.448333,3.638808,77.1889,33.467083,623.830167,0.008934
MAYO,28,0,0.029,0.008,1.47,NA,53,NA,22.439833,4.023883,70.324583,36.862083,623.819667,0.008753
MAYO,28,1,0.029,0.008,1.44,NA,49,NA,21.320667,3.542378,80.481017,38.629667,623.721333,0.008553
MAYO,28,2,0.027,0.008,1.46,NA,50,NA,20.279883,3.2764,86.133617,41.28525,623.499833,0.009388
MAYO,28,3,0.022,0.008,1.49,NA,56,NA,19.241,3.111025,95.699483,52.4447,623.238167,0.008471
MAYO,28,4,0.025,0.009,1.48,NA,63,NA,18.561917,2.934657,74.7494,52.875983,623.092833,0.009066
MAYO,28,5,0.024,0.008,1.48,NA,49,NA,17.662333,2.258952,100.756217,53.71485,623.0125,0.008578
MAYO,28,6,0.019,0.008,1.58,NA,54,NA,17.055,3.077025,80.718083,55.8973,623.053,0.009365
MAYO,28,7,0.019,0.008,1.68,NA,68,NA,17.342583,3.344328,77.724617,57.728283,623.267833,0.149048
MAYO,28,8,0.019,0.008,1.81,NA,80,NA,18.802867,2.79741,86.592167,55.661433,623.665833,0.655805
MAYO,28,9,0.029,0.008,1.67,NA,69,NA,21.013083,4.435082,72.530867,48.4078,623.945833,1.38491
MAYO,28,10,0.032,0.008,1.71,NA,69,NA,22.8455,4.726958,80.047217,40.941667,623.8785,2.792373
MAYO,28,11,0.039,0.008,1.68,NA,66,NA,25.008667,4.375225,75.747367,32.259267,623.569667,4.186113
MAYO,28,12,0.041,0.008,1.66,NA,53,NA,26.959583,4.087362,83.07925,22.54525,623.130167,4.910565
MAYO,28,13,0.043,0.008,1.68,NA,45,NA,28.29,3.963442,90.74065,21.3149,622.449,5.407808
MAYO,28,14,0.042,0.013,1.64,NA,45,NA,29.947417,3.835268,87.716833,16.79765,621.850333,5.112412
MAYO,28,15,0.044,0.017,1.59,NA,27,NA,30.7525,3.250375,148.757317,15.303167,620.912667,4.44945
MAYO,28,16,0.043,0.012,1.54,NA,34,NA,31.35375,3.425445,94.89125,14.5877,620.097333,3.221775
MAYO,28,17,0.042,0.009,1.53,NA,43,NA,31.82475,3.436617,149.640967,14.696867,619.440833,2.282883
MAYO,28,18,0.04,0.008,1.65,NA,58,NA,31.224167,3.25592,102.93825,16.5179,619.239667,0.911232
MAYO,28,19,0.037,0.008,1.67,NA,66,NA,30.507167,3.522455,87.3915,17.85595,619.350833,0.234308
MAYO,28,20,0.034,0.009,1.63,NA,79,NA,28.743333,4.683533,57.495067,19.542833,619.961167,0.020474
MAYO,28,21,0.029,0.031,1.87,NA,58,NA,26.941667,5.30326,45.920667,22.5082,620.453833,0.00902
MAYO,28,22,0.024,0.117,1.73,NA,82,NA,25.365667,5.368248,57.808183,24.30825,620.855,0.008373
MAYO,28,23,0.025,0.021,1.54,NA,66,NA,23.8,4.320803,74.08025,28.769033,621.357167,0.008085
MAYO,29,0,0.026,0.009,1.47,NA,59,NA,22.369167,4.435955,80.164133,32.495533,621.821667,0.009021
MAYO,29,1,0.027,0.009,1.46,NA,51,NA,21.53625,4.701573,75.196683,38.256083,621.640833,0.008716
MAYO,29,2,0.027,0.008,1.44,NA,47,NA,20.784583,3.454943,73.305367,40.65215,621.38,0.008215
MAYO,29,3,0.025,0.011,1.44,NA,43,NA,20.5425,3.601723,61.14275,43.535283,621.313333,0.009027
MAYO,29,4,0.021,0.012,1.47,NA,51,NA,19.780833,2.338857,88.2284,46.342517,621.468,0.008602
MAYO,29,5,0.022,0.008,1.48,NA,45,NA,18.909167,2.309467,69.676617,49.3936,621.462,0.008614
MAYO,29,6,0.016,0.008,1.55,NA,48,NA,18.104167,2.349477,88.544283,52.022267,621.5715,0.008853
MAYO,29,7,0.012,0.037,1.66,NA,64,NA,17.958833,2.317892,100.590517,53.391283,621.740833,0.131593
MAYO,29,8,0.014,0.028,1.73,NA,94,NA,19.248333,2.801723,94.244017,50.373217,621.906667,0.633593
MAYO,29,9,0.022,0.025,1.77,NA,74,NA,21.186117,3.17452,96.609117,47.236317,621.951,1.351807
MAYO,29,10,0.031,0.013,1.72,NA,130,NA,23.401333,2.357198,93.765833,43.2111,621.814,2.566263
MAYO,29,11,0.043,0.016,1.72,NA,103,NA,25.5885,2.009468,157.4204,37.432233,621.509,3.87174
MAYO,29,12,0.056,0.041,1.83,NA,64,NA,27.472333,2.193695,168.4009,32.296833,621.145833,4.713997
MAYO,29,13,0.054,0.023,1.7,NA,68,NA,28.9025,2.777513,221.049217,27.419633,620.440167,4.967547
MAYO,29,14,0.052,0.022,1.69,NA,64,NA,30.092167,2.59535,158.425217,24.904283,619.533667,4.87725
MAYO,29,15,0.057,0.023,1.73,NA,72,NA,31.467,2.269678,205.869833,21.39295,618.699833,3.822048
MAYO,29,16,0.049,0.013,1.66,NA,52,NA,32.6205,2.743443,172.2365,15.641317,617.855333,3.198382
MAYO,29,17,0.043,0.009,1.6,NA,38,NA,33.100833,3.0914,142.61915,9.912678,617.183,2.00279
MAYO,29,18,0.042,0.02,1.67,NA,44,NA,32.103833,2.903635,79.855333,8.882362,616.967667,0.797013
MAYO,29,19,0.036,0.008,1.72,NA,36,NA,31.473833,2.753895,143.028667,8.402093,617.0315,0.244427
MAYO,29,20,0.025,0.008,1.82,NA,43,NA,30.072,2.003678,200.234333,10.03164,617.6015,0.018343
MAYO,29,21,0.033,0.008,1.59,NA,100,NA,27.625167,5.164765,245.058,21.635733,618.643667,0.009335
MAYO,29,22,0.038,0.008,1.49,NA,167,NA,24.8085,5.498623,262.8235,30.110917,619.593833,0.009185
MAYO,29,23,0.036,0.008,1.49,NA,57,NA,23.607,3.606335,279.382167,34.097283,620.445333,0.008684
MAYO,30,0,0.035,0.008,1.46,NA,40,NA,22.682,3.310935,278.357833,36.128133,620.874333,0.008053
MAYO,30,1,0.033,0.008,1.45,NA,18,NA,21.976867,2.893555,227.522333,37.724467,620.976167,0.008403
MAYO,30,2,0.036,0.008,1.45,NA,32,NA,20.278933,4.629618,227.752667,46.32005,620.826667,0.00866
MAYO,30,3,0.036,0.008,1.45,NA,26,NA,19.185283,3.360693,234.955667,50.771633,620.567667,0.007777
MAYO,30,4,0.035,0.008,1.44,NA,20,NA,18.932217,1.743295,256.1755,50.727667,620.342,0.009095
MAYO,30,5,0.032,0.008,1.59,NA,22,NA,19.15305,1.371022,189.418833,50.891533,619.9,0.008696
MAYO,30,6,0.021,0.008,1.61,NA,39,NA,19.089733,1.531748,215.988733,50.628767,620.009,0.009468
MAYO,30,7,0.018,0.008,1.67,NA,55,NA,18.4827,2.062773,286.196667,53.48525,620.660167,0.126578
MAYO,30,8,0.024,0.008,1.63,NA,61,NA,20.003967,2.202143,268.528667,48.2332,620.746833,0.655842
MAYO,30,9,0.035,0.008,1.55,NA,45,NA,22.852467,2.439388,269.039167,38.794467,620.880833,1.392435
MAYO,30,10,0.041,0.008,1.55,NA,33,NA,24.333233,2.958348,253.7,33.9168,620.8395,2.600047
MAYO,30,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAYO,30,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAYO,30,13,NA,NA,1.89,NA,NA,NA,NA,NA,NA,NA,620.109333,NA
MAYO,30,14,NA,NA,1.88,NA,NA,NA,NA,NA,NA,NA,619.559167,NA
MAYO,30,15,NA,NA,1.84,NA,NA,NA,NA,NA,NA,NA,618.861,NA
MAYO,30,16,NA,NA,1.8,NA,NA,NA,NA,NA,NA,NA,618.153167,NA
MAYO,30,17,NA,NA,1.84,NA,NA,NA,NA,NA,NA,NA,617.538,NA
