DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
ABRIL,15,19,0.0606,0.0664,0.0099,0.216,46,21,0.0058
ABRIL,15,20,0.0404,0.0631,0.0099,0.239,59,23,0.0167
ABRIL,15,21,0.0463,0.0608,0.0099,0.248,66,27,0.0088
ABRIL,15,22,0.0462,0.0585,0.0098,0.261,63,27,0.0065
ABRIL,15,23,0.0449,0.0557,0.0096,0.288,68,32,0.0056
ABRIL,16,0,0.0389,0.0519,0.0095,0.316,81,46,0.0072
ABRIL,16,1,0.0400,0.0483,0.0092,0.333,83,47,0.0057
ABRIL,16,2,0.0372,0.0443,0.0087,0.336,73,44,0.0056
ABRIL,16,3,0.0320,0.0407,0.0083,0.330,66,37,0.0074
ABRIL,16,4,0.0332,0.0399,0.0081,0.297,66,32,0.0072
ABRIL,16,5,0.0255,0.0373,0.0078,0.286,60,27,0.0107
ABRIL,16,6,0.0273,0.0349,0.0078,0.282,58,26,0.0108
ABRIL,16,7,0.0224,0.0321,0.0078,0.276,59,25,0.0131
ABRIL,16,8,0.0201,0.0297,0.0077,0.288,60,25,0.0143
ABRIL,16,9,0.0349,0.0291,0.0076,0.287,59,27,0.0078
ABRIL,16,10,0.0463,0.0302,0.0076,0.292,54,32,0.0052
ABRIL,16,11,0.0547,0.0331,0.0075,0.294,50,25,0.0052
ABRIL,16,12,0.0632,0.0368,0.0075,0.292,44,27,0.0039
ABRIL,16,13,0.0644,0.0417,0.0074,0.285,40,27,0.0033
ABRIL,16,14,0.0656,0.0465,0.0074,0.280,42,26,0.0043
ABRIL,16,15,0.0663,0.0520,0.0074,0.264,42,25,0.0044
ABRIL,16,16,0.0656,0.0576,0.0075,0.231,40,25,0.0044
ABRIL,16,17,0.0660,0.0615,0.0075,0.217,41,25,0.0043
ABRIL,16,18,0.0660,0.0640,0.0075,0.206,46,23,0.0036
ABRIL,16,19,0.0591,0.0645,0.0075,0.209,51,20,0.0073
ABRIL,16,20,0.0476,0.0626,0.0075,0.234,64,24,0.0113
ABRIL,16,21,0.0458,0.0602,0.0075,0.255,71,28,0.0095
ABRIL,16,22,0.0426,0.0574,0.0075,0.262,72,32,0.0053
ABRIL,16,23,0.0395,0.0540,0.0076,0.271,73,33,0.0052
ABRIL,17,0,0.0395,0.0508,0.0076,0.280,69,35,0.0049
ABRIL,17,1,0.0326,0.0466,0.0076,0.294,70,38,0.0099
ABRIL,17,2,0.0376,0.0430,0.0076,0.305,67,37,0.0074
ABRIL,17,3,0.0382,0.0404,0.0076,0.309,64,39,0.0065
ABRIL,17,4,0.0371,0.0391,0.0076,0.289,60,39,0.0049
ABRIL,17,5,0.0346,0.0377,0.0076,0.278,54,28,0.0050
ABRIL,17,6,0.0280,0.0359,0.0076,0.274,53,28,0.0077
ABRIL,17,7,0.0179,0.0332,0.0076,0.294,52,26,0.0141
ABRIL,17,8,0.0151,0.0301,0.0076,0.340,59,28,0.0182
ABRIL,17,9,0.0225,0.0289,0.0077,0.356,72,31,0.0165
ABRIL,17,10,0.0455,0.0299,0.0077,0.349,59,32,0.0052
ABRIL,17,11,0.0531,0.0317,0.0077,0.341,44,29,0.0049
ABRIL,17,12,0.0574,0.0343,0.0077,0.356,94,31,0.0060
ABRIL,17,13,0.0593,0.0373,0.0078,0.362,133,28,0.0055
ABRIL,17,14,0.0638,0.0418,0.0078,0.369,79,27,0.0063
ABRIL,17,15,0.0676,0.0480,0.0078,0.344,52,25,0.0048
ABRIL,17,16,0.0561,0.0532,0.0078,0.290,42,24,0.0050
ABRIL,17,17,0.0550,0.0572,0.0078,0.259,63,20,0.0041
ABRIL,17,18,0.0595,0.0590,0.0078,0.259,71,17,0.0042
ABRIL,17,19,0.0573,0.0595,0.0078,0.255,86,18,0.0040
ABRIL,17,20,0.0487,0.0584,0.0078,0.240,83,20,0.0057
ABRIL,17,21,0.0440,0.0565,0.0078,0.238,73,18,0.0062
ABRIL,17,22,0.0451,0.0542,0.0078,0.240,72,23,0.0052
ABRIL,17,23,0.0400,0.0507,0.0078,0.247,69,27,0.0058
ABRIL,18,0,0.0332,0.0479,0.0079,0.256,67,30,0.0067
ABRIL,18,1,0.0258,0.0442,0.0079,0.280,66,32,0.0110
ABRIL,18,2,0.0346,0.0411,0.0079,0.289,66,34,0.0057
ABRIL,18,3,0.0302,0.0377,0.0079,0.304,60,36,0.0051
ABRIL,18,4,0.0323,0.0357,0.0079,0.311,58,34,0.0049
ABRIL,18,5,0.0322,0.0342,0.0080,0.307,54,30,0.0051
ABRIL,18,6,0.0205,0.0311,0.0080,0.309,52,32,0.0119
ABRIL,18,7,0.0190,0.0285,0.0081,0.334,59,33,0.0156
ABRIL,18,8,0.0300,0.0281,0.0081,0.360,58,36,0.0135
ABRIL,18,9,0.0362,0.0294,0.0081,0.362,58,35,0.0103
ABRIL,18,10,0.0467,0.0309,0.0082,0.369,57,38,0.0077
ABRIL,18,11,0.0551,0.0340,0.0082,0.360,54,38,0.0043
ABRIL,18,12,0.0567,0.0371,0.0082,0.357,43,37,0.0042
ABRIL,18,13,0.0606,0.0406,0.0082,0.353,34,32,0.0039
ABRIL,18,14,0.0555,0.0450,0.0082,0.331,33,30,0.0033
ABRIL,18,15,0.0527,0.0492,0.0082,0.290,33,22,0.0032
ABRIL,18,16,0.0517,0.0519,0.0082,0.256,37,17,0.0028
ABRIL,18,17,0.0514,0.0538,0.0082,0.230,26,13,0.0025
ABRIL,18,18,0.0507,0.0543,0.0082,NA,26,10,0.0027
ABRIL,18,19,0.0464,0.0532,0.0082,NA,31,9,0.0034
ABRIL,18,20,0.0349,0.0505,0.0082,NA,47,7,0.0091
ABRIL,18,21,0.0336,0.0471,0.0081,NA,56,7,0.0099
ABRIL,18,22,0.0332,0.0443,0.0081,NA,52,9,0.0090
ABRIL,18,23,0.0316,0.0417,0.0081,NA,56,11,0.0084
ABRIL,19,0,0.0314,0.0391,0.0081,NA,60,17,0.0076
ABRIL,19,1,0.0321,0.0367,0.0081,0.254,63,27,0.0056
ABRIL,19,2,0.0195,0.0328,0.0081,0.270,63,35,0.0115
ABRIL,19,3,0.0236,0.0300,0.0080,0.283,63,37,0.0096
ABRIL,19,4,0.0143,0.0274,0.0081,0.307,64,42,0.0151
ABRIL,19,5,0.0189,0.0256,0.0081,0.319,78,48,0.0124
ABRIL,19,6,0.0176,0.0236,0.0081,0.336,66,43,0.0148
ABRIL,19,7,0.0097,0.0209,0.0082,0.417,72,45,0.0196
ABRIL,19,8,0.0094,0.0181,0.0083,0.564,113,51,0.0225
ABRIL,19,9,0.0159,0.0161,0.0090,0.638,148,59,0.0252
ABRIL,19,10,0.0370,0.0183,0.0091,0.655,125,64,0.0154
ABRIL,19,11,0.0544,0.0221,0.0090,0.644,92,48,0.0065
ABRIL,19,12,0.0549,0.0272,0.0090,0.622,65,43,0.0051
ABRIL,19,13,0.0556,0.0318,0.0090,0.594,45,39,0.0038
ABRIL,19,14,0.0521,0.0361,0.0090,0.566,36,31,0.0037
ABRIL,19,15,0.0542,0.0417,0.0090,0.474,47,23,0.0036
ABRIL,19,16,0.0554,0.0474,0.0090,0.332,64,22,0.0033
ABRIL,19,17,0.0543,0.0522,0.0090,0.241,51,16,0.0036
ABRIL,19,18,0.0533,0.0543,0.0090,NA,51,13,0.0036
ABRIL,19,19,0.0527,0.0540,0.0090,NA,84,12,0.0047
ABRIL,19,20,0.0459,0.0529,0.0090,NA,69,11,0.0055
ABRIL,19,21,0.0433,0.0514,0.0090,NA,59,14,0.0056
ABRIL,19,22,0.0400,0.0499,0.0090,NA,54,17,0.0052
ABRIL,19,23,0.0378,0.0478,0.0090,NA,67,26,0.0047
ABRIL,20,0,0.0254,0.0441,0.0091,0.227,70,33,0.0146
ABRIL,20,1,0.0271,0.0407,0.0091,0.247,82,43,0.0111
ABRIL,20,2,0.0216,0.0367,0.0091,0.267,76,46,0.0112
ABRIL,20,3,0.0186,0.0325,0.0091,0.302,72,49,0.0142
ABRIL,20,4,0.0230,0.0296,0.0090,0.329,64,51,0.0095
ABRIL,20,5,0.0212,0.0268,0.0090,0.357,60,48,0.0109
ABRIL,20,6,0.0164,0.0239,0.0090,0.392,61,42,0.0169
ABRIL,20,7,0.0094,0.0203,0.0090,0.506,72,43,0.0202
ABRIL,20,8,0.0102,0.0184,0.0088,0.681,124,55,0.0258
ABRIL,20,9,0.0178,0.0173,0.0082,0.741,141,75,0.0262
ABRIL,20,10,0.0383,0.0194,0.0089,0.731,110,61,0.0142
ABRIL,20,11,0.0523,0.0236,0.0096,0.704,77,50,0.0079
ABRIL,20,12,0.0549,0.0276,0.0097,0.754,54,35,0.0042
ABRIL,20,13,0.0534,0.0316,0.0098,0.815,41,25,0.0038
ABRIL,20,14,0.0558,0.0365,0.0098,NA,30,19,0.0031
ABRIL,20,15,0.0523,0.0419,0.0098,NA,26,13,0.0031
ABRIL,20,16,0.0546,0.0474,0.0098,NA,26,9,0.0033
ABRIL,20,17,0.0492,0.0513,0.0098,NA,25,18,0.0032
ABRIL,20,18,0.0530,0.0532,0.0098,NA,48,18,0.0040
ABRIL,20,19,0.0507,0.0530,0.0098,NA,50,11,0.0059
ABRIL,20,20,0.0351,0.0505,0.0098,NA,60,11,0.0127
ABRIL,20,21,0.0326,0.0479,0.0099,NA,62,12,0.0135
ABRIL,20,22,0.0406,0.0460,0.0099,NA,71,22,0.0069
ABRIL,20,23,0.0388,0.0443,0.0099,0.583,71,25,0.0061
ABRIL,21,0,0.0276,0.0410,0.0098,0.589,70,32,0.0102
ABRIL,21,1,0.0404,0.0399,0.0098,0.606,69,33,0.0153
ABRIL,21,2,0.0784,0.0430,0.0105,0.634,78,36,0.0222
ABRIL,21,3,0.0153,0.0386,0.0123,0.655,81,43,0.0210
ABRIL,21,4,0.0109,0.0356,0.0135,0.668,72,46,0.0205
ABRIL,21,5,0.0083,0.0325,0.0147,0.672,72,34,0.0262
ABRIL,21,6,0.0195,0.0299,0.0151,0.704,73,35,0.0232
ABRIL,21,7,0.0068,0.0259,0.0174,0.764,74,36,0.0256
ABRIL,21,8,0.0151,0.0244,0.0188,0.807,90,40,0.0191
ABRIL,21,9,0.0238,0.0223,0.0187,0.811,93,41,0.0113
ABRIL,21,10,0.0351,0.0169,0.0179,0.805,81,38,0.0081
ABRIL,21,11,0.0421,0.0202,0.0172,0.821,66,32,0.0090
ABRIL,21,12,0.0516,0.0253,0.0172,0.818,56,26,0.0084
ABRIL,21,13,0.0587,0.0316,0.0173,0.786,45,23,0.0057
ABRIL,21,14,0.0631,0.0370,0.0174,0.749,38,21,0.0057
ABRIL,21,15,0.0677,0.0446,0.0175,0.678,46,22,0.0055
ABRIL,21,16,0.0724,0.0518,0.0175,0.624,73,25,0.0046
ABRIL,21,17,0.0737,0.0580,0.0175,0.591,58,29,0.0042
ABRIL,21,18,0.0741,0.0629,0.0176,0.571,56,29,0.0040
ABRIL,21,19,0.0681,0.0662,0.0176,0.544,60,27,0.0066
ABRIL,21,20,0.0400,0.0647,0.0176,0.572,68,27,0.0221
ABRIL,21,21,0.0324,0.0614,0.0177,0.629,79,35,0.0193
ABRIL,21,22,0.0437,0.0590,0.0177,0.631,79,33,0.0083
ABRIL,21,23,0.0333,0.0547,0.0177,0.634,79,36,0.0085
ABRIL,22,0,0.0303,0.0495,0.0177,0.620,84,36,0.0058
ABRIL,22,1,0.0294,0.0439,0.0177,0.610,81,31,0.0057
ABRIL,22,2,0.0276,0.0381,0.0170,0.606,62,24,0.0056
ABRIL,22,3,0.0172,0.0317,0.0162,0.610,50,22,0.0154
ABRIL,22,4,0.0140,0.0285,0.0154,0.569,49,21,0.0168
ABRIL,22,5,0.0142,0.0262,0.0145,0.532,45,21,0.0148
ABRIL,22,6,0.0082,0.0218,0.0145,0.554,46,23,0.0200
ABRIL,22,7,0.0097,0.0188,0.0123,0.590,52,21,0.0185
ABRIL,22,8,0.0115,0.0165,0.0110,0.662,61,28,0.0176
ABRIL,22,9,0.0203,0.0153,0.0110,0.728,61,23,0.0147
ABRIL,22,10,0.0391,0.0168,0.0111,0.766,61,27,0.0093
ABRIL,22,11,0.0545,0.0214,0.0113,0.779,59,32,0.0074
ABRIL,22,12,0.0651,0.0278,0.0113,0.792,57,34,0.0060
ABRIL,22,13,0.0597,0.0335,0.0112,0.785,57,40,0.0046
ABRIL,22,14,0.0547,0.0393,0.0111,0.771,57,34,0.0041
ABRIL,22,15,0.0570,0.0452,0.0111,0.743,52,30,0.0045
ABRIL,22,16,0.0599,0.0513,0.0111,0.725,51,31,0.0045
ABRIL,22,17,0.0635,0.0567,0.0111,0.712,53,33,0.0037
ABRIL,22,18,0.0637,0.0598,0.0111,0.721,58,34,0.0046
ABRIL,22,19,0.0561,0.0600,0.0110,0.740,73,37,0.0060
ABRIL,22,20,0.0439,0.0573,0.0110,0.764,92,35,0.0079
ABRIL,22,21,0.0371,0.0545,0.0109,0.802,212,34,0.0086
ABRIL,22,22,0.0389,0.0525,0.0109,0.856,151,38,0.0067
ABRIL,22,23,0.0381,0.0502,0.0109,0.920,101,58,0.0059
ABRIL,23,0,0.0332,0.0468,0.0109,0.948,151,70,0.0066
ABRIL,23,1,0.0323,0.0429,0.0108,0.972,202,70,0.0077
ABRIL,23,2,0.0303,0.0387,0.0109,0.993,268,67,0.0102
ABRIL,23,3,0.0323,0.0358,0.0098,1.010,197,64,0.0077
ABRIL,23,4,0.0278,0.0338,0.0095,1.027,150,60,0.0100
ABRIL,23,5,0.0266,0.0325,0.0092,1.038,106,55,0.0101
ABRIL,23,6,0.0264,0.0309,0.0087,1.034,83,51,0.0105
ABRIL,23,7,0.0220,0.0289,0.0086,1.025,70,47,0.0135
ABRIL,23,8,0.0200,0.0272,0.0085,1.071,73,47,0.0163
ABRIL,23,9,0.0265,0.0265,0.0085,1.098,83,49,0.0166
ABRIL,23,10,0.0400,0.0277,0.0083,1.101,79,47,0.0119
ABRIL,23,11,0.0512,0.0301,0.0082,1.086,75,48,0.0058
ABRIL,23,12,0.0510,0.0330,0.0080,1.061,64,41,0.0046
ABRIL,23,13,0.0440,0.0351,0.0080,1.026,51,35,0.0034
ABRIL,23,14,0.0529,0.0384,0.0079,0.997,51,29,0.0043
ABRIL,23,15,0.0576,0.0429,0.0079,0.972,54,30,0.0044
ABRIL,23,16,0.0617,0.0481,0.0079,0.895,70,35,0.0044
ABRIL,23,17,0.0656,0.0530,0.0079,0.849,81,40,0.0046
ABRIL,23,18,0.0632,0.0559,0.0079,0.829,87,49,0.0048
ABRIL,23,19,0.0583,0.0568,0.0079,0.828,91,55,0.0058
ABRIL,23,20,0.0512,0.0568,0.0079,0.835,79,50,0.0059
ABRIL,23,21,0.0441,0.0568,0.0079,0.859,72,44,0.0071
ABRIL,23,22,0.0439,0.0557,0.0079,0.872,69,43,0.0057
ABRIL,23,23,0.0408,0.0536,0.0079,0.885,69,44,0.0056
ABRIL,24,0,0.0380,0.0506,0.0079,0.906,71,48,0.0055
ABRIL,24,1,0.0347,0.0468,0.0079,0.926,76,55,0.0064
ABRIL,24,2,0.0322,0.0429,0.0079,0.949,79,57,0.0084
ABRIL,24,3,0.0212,0.0383,0.0079,0.981,79,58,0.0148
ABRIL,24,4,0.0212,0.0345,0.0079,1.012,83,63,0.0148
ABRIL,24,5,0.0206,0.0316,0.0079,1.023,81,63,0.0136
ABRIL,24,6,0.0208,0.0287,0.0079,1.045,78,56,0.0127
ABRIL,24,7,0.0204,0.0261,0.0079,1.065,74,52,0.0118
ABRIL,24,8,0.0157,0.0233,0.0079,1.107,86,49,0.0161
ABRIL,24,9,0.0304,0.0228,0.0079,1.105,85,50,0.0085
ABRIL,24,10,0.0402,0.0238,0.0079,1.079,65,43,0.0048
ABRIL,24,11,0.0452,0.0268,0.0078,1.039,48,32,0.0042
ABRIL,24,12,0.0460,0.0299,0.0078,0.993,39,23,0.0034
ABRIL,24,13,0.0475,0.0333,0.0078,0.971,29,20,0.0045
ABRIL,24,14,0.0549,0.0375,0.0078,0.936,27,22,0.0039
ABRIL,24,15,0.0560,0.0420,0.0078,0.895,23,19,0.0046
ABRIL,24,16,0.0523,0.0466,0.0078,0.820,25,17,0.0039
ABRIL,24,17,0.0512,0.0492,0.0078,0.781,24,14,0.0028
ABRIL,24,18,0.0481,0.0502,0.0078,0.764,22,12,0.0029
ABRIL,24,19,0.0465,0.0503,0.0077,0.758,26,11,0.0040
ABRIL,24,20,0.0299,0.0483,0.0077,0.796,37,9,0.0138
ABRIL,24,21,0.0287,0.0459,0.0077,0.816,46,8,0.0124
ABRIL,24,22,0.0330,0.0432,0.0077,0.830,57,12,0.0088
ABRIL,24,23,0.0316,0.0402,0.0078,0.848,69,13,0.0097
ABRIL,25,0,0.0372,0.0383,0.0078,0.860,87,20,0.0055
ABRIL,25,1,0.0393,0.0368,0.0078,0.874,98,23,0.0040
ABRIL,25,2,0.0364,0.0353,0.0078,0.885,80,33,0.0042
ABRIL,25,3,0.0347,0.0338,0.0078,0.890,64,32,0.0041
ABRIL,25,4,0.0362,0.0346,0.0078,0.857,54,30,0.0037
ABRIL,25,5,0.0342,0.0353,0.0078,0.834,50,25,0.0040
ABRIL,25,6,0.0333,0.0354,0.0078,0.826,50,31,0.0045
ABRIL,25,7,0.0307,0.0352,0.0078,0.821,52,34,0.0062
ABRIL,25,8,0.0315,0.0345,0.0077,0.842,56,35,0.0065
ABRIL,25,9,0.0360,0.0341,0.0077,0.865,56,33,0.0061
ABRIL,25,10,0.0421,0.0348,0.0078,0.892,59,32,0.0063
ABRIL,25,11,0.0513,0.0369,0.0078,0.931,59,38,0.0078
ABRIL,25,12,0.0627,0.0402,0.0079,0.964,62,39,0.0073
ABRIL,25,13,0.0657,0.0442,0.0080,0.986,57,48,0.0067
ABRIL,25,14,0.0713,0.0489,0.0081,1.003,53,44,0.0061
ABRIL,25,15,0.0742,0.0544,0.0081,1.001,47,42,0.0051
ABRIL,25,16,0.0733,0.0596,0.0082,0.983,44,37,0.0051
ABRIL,25,17,0.0788,0.0649,0.0082,0.962,45,34,0.0039
ABRIL,25,18,0.0813,0.0698,0.0082,0.936,47,31,0.0037
ABRIL,25,19,0.0774,0.0731,0.0083,0.901,49,27,0.0046
ABRIL,25,20,0.0589,0.0726,0.0084,0.904,56,28,0.0111
ABRIL,25,21,0.0449,0.0700,0.0085,0.903,97,32,0.0083
ABRIL,25,22,0.0443,0.0666,0.0085,0.895,125,35,0.0064
ABRIL,25,23,0.0398,0.0623,0.0084,0.892,89,28,0.0060
ABRIL,26,0,0.0401,0.0582,0.0084,0.888,70,32,0.0051
ABRIL,26,1,0.0366,0.0529,0.0084,0.885,57,33,0.0057
ABRIL,26,2,0.0332,0.0469,0.0083,0.885,52,33,0.0065
ABRIL,26,3,0.0303,0.0410,0.0084,0.886,47,32,0.0081
ABRIL,26,4,0.0220,0.0364,0.0084,0.855,51,30,0.0109
ABRIL,26,5,0.0146,0.0326,0.0084,0.849,49,41,0.0151
ABRIL,26,6,0.0092,0.0282,0.0085,0.890,71,42,0.0217
ABRIL,26,7,0.0195,0.0257,0.0086,0.921,75,68,0.0163
ABRIL,26,8,0.0261,0.0239,0.0086,0.950,73,61,0.0124
ABRIL,26,9,0.0336,0.0236,0.0086,0.968,66,49,0.0093
ABRIL,26,10,0.0398,0.0244,0.0087,0.984,64,47,0.0100
ABRIL,26,11,0.0541,0.0274,0.0087,0.987,60,42,0.0055
ABRIL,26,12,0.0618,0.0323,0.0086,0.995,55,38,0.0050
ABRIL,26,13,0.0681,0.0390,0.0086,0.990,53,39,0.0045
ABRIL,26,14,0.0727,0.0470,0.0085,0.941,52,42,0.0040
ABRIL,26,15,0.0759,0.0540,0.0085,0.910,51,47,0.0040
ABRIL,26,16,0.0765,0.0603,0.0085,0.888,50,46,0.0044
ABRIL,26,17,0.0792,0.0660,0.0085,0.873,53,46,0.0036
ABRIL,26,18,0.0771,0.0707,0.0084,0.864,59,43,0.0041
ABRIL,26,19,0.0673,0.0723,0.0084,0.870,62,46,0.0070
ABRIL,26,20,0.0563,0.0716,0.0084,0.884,69,44,0.0102
ABRIL,26,21,0.0577,0.0704,0.0083,0.894,75,45,0.0077
ABRIL,26,22,0.0513,0.0677,0.0083,0.894,78,43,0.0049
ABRIL,26,23,0.0494,0.0644,0.0083,0.887,72,38,0.0042
ABRIL,27,0,0.0492,0.0610,0.0083,0.878,69,34,0.0046
ABRIL,27,1,0.0443,0.0566,0.0084,0.875,68,37,0.0067
ABRIL,27,2,0.0427,0.0523,0.0084,0.861,85,41,0.0070
ABRIL,27,3,0.0381,0.0486,0.0084,0.843,77,37,0.0091
ABRIL,27,4,0.0336,0.0458,0.0085,0.820,72,38,0.0116
ABRIL,27,5,0.0374,0.0432,0.0085,0.800,73,38,0.0067
ABRIL,27,6,0.0228,0.0397,0.0084,0.803,66,39,0.0136
ABRIL,27,7,0.0255,0.0367,0.0084,0.823,64,39,0.0133
ABRIL,27,8,0.0215,0.0332,0.0083,0.848,73,37,0.0163
ABRIL,27,9,0.0354,0.0321,0.0083,0.854,71,34,0.0073
ABRIL,27,10,0.0467,0.0326,0.0083,0.865,61,37,0.0060
ABRIL,27,11,0.0605,0.0354,0.0082,0.874,55,35,0.0052
ABRIL,27,12,0.0657,0.0394,0.0082,0.878,50,37,0.0045
ABRIL,27,13,0.0693,0.0434,0.0082,0.877,48,38,0.0043
ABRIL,27,14,0.0702,0.0494,0.0081,0.863,44,39,0.0040
ABRIL,27,15,0.0714,0.0551,0.0081,0.842,46,36,0.0037
ABRIL,27,16,0.0743,0.0617,0.0081,0.812,49,36,0.0038
ABRIL,27,17,0.0763,0.0668,0.0081,0.802,49,34,0.0036
ABRIL,27,18,0.0775,0.0707,0.0081,0.797,55,34,0.0037
ABRIL,27,19,0.0702,0.0719,0.0081,0.798,66,35,0.0060
ABRIL,27,20,0.0521,0.0702,0.0081,0.808,79,38,0.0131
ABRIL,27,21,0.0477,0.0675,0.0081,0.814,80,37,0.0087
ABRIL,27,22,0.0494,0.0648,0.0081,0.819,77,37,0.0056
ABRIL,27,23,0.0475,0.0619,0.0081,0.813,68,37,0.0042
ABRIL,28,0,0.0431,0.0580,0.0081,0.808,58,35,0.0059
ABRIL,28,1,0.0391,0.0533,0.0080,0.806,51,35,0.0075
ABRIL,28,2,0.0368,0.0482,0.0080,0.804,51,33,0.0091
ABRIL,28,3,0.0382,0.0442,0.0080,0.797,51,33,0.0063
ABRIL,28,4,0.0352,0.0421,0.0078,0.779,52,34,0.0068
ABRIL,28,5,0.0290,0.0398,0.0078,0.771,63,34,0.0095
ABRIL,28,6,0.0303,0.0374,0.0078,0.780,64,34,0.0147
ABRIL,28,7,0.0321,0.0355,0.0078,0.809,72,37,0.0154
ABRIL,28,8,0.0321,0.0341,0.0078,0.838,88,36,0.0134
ABRIL,28,9,0.0415,0.0344,0.0078,0.852,88,37,0.0091
ABRIL,28,10,0.0529,0.0364,0.0078,0.858,141,37,0.0056
ABRIL,28,11,0.0565,0.0387,0.0078,0.870,84,37,0.0055
ABRIL,28,12,0.0623,0.0421,0.0078,0.876,62,38,0.0044
ABRIL,28,13,0.0670,0.0468,0.0078,0.884,55,38,0.0047
ABRIL,28,14,0.0682,0.0516,0.0078,0.878,47,38,0.0047
ABRIL,28,15,0.0667,0.0559,0.0078,0.849,47,37,0.0035
ABRIL,28,16,0.0671,0.0603,0.0078,0.819,54,34,0.0037
ABRIL,28,17,0.0675,0.0635,0.0078,0.800,56,27,0.0037
ABRIL,28,18,0.0652,0.0651,0.0078,0.785,58,26,0.0038
ABRIL,28,19,0.0590,0.0654,0.0078,0.764,61,27,0.0050
ABRIL,28,20,0.0455,0.0633,0.0077,0.755,65,25,0.0089
ABRIL,28,21,0.0432,0.0603,0.0077,0.750,72,26,0.0104
ABRIL,28,22,0.0408,0.0569,0.0077,0.741,76,28,0.0078
ABRIL,28,23,0.0429,0.0539,0.0077,0.736,61,28,0.0039
ABRIL,29,0,0.0431,0.0509,0.0077,0.728,55,27,0.0051
ABRIL,29,1,0.0391,0.0474,0.0077,0.720,52,25,0.0049
ABRIL,29,2,0.0368,0.0438,0.0077,0.716,47,24,0.0074
ABRIL,29,3,0.0382,0.0412,0.0078,0.711,50,26,0.0110
ABRIL,29,4,0.0352,0.0399,0.0078,0.699,49,26,0.0064
ABRIL,29,5,0.0290,0.0381,0.0078,0.688,48,22,0.0089
ABRIL,29,6,0.0303,0.0368,0.0078,0.688,51,25,0.0095
ABRIL,29,7,0.0321,0.0355,0.0077,0.706,56,26,0.0131
ABRIL,29,8,0.0321,0.0341,0.0077,0.726,63,24,0.0099
ABRIL,29,9,0.0415,0.0344,0.0077,0.738,60,26,0.0062
ABRIL,29,10,0.0529,0.0364,0.0077,0.742,56,30,0.0052
ABRIL,29,11,0.0565,0.0387,0.0077,0.746,50,28,0.0044
ABRIL,29,12,0.0623,0.0421,0.0077,0.747,44,27,0.0038
ABRIL,29,13,0.0670,0.0468,0.0077,0.746,47,27,0.0041
ABRIL,29,14,0.0682,0.0516,0.0077,0.737,43,30,0.0040
ABRIL,29,15,0.0667,0.0559,0.0077,0.716,41,32,0.0039
ABRIL,29,16,0.0671,0.0603,0.0077,0.694,46,29,0.0038
ABRIL,29,17,0.0675,0.0635,0.0077,0.685,47,29,0.0036
ABRIL,29,18,0.0652,0.0651,0.0078,0.686,58,28,0.0043
ABRIL,29,19,0.0590,0.0654,NA,0.688,65,30,0.0044
ABRIL,29,20,0.0455,0.0633,NA,0.695,73,27,0.0072
ABRIL,29,21,0.0432,0.0603,NA,0.700,71,28,0.0065
ABRIL,29,22,0.0408,0.0569,NA,0.702,67,28,0.0054
ABRIL,29,23,0.0429,0.0539,NA,0.699,59,27,0.0035
ABRIL,30,0,0.0408,0.0506,NA,0.695,50,24,0.0056
ABRIL,30,1,0.0450,0.0478,NA,0.691,46,28,0.0035
ABRIL,30,2,0.0399,0.0447,NA,0.685,46,27,0.0048
ABRIL,30,3,0.0386,0.0421,NA,0.676,44,27,0.0051
ABRIL,30,4,0.0382,0.0412,NA,0.667,41,27,0.0054
ABRIL,30,5,0.0350,0.0402,NA,0.663,47,27,0.0076
ABRIL,30,6,0.0205,0.0376,NA,0.678,51,37,0.0159
ABRIL,30,7,0.0187,0.0346,NA,0.715,55,35,0.0158
ABRIL,30,8,0.0236,0.0324,NA,0.749,56,32,0.0120
ABRIL,30,9,0.0305,0.0306,NA,0.763,55,33,0.0063
ABRIL,30,10,0.0400,0.0306,NA,0.766,52,28,0.0050
ABRIL,30,11,0.0502,0.0321,NA,0.772,48,27,0.0054
ABRIL,30,12,0.0561,0.0343,NA,0.783,46,26,0.0049
ABRIL,30,13,0.0603,0.0375,NA,0.784,45,28,0.0040
ABRIL,30,14,0.0625,0.0427,NA,0.777,47,29,0.0044
ABRIL,30,15,0.0643,0.0484,NA,0.752,48,33,0.0046
ABRIL,30,16,0.0652,0.0536,NA,0.737,47,34,0.0049
ABRIL,30,17,0.0669,0.0582,NA,0.733,54,34,0.0041
ABRIL,30,18,0.0614,0.0609,NA,0.736,62,33,0.0045
ABRIL,30,19,0.0509,0.0610,NA,0.757,67,30,0.0092
ABRIL,30,20,0.0476,0.0599,NA,0.752,66,27,0.0057
ABRIL,30,21,0.0458,0.0581,NA,0.752,65,29,0.0053
