DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
NOVIEMBRE,26,10,0.0324,0.0283,0.0064,2.2338,42,26,0.0138
NOVIEMBRE,26,11,0.0352,0.0288,0.0059,2.2703,65,22,0.0145
NOVIEMBRE,26,12,0.0381,0.0296,0.0056,2.3143,57,21,0.0188
NOVIEMBRE,26,13,0.0456,0.0313,0.0054,2.3533,50,24,0.0159
NOVIEMBRE,26,14,0.0537,0.0345,0.0054,2.3778,42,24,0.0136
NOVIEMBRE,26,15,0.0569,0.0387,0.0054,2.3898,40,19,0.0161
NOVIEMBRE,26,16,0.056,0.0432,0.0054,2.3858,45,20,0.018
NOVIEMBRE,26,17,0.0527,0.0463,0.0054,2.3828,36,19,0.0215
NOVIEMBRE,26,18,0.0485,0.0483,0.0055,2.4151,NA,16,0.0338
NOVIEMBRE,26,19,0.032,0.0479,0.0055,2.46,NA,18,0.0401
NOVIEMBRE,26,20,0.0214,0.0458,0.0055,2.4756,NA,20,0.0258
NOVIEMBRE,26,21,0.0182,0.0424,0.0055,2.4859,NA,10,0.0181
NOVIEMBRE,26,22,0.0183,0.038,0.0054,2.4883,NA,5,0.0139
NOVIEMBRE,26,23,0.0195,0.0333,0.0054,2.4768,NA,4,0.0096
NOVIEMBRE,27,0,0.0207,0.0289,0.0053,2.4555,NA,5,0.0074
NOVIEMBRE,27,1,0.0204,0.0248,0.0053,2.4158,NA,5,0.0056
NOVIEMBRE,27,2,0.0189,0.0212,0.0053,2.3557,NA,5,0.0085
NOVIEMBRE,27,3,0.0169,0.0193,0.0053,2.2786,NA,6,0.007
NOVIEMBRE,27,4,0.0162,0.0186,0.0053,2.2247,NA,7,0.0072
NOVIEMBRE,27,5,0.0132,0.018,0.0053,2.1849,NA,4,0.0136
NOVIEMBRE,27,6,0.0081,0.0167,0.0053,2.1627,NA,4,0.0176
NOVIEMBRE,27,7,0.0059,0.015,0.0057,2.1725,NA,6,0.0198
NOVIEMBRE,27,8,0.0027,0.0128,0.0058,2.2122,NA,5,0.0248
NOVIEMBRE,27,9,0.0062,0.011,0.007,2.2661,NA,10,0.0215
NOVIEMBRE,27,10,0.0144,0.0105,0.0075,2.3209,NA,11,0.0165
NOVIEMBRE,27,11,0.0248,0.0115,0.0077,2.3658,1,11,0.0145
NOVIEMBRE,27,12,0.0403,0.0145,0.008,2.3893,1,12,0.0106
NOVIEMBRE,27,13,0.0485,0.0189,0.0081,2.4059,1,17,0.009
NOVIEMBRE,27,14,0.0459,0.0236,0.008,2.4173,1,24,0.0063
NOVIEMBRE,27,15,0.0475,0.0288,0.008,2.4009,1,24,0.0055
NOVIEMBRE,27,16,0.0534,0.0351,0.0079,2.3587,1,20,0.0054
NOVIEMBRE,27,17,0.053,0.041,0.0079,2.3115,1,18,0.0062
NOVIEMBRE,27,18,0.0417,0.0444,0.0078,2.2676,1,19,0.0098
NOVIEMBRE,27,19,0.0126,0.0429,0.0077,2.2697,1,18,0.0491
NOVIEMBRE,27,20,0.006,0.0386,0.0077,2.3063,1,20,0.0519
NOVIEMBRE,27,21,0.0087,0.0336,0.0077,2.3629,1,22,0.0462
NOVIEMBRE,27,22,0.0172,0.03,0.0077,2.4051,1,23,0.0305
NOVIEMBRE,27,23,0.0214,0.0267,0.0077,2.4243,1,23,0.0185
NOVIEMBRE,28,0,0.0151,0.022,0.0077,2.4428,NA,20,0.0196
NOVIEMBRE,28,1,0.0097,0.0165,0.0077,2.4638,NA,20,0.0244
NOVIEMBRE,28,2,0.0043,0.0119,0.0077,2.5034,NA,19,0.0334
NOVIEMBRE,28,3,0.002,0.0106,0.0077,2.5275,NA,21,0.0331
NOVIEMBRE,28,4,0.0032,0.0102,0.0077,2.5276,NA,25,0.0328
NOVIEMBRE,28,5,0.002,0.0094,0.0078,2.501,NA,29,0.0339
NOVIEMBRE,28,6,0.0031,0.0076,0.0078,2.487,NA,33,0.0352
NOVIEMBRE,28,7,0.0022,0.0052,0.0078,2.5085,NA,33,0.0379
NOVIEMBRE,28,8,0.0035,0.0038,0.0077,2.5522,NA,33,0.0354
NOVIEMBRE,28,9,0.0079,0.0035,0.0069,2.5972,NA,37,0.0334
NOVIEMBRE,28,10,0.0205,0.0056,0.0086,2.6137,NA,44,0.0282
NOVIEMBRE,28,11,0.0338,0.0095,0.0092,2.5817,NA,44,0.0172
NOVIEMBRE,28,12,0.0452,0.0148,0.0093,2.5521,NA,40,0.0095
NOVIEMBRE,28,13,0.0646,0.0226,0.0093,2.5929,NA,29,0.0151
NOVIEMBRE,28,14,0.0837,0.0327,0.0105,2.6507,NA,30,0.0147
NOVIEMBRE,28,15,0.0754,0.0418,0.0127,2.6617,NA,36,0.0136
NOVIEMBRE,28,16,0.067,0.0498,0.0137,2.6483,NA,36,0.017
NOVIEMBRE,28,17,0.0751,0.0582,0.0145,2.6301,NA,31,0.0112
NOVIEMBRE,28,18,0.0616,0.0633,0.0155,2.6116,NA,27,0.0166
NOVIEMBRE,28,19,0.0313,0.063,0.0159,2.6521,NA,26,0.0509
NOVIEMBRE,28,20,0.0213,0.06,0.0162,2.7053,NA,27,0.0533
NOVIEMBRE,28,21,0.0159,0.0539,0.0163,2.7072,NA,29,0.0513
NOVIEMBRE,28,22,0.016,0.0454,0.0165,2.6561,NA,27,0.0259
NOVIEMBRE,28,23,0.0202,0.0386,0.0165,2.616,NA,22,0.0126
NOVIEMBRE,29,0,0.0244,0.0332,0.0166,2.5699,NA,16,0.0052
NOVIEMBRE,29,1,0.0246,0.0269,0.0166,2.5159,NA,12,0.0033
NOVIEMBRE,29,2,0.0247,0.0223,0.0166,2.4717,NA,8,0.0034
NOVIEMBRE,29,3,0.025,0.0215,0.0166,2.3962,NA,6,0.003
NOVIEMBRE,29,4,0.0262,0.0221,0.0166,2.3147,NA,6,0.0037
NOVIEMBRE,29,5,0.0273,0.0235,0.0165,2.2256,NA,7,0.005
NOVIEMBRE,29,6,0.0259,0.0248,0.0165,2.1816,NA,8,0.0069
NOVIEMBRE,29,7,0.0196,0.0247,0.0161,2.1874,NA,9,0.0161
NOVIEMBRE,29,8,0.0112,0.0231,0.016,2.2355,NA,11,0.028
NOVIEMBRE,29,9,0.018,0.0222,0.0156,2.2821,NA,14,0.0186
NOVIEMBRE,29,10,0.0297,0.0229,0.0134,2.3182,NA,16,0.0114
NOVIEMBRE,29,11,0.0347,0.0241,0.0126,2.3544,NA,15,0.012
NOVIEMBRE,29,12,0.0382,0.0256,0.0122,2.3903,NA,15,0.0127
NOVIEMBRE,29,13,0.0444,0.0277,0.012,2.422,NA,18,0.0128
NOVIEMBRE,29,14,0.0502,0.0308,0.0107,2.3489,NA,22,0.0127
NOVIEMBRE,29,15,0.0577,0.0355,0.0086,2.2304,NA,22,0.0127
NOVIEMBRE,29,16,0.0607,0.0417,0.0076,2.092,NA,21,0.0175
NOVIEMBRE,29,17,0.0623,0.0472,0.0073,1.9621,NA,21,0.0163
NOVIEMBRE,29,18,0.0468,0.0494,0.0069,1.8689,NA,21,0.0351
NOVIEMBRE,29,19,0.0089,0.0462,0.0066,1.9032,NA,24,0.0901
NOVIEMBRE,29,20,0.0079,0.0424,0.0064,1.9097,NA,29,0.0725
NOVIEMBRE,29,21,0.0181,0.0391,0.0063,1.8484,NA,23,0.0346
NOVIEMBRE,29,22,0.0183,0.0351,0.0075,1.8447,NA,18,0.0194
NOVIEMBRE,29,23,0.0236,0.0308,0.0076,1.8468,NA,15,0.0116
NOVIEMBRE,30,0,0.0249,0.0264,0.0076,1.8225,NA,13,0.0079
NOVIEMBRE,30,1,0.0225,0.0214,0.0075,1.7954,NA,10,0.008
NOVIEMBRE,30,2,0.0198,0.018,0.0075,1.7399,NA,9,0.0087
NOVIEMBRE,30,3,0.0194,0.0193,0.0077,1.5577,23,9,0.0087
NOVIEMBRE,30,4,0.0169,0.0204,0.008,1.4053,21,8,0.011
NOVIEMBRE,30,5,0.0102,0.0194,0.0083,1.332,22,9,0.0203
NOVIEMBRE,30,6,0.0064,0.018,0.0085,1.312,24,13,0.0253
NOVIEMBRE,30,7,0.0025,0.0153,0.0091,1.3381,28,16,0.0321
NOVIEMBRE,30,8,0.0031,0.0126,0.0095,1.3949,38,19,0.0283
NOVIEMBRE,30,9,0.0061,0.0106,0.0096,1.4561,39,20,0.0257
NOVIEMBRE,30,10,0.0126,0.0097,0.0101,1.5195,47,21,0.026
NOVIEMBRE,30,11,0.0229,0.0101,0.0104,1.5769,50,22,0.0237
NOVIEMBRE,30,12,0.0364,0.0125,0.0105,1.6078,45,21,0.0152
NOVIEMBRE,30,13,0.0465,0.0171,0.0106,1.6234,44,25,0.0139
NOVIEMBRE,30,14,0.0556,0.0232,0.0106,1.6273,41,29,0.0132
NOVIEMBRE,30,15,0.062,0.0307,0.0106,1.6073,37,24,0.0122
NOVIEMBRE,30,16,0.0699,0.039,0.0107,1.5605,38,21,0.0088
NOVIEMBRE,30,17,0.0685,0.0468,0.0103,1.5143,46,23,0.0103
NOVIEMBRE,30,18,0.0605,0.0528,0.0099,1.4728,45,22,0.0175
NOVIEMBRE,30,19,0.0189,0.0523,0.0099,1.5329,71,22,0.0742
NOVIEMBRE,30,20,0.0025,0.048,0.0099,1.7195,109,25,0.0914
NOVIEMBRE,30,21,0.0029,0.0426,0.0099,2.0181,166,36,0.0837
NOVIEMBRE,30,22,0.0034,0.0361,0.0086,2.3603,198,50,0.0802
NOVIEMBRE,30,23,0.005,0.0289,0.0087,2.431,208,64,0.0605
