DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
OCTUBRE,15,0,0.0234,0.027,0.0035,1.4805,31,15,NA
OCTUBRE,15,1,0.014,0.0223,0.0035,1.486,23,8,NA
OCTUBRE,15,2,0.0085,0.017,0.0035,1.4977,25,8,0.0354
OCTUBRE,15,3,0.0258,0.0161,0.0035,1.482,29,13,0.0372
OCTUBRE,15,4,0.0382,0.0201,0.0035,1.4326,30,9,0.0338
OCTUBRE,15,5,0.0177,0.0216,0.0036,1.3993,36,14,0.039
OCTUBRE,15,6,0.0063,0.0198,0.0052,1.4361,56,19,0.0411
OCTUBRE,15,7,0.0034,0.0172,0.0089,1.4828,65,31,0.0279
OCTUBRE,15,8,0.0033,0.0146,0.0094,1.5657,59,26,0.0297
OCTUBRE,15,9,0.0131,0.0145,0.0097,1.6044,57,26,0.0342
OCTUBRE,15,10,0.0252,0.0166,0.0106,1.6581,61,31,0.0439
OCTUBRE,15,11,0.0337,0.0176,0.012,1.6843,64,40,0.0221
OCTUBRE,15,12,0.0451,0.0185,0.013,1.6992,48,31,0.011
OCTUBRE,15,13,0.0463,0.0221,0.0132,1.7036,36,24,0.0118
OCTUBRE,15,14,0.0421,0.0265,0.0134,1.6754,27,19,0.0121
OCTUBRE,15,15,0.0426,0.0314,0.0134,1.6469,20,15,0.01
OCTUBRE,15,16,0.0445,0.0366,0.0135,1.5703,33,13,NA
OCTUBRE,15,17,0.0426,0.0403,0.0136,1.5351,42,13,NA
OCTUBRE,15,18,0.0393,0.042,0.0137,1.5018,38,10,0.0147
OCTUBRE,15,19,0.0266,0.0411,0.0138,1.5047,57,9,0.0288
OCTUBRE,15,20,0.0192,0.0379,0.014,1.5105,61,9,NA
OCTUBRE,15,21,0.0126,0.0337,0.0141,1.528,60,13,0.024
OCTUBRE,15,22,0.0161,0.0304,0.0145,1.5191,56,14,0.0117
OCTUBRE,15,23,0.0183,0.0274,0.0147,1.5086,45,14,0.0086
OCTUBRE,16,0,0.0177,0.0241,0.0148,1.5083,39,14,NA
OCTUBRE,16,1,0.017,0.0209,0.0148,1.5035,30,15,NA
OCTUBRE,16,2,0.0164,0.018,0.0148,1.4737,26,18,NA
OCTUBRE,16,3,0.0131,0.0163,0.0148,1.4295,24,17,NA
OCTUBRE,16,4,0.0069,0.0148,0.0148,1.3966,24,16,0.0214
OCTUBRE,16,5,0.0067,0.014,0.0154,1.3597,30,18,0.0204
OCTUBRE,16,6,0.0049,0.0126,0.0143,1.3664,33,21,0.0272
OCTUBRE,16,7,0.005,0.011,0.0115,1.397,39,22,0.0251
OCTUBRE,16,8,0.0047,0.0093,0.0114,1.4555,43,22,0.0272
OCTUBRE,16,9,0.0113,0.0086,0.0114,1.5131,49,28,0.0209
OCTUBRE,16,10,0.0233,0.0095,0.0109,1.5474,43,25,0.0103
OCTUBRE,16,11,0.027,0.0112,0.0095,1.5827,41,17,0.0101
OCTUBRE,16,12,0.0291,0.014,0.0086,1.6125,48,13,0.0101
OCTUBRE,16,13,0.0304,0.017,0.0084,1.6319,51,12,0.0083
OCTUBRE,16,14,0.0301,0.0201,0.0083,1.6373,47,13,0.0083
OCTUBRE,16,15,0.0302,0.0233,0.0082,1.6225,45,14,0.0084
OCTUBRE,16,16,0.031,0.0265,0.0082,1.5954,44,14,0.0085
OCTUBRE,16,17,0.0276,0.0286,0.0087,1.5759,43,14,0.0066
OCTUBRE,16,18,0.0231,0.0286,0.0092,1.6157,42,12,0.0093
OCTUBRE,16,19,0.0173,0.0273,0.0102,1.6674,40,13,0.0177
OCTUBRE,16,20,0.0164,0.0257,0.013,1.6714,40,18,0.0161
OCTUBRE,16,21,0.0171,0.0241,0.0137,1.6717,38,12,0.0107
OCTUBRE,16,22,0.0176,0.0225,0.0134,1.6681,30,10,0.0107
OCTUBRE,16,23,0.0196,0.0212,0.0139,1.6824,25,10,0.0083
OCTUBRE,17,0,0.0212,0.02,0.0153,1.6463,21,12,NA
OCTUBRE,17,1,0.0221,0.0193,0.0159,1.6068,16,11,0.0042
OCTUBRE,17,2,0.0192,0.0188,0.0159,1.5318,15,9,NA
OCTUBRE,17,3,0.0205,0.0192,0.0159,1.4426,14,6,NA
OCTUBRE,17,4,0.0185,0.0195,0.0159,1.4059,12,12,NA
OCTUBRE,17,5,0.0196,0.0198,0.016,1.3784,12,13,NA
OCTUBRE,17,6,0.017,0.0197,0.0157,1.3602,9,11,0.0065
OCTUBRE,17,7,0.0113,0.0187,0.0149,1.3439,11,7,0.0137
OCTUBRE,17,8,0.0113,0.0175,0.0144,1.3818,15,7,0.0142
OCTUBRE,17,9,0.0211,0.0173,0.0141,1.41,11,7,0.0076
OCTUBRE,17,10,0.0273,0.0183,0.0138,1.4324,16,6,0.0066
OCTUBRE,17,11,0.0307,0.0196,0.0137,1.4588,19,8,0.0066
OCTUBRE,17,12,0.0353,0.0217,0.0137,1.4802,21,9,0.0089
OCTUBRE,17,13,0.0402,0.0243,0.0137,1.5011,22,8,0.0087
OCTUBRE,17,14,0.0417,0.0274,0.0137,1.5231,31,8,0.0113
OCTUBRE,17,15,0.0408,0.0311,0.0137,1.5195,32,7,0.0078
OCTUBRE,17,16,0.0393,0.0346,0.0136,1.5005,32,8,0.0077
OCTUBRE,17,17,0.0361,0.0364,0.013,1.4887,33,8,0.0056
OCTUBRE,17,18,0.0337,0.0372,0.0124,1.4852,48,9,0.0092
OCTUBRE,17,19,0.0272,0.0368,0.0113,1.4881,44,8,0.0136
OCTUBRE,17,20,0.0243,0.0354,0.0084,1.4931,47,7,0.0115
OCTUBRE,17,21,0.0248,0.0335,0.0074,1.4885,53,5,0.0078
OCTUBRE,17,22,0.0237,0.0312,0.0073,1.4769,31,3,0.0081
OCTUBRE,17,23,0.0244,0.0292,0.0067,1.4633,24,4,0.0067
OCTUBRE,18,0,0.0214,0.0269,0.0053,1.4441,16,4,0.0093
OCTUBRE,18,1,0.0189,0.0248,0.0046,1.4276,14,5,NA
OCTUBRE,18,2,0.0175,0.0228,0.0045,1.4072,9,5,NA
OCTUBRE,18,3,0.0163,0.0214,0.0045,1.3784,8,6,NA
OCTUBRE,18,4,0.0139,0.0201,0.0045,1.3546,9,5,0.0149
OCTUBRE,18,5,0.0097,0.0182,0.0039,1.3551,11,3,0.0175
OCTUBRE,18,6,0.0025,0.0156,0.0037,1.3838,21,6,0.0352
OCTUBRE,18,7,0.0033,0.0129,0.0042,1.4417,35,22,0.0274
OCTUBRE,18,8,0.0052,0.0109,0.0044,1.511,40,18,0.0253
OCTUBRE,18,9,0.0093,0.0097,0.0044,1.5731,39,18,0.022
OCTUBRE,18,10,0.023,0.0104,0.0045,1.6131,31,15,0.0141
OCTUBRE,18,11,0.031,0.0122,0.0045,1.6427,22,13,0.0116
OCTUBRE,18,12,0.0375,0.0152,0.0047,1.6707,21,17,0.0124
OCTUBRE,18,13,0.0457,0.0197,0.005,1.6801,16,13,0.0113
OCTUBRE,18,14,0.0491,0.0255,0.0056,1.6634,20,17,0.0095
OCTUBRE,18,15,0.0412,0.0302,0.0064,1.6141,17,16,0.0083
OCTUBRE,18,16,0.0395,0.0345,0.0065,1.5624,15,12,0.0085
OCTUBRE,18,17,0.036,0.0379,0.0066,1.526,16,9,0.0106
OCTUBRE,18,18,0.0355,0.0394,0.0067,1.5292,20,7,0.02
OCTUBRE,18,19,0.0329,0.0397,0.0068,1.5316,31,5,NA
OCTUBRE,18,20,0.025,0.0381,0.0069,1.5347,38,4,NA
OCTUBRE,18,21,0.0091,0.0335,0.0069,1.5743,44,4,0.0455
OCTUBRE,18,22,0.0055,0.0281,0.0071,1.5917,54,10,0.0534
OCTUBRE,18,23,0.0085,0.024,0.009,1.6029,52,17,0.0287
OCTUBRE,19,0,0.0093,0.0202,0.0094,1.5945,42,15,0.0262
OCTUBRE,19,1,0.0097,0.0169,0.0095,1.5777,37,14,0.0233
OCTUBRE,19,2,0.0138,0.0142,0.0095,1.536,28,13,NA
OCTUBRE,19,3,0.0125,0.0117,0.0096,1.5049,21,11,NA
OCTUBRE,19,4,0.0121,0.0101,0.0096,1.4728,17,9,0.0197
OCTUBRE,19,5,0.0037,0.0094,0.0099,1.4246,20,7,0.0289
OCTUBRE,19,6,0.0024,0.009,0.0106,1.4227,25,8,0.027
OCTUBRE,19,7,0.0025,0.0083,0.0102,1.466,34,9,0.0263
OCTUBRE,19,8,0.0038,0.0076,0.0101,1.5396,45,11,0.0251
OCTUBRE,19,9,0.0079,0.0073,0.0104,1.5982,47,21,0.0256
OCTUBRE,19,10,0.0177,0.0078,0.0104,1.6532,41,17,0.0221
OCTUBRE,19,11,0.0275,0.0097,0.0107,1.6925,38,18,0.0266
OCTUBRE,19,12,0.0426,0.0135,0.0117,1.7133,33,21,0.013
OCTUBRE,19,13,0.0546,0.0199,0.0118,1.7086,28,18,0.0073
OCTUBRE,19,14,0.056,0.0266,0.0112,1.6788,24,18,0.0094
OCTUBRE,19,15,0.0542,0.033,0.0107,1.6254,21,16,0.0101
OCTUBRE,19,16,0.043,0.0379,0.0108,1.5612,19,15,0.0106
OCTUBRE,19,17,0.0417,0.0422,0.0108,1.5188,18,13,0.0126
OCTUBRE,19,18,0.0397,0.0449,0.0108,1.4939,25,9,0.019
OCTUBRE,19,19,0.0146,0.0433,0.0109,1.5451,38,8,0.0584
OCTUBRE,19,20,0.0049,0.0386,0.0109,1.7114,52,7,0.0764
OCTUBRE,19,21,0.0095,0.0329,0.0109,1.7999,65,9,0.0361
OCTUBRE,19,22,0.0225,0.0288,0.0114,1.8893,49,9,0.0145
OCTUBRE,19,23,0.0177,0.0242,0.0105,1.8975,36,7,0.024
OCTUBRE,20,0,0.013,0.0204,0.0107,1.8847,33,5,0.0301
OCTUBRE,20,1,0.0115,0.0167,0.0121,1.8631,34,7,0.0251
OCTUBRE,20,2,0.0192,0.0141,0.0126,1.8294,26,9,NA
OCTUBRE,20,3,0.0152,0.0142,0.0126,1.7387,19,8,NA
OCTUBRE,20,4,0.0114,0.015,0.0126,1.5516,18,7,0.0207
OCTUBRE,20,5,0.0034,0.0142,0.0125,1.4629,28,6,0.0433
OCTUBRE,20,6,0.0031,0.0118,0.0133,1.3939,32,12,0.0317
OCTUBRE,20,7,0.0027,0.0099,0.0136,1.4389,39,15,0.0381
OCTUBRE,20,8,0.0043,0.0088,0.0148,1.51,53,18,0.0291
OCTUBRE,20,9,0.013,0.009,0.0164,1.568,60,22,0.0214
OCTUBRE,20,10,0.0196,0.0091,0.0172,1.6236,52,20,0.0219
OCTUBRE,20,11,0.0259,0.0104,0.0173,1.6675,47,19,0.0179
OCTUBRE,20,12,0.0341,0.0132,0.0162,1.7018,36,23,0.0116
OCTUBRE,20,13,0.0398,0.0178,0.016,1.7236,30,22,0.0122
OCTUBRE,20,14,0.0428,0.0228,0.0159,1.7168,24,18,0.0118
OCTUBRE,20,15,0.0467,0.0283,0.0157,1.669,23,16,0.0106
OCTUBRE,20,16,0.0448,0.0333,0.0155,1.6201,22,14,0.0124
OCTUBRE,20,17,0.0456,0.0374,0.0154,1.5953,25,12,0.0135
OCTUBRE,20,18,0.0364,0.0395,0.0153,1.5997,29,10,0.0267
OCTUBRE,20,19,0.0145,0.0381,0.0152,1.6793,47,9,0.0618
OCTUBRE,20,20,0.0189,0.0362,0.0153,1.7411,61,13,0.0316
OCTUBRE,20,21,0.0211,0.0338,0.0162,1.7246,54,13,0.013
OCTUBRE,20,22,0.0194,0.0309,0.0177,1.7148,45,15,0.0114
OCTUBRE,20,23,0.0197,0.0275,0.0178,1.7034,37,14,0.007
OCTUBRE,21,0,0.02,0.0244,0.0172,1.6779,27,15,0.0056
OCTUBRE,21,1,0.0193,0.0211,0.0158,1.645,20,11,NA
OCTUBRE,21,2,0.0179,0.0188,0.0154,1.5912,17,9,NA
OCTUBRE,21,3,0.0173,0.0192,0.0153,1.4711,14,8,NA
OCTUBRE,21,4,0.0152,0.0187,0.0153,1.3791,12,8,0.0121
OCTUBRE,21,5,0.008,0.0171,0.0152,1.382,15,6,0.0222
OCTUBRE,21,6,0.004,0.0152,0.0141,1.397,23,6,0.0275
OCTUBRE,21,7,0.0027,0.013,0.0142,1.4492,36,11,0.031
OCTUBRE,21,8,0.0057,0.0112,0.0137,1.5202,43,15,0.0251
OCTUBRE,21,9,0.0126,0.0104,0.0124,1.5735,39,20,0.0179
OCTUBRE,21,10,0.0215,0.0109,0.0118,1.6081,37,21,0.0098
OCTUBRE,21,11,0.0257,0.0119,0.0115,1.6398,31,21,0.0093
OCTUBRE,21,12,0.0286,0.0136,0.0114,1.6809,24,19,0.0116
OCTUBRE,21,13,0.0326,0.0167,0.0114,1.7046,27,13,0.012
OCTUBRE,21,14,0.0411,0.0213,0.0114,1.7059,23,8,0.011
OCTUBRE,21,15,0.0433,0.0264,0.0114,1.6694,27,8,0.0091
OCTUBRE,21,16,0.0386,0.0305,0.0114,1.6301,26,11,0.01
OCTUBRE,21,17,0.0367,0.0335,0.0114,1.6093,29,10,0.0151
OCTUBRE,21,18,0.0261,0.0341,0.0114,1.6016,38,9,0.0141
OCTUBRE,21,19,0.0182,0.0331,0.0115,1.6015,57,9,0.011
OCTUBRE,21,20,0.0168,0.0317,0.0114,1.7239,54,8,0.0174
OCTUBRE,21,21,0.0144,0.0294,0.0118,1.9006,42,6,0.0185
OCTUBRE,21,22,0.0142,0.026,0.0113,1.9893,35,11,0.0154
OCTUBRE,21,23,0.0115,0.0221,0.0121,1.9771,32,12,0.0149
OCTUBRE,22,0,0.0141,0.019,0.0122,1.9461,25,13,0.0074
OCTUBRE,22,1,0.0125,0.016,0.0122,1.9156,19,12,0.0088
OCTUBRE,22,2,0.0105,0.014,0.0122,1.8918,15,11,0.011
OCTUBRE,22,3,0.0058,0.0125,0.0123,1.8631,15,9,0.0175
OCTUBRE,22,4,0.0045,0.0109,0.0126,1.7007,16,9,0.0209
OCTUBRE,22,5,0.0059,0.0099,0.013,1.4933,15,10,0.0163
OCTUBRE,22,6,0.0046,0.0087,0.0127,1.4071,18,10,0.0195
OCTUBRE,22,7,0.0021,0.0075,0.0122,1.4726,26,11,0.0231
OCTUBRE,22,8,0.0034,0.0062,0.0115,1.553,40,14,0.0272
OCTUBRE,22,9,0.0111,0.006,0.011,1.5962,36,17,0.018
OCTUBRE,22,10,0.0194,0.0071,0.0108,1.639,33,16,0.0102
OCTUBRE,22,11,0.0224,0.0092,0.0107,1.6748,29,18,0.009
OCTUBRE,22,12,0.0242,0.0116,0.0107,1.7124,25,15,0.0095
OCTUBRE,22,13,0.029,0.0145,0.0106,1.7419,26,13,0.01
OCTUBRE,22,14,0.0336,0.0182,0.0106,1.7398,24,12,0.0092
OCTUBRE,22,15,0.0362,0.0224,0.0106,1.6914,22,14,0.0093
OCTUBRE,22,16,0.0375,0.0267,0.0106,1.6458,19,12,0.011
OCTUBRE,22,17,0.0371,0.0299,0.0106,1.6353,27,10,0.0122
OCTUBRE,22,18,0.0334,0.0317,0.0106,1.6427,35,9,0.02
OCTUBRE,22,19,0.0231,0.0318,0.0104,1.66,50,7,0.0243
OCTUBRE,22,20,0.0145,0.0305,0.0103,1.6712,55,8,0.027
OCTUBRE,22,21,0.0132,0.0286,0.009,1.6732,58,10,0.0225
OCTUBRE,22,22,0.011,0.0257,0.0073,1.6706,51,10,0.0202
OCTUBRE,22,23,0.0129,0.0228,0.0055,1.6543,39,8,0.0128
OCTUBRE,23,0,0.0138,0.0199,0.0053,1.6263,29,6,0.0096
OCTUBRE,23,1,0.0074,0.0162,0.0052,1.5995,25,5,0.0186
OCTUBRE,23,2,0.003,0.0124,0.0053,1.5528,25,7,0.0269
OCTUBRE,23,3,0.0055,0.0102,0.006,1.4987,22,12,0.0155
OCTUBRE,23,4,0.0085,0.0094,0.0059,1.4507,16,10,0.0091
OCTUBRE,23,5,0.007,0.0086,0.0055,1.4178,15,9,0.0116
OCTUBRE,23,6,0.0066,0.0081,0.0054,1.417,16,7,0.0128
OCTUBRE,23,7,0.0067,0.0073,0.0053,1.4463,17,6,0.0151
OCTUBRE,23,8,0.0035,0.006,0.0052,1.5305,28,7,0.019
OCTUBRE,23,9,0.0052,0.0058,0.0051,1.6118,39,10,0.0186
OCTUBRE,23,10,0.0128,0.007,0.005,1.6685,39,12,0.0146
OCTUBRE,23,11,0.0224,0.0091,0.0051,1.7126,31,12,0.011
OCTUBRE,23,12,0.0296,0.0117,0.0052,1.7583,30,12,0.0142
OCTUBRE,23,13,0.0431,0.0163,0.0052,1.7943,22,14,0.0091
OCTUBRE,23,14,0.0422,0.0207,0.006,1.8048,19,18,0.0051
OCTUBRE,23,15,0.0429,0.0252,0.0063,1.7774,12,14,0.0048
OCTUBRE,23,16,0.0501,0.0311,0.0063,1.6947,14,11,0.0042
OCTUBRE,23,17,0.0545,0.0372,0.0064,1.6213,16,10,0.0043
OCTUBRE,23,18,0.0516,0.0421,0.0064,1.5672,24,27,0.0053
OCTUBRE,23,19,0.0277,0.0427,0.0064,1.5689,45,17,0.0212
OCTUBRE,23,20,0.0084,0.0401,0.0067,1.6669,36,13,0.0503
OCTUBRE,23,21,0.0049,0.0353,0.0068,1.7557,34,12,0.048
OCTUBRE,23,22,0.0038,0.0305,0.0073,1.8083,33,11,0.0418
OCTUBRE,23,23,0.005,0.0258,0.0076,1.8997,34,10,0.0393
OCTUBRE,24,0,0.0073,0.0204,0.0077,1.9629,38,11,0.0352
OCTUBRE,24,1,0.0043,0.0141,0.008,2.018,38,16,0.0366
OCTUBRE,24,2,0.01,0.0089,0.008,2.0569,38,21,0.024
OCTUBRE,24,3,0.0036,0.0059,0.0074,2.0726,36,21,0.0315
OCTUBRE,24,4,0.0027,0.0052,0.0072,1.9831,36,19,0.03
OCTUBRE,24,5,0.0029,0.005,0.0073,1.9069,39,22,0.0263
OCTUBRE,24,6,0.0028,0.0048,0.0073,1.8742,38,16,0.0254
OCTUBRE,24,7,0.0024,0.0045,0.0073,1.8763,53,24,0.0435
OCTUBRE,24,8,0.0032,0.004,0.0075,1.8969,89,37,0.0449
OCTUBRE,24,9,0.0095,0.0047,0.0077,1.9113,87,47,0.0329
OCTUBRE,24,10,0.03,0.0072,0.0078,1.9083,64,43,0.0174
OCTUBRE,24,11,0.0487,0.0128,0.0079,1.8789,49,35,0.0136
OCTUBRE,24,12,0.0671,0.0208,0.0081,1.8801,41,33,0.0131
OCTUBRE,24,13,0.0708,0.0293,0.0085,1.9035,39,34,0.0167
OCTUBRE,24,14,0.0544,0.0358,0.0088,1.8842,31,36,0.012
OCTUBRE,24,15,0.0506,0.0418,0.0089,1.8049,23,28,0.0122
OCTUBRE,24,16,0.0512,0.0478,0.0091,1.7415,24,18,0.0111
OCTUBRE,24,17,0.0455,0.0523,0.0092,1.7023,30,14,0.0197
OCTUBRE,24,18,0.0402,0.0536,0.0092,1.685,38,11,0.0146
OCTUBRE,24,19,0.031,0.0513,0.0093,1.7081,35,10,0.0264
OCTUBRE,24,20,0.019,0.0453,0.0092,1.7213,41,13,0.0379
OCTUBRE,24,21,0.0101,0.0377,0.0096,1.7171,47,14,0.0488
OCTUBRE,24,22,0.0098,0.0322,0.0102,1.7293,50,15,0.0411
OCTUBRE,24,23,0.0186,0.0282,0.0106,1.7364,39,12,0.021
OCTUBRE,25,0,0.0141,0.0235,0.0106,1.7313,35,16,0.0237
OCTUBRE,25,1,0.0085,0.0189,0.0104,1.7058,35,15,0.0364
OCTUBRE,25,2,0.014,0.0156,0.0106,1.6924,30,17,0.0176
OCTUBRE,25,3,0.0041,0.0123,0.0106,1.6537,29,19,0.0428
OCTUBRE,25,4,0.0031,0.0103,0.0113,1.6001,30,20,0.0431
OCTUBRE,25,5,0.0055,0.0097,0.0121,1.5486,32,20,0.035
OCTUBRE,25,6,0.0037,0.009,0.0132,1.5471,29,21,0.0371
OCTUBRE,25,7,0.0025,0.0069,0.0136,1.6022,34,19,0.0401
OCTUBRE,25,8,0.0034,0.0056,0.0138,1.6951,47,20,0.0356
OCTUBRE,25,9,0.0036,0.005,0.0138,1.7753,46,20,0.0347
OCTUBRE,25,10,0.0054,0.0039,0.0137,1.8626,37,19,0.0316
OCTUBRE,25,11,0.0065,0.0042,0.0136,1.9442,35,19,0.0326
OCTUBRE,25,12,0.0098,0.005,0.0137,2.0177,29,18,0.0247
OCTUBRE,25,13,0.0128,0.0059,0.0134,2.064,21,16,0.021
OCTUBRE,25,14,0.011,0.0069,0.0123,2.0989,16,17,0.0218
OCTUBRE,25,15,0.0115,0.008,0.012,2.0813,12,9,0.0183
OCTUBRE,25,16,0.0119,0.0091,0.0118,2.043,12,6,0.0179
OCTUBRE,25,17,0.0135,0.0103,0.0118,2.0164,13,7,0.022
OCTUBRE,25,18,0.0059,0.0104,0.0117,2.0083,13,10,0.029
OCTUBRE,25,19,0.003,0.0099,0.0117,2.0397,19,10,0.0327
OCTUBRE,25,20,0.0034,0.0092,0.0116,2.0539,20,11,0.0295
OCTUBRE,25,21,0.0028,0.0079,0.0112,2.0874,21,14,0.031
OCTUBRE,25,22,0.0024,0.0068,0.0101,2.0906,24,17,0.036
OCTUBRE,25,23,0.0025,0.0057,0.0101,2.0744,34,20,0.035
OCTUBRE,26,0,0.0594,0.0116,0.0108,2.0382,41,25,0.0346
OCTUBRE,26,1,NA,NA,0.0115,2.0032,41,29,0.0245
OCTUBRE,26,2,NA,NA,0.0114,1.9397,35,26,0.024
OCTUBRE,26,3,0.0005,NA,0.0114,1.8422,61,21,0.0575
OCTUBRE,26,4,0.0012,NA,0.0109,1.763,61,42,0.0295
OCTUBRE,26,5,0.0009,0.0165,0.0101,1.7064,57,31,0.0437
OCTUBRE,26,6,0.0006,0.0163,0.0091,1.6945,61,36,0.0266
OCTUBRE,26,7,0.0007,0.016,0.0089,1.7513,53,31,0.0244
OCTUBRE,26,8,0.0012,0.0088,0.0087,1.837,61,29,0.031
OCTUBRE,26,9,0.0027,0.0017,0.0087,1.9095,61,32,0.0259
OCTUBRE,26,10,0.0154,0.0029,0.0089,1.9542,47,36,0.0244
OCTUBRE,26,11,0.0214,0.0055,0.009,1.9661,35,30,0.0195
OCTUBRE,26,12,0.0299,0.0091,0.0089,1.979,25,25,0.0152
OCTUBRE,26,13,0.0348,0.0133,0.0089,1.9611,19,25,0.0076
OCTUBRE,26,14,0.0382,0.018,0.0088,1.9142,44,17,0.0058
OCTUBRE,26,15,0.0351,0.0223,0.0088,1.8289,67,13,0.0058
OCTUBRE,26,16,0.0327,0.0263,0.0088,1.7178,48,10,0.0036
OCTUBRE,26,17,0.0305,0.0297,0.0088,1.6235,28,7,0.0059
OCTUBRE,26,18,0.0289,0.0314,0.0088,1.5724,28,5,0.0087
OCTUBRE,26,19,0.0177,0.031,0.0087,1.577,27,5,0.0219
OCTUBRE,26,20,0.0158,0.0292,0.0087,1.5844,30,6,0.0206
OCTUBRE,26,21,0.0189,0.0272,0.0086,1.5765,25,4,0.0085
OCTUBRE,26,22,0.0178,0.0247,0.0086,1.5678,21,2,0.008
OCTUBRE,26,23,0.0177,0.0225,0.0079,1.5559,16,2,0.007
OCTUBRE,27,0,0.0179,0.0207,0.007,1.5496,13,3,0.0046
OCTUBRE,27,1,0.0157,0.0188,0.0062,1.5424,11,4,0.0051
OCTUBRE,27,2,0.0121,0.0167,0.006,1.5292,12,4,0.0115
OCTUBRE,27,3,0.0097,0.0157,0.0059,1.4926,12,3,0.015
OCTUBRE,27,4,0.0108,0.0151,0.0057,1.4573,8,5,0.0124
OCTUBRE,27,5,0.0137,0.0144,0.0056,1.4498,9,7,0.0074
OCTUBRE,27,6,0.0105,0.0135,0.0054,1.4613,11,7,0.0165
OCTUBRE,27,7,0.0119,0.0128,0.0052,1.5478,23,6,0.0253
OCTUBRE,27,8,0.0079,0.0115,0.0051,1.6228,33,12,0.0244
OCTUBRE,27,9,0.0129,0.0112,0.0049,1.6576,28,14,0.0136
OCTUBRE,27,10,0.02,0.0122,0.0046,1.6868,23,10,0.0084
OCTUBRE,27,11,0.0284,0.0145,0.0044,1.6987,18,10,0.0044
OCTUBRE,27,12,0.0368,0.0178,0.0042,1.7082,10,15,0.004
OCTUBRE,27,13,0.042,0.0213,0.0041,1.7112,9,13,0.0037
OCTUBRE,27,14,0.0464,0.0258,0.004,1.6988,9,14,0.0043
OCTUBRE,27,15,0.0487,0.0304,0.004,1.6117,7,9,0.0035
OCTUBRE,27,16,0.0473,0.0353,0.0039,1.5415,7,7,0.0039
OCTUBRE,27,17,0.0451,0.0393,0.0039,1.5111,12,6,0.0065
OCTUBRE,27,18,0.0367,0.0414,0.0039,1.4975,19,5,0.0152
OCTUBRE,27,19,0.0282,0.0414,0.0039,1.5085,32,4,0.0249
OCTUBRE,27,20,0.0147,0.0386,0.0039,1.5434,37,7,0.0402
OCTUBRE,27,21,0.0063,0.0342,0.0039,1.6052,49,9,0.0469
OCTUBRE,27,22,0.0122,0.0299,0.0039,1.6622,49,10,0.0446
OCTUBRE,27,23,0.0177,0.026,0.0039,1.6857,46,11,0.035
OCTUBRE,28,0,0.0123,0.0217,0.0039,1.7074,40,15,0.035
OCTUBRE,28,1,0.0053,0.0167,0.0039,1.7471,39,16,0.0418
OCTUBRE,28,2,0.0089,0.0132,0.0039,1.7546,38,21,0.0308
OCTUBRE,28,3,0.0139,0.0114,0.0039,1.7386,28,16,0.017
OCTUBRE,28,4,0.0024,0.0099,0.0039,1.7222,29,15,0.0378
OCTUBRE,28,5,0.0022,0.0094,0.0039,1.6883,37,24,0.0376
OCTUBRE,28,6,0.0002,0.0079,0.0039,1.684,45,23,0.032
OCTUBRE,28,7,0.0026,0.006,0.004,1.7574,54,21,0.0387
OCTUBRE,28,8,0.0035,0.0049,0.0043,1.8655,74,32,0.0382
OCTUBRE,28,9,0.0046,0.0048,0.0046,1.9374,80,33,0.0576
OCTUBRE,28,10,0.0151,0.0056,0.0052,1.9803,81,43,0.0482
OCTUBRE,28,11,0.0321,0.0078,0.0055,2.0122,61,40,0.0366
OCTUBRE,28,12,0.05,0.0138,0.0061,2.0137,44,37,0.0174
OCTUBRE,28,13,0.0526,0.0201,0.0064,1.9952,27,33,0.0107
OCTUBRE,28,14,0.0486,0.0261,0.0068,1.9584,19,26,0.011
OCTUBRE,28,15,0.0541,0.0326,0.0069,1.8716,17,16,0.0077
OCTUBRE,28,16,0.0571,0.0393,0.0071,1.7488,15,12,0.0067
OCTUBRE,28,17,0.0645,0.0467,0.0072,1.6401,17,8,0.0078
OCTUBRE,28,18,0.0574,0.052,0.0072,1.5874,22,8,0.0098
OCTUBRE,28,19,0.0362,0.0525,0.0072,1.6168,39,9,0.0485
OCTUBRE,28,20,0.0117,0.0478,0.0073,1.6932,48,10,0.0647
OCTUBRE,28,21,0.0093,0.0424,0.0073,1.7753,54,10,0.0619
OCTUBRE,28,22,0.0098,0.0375,0.0074,1.8353,72,10,0.0569
OCTUBRE,28,23,0.0149,0.0326,0.0078,1.8473,62,16,0.0322
OCTUBRE,29,0,0.021,0.0281,0.0079,1.8471,48,15,0.0137
OCTUBRE,29,1,0.0173,0.0222,0.0079,1.8515,39,14,0.0154
OCTUBRE,29,2,0.0169,0.0171,0.0079,1.8472,38,16,0.0143
OCTUBRE,29,3,0.0178,0.0148,0.0079,1.7839,32,11,0.0116
OCTUBRE,29,4,0.004,0.0139,0.008,1.6875,33,11,0.0377
