DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
SEPTIEMBRE,28,12,0.0411,0.0228,0.0036,1.2491,13,16,0.0086
SEPTIEMBRE,28,13,0.0452,0.0253,0.0036,1.2569,11,16,0.009
SEPTIEMBRE,28,14,0.0477,0.0287,0.0035,1.2443,12,18,0.0051
SEPTIEMBRE,28,15,0.0488,0.0330,0.0035,1.2142,11,17,0.0083
SEPTIEMBRE,28,16,0.0494,0.0379,0.0035,1.1557,12,16,0.007
SEPTIEMBRE,28,17,0.0413,0.0413,0.0035,1.1213,20,13,0.0081
SEPTIEMBRE,28,18,0.0297,0.0420,0.0035,1.0971,23,9,0.015
SEPTIEMBRE,28,19,0.0272,0.0413,0.0035,1.0965,21,5,0.0125
SEPTIEMBRE,28,20,0.0152,0.0381,0.0035,1.1124,23,3,0.0238
SEPTIEMBRE,28,21,0.022,0.0352,0.0035,1.1168,23,6,0.0135
SEPTIEMBRE,28,22,0.0188,0.0316,0.0035,1.1247,20,7,0.0145
SEPTIEMBRE,28,23,0.014,0.0272,0.0034,1.1360,20,7,0.0174
SEPTIEMBRE,29,0,0.0091,0.0222,0.0034,1.1429,16,8,0.0233
SEPTIEMBRE,29,1,0.012,0.0185,0.0033,1.1307,14,8,0.0175
SEPTIEMBRE,29,2,0.0133,0.0165,0.0033,1.1096,11,9,0.0142
SEPTIEMBRE,29,3,0.0152,0.0149,0.0032,1.0889,10,9,0.0088
SEPTIEMBRE,29,4,0.0118,0.0145,0.0032,1.0543,11,8,0.01
SEPTIEMBRE,29,5,0.0037,0.0122,0.0032,1.0470,12,8,0.0199
SEPTIEMBRE,29,6,0.0065,0.0107,0.0032,1.0521,12,8,0.0245
SEPTIEMBRE,29,7,0.0052,0.0096,0.0032,1.0837,23,8,0.0242
SEPTIEMBRE,29,8,0.0071,0.0093,0.0032,1.1135,23,9,0.0199
SEPTIEMBRE,29,9,0.0125,0.0094,0.0032,1.1383,23,10,0.0171
SEPTIEMBRE,29,10,0.0211,0.0104,0.0042,1.1747,23,11,0.0186
SEPTIEMBRE,29,11,0.0307,0.0123,0.0050,1.2224,34,20,0.02
SEPTIEMBRE,29,12,0.0407,0.0159,0.0052,1.2443,36,24,0.0108
SEPTIEMBRE,29,13,0.0417,0.0207,0.0053,1.2657,25,26,0.0108
SEPTIEMBRE,29,14,0.0443,0.0254,0.0053,1.2662,19,26,0.0088
SEPTIEMBRE,29,15,0.051,0.0311,0.0054,1.2345,12,20,0.0076
SEPTIEMBRE,29,16,0.0484,0.0363,0.0054,1.2052,13,20,0.0077
SEPTIEMBRE,29,17,0.0459,0.0405,0.0054,1.1875,13,15,0.0048
SEPTIEMBRE,29,18,0.0388,0.0427,0.0054,1.1665,20,10,0.0079
SEPTIEMBRE,29,19,0.0281,0.0424,0.0054,1.1342,30,7,0.0079
SEPTIEMBRE,29,20,0.0245,0.0403,0.0054,1.1287,27,7,0.0104
SEPTIEMBRE,29,21,0.023,0.0380,0.0055,1.1109,23,6,0.0089
SEPTIEMBRE,29,22,0.02,0.0350,0.0055,1.0967,18,3,0.0077
SEPTIEMBRE,29,23,0.0295,0.0323,0.0055,1.0793,22,4,NA
SEPTIEMBRE,30,0,0.0257,0.0294,0.0055,1.0670,17,7,NA
SEPTIEMBRE,30,1,0.0204,0.0262,0.0055,1.0585,16,7,NA
SEPTIEMBRE,30,2,0.0317,0.0254,0.0055,1.0445,15,12,NA
SEPTIEMBRE,30,3,0.0367,0.0264,0.0055,1.0283,11,8,NA
SEPTIEMBRE,30,4,0.0333,0.0275,0.0056,1.0176,6,6,NA
SEPTIEMBRE,30,5,0.0191,0.0271,0.0057,1.0168,6,5,NA
SEPTIEMBRE,30,6,0.0149,0.0264,0.0057,1.0370,6,5,0.0197
SEPTIEMBRE,30,7,0.0111,0.0241,0.0058,1.0936,10,6,0.0282
SEPTIEMBRE,30,8,0.0099,0.0221,0.0059,1.1776,11,8,0.0336
SEPTIEMBRE,30,9,0.0224,0.0224,0.0061,1.2374,15,9,0.0206
SEPTIEMBRE,30,10,0.0315,0.0224,0.0052,1.2862,14,10,0.0141
SEPTIEMBRE,30,11,0.0373,0.0224,0.0045,1.3292,15,10,0.015
SEPTIEMBRE,30,12,0.0494,0.0245,0.0047,1.3542,15,14,0.01
SEPTIEMBRE,30,13,0.0511,0.0285,0.0053,1.3983,18,14,0.0116
SEPTIEMBRE,30,14,0.0475,0.0325,0.0054,1.4017,16,16,0.0116
SEPTIEMBRE,30,15,0.0546,0.0380,0.0054,1.3686,18,18,0.0119
SEPTIEMBRE,30,16,0.0591,0.0441,0.0054,1.3082,17,15,0.0113
SEPTIEMBRE,30,17,0.0641,0.0493,0.0055,1.2649,19,13,NA
SEPTIEMBRE,30,18,0.0607,0.0530,0.0057,1.2447,25,9,0.0164
SEPTIEMBRE,30,19,0.0324,0.0524,0.0058,1.2333,36,8,0.0214
SEPTIEMBRE,30,20,0.0221,0.0490,0.0058,1.2259,36,7,0.0146
SEPTIEMBRE,30,21,0.0201,0.0451,0.0059,1.1929,31,6,0.0132
SEPTIEMBRE,30,22,0.0264,0.0424,0.0059,1.1762,29,6,0.0099
SEPTIEMBRE,30,23,0.0327,0.0397,0.0059,1.1618,29,5,0.0086
