DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
AGOSTO,15,6,0.0125,0.0182,0.0044,0.7325,27,27,0.0088
AGOSTO,15,7,0.0249,0.0177,0.0045,0.7638,28,22,0.012
AGOSTO,15,8,0.0127,0.0164,0.0046,0.7972,24,25,0.009
AGOSTO,15,9,0.0182,0.0164,0.0047,0.8205,20,21,0.0061
AGOSTO,15,10,0.0235,0.0172,0.0045,0.8364,16,16,0.0048
AGOSTO,15,11,0.032,0.0193,0.0044,0.8562,18,15,0.0054
AGOSTO,15,12,0.0374,0.0214,0.0044,0.8640,18,17,0.0061
AGOSTO,15,13,0.0428,0.0255,0.0044,0.8685,20,16,0.0058
AGOSTO,15,14,0.0447,0.0295,0.0040,0.8597,17,17,0.0051
AGOSTO,15,15,0.0439,0.0319,0.0035,0.8300,14,21,0.0044
AGOSTO,15,16,0.0442,0.0358,0.0034,0.7899,8,26,0.0037
AGOSTO,15,17,0.0467,0.0394,0.0034,0.7517,7,18,0.003
AGOSTO,15,18,0.0497,0.0427,0.0036,0.7335,12,15,0.0029
AGOSTO,15,19,0.0477,0.0446,0.0037,0.7109,18,14,0.0039
AGOSTO,15,20,0.0336,0.0442,0.0038,0.7020,46,11,0.0087
AGOSTO,15,21,0.0209,0.0414,0.0038,0.7148,47,9,0.0123
AGOSTO,15,22,0.0152,0.0377,0.0038,0.7295,44,8,0.0123
AGOSTO,15,23,0.0155,0.0342,0.0039,0.7301,39,7,0.0086
AGOSTO,16,0,0.0168,0.0308,0.0039,0.7174,31,7,0.0058
AGOSTO,16,1,0.0155,0.0269,0.0039,0.7051,30,5,0.0049
AGOSTO,16,2,0.0155,0.0226,0.0038,0.6791,23,3,0.0047
AGOSTO,16,3,0.0167,0.0187,0.0038,0.6635,21,2,0.0037
AGOSTO,16,4,0.0173,0.0167,0.0037,0.6305,14,5,0.0045
AGOSTO,16,5,0.0149,0.0159,0.0037,0.5967,15,6,0.0048
AGOSTO,16,6,0.0122,0.0156,0.0037,0.5775,17,6,0.0082
AGOSTO,16,7,0.0055,0.0143,0.0036,0.6298,29,6,0.0137
AGOSTO,16,8,0.0081,0.0132,0.0036,0.6989,40,8,0.0127
AGOSTO,16,9,0.0136,0.0130,0.0037,0.7453,40,12,0.0085
AGOSTO,16,10,0.0246,0.0141,0.0037,0.8002,55,13,0.0064
AGOSTO,16,11,0.032,0.0160,0.0037,0.8356,71,18,0.0056
AGOSTO,16,12,0.0379,0.0186,0.0037,0.8693,45,16,0.0051
AGOSTO,16,13,0.049,0.0229,0.0037,0.8938,30,14,0.0064
AGOSTO,16,14,0.0543,0.0281,0.0037,0.9022,23,15,0.0063
AGOSTO,16,15,0.0528,0.0340,0.0037,0.8471,17,11,0.0052
AGOSTO,16,16,0.0515,0.0395,0.0040,0.8105,13,9,0.0053
AGOSTO,16,17,0.0515,0.0442,0.0042,0.7979,34,9,0.004
AGOSTO,16,18,0.053,0.0478,0.0043,0.7864,21,8,0.0048
AGOSTO,16,19,0.0534,0.0504,0.0044,0.7793,19,8,0.0036
AGOSTO,16,20,0.0394,0.0506,0.0044,0.7885,33,8,0.0101
AGOSTO,16,21,0.0316,0.0484,0.0044,0.7941,39,8,0.0126
AGOSTO,16,22,0.0236,0.0446,0.0044,0.8038,38,9,0.0107
AGOSTO,16,23,0.0202,0.0405,0.0044,0.8083,37,8,0.011
AGOSTO,17,0,0.0144,0.0359,0.0045,0.7867,36,8,0.0119
AGOSTO,17,1,0.0142,0.0312,0.0046,0.7637,30,9,0.0087
AGOSTO,17,2,0.0143,0.0264,0.0046,0.7379,29,12,0.0072
AGOSTO,17,3,0.0151,0.0216,0.0047,0.7223,26,10,0.0061
AGOSTO,17,4,0.0108,0.0180,0.0049,0.6927,21,11,0.0082
AGOSTO,17,5,0.0121,0.0156,0.0051,0.6655,24,18,0.0076
AGOSTO,17,6,0.0094,0.0138,0.0053,0.6512,24,17,0.0099
AGOSTO,17,7,0.0067,0.0121,0.0053,0.6695,32,15,0.0118
AGOSTO,17,8,0.006,0.0111,0.0054,0.7290,45,14,0.0133
AGOSTO,17,9,0.0172,0.0115,0.0053,0.7743,44,22,0.0087
AGOSTO,17,10,0.0306,0.0135,0.0053,0.8096,32,21,0.0058
AGOSTO,17,11,0.0416,0.0168,0.0054,0.8253,26,17,0.0047
AGOSTO,17,12,0.0474,0.0214,0.0054,0.8429,28,16,0.0047
AGOSTO,17,13,0.0568,0.0270,0.0055,0.8477,24,19,0.0036
AGOSTO,17,14,0.0645,0.0339,0.0058,0.8541,22,24,0.0035
AGOSTO,17,15,0.0671,0.0414,0.0063,0.8505,19,27,0.0048
AGOSTO,17,16,0.0657,0.0489,0.0066,0.8150,26,25,0.0047
AGOSTO,17,17,0.0494,0.0529,0.0063,0.7825,39,21,0.0039
AGOSTO,17,18,0.0439,0.0546,0.0061,0.7673,42,13,0.0058
AGOSTO,17,19,0.0349,0.0537,0.0059,0.7891,39,10,0.011
AGOSTO,17,20,0.0281,0.0513,0.0058,0.8150,44,9,0.0124
AGOSTO,17,21,0.0294,0.0479,0.0058,0.8393,39,8,0.0097
AGOSTO,17,22,0.0224,0.0426,0.0061,0.8461,36,5,0.0113
AGOSTO,17,23,0.0198,0.0367,0.0063,0.8401,39,13,0.0131
AGOSTO,18,0,0.0156,0.0304,0.0063,0.8223,32,16,0.0125
AGOSTO,18,1,0.0192,0.0267,0.0062,0.8204,43,15,0.0148
AGOSTO,18,2,0.014,0.0229,0.0062,0.8128,36,18,0.0127
AGOSTO,18,3,0.018,0.0208,0.0062,0.7854,27,19,0.012
AGOSTO,18,4,0.0209,0.0199,0.0060,0.7529,21,16,0.0095
AGOSTO,18,5,0.0127,0.0178,0.0058,0.7377,21,20,0.0139
AGOSTO,18,6,0.0016,0.0152,0.0056,0.7566,27,13,0.0207
AGOSTO,18,7,0.0016,0.0130,0.0056,0.7908,31,18,0.0188
AGOSTO,18,8,0.0058,0.0117,0.0054,0.8502,35,18,0.0169
AGOSTO,18,9,0.0116,0.0108,0.0056,0.9021,43,21,0.0165
AGOSTO,18,10,0.0264,0.0123,0.0057,0.9286,47,36,0.0106
AGOSTO,18,11,0.0329,0.0142,0.0058,0.9751,40,29,0.0121
AGOSTO,18,12,0.0444,0.0171,0.0058,0.9979,33,24,0.0074
AGOSTO,18,13,0.053,0.0222,0.0057,1.0132,28,19,0.0067
AGOSTO,18,14,0.0585,0.0293,0.0054,0.9991,27,18,0.0068
AGOSTO,18,15,0.061,0.0367,0.0049,0.9659,24,20,0.0066
AGOSTO,18,16,0.0608,0.0436,0.0044,0.9251,24,18,0.0075
AGOSTO,18,17,0.0591,0.0495,0.0043,0.8841,42,17,0.006
AGOSTO,18,18,0.0583,0.0535,0.0043,0.8698,40,13,0.0066
AGOSTO,18,19,0.0552,0.0563,0.0043,0.8520,32,12,0.0102
AGOSTO,18,20,0.0453,0.0564,0.0043,0.8387,40,11,0.0094
AGOSTO,18,21,0.0373,0.0544,0.0043,0.8328,38,9,0.0123
AGOSTO,18,22,0.0346,0.0515,0.0040,0.8238,39,7,0.0115
AGOSTO,18,23,0.0382,0.0486,0.0038,0.8147,42,12,0.0054
AGOSTO,19,0,0.0467,0.0468,0.0037,0.7900,30,13,0.0038
AGOSTO,19,1,0.0422,0.0447,0.0036,0.7737,24,13,0.0037
AGOSTO,19,2,0.0418,0.0427,0.0036,0.7576,23,13,0.0032
AGOSTO,19,3,0.0376,0.0405,0.0036,0.7294,16,13,0.0033
AGOSTO,19,4,0.0267,0.0381,0.0037,0.7194,13,16,0.0056
AGOSTO,19,5,0.0174,0.0357,0.0037,0.7085,15,14,0.0099
AGOSTO,19,6,0.0179,0.0336,0.0038,0.7091,18,16,0.0093
AGOSTO,19,7,0.0122,0.0303,0.0038,0.7419,24,16,0.014
AGOSTO,19,8,0.0085,0.0255,0.0038,0.8012,26,23,0.0149
AGOSTO,19,9,0.0178,0.0225,0.0037,0.8373,22,21,0.0094
AGOSTO,19,10,0.0268,0.0206,0.0037,0.8710,20,20,0.0076
AGOSTO,19,11,0.0347,0.0203,0.0037,0.8996,25,21,0.0061
AGOSTO,19,12,0.0383,0.0217,0.0036,0.9238,22,21,0.0052
AGOSTO,19,13,0.0435,0.0250,0.0036,0.9344,25,16,0.0046
AGOSTO,19,14,0.0529,0.0293,0.0036,0.9390,18,17,0.0056
AGOSTO,19,15,0.0592,0.0352,0.0037,0.9140,16,20,0.0051
AGOSTO,19,16,0.0664,0.0425,0.0038,0.8731,17,22,0.0039
AGOSTO,19,17,0.0556,0.0472,0.0039,0.8808,34,21,0.0078
AGOSTO,19,18,0.0515,0.0503,0.0040,0.8814,28,17,0.0076
AGOSTO,19,19,0.0403,0.0510,0.0040,0.8916,29,19,0.0116
AGOSTO,19,20,0.0288,0.0498,0.0046,0.8975,40,16,0.011
AGOSTO,19,21,0.0347,0.0487,0.0047,0.8980,32,14,0.0073
AGOSTO,19,22,0.0262,0.0453,0.0048,0.8907,31,9,0.0088
AGOSTO,19,23,0.0133,0.0396,0.0048,0.8936,31,5,0.0127
AGOSTO,20,0,0.0149,0.0332,0.0049,0.8798,31,7,0.0089
AGOSTO,20,1,0.0134,0.0279,0.0049,0.8334,26,8,0.0085
AGOSTO,20,2,0.0113,0.0229,0.0049,0.7952,21,9,0.0082
AGOSTO,20,3,0.0075,0.0188,0.0049,0.7484,22,11,0.0084
AGOSTO,20,4,0.0119,0.0167,0.0049,0.7136,23,12,0.0068
AGOSTO,20,5,0.0073,0.0132,0.0057,0.7063,24,12,0.0106
AGOSTO,20,6,0.0018,0.0102,0.0058,0.7187,29,14,0.0122
AGOSTO,20,7,0.0028,0.0089,0.0061,0.7463,35,15,0.0115
AGOSTO,20,8,0.0044,0.0076,0.0063,0.8009,49,19,0.0114
AGOSTO,20,9,0.0109,0.0072,0.0065,0.8487,50,23,0.0095
AGOSTO,20,10,0.0246,0.0089,0.0064,0.8866,38,20,0.0056
AGOSTO,20,11,0.0289,0.0116,0.0064,0.9234,31,17,0.0055
AGOSTO,20,12,0.0311,0.0140,0.0065,0.9475,26,16,0.0054
AGOSTO,20,13,0.033,0.0172,0.0065,0.9560,24,22,0.0048
AGOSTO,20,14,0.04,0.0220,0.0066,0.9546,27,18,0.0053
AGOSTO,20,15,0.0433,0.0270,0.0069,0.9218,28,16,0.0042
AGOSTO,20,16,0.0384,0.0313,0.0071,0.8817,26,14,0.0049
AGOSTO,20,17,0.0343,0.0342,0.0076,0.8658,28,13,0.0048
AGOSTO,20,18,0.0327,0.0352,0.0081,0.8520,29,13,0.0052
AGOSTO,20,19,0.0278,0.0351,0.0087,0.8357,43,11,0.0064
AGOSTO,20,20,0.0234,0.0341,0.0104,0.8261,123,9,0.0071
AGOSTO,20,21,0.0214,0.0327,0.0128,0.8771,155,15,0.0069
AGOSTO,20,22,0.0213,0.0303,0.0133,0.8896,92,15,0.0048
AGOSTO,20,23,0.0243,0.0280,0.0135,0.8977,58,12,0.0025
AGOSTO,21,0,0.0198,0.0256,0.0136,0.8879,37,7,0.0022
AGOSTO,21,1,0.0215,0.0240,0.0146,0.8698,22,4,0.0025
AGOSTO,21,2,0.0241,0.0230,0.0152,0.8570,19,2,0.0024
AGOSTO,21,3,0.02,0.0220,0.0152,0.8376,12,3,0.0028
AGOSTO,21,4,0.023,0.0219,0.0152,0.8277,9,2,0.0026
AGOSTO,21,5,0.0189,0.0216,0.0144,0.7631,5,2,0.0037
AGOSTO,21,6,0.0187,0.0213,0.0147,0.7562,7,3,0.0057
AGOSTO,21,7,0.0147,0.0201,0.0145,0.7662,9,5,0.011
AGOSTO,21,8,0.0189,0.0200,0.0142,0.7850,14,7,0.0094
AGOSTO,21,9,0.019,0.0197,0.0139,0.8048,13,7,0.0096
AGOSTO,21,10,0.0194,0.0191,0.0139,0.8253,12,8,0.0071
AGOSTO,21,11,0.0208,0.0192,0.0139,0.8524,11,13,0.005
AGOSTO,21,12,0.0208,0.0189,0.0138,0.8748,12,9,0.0065
AGOSTO,21,13,0.0235,0.0195,0.0138,0.9078,9,8,0.0065
AGOSTO,21,14,0.0267,0.0205,0.0138,0.9131,8,7,0.0056
AGOSTO,21,15,0.0308,0.0225,0.0136,0.9193,11,7,0.005
AGOSTO,21,16,0.0261,0.0234,0.0142,0.9459,18,11,0.0084
AGOSTO,21,17,0.0252,0.0242,0.0153,0.9649,24,11,0.0079
AGOSTO,21,18,0.0223,0.0245,0.0152,0.9695,24,11,0.0081
AGOSTO,21,19,0.025,0.0251,0.0146,0.9694,19,11,0.005
AGOSTO,21,20,0.0224,0.0253,0.0123,0.9744,22,10,0.0056
AGOSTO,21,21,0.0262,0.0256,0.0099,0.9506,16,5,0.0042
AGOSTO,21,22,0.0272,0.0257,0.0093,0.9267,18,3,0.0035
AGOSTO,21,23,0.0258,0.0250,0.0090,0.8968,19,2,0.0031
AGOSTO,22,0,0.0258,0.0250,0.0089,0.8493,15,2,0.0029
AGOSTO,22,1,0.0259,0.0251,0.0078,0.8007,13,4,0.0021
AGOSTO,22,2,0.023,0.0252,0.0073,0.7694,9,8,0.0028
AGOSTO,22,3,0.0204,0.0246,0.0073,0.7500,9,7,0.004
AGOSTO,22,4,0.0216,0.0245,0.0074,0.7191,8,4,0.0033
AGOSTO,22,5,0.0209,0.0238,0.0074,0.7071,9,3,0.0039
AGOSTO,22,6,0.0207,0.0230,0.0072,0.6991,11,4,0.0034
AGOSTO,22,7,0.0195,0.0222,0.0072,0.6994,14,5,0.0044
AGOSTO,22,8,0.0202,0.0215,0.0072,0.7063,14,5,0.0036
AGOSTO,22,9,0.0212,0.0209,0.0072,0.7243,12,4,0.0036
AGOSTO,22,10,0.0264,0.0214,0.0072,0.7421,13,5,0.0033
AGOSTO,22,11,0.0305,0.0226,0.0072,0.7583,19,5,0.0036
AGOSTO,22,12,0.0335,0.0241,0.0071,0.7842,51,7,0.0043
AGOSTO,22,13,0.0365,0.0261,0.0071,0.8040,65,9,0.0047
AGOSTO,22,14,0.0399,0.0285,0.0070,0.8262,43,14,0.005
AGOSTO,22,15,0.0425,0.0313,0.0069,0.8326,29,12,0.0043
AGOSTO,22,16,0.0406,0.0339,0.0058,0.8341,25,11,0.0038
AGOSTO,22,17,0.0373,0.0359,0.0041,0.8298,24,9,0.0044
AGOSTO,22,18,0.0305,0.0364,0.0036,0.8299,23,6,0.0042
AGOSTO,22,19,0.0269,0.0360,0.0038,0.8285,30,4,0.0045
AGOSTO,22,20,0.0225,0.0346,0.0038,0.8347,37,3,0.0066
AGOSTO,22,21,0.0237,0.0330,0.0038,0.8279,32,5,0.0037
AGOSTO,22,22,0.0222,0.0308,0.0038,0.8168,28,6,0.0041
AGOSTO,22,23,0.0252,0.0286,0.0038,0.8089,27,5,0.0032
AGOSTO,23,0,0.0272,0.0269,0.0038,0.7928,19,4,0.0016
AGOSTO,23,1,0.0267,0.0256,0.0038,0.7761,13,6,0.0014
AGOSTO,23,2,0.0241,0.0248,0.0038,0.7553,14,8,0.0021
AGOSTO,23,3,0.0233,0.0244,0.0037,0.7364,13,5,0.0019
AGOSTO,23,4,0.0229,0.0244,0.0035,0.7025,12,3,0.0022
AGOSTO,23,5,0.019,0.0238,0.0034,0.6870,17,5,0.0033
AGOSTO,23,6,0.0156,0.0230,0.0032,0.6831,17,7,0.0058
AGOSTO,23,7,0.0131,0.0215,0.0030,0.7013,23,8,0.0072
AGOSTO,23,8,0.0119,0.0196,0.0030,0.7491,26,10,0.0087
AGOSTO,23,9,0.021,0.0189,0.0030,0.7790,30,11,0.0046
AGOSTO,23,10,0.0245,0.0189,0.0030,0.8090,32,12,0.0049
AGOSTO,23,11,0.0304,0.0198,0.0030,0.8370,33,16,0.0048
AGOSTO,23,12,0.0344,0.0212,0.0030,0.8680,35,18,0.0059
AGOSTO,23,13,0.04,0.0239,0.0030,0.8909,35,21,0.0059
AGOSTO,23,14,0.0459,0.0277,0.0030,0.9043,35,20,0.0053
AGOSTO,23,15,0.0495,0.0322,0.0030,0.9028,34,19,0.0059
AGOSTO,23,16,0.0504,0.0370,0.0030,0.8762,33,18,0.0058
AGOSTO,23,17,0.0442,0.0399,0.0031,0.8735,37,13,0.0069
AGOSTO,23,18,0.0436,0.0423,0.0031,0.8754,44,11,0.0079
AGOSTO,23,19,0.0306,0.0423,0.0028,0.8877,122,9,0.0109
AGOSTO,23,20,0.0237,0.0410,0.0037,0.9044,106,9,0.0064
AGOSTO,23,21,0.0179,0.0382,0.0045,0.9094,87,9,0.0079
AGOSTO,23,22,0.0175,0.0347,0.0073,0.8995,63,8,0.0078
AGOSTO,23,23,0.0175,0.0307,0.0090,0.8833,52,9,0.0056
AGOSTO,24,0,0.0168,0.0265,0.0092,0.8652,39,12,0.0046
AGOSTO,24,1,0.0165,0.0230,0.0092,0.8402,31,10,0.0047
AGOSTO,24,2,0.0148,0.0194,0.0093,0.8103,28,8,0.0047
AGOSTO,24,3,0.0128,0.0172,0.0097,0.7724,22,15,0.0066
AGOSTO,24,4,0.0153,0.0161,0.0099,0.7299,20,14,0.0048
AGOSTO,24,5,0.0129,0.0155,0.0105,0.7067,20,11,0.0079
AGOSTO,24,6,0.0118,0.0148,0.0111,0.7152,24,9,0.0102
AGOSTO,24,7,0.0112,0.0140,0.0114,0.7515,30,18,0.011
AGOSTO,24,8,0.0109,0.0133,0.0116,0.7974,38,16,0.0106
AGOSTO,24,9,0.0202,0.0137,0.0118,0.8303,37,17,0.0061
AGOSTO,24,10,0.0256,0.0151,0.0119,0.8620,39,20,0.0043
AGOSTO,24,11,0.0313,0.0174,0.0119,0.8902,38,21,0.005
AGOSTO,24,12,0.0345,0.0198,0.0120,0.9144,32,17,0.0061
AGOSTO,24,13,0.0406,0.0233,0.0120,0.9363,29,15,0.0059
AGOSTO,24,14,0.0421,0.0271,0.0120,0.9411,26,16,0.0059
AGOSTO,24,15,0.0429,0.0310,0.0120,0.9231,29,13,0.0055
AGOSTO,24,16,0.0374,0.0343,0.0120,0.9037,41,12,0.0051
AGOSTO,24,17,0.0348,0.0362,0.0123,0.8989,47,12,0.0059
AGOSTO,24,18,0.0329,0.0371,0.0123,0.8951,46,11,0.0055
AGOSTO,24,19,0.0228,0.0360,0.0123,0.9005,51,9,0.0062
AGOSTO,24,20,0.0198,0.0342,0.0113,0.9096,50,7,0.0067
AGOSTO,24,21,0.014,0.0308,0.0111,0.9051,44,6,0.0085
AGOSTO,24,22,0.0137,0.0273,0.0091,0.8909,44,7,0.0068
AGOSTO,24,23,0.0159,0.0239,0.0077,0.8732,35,8,0.0058
AGOSTO,25,0,0.0164,0.0213,0.0081,0.8526,31,8,0.0059
AGOSTO,25,1,0.0101,0.0182,0.0089,0.8290,28,9,0.0084
AGOSTO,25,2,0.0132,0.0157,0.0095,0.8041,22,7,0.0059
AGOSTO,25,3,0.0116,0.0143,0.0103,0.7744,24,7,0.0069
AGOSTO,25,4,0.014,0.0136,0.0102,0.7461,21,9,0.005
AGOSTO,25,5,0.015,0.0137,0.0098,0.7356,20,9,0.006
AGOSTO,25,6,0.0061,0.0128,0.0094,0.7504,22,9,0.011
AGOSTO,25,7,0.005,0.0114,0.0092,0.7948,29,9,0.0121
AGOSTO,25,8,0.0124,0.0109,0.0091,0.8398,34,10,0.0086
AGOSTO,25,9,0.0167,0.0118,0.0088,0.8833,34,11,0.008
AGOSTO,25,10,0.0261,0.0134,0.0088,0.9139,33,11,0.0046
AGOSTO,25,11,0.0295,0.0156,0.0088,0.9393,35,11,0.0045
AGOSTO,25,12,0.0322,0.0179,0.0088,0.9587,38,15,NA
AGOSTO,25,13,0.0337,0.0202,0.0088,0.9755,38,17,0.0032
AGOSTO,25,14,0.034,0.0237,0.0087,0.9829,39,16,0.0046
AGOSTO,25,15,0.037,0.0277,0.0087,0.9629,41,16,0.0047
AGOSTO,25,16,0.0354,0.0306,0.0087,0.9359,46,16,0.0046
AGOSTO,25,17,0.0322,0.0325,0.0088,0.9133,48,12,0.0047
AGOSTO,25,18,0.0287,0.0328,0.0091,0.9021,44,10,0.0046
AGOSTO,25,19,0.0258,0.0324,0.0095,0.8992,45,10,0.0068
AGOSTO,25,20,0.0214,0.0310,0.0110,0.9086,71,9,NA
AGOSTO,25,21,0.0188,0.0292,0.0111,0.9159,63,10,NA
AGOSTO,25,22,0.0189,0.0273,0.0112,0.9593,48,8,NA
AGOSTO,25,23,0.0202,0.0252,0.0118,0.9420,38,5,NA
AGOSTO,26,0,0.0204,0.0233,0.0116,0.9289,32,12,NA
AGOSTO,26,1,0.0196,0.0217,0.0108,0.9152,30,9,NA
AGOSTO,26,2,0.0174,0.0203,0.0103,0.9029,25,9,NA
AGOSTO,26,3,0.0173,0.0193,0.0091,0.8872,23,11,NA
AGOSTO,26,4,0.0151,0.0185,0.0090,0.8662,21,10,NA
AGOSTO,26,5,0.0165,0.0182,0.0090,0.8455,19,11,NA
AGOSTO,26,6,0.0133,0.0175,0.0089,0.7956,21,10,NA
AGOSTO,26,7,0.0107,0.0163,0.0088,0.8214,30,9,0.0123
AGOSTO,26,8,0.0162,0.0158,0.0088,0.8522,30,10,0.0071
AGOSTO,26,9,0.0178,0.0155,0.0090,0.8889,32,10,0.0058
AGOSTO,26,10,0.0231,0.0163,0.0095,0.9166,35,16,0.0055
AGOSTO,26,11,0.0292,0.0177,0.0098,0.9366,35,16,0.0033
AGOSTO,26,12,0.0335,0.0200,0.0100,0.9530,38,19,NA
AGOSTO,26,13,0.0364,0.0225,0.0100,0.9704,40,18,0.005
AGOSTO,26,14,0.0398,0.0258,0.0100,0.9708,50,17,0.0065
AGOSTO,26,15,0.0404,0.0296,0.0100,0.9555,87,18,NA
AGOSTO,26,16,0.04,0.0325,0.0101,0.9390,92,18,NA
AGOSTO,26,17,0.0383,0.0351,0.0098,0.9182,77,16,0.0044
AGOSTO,26,18,0.0367,0.0368,0.0094,0.9097,76,16,NA
AGOSTO,26,19,0.0352,0.0375,0.0090,0.9118,74,18,0.0063
AGOSTO,26,20,0.0214,0.0360,0.0080,0.9088,74,18,NA
AGOSTO,26,21,0.0209,0.0341,0.0087,0.9446,74,19,NA
AGOSTO,26,22,0.0186,0.0314,0.0091,0.9416,63,20,NA
AGOSTO,26,23,0.0212,0.0290,0.0088,0.9273,60,19,NA
AGOSTO,27,0,0.0133,0.0257,0.0097,0.9095,58,18,NA
AGOSTO,27,1,0.0381,0.0257,0.0097,0.8910,61,24,NA
AGOSTO,27,2,0.0263,0.0244,0.0097,0.8691,47,19,NA
AGOSTO,27,3,0.022,0.0227,0.0100,0.8459,40,18,NA
AGOSTO,27,4,0.0182,0.0223,0.0105,0.8268,36,16,NA
AGOSTO,27,5,0.0207,0.0223,0.0107,0.7720,36,18,NA
AGOSTO,27,6,0.0203,0.0225,0.0110,0.7732,38,22,NA
AGOSTO,27,7,0.0116,0.0213,0.0112,0.8092,42,21,0.0174
AGOSTO,27,8,0.0199,0.0221,0.0114,0.8500,49,20,0.0096
AGOSTO,27,9,0.0194,0.0198,0.0113,0.8889,52,23,0.0042
AGOSTO,27,10,0.0214,0.0192,0.0108,0.9268,52,25,0.0055
AGOSTO,27,11,0.0206,0.0190,0.0105,0.9739,55,20,0.0093
AGOSTO,27,12,0.0218,0.0195,0.0103,1.0259,58,20,0.0121
AGOSTO,27,13,0.026,0.0201,0.0103,1.0701,58,25,0.0105
AGOSTO,27,14,0.0324,0.0216,0.0104,1.0993,55,27,0.011
AGOSTO,27,15,0.0346,0.0245,0.0105,1.1136,56,26,0.0146
AGOSTO,27,16,0.044,0.0275,0.0105,1.1122,50,26,NA
AGOSTO,27,17,0.0461,0.0309,0.0106,1.1074,73,25,NA
AGOSTO,27,18,0.0393,0.0331,0.0107,1.1263,74,23,NA
AGOSTO,27,19,0.0337,0.0347,0.0107,1.1265,80,21,NA
AGOSTO,27,20,0.0279,0.0355,0.0103,1.1279,76,22,NA
AGOSTO,27,21,0.0253,0.0354,0.0089,1.1190,74,19,NA
AGOSTO,27,22,0.0212,0.0340,0.0077,1.1170,70,18,NA
AGOSTO,27,23,0.0159,0.0317,0.0072,1.0974,53,18,NA
AGOSTO,28,0,0.0158,0.0282,0.0061,1.0831,44,16,NA
AGOSTO,28,1,0.0065,0.0232,0.0061,1.0679,38,22,NA
AGOSTO,28,2,0.0075,0.0192,0.0061,1.0300,37,20,NA
AGOSTO,28,3,0.0054,0.0157,0.0063,1.0016,42,20,NA
AGOSTO,28,4,NA,0.0139,0.0062,0.9742,45,22,NA
AGOSTO,28,5,0.0025,0.0107,0.0062,0.9594,47,23,NA
AGOSTO,28,6,0.0079,0.0088,0.0059,0.9556,44,22,0.0141
AGOSTO,28,7,0.002,0.0068,0.0058,0.9858,46,25,0.0166
AGOSTO,28,8,0.0041,0.0051,0.0057,1.0208,42,24,0.0136
AGOSTO,28,9,0.0086,0.0054,0.0056,1.0715,42,24,0.0092
AGOSTO,28,10,0.014,0.0064,0.0056,1.1110,41,22,0.0067
AGOSTO,28,11,0.0176,0.0081,0.0057,1.1591,34,22,0.0082
AGOSTO,28,12,0.0172,0.0092,0.0057,1.2172,34,23,0.0108
AGOSTO,28,13,0.0141,0.0107,0.0057,1.2822,32,20,0.0167
AGOSTO,28,14,0.0148,0.0116,0.0057,1.3543,35,20,0.0224
AGOSTO,28,15,0.015,0.0132,0.0057,1.3872,31,23,0.0189
AGOSTO,28,16,0.0133,0.0143,0.0056,1.4231,25,26,0.0158
AGOSTO,28,17,0.009,0.0144,0.0056,1.4319,20,21,0.0089
AGOSTO,28,18,0.0104,0.0139,0.0055,1.4281,14,14,NA
AGOSTO,28,19,0.0077,0.0127,0.0055,1.4367,10,7,0.0145
AGOSTO,28,20,0.003,0.0109,0.0055,1.4343,15,6,0.0157
AGOSTO,28,21,0.0029,0.0095,0.0054,1.4328,17,7,0.0147
AGOSTO,28,22,0.0033,0.0081,0.0054,1.3762,13,6,0.0105
AGOSTO,28,23,0.0045,0.0068,0.0052,1.3204,14,6,0.0055
AGOSTO,29,0,0.0041,0.0056,0.0051,1.2524,146,5,NA
AGOSTO,29,1,0.005,0.0051,0.0051,1.1985,198,4,NA
AGOSTO,29,2,0.0055,0.0045,0.0050,1.1791,112,4,NA
AGOSTO,29,3,0.0039,0.0040,0.0045,1.1340,57,7,NA
AGOSTO,29,4,0.0072,0.0046,0.0042,1.0750,36,11,NA
AGOSTO,29,5,0.004,0.0047,0.0039,1.0158,25,11,NA
AGOSTO,29,6,0.001,0.0044,0.0038,0.9942,22,10,0.013
AGOSTO,29,7,0.0011,0.0040,0.0037,1.0044,21,9,0.0124
AGOSTO,29,8,0.0037,0.0039,0.0037,1.0515,22,11,0.0085
AGOSTO,29,9,0.0085,0.0044,0.0038,1.0688,27,20,NA
AGOSTO,29,10,0.011,0.0051,0.0038,1.0910,19,20,NA
AGOSTO,29,11,0.0151,0.0065,0.0038,1.1017,14,11,NA
AGOSTO,29,12,0.0179,0.0078,0.0037,1.1259,11,7,NA
AGOSTO,29,13,0.0204,0.0098,0.0037,1.1443,10,12,NA
AGOSTO,29,14,0.0197,0.0122,0.0036,1.1657,16,8,0.0038
AGOSTO,29,15,0.0212,0.0147,0.0036,1.1579,31,7,NA
AGOSTO,29,16,0.0191,0.0166,0.0035,1.1207,41,8,NA
AGOSTO,29,17,0.0157,0.0175,0.0035,1.1088,32,8,NA
