DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
DICIEMBRE,14,12,0.02749,0.0107,0.0113,1.1091,37,14,0.01380
DICIEMBRE,14,13,0.03213,0.0140,0.0111,1.1425,34,12,0.01550
DICIEMBRE,14,14,0.03885,0.0183,0.0108,1.1687,34,13,0.01960
DICIEMBRE,14,15,0.04612,0.0238,0.0107,1.1522,38,16,0.01716
DICIEMBRE,14,16,0.05035,0.0299,0.0103,1.0936,37,16,0.01818
DICIEMBRE,14,17,0.05006,0.0354,0.0103,1.0622,38,14,0.02244
DICIEMBRE,14,18,0.03830,0.0385,0.0103,1.0671,43,12,0.04123
DICIEMBRE,14,19,0.00527,0.0361,0.0102,1.2591,73,12,0.08755
DICIEMBRE,14,20,0.00271,0.0330,0.0099,1.4837,123,24,0.08567
DICIEMBRE,14,21,0.01786,0.0312,0.0095,1.5135,116,31,0.02519
DICIEMBRE,14,22,0.01103,0.0277,0.0096,1.5167,86,20,0.02638
DICIEMBRE,14,23,0.01454,0.0238,0.0096,1.5063,71,15,0.01770
DICIEMBRE,15,0,0.01747,0.0197,0.0097,1.4891,53,13,0.01066
DICIEMBRE,15,1,0.01795,0.0156,0.0097,1.4577,37,13,0.00759
DICIEMBRE,15,2,0.01834,0.0131,0.0096,1.3947,31,13,0.00650
DICIEMBRE,15,3,0.01730,0.0147,0.0096,1.1694,25,10,0.00753
DICIEMBRE,15,4,0.01410,0.0161,0.0096,0.9081,21,8,0.01001
DICIEMBRE,15,5,0.01324,0.0155,0.0092,0.8386,17,8,0.01132
DICIEMBRE,15,6,0.00819,0.0151,0.0084,0.8024,18,10,0.01928
DICIEMBRE,15,7,0.00382,0.0138,0.0078,0.8165,19,10,0.02641
DICIEMBRE,15,8,0.00237,0.0119,0.0094,0.8779,31,14,0.02885
DICIEMBRE,15,9,0.00657,0.0105,0.0096,0.9559,40,19,0.02324
DICIEMBRE,15,10,0.01564,0.0102,0.0097,1.0183,43,18,0.01677
DICIEMBRE,15,11,0.02145,0.0107,0.0097,1.0690,39,15,0.01553
DICIEMBRE,15,12,0.02814,0.0124,0.0099,1.1104,33,14,0.01437
DICIEMBRE,15,13,0.03965,0.0157,0.0103,1.1428,34,16,0.01466
DICIEMBRE,15,14,0.05200,0.0212,0.0107,1.1669,40,20,0.01426
DICIEMBRE,15,15,0.06154,0.0284,0.0111,1.1598,37,25,0.01258
DICIEMBRE,15,16,0.06448,0.0362,0.0114,1.1083,37,21,0.01265
DICIEMBRE,15,17,0.06719,0.0438,0.0115,1.0509,40,20,0.01681
DICIEMBRE,15,18,0.06557,0.0500,0.0115,1.0254,64,20,0.02513
DICIEMBRE,15,19,0.01390,0.0491,0.0116,1.1658,90,22,0.09903
DICIEMBRE,15,20,0.00244,0.0458,0.0113,1.4088,141,26,0.10614
DICIEMBRE,15,21,0.00183,0.0411,0.0108,1.7830,169,46,0.09760
DICIEMBRE,15,22,NA,NA,0.0107,2.1754,251,62,0.08955
DICIEMBRE,15,23,0.00131,NA,0.0108,2.3387,260,67,0.07627
DICIEMBRE,16,0,0.00402,NA,0.0109,2.4049,198,67,0.05187
DICIEMBRE,16,1,0.01232,NA,0.0110,2.4249,133,48,0.02874
DICIEMBRE,16,2,0.00877,NA,0.0115,2.4159,92,32,0.02831
DICIEMBRE,16,3,0.01236,NA,0.0128,2.2415,69,26,0.02080
DICIEMBRE,16,4,0.00651,NA,0.0132,1.9786,56,25,0.03164
DICIEMBRE,16,5,0.00169,NA,0.0147,1.5956,60,24,0.03715
DICIEMBRE,16,6,0.00070,0.0060,0.0150,1.2035,59,31,0.03727
DICIEMBRE,16,7,NA,NA,0.0146,1.0599,55,27,0.03994
DICIEMBRE,16,8,0.00108,NA,0.0128,1.1552,65,28,0.04298
DICIEMBRE,16,9,0.00197,NA,0.0132,1.2235,82,33,0.04067
DICIEMBRE,16,10,0.00990,NA,0.0149,1.2661,85,36,0.03584
DICIEMBRE,16,11,0.01784,NA,0.0168,1.3159,80,35,0.03533
DICIEMBRE,16,12,0.03024,NA,0.0177,1.3491,70,35,0.03054
DICIEMBRE,16,13,0.04275,NA,0.0176,1.3674,59,35,0.02742
DICIEMBRE,16,14,0.05538,NA,0.0175,1.3723,48,34,0.02037
DICIEMBRE,16,15,0.06627,0.0282,0.0172,1.3440,40,25,0.01033
DICIEMBRE,16,16,0.06844,0.0366,0.0170,1.1813,38,22,0.01071
DICIEMBRE,16,17,0.06738,0.0448,0.0170,1.0835,42,18,0.01276
DICIEMBRE,16,18,0.06226,0.0513,0.0170,1.0483,50,18,0.02656
DICIEMBRE,16,19,0.01739,0.0513,0.0170,1.1249,69,18,0.09287
DICIEMBRE,16,20,0.00221,0.0478,0.0170,1.3691,130,29,0.11245
DICIEMBRE,16,21,0.00157,0.0426,0.0170,1.7020,156,43,0.10574
DICIEMBRE,16,22,0.00053,0.0358,0.0170,1.8962,195,53,0.08914
DICIEMBRE,16,23,0.00137,0.0276,0.0174,2.0431,189,59,0.08274
DICIEMBRE,17,0,0.00201,0.0193,0.0180,2.1507,177,60,0.07593
DICIEMBRE,17,1,0.01258,0.0125,0.0187,2.1975,139,60,0.04218
DICIEMBRE,17,2,0.00573,0.0054,0.0191,2.2218,109,48,0.04883
DICIEMBRE,17,3,0.00210,0.0035,0.0191,2.1311,90,43,0.05094
DICIEMBRE,17,4,0.00074,0.0033,0.0191,1.8876,82,42,0.05181
DICIEMBRE,17,5,NA,NA,0.0180,1.5711,82,41,0.05419
DICIEMBRE,17,6,NA,NA,0.0180,1.4170,85,42,0.05029
DICIEMBRE,17,7,NA,NA,0.0183,1.3489,83,43,0.05102
DICIEMBRE,17,8,0.00157,NA,0.0206,1.3410,93,38,0.04758
DICIEMBRE,17,9,0.00190,NA,0.0208,1.3925,102,45,0.04498
DICIEMBRE,17,10,0.00684,NA,0.0194,1.4348,102,41,0.04625
DICIEMBRE,17,11,0.02508,NA,0.0181,1.4600,97,43,0.03681
DICIEMBRE,17,12,0.04766,NA,0.0172,1.4617,87,43,0.02384
DICIEMBRE,17,13,0.05996,NA,0.0170,1.4359,63,42,0.01183
DICIEMBRE,17,14,0.06858,NA,0.0167,1.3869,52,39,0.01063
DICIEMBRE,17,15,0.07173,0.0354,0.0166,1.3113,48,39,0.01061
DICIEMBRE,17,16,0.07024,0.0440,0.0165,1.2231,47,30,0.01381
DICIEMBRE,17,17,0.06853,0.0523,0.0165,1.1360,67,28,0.01589
DICIEMBRE,17,18,0.04948,0.0577,0.0164,1.0918,81,34,0.03538
DICIEMBRE,17,19,0.04502,0.0602,0.0164,1.0637,129,34,0.02522
DICIEMBRE,17,20,0.02797,0.0577,0.0162,1.0902,99,32,0.04333
DICIEMBRE,17,21,0.02219,0.0530,0.0162,1.1104,94,26,0.04890
DICIEMBRE,17,22,0.02854,0.0480,0.0161,1.1245,76,30,0.02819
DICIEMBRE,17,23,0.02164,0.0417,0.0155,1.1518,68,30,0.03205
DICIEMBRE,18,0,0.02561,0.0361,0.0149,1.1686,63,32,0.02618
DICIEMBRE,18,1,0.03544,0.0320,0.0141,1.1693,54,32,0.01415
DICIEMBRE,18,2,0.02644,0.0291,0.0132,1.1421,48,28,0.02360
DICIEMBRE,18,3,0.01255,0.0250,0.0119,1.1289,49,28,0.03610
DICIEMBRE,18,4,0.00725,0.0225,0.0115,1.0901,51,30,0.04142
DICIEMBRE,18,5,0.00219,0.0200,0.0110,1.0908,53,31,0.05085
DICIEMBRE,18,6,0.03549,0.0208,0.0109,1.1032,64,38,0.04955
DICIEMBRE,18,7,0.03473,0.0225,0.0107,1.1455,72,41,0.04625
DICIEMBRE,18,8,0.01204,0.0208,0.0086,1.2250,83,45,0.04745
DICIEMBRE,18,9,0.00229,0.0166,0.0081,1.3186,93,49,0.04571
DICIEMBRE,18,10,0.00941,0.0145,0.0080,1.3890,100,56,0.04372
DICIEMBRE,18,11,0.02930,0.0166,0.0076,1.4264,94,55,0.02524
DICIEMBRE,18,12,0.04296,0.0211,0.0076,1.4455,67,47,0.02118
DICIEMBRE,18,13,0.04985,0.0270,0.0075,1.4379,50,38,0.01308
DICIEMBRE,18,14,0.05165,0.0290,0.0075,1.4126,35,37,0.00979
DICIEMBRE,18,15,0.04978,0.0309,0.0075,1.3498,27,35,0.00886
DICIEMBRE,18,16,0.04268,0.0347,0.0074,1.2607,24,27,0.01090
DICIEMBRE,18,17,0.04513,0.0401,0.0074,1.1660,25,19,0.00867
DICIEMBRE,18,18,0.04401,0.0444,0.0074,1.0892,35,15,0.01231
DICIEMBRE,18,19,0.02124,0.0434,0.0073,1.0792,53,16,0.04864
DICIEMBRE,18,20,0.02749,0.0415,0.0073,1.0560,88,24,0.02142
DICIEMBRE,18,21,0.02084,0.0379,0.0073,1.0537,67,14,0.02214
DICIEMBRE,18,22,0.01665,0.0335,0.0073,1.0667,43,11,0.02552
DICIEMBRE,18,23,0.01106,0.0286,0.0077,1.1117,39,12,0.03429
DICIEMBRE,19,0,NA,NA,0.0080,1.1481,49,18,0.04041
DICIEMBRE,19,1,0.00665,NA,0.0081,1.1741,50,20,0.03367
DICIEMBRE,19,2,0.00541,NA,0.0083,1.1937,41,21,0.03270
DICIEMBRE,19,3,0.00214,NA,0.0086,1.1686,39,22,0.03396
DICIEMBRE,19,4,0.00302,NA,0.0087,1.1615,32,21,0.03004
DICIEMBRE,19,5,0.00559,NA,0.0094,1.1477,33,22,0.02592
DICIEMBRE,19,6,0.00624,NA,0.0098,1.1356,34,27,0.02291
DICIEMBRE,19,7,0.00489,NA,0.0101,1.0927,37,28,0.02428
DICIEMBRE,19,8,0.00224,0.0045,0.0105,1.0621,34,25,0.02981
DICIEMBRE,19,9,0.00158,0.0039,0.0126,1.0855,56,27,0.03317
DICIEMBRE,19,10,0.00802,0.0042,0.0130,1.1179,58,34,0.03145
DICIEMBRE,19,11,0.00525,0.0046,0.0136,1.1873,57,32,0.03616
DICIEMBRE,19,12,0.00384,0.0047,0.0139,1.2773,56,35,0.03929
DICIEMBRE,19,13,0.01104,0.0054,0.0140,1.3103,49,38,0.02315
DICIEMBRE,19,14,0.01436,0.0064,0.0140,1.3295,35,31,0.02056
DICIEMBRE,19,15,0.01689,0.0079,0.0141,1.3350,26,31,0.01303
DICIEMBRE,19,16,0.01703,0.0098,0.0141,1.3306,17,23,0.01472
DICIEMBRE,19,17,0.01712,0.0117,0.0141,1.2961,15,18,0.01740
DICIEMBRE,19,18,0.01212,0.0122,0.0142,1.2829,15,18,0.02218
DICIEMBRE,19,19,0.00522,0.0122,0.0142,1.2521,15,17,0.03366
DICIEMBRE,19,20,0.00359,0.0122,0.0143,1.2246,16,18,0.03215
DICIEMBRE,19,21,0.00324,0.0112,0.0144,1.2379,23,16,0.02972
DICIEMBRE,19,22,0.00205,0.0097,0.0144,1.2676,23,23,0.02570
DICIEMBRE,19,23,0.00071,0.0076,0.0141,1.3084,20,19,0.02671
DICIEMBRE,20,0,0.00023,0.0055,0.0139,1.3425,17,17,0.02441
DICIEMBRE,20,1,NA,NA,0.0138,1.3612,18,16,0.02323
DICIEMBRE,20,2,0.00095,NA,0.0137,1.3497,21,16,0.02300
DICIEMBRE,20,3,0.00076,NA,0.0134,1.3286,23,17,0.01798
DICIEMBRE,20,4,0.00114,NA,0.0133,1.2976,23,18,0.01379
DICIEMBRE,20,5,0.00085,NA,0.0126,1.2781,22,16,0.01455
DICIEMBRE,20,6,0.00115,NA,0.0119,1.2535,24,17,0.01345
DICIEMBRE,20,7,0.00060,NA,0.0114,1.2371,21,15,0.01482
DICIEMBRE,20,8,0.00142,NA,0.0107,1.2628,24,15,0.01641
DICIEMBRE,20,9,0.00268,0.0012,0.0082,1.3491,27,18,0.02058
DICIEMBRE,20,10,0.00259,0.0014,0.0076,1.4066,36,24,0.02505
DICIEMBRE,20,11,0.00503,0.0019,0.0069,1.4478,45,33,0.03209
DICIEMBRE,20,12,0.01489,0.0036,0.0067,1.4672,51,48,0.03334
DICIEMBRE,20,13,0.01738,0.0057,0.0067,1.4747,52,48,0.03194
DICIEMBRE,20,14,0.02859,0.0091,0.0068,1.4599,38,44,0.01473
DICIEMBRE,20,15,0.03405,0.0133,0.0068,1.4254,23,33,0.00676
DICIEMBRE,20,16,0.03725,0.0178,0.0068,1.3508,17,27,0.00712
DICIEMBRE,20,17,0.03727,0.0221,0.0068,1.2243,14,20,0.00785
DICIEMBRE,20,18,0.03651,0.0264,0.0068,1.1431,24,18,0.01320
DICIEMBRE,20,19,0.00990,0.0270,0.0068,1.1775,35,19,0.05285
DICIEMBRE,20,20,NA,NA,0.0068,1.4175,60,24,0.06231
DICIEMBRE,20,21,NA,NA,0.0067,1.7960,92,33,0.05431
DICIEMBRE,20,22,NA,NA,0.0068,2.1333,110,50,0.04952
DICIEMBRE,20,23,NA,NA,0.0067,2.4616,118,54,0.04601
DICIEMBRE,21,0,NA,NA,0.0067,2.7725,118,58,0.04228
DICIEMBRE,21,1,NA,NA,0.0067,2.9465,104,57,0.03657
DICIEMBRE,21,2,NA,NA,0.0067,3.0659,87,48,0.03388
DICIEMBRE,21,3,NA,NA,0.0067,3.0504,71,42,0.02965
DICIEMBRE,21,4,NA,NA,0.0068,2.8392,60,37,0.02743
DICIEMBRE,21,5,NA,NA,0.0068,2.5022,54,35,0.02158
DICIEMBRE,21,6,NA,NA,0.0069,2.2344,55,32,0.02758
DICIEMBRE,21,7,NA,NA,0.0069,1.9926,58,34,0.02700
DICIEMBRE,21,8,NA,NA,0.0070,1.7721,59,35,0.02937
DICIEMBRE,21,9,0.00186,NA,0.0070,1.6798,50,32,0.02734
DICIEMBRE,21,10,0.00670,NA,0.0070,1.6126,41,27,0.02179
DICIEMBRE,21,11,0.01377,NA,0.0074,1.5708,39,27,0.01909
DICIEMBRE,21,12,0.02533,NA,0.0073,1.5414,32,26,0.02253
DICIEMBRE,21,13,0.03792,NA,0.0075,1.4873,27,25,0.01693
DICIEMBRE,21,14,0.05357,NA,0.0089,1.4524,25,23,0.01834
DICIEMBRE,21,15,0.06740,NA,0.0099,1.3999,26,27,0.01181
DICIEMBRE,21,16,0.05814,0.0331,0.0101,1.3183,20,28,0.00771
DICIEMBRE,21,17,0.05996,0.0404,0.0102,1.2410,25,23,0.00834
DICIEMBRE,21,18,0.05880,0.0469,0.0102,1.1923,32,22,0.01616
DICIEMBRE,21,19,0.01332,0.0468,0.0103,1.3421,44,20,0.08609
DICIEMBRE,21,20,NA,NA,0.0104,1.6108,85,24,0.09730
DICIEMBRE,21,21,0.00182,NA,0.0105,1.9800,138,35,0.08248
DICIEMBRE,21,22,0.00109,NA,0.0106,2.3432,171,63,0.07282
DICIEMBRE,21,23,NA,NA,0.0106,2.5598,166,72,0.06369
DICIEMBRE,22,0,NA,NA,0.0113,2.7421,153,68,0.06437
DICIEMBRE,22,1,NA,NA,0.0119,2.8325,133,65,0.06468
DICIEMBRE,22,2,NA,NA,0.0124,2.8886,107,57,0.05805
DICIEMBRE,22,3,NA,NA,0.0125,2.7484,88,50,0.05075
DICIEMBRE,22,4,NA,NA,0.0126,2.4710,69,45,0.04803
DICIEMBRE,22,5,NA,NA,0.0126,2.1093,58,37,0.04528
DICIEMBRE,22,6,NA,NA,0.0132,1.7261,48,30,0.04054
DICIEMBRE,22,7,NA,NA,0.0135,1.5217,50,29,0.04027
DICIEMBRE,22,8,NA,NA,0.0136,1.4033,59,32,0.03864
DICIEMBRE,22,9,0.00236,NA,0.0136,1.3845,66,33,0.03641
DICIEMBRE,22,10,0.00635,NA,0.0144,1.3945,72,35,0.03760
DICIEMBRE,22,11,0.01551,NA,0.0151,1.4037,69,37,0.03693
DICIEMBRE,22,12,0.02802,NA,0.0156,1.4050,61,37,0.03462
DICIEMBRE,22,13,0.05021,NA,0.0156,1.4028,52,33,0.02146
DICIEMBRE,22,14,0.06111,NA,0.0142,1.3837,40,32,0.01400
DICIEMBRE,22,15,0.06355,NA,0.0132,1.3411,30,34,0.01055
DICIEMBRE,22,16,0.06068,0.0360,0.0130,1.2721,24,29,0.01183
DICIEMBRE,22,17,0.06387,0.0437,0.0130,1.1992,23,27,0.00920
DICIEMBRE,22,18,0.06137,0.0505,0.0130,1.1362,31,26,0.01728
DICIEMBRE,22,19,0.00782,0.0496,0.0129,1.2409,56,23,0.09182
DICIEMBRE,22,20,0.00295,0.0464,0.0129,1.5479,99,33,0.09234
DICIEMBRE,22,21,0.00304,0.0406,0.0129,2.4142,182,56,NA
DICIEMBRE,22,22,0.00175,0.0331,0.0130,2.9868,271,84,NA
DICIEMBRE,22,23,NA,NA,0.0135,3.2468,277,102,0.06967
DICIEMBRE,23,0,NA,NA,0.0152,3.3844,231,104,0.07250
DICIEMBRE,23,1,NA,NA,0.0152,3.5008,181,98,0.06581
DICIEMBRE,23,2,0.00090,NA,0.0160,3.5863,145,80,0.06459
DICIEMBRE,23,3,NA,NA,0.0164,3.4843,119,72,0.05968
DICIEMBRE,23,4,NA,NA,0.0173,3.1830,93,61,0.05335
DICIEMBRE,23,5,NA,NA,0.0184,2.3455,99,53,0.05578
DICIEMBRE,23,6,NA,NA,0.0183,1.8183,93,51,0.04838
DICIEMBRE,23,7,NA,NA,0.0180,1.6057,78,48,0.03991
DICIEMBRE,23,8,0.00044,NA,0.0181,1.5577,72,38,0.03859
DICIEMBRE,23,9,0.00202,NA,0.0190,1.5389,80,39,0.03877
DICIEMBRE,23,10,0.00809,NA,0.0198,1.5247,85,37,0.03500
DICIEMBRE,23,11,0.02216,NA,0.0188,1.5218,83,35,0.03191
DICIEMBRE,23,12,0.03599,NA,0.0184,1.5158,66,39,0.02734
DICIEMBRE,23,13,0.05068,NA,0.0189,1.5151,59,39,0.03166
DICIEMBRE,23,14,0.06525,NA,0.0196,1.4894,56,40,0.02131
DICIEMBRE,23,15,0.06854,0.0316,0.0205,1.4457,43,41,0.01290
DICIEMBRE,23,16,0.08371,0.0421,0.0223,1.3746,42,33,0.01522
DICIEMBRE,23,17,0.09287,0.0534,0.0243,1.3250,48,31,0.01887
DICIEMBRE,23,18,0.08018,0.0624,0.0256,1.3237,54,35,0.03429
DICIEMBRE,23,19,0.01208,0.0612,0.0259,1.4836,76,36,0.11233
DICIEMBRE,23,20,0.00247,0.0570,0.0261,1.7567,130,42,0.11451
DICIEMBRE,23,21,0.00338,0.0511,0.0261,2.2640,183,68,0.11212
DICIEMBRE,23,22,NA,NA,0.0262,2.5217,248,87,0.08977
DICIEMBRE,23,23,NA,NA,0.0260,2.7475,220,87,0.07892
DICIEMBRE,24,0,NA,NA,0.0245,2.8500,170,86,0.06328
DICIEMBRE,24,1,NA,NA,0.0277,2.8852,137,63,0.05612
DICIEMBRE,24,2,0.00220,NA,0.0321,2.8864,137,58,0.05116
DICIEMBRE,24,3,0.00078,NA,0.0337,2.7398,137,78,0.04620
DICIEMBRE,24,4,0.00067,NA,0.0353,2.4928,131,77,0.04727
DICIEMBRE,24,5,NA,NA,0.0351,2.0045,124,80,0.04360
DICIEMBRE,24,6,NA,NA,0.0350,1.7757,106,75,0.03834
DICIEMBRE,24,7,NA,NA,0.0353,1.6161,87,53,0.03741
DICIEMBRE,24,8,0.00055,NA,0.0355,1.5785,76,42,0.03690
DICIEMBRE,24,9,0.00241,NA,0.0366,1.6230,92,39,0.03668
DICIEMBRE,24,10,0.00663,NA,0.0366,1.6559,118,55,0.04319
DICIEMBRE,24,11,0.01758,NA,0.0369,1.6644,114,57,0.04003
DICIEMBRE,24,12,0.03271,NA,0.0368,1.6528,87,54,0.02975
DICIEMBRE,24,13,0.04782,NA,0.0360,1.6210,69,42,0.02267
DICIEMBRE,24,14,0.05890,NA,0.0353,1.5922,54,35,0.01874
DICIEMBRE,24,15,0.07019,0.0296,0.0344,1.5407,46,37,0.01189
DICIEMBRE,24,16,0.07217,0.0386,0.0326,1.4687,40,31,0.01082
DICIEMBRE,24,17,0.06930,0.0469,0.0305,1.3664,43,28,0.01482
DICIEMBRE,24,18,0.05752,0.0533,0.0293,1.2896,44,27,0.02285
DICIEMBRE,24,19,0.01151,0.0525,0.0291,1.4859,68,29,0.09116
DICIEMBRE,24,20,0.00367,0.0489,0.0290,1.9348,135,44,0.09178
DICIEMBRE,24,21,0.00267,0.0432,0.0290,2.5605,204,74,0.08746
DICIEMBRE,24,22,0.00210,0.0361,0.0290,2.9426,261,114,0.07507
DICIEMBRE,24,23,0.00192,0.0276,0.0289,3.4366,243,120,0.07363
DICIEMBRE,25,0,0.00188,0.0188,0.0282,3.8960,284,154,0.07002
DICIEMBRE,25,1,0.00645,0.0110,0.0253,4.4434,401,192,0.07047
DICIEMBRE,25,2,0.00521,0.0044,0.0206,4.9809,564,211,0.05765
DICIEMBRE,25,3,0.00685,0.0038,0.0192,5.2644,658,220,0.06062
DICIEMBRE,25,4,0.00432,0.0039,0.0173,5.1335,607,227,0.06215
DICIEMBRE,25,5,0.00134,0.0038,0.0168,4.6778,448,267,0.05451
DICIEMBRE,25,6,0.00128,0.0037,0.0179,4.4518,329,218,0.05035
DICIEMBRE,25,7,0.00108,0.0036,0.0185,4.1104,274,188,0.04105
DICIEMBRE,25,8,0.00230,0.0036,0.0205,3.7700,228,165,0.03104
DICIEMBRE,25,9,0.00473,0.0034,0.0201,3.2965,182,147,0.02208
DICIEMBRE,25,10,0.01267,0.0043,0.0208,2.8029,145,119,0.02098
DICIEMBRE,25,11,0.03149,0.0074,0.0228,2.3090,127,102,0.02173
DICIEMBRE,25,12,0.06243,0.0147,0.0231,1.9805,103,91,0.01477
DICIEMBRE,25,13,0.07686,0.0241,0.0234,1.8239,81,76,0.01889
DICIEMBRE,25,14,0.06316,0.0318,0.0237,1.6799,67,73,0.01481
DICIEMBRE,25,15,0.05996,0.0392,0.0242,1.5312,46,58,0.01153
DICIEMBRE,25,16,0.07556,0.0484,0.0252,1.4366,48,42,0.01266
DICIEMBRE,25,17,0.08053,0.0578,0.0268,1.4103,57,42,0.01781
DICIEMBRE,25,18,0.06624,0.0645,0.0278,1.3936,61,42,0.02655
DICIEMBRE,25,19,0.03318,0.0647,0.0283,1.4349,85,39,0.05812
DICIEMBRE,25,20,0.00192,0.0572,0.0287,1.6440,137,52,0.09800
DICIEMBRE,25,21,0.00254,0.0479,0.0302,1.7976,165,86,0.06207
DICIEMBRE,25,22,0.00118,0.0401,0.0306,1.9483,145,77,0.04462
DICIEMBRE,25,23,0.00162,0.0328,0.0305,2.0187,123,72,0.03091
DICIEMBRE,26,0,0.00149,0.0236,0.0311,2.0733,95,51,0.03110
DICIEMBRE,26,1,0.00276,0.0139,0.0307,2.0919,70,35,0.02711
DICIEMBRE,26,2,0.00622,0.0064,0.0299,2.0644,55,28,0.01975
DICIEMBRE,26,3,0.00322,0.0026,0.0297,1.9859,45,19,0.02298
DICIEMBRE,26,4,0.00162,0.0026,0.0294,1.7661,41,15,0.02346
DICIEMBRE,26,5,0.00391,0.0028,0.0294,1.5713,42,17,0.02002
DICIEMBRE,26,6,0.00234,0.0029,0.0282,1.3978,37,18,0.02306
DICIEMBRE,26,7,0.00185,0.0029,0.0282,1.3398,42,18,0.02417
DICIEMBRE,26,8,0.00136,0.0029,0.0267,1.3338,54,18,0.02391
DICIEMBRE,26,9,0.00341,0.0030,0.0254,1.3185,58,31,0.02855
DICIEMBRE,26,10,0.01012,0.0035,0.0233,1.3431,59,29,0.02486
DICIEMBRE,26,11,0.02289,0.0059,0.0222,1.3635,60,29,0.02000
DICIEMBRE,26,12,0.03323,0.0099,0.0234,1.3716,55,31,0.01658
DICIEMBRE,26,13,0.04901,0.0155,0.0265,1.4130,44,29,0.01644
DICIEMBRE,26,14,0.05114,0.0216,0.0267,1.4185,33,31,0.01053
DICIEMBRE,26,15,0.04421,0.0269,0.0264,1.3975,23,26,0.01043
DICIEMBRE,26,16,0.03719,0.0314,0.0256,1.3359,17,17,0.01460
DICIEMBRE,26,17,0.03818,0.0357,0.0241,1.2895,18,13,0.01621
DICIEMBRE,26,18,0.03157,0.0384,0.0230,1.2729,23,10,0.02414
DICIEMBRE,26,19,0.00633,0.0364,0.0225,1.3412,43,9,0.06070
DICIEMBRE,26,20,0.00256,0.0325,0.0221,1.5596,79,19,0.06437
DICIEMBRE,26,21,0.00183,0.0266,0.0209,1.8362,120,38,0.06664
DICIEMBRE,26,22,0.00221,0.0205,0.0209,1.9981,129,48,0.05512
DICIEMBRE,26,23,0.00424,0.0155,0.0215,2.0730,118,48,0.04131
DICIEMBRE,27,0,0.00406,0.0114,0.0210,2.1205,100,40,0.03374
DICIEMBRE,27,1,0.00491,0.0072,0.0208,2.1876,90,31,0.04229
DICIEMBRE,27,2,0.00161,0.0035,0.0208,2.2271,87,37,0.03770
DICIEMBRE,27,3,NA,NA,0.0205,2.1573,76,32,0.03387
DICIEMBRE,27,4,0.00055,NA,0.0203,1.9464,65,32,0.03227
DICIEMBRE,27,5,NA,NA,0.0202,1.6552,62,31,0.03160
DICIEMBRE,27,6,NA,NA,0.0202,1.5206,60,35,0.03136
DICIEMBRE,27,7,0.00098,NA,0.0196,1.5084,71,33,0.03079
DICIEMBRE,27,8,0.00308,NA,0.0189,1.5269,76,37,0.03141
DICIEMBRE,27,9,0.00211,NA,0.0205,1.5319,78,33,0.03326
DICIEMBRE,27,10,0.00757,NA,0.0220,1.5341,82,29,0.03719
DICIEMBRE,27,11,0.02295,NA,0.0216,1.5380,83,42,0.03275
DICIEMBRE,27,12,0.04075,NA,0.0204,1.5156,69,42,0.01383
DICIEMBRE,27,13,0.05390,NA,0.0171,1.4913,53,39,0.00981
DICIEMBRE,27,14,0.06230,0.0242,0.0166,1.4597,44,38,0.01041
DICIEMBRE,27,15,0.06381,0.0321,0.0164,1.3953,39,39,0.00900
DICIEMBRE,27,16,0.06296,0.0395,0.0162,1.3180,39,31,0.00931
DICIEMBRE,27,17,0.05491,0.0461,0.0160,1.2391,39,27,0.01078
DICIEMBRE,27,18,0.03616,0.0497,0.0160,1.1975,38,21,0.02389
DICIEMBRE,27,19,0.02502,0.0500,0.0160,1.2026,59,17,0.04273
DICIEMBRE,27,20,0.02812,0.0484,0.0158,1.2305,76,28,0.03661
DICIEMBRE,27,21,0.02744,0.0451,0.0151,1.2542,81,29,0.02583
DICIEMBRE,27,22,0.02714,0.0407,0.0146,1.2675,78,30,0.01978
DICIEMBRE,27,23,0.01276,0.0343,0.0139,1.3174,74,31,0.03833
DICIEMBRE,28,0,0.00866,0.0275,0.0134,1.3764,78,34,0.03933
DICIEMBRE,28,1,0.01528,0.0226,0.0132,1.3949,78,34,0.02601
DICIEMBRE,28,2,0.00369,0.0185,0.0130,1.3857,67,30,0.04069
DICIEMBRE,28,3,0.01347,0.0171,0.0128,1.3451,59,33,0.02262
DICIEMBRE,28,4,0.01982,0.0160,0.0126,1.3004,50,32,0.01207
DICIEMBRE,28,5,0.00695,0.0135,0.0123,1.2788,45,30,0.02864
DICIEMBRE,28,6,0.00084,0.0102,0.0121,1.2757,47,33,0.03723
DICIEMBRE,28,7,0.00066,0.0087,0.0116,1.2558,47,34,0.03724
DICIEMBRE,28,8,NA,NA,0.0115,1.3144,64,35,0.03547
DICIEMBRE,28,9,0.00161,NA,0.0096,1.4571,86,41,0.04724
DICIEMBRE,28,10,0.01078,NA,0.0080,1.5031,101,49,0.03932
DICIEMBRE,28,11,0.02942,NA,0.0070,1.5182,78,49,0.01343
