DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
JULIO,16,18,0.0276,0.0302,0.0053,NA,63,23,0.0064
JULIO,16,19,0.0273,0.0301,0.0053,NA,80,21,0.0077
JULIO,16,20,0.022,0.0292,0.0049,NA,78,14,0.0106
JULIO,16,21,0.0185,0.0279,0.0044,NA,58,12,0.0123
JULIO,16,22,0.0188,0.0264,0.0042,NA,47,15,0.0129
JULIO,16,23,0.0071,0.0229,0.0045,NA,43,16,0.0216
JULIO,17,0,0.012,0.0206,0.0049,NA,40,18,0.0158
JULIO,17,1,0.0072,0.0176,0.0050,NA,38,17,0.0168
JULIO,17,2,0.0086,0.0152,0.0051,NA,33,16,0.0136
JULIO,17,3,0.0055,0.0125,0.0054,NA,30,19,0.0168
JULIO,17,4,0.0032,0.0101,0.0059,NA,37,17,0.0192
JULIO,17,5,0.0024,0.0081,0.0059,NA,35,26,0.0175
JULIO,17,6,0.0022,0.0060,0.0062,NA,35,24,0.0196
JULIO,17,7,0.0024,0.0054,0.0066,NA,42,32,0.0199
JULIO,17,8,0.004,0.0044,0.0069,NA,55,37,0.0182
JULIO,17,9,0.0118,0.0050,0.0069,NA,55,38,0.0125
JULIO,17,10,0.0262,0.0072,0.0069,NA,41,34,0.0075
JULIO,17,11,0.0336,0.0107,0.0069,NA,35,26,0.0067
JULIO,17,12,0.0386,0.0152,0.0069,NA,30,20,0.0067
JULIO,17,13,0.0372,0.0195,0.0070,NA,44,19,0.0074
JULIO,17,14,0.0405,0.0243,0.0071,NA,69,29,0.0076
JULIO,17,15,0.0412,0.0292,0.0071,NA,59,27,0.0087
JULIO,17,16,0.0419,0.0339,0.0073,NA,47,28,0.0069
JULIO,17,17,0.038,0.0372,0.0074,NA,40,28,0.0084
JULIO,17,18,0.0357,0.0383,0.0074,NA,43,22,0.0091
JULIO,17,19,0.0334,0.0383,0.0074,NA,41,16,0.0093
JULIO,17,20,0.0192,0.0359,0.0074,NA,44,18,0.0164
JULIO,17,21,0.0147,0.0331,0.0080,NA,49,20,0.0175
JULIO,17,22,0.0109,0.0294,0.0080,NA,51,22,0.0175
JULIO,17,23,0.014,0.0260,0.0071,NA,45,21,0.0155
JULIO,18,0,0.0057,0.0214,0.0070,NA,46,22,0.0192
JULIO,18,1,0.0082,0.0177,0.0069,NA,44,19,0.0124
JULIO,18,2,0.0106,0.0146,0.0068,NA,40,25,0.0078
JULIO,18,3,0.0108,0.0118,0.0065,NA,39,22,0.0077
JULIO,18,4,0.0091,0.0105,0.0060,NA,36,14,0.0077
JULIO,18,5,0.0096,0.0099,0.0059,NA,36,18,0.007
JULIO,18,6,0.0076,0.0094,0.0059,NA,36,18,0.008
JULIO,18,7,0.0068,0.0085,0.0061,NA,41,21,0.0088
JULIO,18,8,0.0115,0.0093,0.0060,NA,40,22,0.0051
JULIO,18,9,0.0162,0.0103,0.0056,NA,40,22,0.005
JULIO,18,10,0.0236,0.0119,0.0055,NA,40,22,0.004
JULIO,18,11,0.0294,0.0142,0.0055,NA,40,25,0.0039
JULIO,18,12,0.0346,0.0174,0.0055,NA,41,26,0.0052
JULIO,18,13,0.0386,0.0211,0.0054,NA,39,22,0.0045
JULIO,18,14,0.0456,0.0258,0.0054,NA,35,18,0.0053
JULIO,18,15,0.0493,0.0311,0.0055,NA,31,18,0.0048
JULIO,18,16,0.0462,0.0354,0.0054,NA,27,19,0.0045
JULIO,18,17,0.0465,0.0392,0.0054,NA,22,15,0.0042
JULIO,18,18,0.0425,0.0416,0.0055,NA,23,14,0.0049
JULIO,18,19,0.0341,0.0422,0.0057,NA,51,13,0.0054
JULIO,18,20,0.0229,0.0407,0.0064,NA,60,15,0.0053
JULIO,18,21,0.0163,0.0379,0.0069,NA,54,18,0.0086
JULIO,18,22,0.0154,0.0342,0.0079,NA,52,18,0.0075
JULIO,18,23,0.0129,0.0296,0.0085,NA,49,18,0.0083
JULIO,19,0,0.0194,0.0263,0.0086,NA,46,18,0.0081
JULIO,19,1,0.0236,0.0234,0.0086,NA,39,20,0.0047
JULIO,19,2,0.0221,0.0208,0.0086,NA,30,13,0.005
JULIO,19,3,0.0231,0.0195,0.0086,NA,26,14,0.0032
JULIO,19,4,0.0177,0.0188,0.0086,NA,24,12,0.0051
JULIO,19,5,0.0128,0.0184,0.0086,NA,22,11,0.008
JULIO,19,6,0.0088,0.0176,0.0085,NA,25,11,0.0111
JULIO,19,7,0.0041,0.0165,0.0083,NA,39,12,0.0143
JULIO,19,8,0.0077,0.0150,0.0083,NA,47,21,0.0114
JULIO,19,9,0.0187,0.0144,0.0083,NA,49,21,0.0071
JULIO,19,10,0.0278,0.0151,0.0083,NA,38,22,0.0048
JULIO,19,11,0.0319,0.0162,0.0083,NA,53,13,0.0053
JULIO,19,12,0.0399,0.0190,0.0083,NA,53,15,0.0051
JULIO,19,13,0.0482,0.0234,0.0085,NA,79,12,0.0043
JULIO,19,14,0.0591,0.0297,0.0098,NA,49,12,0.0045
JULIO,19,15,0.055,0.0360,0.0104,NA,29,19,0.0029
JULIO,19,16,0.0548,0.0419,0.0120,NA,18,21,0.0055
JULIO,19,17,0.0501,0.0458,0.0127,NA,22,22,0.0064
JULIO,19,18,0.0563,0.0494,0.0128,NA,18,21,0.0039
JULIO,19,19,0.0538,0.0521,0.0129,NA,27,16,0.0064
JULIO,19,20,0.0514,0.0536,0.0123,NA,78,14,0.0067
JULIO,19,21,0.0351,0.0520,0.0116,NA,81,11,0.0104
JULIO,19,22,0.0256,0.0478,0.0111,NA,49,14,0.0117
JULIO,19,23,0.0233,0.0438,0.0106,NA,32,18,0.0128
JULIO,20,0,0.016,0.0390,0.0103,NA,27,16,0.0187
JULIO,20,1,0.0503,0.0390,0.0105,NA,28,13,0.0192
JULIO,20,2,0.0251,0.0351,0.0105,NA,24,18,0.0112
JULIO,20,3,0.006,0.0291,0.0105,NA,20,21,0.0205
JULIO,20,4,0.0091,0.0238,0.0106,NA,23,19,0.0213
JULIO,20,5,0.0063,0.0202,0.0108,NA,29,17,0.0183
JULIO,20,6,0.0044,0.0176,0.0107,NA,28,23,0.0177
JULIO,20,7,0.0068,0.0155,0.0104,NA,32,18,0.0192
JULIO,20,8,0.0108,0.0149,0.0102,NA,41,21,0.0182
JULIO,20,9,0.0158,0.0106,0.0103,NA,42,27,0.0134
JULIO,20,10,0.0243,0.0104,0.0105,NA,39,25,0.008
JULIO,20,11,0.0351,0.0141,0.0105,NA,31,23,0.0056
JULIO,20,12,0.047,0.0188,0.0112,NA,33,22,0.006
JULIO,20,13,0.0547,0.0249,0.0114,NA,35,24,0.004
JULIO,20,14,0.0569,0.0314,0.0102,NA,66,24,0.0034
JULIO,20,15,0.0595,0.0380,0.0103,NA,70,25,0.0069
JULIO,20,16,0.0563,0.0437,0.0089,NA,44,26,0.0048
JULIO,20,17,0.0558,0.0487,0.0087,NA,32,25,0.0057
JULIO,20,18,0.0509,0.0520,0.0086,NA,26,25,0.0046
JULIO,20,19,0.0557,0.0546,0.0084,NA,37,20,0.0054
JULIO,20,20,0.0509,0.0551,0.0084,NA,63,18,0.0074
JULIO,20,21,0.0424,0.0535,0.0081,NA,53,19,0.0096
JULIO,20,22,0.0283,0.0500,0.0076,NA,44,20,0.0145
JULIO,20,23,0.0258,0.0458,0.0074,NA,43,14,0.0064
JULIO,21,0,0.0218,0.0414,0.0072,NA,34,16,0.0054
JULIO,21,1,0.02,0.0370,0.0070,NA,28,17,0.0048
JULIO,21,2,0.0196,0.0331,0.0070,NA,25,13,0.0051
JULIO,21,3,0.0166,0.0282,0.0075,NA,24,12,0.0062
JULIO,21,4,0.0167,0.0239,0.0076,NA,20,16,0.006
JULIO,21,5,0.0155,0.0205,0.0074,NA,21,18,0.0054
JULIO,21,6,0.0146,0.0188,0.0073,NA,21,12,0.0056
JULIO,21,7,0.012,0.0171,0.0072,NA,24,14,0.0082
JULIO,21,8,0.0117,0.0158,0.0070,NA,30,14,0.0084
JULIO,21,9,0.0194,0.0158,0.0069,NA,30,16,0.0057
JULIO,21,10,0.0242,0.0163,0.0067,NA,29,9,0.0054
JULIO,21,11,0.0305,0.0181,0.0072,NA,30,15,0.0065
JULIO,21,12,0.0434,0.0214,0.0069,NA,51,22,0.0056
JULIO,21,13,0.0509,0.0258,0.0066,NA,86,24,0.0041
JULIO,21,14,0.054,0.0308,0.0064,NA,53,23,0.0033
JULIO,21,15,0.0556,0.0362,0.0057,NA,40,20,0.0029
JULIO,21,16,0.0578,0.0420,0.0054,NA,35,24,0.0034
JULIO,21,17,0.0606,0.0471,0.0051,NA,36,28,0.0055
JULIO,21,18,0.0473,0.0500,0.0049,NA,62,28,0.0072
JULIO,21,19,0.0297,0.0506,0.0049,NA,46,21,0.0169
JULIO,21,20,0.0282,0.0460,0.0052,NA,40,25,0.0179
JULIO,21,21,0.0186,0.0499,0.0055,NA,37,25,0.0167
JULIO,21,22,0.0112,0.0386,0.0060,NA,37,26,0.0201
JULIO,21,23,0.0085,0.0327,0.0074,NA,38,27,0.0187
JULIO,22,0,0.0032,0.0259,0.0084,NA,41,29,0.0232
JULIO,22,1,0.0102,0.0196,0.0086,NA,37,28,0.0123
JULIO,22,2,0.0069,0.0146,0.0086,NA,34,24,0.0119
JULIO,22,3,0.0067,0.0117,0.0084,NA,34,24,0.0101
JULIO,22,4,0.0099,0.0094,0.0083,NA,31,27,0.0076
JULIO,22,5,0.0114,0.0085,0.0083,NA,25,22,0.0069
JULIO,22,6,0.0059,0.0078,0.0083,NA,24,20,0.0112
JULIO,22,7,0.003,0.0071,0.0085,NA,32,19,0.0148
JULIO,22,8,0.004,0.0073,0.0088,NA,46,27,0.0157
JULIO,22,9,0.0078,0.0070,0.0089,NA,46,32,0.011
JULIO,22,10,0.0123,0.0076,0.0089,NA,42,28,0.0095
JULIO,22,11,0.0247,0.0099,0.0084,NA,35,28,0.0072
JULIO,22,12,0.0265,0.0119,0.0081,NA,29,24,0.0089
JULIO,22,13,0.0284,0.0141,0.0081,NA,33,20,0.0083
JULIO,22,14,0.0469,0.0192,0.0087,NA,22,18,0.0046
JULIO,22,15,0.0484,0.0249,0.0088,NA,17,19,0.0029
JULIO,22,16,0.0539,0.0311,0.0088,NA,15,18,0.0035
JULIO,22,17,0.0534,0.0368,0.0088,NA,15,18,0.0035
JULIO,22,18,0.054,0.0420,0.0087,NA,44,20,0.0033
JULIO,22,19,0.0532,0.0456,0.0087,NA,40,15,0.0049
JULIO,22,20,0.044,0.0478,0.0084,NA,64,13,0.0071
JULIO,22,21,0.04,0.0492,0.0081,NA,38,13,0.0089
JULIO,22,22,0.0379,0.0481,0.0074,NA,25,14,0.0077
JULIO,22,23,0.0383,0.0468,0.0062,NA,19,14,0.0069
JULIO,23,0,0.0301,0.0438,0.0053,NA,14,15,0.0101
JULIO,23,1,0.0242,0.0402,0.0051,NA,14,10,0.012
JULIO,23,2,0.0217,0.0362,0.0052,NA,23,19,0.0116
JULIO,23,3,0.018,0.0318,0.0051,NA,27,19,0.011
JULIO,23,4,0.0195,0.0287,0.0051,NA,24,23,0.0077
JULIO,23,5,0.0173,0.0259,0.0051,NA,23,17,0.0108
JULIO,23,6,0.0077,0.0221,0.0052,NA,23,15,0.0131
JULIO,23,7,0.004,0.0178,0.0053,NA,30,17,0.0139
JULIO,23,8,0.0062,0.0148,0.0054,NA,37,23,0.0136
JULIO,23,9,0.0156,0.0138,0.0055,NA,36,45,0.007
JULIO,23,10,0.0268,0.0144,0.0054,NA,36,34,0.0053
JULIO,23,11,0.031,0.0160,0.0054,NA,33,29,0.0053
JULIO,23,12,0.0351,0.0180,0.0054,NA,35,25,0.0061
JULIO,23,13,0.0459,0.0215,0.0054,NA,37,23,0.0054
JULIO,23,14,0.0499,0.0268,0.0050,NA,38,22,0.0056
JULIO,23,15,0.0491,0.0324,0.0049,NA,35,21,0.0051
JULIO,23,16,0.0478,0.0376,0.0049,0.2797,30,20,0.0043
JULIO,23,17,0.0451,0.0413,0.0049,0.2734,36,24,0.0041
JULIO,23,18,0.0478,0.0440,0.0050,0.2704,43,22,0.0041
JULIO,23,19,0.0372,0.0447,0.0051,0.2779,47,18,0.011
JULIO,23,20,0.0258,0.0436,0.0060,0.3267,73,15,0.012
JULIO,23,21,0.0333,0.0420,0.0067,0.3557,90,17,0.0099
JULIO,23,22,0.0401,0.0408,0.0067,0.3541,67,13,0.0084
JULIO,23,23,0.0403,0.0397,0.0066,0.3681,47,12,0.0061
JULIO,24,0,0.0409,0.0388,0.0065,0.3954,35,15,0.0063
JULIO,24,1,0.0361,0.0377,0.0064,0.3800,31,17,0.0064
JULIO,24,2,0.0476,0.0377,0.0062,NA,28,17,0.0023
JULIO,24,3,0.0459,0.0387,0.0060,NA,18,15,0.0026
JULIO,24,4,0.0448,0.0411,0.0059,NA,16,14,0.0038
JULIO,24,5,0.0393,0.0419,0.0059,NA,14,14,0.0041
JULIO,24,6,0.0318,0.0408,0.0059,NA,15,16,0.0055
JULIO,24,7,0.0182,0.0381,0.0059,NA,19,17,0.0159
JULIO,24,8,0.0157,0.0349,0.0056,NA,24,23,0.0186
JULIO,24,9,0.0284,0.0340,0.0055,NA,27,24,0.0135
JULIO,24,10,0.0375,0.0327,0.0057,0.3971,54,26,0.0107
JULIO,24,11,0.0401,0.0320,0.0058,0.3956,73,50,0.0083
JULIO,24,12,0.0495,0.0326,0.0058,0.3839,61,50,0.0057
JULIO,24,13,0.0541,0.0344,0.0058,0.3947,49,37,0.0041
JULIO,24,14,0.0538,0.0372,0.0056,0.4009,43,32,0.004
JULIO,24,15,0.05,0.0411,0.0055,0.3566,41,30,0.0027
JULIO,24,16,0.0537,0.0459,0.0056,0.3029,50,32,0.0026
JULIO,24,17,0.0577,0.0496,0.0057,0.2832,38,32,0.0024
JULIO,24,18,0.0623,0.0527,0.0058,0.2401,35,27,0.0028
JULIO,24,19,0.0591,0.0550,0.0058,0.2079,42,23,0.004
JULIO,24,20,0.0435,0.0543,0.0049,0.2056,48,21,0.0113
JULIO,24,21,0.0341,0.0518,0.0043,0.2356,48,20,0.0151
JULIO,24,22,0.0234,0.0480,0.0042,0.2841,50,21,0.0204
JULIO,24,23,0.023,0.0446,0.0044,0.3557,50,20,0.0194
JULIO,25,0,0.0243,0.0409,0.0048,0.3735,52,20,0.0079
JULIO,25,1,0.0212,0.0364,0.0049,0.3475,51,20,0.0052
JULIO,25,2,0.0151,0.0305,0.0050,0.3492,49,19,0.0082
JULIO,25,3,0.0363,0.0276,0.0050,0.3452,45,20,0.0056
JULIO,25,4,0.0379,0.0269,0.0050,0.3276,33,17,0.0051
JULIO,25,5,0.0332,0.0268,0.0050,0.3127,27,15,0.0058
JULIO,25,6,0.0245,0.0269,0.0049,0.2623,29,16,0.009
JULIO,25,7,0.0166,0.0261,0.0047,0.2216,29,16,0.0146
JULIO,25,8,0.0318,0.0271,0.0046,0.2342,31,17,0.0119
JULIO,25,9,0.0463,0.0302,0.0045,0.2473,26,18,0.0064
JULIO,25,10,0.0498,0.0345,0.0043,0.2717,22,16,0.0077
JULIO,25,11,0.0615,0.0377,0.0043,0.3086,29,17,0.0081
JULIO,25,12,0.077,0.0426,0.0045,0.3377,29,19,0.006
JULIO,25,13,0.0776,0.0481,0.0046,0.3328,31,23,0.0048
JULIO,25,14,0.0768,0.0547,0.0047,0.3398,26,24,0.0042
JULIO,25,15,0.0619,0.0603,0.0047,0.3203,23,22,0.0032
JULIO,25,16,0.0704,0.0652,0.0049,0.3144,18,24,0.0037
JULIO,25,17,0.0747,0.0687,0.0052,0.3309,19,23,0.0046
JULIO,25,18,0.0734,0.0717,0.0053,0.3426,28,26,0.0055
JULIO,25,19,0.0525,0.0705,0.0054,0.3298,58,23,0.0041
JULIO,25,20,0.0435,0.0663,0.0055,0.3284,57,19,0.0073
JULIO,25,21,0.0436,0.0621,0.0055,0.3227,41,12,0.007
JULIO,25,22,0.0409,0.0576,0.0054,0.3162,30,6,0.0055
JULIO,25,23,0.0351,0.0543,0.0053,0.3141,25,4,0.0068
JULIO,26,0,0.0286,0.0490,0.0048,0.2949,20,4,0.0101
JULIO,26,1,0.0254,0.0429,0.0049,0.2715,19,5,0.0102
JULIO,26,2,0.022,0.0365,0.0048,0.2393,19,6,0.0122
JULIO,26,3,0.0019,0.0301,0.0049,0.2327,19,8,0.0224
JULIO,26,4,0.0052,0.0253,0.0049,0.2145,21,9,0.0165
JULIO,26,5,0.01,0.0211,0.0050,0.2139,24,10,0.0157
JULIO,26,6,0.0063,0.0168,0.0050,0.2365,27,13,0.018
JULIO,26,7,0.0035,0.0129,0.0050,0.2982,34,14,0.0168
JULIO,26,8,0.0058,0.0100,0.0053,0.3764,52,18,0.017
JULIO,26,9,0.0094,0.0080,0.0057,0.4245,53,29,0.0157
JULIO,26,10,0.0217,0.0080,0.0060,0.4592,66,37,0.0109
JULIO,26,11,0.0343,0.0120,0.0059,0.4772,54,34,0.0059
JULIO,26,12,0.0388,0.0162,0.0058,0.5036,42,28,0.0064
JULIO,26,13,0.0448,0.0206,0.0056,0.5401,36,25,0.0052
JULIO,26,14,0.0494,0.0260,0.0056,0.5309,28,20,0.0058
JULIO,26,15,0.0528,0.0321,0.0055,0.4868,22,17,0.0068
JULIO,26,16,0.055,0.0383,0.0052,0.4119,22,14,0.0066
JULIO,26,17,0.0584,0.0444,0.0048,0.3651,19,13,0.0045
JULIO,26,18,0.051,0.0481,0.0046,0.3530,25,13,0.0068
JULIO,26,19,0.0512,0.0502,0.0045,0.3577,45,13,0.0102
JULIO,26,20,0.038,0.0501,0.0045,0.3742,49,13,0.014
JULIO,26,21,0.0393,0.0494,0.0045,0.3611,55,12,0.0062
JULIO,26,22,0.0382,0.0480,0.0045,0.3559,45,10,0.0075
JULIO,26,23,0.0407,0.0465,0.0045,0.3294,37,7,0.0053
JULIO,27,0,0.0349,0.0440,0.0045,0.3141,30,5,0.0061
JULIO,27,1,0.0344,0.0410,0.0044,0.3021,21,6,0.0062
JULIO,27,2,0.0308,0.0384,0.0043,0.2746,17,9,0.0069
JULIO,27,3,0.0408,0.0371,0.0043,0.2445,15,11,0.0064
JULIO,27,4,0.0457,0.0381,0.0043,0.2059,19,13,0.013
JULIO,27,5,0.0241,0.0362,0.0043,0.1984,22,15,0.0131
JULIO,27,6,0.0136,0.0331,0.0043,0.1987,24,14,0.017
JULIO,27,7,0.0368,0.0326,0.0043,0.2469,30,14,0.0156
JULIO,27,8,0.0075,0.0292,0.0040,0.2984,40,15,0.013
JULIO,27,9,0.012,0.0264,0.0038,0.3379,39,17,0.0117
JULIO,27,10,0.0259,0.0258,0.0036,0.3720,37,21,0.008
JULIO,27,11,0.0374,0.0254,0.0036,0.3977,28,18,0.0059
JULIO,27,12,0.0413,0.0248,0.0036,0.4184,23,18,0.0065
JULIO,27,13,0.0447,0.0274,0.0036,0.4360,23,16,0.0056
JULIO,27,14,0.0518,0.0322,0.0036,0.4379,28,15,0.0054
JULIO,27,15,0.057,0.0347,0.0036,0.4035,31,14,0.0059
JULIO,27,16,0.0576,0.0410,0.0036,0.3724,24,12,0.0073
JULIO,27,17,0.0561,0.0465,0.0035,0.3476,22,14,0.0059
JULIO,27,18,0.0546,0.0501,0.0034,0.3392,114,11,0.0075
JULIO,27,19,0.051,0.0518,0.0034,0.3398,97,8,0.009
JULIO,27,20,0.043,0.0520,0.0034,0.3358,67,7,0.0087
JULIO,27,21,0.0351,0.0508,0.0044,0.4257,51,7,0.0066
JULIO,27,22,0.032,0.0483,0.0053,0.4652,47,7,0.006
JULIO,27,23,0.0353,0.0456,0.0058,0.4568,44,6,0.0043
JULIO,28,0,0.034,0.0426,0.0058,0.4381,36,6,0.0042
JULIO,28,1,0.0355,0.0401,0.0058,0.4241,24,6,0.0032
JULIO,28,2,0.035,0.0376,0.0058,0.3993,20,7,0.0048
JULIO,28,3,0.0288,0.0348,0.0061,0.3740,19,10,0.0056
JULIO,28,4,0.0304,0.0333,0.0064,0.3633,20,11,0.0042
JULIO,28,5,0.0287,0.0325,0.0068,0.2713,21,14,0.0055
JULIO,28,6,0.0195,0.0309,0.0070,0.2408,26,15,0.015
JULIO,28,7,0.0068,0.0274,0.0071,0.2999,38,16,0.021
JULIO,28,8,0.0118,0.0246,0.0076,0.3408,47,19,0.0151
JULIO,28,9,0.0235,0.0231,0.0075,0.3782,45,22,0.0092
JULIO,28,10,0.0346,0.0230,0.0074,0.4131,37,20,0.007
JULIO,28,11,0.0406,0.0245,0.0074,0.4424,30,18,0.0068
JULIO,28,12,0.0483,0.0267,0.0074,0.4629,28,18,0.0061
JULIO,28,13,0.0523,0.0297,0.0074,0.4661,28,17,0.0065
JULIO,28,14,0.0515,0.0337,0.0074,0.4593,27,18,0.0052
JULIO,28,15,0.0516,0.0393,0.0074,0.4086,24,16,0.0047
JULIO,28,16,0.0545,0.0446,0.0074,0.3834,23,14,0.0059
JULIO,28,17,0.0584,0.0490,0.0074,0.3662,36,11,0.0055
JULIO,28,18,0.0482,0.0507,0.0073,0.3652,44,10,0.009
JULIO,28,19,0.0454,0.0513,0.0072,0.3814,44,11,0.0116
JULIO,28,20,0.0372,0.0499,0.0072,0.3771,48,12,0.0129
JULIO,28,21,0.0424,0.0487,0.0062,0.3618,48,13,0.0063
JULIO,28,22,0.0394,0.0471,0.0052,0.3494,38,12,0.0066
JULIO,28,23,0.0314,0.0446,0.0048,0.3403,36,9,0.0087
JULIO,29,0,0.0266,0.0411,0.0048,0.3309,30,9,0.0096
JULIO,29,1,0.0227,0.0367,0.0048,0.3191,30,10,0.0104
JULIO,29,2,0.018,0.0329,0.0050,0.2954,28,12,0.0096
JULIO,29,3,0.0173,0.0294,0.0048,0.2514,23,14,0.0092
JULIO,29,4,0.0216,0.0274,0.0045,0.2255,25,16,0.0079
JULIO,29,5,0.0247,0.0252,0.0044,0.2380,21,13,0.0051
JULIO,29,6,0.0219,0.0230,0.0043,0.2461,26,13,0.0086
JULIO,29,7,0.0214,0.0218,0.0050,0.2743,29,15,0.0106
JULIO,29,8,0.0204,0.0210,0.0046,0.3036,40,16,0.0102
JULIO,29,9,0.022,0.0209,0.0045,0.3344,38,16,0.0082
JULIO,29,10,0.0275,0.0221,0.0045,0.3540,36,17,0.0066
JULIO,29,11,0.0341,0.0242,0.0045,0.3784,27,18,0.0067
JULIO,29,12,0.0408,0.0266,0.0045,0.4059,25,21,0.0069
JULIO,29,13,0.046,0.0293,0.0046,0.4171,33,26,0.0064
JULIO,29,14,0.0522,0.0330,0.0046,0.4292,29,24,0.0056
JULIO,29,15,0.0533,0.0370,0.0046,0.4201,27,21,0.0057
JULIO,29,16,0.0474,0.0404,0.0046,0.4156,27,18,0.0068
JULIO,29,17,0.0454,0.0433,0.0047,0.4034,27,17,0.0065
JULIO,29,18,0.045,0.0455,0.0047,0.3950,24,16,0.0046
JULIO,29,19,0.0398,0.0462,0.0047,0.3884,25,14,0.0061
JULIO,29,20,0.0272,0.0445,0.0047,0.3786,32,13,0.007
JULIO,29,21,0.0271,0.0422,0.0048,0.3708,40,12,0.0039
JULIO,29,22,0.0255,0.0388,0.0053,0.4201,38,11,0.0037
JULIO,29,23,0.0243,0.0352,0.0060,0.4224,39,10,0.0052
JULIO,30,0,0.0242,0.0323,0.0071,0.3942,55,9,0.0044
JULIO,30,1,0.0234,0.0296,0.0079,0.3727,46,8,0.0046
JULIO,30,2,0.0233,0.0268,0.0087,0.3772,32,8,0.0052
JULIO,30,3,0.0258,0.0251,0.0088,0.3612,25,10,0.0033
JULIO,30,4,0.0243,0.0247,0.0091,0.3448,21,11,0.0048
JULIO,30,5,0.025,0.0245,0.0088,0.3270,20,11,0.0045
JULIO,30,6,0.031,0.0251,0.0086,0.2686,22,11,0.0072
JULIO,30,7,0.0179,0.0244,0.0078,0.2668,24,11,0.0078
JULIO,30,8,0.015,0.0232,0.0079,0.3167,33,13,0.0109
JULIO,30,9,0.0216,0.0230,0.0079,0.3547,41,17,0.0074
JULIO,30,10,0.0284,0.0236,0.0079,0.3540,39,23,0.0048
JULIO,30,11,0.0313,0.0243,0.0079,0.3813,33,18,0.0052
JULIO,30,12,0.036,0.0258,0.0083,0.4159,27,19,0.0054
JULIO,30,13,0.0358,0.0271,0.0083,0.4446,24,19,0.0059
JULIO,30,14,0.0403,0.0283,0.0083,0.4585,25,15,0.0066
JULIO,30,15,0.0426,0.0314,0.0083,0.4676,28,13,0.0067
JULIO,30,16,0.0426,0.0348,0.0082,0.4479,35,12,0.0066
JULIO,30,17,0.0352,0.0365,0.0082,0.4432,38,12,0.0069
JULIO,30,18,0.0265,0.0363,0.0098,0.4841,46,11,0.0066
JULIO,30,19,0.0241,0.0354,0.0121,0.6173,51,14,0.0066
JULIO,30,20,0.0194,0.0333,0.0144,0.7749,51,13,0.0076
JULIO,30,21,0.018,0.0311,0.0173,0.8658,45,11,0.007
JULIO,30,22,0.0172,0.0282,0.0179,0.8530,45,11,0.0055
JULIO,30,23,0.0193,0.0253,0.0173,0.8283,40,9,0.0041
JULIO,31,0,0.0293,0.0236,0.0163,0.7988,36,8,0.0027
JULIO,31,1,0.0258,0.0224,0.0155,0.7687,21,7,0.0032
JULIO,31,2,0.0252,0.0223,0.0146,0.7085,14,4,0.0029
JULIO,31,3,0.0168,0.0214,0.0144,0.5561,9,4,0.0071
JULIO,31,4,0.0117,0.0204,0.0142,0.3765,15,6,0.0107
JULIO,31,5,0.0074,0.0191,0.0142,0.2660,18,6,0.0128
JULIO,31,6,0.0024,0.0172,0.0143,0.2783,19,7,0.014
JULIO,31,7,0.0015,0.0150,0.0145,0.3370,25,12,0.0146
JULIO,31,8,0.0045,0.0119,0.0145,0.4029,32,17,0.0097
JULIO,31,9,0.0096,0.0099,0.0145,0.4598,19,17,0.0073
JULIO,31,10,0.0176,0.0089,0.0145,0.5031,22,17,0.0057
JULIO,31,11,0.0261,0.0101,0.0147,0.5395,25,16,0.0048
JULIO,31,12,0.0349,0.0130,0.0149,0.5795,23,16,0.0055
JULIO,31,13,0.0371,0.0167,0.0151,0.5915,30,23,0.0046
JULIO,31,14,0.0401,0.0214,0.0153,0.5938,71,22,0.0051
JULIO,31,15,0.044,0.0267,0.0156,0.5520,55,22,0.0041
JULIO,31,16,0.0505,0.0325,0.0159,0.5065,42,21,0.0033
JULIO,31,17,0.0534,0.0380,0.0161,0.4637,35,19,0.0033
JULIO,31,18,0.0566,0.0429,0.0147,0.4375,39,18,0.003
JULIO,31,19,0.0481,0.0456,0.0125,0.4080,44,17,0.0043
JULIO,31,20,0.026,0.0445,0.0103,0.3772,50,18,0.0053
JULIO,31,21,0.0158,0.0418,0.0074,0.4044,51,15,0.0086
JULIO,31,22,0.0118,0.0383,0.0064,0.4141,56,14,0.0079
JULIO,31,23,0.0104,0.0341,0.0062,0.4147,57,13,0.0078
