DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
MAYO,31,3,0.0233,0.0394,0.0042,0.399,33,24,0.0101
MAYO,31,4,0.0247,0.0358,0.0041,0.380,35,27,0.0081
MAYO,31,5,0.0239,0.0327,0.0033,0.370,35,26,0.009
MAYO,31,6,0.0105,0.0284,0.0032,0.375,41,25,0.0182
MAYO,31,7,0.0065,0.0239,0.0029,0.391,47,27,0.0221
MAYO,31,8,0.0149,0.0205,0.0028,0.431,49,29,0.0166
MAYO,31,9,0.0238,0.0190,0.0029,0.471,48,29,0.0132
MAYO,31,10,0.0332,0.0201,0.0028,0.501,46,36,0.0121
MAYO,31,11,0.0459,0.0229,0.0031,0.531,42,35,0.0114
MAYO,31,12,0.0598,0.0273,0.0034,0.563,42,33,0.0112
MAYO,31,13,0.0676,0.0328,0.0036,0.586,42,34,0.009
MAYO,31,14,0.0694,0.0401,0.0036,0.574,39,36,0.0081
MAYO,31,15,0.0709,0.0482,0.0034,0.562,39,33,0.0075
MAYO,31,16,0.0664,0.0546,0.0034,0.534,30,32,0.0081
MAYO,31,17,0.0690,0.0603,0.0034,0.527,40,29,0.0064
MAYO,31,18,0.0606,0.0637,0.0034,0.537,51,28,0.008
MAYO,31,19,0.0433,0.0634,0.0034,0.534,59,27,0.0094
MAYO,31,20,0.0443,0.0614,0.0034,0.514,59,20,0.01
MAYO,31,21,0.0477,0.0589,0.0034,0.492,57,25,0.0076
MAYO,31,22,0.0421,0.0555,0.0034,0.491,57,28,0.008
MAYO,31,23,0.0377,0.0514,0.0034,0.482,46,23,0.0076
